ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000236914.3,ENSG00000236914,RP11-1008C21.2,lincRNA,ENSG00000236914.3 (RP11-1008C21.2)
ENSG00000237161.2,ENSG00000237161,RP11-32B5.1,processed_pseudogene,ENSG00000237161.2 (RP11-32B5.1)
ENSG00000237289.3,ENSG00000237289,CKMT1B,protein_coding,ENSG00000237289.3 (CKMT1B)
ENSG00000237550.3,ENSG00000237550,UBE2Q2P6,transcribed_processed_pseudogene,ENSG00000237550.3 (UBE2Q2P6)
ENSG00000238166.2,ENSG00000238166,RP11-160C18.4,transcribed_unprocessed_pseudogene,ENSG00000238166.2 (RP11-160C18.4)
ENSG00000238244.2,ENSG00000238244,GABARAPL3,processed_pseudogene,ENSG00000238244.2 (GABARAPL3)
ENSG00000240366.1,ENSG00000240366,RPL36AP45,processed_pseudogene,ENSG00000240366.1 (RPL36AP45)
ENSG00000240821.1,ENSG00000240821,RPL9P25,processed_pseudogene,ENSG00000240821.1 (RPL9P25)
ENSG00000241061.2,ENSG00000241061,RPL5P1,processed_pseudogene,ENSG00000241061.2 (RPL5P1)
ENSG00000241362.2,ENSG00000241362,RPL36AP43,processed_pseudogene,ENSG00000241362.2 (RPL36AP43)
ENSG00000241839.4,ENSG00000241839,PLEKHO2,protein_coding,ENSG00000241839.4 (PLEKHO2)
ENSG00000242028.1,ENSG00000242028,HYPK,protein_coding,ENSG00000242028.1 (HYPK)
ENSG00000242088.1,ENSG00000242088,AC090602.2,processed_pseudogene,ENSG00000242088.1 (AC090602.2)
ENSG00000242276.2,ENSG00000242276,RPL5P3,processed_pseudogene,ENSG00000242276.2 (RPL5P3)
ENSG00000242295.1,ENSG00000242295,RP11-522B15.1,processed_pseudogene,ENSG00000242295.1 (RP11-522B15.1)
ENSG00000242327.1,ENSG00000242327,CTD-2184D3.1,processed_pseudogene,ENSG00000242327.1 (CTD-2184D3.1)
ENSG00000242498.3,ENSG00000242498,ARPIN,protein_coding,ENSG00000242498.3 (ARPIN)
ENSG00000242634.1,ENSG00000242634,RPS24P16,processed_pseudogene,ENSG00000242634.1 (RPS24P16)
ENSG00000242667.1,ENSG00000242667,RP11-745A24.2,processed_pseudogene,ENSG00000242667.1 (RP11-745A24.2)
ENSG00000242737.1,ENSG00000242737,RP11-562A8.1,processed_pseudogene,ENSG00000242737.1 (RP11-562A8.1)
ENSG00000242747.1,ENSG00000242747,RP11-30K9.1,processed_pseudogene,ENSG00000242747.1 (RP11-30K9.1)
ENSG00000242866.3,ENSG00000242866,STRC,protein_coding,ENSG00000242866.3 (STRC)
ENSG00000243007.1,ENSG00000243007,RP11-106M3.1,processed_pseudogene,ENSG00000243007.1 (RP11-106M3.1)
ENSG00000243094.1,ENSG00000243094,RP11-1084A12.1,processed_pseudogene,ENSG00000243094.1 (RP11-1084A12.1)
ENSG00000243122.1,ENSG00000243122,RP11-25H11.1,processed_pseudogene,ENSG00000243122.1 (RP11-25H11.1)
ENSG00000243403.1,ENSG00000243403,RP11-330L19.1,processed_pseudogene,ENSG00000243403.1 (RP11-330L19.1)
ENSG00000243404.1,ENSG00000243404,RPL35AP32,processed_pseudogene,ENSG00000243404.1 (RPL35AP32)
ENSG00000243708.2,ENSG00000243708,PLA2G4B,protein_coding,ENSG00000243708.2 (PLA2G4B)
ENSG00000243789.6,ENSG00000243789,JMJD7,protein_coding,ENSG00000243789.6 (JMJD7)
ENSG00000244251.1,ENSG00000244251,RP11-64K12.1,processed_pseudogene,ENSG00000244251.1 (RP11-64K12.1)
ENSG00000244705.1,ENSG00000244705,RP11-133K1.1,processed_pseudogene,ENSG00000244705.1 (RP11-133K1.1)
ENSG00000244879.2,ENSG00000244879,GABPB1-AS1,antisense,ENSG00000244879.2 (GABPB1-AS1)
ENSG00000244952.2,ENSG00000244952,RP11-1000B6.5,lincRNA,ENSG00000244952.2 (RP11-1000B6.5)
ENSG00000245479.2,ENSG00000245479,LINC01585,sense_overlapping,ENSG00000245479.2 (LINC01585)
ENSG00000245534.2,ENSG00000245534,RORA-AS1,antisense,ENSG00000245534.2 (RORA-AS1)
ENSG00000245750.3,ENSG00000245750,RP11-279F6.1,lincRNA,ENSG00000245750.3 (RP11-279F6.1)
ENSG00000245849.2,ENSG00000245849,RAD51-AS1,processed_transcript,ENSG00000245849.2 (RAD51-AS1)
ENSG00000245975.2,ENSG00000245975,RP11-30K9.6,lincRNA,ENSG00000245975.2 (RP11-30K9.6)
ENSG00000246283.2,ENSG00000246283,CTD-2036P10.3,lincRNA,ENSG00000246283.2 (CTD-2036P10.3)
ENSG00000246740.2,ENSG00000246740,PLA2G4E-AS1,antisense,ENSG00000246740.2 (PLA2G4E-AS1)
ENSG00000246863.2,ENSG00000246863,RP11-325N19.3,lincRNA,ENSG00000246863.2 (RP11-325N19.3)
ENSG00000246877.1,ENSG00000246877,DNM1P35,antisense,ENSG00000246877.1 (DNM1P35)
ENSG00000246922.4,ENSG00000246922,UBAP1L,protein_coding,ENSG00000246922.4 (UBAP1L)
ENSG00000247240.3,ENSG00000247240,UBL7-AS1,antisense,ENSG00000247240.3 (UBL7-AS1)
ENSG00000247556.2,ENSG00000247556,OIP5-AS1,processed_transcript,ENSG00000247556.2 (OIP5-AS1)
ENSG00000247728.2,ENSG00000247728,RP11-932O9.7,antisense,ENSG00000247728.2 (RP11-932O9.7)
ENSG00000247765.1,ENSG00000247765,RP11-32B5.7,lincRNA,ENSG00000247765.1 (RP11-32B5.7)
ENSG00000247809.3,ENSG00000247809,NR2F2-AS1,antisense,ENSG00000247809.3 (NR2F2-AS1)
ENSG00000247982.2,ENSG00000247982,LINC00926,lincRNA,ENSG00000247982.2 (LINC00926)
ENSG00000248334.2,ENSG00000248334,WHAMMP2,transcribed_unprocessed_pseudogene,ENSG00000248334.2 (WHAMMP2)
ENSG00000248415.1,ENSG00000248415,GAPDHP61,processed_pseudogene,ENSG00000248415.1 (GAPDHP61)
ENSG00000248472.4,ENSG00000248472,DDX11L9,transcribed_unprocessed_pseudogene,ENSG00000248472.4 (DDX11L9)
ENSG00000248508.2,ENSG00000248508,SRP14-AS1,lincRNA,ENSG00000248508.2 (SRP14-AS1)
ENSG00000248905.4,ENSG00000248905,FMN1,protein_coding,ENSG00000248905.4 (FMN1)
ENSG00000249271.2,ENSG00000249271,HNRNPA1P44,processed_pseudogene,ENSG00000249271.2 (HNRNPA1P44)
ENSG00000249839.1,ENSG00000249839,AC011330.5,unprocessed_pseudogene,ENSG00000249839.1 (AC011330.5)
ENSG00000249931.2,ENSG00000249931,GOLGA8K,protein_coding,ENSG00000249931.2 (GOLGA8K)
ENSG00000250021.2,ENSG00000250021,C15orf38-AP3S2,protein_coding,ENSG00000250021.2 (C15orf38-AP3S2)
ENSG00000250130.1,ENSG00000250130,RP11-616K22.1,processed_pseudogene,ENSG00000250130.1 (RP11-616K22.1)
ENSG00000250379.1,ENSG00000250379,RP11-23P13.4,antisense,ENSG00000250379.1 (RP11-23P13.4)
ENSG00000250825.1,ENSG00000250825,PGAM1P12,processed_pseudogene,ENSG00000250825.1 (PGAM1P12)
ENSG00000250988.3,ENSG00000250988,SNHG21,antisense,ENSG00000250988.3 (SNHG21)
ENSG00000253954.2,ENSG00000253954,HMGN1P38,processed_pseudogene,ENSG00000253954.2 (HMGN1P38)
ENSG00000254374.2,ENSG00000254374,NA,NA,ENSG00000254374.2
ENSG00000254398.1,ENSG00000254398,RP11-578F21.2,unprocessed_pseudogene,ENSG00000254398.1 (RP11-578F21.2)
ENSG00000254414.1,ENSG00000254414,RP11-182J1.1,antisense,ENSG00000254414.1 (RP11-182J1.1)
ENSG00000254779.3,ENSG00000254779,EGLN1P1,transcribed_processed_pseudogene,ENSG00000254779.3 (EGLN1P1)
ENSG00000254793.1,ENSG00000254793,FDPSP4,processed_pseudogene,ENSG00000254793.1 (FDPSP4)
ENSG00000254912.2,ENSG00000254912,RP11-632K20.2,unprocessed_pseudogene,ENSG00000254912.2 (RP11-632K20.2)
ENSG00000255302.2,ENSG00000255302,EID1,protein_coding,ENSG00000255302.2 (EID1)
ENSG00000255529.3,ENSG00000255529,POLR2M,protein_coding,ENSG00000255529.3 (POLR2M)
ENSG00000255571.2,ENSG00000255571,LINC00925,lincRNA,ENSG00000255571.2 (LINC00925)
ENSG00000255769.3,ENSG00000255769,GOLGA2P10,transcribed_unprocessed_pseudogene,ENSG00000255769.3 (GOLGA2P10)
ENSG00000256061.3,ENSG00000256061,DYX1C1,protein_coding,ENSG00000256061.3 (DYX1C1)
ENSG00000256338.1,ENSG00000256338,RPL41P2,processed_pseudogene,ENSG00000256338.1 (RPL41P2)
ENSG00000256530.1,ENSG00000256530,NA,NA,ENSG00000256530.1
ENSG00000256951.1,ENSG00000256951,AC055876.1,transcribed_processed_pseudogene,ENSG00000256951.1 (AC055876.1)
ENSG00000257028.1,ENSG00000257028,NA,NA,ENSG00000257028.1
ENSG00000257151.1,ENSG00000257151,PWAR6,lincRNA,ENSG00000257151.1 (PWAR6)
ENSG00000257647.1,ENSG00000257647,RP11-701H24.3,lincRNA,ENSG00000257647.1 (RP11-701H24.3)
ENSG00000258384.1,ENSG00000258384,AC068831.6,antisense,ENSG00000258384.1 (AC068831.6)
ENSG00000258397.1,ENSG00000258397,BCAR1P1,processed_pseudogene,ENSG00000258397.1 (BCAR1P1)
ENSG00000258461.1,ENSG00000258461,RP11-164J13.1,processed_transcript,ENSG00000258461.1 (RP11-164J13.1)
ENSG00000258484.2,ENSG00000258484,SPESP1,protein_coding,ENSG00000258484.2 (SPESP1)
ENSG00000258488.2,ENSG00000258488,RP11-467L19.8,unprocessed_pseudogene,ENSG00000258488.2 (RP11-467L19.8)
ENSG00000258590.1,ENSG00000258590,NBEAP1,transcribed_unprocessed_pseudogene,ENSG00000258590.1 (NBEAP1)
ENSG00000258596.1,ENSG00000258596,NA,NA,ENSG00000258596.1
ENSG00000258628.1,ENSG00000258628,RP11-492D6.3,unprocessed_pseudogene,ENSG00000258628.1 (RP11-492D6.3)
ENSG00000258684.2,ENSG00000258684,BMS1P16,unprocessed_pseudogene,ENSG00000258684.2 (BMS1P16)
ENSG00000258707.1,ENSG00000258707,RP11-467L19.11,processed_pseudogene,ENSG00000258707.1 (RP11-467L19.11)
ENSG00000258725.1,ENSG00000258725,PRC1-AS1,antisense,ENSG00000258725.1 (PRC1-AS1)
ENSG00000258732.1,ENSG00000258732,RP11-603B24.1,unprocessed_pseudogene,ENSG00000258732.1 (RP11-603B24.1)
ENSG00000258741.1,ENSG00000258741,RP11-386M24.4,transcribed_processed_pseudogene,ENSG00000258741.1 (RP11-386M24.4)
ENSG00000258771.1,ENSG00000258771,BCAR1P2,processed_pseudogene,ENSG00000258771.1 (BCAR1P2)
ENSG00000258780.1,ENSG00000258780,BMS1P15,unprocessed_pseudogene,ENSG00000258780.1 (BMS1P15)
ENSG00000258787.1,ENSG00000258787,RP11-164C12.1,processed_pseudogene,ENSG00000258787.1 (RP11-164C12.1)
ENSG00000258895.1,ENSG00000258895,CTD-2643K12.1,processed_pseudogene,ENSG00000258895.1 (CTD-2643K12.1)
ENSG00000258925.1,ENSG00000258925,NPM1P5,processed_pseudogene,ENSG00000258925.1 (NPM1P5)
ENSG00000258965.1,ENSG00000258965,RP11-446P9.1,processed_pseudogene,ENSG00000258965.1 (RP11-446P9.1)
ENSG00000258997.1,ENSG00000258997,NF1P2,unprocessed_pseudogene,ENSG00000258997.1 (NF1P2)
ENSG00000259156.2,ENSG00000259156,CHEK2P2,transcribed_unprocessed_pseudogene,ENSG00000259156.2 (CHEK2P2)
ENSG00000259172.1,ENSG00000259172,RP11-299G20.2,antisense,ENSG00000259172.1 (RP11-299G20.2)
ENSG00000259174.1,ENSG00000259174,NA,NA,ENSG00000259174.1
ENSG00000259179.1,ENSG00000259179,UBE2CP4,processed_pseudogene,ENSG00000259179.1 (UBE2CP4)
ENSG00000259185.1,ENSG00000259185,RP11-56B16.4,antisense,ENSG00000259185.1 (RP11-56B16.4)
ENSG00000259187.1,ENSG00000259187,CTD-2008A1.1,lincRNA,ENSG00000259187.1 (CTD-2008A1.1)
ENSG00000259192.1,ENSG00000259192,AC109631.1,processed_pseudogene,ENSG00000259192.1 (AC109631.1)
ENSG00000259198.1,ENSG00000259198,RP11-133K1.6,lincRNA,ENSG00000259198.1 (RP11-133K1.6)
ENSG00000259201.1,ENSG00000259201,RP11-56B16.5,antisense,ENSG00000259201.1 (RP11-56B16.5)
ENSG00000259205.1,ENSG00000259205,PRKXP1,processed_pseudogene,ENSG00000259205.1 (PRKXP1)
ENSG00000259206.1,ENSG00000259206,NA,NA,ENSG00000259206.1
ENSG00000259208.1,ENSG00000259208,RP11-621H8.1,processed_pseudogene,ENSG00000259208.1 (RP11-621H8.1)
ENSG00000259211.1,ENSG00000259211,RP11-64K12.8,antisense,ENSG00000259211.1 (RP11-64K12.8)
ENSG00000259212.1,ENSG00000259212,CTD-3065B20.2,antisense,ENSG00000259212.1 (CTD-3065B20.2)
ENSG00000259216.1,ENSG00000259216,RP11-227D13.2,processed_pseudogene,ENSG00000259216.1 (RP11-227D13.2)
ENSG00000259220.1,ENSG00000259220,NA,NA,ENSG00000259220.1
ENSG00000259232.1,ENSG00000259232,RP11-349G13.1,processed_pseudogene,ENSG00000259232.1 (RP11-349G13.1)
ENSG00000259236.1,ENSG00000259236,GOLGA8VP,unprocessed_pseudogene,ENSG00000259236.1 (GOLGA8VP)
ENSG00000259238.1,ENSG00000259238,RP11-361D15.2,antisense,ENSG00000259238.1 (RP11-361D15.2)
ENSG00000259243.1,ENSG00000259243,NA,NA,ENSG00000259243.1
ENSG00000259244.1,ENSG00000259244,RP11-182J1.12,processed_transcript,ENSG00000259244.1 (RP11-182J1.12)
ENSG00000259248.1,ENSG00000259248,USP3-AS1,antisense,ENSG00000259248.1 (USP3-AS1)
ENSG00000259250.1,ENSG00000259250,RP11-50C13.1,antisense,ENSG00000259250.1 (RP11-50C13.1)
ENSG00000259260.1,ENSG00000259260,NA,NA,ENSG00000259260.1
ENSG00000259261.1,ENSG00000259261,IGHV4OR15-8,IG_V_gene,ENSG00000259261.1 (IGHV4OR15-8)
ENSG00000259274.1,ENSG00000259274,CTD-2501E16.2,antisense,ENSG00000259274.1 (CTD-2501E16.2)
ENSG00000259286.1,ENSG00000259286,RP11-696L21.2,processed_pseudogene,ENSG00000259286.1 (RP11-696L21.2)
ENSG00000259287.1,ENSG00000259287,RP11-3D4.2,antisense,ENSG00000259287.1 (RP11-3D4.2)
ENSG00000259288.1,ENSG00000259288,PAK6,protein_coding,ENSG00000259288.1 (PAK6)
ENSG00000259291.1,ENSG00000259291,RP11-617F23.1,antisense,ENSG00000259291.1 (RP11-617F23.1)
ENSG00000259292.1,ENSG00000259292,NA,NA,ENSG00000259292.1
ENSG00000259295.1,ENSG00000259295,CSPG4P12,transcribed_unprocessed_pseudogene,ENSG00000259295.1 (CSPG4P12)
ENSG00000259298.1,ENSG00000259298,RP11-562A8.4,antisense,ENSG00000259298.1 (RP11-562A8.4)
ENSG00000259299.1,ENSG00000259299,RP11-37J13.1,processed_pseudogene,ENSG00000259299.1 (RP11-37J13.1)
ENSG00000259307.1,ENSG00000259307,PLCB2-AS1,antisense,ENSG00000259307.1 (PLCB2-AS1)
ENSG00000259308.1,ENSG00000259308,RP11-382A20.1,processed_pseudogene,ENSG00000259308.1 (RP11-382A20.1)
ENSG00000259310.1,ENSG00000259310,NA,NA,ENSG00000259310.1
ENSG00000259314.1,ENSG00000259314,CTD-3065B20.3,antisense,ENSG00000259314.1 (CTD-3065B20.3)
ENSG00000259315.1,ENSG00000259315,RP11-752G15.9,transcribed_processed_pseudogene,ENSG00000259315.1 (RP11-752G15.9)
ENSG00000259316.1,ENSG00000259316,CTD-2116N17.1,protein_coding,ENSG00000259316.1 (CTD-2116N17.1)
ENSG00000259322.1,ENSG00000259322,RP11-762H8.1,antisense,ENSG00000259322.1 (RP11-762H8.1)
ENSG00000259323.1,ENSG00000259323,NA,NA,ENSG00000259323.1
ENSG00000259326.1,ENSG00000259326,RP11-102L12.2,antisense,ENSG00000259326.1 (RP11-102L12.2)
ENSG00000259327.1,ENSG00000259327,CTD-2184D3.6,lincRNA,ENSG00000259327.1 (CTD-2184D3.6)
ENSG00000259328.1,ENSG00000259328,NA,NA,ENSG00000259328.1
ENSG00000259330.1,ENSG00000259330,INAFM2,antisense,ENSG00000259330.1 (INAFM2)
ENSG00000259332.2,ENSG00000259332,ST20-MTHFS,protein_coding,ENSG00000259332.2 (ST20-MTHFS)
ENSG00000259335.1,ENSG00000259335,HNRNPMP1,processed_pseudogene,ENSG00000259335.1 (HNRNPMP1)
ENSG00000259337.2,ENSG00000259337,IGHV1OR15-2,IG_V_pseudogene,ENSG00000259337.2 (IGHV1OR15-2)
ENSG00000259340.1,ENSG00000259340,CTD-2027G2.1,processed_pseudogene,ENSG00000259340.1 (CTD-2027G2.1)
ENSG00000259343.1,ENSG00000259343,TMC3-AS1,antisense,ENSG00000259343.1 (TMC3-AS1)
ENSG00000259344.1,ENSG00000259344,NA,NA,ENSG00000259344.1
ENSG00000259352.1,ENSG00000259352,RP11-109D20.2,antisense,ENSG00000259352.1 (RP11-109D20.2)
ENSG00000259358.1,ENSG00000259358,RP11-456J20.1,processed_pseudogene,ENSG00000259358.1 (RP11-456J20.1)
ENSG00000259362.2,ENSG00000259362,RP11-307C19.1,lincRNA,ENSG00000259362.2 (RP11-307C19.1)
ENSG00000259363.1,ENSG00000259363,CTD-2054N24.2,lincRNA,ENSG00000259363.1 (CTD-2054N24.2)
ENSG00000259375.1,ENSG00000259375,RP11-815J21.2,antisense,ENSG00000259375.1 (RP11-815J21.2)
ENSG00000259378.1,ENSG00000259378,DCAF13P3,processed_pseudogene,ENSG00000259378.1 (DCAF13P3)
ENSG00000259381.1,ENSG00000259381,RP11-192M23.1,processed_pseudogene,ENSG00000259381.1 (RP11-192M23.1)
ENSG00000259387.2,ENSG00000259387,NA,NA,ENSG00000259387.2
ENSG00000259388.1,ENSG00000259388,CTD-2647E9.1,processed_pseudogene,ENSG00000259388.1 (CTD-2647E9.1)
ENSG00000259394.1,ENSG00000259394,RP11-244F12.1,processed_pseudogene,ENSG00000259394.1 (RP11-244F12.1)
ENSG00000259397.1,ENSG00000259397,RP11-323I15.2,processed_pseudogene,ENSG00000259397.1 (RP11-323I15.2)
ENSG00000259401.1,ENSG00000259401,NA,NA,ENSG00000259401.1
ENSG00000259404.1,ENSG00000259404,EFTUD1P1,transcribed_unprocessed_pseudogene,ENSG00000259404.1 (EFTUD1P1)
ENSG00000259407.1,ENSG00000259407,RP11-158M2.3,antisense,ENSG00000259407.1 (RP11-158M2.3)
ENSG00000259408.1,ENSG00000259408,RP11-3D4.3,antisense,ENSG00000259408.1 (RP11-3D4.3)
ENSG00000259409.1,ENSG00000259409,RP11-521C20.3,antisense,ENSG00000259409.1 (RP11-521C20.3)
ENSG00000259411.1,ENSG00000259411,HNRNPA1P45,processed_pseudogene,ENSG00000259411.1 (HNRNPA1P45)
ENSG00000259414.1,ENSG00000259414,HERC2P7,unprocessed_pseudogene,ENSG00000259414.1 (HERC2P7)
ENSG00000259417.2,ENSG00000259417,LINC01314,lincRNA,ENSG00000259417.2 (LINC01314)
ENSG00000259419.1,ENSG00000259419,HNRNPCP3,processed_pseudogene,ENSG00000259419.1 (HNRNPCP3)
ENSG00000259425.1,ENSG00000259425,RP11-566K19.5,transcribed_unprocessed_pseudogene,ENSG00000259425.1 (RP11-566K19.5)
ENSG00000259426.1,ENSG00000259426,RP11-253M7.1,antisense,ENSG00000259426.1 (RP11-253M7.1)
ENSG00000259429.1,ENSG00000259429,UBE2Q2P2,transcribed_unprocessed_pseudogene,ENSG00000259429.1 (UBE2Q2P2)
ENSG00000259438.1,ENSG00000259438,CTD-2650P22.1,lincRNA,ENSG00000259438.1 (CTD-2650P22.1)
ENSG00000259442.1,ENSG00000259442,RP11-752G15.8,antisense,ENSG00000259442.1 (RP11-752G15.8)
ENSG00000259448.1,ENSG00000259448,RP11-16E12.1,lincRNA,ENSG00000259448.1 (RP11-16E12.1)
ENSG00000259449.1,ENSG00000259449,NIFKP8,processed_pseudogene,ENSG00000259449.1 (NIFKP8)
ENSG00000259451.1,ENSG00000259451,NA,NA,ENSG00000259451.1
ENSG00000259460.1,ENSG00000259460,RP11-128A17.1,antisense,ENSG00000259460.1 (RP11-128A17.1)
ENSG00000259461.1,ENSG00000259461,ANP32BP3,processed_pseudogene,ENSG00000259461.1 (ANP32BP3)
ENSG00000259462.1,ENSG00000259462,CPEB1-AS1,antisense,ENSG00000259462.1 (CPEB1-AS1)
ENSG00000259467.1,ENSG00000259467,NDUFAF4P1,processed_pseudogene,ENSG00000259467.1 (NDUFAF4P1)
ENSG00000259468.1,ENSG00000259468,RP11-1084A12.2,antisense,ENSG00000259468.1 (RP11-1084A12.2)
ENSG00000259469.1,ENSG00000259469,RP11-227D13.4,lincRNA,ENSG00000259469.1 (RP11-227D13.4)
ENSG00000259472.1,ENSG00000259472,NA,NA,ENSG00000259472.1
ENSG00000259479.2,ENSG00000259479,SORD2P,transcribed_unprocessed_pseudogene,ENSG00000259479.2 (SORD2P)
ENSG00000259480.1,ENSG00000259480,NA,NA,ENSG00000259480.1
ENSG00000259484.1,ENSG00000259484,NA,NA,ENSG00000259484.1
ENSG00000259488.1,ENSG00000259488,RP11-154J22.1,antisense,ENSG00000259488.1 (RP11-154J22.1)
ENSG00000259493.1,ENSG00000259493,RP11-621H8.2,processed_pseudogene,ENSG00000259493.1 (RP11-621H8.2)
ENSG00000259494.1,ENSG00000259494,MRPL46,protein_coding,ENSG00000259494.1 (MRPL46)
ENSG00000259514.1,ENSG00000259514,RP11-685G9.2,antisense,ENSG00000259514.1 (RP11-685G9.2)
ENSG00000259516.1,ENSG00000259516,ANP32AP1,transcribed_processed_pseudogene,ENSG00000259516.1 (ANP32AP1)
ENSG00000259520.1,ENSG00000259520,CTD-2651B20.3,antisense,ENSG00000259520.1 (CTD-2651B20.3)
ENSG00000259526.1,ENSG00000259526,NA,NA,ENSG00000259526.1
ENSG00000259531.1,ENSG00000259531,RP11-295H24.3,processed_pseudogene,ENSG00000259531.1 (RP11-295H24.3)
ENSG00000259536.1,ENSG00000259536,RP11-111A22.1,antisense,ENSG00000259536.1 (RP11-111A22.1)
ENSG00000259539.1,ENSG00000259539,CTD-2651B20.1,3prime_overlapping_ncrna,ENSG00000259539.1 (CTD-2651B20.1)
ENSG00000259540.1,ENSG00000259540,RP11-526I2.1,antisense,ENSG00000259540.1 (RP11-526I2.1)
ENSG00000259544.1,ENSG00000259544,RP11-158M2.2,antisense,ENSG00000259544.1 (RP11-158M2.2)
ENSG00000259553.1,ENSG00000259553,AC140725.4,lincRNA,ENSG00000259553.1 (AC140725.4)
ENSG00000259556.1,ENSG00000259556,RP11-56B16.2,unprocessed_pseudogene,ENSG00000259556.1 (RP11-56B16.2)
ENSG00000259557.1,ENSG00000259557,HMGN1P26,processed_pseudogene,ENSG00000259557.1 (HMGN1P26)
ENSG00000259562.1,ENSG00000259562,RP11-762H8.2,transcribed_processed_pseudogene,ENSG00000259562.1 (RP11-762H8.2)
ENSG00000259570.1,ENSG00000259570,RP11-671M22.4,unprocessed_pseudogene,ENSG00000259570.1 (RP11-671M22.4)
ENSG00000259577.1,ENSG00000259577,RP11-430B1.2,lincRNA,ENSG00000259577.1 (RP11-430B1.2)
ENSG00000259581.1,ENSG00000259581,TYRO3P,processed_pseudogene,ENSG00000259581.1 (TYRO3P)
ENSG00000259583.1,ENSG00000259583,RP11-66B24.4,antisense,ENSG00000259583.1 (RP11-66B24.4)
ENSG00000259584.1,ENSG00000259584,RP11-521C20.2,lincRNA,ENSG00000259584.1 (RP11-521C20.2)
ENSG00000259585.1,ENSG00000259585,RBM17P4,processed_pseudogene,ENSG00000259585.1 (RBM17P4)
ENSG00000259589.1,ENSG00000259589,RP11-317G6.1,antisense,ENSG00000259589.1 (RP11-317G6.1)
ENSG00000259592.1,ENSG00000259592,PRELID1P4,processed_pseudogene,ENSG00000259592.1 (PRELID1P4)
ENSG00000259595.1,ENSG00000259595,RP11-516C1.1,antisense,ENSG00000259595.1 (RP11-516C1.1)
ENSG00000259601.1,ENSG00000259601,RP11-568G20.2,processed_pseudogene,ENSG00000259601.1 (RP11-568G20.2)
ENSG00000259612.1,ENSG00000259612,EEF1A1P22,processed_pseudogene,ENSG00000259612.1 (EEF1A1P22)
ENSG00000259622.1,ENSG00000259622,RP11-597K23.1,processed_pseudogene,ENSG00000259622.1 (RP11-597K23.1)
ENSG00000259627.1,ENSG00000259627,RP11-244F12.2,antisense,ENSG00000259627.1 (RP11-244F12.2)
ENSG00000259630.1,ENSG00000259630,CTD-2262B20.1,transcribed_processed_pseudogene,ENSG00000259630.1 (CTD-2262B20.1)
ENSG00000259632.1,ENSG00000259632,RP11-56B16.1,processed_pseudogene,ENSG00000259632.1 (RP11-56B16.1)
ENSG00000259635.1,ENSG00000259635,AC100830.3,antisense,ENSG00000259635.1 (AC100830.3)
ENSG00000259642.1,ENSG00000259642,ST20-AS1,antisense,ENSG00000259642.1 (ST20-AS1)
ENSG00000259647.1,ENSG00000259647,RP11-143J24.1,lincRNA,ENSG00000259647.1 (RP11-143J24.1)
ENSG00000259653.1,ENSG00000259653,NA,NA,ENSG00000259653.1
ENSG00000259655.1,ENSG00000259655,CTD-2054N24.1,unprocessed_pseudogene,ENSG00000259655.1 (CTD-2054N24.1)
ENSG00000259656.1,ENSG00000259656,RP11-325E5.1,lincRNA,ENSG00000259656.1 (RP11-325E5.1)
ENSG00000259657.1,ENSG00000259657,PIGHP1,processed_pseudogene,ENSG00000259657.1 (PIGHP1)
ENSG00000259658.1,ENSG00000259658,RP11-89K11.1,lincRNA,ENSG00000259658.1 (RP11-89K11.1)
ENSG00000259659.1,ENSG00000259659,RP11-151N17.1,sense_intronic,ENSG00000259659.1 (RP11-151N17.1)
ENSG00000259660.2,ENSG00000259660,DNM1P47,transcribed_unprocessed_pseudogene,ENSG00000259660.2 (DNM1P47)
ENSG00000259661.1,ENSG00000259661,AC068831.15,antisense,ENSG00000259661.1 (AC068831.15)
ENSG00000259668.1,ENSG00000259668,RP11-707P17.2,antisense,ENSG00000259668.1 (RP11-707P17.2)
ENSG00000259670.1,ENSG00000259670,RP11-485O10.2,antisense,ENSG00000259670.1 (RP11-485O10.2)
ENSG00000259673.1,ENSG00000259673,IQCH-AS1,lincRNA,ENSG00000259673.1 (IQCH-AS1)
ENSG00000259674.1,ENSG00000259674,RP11-356M20.1,processed_pseudogene,ENSG00000259674.1 (RP11-356M20.1)
ENSG00000259677.1,ENSG00000259677,RP11-493E3.1,processed_pseudogene,ENSG00000259677.1 (RP11-493E3.1)
ENSG00000259678.1,ENSG00000259678,RP11-707P17.1,antisense,ENSG00000259678.1 (RP11-707P17.1)
ENSG00000259684.1,ENSG00000259684,RP11-120K9.2,antisense,ENSG00000259684.1 (RP11-120K9.2)
ENSG00000259686.1,ENSG00000259686,HNRNPA1P71,processed_pseudogene,ENSG00000259686.1 (HNRNPA1P71)
ENSG00000259689.1,ENSG00000259689,NA,NA,ENSG00000259689.1
ENSG00000259696.1,ENSG00000259696,RP11-126F18.2,processed_pseudogene,ENSG00000259696.1 (RP11-126F18.2)
ENSG00000259698.1,ENSG00000259698,KIAA0125P2,unprocessed_pseudogene,ENSG00000259698.1 (KIAA0125P2)
ENSG00000259704.1,ENSG00000259704,CTD-3094K11.1,sense_overlapping,ENSG00000259704.1 (CTD-3094K11.1)
ENSG00000259705.1,ENSG00000259705,RP11-227D13.1,lincRNA,ENSG00000259705.1 (RP11-227D13.1)
