ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000168334.8,ENSG00000168334,XIRP1,protein_coding,ENSG00000168334.8 (XIRP1)
ENSG00000168356.7,ENSG00000168356,SCN11A,protein_coding,ENSG00000168356.7 (SCN11A)
ENSG00000168374.6,ENSG00000168374,ARF4,protein_coding,ENSG00000168374.6 (ARF4)
ENSG00000168386.13,ENSG00000168386,FILIP1L,protein_coding,ENSG00000168386.13 (FILIP1L)
ENSG00000168779.12,ENSG00000168779,SHOX2,protein_coding,ENSG00000168779.12 (SHOX2)
ENSG00000168811.2,ENSG00000168811,IL12A,protein_coding,ENSG00000168811.2 (IL12A)
ENSG00000168827.9,ENSG00000168827,GFM1,protein_coding,ENSG00000168827.9 (GFM1)
ENSG00000168917.8,ENSG00000168917,SLC35G2,protein_coding,ENSG00000168917.8 (SLC35G2)
ENSG00000169087.6,ENSG00000169087,HSPBAP1,protein_coding,ENSG00000169087.6 (HSPBAP1)
ENSG00000169251.7,ENSG00000169251,NMD3,protein_coding,ENSG00000169251.7 (NMD3)
ENSG00000169255.9,ENSG00000169255,B3GALNT1,protein_coding,ENSG00000169255.9 (B3GALNT1)
ENSG00000169282.13,ENSG00000169282,KCNAB1,protein_coding,ENSG00000169282.13 (KCNAB1)
ENSG00000169313.8,ENSG00000169313,P2RY12,protein_coding,ENSG00000169313.8 (P2RY12)
ENSG00000169359.8,ENSG00000169359,SLC33A1,protein_coding,ENSG00000169359.8 (SLC33A1)
ENSG00000169379.11,ENSG00000169379,ARL13B,protein_coding,ENSG00000169379.11 (ARL13B)
ENSG00000169714.12,ENSG00000169714,CNBP,protein_coding,ENSG00000169714.12 (CNBP)
ENSG00000169814.8,ENSG00000169814,BTD,protein_coding,ENSG00000169814.8 (BTD)
ENSG00000169855.14,ENSG00000169855,ROBO1,protein_coding,ENSG00000169855.14 (ROBO1)
ENSG00000169860.4,ENSG00000169860,P2RY1,protein_coding,ENSG00000169860.4 (P2RY1)
ENSG00000169964.5,ENSG00000169964,TMEM42,protein_coding,ENSG00000169964.5 (TMEM42)
ENSG00000169981.6,ENSG00000169981,ZNF35,protein_coding,ENSG00000169981.6 (ZNF35)
ENSG00000170011.9,ENSG00000170011,MYRIP,protein_coding,ENSG00000170011.9 (MYRIP)
ENSG00000170017.8,ENSG00000170017,ALCAM,protein_coding,ENSG00000170017.8 (ALCAM)
ENSG00000170142.7,ENSG00000170142,UBE2E1,protein_coding,ENSG00000170142.7 (UBE2E1)
ENSG00000170248.8,ENSG00000170248,PDCD6IP,protein_coding,ENSG00000170248.8 (PDCD6IP)
ENSG00000170266.10,ENSG00000170266,GLB1,protein_coding,ENSG00000170266.10 (GLB1)
ENSG00000170275.8,ENSG00000170275,CRTAP,protein_coding,ENSG00000170275.8 (CRTAP)
ENSG00000170364.8,ENSG00000170364,SETMAR,protein_coding,ENSG00000170364.8 (SETMAR)
ENSG00000170819.4,ENSG00000170819,BFSP2,protein_coding,ENSG00000170819.4 (BFSP2)
ENSG00000170854.11,ENSG00000170854,MINA,protein_coding,ENSG00000170854.11 (MINA)
ENSG00000170860.3,ENSG00000170860,LSM3,protein_coding,ENSG00000170860.3 (LSM3)
ENSG00000170876.7,ENSG00000170876,TMEM43,protein_coding,ENSG00000170876.7 (TMEM43)
ENSG00000171084.11,ENSG00000171084,FAM86JP,transcribed_unprocessed_pseudogene,ENSG00000171084.11 (FAM86JP)
ENSG00000171109.13,ENSG00000171109,MFN1,protein_coding,ENSG00000171109.13 (MFN1)
ENSG00000171121.12,ENSG00000171121,KCNMB3,protein_coding,ENSG00000171121.12 (KCNMB3)
ENSG00000171135.9,ENSG00000171135,JAGN1,protein_coding,ENSG00000171135.9 (JAGN1)
ENSG00000171148.9,ENSG00000171148,TADA3,protein_coding,ENSG00000171148.9 (TADA3)
ENSG00000171658.4,ENSG00000171658,RP11-443P15.2,transcribed_unprocessed_pseudogene,ENSG00000171658.4 (RP11-443P15.2)
ENSG00000171757.10,ENSG00000171757,LRRC34,protein_coding,ENSG00000171757.10 (LRRC34)
ENSG00000172020.8,ENSG00000172020,GAP43,protein_coding,ENSG00000172020.8 (GAP43)
ENSG00000172037.8,ENSG00000172037,LAMB2,protein_coding,ENSG00000172037.8 (LAMB2)
ENSG00000172046.13,ENSG00000172046,USP19,protein_coding,ENSG00000172046.13 (USP19)
ENSG00000172053.10,ENSG00000172053,QARS,protein_coding,ENSG00000172053.10 (QARS)
ENSG00000172113.4,ENSG00000172113,NME6,protein_coding,ENSG00000172113.4 (NME6)
ENSG00000172139.10,ENSG00000172139,SLC9C1,protein_coding,ENSG00000172139.10 (SLC9C1)
ENSG00000172215.5,ENSG00000172215,CXCR6,protein_coding,ENSG00000172215.5 (CXCR6)
ENSG00000172340.9,ENSG00000172340,SUCLG2,protein_coding,ENSG00000172340.9 (SUCLG2)
ENSG00000172578.7,ENSG00000172578,KLHL6,protein_coding,ENSG00000172578.7 (KLHL6)
ENSG00000172667.6,ENSG00000172667,ZMAT3,protein_coding,ENSG00000172667.6 (ZMAT3)
ENSG00000172765.12,ENSG00000172765,TMCC1,protein_coding,ENSG00000172765.12 (TMCC1)
ENSG00000172771.7,ENSG00000172771,EFCAB12,protein_coding,ENSG00000172771.7 (EFCAB12)
ENSG00000172780.12,ENSG00000172780,RAB43,protein_coding,ENSG00000172780.12 (RAB43)
ENSG00000172888.7,ENSG00000172888,ZNF621,protein_coding,ENSG00000172888.7 (ZNF621)
ENSG00000172936.7,ENSG00000172936,MYD88,protein_coding,ENSG00000172936.7 (MYD88)
ENSG00000172939.4,ENSG00000172939,OXSR1,protein_coding,ENSG00000172939.4 (OXSR1)
ENSG00000172940.7,ENSG00000172940,SLC22A13,protein_coding,ENSG00000172940.7 (SLC22A13)
ENSG00000172969.3,ENSG00000172969,FRG2C,protein_coding,ENSG00000172969.3 (FRG2C)
ENSG00000172971.7,ENSG00000172971,UNC93B3,unprocessed_pseudogene,ENSG00000172971.7 (UNC93B3)
ENSG00000173175.10,ENSG00000173175,ADCY5,protein_coding,ENSG00000173175.10 (ADCY5)
ENSG00000173193.8,ENSG00000173193,PARP14,protein_coding,ENSG00000173193.8 (PARP14)
ENSG00000173200.7,ENSG00000173200,PARP15,protein_coding,ENSG00000173200.7 (PARP15)
ENSG00000173226.12,ENSG00000173226,IQCB1,protein_coding,ENSG00000173226.12 (IQCB1)
ENSG00000173230.10,ENSG00000173230,GOLGB1,protein_coding,ENSG00000173230.10 (GOLGB1)
ENSG00000173366.11,ENSG00000173366,RP11-330H6.5,protein_coding,ENSG00000173366.11 (RP11-330H6.5)
ENSG00000173402.6,ENSG00000173402,DAG1,protein_coding,ENSG00000173402.6 (DAG1)
ENSG00000173473.6,ENSG00000173473,SMARCC1,protein_coding,ENSG00000173473.6 (SMARCC1)
ENSG00000173531.10,ENSG00000173531,MST1,protein_coding,ENSG00000173531.10 (MST1)
ENSG00000173540.8,ENSG00000173540,GMPPB,protein_coding,ENSG00000173540.8 (GMPPB)
ENSG00000173578.6,ENSG00000173578,XCR1,protein_coding,ENSG00000173578.6 (XCR1)
ENSG00000173702.3,ENSG00000173702,MUC13,protein_coding,ENSG00000173702.3 (MUC13)
ENSG00000173706.8,ENSG00000173706,HEG1,protein_coding,ENSG00000173706.8 (HEG1)
ENSG00000173811.6,ENSG00000173811,CCDC13-AS1,antisense,ENSG00000173811.6 (CCDC13-AS1)
ENSG00000173889.10,ENSG00000173889,PHC3,protein_coding,ENSG00000173889.10 (PHC3)
ENSG00000173890.12,ENSG00000173890,GPR160,protein_coding,ENSG00000173890.12 (GPR160)
ENSG00000173905.4,ENSG00000173905,GOLIM4,protein_coding,ENSG00000173905.4 (GOLIM4)
ENSG00000173950.10,ENSG00000173950,XXYLT1,protein_coding,ENSG00000173950.10 (XXYLT1)
ENSG00000174004.5,ENSG00000174004,NRROS,protein_coding,ENSG00000174004.5 (NRROS)
ENSG00000174007.7,ENSG00000174007,CEP19,protein_coding,ENSG00000174007.7 (CEP19)
ENSG00000174013.7,ENSG00000174013,FBXO45,protein_coding,ENSG00000174013.7 (FBXO45)
ENSG00000174173.6,ENSG00000174173,TRMT10C,protein_coding,ENSG00000174173.6 (TRMT10C)
ENSG00000174255.5,ENSG00000174255,ZNF80,protein_coding,ENSG00000174255.5 (ZNF80)
ENSG00000174500.8,ENSG00000174500,GCSAM,protein_coding,ENSG00000174500.8 (GCSAM)
ENSG00000174564.8,ENSG00000174564,IL20RB,protein_coding,ENSG00000174564.8 (IL20RB)
ENSG00000174579.3,ENSG00000174579,MSL2,protein_coding,ENSG00000174579.3 (MSL2)
ENSG00000174738.7,ENSG00000174738,NR1D2,protein_coding,ENSG00000174738.7 (NR1D2)
ENSG00000174748.12,ENSG00000174748,RPL15,protein_coding,ENSG00000174748.12 (RPL15)
ENSG00000174839.8,ENSG00000174839,DENND6A,protein_coding,ENSG00000174839.8 (DENND6A)
ENSG00000174840.7,ENSG00000174840,PDE12,protein_coding,ENSG00000174840.7 (PDE12)
ENSG00000174844.10,ENSG00000174844,DNAH12,protein_coding,ENSG00000174844.10 (DNAH12)
ENSG00000174891.8,ENSG00000174891,RSRC1,protein_coding,ENSG00000174891.8 (RSRC1)
ENSG00000174912.6,ENSG00000174912,METTL15P1,processed_pseudogene,ENSG00000174912.6 (METTL15P1)
ENSG00000174928.9,ENSG00000174928,C3orf33,protein_coding,ENSG00000174928.9 (C3orf33)
ENSG00000174946.5,ENSG00000174946,GPR171,protein_coding,ENSG00000174946.5 (GPR171)
ENSG00000174953.9,ENSG00000174953,DHX36,protein_coding,ENSG00000174953.9 (DHX36)
ENSG00000175040.4,ENSG00000175040,CHST2,protein_coding,ENSG00000175040.4 (CHST2)
ENSG00000175054.10,ENSG00000175054,ATR,protein_coding,ENSG00000175054.10 (ATR)
ENSG00000175066.10,ENSG00000175066,GK5,protein_coding,ENSG00000175066.10 (GK5)
ENSG00000175105.5,ENSG00000175105,ZNF654,protein_coding,ENSG00000175105.5 (ZNF654)
ENSG00000175110.7,ENSG00000175110,MRPS22,protein_coding,ENSG00000175110.7 (MRPS22)
ENSG00000175166.11,ENSG00000175166,PSMD2,protein_coding,ENSG00000175166.11 (PSMD2)
ENSG00000175182.9,ENSG00000175182,FAM131A,protein_coding,ENSG00000175182.9 (FAM131A)
ENSG00000175193.8,ENSG00000175193,PARL,protein_coding,ENSG00000175193.8 (PARL)
ENSG00000175455.10,ENSG00000175455,CCDC14,protein_coding,ENSG00000175455.10 (CCDC14)
ENSG00000175697.6,ENSG00000175697,GPR156,protein_coding,ENSG00000175697.6 (GPR156)
ENSG00000175792.6,ENSG00000175792,RUVBL1,protein_coding,ENSG00000175792.6 (RUVBL1)
ENSG00000175841.7,ENSG00000175841,FAM172BP,processed_pseudogene,ENSG00000175841.7 (FAM172BP)
ENSG00000176020.7,ENSG00000176020,AMIGO3,protein_coding,ENSG00000176020.7 (AMIGO3)
ENSG00000176095.7,ENSG00000176095,IP6K1,protein_coding,ENSG00000176095.7 (IP6K1)
ENSG00000176142.8,ENSG00000176142,TMEM39A,protein_coding,ENSG00000176142.8 (TMEM39A)
ENSG00000176243.9,ENSG00000176243,CDV3P1,processed_pseudogene,ENSG00000176243.9 (CDV3P1)
ENSG00000176354.2,ENSG00000176354,NA,NA,ENSG00000176354.2
ENSG00000176542.5,ENSG00000176542,KIAA2018,protein_coding,ENSG00000176542.5 (KIAA2018)
ENSG00000176597.7,ENSG00000176597,B3GNT5,protein_coding,ENSG00000176597.7 (B3GNT5)
ENSG00000176945.11,ENSG00000176945,MUC20,protein_coding,ENSG00000176945.11 (MUC20)
ENSG00000177311.6,ENSG00000177311,ZBTB38,protein_coding,ENSG00000177311.6 (ZBTB38)
ENSG00000177352.9,ENSG00000177352,CCDC71,protein_coding,ENSG00000177352.9 (CCDC71)
ENSG00000177383.3,ENSG00000177383,MAGEF1,protein_coding,ENSG00000177383.3 (MAGEF1)
ENSG00000177463.11,ENSG00000177463,NR2C2,protein_coding,ENSG00000177463.11 (NR2C2)
ENSG00000177479.14,ENSG00000177479,ARIH2,protein_coding,ENSG00000177479.14 (ARIH2)
ENSG00000177494.5,ENSG00000177494,ZBED2,protein_coding,ENSG00000177494.5 (ZBED2)
ENSG00000177565.10,ENSG00000177565,TBL1XR1,protein_coding,ENSG00000177565.10 (TBL1XR1)
ENSG00000177646.12,ENSG00000177646,ACAD9,protein_coding,ENSG00000177646.12 (ACAD9)
ENSG00000177694.9,ENSG00000177694,NAALADL2,protein_coding,ENSG00000177694.9 (NAALADL2)
ENSG00000177707.6,ENSG00000177707,PVRL3,protein_coding,ENSG00000177707.6 (PVRL3)
ENSG00000177842.7,ENSG00000177842,ZNF620,protein_coding,ENSG00000177842.7 (ZNF620)
ENSG00000177873.7,ENSG00000177873,ZNF619,protein_coding,ENSG00000177873.7 (ZNF619)
ENSG00000178035.6,ENSG00000178035,IMPDH2,protein_coding,ENSG00000178035.6 (IMPDH2)
ENSG00000178038.12,ENSG00000178038,ALS2CL,protein_coding,ENSG00000178038.12 (ALS2CL)
ENSG00000178053.13,ENSG00000178053,MLF1,protein_coding,ENSG00000178053.13 (MLF1)
ENSG00000178057.9,ENSG00000178057,NDUFAF3,protein_coding,ENSG00000178057.9 (NDUFAF3)
ENSG00000178075.14,ENSG00000178075,GRAMD1C,protein_coding,ENSG00000178075.14 (GRAMD1C)
ENSG00000178110.6,ENSG00000178110,NA,NA,ENSG00000178110.6
ENSG00000178149.12,ENSG00000178149,DALRD3,protein_coding,ENSG00000178149.12 (DALRD3)
ENSG00000178252.10,ENSG00000178252,WDR6,protein_coding,ENSG00000178252.10 (WDR6)
ENSG00000178467.12,ENSG00000178467,P4HTM,protein_coding,ENSG00000178467.12 (P4HTM)
ENSG00000178537.5,ENSG00000178537,SLC25A20,protein_coding,ENSG00000178537.5 (SLC25A20)
ENSG00000178567.5,ENSG00000178567,EPM2AIP1,protein_coding,ENSG00000178567.5 (EPM2AIP1)
ENSG00000178631.7,ENSG00000178631,ACTG1P1,processed_pseudogene,ENSG00000178631.7 (ACTG1P1)
ENSG00000178660.5,ENSG00000178660,ARMC10P1,processed_pseudogene,ENSG00000178660.5 (ARMC10P1)
ENSG00000178694.4,ENSG00000178694,NSUN3,protein_coding,ENSG00000178694.4 (NSUN3)
ENSG00000178700.3,ENSG00000178700,DHFRL1,protein_coding,ENSG00000178700.3 (DHFRL1)
ENSG00000178732.4,ENSG00000178732,GP5,protein_coding,ENSG00000178732.4 (GP5)
ENSG00000178750.2,ENSG00000178750,STX19,protein_coding,ENSG00000178750.2 (STX19)
ENSG00000178917.9,ENSG00000178917,ZNF852,protein_coding,ENSG00000178917.9 (ZNF852)
ENSG00000179021.4,ENSG00000179021,C3orf38,protein_coding,ENSG00000179021.4 (C3orf38)
ENSG00000179152.14,ENSG00000179152,TCAIM,protein_coding,ENSG00000179152.14 (TCAIM)
ENSG00000179564.3,ENSG00000179564,LSMEM2,protein_coding,ENSG00000179564.3 (LSMEM2)
ENSG00000179837.5,ENSG00000179837,NA,NA,ENSG00000179837.5
ENSG00000179934.5,ENSG00000179934,CCR8,protein_coding,ENSG00000179934.5 (CCR8)
ENSG00000180353.6,ENSG00000180353,HCLS1,protein_coding,ENSG00000180353.6 (HCLS1)
ENSG00000180370.5,ENSG00000180370,PAK2,protein_coding,ENSG00000180370.5 (PAK2)
ENSG00000180376.12,ENSG00000180376,CCDC66,protein_coding,ENSG00000180376.12 (CCDC66)
ENSG00000180385.4,ENSG00000180385,EMC3-AS1,transcribed_unprocessed_pseudogene,ENSG00000180385.4 (EMC3-AS1)
ENSG00000180438.10,ENSG00000180438,TPRXL,protein_coding,ENSG00000180438.10 (TPRXL)
ENSG00000180611.6,ENSG00000180611,MB21D2,protein_coding,ENSG00000180611.6 (MB21D2)
ENSG00000180834.3,ENSG00000180834,MAP6D1,protein_coding,ENSG00000180834.3 (MAP6D1)
ENSG00000180914.6,ENSG00000180914,OXTR,protein_coding,ENSG00000180914.6 (OXTR)
ENSG00000181061.9,ENSG00000181061,HIGD1A,protein_coding,ENSG00000181061.9 (HIGD1A)
ENSG00000181260.8,ENSG00000181260,MTHFD2P7,processed_pseudogene,ENSG00000181260.8 (MTHFD2P7)
ENSG00000181322.9,ENSG00000181322,NME9,protein_coding,ENSG00000181322.9 (NME9)
ENSG00000181458.6,ENSG00000181458,TMEM45A,protein_coding,ENSG00000181458.6 (TMEM45A)
ENSG00000181467.2,ENSG00000181467,RAP2B,protein_coding,ENSG00000181467.2 (RAP2B)
ENSG00000181555.14,ENSG00000181555,SETD2,protein_coding,ENSG00000181555.14 (SETD2)
ENSG00000181722.11,ENSG00000181722,ZBTB20,protein_coding,ENSG00000181722.11 (ZBTB20)
ENSG00000181744.4,ENSG00000181744,C3orf58,protein_coding,ENSG00000181744.4 (C3orf58)
ENSG00000181788.3,ENSG00000181788,SIAH2,protein_coding,ENSG00000181788.3 (SIAH2)
ENSG00000181789.10,ENSG00000181789,COPG1,protein_coding,ENSG00000181789.10 (COPG1)
ENSG00000181804.9,ENSG00000181804,SLC9A9,protein_coding,ENSG00000181804.9 (SLC9A9)
ENSG00000181847.7,ENSG00000181847,TIGIT,protein_coding,ENSG00000181847.7 (TIGIT)
ENSG00000182179.6,ENSG00000182179,UBA7,protein_coding,ENSG00000182179.6 (UBA7)
ENSG00000182247.5,ENSG00000182247,UBE2E2,protein_coding,ENSG00000182247.5 (UBE2E2)
ENSG00000182504.6,ENSG00000182504,CEP97,protein_coding,ENSG00000182504.6 (CEP97)
ENSG00000182568.11,ENSG00000182568,SATB1,protein_coding,ENSG00000182568.11 (SATB1)
ENSG00000182580.2,ENSG00000182580,EPHB3,protein_coding,ENSG00000182580.2 (EPHB3)
ENSG00000182606.9,ENSG00000182606,TRAK1,protein_coding,ENSG00000182606.9 (TRAK1)
ENSG00000182899.10,ENSG00000182899,RPL35A,protein_coding,ENSG00000182899.10 (RPL35A)
ENSG00000182921.9,ENSG00000182921,CCDC75P1,processed_pseudogene,ENSG00000182921.9 (CCDC75P1)
ENSG00000182923.11,ENSG00000182923,CEP63,protein_coding,ENSG00000182923.11 (CEP63)
ENSG00000182973.13,ENSG00000182973,CNOT10,protein_coding,ENSG00000182973.13 (CNOT10)
ENSG00000183624.8,ENSG00000183624,HMCES,protein_coding,ENSG00000183624.8 (HMCES)
ENSG00000183625.10,ENSG00000183625,CCR3,protein_coding,ENSG00000183625.10 (CCR3)
ENSG00000183657.2,ENSG00000183657,NA,NA,ENSG00000183657.2
ENSG00000183763.4,ENSG00000183763,TRAIP,protein_coding,ENSG00000183763.4 (TRAIP)
ENSG00000183813.6,ENSG00000183813,CCR4,protein_coding,ENSG00000183813.6 (CCR4)
ENSG00000183833.11,ENSG00000183833,MAATS1,protein_coding,ENSG00000183833.11 (MAATS1)
ENSG00000183977.9,ENSG00000183977,PP2D1,protein_coding,ENSG00000183977.9 (PP2D1)
ENSG00000184100.5,ENSG00000184100,BRD7P2,processed_pseudogene,ENSG00000184100.5 (BRD7P2)
ENSG00000184203.3,ENSG00000184203,PPP1R2,protein_coding,ENSG00000184203.3 (PPP1R2)
ENSG00000184220.6,ENSG00000184220,CMSS1,protein_coding,ENSG00000184220.6 (CMSS1)
ENSG00000184307.9,ENSG00000184307,ZDHHC23,protein_coding,ENSG00000184307.9 (ZDHHC23)
ENSG00000184378.1,ENSG00000184378,ACTRT3,protein_coding,ENSG00000184378.1 (ACTRT3)
ENSG00000184423.5,ENSG00000184423,AC090043.1,processed_pseudogene,ENSG00000184423.5 (AC090043.1)
ENSG00000184432.4,ENSG00000184432,COPB2,protein_coding,ENSG00000184432.4 (COPB2)
ENSG00000184897.4,ENSG00000184897,H1FX,protein_coding,ENSG00000184897.4 (H1FX)
ENSG00000185112.4,ENSG00000185112,FAM43A,protein_coding,ENSG00000185112.4 (FAM43A)
ENSG00000185219.10,ENSG00000185219,ZNF445,protein_coding,ENSG00000185219.10 (ZNF445)
ENSG00000185485.10,ENSG00000185485,SDHAP1,transcribed_unprocessed_pseudogene,ENSG00000185485.10 (SDHAP1)
ENSG00000185565.6,ENSG00000185565,LSAMP,protein_coding,ENSG00000185565.6 (LSAMP)
ENSG00000185614.4,ENSG00000185614,FAM212A,protein_coding,ENSG00000185614.4 (FAM212A)
ENSG00000185621.7,ENSG00000185621,LMLN,protein_coding,ENSG00000185621.7 (LMLN)
ENSG00000185798.6,ENSG00000185798,WDR53,protein_coding,ENSG00000185798.6 (WDR53)
ENSG00000185909.9,ENSG00000185909,KLHDC8B,protein_coding,ENSG00000185909.9 (KLHDC8B)
ENSG00000186001.8,ENSG00000186001,LRCH3,protein_coding,ENSG00000186001.8 (LRCH3)
ENSG00000186162.6,ENSG00000186162,CIDECP,transcribed_unprocessed_pseudogene,ENSG00000186162.6 (CIDECP)
ENSG00000186265.5,ENSG00000186265,BTLA,protein_coding,ENSG00000186265.5 (BTLA)
ENSG00000186432.4,ENSG00000186432,KPNA4,protein_coding,ENSG00000186432.4 (KPNA4)
ENSG00000186446.6,ENSG00000186446,ZNF501,protein_coding,ENSG00000186446.6 (ZNF501)
ENSG00000186448.9,ENSG00000186448,ZNF197,protein_coding,ENSG00000186448.9 (ZNF197)
ENSG00000186792.11,ENSG00000186792,HYAL3,protein_coding,ENSG00000186792.11 (HYAL3)
ENSG00000187033.5,ENSG00000187033,SAMD7,protein_coding,ENSG00000187033.5 (SAMD7)
ENSG00000187068.2,ENSG00000187068,C3orf70,protein_coding,ENSG00000187068.2 (C3orf70)
ENSG00000187091.9,ENSG00000187091,PLCD1,protein_coding,ENSG00000187091.9 (PLCD1)
ENSG00000187098.10,ENSG00000187098,MITF,protein_coding,ENSG00000187098.10 (MITF)
ENSG00000187118.8,ENSG00000187118,CMC1,protein_coding,ENSG00000187118.8 (CMC1)
ENSG00000187288.6,ENSG00000187288,CIDEC,protein_coding,ENSG00000187288.6 (CIDEC)
ENSG00000187672.8,ENSG00000187672,ERC2,protein_coding,ENSG00000187672.8 (ERC2)
ENSG00000187695.5,ENSG00000187695,RP11-723O4.6,protein_coding,ENSG00000187695.5 (RP11-723O4.6)
ENSG00000187715.9,ENSG00000187715,KBTBD12,protein_coding,ENSG00000187715.9 (KBTBD12)
ENSG00000187900.4,ENSG00000187900,OR5H7P,unprocessed_pseudogene,ENSG00000187900.4 (OR5H7P)
ENSG00000188001.5,ENSG00000188001,TPRG1,protein_coding,ENSG00000188001.5 (TPRG1)
ENSG00000188167.4,ENSG00000188167,TMPPE,protein_coding,ENSG00000188167.4 (TMPPE)
ENSG00000188306.6,ENSG00000188306,LRRIQ4,protein_coding,ENSG00000188306.6 (LRRIQ4)
ENSG00000188313.7,ENSG00000188313,PLSCR1,protein_coding,ENSG00000188313.7 (PLSCR1)
ENSG00000188315.3,ENSG00000188315,C3orf62,protein_coding,ENSG00000188315.3 (C3orf62)
ENSG00000188846.8,ENSG00000188846,RPL14,protein_coding,ENSG00000188846.8 (RPL14)
ENSG00000188958.5,ENSG00000188958,UTS2B,protein_coding,ENSG00000188958.5 (UTS2B)
ENSG00000189058.4,ENSG00000189058,APOD,protein_coding,ENSG00000189058.4 (APOD)
ENSG00000189229.10,ENSG00000189229,AC069277.2,lincRNA,ENSG00000189229.10 (AC069277.2)
ENSG00000189283.5,ENSG00000189283,FHIT,protein_coding,ENSG00000189283.5 (FHIT)
ENSG00000189366.5,ENSG00000189366,ALG1L,protein_coding,ENSG00000189366.5 (ALG1L)
ENSG00000196083.5,ENSG00000196083,IL1RAP,protein_coding,ENSG00000196083.5 (IL1RAP)
ENSG00000196220.9,ENSG00000196220,SRGAP3,protein_coding,ENSG00000196220.9 (SRGAP3)
ENSG00000196345.6,ENSG00000196345,ZKSCAN7,protein_coding,ENSG00000196345.6 (ZKSCAN7)
ENSG00000196353.7,ENSG00000196353,CPNE4,protein_coding,ENSG00000196353.7 (CPNE4)
ENSG00000196428.6,ENSG00000196428,TSC22D2,protein_coding,ENSG00000196428.6 (TSC22D2)
ENSG00000196455.3,ENSG00000196455,PIK3R4,protein_coding,ENSG00000196455.3 (PIK3R4)
ENSG00000196542.4,ENSG00000196542,SPTSSB,protein_coding,ENSG00000196542.4 (SPTSSB)
ENSG00000196653.6,ENSG00000196653,ZNF502,protein_coding,ENSG00000196653.6 (ZNF502)
ENSG00000196776.10,ENSG00000196776,CD47,protein_coding,ENSG00000196776.10 (CD47)
ENSG00000196981.2,ENSG00000196981,WDR5B,protein_coding,ENSG00000196981.2 (WDR5B)
ENSG00000197385.5,ENSG00000197385,ZNF860,protein_coding,ENSG00000197385.5 (ZNF860)
ENSG00000197548.7,ENSG00000197548,ATG7,protein_coding,ENSG00000197548.7 (ATG7)
ENSG00000197584.6,ENSG00000197584,KCNMB2,protein_coding,ENSG00000197584.6 (KCNMB2)
ENSG00000197763.8,ENSG00000197763,TXNRD3,protein_coding,ENSG00000197763.8 (TXNRD3)
ENSG00000197885.6,ENSG00000197885,NKIRAS1,protein_coding,ENSG00000197885.6 (NKIRAS1)
ENSG00000197938.4,ENSG00000197938,OR5H2,protein_coding,ENSG00000197938.4 (OR5H2)
ENSG00000197980.6,ENSG00000197980,LEKR1,protein_coding,ENSG00000197980.6 (LEKR1)
ENSG00000198218.5,ENSG00000198218,QRICH1,protein_coding,ENSG00000198218.5 (QRICH1)
ENSG00000198406.6,ENSG00000198406,BZW1P2,processed_pseudogene,ENSG00000198406.6 (BZW1P2)
ENSG00000198585.7,ENSG00000198585,NUDT16,protein_coding,ENSG00000198585.7 (NUDT16)
ENSG00000198590.7,ENSG00000198590,C3orf35,lincRNA,ENSG00000198590.7 (C3orf35)
ENSG00000198829.4,ENSG00000198829,SUCNR1,protein_coding,ENSG00000198829.4 (SUCNR1)
ENSG00000198836.4,ENSG00000198836,OPA1,protein_coding,ENSG00000198836.4 (OPA1)
ENSG00000198843.8,ENSG00000198843,SELT,protein_coding,ENSG00000198843.8 (SELT)
ENSG00000198919.7,ENSG00000198919,DZIP3,protein_coding,ENSG00000198919.7 (DZIP3)
ENSG00000200182.1,ENSG00000200182,NA,NA,ENSG00000200182.1
ENSG00000203632.3,ENSG00000203632,NA,NA,ENSG00000203632.3
ENSG00000203644.2,ENSG00000203644,RP11-332M2.1,sense_intronic,ENSG00000203644.2 (RP11-332M2.1)
ENSG00000205412.5,ENSG00000205412,HNRNPA1P20,processed_pseudogene,ENSG00000205412.5 (HNRNPA1P20)
ENSG00000205955.3,ENSG00000205955,HSP90AA5P,transcribed_processed_pseudogene,ENSG00000205955.3 (HSP90AA5P)
ENSG00000205981.2,ENSG00000205981,DNAJC19,protein_coding,ENSG00000205981.2 (DNAJC19)
ENSG00000206120.6,ENSG00000206120,EGFEM1P,unitary_pseudogene,ENSG00000206120.6 (EGFEM1P)
ENSG00000206384.6,ENSG00000206384,COL6A6,protein_coding,ENSG00000206384.6 (COL6A6)
ENSG00000206417.4,ENSG00000206417,H1FX-AS1,antisense,ENSG00000206417.4 (H1FX-AS1)
ENSG00000206527.5,ENSG00000206527,PTPLB,protein_coding,ENSG00000206527.5 (PTPLB)
ENSG00000206530.4,ENSG00000206530,CFAP44,protein_coding,ENSG00000206530.4 (CFAP44)
ENSG00000206531.6,ENSG00000206531,CD200R1L,protein_coding,ENSG00000206531.6 (CD200R1L)
ENSG00000206535.3,ENSG00000206535,LNP1,protein_coding,ENSG00000206535.3 (LNP1)
ENSG00000206549.7,ENSG00000206549,PRSS50,protein_coding,ENSG00000206549.7 (PRSS50)
ENSG00000206557.3,ENSG00000206557,TRIM71,protein_coding,ENSG00000206557.3 (TRIM71)
ENSG00000206559.3,ENSG00000206559,ZCWPW2,protein_coding,ENSG00000206559.3 (ZCWPW2)
