ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000131351.9,ENSG00000131351,HAUS8,protein_coding,ENSG00000131351.9 (HAUS8)
ENSG00000131355.9,ENSG00000131355,EMR3,protein_coding,ENSG00000131355.9 (EMR3)
ENSG00000131398.8,ENSG00000131398,KCNC3,protein_coding,ENSG00000131398.8 (KCNC3)
ENSG00000131400.2,ENSG00000131400,NAPSA,protein_coding,ENSG00000131400.2 (NAPSA)
ENSG00000131401.7,ENSG00000131401,NAPSB,transcribed_unprocessed_pseudogene,ENSG00000131401.7 (NAPSB)
ENSG00000131408.7,ENSG00000131408,NR1H2,protein_coding,ENSG00000131408.7 (NR1H2)
ENSG00000131409.6,ENSG00000131409,LRRC4B,protein_coding,ENSG00000131409.6 (LRRC4B)
ENSG00000131845.9,ENSG00000131845,ZNF304,protein_coding,ENSG00000131845.9 (ZNF304)
ENSG00000131848.4,ENSG00000131848,ZSCAN5A,protein_coding,ENSG00000131848.4 (ZSCAN5A)
ENSG00000131849.8,ENSG00000131849,ZNF132,protein_coding,ENSG00000131849.8 (ZNF132)
ENSG00000131941.2,ENSG00000131941,RHPN2,protein_coding,ENSG00000131941.2 (RHPN2)
ENSG00000131943.11,ENSG00000131943,C19orf12,protein_coding,ENSG00000131943.11 (C19orf12)
ENSG00000131944.4,ENSG00000131944,C19orf40,protein_coding,ENSG00000131944.4 (C19orf40)
ENSG00000132000.5,ENSG00000132000,PODNL1,protein_coding,ENSG00000132000.5 (PODNL1)
ENSG00000132002.2,ENSG00000132002,DNAJB1,protein_coding,ENSG00000132002.2 (DNAJB1)
ENSG00000132003.4,ENSG00000132003,ZSWIM4,protein_coding,ENSG00000132003.4 (ZSWIM4)
ENSG00000132004.7,ENSG00000132004,FBXW9,protein_coding,ENSG00000132004.7 (FBXW9)
ENSG00000132005.3,ENSG00000132005,RFX1,protein_coding,ENSG00000132005.3 (RFX1)
ENSG00000132010.9,ENSG00000132010,ZNF20,protein_coding,ENSG00000132010.9 (ZNF20)
ENSG00000132016.6,ENSG00000132016,C19orf57,protein_coding,ENSG00000132016.6 (C19orf57)
ENSG00000132017.5,ENSG00000132017,DCAF15,protein_coding,ENSG00000132017.5 (DCAF15)
ENSG00000132024.11,ENSG00000132024,CC2D1A,protein_coding,ENSG00000132024.11 (CC2D1A)
ENSG00000133243.3,ENSG00000133243,BTBD2,protein_coding,ENSG00000133243.3 (BTBD2)
ENSG00000133246.4,ENSG00000133246,PRAM1,protein_coding,ENSG00000133246.4 (PRAM1)
ENSG00000133247.8,ENSG00000133247,SUV420H2,protein_coding,ENSG00000133247.8 (SUV420H2)
ENSG00000133250.8,ENSG00000133250,ZNF414,protein_coding,ENSG00000133250.8 (ZNF414)
ENSG00000133265.5,ENSG00000133265,HSPBP1,protein_coding,ENSG00000133265.5 (HSPBP1)
ENSG00000133275.9,ENSG00000133275,CSNK1G2,protein_coding,ENSG00000133275.9 (CSNK1G2)
ENSG00000134815.12,ENSG00000134815,DHX34,protein_coding,ENSG00000134815.12 (DHX34)
ENSG00000141837.11,ENSG00000141837,CACNA1A,protein_coding,ENSG00000141837.11 (CACNA1A)
ENSG00000141854.2,ENSG00000141854,CTB-55O6.8,protein_coding,ENSG00000141854.2 (CTB-55O6.8)
ENSG00000141858.7,ENSG00000141858,SAMD1,protein_coding,ENSG00000141858.7 (SAMD1)
ENSG00000141867.11,ENSG00000141867,BRD4,protein_coding,ENSG00000141867.11 (BRD4)
ENSG00000141873.5,ENSG00000141873,SLC39A3,protein_coding,ENSG00000141873.5 (SLC39A3)
ENSG00000141905.11,ENSG00000141905,NFIC,protein_coding,ENSG00000141905.11 (NFIC)
ENSG00000141933.6,ENSG00000141933,TPGS1,protein_coding,ENSG00000141933.6 (TPGS1)
ENSG00000141934.3,ENSG00000141934,PPAP2C,protein_coding,ENSG00000141934.3 (PPAP2C)
ENSG00000141965.3,ENSG00000141965,FEM1A,protein_coding,ENSG00000141965.3 (FEM1A)
ENSG00000141968.2,ENSG00000141968,VAV1,protein_coding,ENSG00000141968.2 (VAV1)
ENSG00000141971.7,ENSG00000141971,MVB12A,protein_coding,ENSG00000141971.7 (MVB12A)
ENSG00000141979.3,ENSG00000141979,CTD-3222D19.2,protein_coding,ENSG00000141979.3 (CTD-3222D19.2)
ENSG00000141985.4,ENSG00000141985,SH3GL1,protein_coding,ENSG00000141985.4 (SH3GL1)
ENSG00000141994.9,ENSG00000141994,DUS3L,protein_coding,ENSG00000141994.9 (DUS3L)
ENSG00000142002.10,ENSG00000142002,DPP9,protein_coding,ENSG00000142002.10 (DPP9)
ENSG00000142039.2,ENSG00000142039,CCDC97,protein_coding,ENSG00000142039.2 (CCDC97)
ENSG00000142046.9,ENSG00000142046,TMEM91,protein_coding,ENSG00000142046.9 (TMEM91)
ENSG00000142065.7,ENSG00000142065,ZFP14,protein_coding,ENSG00000142065.7 (ZFP14)
ENSG00000142227.5,ENSG00000142227,EMP3,protein_coding,ENSG00000142227.5 (EMP3)
ENSG00000142230.6,ENSG00000142230,SAE1,protein_coding,ENSG00000142230.6 (SAE1)
ENSG00000142235.3,ENSG00000142235,LMTK3,protein_coding,ENSG00000142235.3 (LMTK3)
ENSG00000142252.5,ENSG00000142252,GEMIN7,protein_coding,ENSG00000142252.5 (GEMIN7)
ENSG00000142279.6,ENSG00000142279,WTIP,protein_coding,ENSG00000142279.6 (WTIP)
ENSG00000142347.9,ENSG00000142347,MYO1F,protein_coding,ENSG00000142347.9 (MYO1F)
ENSG00000142396.4,ENSG00000142396,ERVK3-1,processed_transcript,ENSG00000142396.4 (ERVK3-1)
ENSG00000142408.2,ENSG00000142408,CACNG8,protein_coding,ENSG00000142408.2 (CACNG8)
ENSG00000142409.3,ENSG00000142409,ZNF787,protein_coding,ENSG00000142409.3 (ZNF787)
ENSG00000142444.5,ENSG00000142444,C19orf52,protein_coding,ENSG00000142444.5 (C19orf52)
ENSG00000142453.6,ENSG00000142453,CARM1,protein_coding,ENSG00000142453.6 (CARM1)
ENSG00000142459.3,ENSG00000142459,EVI5L,protein_coding,ENSG00000142459.3 (EVI5L)
ENSG00000142512.9,ENSG00000142512,SIGLEC10,protein_coding,ENSG00000142512.9 (SIGLEC10)
ENSG00000142528.10,ENSG00000142528,ZNF473,protein_coding,ENSG00000142528.10 (ZNF473)
ENSG00000142530.4,ENSG00000142530,FAM71E1,protein_coding,ENSG00000142530.4 (FAM71E1)
ENSG00000142534.1,ENSG00000142534,RPS11,protein_coding,ENSG00000142534.1 (RPS11)
ENSG00000142539.7,ENSG00000142539,CTD-2545M3.6,protein_coding,ENSG00000142539.7 (CTD-2545M3.6)
ENSG00000142541.10,ENSG00000142541,RPL13A,protein_coding,ENSG00000142541.10 (RPL13A)
ENSG00000142544.5,ENSG00000142544,CTU1,protein_coding,ENSG00000142544.5 (CTU1)
ENSG00000142546.8,ENSG00000142546,NOSIP,protein_coding,ENSG00000142546.8 (NOSIP)
ENSG00000142552.2,ENSG00000142552,RCN3,protein_coding,ENSG00000142552.2 (RCN3)
ENSG00000142556.13,ENSG00000142556,ZNF614,protein_coding,ENSG00000142556.13 (ZNF614)
ENSG00000152433.8,ENSG00000152433,ZNF547,protein_coding,ENSG00000152433.8 (ZNF547)
ENSG00000152439.6,ENSG00000152439,ZNF773,protein_coding,ENSG00000152439.6 (ZNF773)
ENSG00000152443.8,ENSG00000152443,ZNF776,protein_coding,ENSG00000152443.8 (ZNF776)
ENSG00000152454.2,ENSG00000152454,ZNF256,protein_coding,ENSG00000152454.2 (ZNF256)
ENSG00000152475.5,ENSG00000152475,ZNF837,protein_coding,ENSG00000152475.5 (ZNF837)
ENSG00000153879.2,ENSG00000153879,CEBPG,protein_coding,ENSG00000153879.2 (CEBPG)
ENSG00000153885.7,ENSG00000153885,KCTD15,protein_coding,ENSG00000153885.7 (KCTD15)
ENSG00000153896.10,ENSG00000153896,ZNF599,protein_coding,ENSG00000153896.10 (ZNF599)
ENSG00000156413.7,ENSG00000156413,FUT6,protein_coding,ENSG00000156413.7 (FUT6)
ENSG00000159871.9,ENSG00000159871,LYPD5,protein_coding,ENSG00000159871.9 (LYPD5)
ENSG00000159882.7,ENSG00000159882,ZNF230,protein_coding,ENSG00000159882.7 (ZNF230)
ENSG00000159885.6,ENSG00000159885,ZNF222,protein_coding,ENSG00000159885.6 (ZNF222)
ENSG00000159905.8,ENSG00000159905,ZNF221,protein_coding,ENSG00000159905.8 (ZNF221)
ENSG00000159915.6,ENSG00000159915,ZNF233,protein_coding,ENSG00000159915.6 (ZNF233)
ENSG00000159917.8,ENSG00000159917,ZNF235,protein_coding,ENSG00000159917.8 (ZNF235)
ENSG00000160007.11,ENSG00000160007,ARHGAP35,protein_coding,ENSG00000160007.11 (ARHGAP35)
ENSG00000160013.3,ENSG00000160013,PTGIR,protein_coding,ENSG00000160013.3 (PTGIR)
ENSG00000160014.11,ENSG00000160014,CALM3,protein_coding,ENSG00000160014.11 (CALM3)
ENSG00000160111.6,ENSG00000160111,CPAMD8,protein_coding,ENSG00000160111.6 (CPAMD8)
ENSG00000160113.3,ENSG00000160113,NR2F6,protein_coding,ENSG00000160113.3 (NR2F6)
ENSG00000160117.8,ENSG00000160117,ANKLE1,protein_coding,ENSG00000160117.8 (ANKLE1)
ENSG00000160161.3,ENSG00000160161,CILP2,protein_coding,ENSG00000160161.3 (CILP2)
ENSG00000160229.6,ENSG00000160229,ZNF66,protein_coding,ENSG00000160229.6 (ZNF66)
ENSG00000160318.1,ENSG00000160318,CLDND2,protein_coding,ENSG00000160318.1 (CLDND2)
ENSG00000160321.8,ENSG00000160321,ZNF208,protein_coding,ENSG00000160321.8 (ZNF208)
ENSG00000160336.10,ENSG00000160336,ZNF761,protein_coding,ENSG00000160336.10 (ZNF761)
ENSG00000160352.9,ENSG00000160352,ZNF714,protein_coding,ENSG00000160352.9 (ZNF714)
ENSG00000160392.8,ENSG00000160392,C19orf47,protein_coding,ENSG00000160392.8 (C19orf47)
ENSG00000160410.8,ENSG00000160410,SHKBP1,protein_coding,ENSG00000160410.8 (SHKBP1)
ENSG00000160439.9,ENSG00000160439,RDH13,protein_coding,ENSG00000160439.9 (RDH13)
ENSG00000160460.9,ENSG00000160460,SPTBN4,protein_coding,ENSG00000160460.9 (SPTBN4)
ENSG00000160469.9,ENSG00000160469,BRSK1,protein_coding,ENSG00000160469.9 (BRSK1)
ENSG00000160505.9,ENSG00000160505,NLRP4,protein_coding,ENSG00000160505.9 (NLRP4)
ENSG00000160570.8,ENSG00000160570,DEDD2,protein_coding,ENSG00000160570.8 (DEDD2)
ENSG00000160633.6,ENSG00000160633,SAFB,protein_coding,ENSG00000160633.6 (SAFB)
ENSG00000160877.4,ENSG00000160877,NACC1,protein_coding,ENSG00000160877.4 (NACC1)
ENSG00000160888.5,ENSG00000160888,IER2,protein_coding,ENSG00000160888.5 (IER2)
ENSG00000160953.8,ENSG00000160953,MUM1,protein_coding,ENSG00000160953.8 (MUM1)
ENSG00000160961.6,ENSG00000160961,ZNF333,protein_coding,ENSG00000160961.6 (ZNF333)
ENSG00000161031.7,ENSG00000161031,PGLYRP2,protein_coding,ENSG00000161031.7 (PGLYRP2)
ENSG00000161091.7,ENSG00000161091,MFSD12,protein_coding,ENSG00000161091.7 (MFSD12)
ENSG00000161243.3,ENSG00000161243,FBXO27,protein_coding,ENSG00000161243.3 (FBXO27)
ENSG00000161249.12,ENSG00000161249,DMKN,protein_coding,ENSG00000161249.12 (DMKN)
ENSG00000161265.6,ENSG00000161265,U2AF1L4,protein_coding,ENSG00000161265.6 (U2AF1L4)
ENSG00000161277.6,ENSG00000161277,THAP8,protein_coding,ENSG00000161277.6 (THAP8)
ENSG00000161298.11,ENSG00000161298,ZNF382,protein_coding,ENSG00000161298.11 (ZNF382)
ENSG00000161551.7,ENSG00000161551,ZNF577,protein_coding,ENSG00000161551.7 (ZNF577)
ENSG00000161558.5,ENSG00000161558,TMEM143,protein_coding,ENSG00000161558.5 (TMEM143)
ENSG00000161609.4,ENSG00000161609,CCDC155,protein_coding,ENSG00000161609.4 (CCDC155)
ENSG00000161618.4,ENSG00000161618,ALDH16A1,protein_coding,ENSG00000161618.4 (ALDH16A1)
ENSG00000161640.10,ENSG00000161640,SIGLEC11,protein_coding,ENSG00000161640.10 (SIGLEC11)
ENSG00000161643.7,ENSG00000161643,SIGLEC16,transcribed_unprocessed_pseudogene,ENSG00000161643.7 (SIGLEC16)
ENSG00000161671.10,ENSG00000161671,EMC10,protein_coding,ENSG00000161671.10 (EMC10)
ENSG00000161677.5,ENSG00000161677,JOSD2,protein_coding,ENSG00000161677.5 (JOSD2)
ENSG00000161847.7,ENSG00000161847,RAVER1,protein_coding,ENSG00000161847.7 (RAVER1)
ENSG00000161860.6,ENSG00000161860,SYCE2,protein_coding,ENSG00000161860.6 (SYCE2)
ENSG00000161888.5,ENSG00000161888,SPC24,protein_coding,ENSG00000161888.5 (SPC24)
ENSG00000161914.3,ENSG00000161914,ZNF653,protein_coding,ENSG00000161914.3 (ZNF653)
ENSG00000166289.4,ENSG00000166289,PLEKHF1,protein_coding,ENSG00000166289.4 (PLEKHF1)
ENSG00000166359.5,ENSG00000166359,WDR88,protein_coding,ENSG00000166359.5 (WDR88)
ENSG00000166398.5,ENSG00000166398,KIAA0355,protein_coding,ENSG00000166398.5 (KIAA0355)
ENSG00000166704.7,ENSG00000166704,ZNF606,protein_coding,ENSG00000166704.7 (ZNF606)
ENSG00000166770.4,ENSG00000166770,ZNF667-AS1,lincRNA,ENSG00000166770.4 (ZNF667-AS1)
ENSG00000167232.8,ENSG00000167232,ZNF91,protein_coding,ENSG00000167232.8 (ZNF91)
ENSG00000167378.3,ENSG00000167378,IRGQ,protein_coding,ENSG00000167378.3 (IRGQ)
ENSG00000167380.11,ENSG00000167380,ZNF226,protein_coding,ENSG00000167380.11 (ZNF226)
ENSG00000167383.3,ENSG00000167383,NA,NA,ENSG00000167383.3
ENSG00000167384.5,ENSG00000167384,ZNF180,protein_coding,ENSG00000167384.5 (ZNF180)
ENSG00000167414.3,ENSG00000167414,GNG8,protein_coding,ENSG00000167414.3 (GNG8)
ENSG00000167460.9,ENSG00000167460,TPM4,protein_coding,ENSG00000167460.9 (TPM4)
ENSG00000167461.6,ENSG00000167461,RAB8A,protein_coding,ENSG00000167461.6 (RAB8A)
ENSG00000167468.10,ENSG00000167468,GPX4,protein_coding,ENSG00000167468.10 (GPX4)
ENSG00000167470.6,ENSG00000167470,MIDN,protein_coding,ENSG00000167470.6 (MIDN)
ENSG00000167476.4,ENSG00000167476,JSRP1,protein_coding,ENSG00000167476.4 (JSRP1)
ENSG00000167483.11,ENSG00000167483,FAM129C,protein_coding,ENSG00000167483.11 (FAM129C)
ENSG00000167487.5,ENSG00000167487,KLHL26,protein_coding,ENSG00000167487.5 (KLHL26)
ENSG00000167491.10,ENSG00000167491,GATAD2A,protein_coding,ENSG00000167491.10 (GATAD2A)
ENSG00000167554.9,ENSG00000167554,ZNF610,protein_coding,ENSG00000167554.9 (ZNF610)
ENSG00000167555.8,ENSG00000167555,ZNF528,protein_coding,ENSG00000167555.8 (ZNF528)
ENSG00000167562.6,ENSG00000167562,ZNF701,protein_coding,ENSG00000167562.6 (ZNF701)
ENSG00000167565.7,ENSG00000167565,SERTAD3,protein_coding,ENSG00000167565.7 (SERTAD3)
ENSG00000167578.11,ENSG00000167578,RAB4B,protein_coding,ENSG00000167578.11 (RAB4B)
ENSG00000167595.8,ENSG00000167595,PROSER3,protein_coding,ENSG00000167595.8 (PROSER3)
ENSG00000167600.7,ENSG00000167600,CYP2S1,protein_coding,ENSG00000167600.7 (CYP2S1)
ENSG00000167601.6,ENSG00000167601,AXL,protein_coding,ENSG00000167601.6 (AXL)
ENSG00000167604.7,ENSG00000167604,NFKBID,protein_coding,ENSG00000167604.7 (NFKBID)
ENSG00000167608.6,ENSG00000167608,TMC4,protein_coding,ENSG00000167608.6 (TMC4)
ENSG00000167613.9,ENSG00000167613,LAIR1,protein_coding,ENSG00000167613.9 (LAIR1)
ENSG00000167614.8,ENSG00000167614,TTYH1,protein_coding,ENSG00000167614.8 (TTYH1)
ENSG00000167615.11,ENSG00000167615,LENG8,protein_coding,ENSG00000167615.11 (LENG8)
ENSG00000167617.2,ENSG00000167617,CDC42EP5,protein_coding,ENSG00000167617.2 (CDC42EP5)
ENSG00000167618.4,ENSG00000167618,LAIR2,protein_coding,ENSG00000167618.4 (LAIR2)
ENSG00000167619.6,ENSG00000167619,TMEM145,protein_coding,ENSG00000167619.6 (TMEM145)
ENSG00000167625.4,ENSG00000167625,ZNF526,protein_coding,ENSG00000167625.4 (ZNF526)
ENSG00000167634.6,ENSG00000167634,NLRP7,protein_coding,ENSG00000167634.6 (NLRP7)
ENSG00000167635.6,ENSG00000167635,ZNF146,protein_coding,ENSG00000167635.6 (ZNF146)
ENSG00000167637.11,ENSG00000167637,ZNF283,protein_coding,ENSG00000167637.11 (ZNF283)
ENSG00000167642.6,ENSG00000167642,SPINT2,protein_coding,ENSG00000167642.6 (SPINT2)
ENSG00000167645.11,ENSG00000167645,YIF1B,protein_coding,ENSG00000167645.11 (YIF1B)
ENSG00000167654.11,ENSG00000167654,ATCAY,protein_coding,ENSG00000167654.11 (ATCAY)
ENSG00000167657.5,ENSG00000167657,DAPK3,protein_coding,ENSG00000167657.5 (DAPK3)
ENSG00000167658.9,ENSG00000167658,EEF2,protein_coding,ENSG00000167658.9 (EEF2)
ENSG00000167664.3,ENSG00000167664,TMIGD2,protein_coding,ENSG00000167664.3 (TMIGD2)
ENSG00000167670.9,ENSG00000167670,CHAF1A,protein_coding,ENSG00000167670.9 (CHAF1A)
ENSG00000167671.6,ENSG00000167671,UBXN6,protein_coding,ENSG00000167671.6 (UBXN6)
ENSG00000167674.7,ENSG00000167674,HDGFRP2,protein_coding,ENSG00000167674.7 (HDGFRP2)
ENSG00000167676.3,ENSG00000167676,PLIN4,protein_coding,ENSG00000167676.3 (PLIN4)
ENSG00000167685.8,ENSG00000167685,ZNF444,protein_coding,ENSG00000167685.8 (ZNF444)
ENSG00000167733.8,ENSG00000167733,HSD11B1L,protein_coding,ENSG00000167733.8 (HSD11B1L)
ENSG00000167747.8,ENSG00000167747,C19orf48,protein_coding,ENSG00000167747.8 (C19orf48)
ENSG00000167748.5,ENSG00000167748,KLK1,protein_coding,ENSG00000167748.5 (KLK1)
ENSG00000167749.6,ENSG00000167749,KLK4,protein_coding,ENSG00000167749.6 (KLK4)
ENSG00000167751.7,ENSG00000167751,KLK2,protein_coding,ENSG00000167751.7 (KLK2)
ENSG00000167765.2,ENSG00000167765,NA,NA,ENSG00000167765.2
ENSG00000167766.11,ENSG00000167766,ZNF83,protein_coding,ENSG00000167766.11 (ZNF83)
ENSG00000167772.6,ENSG00000167772,ANGPTL4,protein_coding,ENSG00000167772.6 (ANGPTL4)
ENSG00000167774.1,ENSG00000167774,NDUFA7,protein_coding,ENSG00000167774.1 (NDUFA7)
ENSG00000167775.4,ENSG00000167775,CD320,protein_coding,ENSG00000167775.4 (CD320)
ENSG00000167785.3,ENSG00000167785,ZNF558,protein_coding,ENSG00000167785.3 (ZNF558)
ENSG00000167807.9,ENSG00000167807,CTD-2369P2.10,protein_coding,ENSG00000167807.9 (CTD-2369P2.10)
ENSG00000167815.7,ENSG00000167815,PRDX2,protein_coding,ENSG00000167815.7 (PRDX2)
ENSG00000168661.8,ENSG00000168661,ZNF30,protein_coding,ENSG00000168661.8 (ZNF30)
ENSG00000168813.9,ENSG00000168813,ZNF507,protein_coding,ENSG00000168813.9 (ZNF507)
ENSG00000169021.3,ENSG00000169021,UQCRFS1,protein_coding,ENSG00000169021.3 (UQCRFS1)
ENSG00000169136.3,ENSG00000169136,ATF5,protein_coding,ENSG00000169136.3 (ATF5)
ENSG00000169169.9,ENSG00000169169,CPT1C,protein_coding,ENSG00000169169.9 (CPT1C)
ENSG00000169515.4,ENSG00000169515,CCDC8,protein_coding,ENSG00000169515.4 (CCDC8)
ENSG00000170604.3,ENSG00000170604,IRF2BP1,protein_coding,ENSG00000170604.3 (IRF2BP1)
ENSG00000170608.1,ENSG00000170608,FOXA3,protein_coding,ENSG00000170608.1 (FOXA3)
ENSG00000170684.2,ENSG00000170684,ZNF296,protein_coding,ENSG00000170684.2 (ZNF296)
ENSG00000170866.7,ENSG00000170866,NA,NA,ENSG00000170866.7
ENSG00000170889.9,ENSG00000170889,RPS9,protein_coding,ENSG00000170889.9 (RPS9)
ENSG00000170892.6,ENSG00000170892,TSEN34,protein_coding,ENSG00000170892.6 (TSEN34)
ENSG00000170906.9,ENSG00000170906,NDUFA3,protein_coding,ENSG00000170906.9 (NDUFA3)
ENSG00000170909.9,ENSG00000170909,OSCAR,protein_coding,ENSG00000170909.9 (OSCAR)
ENSG00000170949.12,ENSG00000170949,ZNF160,protein_coding,ENSG00000170949.12 (ZNF160)
ENSG00000170954.6,ENSG00000170954,ZNF415,protein_coding,ENSG00000170954.6 (ZNF415)
ENSG00000171017.5,ENSG00000171017,LRRC8E,protein_coding,ENSG00000171017.5 (LRRC8E)
ENSG00000171101.8,ENSG00000171101,SIGLEC17P,transcribed_unprocessed_pseudogene,ENSG00000171101.8 (SIGLEC17P)
ENSG00000171105.7,ENSG00000171105,INSR,protein_coding,ENSG00000171105.7 (INSR)
ENSG00000171119.1,ENSG00000171119,NRTN,protein_coding,ENSG00000171119.1 (NRTN)
ENSG00000171124.7,ENSG00000171124,FUT3,protein_coding,ENSG00000171124.7 (FUT3)
ENSG00000171223.4,ENSG00000171223,JUNB,protein_coding,ENSG00000171223.4 (JUNB)
ENSG00000171236.6,ENSG00000171236,LRG1,protein_coding,ENSG00000171236.6 (LRG1)
ENSG00000171291.3,ENSG00000171291,ZNF439,protein_coding,ENSG00000171291.3 (ZNF439)
ENSG00000171295.7,ENSG00000171295,ZNF440,protein_coding,ENSG00000171295.7 (ZNF440)
ENSG00000171425.4,ENSG00000171425,ZNF581,protein_coding,ENSG00000171425.4 (ZNF581)
ENSG00000171443.5,ENSG00000171443,ZNF524,protein_coding,ENSG00000171443.5 (ZNF524)
ENSG00000171466.4,ENSG00000171466,ZNF562,protein_coding,ENSG00000171466.4 (ZNF562)
ENSG00000171469.6,ENSG00000171469,ZNF561,protein_coding,ENSG00000171469.6 (ZNF561)
ENSG00000171570.5,ENSG00000171570,RAB4B-EGLN2,protein_coding,ENSG00000171570.5 (RAB4B-EGLN2)
ENSG00000171574.11,ENSG00000171574,ZNF584,protein_coding,ENSG00000171574.11 (ZNF584)
ENSG00000171606.12,ENSG00000171606,ZNF274,protein_coding,ENSG00000171606.12 (ZNF274)
ENSG00000171649.5,ENSG00000171649,ZIK1,protein_coding,ENSG00000171649.5 (ZIK1)
ENSG00000171747.3,ENSG00000171747,LGALS4,protein_coding,ENSG00000171747.3 (LGALS4)
ENSG00000171777.9,ENSG00000171777,RASGRP4,protein_coding,ENSG00000171777.9 (RASGRP4)
ENSG00000171817.11,ENSG00000171817,ZNF540,protein_coding,ENSG00000171817.11 (ZNF540)
ENSG00000171827.5,ENSG00000171827,ZNF570,protein_coding,ENSG00000171827.5 (ZNF570)
ENSG00000171970.6,ENSG00000171970,ZNF57,protein_coding,ENSG00000171970.6 (ZNF57)
ENSG00000172006.6,ENSG00000172006,ZNF554,protein_coding,ENSG00000172006.6 (ZNF554)
ENSG00000172009.9,ENSG00000172009,THOP1,protein_coding,ENSG00000172009.9 (THOP1)
ENSG00000172081.8,ENSG00000172081,MOB3A,protein_coding,ENSG00000172081.8 (MOB3A)
ENSG00000172270.12,ENSG00000172270,BSG,protein_coding,ENSG00000172270.12 (BSG)
ENSG00000172687.8,ENSG00000172687,ZNF738,protein_coding,ENSG00000172687.8 (ZNF738)
ENSG00000173480.5,ENSG00000173480,ZNF417,protein_coding,ENSG00000173480.5 (ZNF417)
ENSG00000173581.2,ENSG00000173581,CCDC106,protein_coding,ENSG00000173581.2 (CCDC106)
ENSG00000173809.11,ENSG00000173809,TDRD12,protein_coding,ENSG00000173809.11 (TDRD12)
ENSG00000173875.7,ENSG00000173875,ZNF791,protein_coding,ENSG00000173875.7 (ZNF791)
ENSG00000173928.1,ENSG00000173928,SWSAP1,protein_coding,ENSG00000173928.1 (SWSAP1)
ENSG00000174586.4,ENSG00000174586,ZNF497,protein_coding,ENSG00000174586.4 (ZNF497)
ENSG00000174652.12,ENSG00000174652,ZNF266,protein_coding,ENSG00000174652.12 (ZNF266)
ENSG00000174788.4,ENSG00000174788,PCP2,protein_coding,ENSG00000174788.4 (PCP2)
ENSG00000174837.8,ENSG00000174837,EMR1,protein_coding,ENSG00000174837.8 (EMR1)
ENSG00000174886.7,ENSG00000174886,NDUFA11,protein_coding,ENSG00000174886.7 (NDUFA11)
ENSG00000174917.3,ENSG00000174917,C19orf70,protein_coding,ENSG00000174917.3 (C19orf70)
ENSG00000174951.4,ENSG00000174951,FUT1,protein_coding,ENSG00000174951.4 (FUT1)
ENSG00000175221.7,ENSG00000175221,MED16,protein_coding,ENSG00000175221.7 (MED16)
ENSG00000175489.6,ENSG00000175489,LRRC25,protein_coding,ENSG00000175489.6 (LRRC25)
ENSG00000175691.6,ENSG00000175691,ZNF77,protein_coding,ENSG00000175691.6 (ZNF77)
ENSG00000175898.3,ENSG00000175898,NA,NA,ENSG00000175898.3
ENSG00000176024.10,ENSG00000176024,ZNF613,protein_coding,ENSG00000176024.10 (ZNF613)
ENSG00000176182.4,ENSG00000176182,MYPOP,protein_coding,ENSG00000176182.4 (MYPOP)
ENSG00000176222.6,ENSG00000176222,ZNF404,protein_coding,ENSG00000176222.6 (ZNF404)
ENSG00000176293.13,ENSG00000176293,ZNF135,protein_coding,ENSG00000176293.13 (ZNF135)
ENSG00000176396.8,ENSG00000176396,EID2,protein_coding,ENSG00000176396.8 (EID2)
ENSG00000176401.4,ENSG00000176401,EID2B,protein_coding,ENSG00000176401.4 (EID2B)
ENSG00000176472.5,ENSG00000176472,ZNF575,protein_coding,ENSG00000176472.5 (ZNF575)
ENSG00000176490.3,ENSG00000176490,DIRAS1,protein_coding,ENSG00000176490.3 (DIRAS1)
ENSG00000176531.5,ENSG00000176531,PHLDB3,protein_coding,ENSG00000176531.5 (PHLDB3)
ENSG00000176533.7,ENSG00000176533,GNG7,protein_coding,ENSG00000176533.7 (GNG7)
ENSG00000176593.3,ENSG00000176593,CTD-2368P22.1,processed_transcript,ENSG00000176593.3 (CTD-2368P22.1)
ENSG00000176619.4,ENSG00000176619,LMNB2,protein_coding,ENSG00000176619.4 (LMNB2)
ENSG00000176761.6,ENSG00000176761,ZNF285B,unprocessed_pseudogene,ENSG00000176761.6 (ZNF285B)
ENSG00000176909.6,ENSG00000176909,MAMSTR,protein_coding,ENSG00000176909.6 (MAMSTR)
ENSG00000176920.10,ENSG00000176920,FUT2,protein_coding,ENSG00000176920.10 (FUT2)
ENSG00000176936.2,ENSG00000176936,NA,NA,ENSG00000176936.2
ENSG00000177025.2,ENSG00000177025,C19orf18,protein_coding,ENSG00000177025.2 (C19orf18)
ENSG00000177045.4,ENSG00000177045,SIX5,protein_coding,ENSG00000177045.4 (SIX5)
ENSG00000177051.3,ENSG00000177051,FBXO46,protein_coding,ENSG00000177051.3 (FBXO46)
ENSG00000177191.1,ENSG00000177191,B3GNT8,protein_coding,ENSG00000177191.1 (B3GNT8)
ENSG00000177380.8,ENSG00000177380,PPFIA3,protein_coding,ENSG00000177380.8 (PPFIA3)
ENSG00000177464.3,ENSG00000177464,GPR4,protein_coding,ENSG00000177464.3 (GPR4)
ENSG00000177599.7,ENSG00000177599,ZNF491,protein_coding,ENSG00000177599.7 (ZNF491)
