ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000233899.1,ENSG00000233899,NA,NA,ENSG00000233899.1
ENSG00000233903.1,ENSG00000233903,Z83851.4,lincRNA,ENSG00000233903.1 (Z83851.4)
ENSG00000233995.1,ENSG00000233995,KB-67B5.12,unprocessed_pseudogene,ENSG00000233995.1 (KB-67B5.12)
ENSG00000234009.1,ENSG00000234009,RPL5P34,processed_pseudogene,ENSG00000234009.1 (RPL5P34)
ENSG00000234252.1,ENSG00000234252,AC007308.6,antisense,ENSG00000234252.1 (AC007308.6)
ENSG00000234353.2,ENSG00000234353,AP000347.4,transcribed_unprocessed_pseudogene,ENSG00000234353.2 (AP000347.4)
ENSG00000234503.1,ENSG00000234503,KB-1592A4.14,lincRNA,ENSG00000234503.1 (KB-1592A4.14)
ENSG00000234630.1,ENSG00000234630,LL22NC03-2H8.4,lincRNA,ENSG00000234630.1 (LL22NC03-2H8.4)
ENSG00000234735.1,ENSG00000234735,AL022237.3,processed_pseudogene,ENSG00000234735.1 (AL022237.3)
ENSG00000234764.1,ENSG00000234764,E2F6P1,processed_pseudogene,ENSG00000234764.1 (E2F6P1)
ENSG00000234965.1,ENSG00000234965,SHISA8,protein_coding,ENSG00000234965.1 (SHISA8)
ENSG00000235111.1,ENSG00000235111,RP1-29C18.8,sense_intronic,ENSG00000235111.1 (RP1-29C18.8)
ENSG00000235231.3,ENSG00000235231,NA,NA,ENSG00000235231.3
ENSG00000235237.1,ENSG00000235237,RP1-151B14.6,antisense,ENSG00000235237.1 (RP1-151B14.6)
ENSG00000235485.1,ENSG00000235485,RP1-101G11.2,processed_pseudogene,ENSG00000235485.1 (RP1-101G11.2)
ENSG00000235513.1,ENSG00000235513,RP4-756G23.5,antisense,ENSG00000235513.1 (RP4-756G23.5)
ENSG00000235568.2,ENSG00000235568,NFAM1,protein_coding,ENSG00000235568.2 (NFAM1)
ENSG00000235617.1,ENSG00000235617,XXbac-B476C20.10,unprocessed_pseudogene,ENSG00000235617.1 (XXbac-B476C20.10)
ENSG00000235704.1,ENSG00000235704,NA,NA,ENSG00000235704.1
ENSG00000235776.1,ENSG00000235776,AC000089.3,processed_pseudogene,ENSG00000235776.1 (AC000089.3)
ENSG00000235954.2,ENSG00000235954,TTC28-AS1,processed_transcript,ENSG00000235954.2 (TTC28-AS1)
ENSG00000235989.2,ENSG00000235989,MORC2-AS1,antisense,ENSG00000235989.2 (MORC2-AS1)
ENSG00000236325.1,ENSG00000236325,AC005300.5,processed_pseudogene,ENSG00000236325.1 (AC005300.5)
ENSG00000236540.1,ENSG00000236540,AC006547.13,antisense,ENSG00000236540.1 (AC006547.13)
ENSG00000236650.1,ENSG00000236650,NA,NA,ENSG00000236650.1
ENSG00000236670.1,ENSG00000236670,KRT18P5,processed_pseudogene,ENSG00000236670.1 (KRT18P5)
ENSG00000236850.3,ENSG00000236850,BMS1P20,processed_transcript,ENSG00000236850.3 (BMS1P20)
ENSG00000237015.1,ENSG00000237015,CTA-984G1.5,antisense,ENSG00000237015.1 (CTA-984G1.5)
ENSG00000237037.3,ENSG00000237037,NDUFA6-AS1,processed_transcript,ENSG00000237037.3 (NDUFA6-AS1)
ENSG00000237214.2,ENSG00000237214,RP11-12M9.3,processed_pseudogene,ENSG00000237214.2 (RP11-12M9.3)
ENSG00000237347.1,ENSG00000237347,AC004461.4,processed_pseudogene,ENSG00000237347.1 (AC004461.4)
ENSG00000237406.1,ENSG00000237406,NDUFA9P1,processed_pseudogene,ENSG00000237406.1 (NDUFA9P1)
ENSG00000237407.1,ENSG00000237407,KB-1183D5.14,lincRNA,ENSG00000237407.1 (KB-1183D5.14)
ENSG00000237438.1,ENSG00000237438,CECR7,lincRNA,ENSG00000237438.1 (CECR7)
ENSG00000237472.1,ENSG00000237472,AP000361.2,processed_pseudogene,ENSG00000237472.1 (AP000361.2)
ENSG00000237476.1,ENSG00000237476,XXbac-B135H6.15,lincRNA,ENSG00000237476.1 (XXbac-B135H6.15)
ENSG00000237668.1,ENSG00000237668,RPS15AP38,processed_pseudogene,ENSG00000237668.1 (RPS15AP38)
ENSG00000237977.1,ENSG00000237977,EIF4HP2,processed_pseudogene,ENSG00000237977.1 (EIF4HP2)
ENSG00000238120.1,ENSG00000238120,CTA-941F9.9,antisense,ENSG00000238120.1 (CTA-941F9.9)
ENSG00000239282.3,ENSG00000239282,GATSL3,protein_coding,ENSG00000239282.3 (GATSL3)
ENSG00000239435.1,ENSG00000239435,KCNMB3P1,transcribed_unprocessed_pseudogene,ENSG00000239435.1 (KCNMB3P1)
ENSG00000239713.3,ENSG00000239713,APOBEC3G,protein_coding,ENSG00000239713.3 (APOBEC3G)
ENSG00000239900.4,ENSG00000239900,ADSL,protein_coding,ENSG00000239900.4 (ADSL)
ENSG00000240072.1,ENSG00000240072,NA,NA,ENSG00000240072.1
ENSG00000240122.1,ENSG00000240122,FABP5P11,processed_pseudogene,ENSG00000240122.1 (FABP5P11)
ENSG00000240293.1,ENSG00000240293,NA,NA,ENSG00000240293.1
ENSG00000240529.1,ENSG00000240529,NA,NA,ENSG00000240529.1
ENSG00000240591.1,ENSG00000240591,RP11-247I13.11,antisense,ENSG00000240591.1 (RP11-247I13.11)
ENSG00000240906.2,ENSG00000240906,NA,NA,ENSG00000240906.2
ENSG00000240972.1,ENSG00000240972,MIF,protein_coding,ENSG00000240972.1 (MIF)
ENSG00000241360.1,ENSG00000241360,PDXP,protein_coding,ENSG00000241360.1 (PDXP)
ENSG00000241484.5,ENSG00000241484,ARHGAP8,protein_coding,ENSG00000241484.5 (ARHGAP8)
ENSG00000241528.1,ENSG00000241528,NA,NA,ENSG00000241528.1
ENSG00000241838.2,ENSG00000241838,LA16c-3G11.7,processed_pseudogene,ENSG00000241838.2 (LA16c-3G11.7)
ENSG00000241878.4,ENSG00000241878,PISD,protein_coding,ENSG00000241878.4 (PISD)
ENSG00000241973.6,ENSG00000241973,PI4KA,protein_coding,ENSG00000241973.6 (PI4KA)
ENSG00000241990.1,ENSG00000241990,PRR34-AS1,antisense,ENSG00000241990.1 (PRR34-AS1)
ENSG00000242114.1,ENSG00000242114,MTFP1,protein_coding,ENSG00000242114.1 (MTFP1)
ENSG00000242156.1,ENSG00000242156,AC000041.8,unprocessed_pseudogene,ENSG00000242156.1 (AC000041.8)
ENSG00000242247.5,ENSG00000242247,ARFGAP3,protein_coding,ENSG00000242247.5 (ARFGAP3)
ENSG00000242259.3,ENSG00000242259,C22orf39,protein_coding,ENSG00000242259.3 (C22orf39)
ENSG00000243156.2,ENSG00000243156,MICAL3,protein_coding,ENSG00000243156.2 (MICAL3)
ENSG00000243453.1,ENSG00000243453,COX7BP1,processed_pseudogene,ENSG00000243453.1 (COX7BP1)
ENSG00000243762.1,ENSG00000243762,AC006547.8,antisense,ENSG00000243762.1 (AC006547.8)
ENSG00000243811.2,ENSG00000243811,APOBEC3D,protein_coding,ENSG00000243811.2 (APOBEC3D)
ENSG00000244425.1,ENSG00000244425,RN7SL268P,misc_RNA,ENSG00000244425.1 (RN7SL268P)
ENSG00000244486.2,ENSG00000244486,SCARF2,protein_coding,ENSG00000244486.2 (SCARF2)
ENSG00000244491.1,ENSG00000244491,RP3-508I15.18,antisense,ENSG00000244491.1 (RP3-508I15.18)
ENSG00000244509.2,ENSG00000244509,APOBEC3C,protein_coding,ENSG00000244509.2 (APOBEC3C)
ENSG00000244625.1,ENSG00000244625,MIATNB,lincRNA,ENSG00000244625.1 (MIATNB)
ENSG00000244627.1,ENSG00000244627,RP3-449O17.1,transcribed_unprocessed_pseudogene,ENSG00000244627.1 (RP3-449O17.1)
ENSG00000244752.2,ENSG00000244752,CRYBB2,protein_coding,ENSG00000244752.2 (CRYBB2)
ENSG00000248405.5,ENSG00000248405,PRR5-ARHGAP8,protein_coding,ENSG00000248405.5 (PRR5-ARHGAP8)
ENSG00000248603.1,ENSG00000248603,NA,NA,ENSG00000248603.1
ENSG00000248751.2,ENSG00000248751,RP1-130H16.18,protein_coding,ENSG00000248751.2 (RP1-130H16.18)
ENSG00000249222.1,ENSG00000249222,ATP5L2,protein_coding,ENSG00000249222.1 (ATP5L2)
ENSG00000249263.2,ENSG00000249263,PARP4P3,transcribed_unprocessed_pseudogene,ENSG00000249263.2 (PARP4P3)
ENSG00000249288.1,ENSG00000249288,SLC25A15P5,unprocessed_pseudogene,ENSG00000249288.1 (SLC25A15P5)
ENSG00000249310.2,ENSG00000249310,APOBEC3B-AS1,antisense,ENSG00000249310.2 (APOBEC3B-AS1)
ENSG00000249590.3,ENSG00000249590,RP4-539M6.19,protein_coding,ENSG00000249590.3 (RP4-539M6.19)
ENSG00000250318.1,ENSG00000250318,CTA-963H5.5,unprocessed_pseudogene,ENSG00000250318.1 (CTA-963H5.5)
ENSG00000250479.3,ENSG00000250479,CHCHD10,protein_coding,ENSG00000250479.3 (CHCHD10)
ENSG00000251267.1,ENSG00000251267,NA,NA,ENSG00000251267.1
ENSG00000251322.2,ENSG00000251322,SHANK3,processed_transcript,ENSG00000251322.2 (SHANK3)
ENSG00000253120.1,ENSG00000253120,IGLV2-34,IG_V_pseudogene,ENSG00000253120.1 (IGLV2-34)
ENSG00000253234.1,ENSG00000253234,IGLV2-5,IG_V_pseudogene,ENSG00000253234.1 (IGLV2-5)
ENSG00000253239.1,ENSG00000253239,IGLVI-70,IG_V_pseudogene,ENSG00000253239.1 (IGLVI-70)
ENSG00000253352.3,ENSG00000253352,TUG1,antisense,ENSG00000253352.3 (TUG1)
ENSG00000253818.1,ENSG00000253818,IGLV1-41,IG_V_pseudogene,ENSG00000253818.1 (IGLV1-41)
ENSG00000254030.1,ENSG00000254030,IGLC5,IG_C_pseudogene,ENSG00000254030.1 (IGLC5)
ENSG00000254413.4,ENSG00000254413,CHKB-CPT1B,protein_coding,ENSG00000254413.4 (CHKB-CPT1B)
ENSG00000254709.1,ENSG00000254709,IGLL5,protein_coding,ENSG00000254709.1 (IGLL5)
ENSG00000254835.1,ENSG00000254835,RNF185-AS1,antisense,ENSG00000254835.1 (RNF185-AS1)
ENSG00000255594.1,ENSG00000255594,NA,NA,ENSG00000255594.1
ENSG00000256872.1,ENSG00000256872,NA,NA,ENSG00000256872.1
ENSG00000258242.1,ENSG00000258242,NA,NA,ENSG00000258242.1
ENSG00000259421.1,ENSG00000259421,CTA-150C2.20,unprocessed_pseudogene,ENSG00000259421.1 (CTA-150C2.20)
ENSG00000260065.1,ENSG00000260065,NA,NA,ENSG00000260065.1
ENSG00000260613.1,ENSG00000260613,RP3-522J7.6,lincRNA,ENSG00000260613.1 (RP3-522J7.6)
ENSG00000260655.1,ENSG00000260655,NA,NA,ENSG00000260655.1
ENSG00000260708.1,ENSG00000260708,CTA-29F11.1,antisense,ENSG00000260708.1 (CTA-29F11.1)
ENSG00000260924.1,ENSG00000260924,LINC01311,antisense,ENSG00000260924.1 (LINC01311)
ENSG00000261188.1,ENSG00000261188,CTA-445C9.14,antisense,ENSG00000261188.1 (CTA-445C9.14)
ENSG00000261202.1,ENSG00000261202,RP3-496C20.1,antisense,ENSG00000261202.1 (RP3-496C20.1)
ENSG00000261251.1,ENSG00000261251,RP3-388M5.9,antisense,ENSG00000261251.1 (RP3-388M5.9)
