ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000213522.3,ENSG00000213522,RAC1P5,processed_pseudogene,ENSG00000213522.3 (RAC1P5)
ENSG00000213608.4,ENSG00000213608,SLC25A14P1,processed_pseudogene,ENSG00000213608.4 (SLC25A14P1)
ENSG00000213851.3,ENSG00000213851,RP11-324J13.1,processed_pseudogene,ENSG00000213851.3 (RP11-324J13.1)
ENSG00000214062.5,ENSG00000214062,RPL7P17,processed_pseudogene,ENSG00000214062.5 (RPL7P17)
ENSG00000214273.4,ENSG00000214273,AGGF1P1,processed_pseudogene,ENSG00000214273.4 (AGGF1P1)
ENSG00000214367.3,ENSG00000214367,HAUS3,protein_coding,ENSG00000214367.3 (HAUS3)
ENSG00000214846.4,ENSG00000214846,RP11-115L11.1,processed_pseudogene,ENSG00000214846.4 (RP11-115L11.1)
ENSG00000214980.4,ENSG00000214980,RP11-274J2.1,processed_pseudogene,ENSG00000214980.4 (RP11-274J2.1)
ENSG00000214988.4,ENSG00000214988,RPL7AP26,processed_pseudogene,ENSG00000214988.4 (RPL7AP26)
ENSG00000215323.4,ENSG00000215323,NA,NA,ENSG00000215323.4
ENSG00000215375.2,ENSG00000215375,MYL5,protein_coding,ENSG00000215375.2 (MYL5)
ENSG00000218336.3,ENSG00000218336,TENM3,protein_coding,ENSG00000218336.3 (TENM3)
ENSG00000218422.2,ENSG00000218422,NA,NA,ENSG00000218422.2
ENSG00000223305.1,ENSG00000223305,RN7SKP30,misc_RNA,ENSG00000223305.1 (RN7SKP30)
ENSG00000224097.3,ENSG00000224097,RP11-472B18.1,transcribed_processed_pseudogene,ENSG00000224097.3 (RP11-472B18.1)
ENSG00000224207.2,ENSG00000224207,RP11-10L12.1,processed_pseudogene,ENSG00000224207.2 (RP11-10L12.1)
ENSG00000224569.3,ENSG00000224569,RP11-341G5.2,processed_pseudogene,ENSG00000224569.3 (RP11-341G5.2)
ENSG00000224807.5,ENSG00000224807,DUX4L9,unprocessed_pseudogene,ENSG00000224807.5 (DUX4L9)
ENSG00000225094.2,ENSG00000225094,SETP20,processed_pseudogene,ENSG00000225094.2 (SETP20)
ENSG00000225405.3,ENSG00000225405,RPS15AP17,processed_pseudogene,ENSG00000225405.3 (RPS15AP17)
ENSG00000225455.3,ENSG00000225455,TPI1P4,processed_pseudogene,ENSG00000225455.3 (TPI1P4)
ENSG00000225892.3,ENSG00000225892,RP11-384K6.2,transcribed_processed_pseudogene,ENSG00000225892.3 (RP11-384K6.2)
ENSG00000226439.3,ENSG00000226439,RP11-621K7.1,processed_pseudogene,ENSG00000226439.3 (RP11-621K7.1)
ENSG00000226950.2,ENSG00000226950,DANCR,processed_transcript,ENSG00000226950.2 (DANCR)
ENSG00000227040.3,ENSG00000227040,RP11-533F5.2,processed_pseudogene,ENSG00000227040.3 (RP11-533F5.2)
ENSG00000227118.3,ENSG00000227118,BTF3P13,processed_pseudogene,ENSG00000227118.3 (BTF3P13)
ENSG00000227304.3,ENSG00000227304,RP11-791G16.2,transcribed_processed_pseudogene,ENSG00000227304.3 (RP11-791G16.2)
ENSG00000227725.2,ENSG00000227725,GCOM2,processed_pseudogene,ENSG00000227725.2 (GCOM2)
ENSG00000227765.3,ENSG00000227765,RP11-162O12.2,processed_pseudogene,ENSG00000227765.3 (RP11-162O12.2)
ENSG00000228981.3,ENSG00000228981,RP11-364L4.1,processed_pseudogene,ENSG00000228981.3 (RP11-364L4.1)
ENSG00000229204.2,ENSG00000229204,PTGES3P3,processed_pseudogene,ENSG00000229204.2 (PTGES3P3)
ENSG00000229450.2,ENSG00000229450,NA,NA,ENSG00000229450.2
ENSG00000229894.2,ENSG00000229894,RP11-668G10.2,processed_pseudogene,ENSG00000229894.2 (RP11-668G10.2)
ENSG00000229924.2,ENSG00000229924,FAM90A26,protein_coding,ENSG00000229924.2 (FAM90A26)
ENSG00000230069.3,ENSG00000230069,LRRC37A15P,processed_pseudogene,ENSG00000230069.3 (LRRC37A15P)
ENSG00000231160.3,ENSG00000231160,KLF3-AS1,processed_transcript,ENSG00000231160.3 (KLF3-AS1)
ENSG00000231442.3,ENSG00000231442,LARP1BP1,processed_pseudogene,ENSG00000231442.3 (LARP1BP1)
ENSG00000231707.3,ENSG00000231707,PABPC1P1,processed_pseudogene,ENSG00000231707.3 (PABPC1P1)
ENSG00000231841.1,ENSG00000231841,RP11-206F17.2,processed_pseudogene,ENSG00000231841.1 (RP11-206F17.2)
ENSG00000232021.2,ENSG00000232021,LEF1-AS1,processed_transcript,ENSG00000232021.2 (LEF1-AS1)
ENSG00000232327.3,ENSG00000232327,RP11-395C17.1,processed_pseudogene,ENSG00000232327.3 (RP11-395C17.1)
ENSG00000232648.3,ENSG00000232648,RP11-367N14.2,antisense,ENSG00000232648.3 (RP11-367N14.2)
ENSG00000233110.1,ENSG00000233110,RP11-301L8.2,antisense,ENSG00000233110.1 (RP11-301L8.2)
ENSG00000234036.3,ENSG00000234036,TXNP6,processed_pseudogene,ENSG00000234036.3 (TXNP6)
ENSG00000234125.3,ENSG00000234125,EEF1GP8,processed_pseudogene,ENSG00000234125.3 (EEF1GP8)
ENSG00000234386.3,ENSG00000234386,OR7E162P,unprocessed_pseudogene,ENSG00000234386.3 (OR7E162P)
ENSG00000234492.3,ENSG00000234492,RPL34-AS1,lincRNA,ENSG00000234492.3 (RPL34-AS1)
ENSG00000234568.3,ENSG00000234568,BIN2P1,processed_pseudogene,ENSG00000234568.3 (BIN2P1)
ENSG00000234801.2,ENSG00000234801,MORF4,processed_pseudogene,ENSG00000234801.2 (MORF4)
ENSG00000234841.2,ENSG00000234841,RP11-119H12.4,processed_pseudogene,ENSG00000234841.2 (RP11-119H12.4)
ENSG00000235043.2,ENSG00000235043,TECRP1,processed_pseudogene,ENSG00000235043.2 (TECRP1)
ENSG00000235413.3,ENSG00000235413,KRT18P63,processed_pseudogene,ENSG00000235413.3 (KRT18P63)
ENSG00000235606.3,ENSG00000235606,AK4P6,processed_pseudogene,ENSG00000235606.3 (AK4P6)
ENSG00000236296.2,ENSG00000236296,GUSBP5,transcribed_processed_pseudogene,ENSG00000236296.2 (GUSBP5)
ENSG00000236530.1,ENSG00000236530,AC097711.1,processed_pseudogene,ENSG00000236530.1 (AC097711.1)
ENSG00000236562.3,ENSG00000236562,RP11-396M11.1,processed_pseudogene,ENSG00000236562.3 (RP11-396M11.1)
ENSG00000236699.3,ENSG00000236699,ARHGEF38,protein_coding,ENSG00000236699.3 (ARHGEF38)
ENSG00000236764.3,ENSG00000236764,COX7A2P2,processed_pseudogene,ENSG00000236764.3 (COX7A2P2)
ENSG00000236941.3,ENSG00000236941,RP11-366M4.8,processed_pseudogene,ENSG00000236941.3 (RP11-366M4.8)
ENSG00000237170.3,ENSG00000237170,RPS7P15,processed_pseudogene,ENSG00000237170.3 (RPS7P15)
ENSG00000237350.1,ENSG00000237350,CDC42P6,processed_pseudogene,ENSG00000237350.1 (CDC42P6)
ENSG00000237765.2,ENSG00000237765,FAM200B,protein_coding,ENSG00000237765.2 (FAM200B)
ENSG00000237868.1,ENSG00000237868,AC097533.1,processed_pseudogene,ENSG00000237868.1 (AC097533.1)
ENSG00000238206.3,ENSG00000238206,NA,NA,ENSG00000238206.3
ENSG00000239735.1,ENSG00000239735,NA,NA,ENSG00000239735.1
ENSG00000239983.1,ENSG00000239983,RP11-79E3.1,processed_pseudogene,ENSG00000239983.1 (RP11-79E3.1)
ENSG00000240005.1,ENSG00000240005,RP11-293A21.1,antisense,ENSG00000240005.1 (RP11-293A21.1)
ENSG00000240167.1,ENSG00000240167,RPS7P7,processed_pseudogene,ENSG00000240167.1 (RPS7P7)
ENSG00000240459.2,ENSG00000240459,RP11-477G18.1,processed_pseudogene,ENSG00000240459.2 (RP11-477G18.1)
ENSG00000240669.1,ENSG00000240669,RP11-555K12.2,processed_pseudogene,ENSG00000240669.1 (RP11-555K12.2)
ENSG00000240674.1,ENSG00000240674,RP11-366M4.1,processed_pseudogene,ENSG00000240674.1 (RP11-366M4.1)
ENSG00000241002.1,ENSG00000241002,RP11-119H12.1,processed_pseudogene,ENSG00000241002.1 (RP11-119H12.1)
ENSG00000241103.1,ENSG00000241103,RP11-398J16.1,processed_pseudogene,ENSG00000241103.1 (RP11-398J16.1)
ENSG00000241279.1,ENSG00000241279,NA,NA,ENSG00000241279.1
ENSG00000241281.1,ENSG00000241281,RP11-364M6.1,processed_pseudogene,ENSG00000241281.1 (RP11-364M6.1)
ENSG00000241411.1,ENSG00000241411,RP11-192C21.1,processed_pseudogene,ENSG00000241411.1 (RP11-192C21.1)
ENSG00000241612.1,ENSG00000241612,RP13-585F24.1,processed_pseudogene,ENSG00000241612.1 (RP13-585F24.1)
ENSG00000241651.3,ENSG00000241651,RP11-214O14.1,processed_pseudogene,ENSG00000241651.3 (RP11-214O14.1)
ENSG00000241741.1,ENSG00000241741,RPL7AP30,processed_pseudogene,ENSG00000241741.1 (RPL7AP30)
ENSG00000241877.1,ENSG00000241877,RP11-84H6.1,processed_pseudogene,ENSG00000241877.1 (RP11-84H6.1)
ENSG00000241923.2,ENSG00000241923,RPL14P3,processed_pseudogene,ENSG00000241923.2 (RPL14P3)
ENSG00000242083.2,ENSG00000242083,RPL7AP31,processed_pseudogene,ENSG00000242083.2 (RPL7AP31)
ENSG00000242169.1,ENSG00000242169,RP11-219G10.1,processed_pseudogene,ENSG00000242169.1 (RP11-219G10.1)
ENSG00000242262.1,ENSG00000242262,RP11-100N21.1,processed_pseudogene,ENSG00000242262.1 (RP11-100N21.1)
ENSG00000242358.1,ENSG00000242358,RPS21P4,processed_pseudogene,ENSG00000242358.1 (RPS21P4)
ENSG00000242640.1,ENSG00000242640,RP11-302F12.1,processed_pseudogene,ENSG00000242640.1 (RP11-302F12.1)
ENSG00000242670.1,ENSG00000242670,RP11-601I15.1,processed_pseudogene,ENSG00000242670.1 (RP11-601I15.1)
ENSG00000242697.2,ENSG00000242697,RPL5P12,processed_pseudogene,ENSG00000242697.2 (RPL5P12)
ENSG00000242882.1,ENSG00000242882,RPL5P11,processed_pseudogene,ENSG00000242882.1 (RPL5P11)
ENSG00000243175.1,ENSG00000243175,RP11-58H15.1,transcribed_processed_pseudogene,ENSG00000243175.1 (RP11-58H15.1)
ENSG00000243185.1,ENSG00000243185,NA,NA,ENSG00000243185.1
ENSG00000243199.1,ENSG00000243199,RP11-408P14.1,processed_pseudogene,ENSG00000243199.1 (RP11-408P14.1)
ENSG00000243280.2,ENSG00000243280,RP11-477G18.2,processed_pseudogene,ENSG00000243280.2 (RP11-477G18.2)
ENSG00000243312.2,ENSG00000243312,RP11-397E7.1,processed_pseudogene,ENSG00000243312.2 (RP11-397E7.1)
ENSG00000243417.1,ENSG00000243417,RP11-555K12.1,processed_pseudogene,ENSG00000243417.1 (RP11-555K12.1)
ENSG00000243449.2,ENSG00000243449,C4orf48,protein_coding,ENSG00000243449.2 (C4orf48)
ENSG00000243894.1,ENSG00000243894,RP11-489M13.1,processed_pseudogene,ENSG00000243894.1 (RP11-489M13.1)
ENSG00000244002.1,ENSG00000244002,RP11-162K6.1,processed_pseudogene,ENSG00000244002.1 (RP11-162K6.1)
ENSG00000244004.1,ENSG00000244004,RP11-1396O13.2,processed_pseudogene,ENSG00000244004.1 (RP11-1396O13.2)
ENSG00000244021.2,ENSG00000244021,RP11-50D9.1,processed_pseudogene,ENSG00000244021.2 (RP11-50D9.1)
ENSG00000244146.1,ENSG00000244146,RP11-366M4.2,processed_pseudogene,ENSG00000244146.1 (RP11-366M4.2)
ENSG00000244422.2,ENSG00000244422,RPL38P3,processed_pseudogene,ENSG00000244422.2 (RPL38P3)
ENSG00000244459.2,ENSG00000244459,RP11-1398P2.1,lincRNA,ENSG00000244459.2 (RP11-1398P2.1)
ENSG00000244538.1,ENSG00000244538,RP11-10G12.1,processed_pseudogene,ENSG00000244538.1 (RP11-10G12.1)
ENSG00000245112.2,ENSG00000245112,SMARCA5-AS1,antisense,ENSG00000245112.2 (SMARCA5-AS1)
ENSG00000245213.2,ENSG00000245213,RP11-10K16.1,antisense,ENSG00000245213.2 (RP11-10K16.1)
ENSG00000245293.2,ENSG00000245293,RP11-286E11.1,antisense,ENSG00000245293.2 (RP11-286E11.1)
ENSG00000245322.2,ENSG00000245322,RP11-15B17.1,antisense,ENSG00000245322.2 (RP11-15B17.1)
ENSG00000245562.2,ENSG00000245562,NA,NA,ENSG00000245562.2
ENSG00000245685.2,ENSG00000245685,AF146191.4,lincRNA,ENSG00000245685.2 (AF146191.4)
ENSG00000245748.1,ENSG00000245748,RP11-367J11.2,antisense,ENSG00000245748.1 (RP11-367J11.2)
ENSG00000245954.2,ENSG00000245954,RP11-18H21.1,lincRNA,ENSG00000245954.2 (RP11-18H21.1)
ENSG00000245958.2,ENSG00000245958,RP11-33B1.1,transcribed_unprocessed_pseudogene,ENSG00000245958.2 (RP11-33B1.1)
ENSG00000246090.2,ENSG00000246090,RP11-696N14.1,antisense,ENSG00000246090.2 (RP11-696N14.1)
ENSG00000246095.2,ENSG00000246095,LINC01096,lincRNA,ENSG00000246095.2 (LINC01096)
ENSG00000246375.2,ENSG00000246375,RP11-10L7.1,lincRNA,ENSG00000246375.2 (RP11-10L7.1)
ENSG00000246526.2,ENSG00000246526,RP11-539L10.2,lincRNA,ENSG00000246526.2 (RP11-539L10.2)
ENSG00000246560.2,ENSG00000246560,RP11-10L12.4,antisense,ENSG00000246560.2 (RP11-10L12.4)
ENSG00000247193.2,ENSG00000247193,RP11-431M7.3,antisense,ENSG00000247193.2 (RP11-431M7.3)
ENSG00000247708.2,ENSG00000247708,STX18-AS1,antisense,ENSG00000247708.2 (STX18-AS1)
ENSG00000247950.2,ENSG00000247950,SEC24B-AS1,antisense,ENSG00000247950.2 (SEC24B-AS1)
ENSG00000248019.2,ENSG00000248019,FAM13A-AS1,antisense,ENSG00000248019.2 (FAM13A-AS1)
ENSG00000248049.2,ENSG00000248049,UBA6-AS1,antisense,ENSG00000248049.2 (UBA6-AS1)
ENSG00000248110.1,ENSG00000248110,NA,NA,ENSG00000248110.1
ENSG00000248113.1,ENSG00000248113,RP11-791G16.4,processed_pseudogene,ENSG00000248113.1 (RP11-791G16.4)
ENSG00000248115.1,ENSG00000248115,RP11-752D24.2,antisense,ENSG00000248115.1 (RP11-752D24.2)
ENSG00000248122.1,ENSG00000248122,APOOP4,processed_pseudogene,ENSG00000248122.1 (APOOP4)
ENSG00000248144.1,ENSG00000248144,ADH1C,protein_coding,ENSG00000248144.1 (ADH1C)
ENSG00000248155.1,ENSG00000248155,WI2-89927D4.1,unprocessed_pseudogene,ENSG00000248155.1 (WI2-89927D4.1)
ENSG00000248161.1,ENSG00000248161,RP11-499E18.1,lincRNA,ENSG00000248161.1 (RP11-499E18.1)
ENSG00000248180.1,ENSG00000248180,GAPDHP60,processed_pseudogene,ENSG00000248180.1 (GAPDHP60)
ENSG00000248196.1,ENSG00000248196,RP11-476C8.2,processed_pseudogene,ENSG00000248196.1 (RP11-476C8.2)
ENSG00000248208.1,ENSG00000248208,RP11-153M7.1,processed_pseudogene,ENSG00000248208.1 (RP11-153M7.1)
ENSG00000248213.1,ENSG00000248213,CICP16,processed_pseudogene,ENSG00000248213.1 (CICP16)
ENSG00000248254.1,ENSG00000248254,AC092597.3,antisense,ENSG00000248254.1 (AC092597.3)
ENSG00000248256.1,ENSG00000248256,OCIAD1-AS1,antisense,ENSG00000248256.1 (OCIAD1-AS1)
ENSG00000248283.1,ENSG00000248283,CCNL2P1,processed_pseudogene,ENSG00000248283.1 (CCNL2P1)
ENSG00000248305.1,ENSG00000248305,RP11-310A13.2,processed_pseudogene,ENSG00000248305.1 (RP11-310A13.2)
ENSG00000248327.1,ENSG00000248327,NOL8P1,processed_pseudogene,ENSG00000248327.1 (NOL8P1)
ENSG00000248329.1,ENSG00000248329,APELA,protein_coding,ENSG00000248329.1 (APELA)
ENSG00000248336.1,ENSG00000248336,HMGN1P11,processed_pseudogene,ENSG00000248336.1 (HMGN1P11)
ENSG00000248356.1,ENSG00000248356,RP11-557J10.4,antisense,ENSG00000248356.1 (RP11-557J10.4)
ENSG00000248375.1,ENSG00000248375,RP11-177B4.1,processed_pseudogene,ENSG00000248375.1 (RP11-177B4.1)
ENSG00000248394.1,ENSG00000248394,FOSL1P1,processed_pseudogene,ENSG00000248394.1 (FOSL1P1)
ENSG00000248401.1,ENSG00000248401,RP11-576N17.3,processed_pseudogene,ENSG00000248401.1 (RP11-576N17.3)
ENSG00000248429.1,ENSG00000248429,RP11-597D13.9,antisense,ENSG00000248429.1 (RP11-597D13.9)
ENSG00000248546.3,ENSG00000248546,ANP32C,processed_pseudogene,ENSG00000248546.3 (ANP32C)
ENSG00000248571.1,ENSG00000248571,RP11-768B22.2,antisense,ENSG00000248571.1 (RP11-768B22.2)
ENSG00000248583.1,ENSG00000248583,RP11-241F15.1,unprocessed_pseudogene,ENSG00000248583.1 (RP11-241F15.1)
ENSG00000248590.2,ENSG00000248590,GLDCP1,transcribed_processed_pseudogene,ENSG00000248590.2 (GLDCP1)
ENSG00000248611.1,ENSG00000248611,RP11-158C21.3,processed_pseudogene,ENSG00000248611.1 (RP11-158C21.3)
ENSG00000248625.1,ENSG00000248625,RP11-205M3.1,processed_pseudogene,ENSG00000248625.1 (RP11-205M3.1)
ENSG00000248632.1,ENSG00000248632,RP11-366M4.11,processed_pseudogene,ENSG00000248632.1 (RP11-366M4.11)
ENSG00000248641.1,ENSG00000248641,HMGA1P2,processed_pseudogene,ENSG00000248641.1 (HMGA1P2)
ENSG00000248645.1,ENSG00000248645,RP11-366M4.6,unprocessed_pseudogene,ENSG00000248645.1 (RP11-366M4.6)
ENSG00000248697.1,ENSG00000248697,TOX4P1,processed_pseudogene,ENSG00000248697.1 (TOX4P1)
ENSG00000248774.1,ENSG00000248774,RP11-798M19.3,antisense,ENSG00000248774.1 (RP11-798M19.3)
ENSG00000248778.1,ENSG00000248778,RP11-311D14.1,processed_pseudogene,ENSG00000248778.1 (RP11-311D14.1)
ENSG00000248780.1,ENSG00000248780,RP11-632F7.1,processed_pseudogene,ENSG00000248780.1 (RP11-632F7.1)
ENSG00000248785.1,ENSG00000248785,HIGD1AP14,processed_pseudogene,ENSG00000248785.1 (HIGD1AP14)
ENSG00000248795.1,ENSG00000248795,RP11-173E2.1,processed_pseudogene,ENSG00000248795.1 (RP11-173E2.1)
ENSG00000248817.1,ENSG00000248817,PMPCAP1,processed_pseudogene,ENSG00000248817.1 (PMPCAP1)
ENSG00000248866.1,ENSG00000248866,USP46-AS1,lincRNA,ENSG00000248866.1 (USP46-AS1)
ENSG00000248880.1,ENSG00000248880,ICE2P1,processed_pseudogene,ENSG00000248880.1 (ICE2P1)
ENSG00000248890.1,ENSG00000248890,HHIP-AS1,antisense,ENSG00000248890.1 (HHIP-AS1)
ENSG00000248924.1,ENSG00000248924,RP11-481K16.2,transcribed_processed_pseudogene,ENSG00000248924.1 (RP11-481K16.2)
ENSG00000248926.1,ENSG00000248926,RP11-777B9.1,processed_pseudogene,ENSG00000248926.1 (RP11-777B9.1)
ENSG00000248971.1,ENSG00000248971,KRT8P46,processed_pseudogene,ENSG00000248971.1 (KRT8P46)
ENSG00000248988.1,ENSG00000248988,RP11-815N9.2,processed_pseudogene,ENSG00000248988.1 (RP11-815N9.2)
ENSG00000249004.1,ENSG00000249004,PRMT5P1,processed_pseudogene,ENSG00000249004.1 (PRMT5P1)
ENSG00000249006.1,ENSG00000249006,RP11-317B7.2,processed_pseudogene,ENSG00000249006.1 (RP11-317B7.2)
ENSG00000249013.1,ENSG00000249013,FTH1P21,processed_pseudogene,ENSG00000249013.1 (FTH1P21)
ENSG00000249056.1,ENSG00000249056,RP11-326I11.1,processed_pseudogene,ENSG00000249056.1 (RP11-326I11.1)
ENSG00000249060.1,ENSG00000249060,NA,NA,ENSG00000249060.1
ENSG00000249072.1,ENSG00000249072,RP11-777B9.5,processed_pseudogene,ENSG00000249072.1 (RP11-777B9.5)
ENSG00000249096.1,ENSG00000249096,RP11-290F5.1,lincRNA,ENSG00000249096.1 (RP11-290F5.1)
ENSG00000249138.1,ENSG00000249138,SLED1,transcribed_processed_pseudogene,ENSG00000249138.1 (SLED1)
ENSG00000249193.1,ENSG00000249193,HSPD1P5,processed_pseudogene,ENSG00000249193.1 (HSPD1P5)
ENSG00000249207.1,ENSG00000249207,RP11-360F5.1,antisense,ENSG00000249207.1 (RP11-360F5.1)
ENSG00000249212.1,ENSG00000249212,ATP1B1P1,unprocessed_pseudogene,ENSG00000249212.1 (ATP1B1P1)
ENSG00000249239.1,ENSG00000249239,RP11-428L21.2,processed_pseudogene,ENSG00000249239.1 (RP11-428L21.2)
ENSG00000249241.1,ENSG00000249241,AC195454.1,lincRNA,ENSG00000249241.1 (AC195454.1)
ENSG00000249242.2,ENSG00000249242,TMEM150C,protein_coding,ENSG00000249242.2 (TMEM150C)
ENSG00000249244.1,ENSG00000249244,RP11-548H18.2,unprocessed_pseudogene,ENSG00000249244.1 (RP11-548H18.2)
ENSG00000249245.1,ENSG00000249245,RP11-557J10.3,processed_pseudogene,ENSG00000249245.1 (RP11-557J10.3)
ENSG00000249256.1,ENSG00000249256,ATP5LP3,processed_pseudogene,ENSG00000249256.1 (ATP5LP3)
ENSG00000249264.1,ENSG00000249264,EEF1A1P9,processed_pseudogene,ENSG00000249264.1 (EEF1A1P9)
ENSG00000249272.1,ENSG00000249272,UNC93B8,unprocessed_pseudogene,ENSG00000249272.1 (UNC93B8)
ENSG00000249311.2,ENSG00000249311,TERF1P3,processed_pseudogene,ENSG00000249311.2 (TERF1P3)
ENSG00000249334.1,ENSG00000249334,RP11-61G19.1,lincRNA,ENSG00000249334.1 (RP11-61G19.1)
ENSG00000249341.1,ENSG00000249341,RP11-317M11.1,sense_intronic,ENSG00000249341.1 (RP11-317M11.1)
ENSG00000249347.1,ENSG00000249347,RP11-747H12.4,processed_pseudogene,ENSG00000249347.1 (RP11-747H12.4)
ENSG00000249348.1,ENSG00000249348,UGDH-AS1,antisense,ENSG00000249348.1 (UGDH-AS1)
ENSG00000249356.1,ENSG00000249356,NA,NA,ENSG00000249356.1
ENSG00000249381.1,ENSG00000249381,LINC00500,lincRNA,ENSG00000249381.1 (LINC00500)
ENSG00000249443.1,ENSG00000249443,RP11-1396O13.22,processed_pseudogene,ENSG00000249443.1 (RP11-1396O13.22)
ENSG00000249464.1,ENSG00000249464,LINC01091,lincRNA,ENSG00000249464.1 (LINC01091)
ENSG00000249465.1,ENSG00000249465,RBMXP4,processed_pseudogene,ENSG00000249465.1 (RBMXP4)
ENSG00000249502.1,ENSG00000249502,AC006160.5,antisense,ENSG00000249502.1 (AC006160.5)
ENSG00000249509.1,ENSG00000249509,RP11-402J6.1,antisense,ENSG00000249509.1 (RP11-402J6.1)
ENSG00000249532.1,ENSG00000249532,RP11-148B6.1,antisense,ENSG00000249532.1 (RP11-148B6.1)
ENSG00000249534.1,ENSG00000249534,LINC01258,lincRNA,ENSG00000249534.1 (LINC01258)
ENSG00000249548.1,ENSG00000249548,NA,NA,ENSG00000249548.1
ENSG00000249565.1,ENSG00000249565,SERBP1P5,processed_pseudogene,ENSG00000249565.1 (SERBP1P5)
ENSG00000249592.1,ENSG00000249592,RP11-440L14.1,antisense,ENSG00000249592.1 (RP11-440L14.1)
ENSG00000249604.1,ENSG00000249604,RP11-286E11.2,antisense,ENSG00000249604.1 (RP11-286E11.2)
ENSG00000249617.1,ENSG00000249617,RP11-366M4.17,processed_pseudogene,ENSG00000249617.1 (RP11-366M4.17)
ENSG00000249635.1,ENSG00000249635,RP11-710F7.3,antisense,ENSG00000249635.1 (RP11-710F7.3)
ENSG00000249673.1,ENSG00000249673,NOP14-AS1,antisense,ENSG00000249673.1 (NOP14-AS1)
ENSG00000249679.1,ENSG00000249679,RP11-279O9.4,antisense,ENSG00000249679.1 (RP11-279O9.4)
ENSG00000249685.1,ENSG00000249685,RP11-360F5.3,lincRNA,ENSG00000249685.1 (RP11-360F5.3)
ENSG00000249700.1,ENSG00000249700,SRD5A3-AS1,processed_transcript,ENSG00000249700.1 (SRD5A3-AS1)
ENSG00000249717.1,ENSG00000249717,RP11-44F21.3,antisense,ENSG00000249717.1 (RP11-44F21.3)
ENSG00000249741.1,ENSG00000249741,RP11-673E1.3,processed_pseudogene,ENSG00000249741.1 (RP11-673E1.3)
ENSG00000249755.1,ENSG00000249755,RP11-466G12.2,processed_pseudogene,ENSG00000249755.1 (RP11-466G12.2)
ENSG00000249762.1,ENSG00000249762,NA,NA,ENSG00000249762.1
ENSG00000249780.1,ENSG00000249780,RP11-352E6.2,processed_pseudogene,ENSG00000249780.1 (RP11-352E6.2)
ENSG00000249823.1,ENSG00000249823,NA,NA,ENSG00000249823.1
ENSG00000249844.1,ENSG00000249844,OR7E43P,unprocessed_pseudogene,ENSG00000249844.1 (OR7E43P)
ENSG00000249858.1,ENSG00000249858,SNX5P1,processed_pseudogene,ENSG00000249858.1 (SNX5P1)
ENSG00000249863.1,ENSG00000249863,RP11-177C12.1,processed_pseudogene,ENSG00000249863.1 (RP11-177C12.1)
ENSG00000249896.1,ENSG00000249896,RP11-586D19.1,lincRNA,ENSG00000249896.1 (RP11-586D19.1)
ENSG00000249920.1,ENSG00000249920,HNRNPA1P55,processed_pseudogene,ENSG00000249920.1 (HNRNPA1P55)
ENSG00000249934.1,ENSG00000249934,RP11-466G12.3,processed_pseudogene,ENSG00000249934.1 (RP11-466G12.3)
ENSG00000249936.2,ENSG00000249936,RAC1P2,processed_pseudogene,ENSG00000249936.2 (RAC1P2)
ENSG00000249952.1,ENSG00000249952,NA,NA,ENSG00000249952.1
ENSG00000249960.1,ENSG00000249960,RP11-791G16.5,processed_pseudogene,ENSG00000249960.1 (RP11-791G16.5)
ENSG00000250030.1,ENSG00000250030,RP11-584P21.4,processed_pseudogene,ENSG00000250030.1 (RP11-584P21.4)
ENSG00000250033.1,ENSG00000250033,SLC7A11-AS1,processed_transcript,ENSG00000250033.1 (SLC7A11-AS1)
ENSG00000250050.1,ENSG00000250050,MTND4P9,unprocessed_pseudogene,ENSG00000250050.1 (MTND4P9)
ENSG00000250075.1,ENSG00000250075,RP11-584P21.2,lincRNA,ENSG00000250075.1 (RP11-584P21.2)
ENSG00000250076.1,ENSG00000250076,RP11-141P6.1,processed_pseudogene,ENSG00000250076.1 (RP11-141P6.1)
ENSG00000250131.1,ENSG00000250131,RP11-130F10.1,antisense,ENSG00000250131.1 (RP11-130F10.1)
ENSG00000250144.1,ENSG00000250144,RP11-553P9.1,processed_pseudogene,ENSG00000250144.1 (RP11-553P9.1)
ENSG00000250163.1,ENSG00000250163,NA,NA,ENSG00000250163.1
ENSG00000250185.1,ENSG00000250185,RCC2P8,processed_pseudogene,ENSG00000250185.1 (RCC2P8)
ENSG00000250202.1,ENSG00000250202,RP11-397E7.2,processed_pseudogene,ENSG00000250202.1 (RP11-397E7.2)
ENSG00000250215.1,ENSG00000250215,CIR1P2,processed_pseudogene,ENSG00000250215.1 (CIR1P2)
ENSG00000250220.1,ENSG00000250220,RP11-692D12.1,antisense,ENSG00000250220.1 (RP11-692D12.1)
ENSG00000250227.1,ENSG00000250227,TRIM60P14,processed_pseudogene,ENSG00000250227.1 (TRIM60P14)
ENSG00000250254.1,ENSG00000250254,PTTG2,protein_coding,ENSG00000250254.1 (PTTG2)
ENSG00000250268.2,ENSG00000250268,ALG1L14P,unprocessed_pseudogene,ENSG00000250268.2 (ALG1L14P)
ENSG00000250312.2,ENSG00000250312,ZNF718,protein_coding,ENSG00000250312.2 (ZNF718)
ENSG00000250317.3,ENSG00000250317,SMIM20,protein_coding,ENSG00000250317.3 (SMIM20)
