ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000179588.3,ENSG00000179588,ZFPM1,protein_coding,ENSG00000179588.3 (ZFPM1)
ENSG00000179889.14,ENSG00000179889,PDXDC1,protein_coding,ENSG00000179889.14 (PDXDC1)
ENSG00000179918.14,ENSG00000179918,SEPHS2,protein_coding,ENSG00000179918.14 (SEPHS2)
ENSG00000179958.4,ENSG00000179958,DCTPP1,protein_coding,ENSG00000179958.4 (DCTPP1)
ENSG00000179965.7,ENSG00000179965,ZNF771,protein_coding,ENSG00000179965.7 (ZNF771)
ENSG00000180035.6,ENSG00000180035,ZNF48,protein_coding,ENSG00000180035.6 (ZNF48)
ENSG00000180096.7,ENSG00000180096,SEPT1,protein_coding,ENSG00000180096.7 (SEPT1)
ENSG00000180185.7,ENSG00000180185,FAHD1,protein_coding,ENSG00000180185.7 (FAHD1)
ENSG00000180209.7,ENSG00000180209,MYLPF,protein_coding,ENSG00000180209.7 (MYLPF)
ENSG00000180747.11,ENSG00000180747,SMG1P3,transcribed_unprocessed_pseudogene,ENSG00000180747.11 (SMG1P3)
ENSG00000180917.12,ENSG00000180917,CMTR2,protein_coding,ENSG00000180917.12 (CMTR2)
ENSG00000181019.8,ENSG00000181019,NQO1,protein_coding,ENSG00000181019.8 (NQO1)
ENSG00000181625.12,ENSG00000181625,SLX1B,protein_coding,ENSG00000181625.12 (SLX1B)
ENSG00000181938.9,ENSG00000181938,GINS3,protein_coding,ENSG00000181938.9 (GINS3)
ENSG00000182108.5,ENSG00000182108,DEXI,protein_coding,ENSG00000182108.5 (DEXI)
ENSG00000182149.13,ENSG00000182149,IST1,protein_coding,ENSG00000182149.13 (IST1)
ENSG00000182685.3,ENSG00000182685,BRICD5,protein_coding,ENSG00000182685.3 (BRICD5)
ENSG00000182810.5,ENSG00000182810,DDX28,protein_coding,ENSG00000182810.5 (DDX28)
ENSG00000182831.7,ENSG00000182831,C16orf72,protein_coding,ENSG00000182831.7 (C16orf72)
ENSG00000183044.7,ENSG00000183044,ABAT,protein_coding,ENSG00000183044.7 (ABAT)
ENSG00000183196.4,ENSG00000183196,CHST6,protein_coding,ENSG00000183196.4 (CHST6)
ENSG00000183336.7,ENSG00000183336,BOLA2,protein_coding,ENSG00000183336.7 (BOLA2)
ENSG00000183426.11,ENSG00000183426,NPIPA1,protein_coding,ENSG00000183426.11 (NPIPA1)
ENSG00000183454.9,ENSG00000183454,GRIN2A,protein_coding,ENSG00000183454.9 (GRIN2A)
ENSG00000183458.8,ENSG00000183458,RP11-958N24.1,transcribed_unprocessed_pseudogene,ENSG00000183458.8 (RP11-958N24.1)
ENSG00000183604.9,ENSG00000183604,SMG1P5,transcribed_unprocessed_pseudogene,ENSG00000183604.9 (SMG1P5)
ENSG00000183723.7,ENSG00000183723,CMTM4,protein_coding,ENSG00000183723.7 (CMTM4)
ENSG00000183751.9,ENSG00000183751,TBL3,protein_coding,ENSG00000183751.9 (TBL3)
ENSG00000183793.9,ENSG00000183793,NPIPA5,protein_coding,ENSG00000183793.9 (NPIPA5)
ENSG00000183889.8,ENSG00000183889,AC138969.4,protein_coding,ENSG00000183889.8 (AC138969.4)
ENSG00000183971.5,ENSG00000183971,NPW,protein_coding,ENSG00000183971.5 (NPW)
ENSG00000184110.9,ENSG00000184110,EIF3C,protein_coding,ENSG00000184110.9 (EIF3C)
ENSG00000184207.7,ENSG00000184207,PGP,protein_coding,ENSG00000184207.7 (PGP)
ENSG00000184517.7,ENSG00000184517,ZFP1,protein_coding,ENSG00000184517.7 (ZFP1)
ENSG00000184602.5,ENSG00000184602,SNN,protein_coding,ENSG00000184602.5 (SNN)
ENSG00000184697.5,ENSG00000184697,CLDN6,protein_coding,ENSG00000184697.5 (CLDN6)
ENSG00000184730.6,ENSG00000184730,APOBR,protein_coding,ENSG00000184730.6 (APOBR)
ENSG00000184857.7,ENSG00000184857,TMEM186,protein_coding,ENSG00000184857.7 (TMEM186)
ENSG00000184860.4,ENSG00000184860,SDR42E1,protein_coding,ENSG00000184860.4 (SDR42E1)
ENSG00000184939.8,ENSG00000184939,ZFP90,protein_coding,ENSG00000184939.8 (ZFP90)
ENSG00000185164.10,ENSG00000185164,NOMO2,protein_coding,ENSG00000185164.10 (NOMO2)
ENSG00000185324.17,ENSG00000185324,CDK10,protein_coding,ENSG00000185324.17 (CDK10)
ENSG00000185338.4,ENSG00000185338,SOCS1,protein_coding,ENSG00000185338.4 (SOCS1)
ENSG00000185669.5,ENSG00000185669,SNAI3,protein_coding,ENSG00000185669.5 (SNAI3)
ENSG00000185710.5,ENSG00000185710,SMG1P4,transcribed_unprocessed_pseudogene,ENSG00000185710.5 (SMG1P4)
ENSG00000185716.7,ENSG00000185716,C16orf52,protein_coding,ENSG00000185716.7 (C16orf52)
ENSG00000185864.12,ENSG00000185864,NPIPB4,protein_coding,ENSG00000185864.12 (NPIPB4)
ENSG00000185883.5,ENSG00000185883,ATP6V0C,protein_coding,ENSG00000185883.5 (ATP6V0C)
ENSG00000185905.3,ENSG00000185905,C16orf54,protein_coding,ENSG00000185905.3 (C16orf54)
ENSG00000185928.6,ENSG00000185928,NA,NA,ENSG00000185928.6
ENSG00000185947.9,ENSG00000185947,ZNF267,protein_coding,ENSG00000185947.9 (ZNF267)
ENSG00000186153.11,ENSG00000186153,WWOX,protein_coding,ENSG00000186153.11 (WWOX)
ENSG00000186187.6,ENSG00000186187,ZNRF1,protein_coding,ENSG00000186187.6 (ZNRF1)
ENSG00000186260.11,ENSG00000186260,MKL2,protein_coding,ENSG00000186260.11 (MKL2)
ENSG00000187193.8,ENSG00000187193,MT1X,protein_coding,ENSG00000187193.8 (MT1X)
ENSG00000187535.9,ENSG00000187535,IFT140,protein_coding,ENSG00000187535.9 (IFT140)
ENSG00000187555.9,ENSG00000187555,USP7,protein_coding,ENSG00000187555.9 (USP7)
ENSG00000187741.9,ENSG00000187741,FANCA,protein_coding,ENSG00000187741.9 (FANCA)
ENSG00000188038.3,ENSG00000188038,NRN1L,protein_coding,ENSG00000188038.3 (NRN1L)
ENSG00000188215.4,ENSG00000188215,DCUN1D3,protein_coding,ENSG00000188215.4 (DCUN1D3)
ENSG00000188322.4,ENSG00000188322,SBK1,protein_coding,ENSG00000188322.4 (SBK1)
ENSG00000188536.7,ENSG00000188536,HBA2,protein_coding,ENSG00000188536.7 (HBA2)
ENSG00000188599.12,ENSG00000188599,NPIPP1,transcribed_unprocessed_pseudogene,ENSG00000188599.12 (NPIPP1)
ENSG00000188603.12,ENSG00000188603,CLN3,protein_coding,ENSG00000188603.12 (CLN3)
ENSG00000188827.6,ENSG00000188827,SLX4,protein_coding,ENSG00000188827.6 (SLX4)
ENSG00000188897.3,ENSG00000188897,CTD-3088G3.8,protein_coding,ENSG00000188897.3 (CTD-3088G3.8)
ENSG00000189067.8,ENSG00000189067,LITAF,protein_coding,ENSG00000189067.8 (LITAF)
ENSG00000189091.7,ENSG00000189091,SF3B3,protein_coding,ENSG00000189091.7 (SF3B3)
ENSG00000189149.7,ENSG00000189149,CRYM-AS1,lincRNA,ENSG00000189149.7 (CRYM-AS1)
ENSG00000196118.7,ENSG00000196118,C16orf93,protein_coding,ENSG00000196118.7 (C16orf93)
ENSG00000196123.7,ENSG00000196123,KIAA0895L,protein_coding,ENSG00000196123.7 (KIAA0895L)
ENSG00000196155.7,ENSG00000196155,PLEKHG4,protein_coding,ENSG00000196155.7 (PLEKHG4)
ENSG00000196296.8,ENSG00000196296,ATP2A1,protein_coding,ENSG00000196296.8 (ATP2A1)
ENSG00000196408.7,ENSG00000196408,NOXO1,protein_coding,ENSG00000196408.7 (NOXO1)
ENSG00000196436.6,ENSG00000196436,NPIPB15,protein_coding,ENSG00000196436.6 (NPIPB15)
ENSG00000196470.7,ENSG00000196470,SIAH1,protein_coding,ENSG00000196470.7 (SIAH1)
ENSG00000196502.7,ENSG00000196502,SULT1A1,protein_coding,ENSG00000196502.7 (SULT1A1)
ENSG00000196557.6,ENSG00000196557,CACNA1H,protein_coding,ENSG00000196557.6 (CACNA1H)
ENSG00000196678.9,ENSG00000196678,ERI2,protein_coding,ENSG00000196678.9 (ERI2)
ENSG00000196696.7,ENSG00000196696,PDXDC2P,processed_transcript,ENSG00000196696.7 (PDXDC2P)
ENSG00000196796.4,ENSG00000196796,CTB-134H23.2,unprocessed_pseudogene,ENSG00000196796.4 (CTB-134H23.2)
ENSG00000196927.4,ENSG00000196927,NA,NA,ENSG00000196927.4
ENSG00000196993.4,ENSG00000196993,NPIPB9,protein_coding,ENSG00000196993.4 (NPIPB9)
ENSG00000197006.8,ENSG00000197006,METTL9,protein_coding,ENSG00000197006.8 (METTL9)
ENSG00000197162.7,ENSG00000197162,ZNF785,protein_coding,ENSG00000197162.7 (ZNF785)
ENSG00000197165.6,ENSG00000197165,SULT1A2,protein_coding,ENSG00000197165.6 (SULT1A2)
ENSG00000197272.2,ENSG00000197272,IL27,protein_coding,ENSG00000197272.2 (IL27)
ENSG00000197302.6,ENSG00000197302,ZNF720,protein_coding,ENSG00000197302.6 (ZNF720)
ENSG00000197471.6,ENSG00000197471,SPN,protein_coding,ENSG00000197471.6 (SPN)
ENSG00000197476.2,ENSG00000197476,RP11-170L3.7,processed_pseudogene,ENSG00000197476.2 (RP11-170L3.7)
ENSG00000197562.5,ENSG00000197562,RAB40C,protein_coding,ENSG00000197562.5 (RAB40C)
ENSG00000197599.8,ENSG00000197599,CCDC154,protein_coding,ENSG00000197599.8 (CCDC154)
ENSG00000197774.6,ENSG00000197774,EME2,protein_coding,ENSG00000197774.6 (EME2)
ENSG00000197912.8,ENSG00000197912,SPG7,protein_coding,ENSG00000197912.8 (SPG7)
ENSG00000197943.5,ENSG00000197943,PLCG2,protein_coding,ENSG00000197943.5 (PLCG2)
ENSG00000198064.8,ENSG00000198064,RP11-347C12.1,protein_coding,ENSG00000198064.8 (RP11-347C12.1)
ENSG00000198106.6,ENSG00000198106,SNX29P2,lincRNA,ENSG00000198106.6 (SNX29P2)
ENSG00000198156.6,ENSG00000198156,NPIPB6,protein_coding,ENSG00000198156.6 (NPIPB6)
ENSG00000198229.6,ENSG00000198229,NA,NA,ENSG00000198229.6
ENSG00000198373.7,ENSG00000198373,WWP2,protein_coding,ENSG00000198373.7 (WWP2)
ENSG00000198417.5,ENSG00000198417,MT1F,protein_coding,ENSG00000198417.5 (MT1F)
ENSG00000198555.7,ENSG00000198555,RP11-598D12.4,unprocessed_pseudogene,ENSG00000198555.7 (RP11-598D12.4)
ENSG00000198650.6,ENSG00000198650,TAT,protein_coding,ENSG00000198650.6 (TAT)
ENSG00000198736.7,ENSG00000198736,MSRB1,protein_coding,ENSG00000198736.7 (MSRB1)
ENSG00000198931.6,ENSG00000198931,APRT,protein_coding,ENSG00000198931.6 (APRT)
ENSG00000200543.1,ENSG00000200543,NA,NA,ENSG00000200543.1
ENSG00000203472.3,ENSG00000203472,RP11-77K12.4,antisense,ENSG00000203472.3 (RP11-77K12.4)
ENSG00000204991.6,ENSG00000204991,SPIRE2,protein_coding,ENSG00000204991.6 (SPIRE2)
ENSG00000205014.4,ENSG00000205014,NA,NA,ENSG00000205014.4
ENSG00000205018.2,ENSG00000205018,RP11-830F9.6,antisense,ENSG00000205018.2 (RP11-830F9.6)
ENSG00000205036.2,ENSG00000205036,NA,NA,ENSG00000205036.2
ENSG00000205037.2,ENSG00000205037,RP11-863P13.4,lincRNA,ENSG00000205037.2 (RP11-863P13.4)
ENSG00000205047.3,ENSG00000205047,NA,NA,ENSG00000205047.3
ENSG00000205078.5,ENSG00000205078,SYCE1L,protein_coding,ENSG00000205078.5 (SYCE1L)
ENSG00000205084.4,ENSG00000205084,TMEM231,protein_coding,ENSG00000205084.4 (TMEM231)
ENSG00000205220.6,ENSG00000205220,PSMB10,protein_coding,ENSG00000205220.6 (PSMB10)
ENSG00000205250.4,ENSG00000205250,E2F4,protein_coding,ENSG00000205250.4 (E2F4)
ENSG00000205336.6,ENSG00000205336,GPR56,protein_coding,ENSG00000205336.6 (GPR56)
ENSG00000205423.7,ENSG00000205423,CNEP1R1,protein_coding,ENSG00000205423.7 (CNEP1R1)
ENSG00000205456.7,ENSG00000205456,TP53TG3D,protein_coding,ENSG00000205456.7 (TP53TG3D)
ENSG00000205534.5,ENSG00000205534,SMG1P2,unprocessed_pseudogene,ENSG00000205534.5 (SMG1P2)
ENSG00000205609.7,ENSG00000205609,EIF3CL,protein_coding,ENSG00000205609.7 (EIF3CL)
ENSG00000205629.7,ENSG00000205629,LCMT1,protein_coding,ENSG00000205629.7 (LCMT1)
ENSG00000205730.5,ENSG00000205730,ITPRIPL2,protein_coding,ENSG00000205730.5 (ITPRIPL2)
ENSG00000205746.5,ENSG00000205746,RP11-1212A22.1,transcribed_unprocessed_pseudogene,ENSG00000205746.5 (RP11-1212A22.1)
ENSG00000205832.6,ENSG00000205832,C16orf96,protein_coding,ENSG00000205832.6 (C16orf96)
ENSG00000205913.2,ENSG00000205913,SRRM2-AS1,antisense,ENSG00000205913.2 (SRRM2-AS1)
ENSG00000205918.5,ENSG00000205918,PDPK2P,transcribed_unprocessed_pseudogene,ENSG00000205918.5 (PDPK2P)
ENSG00000205923.2,ENSG00000205923,CEMP1,protein_coding,ENSG00000205923.2 (CEMP1)
ENSG00000205937.6,ENSG00000205937,RNPS1,protein_coding,ENSG00000205937.6 (RNPS1)
ENSG00000206053.7,ENSG00000206053,HN1L,protein_coding,ENSG00000206053.7 (HN1L)
ENSG00000206168.1,ENSG00000206168,Z69890.1,processed_pseudogene,ENSG00000206168.1 (Z69890.1)
ENSG00000206172.4,ENSG00000206172,HBA1,protein_coding,ENSG00000206172.4 (HBA1)
ENSG00000213318.4,ENSG00000213318,RP11-331F4.1,processed_pseudogene,ENSG00000213318.4 (RP11-331F4.1)
ENSG00000213380.7,ENSG00000213380,COG8,protein_coding,ENSG00000213380.7 (COG8)
ENSG00000213398.3,ENSG00000213398,LCAT,protein_coding,ENSG00000213398.3 (LCAT)
ENSG00000213599.5,ENSG00000213599,SLX1A-SULT1A3,protein_coding,ENSG00000213599.5 (SLX1A-SULT1A3)
ENSG00000213648.6,ENSG00000213648,SULT1A4,protein_coding,ENSG00000213648.6 (SULT1A4)
ENSG00000213658.5,ENSG00000213658,LAT,protein_coding,ENSG00000213658.5 (LAT)
ENSG00000213853.5,ENSG00000213853,EMP2,protein_coding,ENSG00000213853.5 (EMP2)
ENSG00000213918.6,ENSG00000213918,DNASE1,protein_coding,ENSG00000213918.6 (DNASE1)
ENSG00000213937.3,ENSG00000213937,CLDN9,protein_coding,ENSG00000213937.3 (CLDN9)
ENSG00000214259.3,ENSG00000214259,RP11-568J23.1,processed_pseudogene,ENSG00000214259.3 (RP11-568J23.1)
ENSG00000214331.4,ENSG00000214331,RP11-252A24.2,transcribed_unprocessed_pseudogene,ENSG00000214331.4 (RP11-252A24.2)
ENSG00000214353.3,ENSG00000214353,VAC14-AS1,antisense,ENSG00000214353.3 (VAC14-AS1)
ENSG00000214617.4,ENSG00000214617,SLC6A10P,transcribed_unprocessed_pseudogene,ENSG00000214617.4 (SLC6A10P)
ENSG00000214725.3,ENSG00000214725,CDIPT-AS1,antisense,ENSG00000214725.3 (CDIPT-AS1)
ENSG00000214940.4,ENSG00000214940,NPIPA8,protein_coding,ENSG00000214940.4 (NPIPA8)
ENSG00000214967.4,ENSG00000214967,NPIPA7,protein_coding,ENSG00000214967.4 (NPIPA7)
ENSG00000215003.4,ENSG00000215003,RPL15P20,processed_pseudogene,ENSG00000215003.4 (RPL15P20)
ENSG00000215154.2,ENSG00000215154,AC141586.5,transcribed_unprocessed_pseudogene,ENSG00000215154.2 (AC141586.5)
ENSG00000217555.6,ENSG00000217555,CKLF,protein_coding,ENSG00000217555.6 (CKLF)
ENSG00000217930.3,ENSG00000217930,PAM16,protein_coding,ENSG00000217930.3 (PAM16)
ENSG00000219274.1,ENSG00000219274,RPS20P2,processed_pseudogene,ENSG00000219274.1 (RPS20P2)
ENSG00000220793.4,ENSG00000220793,RPL21P119,processed_pseudogene,ENSG00000220793.4 (RPL21P119)
ENSG00000221819.2,ENSG00000221819,GAS8-AS1,antisense,ENSG00000221819.2 (GAS8-AS1)
ENSG00000222019.2,ENSG00000222019,URAHP,transcribed_unprocessed_pseudogene,ENSG00000222019.2 (URAHP)
ENSG00000223496.1,ENSG00000223496,EXOSC6,protein_coding,ENSG00000223496.1 (EXOSC6)
ENSG00000223931.1,ENSG00000223931,RP11-1166P10.8,unprocessed_pseudogene,ENSG00000223931.1 (RP11-1166P10.8)
ENSG00000223959.4,ENSG00000223959,AFG3L1P,unitary_pseudogene,ENSG00000223959.4 (AFG3L1P)
ENSG00000224470.2,ENSG00000224470,ATXN1L,protein_coding,ENSG00000224470.2 (ATXN1L)
ENSG00000224578.3,ENSG00000224578,HNRNPA1P48,transcribed_processed_pseudogene,ENSG00000224578.3 (HNRNPA1P48)
ENSG00000224631.2,ENSG00000224631,RP11-51O6.1,transcribed_processed_pseudogene,ENSG00000224631.2 (RP11-51O6.1)
ENSG00000224712.5,ENSG00000224712,NPIPA3,protein_coding,ENSG00000224712.5 (NPIPA3)
ENSG00000224888.3,ENSG00000224888,RP5-1142A6.2,antisense,ENSG00000224888.3 (RP5-1142A6.2)
ENSG00000225178.4,ENSG00000225178,RPSAP56,processed_pseudogene,ENSG00000225178.4 (RPSAP56)
ENSG00000225614.2,ENSG00000225614,ZNF469,protein_coding,ENSG00000225614.2 (ZNF469)
ENSG00000226180.2,ENSG00000226180,RP11-278A23.1,lincRNA,ENSG00000226180.2 (RP11-278A23.1)
ENSG00000226232.3,ENSG00000226232,RP11-419C5.2,transcribed_unprocessed_pseudogene,ENSG00000226232.3 (RP11-419C5.2)
ENSG00000226890.1,ENSG00000226890,LA16c-395F10.1,antisense,ENSG00000226890.1 (LA16c-395F10.1)
ENSG00000226942.2,ENSG00000226942,IL9RP3,unprocessed_pseudogene,ENSG00000226942.2 (IL9RP3)
ENSG00000227624.2,ENSG00000227624,SNRPEP3,processed_pseudogene,ENSG00000227624.2 (SNRPEP3)
ENSG00000227827.3,ENSG00000227827,RP11-958N24.2,unprocessed_pseudogene,ENSG00000227827.3 (RP11-958N24.2)
ENSG00000228071.4,ENSG00000228071,RPL7P47,processed_pseudogene,ENSG00000228071.4 (RPL7P47)
ENSG00000228201.1,ENSG00000228201,AL022341.3,antisense,ENSG00000228201.1 (AL022341.3)
ENSG00000229809.4,ENSG00000229809,ZNF688,protein_coding,ENSG00000229809.4 (ZNF688)
ENSG00000229917.1,ENSG00000229917,RPL7P46,processed_pseudogene,ENSG00000229917.1 (RPL7P46)
ENSG00000230267.2,ENSG00000230267,HERC2P4,transcribed_unprocessed_pseudogene,ENSG00000230267.2 (HERC2P4)
ENSG00000230330.1,ENSG00000230330,HMGN2P3,processed_pseudogene,ENSG00000230330.1 (HMGN2P3)
ENSG00000230872.1,ENSG00000230872,AC092338.5,unitary_pseudogene,ENSG00000230872.1 (AC092338.5)
ENSG00000230989.2,ENSG00000230989,HSBP1,protein_coding,ENSG00000230989.2 (HSBP1)
ENSG00000231439.3,ENSG00000231439,WASIR2,lincRNA,ENSG00000231439.3 (WASIR2)
ENSG00000232196.2,ENSG00000232196,MTRNR2L4,protein_coding,ENSG00000232196.2 (MTRNR2L4)
ENSG00000232258.2,ENSG00000232258,TMEM114,protein_coding,ENSG00000232258.2 (TMEM114)
ENSG00000232748.2,ENSG00000232748,RP11-196G11.6,lincRNA,ENSG00000232748.2 (RP11-196G11.6)
ENSG00000233024.3,ENSG00000233024,RP11-1212A22.4,protein_coding,ENSG00000233024.3 (RP11-1212A22.4)
ENSG00000233232.2,ENSG00000233232,NPIPB7,protein_coding,ENSG00000233232.2 (NPIPB7)
ENSG00000233614.5,ENSG00000233614,DDX11L10,transcribed_unprocessed_pseudogene,ENSG00000233614.5 (DDX11L10)
ENSG00000233732.3,ENSG00000233732,IGHV3OR16-10,IG_V_gene,ENSG00000233732.3 (IGHV3OR16-10)
ENSG00000234337.3,ENSG00000234337,RP11-297L17.6,processed_pseudogene,ENSG00000234337.3 (RP11-297L17.6)
ENSG00000234719.4,ENSG00000234719,RP11-166B2.1,protein_coding,ENSG00000234719.4 (RP11-166B2.1)
ENSG00000234769.4,ENSG00000234769,WASH4P,unprocessed_pseudogene,ENSG00000234769.4 (WASH4P)
ENSG00000235560.3,ENSG00000235560,AC002310.12,antisense,ENSG00000235560.3 (AC002310.12)
ENSG00000236829.4,ENSG00000236829,Z97634.3,transcribed_processed_pseudogene,ENSG00000236829.4 (Z97634.3)
ENSG00000237172.3,ENSG00000237172,B3GNT9,protein_coding,ENSG00000237172.3 (B3GNT9)
ENSG00000237296.5,ENSG00000237296,SMG1P1,transcribed_unprocessed_pseudogene,ENSG00000237296.5 (SMG1P1)
ENSG00000237718.1,ENSG00000237718,AC009095.4,antisense,ENSG00000237718.1 (AC009095.4)
ENSG00000238045.4,ENSG00000238045,AC009133.12,antisense,ENSG00000238045.4 (AC009133.12)
ENSG00000238098.4,ENSG00000238098,ABCA17P,unitary_pseudogene,ENSG00000238098.4 (ABCA17P)
ENSG00000239763.2,ENSG00000239763,AC009120.3,processed_pseudogene,ENSG00000239763.2 (AC009120.3)
ENSG00000239791.1,ENSG00000239791,AC002310.7,antisense,ENSG00000239791.1 (AC002310.7)
ENSG00000240311.1,ENSG00000240311,LA16c-306E5.1,processed_pseudogene,ENSG00000240311.1 (LA16c-306E5.1)
ENSG00000240634.1,ENSG00000240634,RP11-1348G14.1,processed_pseudogene,ENSG00000240634.1 (RP11-1348G14.1)
ENSG00000240793.1,ENSG00000240793,UBA52P8,processed_pseudogene,ENSG00000240793.1 (UBA52P8)
ENSG00000241334.2,ENSG00000241334,RPL35AP33,processed_pseudogene,ENSG00000241334.2 (RPL35AP33)
ENSG00000241932.1,ENSG00000241932,RP11-14K2.1,processed_pseudogene,ENSG00000241932.1 (RP11-14K2.1)
ENSG00000242612.1,ENSG00000242612,DECR2,protein_coding,ENSG00000242612.1 (DECR2)
ENSG00000243101.1,ENSG00000243101,RPS3P7,processed_pseudogene,ENSG00000243101.1 (RPS3P7)
ENSG00000243445.1,ENSG00000243445,RP11-715J22.1,processed_pseudogene,ENSG00000243445.1 (RP11-715J22.1)
ENSG00000243697.1,ENSG00000243697,RP11-463O9.1,processed_pseudogene,ENSG00000243697.1 (RP11-463O9.1)
ENSG00000243705.1,ENSG00000243705,RP11-178L8.1,processed_pseudogene,ENSG00000243705.1 (RP11-178L8.1)
ENSG00000243716.5,ENSG00000243716,NPIPB5,protein_coding,ENSG00000243716.5 (NPIPB5)
ENSG00000243988.1,ENSG00000243988,RPS24P17,processed_pseudogene,ENSG00000243988.1 (RPS24P17)
ENSG00000244043.1,ENSG00000244043,RPS27P27,processed_pseudogene,ENSG00000244043.1 (RPS27P27)
ENSG00000244257.3,ENSG00000244257,PKD1P1,unprocessed_pseudogene,ENSG00000244257.3 (PKD1P1)
ENSG00000244485.1,ENSG00000244485,RPL18P13,processed_pseudogene,ENSG00000244485.1 (RPL18P13)
ENSG00000244663.1,ENSG00000244663,NA,NA,ENSG00000244663.1
ENSG00000245694.4,ENSG00000245694,CRNDE,lincRNA,ENSG00000245694.4 (CRNDE)
ENSG00000245768.2,ENSG00000245768,RP11-410D17.2,lincRNA,ENSG00000245768.2 (RP11-410D17.2)
ENSG00000245888.2,ENSG00000245888,FLJ21408,antisense,ENSG00000245888.2 (FLJ21408)
ENSG00000246465.1,ENSG00000246465,RP11-57A19.2,lincRNA,ENSG00000246465.1 (RP11-57A19.2)
ENSG00000246777.1,ENSG00000246777,RP11-61A14.4,lincRNA,ENSG00000246777.1 (RP11-61A14.4)
ENSG00000246898.1,ENSG00000246898,LINC00920,lincRNA,ENSG00000246898.1 (LINC00920)
ENSG00000247033.1,ENSG00000247033,RP11-252E2.1,antisense,ENSG00000247033.1 (RP11-252E2.1)
ENSG00000247228.2,ENSG00000247228,RP11-296I10.3,antisense,ENSG00000247228.2 (RP11-296I10.3)
ENSG00000247324.2,ENSG00000247324,RP11-510M2.2,antisense,ENSG00000247324.2 (RP11-510M2.2)
ENSG00000247735.2,ENSG00000247735,CTD-2574D22.2,antisense,ENSG00000247735.2 (CTD-2574D22.2)
ENSG00000248124.3,ENSG00000248124,RRN3P1,transcribed_unprocessed_pseudogene,ENSG00000248124.3 (RRN3P1)
ENSG00000250251.2,ENSG00000250251,PKD1P6,transcribed_unprocessed_pseudogene,ENSG00000250251.2 (PKD1P6)
ENSG00000250616.2,ENSG00000250616,RP11-455F5.3,antisense,ENSG00000250616.2 (RP11-455F5.3)
ENSG00000250685.3,ENSG00000250685,RP11-486L19.2,antisense,ENSG00000250685.3 (RP11-486L19.2)
ENSG00000250982.2,ENSG00000250982,RP11-159J3.1,processed_pseudogene,ENSG00000250982.2 (RP11-159J3.1)
ENSG00000251417.1,ENSG00000251417,RP11-1348G14.4,lincRNA,ENSG00000251417.1 (RP11-1348G14.4)
ENSG00000254206.1,ENSG00000254206,NPIPB11,protein_coding,ENSG00000254206.1 (NPIPB11)
ENSG00000254634.2,ENSG00000254634,SMG1P6,unprocessed_pseudogene,ENSG00000254634.2 (SMG1P6)
ENSG00000254681.2,ENSG00000254681,PKD1P5,transcribed_unprocessed_pseudogene,ENSG00000254681.2 (PKD1P5)
ENSG00000254852.3,ENSG00000254852,NPIPA2,protein_coding,ENSG00000254852.3 (NPIPA2)
ENSG00000255185.1,ENSG00000255185,PDXDC2P,transcribed_unprocessed_pseudogene,ENSG00000255185.1 (PDXDC2P)
ENSG00000255198.2,ENSG00000255198,SNHG9,lincRNA,ENSG00000255198.2 (SNHG9)
ENSG00000255439.2,ENSG00000255439,RP11-196G11.1,protein_coding,ENSG00000255439.2 (RP11-196G11.1)
ENSG00000255524.2,ENSG00000255524,NPIPB8,protein_coding,ENSG00000255524.2 (NPIPB8)
ENSG00000255773.1,ENSG00000255773,NA,NA,ENSG00000255773.1
ENSG00000256439.1,ENSG00000256439,NA,NA,ENSG00000256439.1
ENSG00000256579.1,ENSG00000256579,NA,NA,ENSG00000256579.1
ENSG00000256599.1,ENSG00000256599,NA,NA,ENSG00000256599.1
ENSG00000257108.1,ENSG00000257108,NHLRC4,protein_coding,ENSG00000257108.1 (NHLRC4)
ENSG00000257122.1,ENSG00000257122,RRN3P3,transcribed_unprocessed_pseudogene,ENSG00000257122.1 (RRN3P3)
ENSG00000257264.1,ENSG00000257264,MIR3179-1,lincRNA,ENSG00000257264.1 (MIR3179-1)
ENSG00000257366.1,ENSG00000257366,MIR3180-2,lincRNA,ENSG00000257366.1 (MIR3180-2)
ENSG00000257381.1,ENSG00000257381,MIR3179-4,miRNA,ENSG00000257381.1 (MIR3179-4)
ENSG00000257391.1,ENSG00000257391,MIR3180-4,lincRNA,ENSG00000257391.1 (MIR3180-4)
ENSG00000257403.2,ENSG00000257403,CTD-2547E10.3,unprocessed_pseudogene,ENSG00000257403.2 (CTD-2547E10.3)
ENSG00000257527.1,ENSG00000257527,MIR3179-3,lincRNA,ENSG00000257527.1 (MIR3179-3)
ENSG00000257563.1,ENSG00000257563,MIR3180-3,lincRNA,ENSG00000257563.1 (MIR3180-3)
ENSG00000257838.1,ENSG00000257838,RP11-368J21.3,transcribed_unprocessed_pseudogene,ENSG00000257838.1 (RP11-368J21.3)
ENSG00000258130.3,ENSG00000258130,RP11-347C12.3,protein_coding,ENSG00000258130.3 (RP11-347C12.3)
ENSG00000258150.1,ENSG00000258150,RP11-345J4.3,protein_coding,ENSG00000258150.1 (RP11-345J4.3)
ENSG00000258186.1,ENSG00000258186,SLC7A5P2,transcribed_processed_pseudogene,ENSG00000258186.1 (SLC7A5P2)
