ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000170145.4,ENSG00000170145,SIK2,protein_coding,ENSG00000170145.4 (SIK2)
ENSG00000170209.4,ENSG00000170209,ANKK1,protein_coding,ENSG00000170209.4 (ANKK1)
ENSG00000170242.11,ENSG00000170242,USP47,protein_coding,ENSG00000170242.11 (USP47)
ENSG00000170322.9,ENSG00000170322,NFRKB,protein_coding,ENSG00000170322.9 (NFRKB)
ENSG00000170325.10,ENSG00000170325,PRDM10,protein_coding,ENSG00000170325.10 (PRDM10)
ENSG00000170647.2,ENSG00000170647,TMEM133,protein_coding,ENSG00000170647.2 (TMEM133)
ENSG00000170748.5,ENSG00000170748,RBMXL2,protein_coding,ENSG00000170748.5 (RBMXL2)
ENSG00000170903.6,ENSG00000170903,MSANTD4,protein_coding,ENSG00000170903.6 (MSANTD4)
ENSG00000170946.10,ENSG00000170946,DNAJC24,protein_coding,ENSG00000170946.10 (DNAJC24)
ENSG00000170955.9,ENSG00000170955,PRKCDBP,protein_coding,ENSG00000170955.9 (PRKCDBP)
ENSG00000170962.8,ENSG00000170962,PDGFD,protein_coding,ENSG00000170962.8 (PDGFD)
ENSG00000171067.6,ENSG00000171067,C11orf24,protein_coding,ENSG00000171067.6 (C11orf24)
ENSG00000171202.2,ENSG00000171202,TMEM126A,protein_coding,ENSG00000171202.2 (TMEM126A)
ENSG00000171204.8,ENSG00000171204,TMEM126B,protein_coding,ENSG00000171204.8 (TMEM126B)
ENSG00000171219.8,ENSG00000171219,CDC42BPG,protein_coding,ENSG00000171219.8 (CDC42BPG)
ENSG00000171533.6,ENSG00000171533,MAP6,protein_coding,ENSG00000171533.6 (MAP6)
ENSG00000171631.10,ENSG00000171631,P2RY6,protein_coding,ENSG00000171631.10 (P2RY6)
ENSG00000171714.10,ENSG00000171714,ANO5,protein_coding,ENSG00000171714.10 (ANO5)
ENSG00000172247.3,ENSG00000172247,C1QTNF4,protein_coding,ENSG00000172247.3 (C1QTNF4)
ENSG00000172269.12,ENSG00000172269,DPAGT1,protein_coding,ENSG00000172269.12 (DPAGT1)
ENSG00000172273.8,ENSG00000172273,HINFP,protein_coding,ENSG00000172273.8 (HINFP)
ENSG00000172375.8,ENSG00000172375,C2CD2L,protein_coding,ENSG00000172375.8 (C2CD2L)
ENSG00000172409.5,ENSG00000172409,CLP1,protein_coding,ENSG00000172409.5 (CLP1)
ENSG00000172425.6,ENSG00000172425,TTC36,protein_coding,ENSG00000172425.6 (TTC36)
ENSG00000172500.8,ENSG00000172500,FIBP,protein_coding,ENSG00000172500.8 (FIBP)
ENSG00000172508.5,ENSG00000172508,CARNS1,protein_coding,ENSG00000172508.5 (CARNS1)
ENSG00000172531.9,ENSG00000172531,PPP1CA,protein_coding,ENSG00000172531.9 (PPP1CA)
ENSG00000172543.3,ENSG00000172543,CTSW,protein_coding,ENSG00000172543.3 (CTSW)
ENSG00000172613.3,ENSG00000172613,RAD9A,protein_coding,ENSG00000172613.3 (RAD9A)
ENSG00000172638.8,ENSG00000172638,EFEMP2,protein_coding,ENSG00000172638.8 (EFEMP2)
ENSG00000172663.4,ENSG00000172663,TMEM134,protein_coding,ENSG00000172663.4 (TMEM134)
ENSG00000172725.8,ENSG00000172725,CORO1B,protein_coding,ENSG00000172725.8 (CORO1B)
ENSG00000172732.6,ENSG00000172732,MUS81,protein_coding,ENSG00000172732.6 (MUS81)
ENSG00000172757.7,ENSG00000172757,CFL1,protein_coding,ENSG00000172757.7 (CFL1)
ENSG00000172803.12,ENSG00000172803,SNX32,protein_coding,ENSG00000172803.12 (SNX32)
ENSG00000172818.5,ENSG00000172818,OVOL1,protein_coding,ENSG00000172818.5 (OVOL1)
ENSG00000172830.8,ENSG00000172830,SSH3,protein_coding,ENSG00000172830.8 (SSH3)
ENSG00000172890.4,ENSG00000172890,NADSYN1,protein_coding,ENSG00000172890.4 (NADSYN1)
ENSG00000172893.10,ENSG00000172893,DHCR7,protein_coding,ENSG00000172893.10 (DHCR7)
ENSG00000172922.4,ENSG00000172922,RNASEH2C,protein_coding,ENSG00000172922.4 (RNASEH2C)
ENSG00000172927.3,ENSG00000172927,MYEOV,protein_coding,ENSG00000172927.3 (MYEOV)
ENSG00000172932.10,ENSG00000172932,ANKRD13D,protein_coding,ENSG00000172932.10 (ANKRD13D)
ENSG00000172977.8,ENSG00000172977,KAT5,protein_coding,ENSG00000172977.8 (KAT5)
ENSG00000173020.6,ENSG00000173020,ADRBK1,protein_coding,ENSG00000173020.6 (ADRBK1)
ENSG00000173039.12,ENSG00000173039,RELA,protein_coding,ENSG00000173039.12 (RELA)
ENSG00000173113.2,ENSG00000173113,TRMT112,protein_coding,ENSG00000173113.2 (TRMT112)
ENSG00000173120.8,ENSG00000173120,KDM2A,protein_coding,ENSG00000173120.8 (KDM2A)
ENSG00000173153.9,ENSG00000173153,ESRRA,protein_coding,ENSG00000173153.9 (ESRRA)
ENSG00000173156.2,ENSG00000173156,RHOD,protein_coding,ENSG00000173156.2 (RHOD)
ENSG00000173227.9,ENSG00000173227,SYT12,protein_coding,ENSG00000173227.9 (SYT12)
ENSG00000173264.8,ENSG00000173264,GPR137,protein_coding,ENSG00000173264.8 (GPR137)
ENSG00000173327.3,ENSG00000173327,MAP3K11,protein_coding,ENSG00000173327.3 (MAP3K11)
ENSG00000173338.8,ENSG00000173338,KCNK7,protein_coding,ENSG00000173338.8 (KCNK7)
ENSG00000173432.6,ENSG00000173432,SAA1,protein_coding,ENSG00000173432.6 (SAA1)
ENSG00000173442.7,ENSG00000173442,EHBP1L1,protein_coding,ENSG00000173442.7 (EHBP1L1)
ENSG00000173456.4,ENSG00000173456,RNF26,protein_coding,ENSG00000173456.4 (RNF26)
ENSG00000173457.6,ENSG00000173457,PPP1R14B,protein_coding,ENSG00000173457.6 (PPP1R14B)
ENSG00000173465.3,ENSG00000173465,SSSCA1,protein_coding,ENSG00000173465.3 (SSSCA1)
ENSG00000173486.8,ENSG00000173486,FKBP2,protein_coding,ENSG00000173486.8 (FKBP2)
ENSG00000173511.5,ENSG00000173511,VEGFB,protein_coding,ENSG00000173511.5 (VEGFB)
ENSG00000173599.9,ENSG00000173599,PC,protein_coding,ENSG00000173599.9 (PC)
ENSG00000173621.7,ENSG00000173621,LRFN4,protein_coding,ENSG00000173621.7 (LRFN4)
ENSG00000173653.3,ENSG00000173653,RCE1,protein_coding,ENSG00000173653.3 (RCE1)
ENSG00000173715.9,ENSG00000173715,C11orf80,protein_coding,ENSG00000173715.9 (C11orf80)
ENSG00000173727.7,ENSG00000173727,CMB9-22P13.1,lincRNA,ENSG00000173727.7 (CMB9-22P13.1)
ENSG00000173825.6,ENSG00000173825,TIGD3,protein_coding,ENSG00000173825.6 (TIGD3)
ENSG00000173898.6,ENSG00000173898,SPTBN2,protein_coding,ENSG00000173898.6 (SPTBN2)
ENSG00000173914.5,ENSG00000173914,RBM4B,protein_coding,ENSG00000173914.5 (RBM4B)
ENSG00000173933.13,ENSG00000173933,RBM4,protein_coding,ENSG00000173933.13 (RBM4)
ENSG00000173992.4,ENSG00000173992,CCS,protein_coding,ENSG00000173992.4 (CCS)
ENSG00000174080.6,ENSG00000174080,CTSF,protein_coding,ENSG00000174080.6 (CTSF)
ENSG00000174165.3,ENSG00000174165,ZDHHC24,protein_coding,ENSG00000174165.3 (ZDHHC24)
ENSG00000174276.5,ENSG00000174276,ZNHIT2,protein_coding,ENSG00000174276.5 (ZNHIT2)
ENSG00000174370.5,ENSG00000174370,C11orf45,protein_coding,ENSG00000174370.5 (C11orf45)
ENSG00000174483.15,ENSG00000174483,BBS1,protein_coding,ENSG00000174483.15 (BBS1)
ENSG00000174516.10,ENSG00000174516,PELI3,protein_coding,ENSG00000174516.10 (PELI3)
ENSG00000174547.9,ENSG00000174547,MRPL11,protein_coding,ENSG00000174547.9 (MRPL11)
ENSG00000174576.4,ENSG00000174576,NPAS4,protein_coding,ENSG00000174576.4 (NPAS4)
ENSG00000174669.7,ENSG00000174669,SLC29A2,protein_coding,ENSG00000174669.7 (SLC29A2)
ENSG00000174684.5,ENSG00000174684,B4GAT1,protein_coding,ENSG00000174684.5 (B4GAT1)
ENSG00000174744.9,ENSG00000174744,BRMS1,protein_coding,ENSG00000174744.9 (BRMS1)
ENSG00000174775.12,ENSG00000174775,HRAS,protein_coding,ENSG00000174775.12 (HRAS)
ENSG00000174791.6,ENSG00000174791,RIN1,protein_coding,ENSG00000174791.6 (RIN1)
ENSG00000174804.3,ENSG00000174804,FZD4,protein_coding,ENSG00000174804.3 (FZD4)
ENSG00000174807.3,ENSG00000174807,CD248,protein_coding,ENSG00000174807.3 (CD248)
ENSG00000174851.9,ENSG00000174851,YIF1A,protein_coding,ENSG00000174851.9 (YIF1A)
ENSG00000174871.6,ENSG00000174871,CNIH2,protein_coding,ENSG00000174871.6 (CNIH2)
ENSG00000174885.8,ENSG00000174885,NLRP6,protein_coding,ENSG00000174885.8 (NLRP6)
ENSG00000174903.9,ENSG00000174903,RAB1B,protein_coding,ENSG00000174903.9 (RAB1B)
ENSG00000174915.7,ENSG00000174915,PTDSS2,protein_coding,ENSG00000174915.7 (PTDSS2)
ENSG00000174996.7,ENSG00000174996,KLC2,protein_coding,ENSG00000174996.7 (KLC2)
ENSG00000175104.10,ENSG00000175104,TRAF6,protein_coding,ENSG00000175104.10 (TRAF6)
ENSG00000175115.7,ENSG00000175115,PACS1,protein_coding,ENSG00000175115.7 (PACS1)
ENSG00000175213.2,ENSG00000175213,ZNF408,protein_coding,ENSG00000175213.2 (ZNF408)
ENSG00000175216.8,ENSG00000175216,CKAP5,protein_coding,ENSG00000175216.8 (CKAP5)
ENSG00000175220.6,ENSG00000175220,ARHGAP1,protein_coding,ENSG00000175220.6 (ARHGAP1)
ENSG00000175224.10,ENSG00000175224,ATG13,protein_coding,ENSG00000175224.10 (ATG13)
ENSG00000175229.6,ENSG00000175229,GAL3ST3,protein_coding,ENSG00000175229.6 (GAL3ST3)
ENSG00000175274.11,ENSG00000175274,TP53I11,protein_coding,ENSG00000175274.11 (TP53I11)
ENSG00000175334.3,ENSG00000175334,BANF1,protein_coding,ENSG00000175334.3 (BANF1)
ENSG00000175348.6,ENSG00000175348,TMEM9B,protein_coding,ENSG00000175348.6 (TMEM9B)
ENSG00000175352.6,ENSG00000175352,NRIP3,protein_coding,ENSG00000175352.6 (NRIP3)
ENSG00000175356.8,ENSG00000175356,SCUBE2,protein_coding,ENSG00000175356.8 (SCUBE2)
ENSG00000175376.4,ENSG00000175376,EIF1AD,protein_coding,ENSG00000175376.4 (EIF1AD)
ENSG00000175390.7,ENSG00000175390,EIF3F,protein_coding,ENSG00000175390.7 (EIF3F)
ENSG00000175463.7,ENSG00000175463,TBC1D10C,protein_coding,ENSG00000175463.7 (TBC1D10C)
ENSG00000175467.9,ENSG00000175467,SART1,protein_coding,ENSG00000175467.9 (SART1)
ENSG00000175482.4,ENSG00000175482,POLD4,protein_coding,ENSG00000175482.4 (POLD4)
ENSG00000175505.9,ENSG00000175505,CLCF1,protein_coding,ENSG00000175505.9 (CLCF1)
ENSG00000175518.5,ENSG00000175518,UBQLNL,protein_coding,ENSG00000175518.5 (UBQLNL)
ENSG00000175536.6,ENSG00000175536,LIPT2,protein_coding,ENSG00000175536.6 (LIPT2)
ENSG00000175544.8,ENSG00000175544,CABP4,protein_coding,ENSG00000175544.8 (CABP4)
ENSG00000175550.3,ENSG00000175550,DRAP1,protein_coding,ENSG00000175550.3 (DRAP1)
ENSG00000175564.8,ENSG00000175564,UCP3,protein_coding,ENSG00000175564.8 (UCP3)
ENSG00000175567.3,ENSG00000175567,UCP2,protein_coding,ENSG00000175567.3 (UCP2)
ENSG00000175573.6,ENSG00000175573,C11orf68,protein_coding,ENSG00000175573.6 (C11orf68)
ENSG00000175575.8,ENSG00000175575,PAAF1,protein_coding,ENSG00000175575.8 (PAAF1)
ENSG00000175581.9,ENSG00000175581,MRPL48,protein_coding,ENSG00000175581.9 (MRPL48)
ENSG00000175582.13,ENSG00000175582,RAB6A,protein_coding,ENSG00000175582.13 (RAB6A)
ENSG00000175591.7,ENSG00000175591,P2RY2,protein_coding,ENSG00000175591.7 (P2RY2)
ENSG00000175592.3,ENSG00000175592,FOSL1,protein_coding,ENSG00000175592.3 (FOSL1)
ENSG00000175602.2,ENSG00000175602,CCDC85B,protein_coding,ENSG00000175602.2 (CCDC85B)
ENSG00000175634.8,ENSG00000175634,RPS6KB2,protein_coding,ENSG00000175634.8 (RPS6KB2)
ENSG00000175868.9,ENSG00000175868,CALCB,protein_coding,ENSG00000175868.9 (CALCB)
ENSG00000176102.6,ENSG00000176102,CSTF3,protein_coding,ENSG00000176102.6 (CSTF3)
ENSG00000176148.10,ENSG00000176148,TCP11L1,protein_coding,ENSG00000176148.10 (TCP11L1)
ENSG00000176340.3,ENSG00000176340,COX8A,protein_coding,ENSG00000176340.3 (COX8A)
ENSG00000176343.5,ENSG00000176343,RPL37AP8,processed_pseudogene,ENSG00000176343.5 (RPL37AP8)
ENSG00000176485.6,ENSG00000176485,PLA2G16,protein_coding,ENSG00000176485.6 (PLA2G16)
ENSG00000176697.12,ENSG00000176697,BDNF,protein_coding,ENSG00000176697.12 (BDNF)
ENSG00000176973.6,ENSG00000176973,FAM89B,protein_coding,ENSG00000176973.6 (FAM89B)
ENSG00000177030.10,ENSG00000177030,DEAF1,protein_coding,ENSG00000177030.10 (DEAF1)
ENSG00000177042.9,ENSG00000177042,TMEM80,protein_coding,ENSG00000177042.9 (TMEM80)
ENSG00000177054.9,ENSG00000177054,ZDHHC13,protein_coding,ENSG00000177054.9 (ZDHHC13)
ENSG00000177098.4,ENSG00000177098,SCN4B,protein_coding,ENSG00000177098.4 (SCN4B)
ENSG00000177103.8,ENSG00000177103,DSCAML1,protein_coding,ENSG00000177103.8 (DSCAML1)
ENSG00000177105.9,ENSG00000177105,RHOG,protein_coding,ENSG00000177105.9 (RHOG)
ENSG00000177106.9,ENSG00000177106,EPS8L2,protein_coding,ENSG00000177106.9 (EPS8L2)
ENSG00000177156.6,ENSG00000177156,TALDO1,protein_coding,ENSG00000177156.6 (TALDO1)
ENSG00000177225.11,ENSG00000177225,PDDC1,protein_coding,ENSG00000177225.11 (PDDC1)
ENSG00000177236.3,ENSG00000177236,NA,NA,ENSG00000177236.3
ENSG00000177447.6,ENSG00000177447,CBX3P1,processed_pseudogene,ENSG00000177447.6 (CBX3P1)
ENSG00000177542.6,ENSG00000177542,SLC25A22,protein_coding,ENSG00000177542.6 (SLC25A22)
ENSG00000177595.12,ENSG00000177595,PIDD1,protein_coding,ENSG00000177595.12 (PIDD1)
ENSG00000177600.4,ENSG00000177600,RPLP2,protein_coding,ENSG00000177600.4 (RPLP2)
ENSG00000177666.11,ENSG00000177666,PNPLA2,protein_coding,ENSG00000177666.11 (PNPLA2)
ENSG00000177685.10,ENSG00000177685,CRACR2B,protein_coding,ENSG00000177685.10 (CRACR2B)
ENSG00000177697.12,ENSG00000177697,CD151,protein_coding,ENSG00000177697.12 (CD151)
ENSG00000177700.5,ENSG00000177700,POLR2L,protein_coding,ENSG00000177700.5 (POLR2L)
ENSG00000177830.13,ENSG00000177830,CHID1,protein_coding,ENSG00000177830.13 (CHID1)
ENSG00000177951.12,ENSG00000177951,BET1L,protein_coding,ENSG00000177951.12 (BET1L)
ENSG00000177963.7,ENSG00000177963,RIC8A,protein_coding,ENSG00000177963.7 (RIC8A)
ENSG00000178105.4,ENSG00000178105,DDX10,protein_coding,ENSG00000178105.4 (DDX10)
ENSG00000178202.8,ENSG00000178202,KDELC2,protein_coding,ENSG00000178202.8 (KDELC2)
ENSG00000178301.3,ENSG00000178301,AQP11,protein_coding,ENSG00000178301.3 (AQP11)
ENSG00000179038.7,ENSG00000179038,RP11-157K17.5,transcribed_processed_pseudogene,ENSG00000179038.7 (RP11-157K17.5)
ENSG00000179057.9,ENSG00000179057,IGSF22,protein_coding,ENSG00000179057.9 (IGSF22)
ENSG00000179119.9,ENSG00000179119,SPTY2D1,protein_coding,ENSG00000179119.9 (SPTY2D1)
ENSG00000179240.4,ENSG00000179240,RP11-111M22.2,protein_coding,ENSG00000179240.4 (RP11-111M22.2)
ENSG00000179241.7,ENSG00000179241,LDLRAD3,protein_coding,ENSG00000179241.7 (LDLRAD3)
ENSG00000179331.2,ENSG00000179331,RAB39A,protein_coding,ENSG00000179331.2 (RAB39A)
ENSG00000179431.5,ENSG00000179431,FJX1,protein_coding,ENSG00000179431.5 (FJX1)
ENSG00000179532.7,ENSG00000179532,DNHD1,protein_coding,ENSG00000179532.7 (DNHD1)
ENSG00000180423.4,ENSG00000180423,HARBI1,protein_coding,ENSG00000180423.4 (HARBI1)
ENSG00000180425.6,ENSG00000180425,C11orf71,protein_coding,ENSG00000180425.6 (C11orf71)
ENSG00000180720.6,ENSG00000180720,CHRM4,protein_coding,ENSG00000180720.6 (CHRM4)
ENSG00000180771.9,ENSG00000180771,NA,NA,ENSG00000180771.9
ENSG00000180773.10,ENSG00000180773,SLC36A4,protein_coding,ENSG00000180773.10 (SLC36A4)
ENSG00000180988.2,ENSG00000180988,OR52N2,protein_coding,ENSG00000180988.2 (OR52N2)
ENSG00000181023.5,ENSG00000181023,OR56B1,protein_coding,ENSG00000181023.5 (OR56B1)
ENSG00000181074.3,ENSG00000181074,OR52N4,protein_coding,ENSG00000181074.3 (OR52N4)
ENSG00000181109.3,ENSG00000181109,OR52P1P,unitary_pseudogene,ENSG00000181109.3 (OR52P1P)
ENSG00000181264.4,ENSG00000181264,TMEM136,protein_coding,ENSG00000181264.4 (TMEM136)
ENSG00000181333.11,ENSG00000181333,HEPHL1,protein_coding,ENSG00000181333.11 (HEPHL1)
ENSG00000181649.5,ENSG00000181649,PHLDA2,protein_coding,ENSG00000181649.5 (PHLDA2)
ENSG00000181830.5,ENSG00000181830,SLC35C1,protein_coding,ENSG00000181830.5 (SLC35C1)
ENSG00000181903.3,ENSG00000181903,OR4C6,protein_coding,ENSG00000181903.3 (OR4C6)
ENSG00000181924.6,ENSG00000181924,COA4,protein_coding,ENSG00000181924.6 (COA4)
ENSG00000182053.8,ENSG00000182053,TRIM49B,protein_coding,ENSG00000182053.8 (TRIM49B)
ENSG00000182208.8,ENSG00000182208,MOB2,protein_coding,ENSG00000182208.8 (MOB2)
ENSG00000182261.3,ENSG00000182261,NLRP10,protein_coding,ENSG00000182261.3 (NLRP10)
ENSG00000182272.7,ENSG00000182272,B4GALNT4,protein_coding,ENSG00000182272.7 (B4GALNT4)
ENSG00000182359.9,ENSG00000182359,KBTBD3,protein_coding,ENSG00000182359.9 (KBTBD3)
ENSG00000182704.5,ENSG00000182704,TSKU,protein_coding,ENSG00000182704.5 (TSKU)
ENSG00000182791.3,ENSG00000182791,CCDC87,protein_coding,ENSG00000182791.3 (CCDC87)
ENSG00000182919.9,ENSG00000182919,C11orf54,protein_coding,ENSG00000182919.9 (C11orf54)
ENSG00000182934.6,ENSG00000182934,SRPR,protein_coding,ENSG00000182934.6 (SRPR)
ENSG00000182985.8,ENSG00000182985,CADM1,protein_coding,ENSG00000182985.8 (CADM1)
ENSG00000183020.7,ENSG00000183020,AP2A2,protein_coding,ENSG00000183020.7 (AP2A2)
ENSG00000183134.4,ENSG00000183134,PTGDR2,protein_coding,ENSG00000183134.4 (PTGDR2)
ENSG00000183161.3,ENSG00000183161,FANCF,protein_coding,ENSG00000183161.3 (FANCF)
ENSG00000183340.5,ENSG00000183340,JRKL,protein_coding,ENSG00000183340.5 (JRKL)
ENSG00000183562.2,ENSG00000183562,CTC-343N3.1,antisense,ENSG00000183562.2 (CTC-343N3.1)
ENSG00000183801.3,ENSG00000183801,OLFML1,protein_coding,ENSG00000183801.3 (OLFML1)
ENSG00000184014.3,ENSG00000184014,DENND5A,protein_coding,ENSG00000184014.3 (DENND5A)
ENSG00000184154.8,ENSG00000184154,LRTOMT,protein_coding,ENSG00000184154.8 (LRTOMT)
ENSG00000184224.3,ENSG00000184224,C11orf72,lincRNA,ENSG00000184224.3 (C11orf72)
ENSG00000184232.3,ENSG00000184232,OAF,protein_coding,ENSG00000184232.3 (OAF)
ENSG00000184281.10,ENSG00000184281,TSSC4,protein_coding,ENSG00000184281.10 (TSSC4)
ENSG00000184363.5,ENSG00000184363,PKP3,protein_coding,ENSG00000184363.5 (PKP3)
ENSG00000184384.8,ENSG00000184384,MAML2,protein_coding,ENSG00000184384.8 (MAML2)
ENSG00000184524.5,ENSG00000184524,CEND1,protein_coding,ENSG00000184524.5 (CEND1)
ENSG00000184545.6,ENSG00000184545,DUSP8,protein_coding,ENSG00000184545.6 (DUSP8)
ENSG00000184669.6,ENSG00000184669,OR7E14P,transcribed_unprocessed_pseudogene,ENSG00000184669.6 (OR7E14P)
ENSG00000184682.5,ENSG00000184682,PRR33,protein_coding,ENSG00000184682.5 (PRR33)
ENSG00000184743.8,ENSG00000184743,ATL3,protein_coding,ENSG00000184743.8 (ATL3)
ENSG00000184795.9,ENSG00000184795,UNC93B5,unprocessed_pseudogene,ENSG00000184795.9 (UNC93B5)
ENSG00000184937.8,ENSG00000184937,WT1,protein_coding,ENSG00000184937.8 (WT1)
ENSG00000184956.11,ENSG00000184956,MUC6,protein_coding,ENSG00000184956.11 (MUC6)
ENSG00000185085.2,ENSG00000185085,INTS5,protein_coding,ENSG00000185085.2 (INTS5)
ENSG00000185101.8,ENSG00000185101,ANO9,protein_coding,ENSG00000185101.8 (ANO9)
ENSG00000185187.7,ENSG00000185187,SIGIRR,protein_coding,ENSG00000185187.7 (SIGIRR)
ENSG00000185201.10,ENSG00000185201,IFITM2,protein_coding,ENSG00000185201.10 (IFITM2)
ENSG00000185238.7,ENSG00000185238,PRMT3,protein_coding,ENSG00000185238.7 (PRMT3)
ENSG00000185475.3,ENSG00000185475,TMEM179B,protein_coding,ENSG00000185475.3 (TMEM179B)
ENSG00000185507.14,ENSG00000185507,IRF7,protein_coding,ENSG00000185507.14 (IRF7)
ENSG00000185522.4,ENSG00000185522,LMNTD2,protein_coding,ENSG00000185522.4 (LMNTD2)
ENSG00000185627.12,ENSG00000185627,PSMD13,protein_coding,ENSG00000185627.12 (PSMD13)
ENSG00000185670.6,ENSG00000185670,ZBTB3,protein_coding,ENSG00000185670.6 (ZBTB3)
ENSG00000185885.10,ENSG00000185885,IFITM1,protein_coding,ENSG00000185885.10 (IFITM1)
ENSG00000186104.6,ENSG00000186104,CYP2R1,protein_coding,ENSG00000186104.6 (CYP2R1)
ENSG00000186166.2,ENSG00000186166,CCDC84,protein_coding,ENSG00000186166.2 (CCDC84)
ENSG00000186174.5,ENSG00000186174,BCL9L,protein_coding,ENSG00000186174.5 (BCL9L)
ENSG00000186280.5,ENSG00000186280,KDM4D,protein_coding,ENSG00000186280.5 (KDM4D)
ENSG00000186318.10,ENSG00000186318,BACE1,protein_coding,ENSG00000186318.10 (BACE1)
ENSG00000186635.9,ENSG00000186635,ARAP1,protein_coding,ENSG00000186635.9 (ARAP1)
ENSG00000186642.8,ENSG00000186642,PDE2A,protein_coding,ENSG00000186642.8 (PDE2A)
ENSG00000186652.5,ENSG00000186652,PRG2,protein_coding,ENSG00000186652.5 (PRG2)
ENSG00000186660.13,ENSG00000186660,ZFP91,protein_coding,ENSG00000186660.13 (ZFP91)
ENSG00000186714.8,ENSG00000186714,CCDC73,protein_coding,ENSG00000186714.8 (CCDC73)
ENSG00000186907.3,ENSG00000186907,RTN4RL2,protein_coding,ENSG00000186907.3 (RTN4RL2)
ENSG00000187049.5,ENSG00000187049,TMEM216,protein_coding,ENSG00000187049.5 (TMEM216)
ENSG00000187066.3,ENSG00000187066,TMEM262,protein_coding,ENSG00000187066.3 (TMEM262)
ENSG00000187079.10,ENSG00000187079,TEAD1,protein_coding,ENSG00000187079.10 (TEAD1)
ENSG00000187240.8,ENSG00000187240,DYNC2H1,protein_coding,ENSG00000187240.8 (DYNC2H1)
ENSG00000187479.4,ENSG00000187479,C11orf96,protein_coding,ENSG00000187479.4 (C11orf96)
ENSG00000187486.5,ENSG00000187486,KCNJ11,protein_coding,ENSG00000187486.5 (KCNJ11)
ENSG00000187686.4,ENSG00000187686,KRT18P59,transcribed_processed_pseudogene,ENSG00000187686.4 (KRT18P59)
ENSG00000187726.4,ENSG00000187726,DNAJB13,protein_coding,ENSG00000187726.4 (DNAJB13)
ENSG00000187811.3,ENSG00000187811,NA,NA,ENSG00000187811.3
ENSG00000188070.7,ENSG00000188070,C11orf95,protein_coding,ENSG00000188070.7 (C11orf95)
ENSG00000188124.2,ENSG00000188124,OR2AG2,protein_coding,ENSG00000188124.2 (OR2AG2)
ENSG00000188211.4,ENSG00000188211,NCR3LG1,protein_coding,ENSG00000188211.4 (NCR3LG1)
ENSG00000188486.3,ENSG00000188486,H2AFX,protein_coding,ENSG00000188486.3 (H2AFX)
ENSG00000188487.6,ENSG00000188487,INSC,protein_coding,ENSG00000188487.6 (INSC)
ENSG00000188997.3,ENSG00000188997,KCTD21,protein_coding,ENSG00000188997.3 (KCTD21)
ENSG00000189057.6,ENSG00000189057,FAM111B,protein_coding,ENSG00000189057.6 (FAM111B)
ENSG00000189332.4,ENSG00000189332,RP11-113D6.10,transcribed_unprocessed_pseudogene,ENSG00000189332.4 (RP11-113D6.10)
ENSG00000189398.5,ENSG00000189398,OR7E12P,unprocessed_pseudogene,ENSG00000189398.5 (OR7E12P)
ENSG00000189431.5,ENSG00000189431,RASSF10,protein_coding,ENSG00000189431.5 (RASSF10)
ENSG00000196167.5,ENSG00000196167,COLCA1,antisense,ENSG00000196167.5 (COLCA1)
ENSG00000196323.5,ENSG00000196323,ZBTB44,protein_coding,ENSG00000196323.5 (ZBTB44)
ENSG00000196371.2,ENSG00000196371,FUT4,protein_coding,ENSG00000196371.2 (FUT4)
ENSG00000196559.2,ENSG00000196559,NA,NA,ENSG00000196559.2
ENSG00000196655.5,ENSG00000196655,TRAPPC4,protein_coding,ENSG00000196655.5 (TRAPPC4)
ENSG00000196914.4,ENSG00000196914,ARHGEF12,protein_coding,ENSG00000196914.4 (ARHGEF12)
ENSG00000196954.7,ENSG00000196954,CASP4,protein_coding,ENSG00000196954.7 (CASP4)
ENSG00000197136.4,ENSG00000197136,PCNXL3,protein_coding,ENSG00000197136.4 (PCNXL3)
ENSG00000197149.4,ENSG00000197149,RP11-452G18.2,processed_pseudogene,ENSG00000197149.4 (RP11-452G18.2)
ENSG00000197345.7,ENSG00000197345,MRPL21,protein_coding,ENSG00000197345.7 (MRPL21)
ENSG00000197580.7,ENSG00000197580,BCO2,protein_coding,ENSG00000197580.7 (BCO2)
ENSG00000197601.7,ENSG00000197601,FAR1,protein_coding,ENSG00000197601.7 (FAR1)
ENSG00000197629.4,ENSG00000197629,MPEG1,protein_coding,ENSG00000197629.4 (MPEG1)
ENSG00000197798.4,ENSG00000197798,FAM118B,protein_coding,ENSG00000197798.4 (FAM118B)
ENSG00000197847.8,ENSG00000197847,SLC22A20,unitary_pseudogene,ENSG00000197847.8 (SLC22A20)
ENSG00000198168.4,ENSG00000198168,SVIP,protein_coding,ENSG00000198168.4 (SVIP)
ENSG00000198331.6,ENSG00000198331,HYLS1,protein_coding,ENSG00000198331.6 (HYLS1)
ENSG00000198382.4,ENSG00000198382,UVRAG,protein_coding,ENSG00000198382.4 (UVRAG)
ENSG00000198561.8,ENSG00000198561,CTNND1,protein_coding,ENSG00000198561.8 (CTNND1)
ENSG00000198730.3,ENSG00000198730,CTR9,protein_coding,ENSG00000198730.3 (CTR9)
ENSG00000198851.5,ENSG00000198851,CD3E,protein_coding,ENSG00000198851.5 (CD3E)
ENSG00000203306.3,ENSG00000203306,NA,NA,ENSG00000203306.3
