ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000232024.2,ENSG00000232024,LSM12P1,processed_pseudogene,ENSG00000232024.2 (LSM12P1)
ENSG00000232600.2,ENSG00000232600,AC084125.4,antisense,ENSG00000232600.2 (AC084125.4)
ENSG00000232941.1,ENSG00000232941,NA,NA,ENSG00000232941.1
ENSG00000233170.2,ENSG00000233170,RP11-863K10.4,processed_pseudogene,ENSG00000233170.2 (RP11-863K10.4)
ENSG00000233778.2,ENSG00000233778,RP11-777J24.1,processed_pseudogene,ENSG00000233778.2 (RP11-777J24.1)
ENSG00000233915.4,ENSG00000233915,UBE2Q2P10,processed_pseudogene,ENSG00000233915.4 (UBE2Q2P10)
ENSG00000234616.3,ENSG00000234616,JRK,protein_coding,ENSG00000234616.3 (JRK)
ENSG00000235165.2,ENSG00000235165,CDK5PS,processed_pseudogene,ENSG00000235165.2 (CDK5PS)
ENSG00000235173.2,ENSG00000235173,HGH1,protein_coding,ENSG00000235173.2 (HGH1)
ENSG00000235531.5,ENSG00000235531,RP11-383H13.1,antisense,ENSG00000235531.5 (RP11-383H13.1)
ENSG00000235778.1,ENSG00000235778,AC130360.8,unprocessed_pseudogene,ENSG00000235778.1 (AC130360.8)
ENSG00000236125.3,ENSG00000236125,USP17L4,protein_coding,ENSG00000236125.3 (USP17L4)
ENSG00000236191.3,ENSG00000236191,RPS15AP25,processed_pseudogene,ENSG00000236191.3 (RPS15AP25)
ENSG00000236814.1,ENSG00000236814,RP11-446E9.1,processed_pseudogene,ENSG00000236814.1 (RP11-446E9.1)
ENSG00000237038.3,ENSG00000237038,USP17L8,protein_coding,ENSG00000237038.3 (USP17L8)
ENSG00000237264.3,ENSG00000237264,FTH1P11,processed_pseudogene,ENSG00000237264.3 (FTH1P11)
ENSG00000237810.3,ENSG00000237810,CTD-2571E19.3,processed_pseudogene,ENSG00000237810.3 (CTD-2571E19.3)
ENSG00000239198.1,ENSG00000239198,RPL5P22,processed_pseudogene,ENSG00000239198.1 (RPL5P22)
ENSG00000239218.2,ENSG00000239218,RPS20P22,transcribed_processed_pseudogene,ENSG00000239218.2 (RPS20P22)
ENSG00000239344.1,ENSG00000239344,RP11-771F20.1,processed_pseudogene,ENSG00000239344.1 (RP11-771F20.1)
ENSG00000239777.1,ENSG00000239777,NA,NA,ENSG00000239777.1
ENSG00000239872.1,ENSG00000239872,RPL35AP19,processed_pseudogene,ENSG00000239872.1 (RPL35AP19)
ENSG00000239917.3,ENSG00000239917,RPS10P16,unprocessed_pseudogene,ENSG00000239917.3 (RPS10P16)
ENSG00000240067.1,ENSG00000240067,NA,NA,ENSG00000240067.1
ENSG00000240271.1,ENSG00000240271,RP11-200A13.2,processed_pseudogene,ENSG00000240271.1 (RP11-200A13.2)
ENSG00000240395.1,ENSG00000240395,RPL5P23,processed_pseudogene,ENSG00000240395.1 (RPL5P23)
ENSG00000240509.1,ENSG00000240509,RPL34P18,processed_pseudogene,ENSG00000240509.1 (RPL34P18)
ENSG00000240540.2,ENSG00000240540,RPL3P9,processed_pseudogene,ENSG00000240540.2 (RPL3P9)
ENSG00000240694.3,ENSG00000240694,PNMA2,protein_coding,ENSG00000240694.3 (PNMA2)
ENSG00000240738.1,ENSG00000240738,RP1-273G13.1,processed_pseudogene,ENSG00000240738.1 (RP1-273G13.1)
ENSG00000241105.1,ENSG00000241105,RP11-333A23.2,processed_pseudogene,ENSG00000241105.1 (RP11-333A23.2)
ENSG00000241431.1,ENSG00000241431,RPL37P6,transcribed_processed_pseudogene,ENSG00000241431.1 (RPL37P6)
ENSG00000241511.1,ENSG00000241511,RPS15AP24,processed_pseudogene,ENSG00000241511.1 (RPS15AP24)
ENSG00000241746.1,ENSG00000241746,RP11-941H19.1,processed_pseudogene,ENSG00000241746.1 (RP11-941H19.1)
ENSG00000241852.4,ENSG00000241852,C8orf58,protein_coding,ENSG00000241852.4 (C8orf58)
ENSG00000242517.1,ENSG00000242517,NA,NA,ENSG00000242517.1
ENSG00000242607.1,ENSG00000242607,RPS3AP34,processed_pseudogene,ENSG00000242607.1 (RPS3AP34)
ENSG00000242970.2,ENSG00000242970,AC068522.4,processed_pseudogene,ENSG00000242970.2 (AC068522.4)
ENSG00000243095.1,ENSG00000243095,RPL3P10,processed_pseudogene,ENSG00000243095.1 (RPL3P10)
ENSG00000243181.2,ENSG00000243181,RP11-734J24.1,processed_pseudogene,ENSG00000243181.2 (RP11-734J24.1)
ENSG00000243498.2,ENSG00000243498,UBA52P5,processed_pseudogene,ENSG00000243498.2 (UBA52P5)
ENSG00000243504.1,ENSG00000243504,RPS23P1,processed_pseudogene,ENSG00000243504.1 (RPS23P1)
ENSG00000243527.1,ENSG00000243527,NA,NA,ENSG00000243527.1
ENSG00000243537.1,ENSG00000243537,CTC-458A3.1,processed_pseudogene,ENSG00000243537.1 (CTC-458A3.1)
ENSG00000243761.1,ENSG00000243761,RP11-216N21.2,processed_pseudogene,ENSG00000243761.1 (RP11-216N21.2)
ENSG00000243844.1,ENSG00000243844,RPL17P33,processed_pseudogene,ENSG00000243844.1 (RPL17P33)
ENSG00000243979.2,ENSG00000243979,RP11-347C18.1,processed_pseudogene,ENSG00000243979.2 (RP11-347C18.1)
ENSG00000244052.1,ENSG00000244052,RPL5P24,processed_pseudogene,ENSG00000244052.1 (RPL5P24)
ENSG00000244217.1,ENSG00000244217,RPS4XP10,processed_pseudogene,ENSG00000244217.1 (RPS4XP10)
ENSG00000244593.1,ENSG00000244593,RP11-685B14.1,processed_pseudogene,ENSG00000244593.1 (RP11-685B14.1)
ENSG00000244642.1,ENSG00000244642,RN7SL396P,misc_RNA,ENSG00000244642.1 (RN7SL396P)
ENSG00000244998.1,ENSG00000244998,CTD-3064M3.4,antisense,ENSG00000244998.1 (CTD-3064M3.4)
ENSG00000245025.2,ENSG00000245025,RP11-875O11.1,antisense,ENSG00000245025.2 (RP11-875O11.1)
ENSG00000245080.3,ENSG00000245080,RP11-320N21.1,antisense,ENSG00000245080.3 (RP11-320N21.1)
ENSG00000245149.3,ENSG00000245149,RNF139-AS1,lincRNA,ENSG00000245149.3 (RNF139-AS1)
ENSG00000245164.2,ENSG00000245164,LINC00861,lincRNA,ENSG00000245164.2 (LINC00861)
ENSG00000245281.2,ENSG00000245281,CTD-2547L16.1,antisense,ENSG00000245281.2 (CTD-2547L16.1)
ENSG00000245910.2,ENSG00000245910,SNHG6,processed_transcript,ENSG00000245910.2 (SNHG6)
ENSG00000245970.2,ENSG00000245970,KB-1208A12.3,antisense,ENSG00000245970.2 (KB-1208A12.3)
ENSG00000246089.2,ENSG00000246089,RP11-115C21.2,antisense,ENSG00000246089.2 (RP11-115C21.2)
ENSG00000246130.1,ENSG00000246130,RP11-875O11.2,antisense,ENSG00000246130.1 (RP11-875O11.2)
ENSG00000246145.1,ENSG00000246145,RRS1-AS1,lincRNA,ENSG00000246145.1 (RRS1-AS1)
ENSG00000246263.2,ENSG00000246263,KB-431C1.4,antisense,ENSG00000246263.2 (KB-431C1.4)
ENSG00000246339.3,ENSG00000246339,EXTL3-AS1,antisense,ENSG00000246339.3 (EXTL3-AS1)
ENSG00000246366.2,ENSG00000246366,RP11-382J12.1,antisense,ENSG00000246366.2 (RP11-382J12.1)
ENSG00000246477.2,ENSG00000246477,AF131216.6,antisense,ENSG00000246477.2 (AF131216.6)
ENSG00000246528.2,ENSG00000246528,RP11-159H10.3,antisense,ENSG00000246528.2 (RP11-159H10.3)
ENSG00000246582.2,ENSG00000246582,RP11-1149O23.3,processed_transcript,ENSG00000246582.2 (RP11-1149O23.3)
ENSG00000246792.2,ENSG00000246792,RP11-68L18.1,antisense,ENSG00000246792.2 (RP11-68L18.1)
ENSG00000247081.2,ENSG00000247081,BAALC-AS1,antisense,ENSG00000247081.2 (BAALC-AS1)
ENSG00000247134.2,ENSG00000247134,RP11-11N9.4,lincRNA,ENSG00000247134.2 (RP11-11N9.4)
ENSG00000247317.3,ENSG00000247317,RP11-273G15.2,lincRNA,ENSG00000247317.3 (RP11-273G15.2)
ENSG00000247570.2,ENSG00000247570,SDCBPP2,processed_pseudogene,ENSG00000247570.2 (SDCBPP2)
ENSG00000247844.1,ENSG00000247844,CCAT1,lincRNA,ENSG00000247844.1 (CCAT1)
ENSG00000248159.1,ENSG00000248159,HSPA8P11,unprocessed_pseudogene,ENSG00000248159.1 (HSPA8P11)
ENSG00000248235.2,ENSG00000248235,AC037459.4,protein_coding,ENSG00000248235.2 (AC037459.4)
ENSG00000248492.1,ENSG00000248492,ZFAT-AS1,antisense,ENSG00000248492.1 (ZFAT-AS1)
ENSG00000248498.3,ENSG00000248498,ASNSP1,unprocessed_pseudogene,ENSG00000248498.3 (ASNSP1)
ENSG00000248522.1,ENSG00000248522,SBF1P1,processed_pseudogene,ENSG00000248522.1 (SBF1P1)
ENSG00000248531.3,ENSG00000248531,NDUFA5P12,unprocessed_pseudogene,ENSG00000248531.3 (NDUFA5P12)
ENSG00000248578.1,ENSG00000248578,NPM1P21,processed_pseudogene,ENSG00000248578.1 (NPM1P21)
ENSG00000248738.2,ENSG00000248738,RP11-87E22.2,antisense,ENSG00000248738.2 (RP11-87E22.2)
ENSG00000248858.2,ENSG00000248858,FLJ46284,processed_transcript,ENSG00000248858.2 (FLJ46284)
ENSG00000249258.2,ENSG00000249258,RP11-468H14.2,lincRNA,ENSG00000249258.2 (RP11-468H14.2)
ENSG00000249375.2,ENSG00000249375,CASC11,lincRNA,ENSG00000249375.2 (CASC11)
ENSG00000249694.2,ENSG00000249694,NA,NA,ENSG00000249694.2
ENSG00000249859.2,ENSG00000249859,PVT1,lincRNA,ENSG00000249859.2 (PVT1)
ENSG00000249898.3,ENSG00000249898,CTD-2541M15.1,antisense,ENSG00000249898.3 (CTD-2541M15.1)
ENSG00000250031.1,ENSG00000250031,RP11-114M5.1,processed_pseudogene,ENSG00000250031.1 (RP11-114M5.1)
ENSG00000250115.2,ENSG00000250115,AK3P2,processed_pseudogene,ENSG00000250115.2 (AK3P2)
ENSG00000250290.1,ENSG00000250290,CTC-820M8.1,processed_pseudogene,ENSG00000250290.1 (CTC-820M8.1)
ENSG00000250400.2,ENSG00000250400,LINC00977,lincRNA,ENSG00000250400.2 (LINC00977)
ENSG00000250428.1,ENSG00000250428,RP11-1082L8.1,processed_pseudogene,ENSG00000250428.1 (RP11-1082L8.1)
ENSG00000250483.1,ENSG00000250483,PPM1AP1,processed_pseudogene,ENSG00000250483.1 (PPM1AP1)
ENSG00000250563.1,ENSG00000250563,KNOP1P5,processed_pseudogene,ENSG00000250563.1 (KNOP1P5)
ENSG00000250569.1,ENSG00000250569,NTAN1P2,processed_pseudogene,ENSG00000250569.1 (NTAN1P2)
ENSG00000250571.2,ENSG00000250571,GLI4,protein_coding,ENSG00000250571.2 (GLI4)
ENSG00000250714.2,ENSG00000250714,RP11-1149O23.4,antisense,ENSG00000250714.2 (RP11-1149O23.4)
ENSG00000250752.2,ENSG00000250752,GS1-24F4.1,processed_pseudogene,ENSG00000250752.2 (GS1-24F4.1)
ENSG00000250929.2,ENSG00000250929,LINC01181,antisense,ENSG00000250929.2 (LINC01181)
ENSG00000250962.1,ENSG00000250962,RP11-69I13.1,processed_pseudogene,ENSG00000250962.1 (RP11-69I13.1)
ENSG00000250979.1,ENSG00000250979,RP11-656G20.1,unprocessed_pseudogene,ENSG00000250979.1 (RP11-656G20.1)
ENSG00000251013.1,ENSG00000251013,GAPDHP62,processed_pseudogene,ENSG00000251013.1 (GAPDHP62)
ENSG00000251034.1,ENSG00000251034,RP11-582J16.4,antisense,ENSG00000251034.1 (RP11-582J16.4)
ENSG00000251136.2,ENSG00000251136,RP11-37B2.1,lincRNA,ENSG00000251136.2 (RP11-37B2.1)
ENSG00000251191.2,ENSG00000251191,LINC00589,lincRNA,ENSG00000251191.2 (LINC00589)
ENSG00000251354.3,ENSG00000251354,RP11-697N18.1,unprocessed_pseudogene,ENSG00000251354.3 (RP11-697N18.1)
ENSG00000251396.2,ENSG00000251396,LINC01301,lincRNA,ENSG00000251396.2 (LINC01301)
ENSG00000251470.1,ENSG00000251470,ASNSP4,unprocessed_pseudogene,ENSG00000251470.1 (ASNSP4)
ENSG00000251633.3,ENSG00000251633,GYG1P1,unprocessed_pseudogene,ENSG00000251633.3 (GYG1P1)
ENSG00000253106.1,ENSG00000253106,RP11-158K1.3,antisense,ENSG00000253106.1 (RP11-158K1.3)
ENSG00000253114.1,ENSG00000253114,RP11-550I15.1,processed_pseudogene,ENSG00000253114.1 (RP11-550I15.1)
ENSG00000253125.1,ENSG00000253125,RP11-459E5.1,processed_transcript,ENSG00000253125.1 (RP11-459E5.1)
ENSG00000253133.1,ENSG00000253133,RP11-360L9.4,antisense,ENSG00000253133.1 (RP11-360L9.4)
ENSG00000253140.1,ENSG00000253140,RP11-567J20.3,lincRNA,ENSG00000253140.1 (RP11-567J20.3)
ENSG00000253153.1,ENSG00000253153,KB-1562D12.3,processed_pseudogene,ENSG00000253153.1 (KB-1562D12.3)
ENSG00000253161.1,ENSG00000253161,RP11-150O12.1,lincRNA,ENSG00000253161.1 (RP11-150O12.1)
ENSG00000253167.1,ENSG00000253167,KIAA0196-AS1,antisense,ENSG00000253167.1 (KIAA0196-AS1)
ENSG00000253173.2,ENSG00000253173,RP11-152C15.1,processed_pseudogene,ENSG00000253173.2 (RP11-152C15.1)
ENSG00000253174.1,ENSG00000253174,RP11-360L9.7,antisense,ENSG00000253174.1 (RP11-360L9.7)
ENSG00000253180.1,ENSG00000253180,RP11-410L14.1,processed_pseudogene,ENSG00000253180.1 (RP11-410L14.1)
ENSG00000253200.1,ENSG00000253200,RP11-582J16.5,antisense,ENSG00000253200.1 (RP11-582J16.5)
ENSG00000253204.1,ENSG00000253204,RP5-1009N12.1,processed_pseudogene,ENSG00000253204.1 (RP5-1009N12.1)
ENSG00000253210.1,ENSG00000253210,RP11-809O17.1,antisense,ENSG00000253210.1 (RP11-809O17.1)
ENSG00000253214.1,ENSG00000253214,RP11-1149M10.2,lincRNA,ENSG00000253214.1 (RP11-1149M10.2)
ENSG00000253223.1,ENSG00000253223,RP11-409C19.2,processed_pseudogene,ENSG00000253223.1 (RP11-409C19.2)
ENSG00000253228.1,ENSG00000253228,NRBF2P4,processed_pseudogene,ENSG00000253228.1 (NRBF2P4)
ENSG00000253250.2,ENSG00000253250,C8orf88,protein_coding,ENSG00000253250.2 (C8orf88)
ENSG00000253299.1,ENSG00000253299,RP11-316J7.4,processed_pseudogene,ENSG00000253299.1 (RP11-316J7.4)
ENSG00000253317.1,ENSG00000253317,RP11-142A23.1,lincRNA,ENSG00000253317.1 (RP11-142A23.1)
ENSG00000253320.1,ENSG00000253320,KB-1507C5.2,antisense,ENSG00000253320.1 (KB-1507C5.2)
ENSG00000253327.1,ENSG00000253327,RAD21-AS1,antisense,ENSG00000253327.1 (RAD21-AS1)
ENSG00000253330.1,ENSG00000253330,RP11-697N18.3,processed_pseudogene,ENSG00000253330.1 (RP11-697N18.3)
ENSG00000253336.1,ENSG00000253336,RP11-468O2.1,processed_pseudogene,ENSG00000253336.1 (RP11-468O2.1)
ENSG00000253341.1,ENSG00000253341,RP11-730G20.2,processed_pseudogene,ENSG00000253341.1 (RP11-730G20.2)
ENSG00000253356.1,ENSG00000253356,RP11-90P5.2,antisense,ENSG00000253356.1 (RP11-90P5.2)
ENSG00000253374.1,ENSG00000253374,RP11-257P3.3,antisense,ENSG00000253374.1 (RP11-257P3.3)
ENSG00000253384.1,ENSG00000253384,CTD-2547L16.3,processed_pseudogene,ENSG00000253384.1 (CTD-2547L16.3)
ENSG00000253389.1,ENSG00000253389,RP11-930P14.1,antisense,ENSG00000253389.1 (RP11-930P14.1)
ENSG00000253408.1,ENSG00000253408,RP11-231D20.2,antisense,ENSG00000253408.1 (RP11-231D20.2)
ENSG00000253415.1,ENSG00000253415,RP11-44N12.4,processed_pseudogene,ENSG00000253415.1 (RP11-44N12.4)
ENSG00000253426.1,ENSG00000253426,RP11-10A14.4,lincRNA,ENSG00000253426.1 (RP11-10A14.4)
ENSG00000253431.1,ENSG00000253431,SRPK2P,processed_pseudogene,ENSG00000253431.1 (SRPK2P)
ENSG00000253457.1,ENSG00000253457,SMIM18,protein_coding,ENSG00000253457.1 (SMIM18)
ENSG00000253468.1,ENSG00000253468,KB-1517D11.2,processed_pseudogene,ENSG00000253468.1 (KB-1517D11.2)
ENSG00000253476.1,ENSG00000253476,RP11-395I14.2,lincRNA,ENSG00000253476.1 (RP11-395I14.2)
ENSG00000253490.1,ENSG00000253490,AC145110.1,lincRNA,ENSG00000253490.1 (AC145110.1)
ENSG00000253517.1,ENSG00000253517,XRCC6P4,processed_pseudogene,ENSG00000253517.1 (XRCC6P4)
ENSG00000253541.1,ENSG00000253541,SEPT10P1,processed_pseudogene,ENSG00000253541.1 (SEPT10P1)
ENSG00000253549.1,ENSG00000253549,RP11-317J10.2,antisense,ENSG00000253549.1 (RP11-317J10.2)
ENSG00000253550.1,ENSG00000253550,RP11-115C21.4,processed_pseudogene,ENSG00000253550.1 (RP11-115C21.4)
ENSG00000253555.1,ENSG00000253555,RP11-16E18.1,unprocessed_pseudogene,ENSG00000253555.1 (RP11-16E18.1)
ENSG00000253564.1,ENSG00000253564,RP11-956J14.2,processed_pseudogene,ENSG00000253564.1 (RP11-956J14.2)
ENSG00000253570.1,ENSG00000253570,RNF5P1,processed_pseudogene,ENSG00000253570.1 (RNF5P1)
ENSG00000253598.1,ENSG00000253598,SLC10A5,protein_coding,ENSG00000253598.1 (SLC10A5)
ENSG00000253605.1,ENSG00000253605,HNRNPA1P38,processed_pseudogene,ENSG00000253605.1 (HNRNPA1P38)
ENSG00000253606.1,ENSG00000253606,AFG3L2P1,processed_pseudogene,ENSG00000253606.1 (AFG3L2P1)
ENSG00000253607.1,ENSG00000253607,RP11-557C18.3,antisense,ENSG00000253607.1 (RP11-557C18.3)
ENSG00000253616.1,ENSG00000253616,RP11-875O11.3,antisense,ENSG00000253616.1 (RP11-875O11.3)
ENSG00000253629.1,ENSG00000253629,KB-1107E3.1,antisense,ENSG00000253629.1 (KB-1107E3.1)
ENSG00000253632.1,ENSG00000253632,RP11-486M23.1,lincRNA,ENSG00000253632.1 (RP11-486M23.1)
ENSG00000253633.1,ENSG00000253633,KB-1980E6.3,lincRNA,ENSG00000253633.1 (KB-1980E6.3)
ENSG00000253636.1,ENSG00000253636,RP11-531A24.5,antisense,ENSG00000253636.1 (RP11-531A24.5)
ENSG00000253645.1,ENSG00000253645,CTD-2544N14.3,antisense,ENSG00000253645.1 (CTD-2544N14.3)
ENSG00000253649.1,ENSG00000253649,PRSS51,antisense,ENSG00000253649.1 (PRSS51)
ENSG00000253666.1,ENSG00000253666,KB-1615E4.2,antisense,ENSG00000253666.1 (KB-1615E4.2)
ENSG00000253667.1,ENSG00000253667,RP11-30L15.4,processed_pseudogene,ENSG00000253667.1 (RP11-30L15.4)
ENSG00000253668.1,ENSG00000253668,RP11-463C14.1,processed_pseudogene,ENSG00000253668.1 (RP11-463C14.1)
ENSG00000253669.2,ENSG00000253669,KB-1732A1.1,lincRNA,ENSG00000253669.2 (KB-1732A1.1)
ENSG00000253676.1,ENSG00000253676,TAGLN2P1,processed_pseudogene,ENSG00000253676.1 (TAGLN2P1)
ENSG00000253677.1,ENSG00000253677,UBE2HP1,processed_pseudogene,ENSG00000253677.1 (UBE2HP1)
ENSG00000253680.1,ENSG00000253680,RP11-59O2.1,processed_pseudogene,ENSG00000253680.1 (RP11-59O2.1)
ENSG00000253690.1,ENSG00000253690,RP11-380I10.4,antisense,ENSG00000253690.1 (RP11-380I10.4)
ENSG00000253704.1,ENSG00000253704,RP11-267M23.4,lincRNA,ENSG00000253704.1 (RP11-267M23.4)
ENSG00000253716.1,ENSG00000253716,RP13-582O9.5,antisense,ENSG00000253716.1 (RP13-582O9.5)
ENSG00000253721.1,ENSG00000253721,SUMO2P20,processed_pseudogene,ENSG00000253721.1 (SUMO2P20)
ENSG00000253722.1,ENSG00000253722,RP11-10N23.4,antisense,ENSG00000253722.1 (RP11-10N23.4)
ENSG00000253729.3,ENSG00000253729,PRKDC,protein_coding,ENSG00000253729.3 (PRKDC)
ENSG00000253738.1,ENSG00000253738,OTUD6B-AS1,antisense,ENSG00000253738.1 (OTUD6B-AS1)
ENSG00000253741.1,ENSG00000253741,CTD-2292P10.4,antisense,ENSG00000253741.1 (CTD-2292P10.4)
ENSG00000253760.1,ENSG00000253760,RP11-48B3.2,processed_pseudogene,ENSG00000253760.1 (RP11-48B3.2)
ENSG00000253793.1,ENSG00000253793,RP11-293D9.2,processed_pseudogene,ENSG00000253793.1 (RP11-293D9.2)
ENSG00000253806.1,ENSG00000253806,CTD-2292P10.2,antisense,ENSG00000253806.1 (CTD-2292P10.2)
ENSG00000253810.1,ENSG00000253810,PSAT1P1,processed_pseudogene,ENSG00000253810.1 (PSAT1P1)
ENSG00000253824.1,ENSG00000253824,KB-173C10.2,lincRNA,ENSG00000253824.1 (KB-173C10.2)
ENSG00000253833.1,ENSG00000253833,RP11-367E12.4,processed_pseudogene,ENSG00000253833.1 (RP11-367E12.4)
ENSG00000253837.1,ENSG00000253837,RP11-177H13.2,processed_transcript,ENSG00000253837.1 (RP11-177H13.2)
ENSG00000253842.1,ENSG00000253842,KB-173C10.1,lincRNA,ENSG00000253842.1 (KB-173C10.1)
ENSG00000253853.1,ENSG00000253853,GS1-57L11.1,lincRNA,ENSG00000253853.1 (GS1-57L11.1)
ENSG00000253854.1,ENSG00000253854,RP11-10N23.2,antisense,ENSG00000253854.1 (RP11-10N23.2)
ENSG00000253859.2,ENSG00000253859,RP11-157I4.4,antisense,ENSG00000253859.2 (RP11-157I4.4)
ENSG00000253875.1,ENSG00000253875,RP11-16P20.3,antisense,ENSG00000253875.1 (RP11-16P20.3)
ENSG00000253878.1,ENSG00000253878,RP11-347C18.3,sense_intronic,ENSG00000253878.1 (RP11-347C18.3)
ENSG00000253893.1,ENSG00000253893,FAM85B,antisense,ENSG00000253893.1 (FAM85B)
ENSG00000253896.2,ENSG00000253896,AC144568.2,lincRNA,ENSG00000253896.2 (AC144568.2)
ENSG00000253899.1,ENSG00000253899,RP11-613H2.2,processed_pseudogene,ENSG00000253899.1 (RP11-613H2.2)
ENSG00000253915.1,ENSG00000253915,MAPRE1P1,processed_pseudogene,ENSG00000253915.1 (MAPRE1P1)
ENSG00000253919.1,ENSG00000253919,PRKRIRP7,processed_pseudogene,ENSG00000253919.1 (PRKRIRP7)
ENSG00000253923.2,ENSG00000253923,KB-1980E6.2,processed_pseudogene,ENSG00000253923.2 (KB-1980E6.2)
ENSG00000253930.1,ENSG00000253930,RP11-1149O23.2,antisense,ENSG00000253930.1 (RP11-1149O23.2)
ENSG00000253945.1,ENSG00000253945,RP11-328L11.1,processed_pseudogene,ENSG00000253945.1 (RP11-328L11.1)
ENSG00000253948.1,ENSG00000253948,RP11-410L14.2,lincRNA,ENSG00000253948.1 (RP11-410L14.2)
ENSG00000253958.1,ENSG00000253958,CLDN23,protein_coding,ENSG00000253958.1 (CLDN23)
ENSG00000253971.1,ENSG00000253971,CDC42P3,processed_pseudogene,ENSG00000253971.1 (CDC42P3)
ENSG00000253981.1,ENSG00000253981,ALG1L13P,transcribed_unprocessed_pseudogene,ENSG00000253981.1 (ALG1L13P)
ENSG00000253982.1,ENSG00000253982,CTD-2336O2.1,antisense,ENSG00000253982.1 (CTD-2336O2.1)
ENSG00000253991.1,ENSG00000253991,KB-1562D12.2,processed_pseudogene,ENSG00000253991.1 (KB-1562D12.2)
ENSG00000253993.1,ENSG00000253993,RP11-451O18.1,processed_pseudogene,ENSG00000253993.1 (RP11-451O18.1)
ENSG00000253995.1,ENSG00000253995,RP11-10D7.5,processed_pseudogene,ENSG00000253995.1 (RP11-10D7.5)
ENSG00000254006.1,ENSG00000254006,RP11-1D12.2,lincRNA,ENSG00000254006.1 (RP11-1D12.2)
ENSG00000254013.1,ENSG00000254013,MAP2K1P1,processed_pseudogene,ENSG00000254013.1 (MAP2K1P1)
ENSG00000254023.1,ENSG00000254023,PKMP4,processed_pseudogene,ENSG00000254023.1 (PKMP4)
ENSG00000254025.1,ENSG00000254025,RP11-119N19.1,processed_pseudogene,ENSG00000254025.1 (RP11-119N19.1)
ENSG00000254027.1,ENSG00000254027,RP11-363E6.3,antisense,ENSG00000254027.1 (RP11-363E6.3)
ENSG00000254037.1,ENSG00000254037,RP11-775B15.3,processed_pseudogene,ENSG00000254037.1 (RP11-775B15.3)
ENSG00000254038.1,ENSG00000254038,RP11-419C23.1,lincRNA,ENSG00000254038.1 (RP11-419C23.1)
ENSG00000254064.1,ENSG00000254064,CTD-2530N21.4,antisense,ENSG00000254064.1 (CTD-2530N21.4)
ENSG00000254065.1,ENSG00000254065,RP11-697N18.2,processed_pseudogene,ENSG00000254065.1 (RP11-697N18.2)
ENSG00000254087.2,ENSG00000254087,LYN,protein_coding,ENSG00000254087.2 (LYN)
ENSG00000254088.1,ENSG00000254088,SLC2A3P4,processed_pseudogene,ENSG00000254088.1 (SLC2A3P4)
ENSG00000254093.3,ENSG00000254093,PINX1,protein_coding,ENSG00000254093.3 (PINX1)
ENSG00000254102.1,ENSG00000254102,RP11-21C4.1,antisense,ENSG00000254102.1 (RP11-21C4.1)
ENSG00000254129.1,ENSG00000254129,CTD-2647L4.1,antisense,ENSG00000254129.1 (CTD-2647L4.1)
ENSG00000254162.1,ENSG00000254162,RP11-48B3.3,lincRNA,ENSG00000254162.1 (RP11-48B3.3)
ENSG00000254165.1,ENSG00000254165,RP11-503E24.2,antisense,ENSG00000254165.1 (RP11-503E24.2)
ENSG00000254181.1,ENSG00000254181,SLC25A51P3,processed_pseudogene,ENSG00000254181.1 (SLC25A51P3)
ENSG00000254183.1,ENSG00000254183,RP11-953B20.2,processed_pseudogene,ENSG00000254183.1 (RP11-953B20.2)
ENSG00000254185.1,ENSG00000254185,RP11-419L20.2,processed_pseudogene,ENSG00000254185.1 (RP11-419L20.2)
ENSG00000254198.1,ENSG00000254198,RP11-598P20.3,processed_pseudogene,ENSG00000254198.1 (RP11-598P20.3)
ENSG00000254208.1,ENSG00000254208,RP11-219B4.3,antisense,ENSG00000254208.1 (RP11-219B4.3)
ENSG00000254213.1,ENSG00000254213,RP11-434I12.5,processed_pseudogene,ENSG00000254213.1 (RP11-434I12.5)
ENSG00000254231.1,ENSG00000254231,CTD-2284J15.1,processed_transcript,ENSG00000254231.1 (CTD-2284J15.1)
ENSG00000254244.1,ENSG00000254244,PAICSP4,processed_pseudogene,ENSG00000254244.1 (PAICSP4)
ENSG00000254266.1,ENSG00000254266,RP11-594N15.2,lincRNA,ENSG00000254266.1 (RP11-594N15.2)
ENSG00000254272.1,ENSG00000254272,RP11-382J24.2,processed_pseudogene,ENSG00000254272.1 (RP11-382J24.2)
ENSG00000254281.1,ENSG00000254281,KB-1507C5.4,lincRNA,ENSG00000254281.1 (KB-1507C5.4)
ENSG00000254285.2,ENSG00000254285,KRT8P3,processed_pseudogene,ENSG00000254285.2 (KRT8P3)
ENSG00000254294.1,ENSG00000254294,IMPDH1P6,processed_pseudogene,ENSG00000254294.1 (IMPDH1P6)
ENSG00000254307.1,ENSG00000254307,KB-1608C10.2,antisense,ENSG00000254307.1 (KB-1608C10.2)
ENSG00000254317.1,ENSG00000254317,RP11-473O4.5,antisense,ENSG00000254317.1 (RP11-473O4.5)
ENSG00000254319.1,ENSG00000254319,RP11-134O21.1,lincRNA,ENSG00000254319.1 (RP11-134O21.1)
ENSG00000254331.1,ENSG00000254331,CKS1BP7,processed_pseudogene,ENSG00000254331.1 (CKS1BP7)
