ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000214770.2,ENSG00000214770,RP11-544I20.2,antisense,ENSG00000214770.2 (RP11-544I20.2)
ENSG00000214900.4,ENSG00000214900,LINC01588,lincRNA,ENSG00000214900.4 (LINC01588)
ENSG00000215256.3,ENSG00000215256,DHRS4-AS1,antisense,ENSG00000215256.3 (DHRS4-AS1)
ENSG00000215271.5,ENSG00000215271,HOMEZ,protein_coding,ENSG00000215271.5 (HOMEZ)
ENSG00000215277.4,ENSG00000215277,RNF212B,protein_coding,ENSG00000215277.4 (RNF212B)
ENSG00000222036.3,ENSG00000222036,POTEG,protein_coding,ENSG00000222036.3 (POTEG)
ENSG00000223648.2,ENSG00000223648,IGHV3-64,IG_V_gene,ENSG00000223648.2 (IGHV3-64)
ENSG00000224004.1,ENSG00000224004,ATP5C1P1,processed_pseudogene,ENSG00000224004.1 (ATP5C1P1)
ENSG00000224373.2,ENSG00000224373,IGHV4-59,IG_V_gene,ENSG00000224373.2 (IGHV4-59)
ENSG00000224650.2,ENSG00000224650,IGHV3-74,IG_V_gene,ENSG00000224650.2 (IGHV3-74)
ENSG00000224721.1,ENSG00000224721,AC007182.6,antisense,ENSG00000224721.1 (AC007182.6)
ENSG00000224861.1,ENSG00000224861,YBX1P1,processed_pseudogene,ENSG00000224861.1 (YBX1P1)
ENSG00000224997.1,ENSG00000224997,NA,NA,ENSG00000224997.1
ENSG00000225163.3,ENSG00000225163,LINC00618,lincRNA,ENSG00000225163.3 (LINC00618)
ENSG00000225200.2,ENSG00000225200,AB019441.29,processed_pseudogene,ENSG00000225200.2 (AB019441.29)
ENSG00000225210.4,ENSG00000225210,DUXAP10,transcribed_processed_pseudogene,ENSG00000225210.4 (DUXAP10)
ENSG00000225698.2,ENSG00000225698,IGHV3-72,IG_V_gene,ENSG00000225698.2 (IGHV3-72)
ENSG00000225766.3,ENSG00000225766,DHRS4L1,transcribed_unprocessed_pseudogene,ENSG00000225766.3 (DHRS4L1)
ENSG00000226174.2,ENSG00000226174,TEX22,protein_coding,ENSG00000226174.2 (TEX22)
ENSG00000226677.2,ENSG00000226677,IGBP1P1,processed_pseudogene,ENSG00000226677.2 (IGBP1P1)
ENSG00000226777.3,ENSG00000226777,KIAA0125,lincRNA,ENSG00000226777.3 (KIAA0125)
ENSG00000227051.4,ENSG00000227051,C14orf132,lincRNA,ENSG00000227051.4 (C14orf132)
ENSG00000228313.2,ENSG00000228313,NA,NA,ENSG00000228313.2
ENSG00000229164.4,ENSG00000229164,NA,NA,ENSG00000229164.4
ENSG00000229645.4,ENSG00000229645,NA,NA,ENSG00000229645.4
ENSG00000230997.3,ENSG00000230997,RAB42P1,processed_pseudogene,ENSG00000230997.3 (RAB42P1)
ENSG00000231475.2,ENSG00000231475,IGHV4-31,IG_V_gene,ENSG00000231475.2 (IGHV4-31)
ENSG00000232070.4,ENSG00000232070,TMEM253,protein_coding,ENSG00000232070.4 (TMEM253)
ENSG00000232216.1,ENSG00000232216,IGHV3-43,IG_V_gene,ENSG00000232216.1 (IGHV3-43)
ENSG00000232573.1,ENSG00000232573,RPL3P4,processed_pseudogene,ENSG00000232573.1 (RPL3P4)
ENSG00000232774.3,ENSG00000232774,FLJ22447,lincRNA,ENSG00000232774.3 (FLJ22447)
ENSG00000234402.1,ENSG00000234402,ELK2BP,unprocessed_pseudogene,ENSG00000234402.1 (ELK2BP)
ENSG00000234648.1,ENSG00000234648,AL162151.3,processed_pseudogene,ENSG00000234648.1 (AL162151.3)
ENSG00000234911.1,ENSG00000234911,TEX21P,unitary_pseudogene,ENSG00000234911.1 (TEX21P)
ENSG00000235194.3,ENSG00000235194,PPP1R3E,protein_coding,ENSG00000235194.3 (PPP1R3E)
ENSG00000235213.1,ENSG00000235213,OR6E1P,unprocessed_pseudogene,ENSG00000235213.1 (OR6E1P)
ENSG00000235706.3,ENSG00000235706,DICER1-AS1,antisense,ENSG00000235706.3 (DICER1-AS1)
ENSG00000235812.3,ENSG00000235812,ADAM21P1,transcribed_processed_pseudogene,ENSG00000235812.3 (ADAM21P1)
ENSG00000237054.1,ENSG00000237054,PRMT5-AS1,antisense,ENSG00000237054.1 (PRMT5-AS1)
ENSG00000237356.1,ENSG00000237356,AL163953.3,processed_transcript,ENSG00000237356.1 (AL163953.3)
ENSG00000239200.1,ENSG00000239200,RP11-536C10.1,processed_pseudogene,ENSG00000239200.1 (RP11-536C10.1)
ENSG00000239269.1,ENSG00000239269,RPSAP4,processed_pseudogene,ENSG00000239269.1 (RPSAP4)
ENSG00000239323.1,ENSG00000239323,CTD-2213F21.1,processed_pseudogene,ENSG00000239323.1 (CTD-2213F21.1)
ENSG00000240023.1,ENSG00000240023,RP11-561B11.1,processed_pseudogene,ENSG00000240023.1 (RP11-561B11.1)
ENSG00000240096.1,ENSG00000240096,RP11-85G20.1,processed_pseudogene,ENSG00000240096.1 (RP11-85G20.1)
ENSG00000240210.2,ENSG00000240210,RP11-204K16.1,processed_pseudogene,ENSG00000240210.2 (RP11-204K16.1)
ENSG00000240392.1,ENSG00000240392,RPL9P3,processed_pseudogene,ENSG00000240392.1 (RPL9P3)
ENSG00000240463.1,ENSG00000240463,RPS19P3,processed_pseudogene,ENSG00000240463.1 (RPS19P3)
ENSG00000240756.1,ENSG00000240756,NA,NA,ENSG00000240756.1
ENSG00000240837.1,ENSG00000240837,RN7SL77P,misc_RNA,ENSG00000240837.1 (RN7SL77P)
ENSG00000240914.1,ENSG00000240914,RPL15P2,processed_pseudogene,ENSG00000240914.1 (RPL15P2)
ENSG00000240954.1,ENSG00000240954,RPL4P1,processed_pseudogene,ENSG00000240954.1 (RPL4P1)
ENSG00000241081.1,ENSG00000241081,RP11-488C13.1,processed_pseudogene,ENSG00000241081.1 (RP11-488C13.1)
ENSG00000241494.1,ENSG00000241494,RP11-796G6.1,processed_pseudogene,ENSG00000241494.1 (RP11-796G6.1)
ENSG00000242071.2,ENSG00000242071,RPL7AP6,processed_pseudogene,ENSG00000242071.2 (RPL7AP6)
ENSG00000242085.1,ENSG00000242085,RPS20P33,processed_pseudogene,ENSG00000242085.1 (RPS20P33)
ENSG00000242163.1,ENSG00000242163,RP11-299L17.1,processed_pseudogene,ENSG00000242163.1 (RP11-299L17.1)
ENSG00000242571.1,ENSG00000242571,RPL21P11,processed_pseudogene,ENSG00000242571.1 (RPL21P11)
ENSG00000242951.1,ENSG00000242951,RP11-507E23.1,processed_pseudogene,ENSG00000242951.1 (RP11-507E23.1)
ENSG00000242952.1,ENSG00000242952,RP11-187O7.1,transcribed_processed_pseudogene,ENSG00000242952.1 (RP11-187O7.1)
ENSG00000242995.1,ENSG00000242995,RP11-1085N6.1,processed_pseudogene,ENSG00000242995.1 (RP11-1085N6.1)
ENSG00000243023.2,ENSG00000243023,UBA52P3,processed_pseudogene,ENSG00000243023.2 (UBA52P3)
ENSG00000243225.1,ENSG00000243225,RP11-7F17.1,processed_pseudogene,ENSG00000243225.1 (RP11-7F17.1)
ENSG00000243388.1,ENSG00000243388,RPL3P3,processed_pseudogene,ENSG00000243388.1 (RPL3P3)
ENSG00000243730.2,ENSG00000243730,RPL29P3,processed_pseudogene,ENSG00000243730.2 (RPL29P3)
ENSG00000243824.1,ENSG00000243824,RP11-434O22.1,processed_pseudogene,ENSG00000243824.1 (RP11-434O22.1)
ENSG00000243884.1,ENSG00000243884,NA,NA,ENSG00000243884.1
ENSG00000243904.1,ENSG00000243904,RP11-600F24.1,processed_pseudogene,ENSG00000243904.1 (RP11-600F24.1)
ENSG00000244053.1,ENSG00000244053,RPL13AP2,processed_pseudogene,ENSG00000244053.1 (RPL13AP2)
ENSG00000244270.1,ENSG00000244270,RPL32P29,processed_pseudogene,ENSG00000244270.1 (RPL32P29)
ENSG00000244306.4,ENSG00000244306,LINC01296,transcribed_processed_pseudogene,ENSG00000244306.4 (LINC01296)
ENSG00000244620.1,ENSG00000244620,AL122127.25,lincRNA,ENSG00000244620.1 (AL122127.25)
ENSG00000244691.1,ENSG00000244691,RPL10AP1,processed_pseudogene,ENSG00000244691.1 (RPL10AP1)
ENSG00000245466.1,ENSG00000245466,CTD-2540L5.6,lincRNA,ENSG00000245466.1 (CTD-2540L5.6)
ENSG00000246451.2,ENSG00000246451,RP11-894P9.1,antisense,ENSG00000246451.2 (RP11-894P9.1)
ENSG00000246548.2,ENSG00000246548,RP11-7F17.5,lincRNA,ENSG00000246548.2 (RP11-7F17.5)
ENSG00000247092.2,ENSG00000247092,SNHG10,antisense,ENSG00000247092.2 (SNHG10)
ENSG00000247287.2,ENSG00000247287,RP11-902B17.1,antisense,ENSG00000247287.2 (RP11-902B17.1)
ENSG00000250365.2,ENSG00000250365,CTD-2213F21.2,antisense,ENSG00000250365.2 (CTD-2213F21.2)
ENSG00000250366.2,ENSG00000250366,TUNAR,lincRNA,ENSG00000250366.2 (TUNAR)
ENSG00000251002.3,ENSG00000251002,AE000661.37,processed_transcript,ENSG00000251002.3 (AE000661.37)
ENSG00000251533.2,ENSG00000251533,LINC00605,lincRNA,ENSG00000251533.2 (LINC00605)
ENSG00000251602.2,ENSG00000251602,RP11-521B24.3,antisense,ENSG00000251602.2 (RP11-521B24.3)
ENSG00000252481.1,ENSG00000252481,SCARNA13,scaRNA,ENSG00000252481.1 (SCARNA13)
ENSG00000252678.1,ENSG00000252678,NA,NA,ENSG00000252678.1
ENSG00000253132.1,ENSG00000253132,IGHV3-62,IG_V_pseudogene,ENSG00000253132.1 (IGHV3-62)
ENSG00000253209.1,ENSG00000253209,IGHV3-65,IG_V_pseudogene,ENSG00000253209.1 (IGHV3-65)
ENSG00000253459.3,ENSG00000253459,NA,NA,ENSG00000253459.3
ENSG00000253464.1,ENSG00000253464,NA,NA,ENSG00000253464.1
ENSG00000253692.2,ENSG00000253692,IGHEP1,IG_C_pseudogene,ENSG00000253692.2 (IGHEP1)
ENSG00000253701.1,ENSG00000253701,AL928768.3,lincRNA,ENSG00000253701.1 (AL928768.3)
ENSG00000253705.1,ENSG00000253705,NA,NA,ENSG00000253705.1
ENSG00000253755.1,ENSG00000253755,IGHGP,IG_C_pseudogene,ENSG00000253755.1 (IGHGP)
ENSG00000253957.1,ENSG00000253957,IGHV3-22,IG_V_pseudogene,ENSG00000253957.1 (IGHV3-22)
ENSG00000254056.1,ENSG00000254056,IGHV3-71,IG_V_pseudogene,ENSG00000254056.1 (IGHV3-71)
ENSG00000254140.1,ENSG00000254140,RP11-731F5.1,lincRNA,ENSG00000254140.1 (RP11-731F5.1)
ENSG00000254289.1,ENSG00000254289,IGHV3-32,IG_V_pseudogene,ENSG00000254289.1 (IGHV3-32)
ENSG00000254395.1,ENSG00000254395,IGHV4-55,IG_V_pseudogene,ENSG00000254395.1 (IGHV4-55)
ENSG00000254505.2,ENSG00000254505,CHMP4A,protein_coding,ENSG00000254505.2 (CHMP4A)
ENSG00000254718.2,ENSG00000254718,CTD-2184C24.2,antisense,ENSG00000254718.2 (CTD-2184C24.2)
ENSG00000255242.1,ENSG00000255242,NA,NA,ENSG00000255242.1
ENSG00000255526.1,ENSG00000255526,NEDD8-MDP1,protein_coding,ENSG00000255526.1 (NEDD8-MDP1)
ENSG00000256053.2,ENSG00000256053,APOPT1,protein_coding,ENSG00000256053.2 (APOPT1)
ENSG00000256243.2,ENSG00000256243,RPL7AP3,processed_pseudogene,ENSG00000256243.2 (RPL7AP3)
ENSG00000256350.1,ENSG00000256350,AE000658.30,unprocessed_pseudogene,ENSG00000256350.1 (AE000658.30)
ENSG00000256385.1,ENSG00000256385,UBE2NP1,processed_pseudogene,ENSG00000256385.1 (UBE2NP1)
ENSG00000256500.3,ENSG00000256500,RP11-73M18.2,protein_coding,ENSG00000256500.3 (RP11-73M18.2)
ENSG00000256737.1,ENSG00000256737,RBBP4P5,processed_pseudogene,ENSG00000256737.1 (RBBP4P5)
ENSG00000257096.1,ENSG00000257096,AE000658.22,antisense,ENSG00000257096.1 (AE000658.22)
ENSG00000257171.1,ENSG00000257171,RP11-754I20.3,transcribed_unprocessed_pseudogene,ENSG00000257171.1 (RP11-754I20.3)
ENSG00000257175.1,ENSG00000257175,RP11-536C10.12,processed_pseudogene,ENSG00000257175.1 (RP11-536C10.12)
ENSG00000257179.1,ENSG00000257179,HMGN2P6,processed_pseudogene,ENSG00000257179.1 (HMGN2P6)
ENSG00000257270.1,ENSG00000257270,RP11-521B24.5,antisense,ENSG00000257270.1 (RP11-521B24.5)
ENSG00000257275.2,ENSG00000257275,RP11-164H13.1,antisense,ENSG00000257275.2 (RP11-164H13.1)
ENSG00000257285.1,ENSG00000257285,RP11-298I3.1,antisense,ENSG00000257285.1 (RP11-298I3.1)
ENSG00000257307.1,ENSG00000257307,RP11-317N8.4,processed_pseudogene,ENSG00000257307.1 (RP11-317N8.4)
ENSG00000257341.1,ENSG00000257341,CRIP1,protein_coding,ENSG00000257341.1 (CRIP1)
ENSG00000257365.2,ENSG00000257365,FNTB,protein_coding,ENSG00000257365.2 (FNTB)
ENSG00000257432.1,ENSG00000257432,RP11-244H18.4,processed_pseudogene,ENSG00000257432.1 (RP11-244H18.4)
ENSG00000257556.1,ENSG00000257556,RP11-44N21.1,lincRNA,ENSG00000257556.1 (RP11-44N21.1)
ENSG00000257573.1,ENSG00000257573,NA,NA,ENSG00000257573.1
ENSG00000257621.2,ENSG00000257621,PSMA3-AS1,antisense,ENSG00000257621.2 (PSMA3-AS1)
ENSG00000257635.1,ENSG00000257635,RP11-536C10.10,transcribed_processed_pseudogene,ENSG00000257635.1 (RP11-536C10.10)
ENSG00000257731.1,ENSG00000257731,RP11-536C10.11,processed_pseudogene,ENSG00000257731.1 (RP11-536C10.11)
ENSG00000257751.1,ENSG00000257751,RP11-536C10.21,processed_pseudogene,ENSG00000257751.1 (RP11-536C10.21)
ENSG00000257816.1,ENSG00000257816,NA,NA,ENSG00000257816.1
ENSG00000257831.1,ENSG00000257831,RP11-596D21.1,antisense,ENSG00000257831.1 (RP11-596D21.1)
ENSG00000257846.1,ENSG00000257846,RP11-597A11.3,processed_pseudogene,ENSG00000257846.1 (RP11-597A11.3)
ENSG00000257884.1,ENSG00000257884,RP11-597A11.4,transcribed_processed_pseudogene,ENSG00000257884.1 (RP11-597A11.4)
ENSG00000257903.2,ENSG00000257903,NA,NA,ENSG00000257903.2
ENSG00000257931.1,ENSG00000257931,NA,NA,ENSG00000257931.1
ENSG00000257957.1,ENSG00000257957,QRSL1P3,processed_pseudogene,ENSG00000257957.1 (QRSL1P3)
ENSG00000257976.1,ENSG00000257976,RP11-388G3.1,processed_pseudogene,ENSG00000257976.1 (RP11-388G3.1)
ENSG00000257990.2,ENSG00000257990,NA,NA,ENSG00000257990.2
ENSG00000258027.1,ENSG00000258027,NF1P7,unprocessed_pseudogene,ENSG00000258027.1 (NF1P7)
ENSG00000258198.1,ENSG00000258198,NA,NA,ENSG00000258198.1
ENSG00000258282.1,ENSG00000258282,BTF3P2,processed_pseudogene,ENSG00000258282.1 (BTF3P2)
ENSG00000258289.2,ENSG00000258289,CHURC1,protein_coding,ENSG00000258289.2 (CHURC1)
ENSG00000258300.1,ENSG00000258300,NUTF2P2,processed_pseudogene,ENSG00000258300.1 (NUTF2P2)
ENSG00000258301.2,ENSG00000258301,RP11-488C13.5,lincRNA,ENSG00000258301.2 (RP11-488C13.5)
ENSG00000258364.1,ENSG00000258364,RP11-536C10.16,lincRNA,ENSG00000258364.1 (RP11-536C10.16)
ENSG00000258376.1,ENSG00000258376,RP4-647C14.2,antisense,ENSG00000258376.1 (RP4-647C14.2)
ENSG00000258377.1,ENSG00000258377,RP11-649E7.5,antisense,ENSG00000258377.1 (RP11-649E7.5)
ENSG00000258401.1,ENSG00000258401,RP11-326E7.1,processed_pseudogene,ENSG00000258401.1 (RP11-326E7.1)
ENSG00000258407.1,ENSG00000258407,RP11-300J18.2,antisense,ENSG00000258407.1 (RP11-300J18.2)
ENSG00000258422.1,ENSG00000258422,RP11-486O13.2,antisense,ENSG00000258422.1 (RP11-486O13.2)
ENSG00000258424.1,ENSG00000258424,RP11-471B22.2,antisense,ENSG00000258424.1 (RP11-471B22.2)
ENSG00000258427.1,ENSG00000258427,RBM8B,processed_pseudogene,ENSG00000258427.1 (RBM8B)
ENSG00000258430.1,ENSG00000258430,RP11-982M15.2,antisense,ENSG00000258430.1 (RP11-982M15.2)
ENSG00000258441.1,ENSG00000258441,LINC00641,processed_transcript,ENSG00000258441.1 (LINC00641)
ENSG00000258443.1,ENSG00000258443,RP3-414A15.11,sense_intronic,ENSG00000258443.1 (RP3-414A15.11)
ENSG00000258445.1,ENSG00000258445,RP11-307P22.1,processed_pseudogene,ENSG00000258445.1 (RP11-307P22.1)
ENSG00000258451.1,ENSG00000258451,RP11-903H12.3,antisense,ENSG00000258451.1 (RP11-903H12.3)
ENSG00000258454.1,ENSG00000258454,RP11-361H10.3,sense_overlapping,ENSG00000258454.1 (RP11-361H10.3)
ENSG00000258457.1,ENSG00000258457,RP11-298I3.4,antisense,ENSG00000258457.1 (RP11-298I3.4)
ENSG00000258458.1,ENSG00000258458,CTD-2555K7.2,processed_transcript,ENSG00000258458.1 (CTD-2555K7.2)
ENSG00000258466.1,ENSG00000258466,RP11-1012A1.4,protein_coding,ENSG00000258466.1 (RP11-1012A1.4)
ENSG00000258469.1,ENSG00000258469,CHMP4BP1,processed_pseudogene,ENSG00000258469.1 (CHMP4BP1)
ENSG00000258471.1,ENSG00000258471,RP11-84C10.4,antisense,ENSG00000258471.1 (RP11-84C10.4)
ENSG00000258477.1,ENSG00000258477,PPIAP6,processed_pseudogene,ENSG00000258477.1 (PPIAP6)
ENSG00000258486.1,ENSG00000258486,RN7SL1,non_coding,ENSG00000258486.1 (RN7SL1)
ENSG00000258501.1,ENSG00000258501,EIF3LP1,processed_pseudogene,ENSG00000258501.1 (EIF3LP1)
ENSG00000258504.1,ENSG00000258504,RP11-638I2.6,lincRNA,ENSG00000258504.1 (RP11-638I2.6)
ENSG00000258508.1,ENSG00000258508,NA,NA,ENSG00000258508.1
ENSG00000258509.1,ENSG00000258509,RP11-857B24.3,processed_pseudogene,ENSG00000258509.1 (RP11-857B24.3)
ENSG00000258512.1,ENSG00000258512,LINC00239,lincRNA,ENSG00000258512.1 (LINC00239)
ENSG00000258515.1,ENSG00000258515,RP11-203M5.7,antisense,ENSG00000258515.1 (RP11-203M5.7)
ENSG00000258521.1,ENSG00000258521,RP11-638I2.9,antisense,ENSG00000258521.1 (RP11-638I2.9)
ENSG00000258525.1,ENSG00000258525,RP11-829H16.3,antisense,ENSG00000258525.1 (RP11-829H16.3)
ENSG00000258526.1,ENSG00000258526,RP11-111A21.1,lincRNA,ENSG00000258526.1 (RP11-111A21.1)
ENSG00000258559.1,ENSG00000258559,AC005519.4,sense_overlapping,ENSG00000258559.1 (AC005519.4)
ENSG00000258561.1,ENSG00000258561,RP11-72M17.1,lincRNA,ENSG00000258561.1 (RP11-72M17.1)
ENSG00000258563.1,ENSG00000258563,PSMA3P,processed_pseudogene,ENSG00000258563.1 (PSMA3P)
ENSG00000258568.1,ENSG00000258568,RHOQP1,processed_pseudogene,ENSG00000258568.1 (RHOQP1)
ENSG00000258572.1,ENSG00000258572,RP11-1070N10.3,lincRNA,ENSG00000258572.1 (RP11-1070N10.3)
ENSG00000258579.1,ENSG00000258579,NA,NA,ENSG00000258579.1
ENSG00000258581.1,ENSG00000258581,RP11-638I2.10,processed_pseudogene,ENSG00000258581.1 (RP11-638I2.10)
ENSG00000258587.1,ENSG00000258587,RP11-316E14.2,processed_pseudogene,ENSG00000258587.1 (RP11-316E14.2)
ENSG00000258595.1,ENSG00000258595,RP11-371E8.2,processed_pseudogene,ENSG00000258595.1 (RP11-371E8.2)
ENSG00000258599.1,ENSG00000258599,RP11-84C10.1,processed_pseudogene,ENSG00000258599.1 (RP11-84C10.1)
ENSG00000258602.1,ENSG00000258602,RP11-7F17.7,lincRNA,ENSG00000258602.1 (RP11-7F17.7)
ENSG00000258603.1,ENSG00000258603,RP3-414A15.10,antisense,ENSG00000258603.1 (RP3-414A15.10)
ENSG00000258605.1,ENSG00000258605,DYNLL1P2,processed_pseudogene,ENSG00000258605.1 (DYNLL1P2)
ENSG00000258608.1,ENSG00000258608,DNAJC19P9,processed_pseudogene,ENSG00000258608.1 (DNAJC19P9)
ENSG00000258610.1,ENSG00000258610,RP11-488C13.7,lincRNA,ENSG00000258610.1 (RP11-488C13.7)
ENSG00000258623.1,ENSG00000258623,CTD-2325P2.3,antisense,ENSG00000258623.1 (CTD-2325P2.3)
ENSG00000258629.1,ENSG00000258629,CTD-2014B16.1,processed_pseudogene,ENSG00000258629.1 (CTD-2014B16.1)
ENSG00000258643.1,ENSG00000258643,BCL2L2-PABPN1,protein_coding,ENSG00000258643.1 (BCL2L2-PABPN1)
ENSG00000258644.1,ENSG00000258644,SYNJ2BP-COX16,protein_coding,ENSG00000258644.1 (SYNJ2BP-COX16)
ENSG00000258645.1,ENSG00000258645,HSPE1P2,processed_pseudogene,ENSG00000258645.1 (HSPE1P2)
ENSG00000258646.1,ENSG00000258646,RP11-950C14.3,antisense,ENSG00000258646.1 (RP11-950C14.3)
ENSG00000258648.1,ENSG00000258648,UBE2CP1,processed_pseudogene,ENSG00000258648.1 (UBE2CP1)
ENSG00000258653.1,ENSG00000258653,RP5-1021I20.4,protein_coding,ENSG00000258653.1 (RP5-1021I20.4)
ENSG00000258655.1,ENSG00000258655,ARHGAP5-AS1,antisense,ENSG00000258655.1 (ARHGAP5-AS1)
ENSG00000258656.1,ENSG00000258656,RP11-193F5.4,processed_pseudogene,ENSG00000258656.1 (RP11-193F5.4)
ENSG00000258660.1,ENSG00000258660,RP4-693M11.3,antisense,ENSG00000258660.1 (RP4-693M11.3)
ENSG00000258666.1,ENSG00000258666,RP11-638I2.8,antisense,ENSG00000258666.1 (RP11-638I2.8)
ENSG00000258667.1,ENSG00000258667,HIF1A-AS2,lincRNA,ENSG00000258667.1 (HIF1A-AS2)
ENSG00000258682.1,ENSG00000258682,CTD-2002H8.2,sense_overlapping,ENSG00000258682.1 (CTD-2002H8.2)
ENSG00000258695.2,ENSG00000258695,RP3-414A15.2,antisense,ENSG00000258695.2 (RP3-414A15.2)
ENSG00000258701.1,ENSG00000258701,LINC00638,lincRNA,ENSG00000258701.1 (LINC00638)
ENSG00000258702.1,ENSG00000258702,RP11-433J8.1,lincRNA,ENSG00000258702.1 (RP11-433J8.1)
ENSG00000258704.1,ENSG00000258704,SRP54-AS1,processed_transcript,ENSG00000258704.1 (SRP54-AS1)
ENSG00000258714.1,ENSG00000258714,NA,NA,ENSG00000258714.1
ENSG00000258727.1,ENSG00000258727,RP11-66N24.3,antisense,ENSG00000258727.1 (RP11-66N24.3)
ENSG00000258730.1,ENSG00000258730,ITPK1-AS1,antisense,ENSG00000258730.1 (ITPK1-AS1)
ENSG00000258731.1,ENSG00000258731,RP11-547D23.1,antisense,ENSG00000258731.1 (RP11-547D23.1)
ENSG00000258733.1,ENSG00000258733,CTD-2341M24.1,lincRNA,ENSG00000258733.1 (CTD-2341M24.1)
ENSG00000258738.1,ENSG00000258738,RP11-73E17.2,antisense,ENSG00000258738.1 (RP11-73E17.2)
ENSG00000258744.1,ENSG00000258744,RP11-80A15.1,antisense,ENSG00000258744.1 (RP11-80A15.1)
ENSG00000258749.1,ENSG00000258749,RP11-688G15.3,antisense,ENSG00000258749.1 (RP11-688G15.3)
ENSG00000258756.1,ENSG00000258756,NA,NA,ENSG00000258756.1
ENSG00000258757.1,ENSG00000258757,RP11-841O20.2,antisense,ENSG00000258757.1 (RP11-841O20.2)
ENSG00000258758.1,ENSG00000258758,RP11-613G13.1,processed_pseudogene,ENSG00000258758.1 (RP11-613G13.1)
ENSG00000258759.1,ENSG00000258759,RP11-1012A1.7,processed_pseudogene,ENSG00000258759.1 (RP11-1012A1.7)
ENSG00000258760.1,ENSG00000258760,CTD-2509G16.5,lincRNA,ENSG00000258760.1 (CTD-2509G16.5)
ENSG00000258768.1,ENSG00000258768,CTD-2292M16.8,lincRNA,ENSG00000258768.1 (CTD-2292M16.8)
ENSG00000258769.1,ENSG00000258769,RAP1AP,processed_pseudogene,ENSG00000258769.1 (RAP1AP)
ENSG00000258777.1,ENSG00000258777,HIF1A-AS1,lincRNA,ENSG00000258777.1 (HIF1A-AS1)
ENSG00000258778.1,ENSG00000258778,RP11-804M7.1,processed_pseudogene,ENSG00000258778.1 (RP11-804M7.1)
ENSG00000258788.1,ENSG00000258788,RP11-404P21.9,processed_pseudogene,ENSG00000258788.1 (RP11-404P21.9)
ENSG00000258790.1,ENSG00000258790,KIAA0391,protein_coding,ENSG00000258790.1 (KIAA0391)
ENSG00000258791.2,ENSG00000258791,LINC00520,lincRNA,ENSG00000258791.2 (LINC00520)
ENSG00000258796.1,ENSG00000258796,CTD-2560C21.1,processed_pseudogene,ENSG00000258796.1 (CTD-2560C21.1)
ENSG00000258800.1,ENSG00000258800,CTD-2302E22.2,lincRNA,ENSG00000258800.1 (CTD-2302E22.2)
ENSG00000258805.1,ENSG00000258805,ADIPOR1P2,processed_pseudogene,ENSG00000258805.1 (ADIPOR1P2)
ENSG00000258807.1,ENSG00000258807,RP11-1152H15.1,lincRNA,ENSG00000258807.1 (RP11-1152H15.1)
ENSG00000258811.1,ENSG00000258811,CTD-3051D23.1,lincRNA,ENSG00000258811.1 (CTD-3051D23.1)
ENSG00000258813.1,ENSG00000258813,RP11-109N23.4,antisense,ENSG00000258813.1 (RP11-109N23.4)
ENSG00000258818.1,ENSG00000258818,RNASE4,protein_coding,ENSG00000258818.1 (RNASE4)
ENSG00000258824.1,ENSG00000258824,CTD-2555O16.2,antisense,ENSG00000258824.1 (CTD-2555O16.2)
ENSG00000258841.1,ENSG00000258841,EEF1A1P2,processed_pseudogene,ENSG00000258841.1 (EEF1A1P2)
ENSG00000258843.1,ENSG00000258843,RP11-286O18.1,antisense,ENSG00000258843.1 (RP11-286O18.1)
ENSG00000258856.1,ENSG00000258856,CTD-2325K12.1,transcribed_processed_pseudogene,ENSG00000258856.1 (CTD-2325K12.1)
ENSG00000258857.1,ENSG00000258857,RP11-247L20.3,lincRNA,ENSG00000258857.1 (RP11-247L20.3)
ENSG00000258867.1,ENSG00000258867,LINC01146,lincRNA,ENSG00000258867.1 (LINC01146)
ENSG00000258875.1,ENSG00000258875,CTD-2547L24.3,processed_transcript,ENSG00000258875.1 (CTD-2547L24.3)
ENSG00000258878.1,ENSG00000258878,CTD-2509G16.3,processed_pseudogene,ENSG00000258878.1 (CTD-2509G16.3)
ENSG00000258889.1,ENSG00000258889,NA,NA,ENSG00000258889.1
ENSG00000258891.1,ENSG00000258891,RP5-1021I20.5,antisense,ENSG00000258891.1 (RP5-1021I20.5)
ENSG00000258893.1,ENSG00000258893,SETP2,processed_pseudogene,ENSG00000258893.1 (SETP2)
ENSG00000258900.1,ENSG00000258900,HNRNPCP1,processed_pseudogene,ENSG00000258900.1 (HNRNPCP1)
ENSG00000258908.1,ENSG00000258908,RP11-203M5.8,lincRNA,ENSG00000258908.1 (RP11-203M5.8)
ENSG00000258920.1,ENSG00000258920,FOXN3-AS1,antisense,ENSG00000258920.1 (FOXN3-AS1)
ENSG00000258929.1,ENSG00000258929,RP11-58E21.3,lincRNA,ENSG00000258929.1 (RP11-58E21.3)
ENSG00000258938.1,ENSG00000258938,RP11-317N8.5,antisense,ENSG00000258938.1 (RP11-317N8.5)
ENSG00000258940.1,ENSG00000258940,RP11-407N17.5,antisense,ENSG00000258940.1 (RP11-407N17.5)
ENSG00000258944.1,ENSG00000258944,RP4-647C14.3,antisense,ENSG00000258944.1 (RP4-647C14.3)
