ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000144445.10,ENSG00000144445,KANSL1L,protein_coding,ENSG00000144445.10 (KANSL1L)
ENSG00000144451.13,ENSG00000144451,SPAG16,protein_coding,ENSG00000144451.13 (SPAG16)
ENSG00000144452.10,ENSG00000144452,ABCA12,protein_coding,ENSG00000144452.10 (ABCA12)
ENSG00000144468.12,ENSG00000144468,RHBDD1,protein_coding,ENSG00000144468.12 (RHBDD1)
ENSG00000144476.5,ENSG00000144476,ACKR3,protein_coding,ENSG00000144476.5 (ACKR3)
ENSG00000144485.6,ENSG00000144485,HES6,protein_coding,ENSG00000144485.6 (HES6)
ENSG00000144488.10,ENSG00000144488,ESPNL,protein_coding,ENSG00000144488.10 (ESPNL)
ENSG00000144504.10,ENSG00000144504,ANKMY1,protein_coding,ENSG00000144504.10 (ANKMY1)
ENSG00000144524.11,ENSG00000144524,COPS7B,protein_coding,ENSG00000144524.11 (COPS7B)
ENSG00000144535.14,ENSG00000144535,DIS3L2,protein_coding,ENSG00000144535.14 (DIS3L2)
ENSG00000144567.5,ENSG00000144567,FAM134A,protein_coding,ENSG00000144567.5 (FAM134A)
ENSG00000144579.3,ENSG00000144579,CTDSP1,protein_coding,ENSG00000144579.3 (CTDSP1)
ENSG00000144580.9,ENSG00000144580,RQCD1,protein_coding,ENSG00000144580.9 (RQCD1)
ENSG00000144589.15,ENSG00000144589,STK11IP,protein_coding,ENSG00000144589.15 (STK11IP)
ENSG00000144591.11,ENSG00000144591,GMPPA,protein_coding,ENSG00000144591.11 (GMPPA)
ENSG00000146205.9,ENSG00000146205,ANO7,protein_coding,ENSG00000146205.9 (ANO7)
ENSG00000146556.8,ENSG00000146556,WASH2P,transcribed_unprocessed_pseudogene,ENSG00000146556.8 (WASH2P)
ENSG00000150540.9,ENSG00000150540,HNMT,protein_coding,ENSG00000150540.9 (HNMT)
ENSG00000150556.12,ENSG00000150556,LYPD6B,protein_coding,ENSG00000150556.12 (LYPD6B)
ENSG00000150938.5,ENSG00000150938,CRIM1,protein_coding,ENSG00000150938.5 (CRIM1)
ENSG00000151353.10,ENSG00000151353,TMEM18,protein_coding,ENSG00000151353.10 (TMEM18)
ENSG00000151665.8,ENSG00000151665,PIGF,protein_coding,ENSG00000151665.8 (PIGF)
ENSG00000151687.9,ENSG00000151687,ANKAR,protein_coding,ENSG00000151687.9 (ANKAR)
ENSG00000151689.8,ENSG00000151689,INPP1,protein_coding,ENSG00000151689.8 (INPP1)
ENSG00000151690.9,ENSG00000151690,MFSD6,protein_coding,ENSG00000151690.9 (MFSD6)
ENSG00000151692.9,ENSG00000151692,RNF144A,protein_coding,ENSG00000151692.9 (RNF144A)
ENSG00000151693.5,ENSG00000151693,ASAP2,protein_coding,ENSG00000151693.5 (ASAP2)
ENSG00000151694.7,ENSG00000151694,ADAM17,protein_coding,ENSG00000151694.7 (ADAM17)
ENSG00000151779.8,ENSG00000151779,NBAS,protein_coding,ENSG00000151779.8 (NBAS)
ENSG00000152056.12,ENSG00000152056,AP1S3,protein_coding,ENSG00000152056.12 (AP1S3)
ENSG00000152076.13,ENSG00000152076,CCDC74B,protein_coding,ENSG00000152076.13 (CCDC74B)
ENSG00000152082.9,ENSG00000152082,MZT2B,protein_coding,ENSG00000152082.9 (MZT2B)
ENSG00000152086.7,ENSG00000152086,TUBA3E,protein_coding,ENSG00000152086.7 (TUBA3E)
ENSG00000152102.12,ENSG00000152102,FAM168B,protein_coding,ENSG00000152102.12 (FAM168B)
ENSG00000152117.12,ENSG00000152117,AC093838.4,transcribed_processed_pseudogene,ENSG00000152117.12 (AC093838.4)
ENSG00000152127.4,ENSG00000152127,MGAT5,protein_coding,ENSG00000152127.4 (MGAT5)
ENSG00000152128.12,ENSG00000152128,TMEM163,protein_coding,ENSG00000152128.12 (TMEM163)
ENSG00000152133.9,ENSG00000152133,GPATCH11,protein_coding,ENSG00000152133.9 (GPATCH11)
ENSG00000152147.5,ENSG00000152147,GEMIN6,protein_coding,ENSG00000152147.5 (GEMIN6)
ENSG00000152154.5,ENSG00000152154,TMEM178A,protein_coding,ENSG00000152154.5 (TMEM178A)
ENSG00000152253.4,ENSG00000152253,SPC25,protein_coding,ENSG00000152253.4 (SPC25)
ENSG00000152256.8,ENSG00000152256,PDK1,protein_coding,ENSG00000152256.8 (PDK1)
ENSG00000152284.4,ENSG00000152284,TCF7L1,protein_coding,ENSG00000152284.4 (TCF7L1)
ENSG00000152291.9,ENSG00000152291,TGOLN2,protein_coding,ENSG00000152291.9 (TGOLN2)
ENSG00000152292.11,ENSG00000152292,SH2D6,protein_coding,ENSG00000152292.11 (SH2D6)
ENSG00000152518.5,ENSG00000152518,ZFP36L2,protein_coding,ENSG00000152518.5 (ZFP36L2)
ENSG00000152527.9,ENSG00000152527,PLEKHH2,protein_coding,ENSG00000152527.9 (PLEKHH2)
ENSG00000152683.10,ENSG00000152683,SLC30A6,protein_coding,ENSG00000152683.10 (SLC30A6)
ENSG00000152689.13,ENSG00000152689,RASGRP3,protein_coding,ENSG00000152689.13 (RASGRP3)
ENSG00000153086.9,ENSG00000153086,ACMSD,protein_coding,ENSG00000153086.9 (ACMSD)
ENSG00000153093.13,ENSG00000153093,ACOXL,protein_coding,ENSG00000153093.13 (ACOXL)
ENSG00000153094.15,ENSG00000153094,BCL2L11,protein_coding,ENSG00000153094.15 (BCL2L11)
ENSG00000153107.7,ENSG00000153107,ANAPC1,protein_coding,ENSG00000153107.7 (ANAPC1)
ENSG00000153165.12,ENSG00000153165,RGPD3,protein_coding,ENSG00000153165.12 (RGPD3)
ENSG00000153201.10,ENSG00000153201,RANBP2,protein_coding,ENSG00000153201.10 (RANBP2)
ENSG00000153208.11,ENSG00000153208,MERTK,protein_coding,ENSG00000153208.11 (MERTK)
ENSG00000153214.5,ENSG00000153214,TMEM87B,protein_coding,ENSG00000153214.5 (TMEM87B)
ENSG00000153234.9,ENSG00000153234,NR4A2,protein_coding,ENSG00000153234.9 (NR4A2)
ENSG00000153246.7,ENSG00000153246,PLA2R1,protein_coding,ENSG00000153246.7 (PLA2R1)
ENSG00000153250.13,ENSG00000153250,RBMS1,protein_coding,ENSG00000153250.13 (RBMS1)
ENSG00000153253.10,ENSG00000153253,SCN3A,protein_coding,ENSG00000153253.10 (SCN3A)
ENSG00000153561.8,ENSG00000153561,RMND5A,protein_coding,ENSG00000153561.8 (RMND5A)
ENSG00000153563.10,ENSG00000153563,CD8A,protein_coding,ENSG00000153563.10 (CD8A)
ENSG00000153574.6,ENSG00000153574,RPIA,protein_coding,ENSG00000153574.6 (RPIA)
ENSG00000153827.8,ENSG00000153827,TRIP12,protein_coding,ENSG00000153827.8 (TRIP12)
ENSG00000153832.7,ENSG00000153832,FBXO36,protein_coding,ENSG00000153832.7 (FBXO36)
ENSG00000154252.11,ENSG00000154252,GAL3ST2,protein_coding,ENSG00000154252.11 (GAL3ST2)
ENSG00000154518.5,ENSG00000154518,ATP5G3,protein_coding,ENSG00000154518.5 (ATP5G3)
ENSG00000155066.11,ENSG00000155066,PROM2,protein_coding,ENSG00000155066.11 (PROM2)
ENSG00000155368.12,ENSG00000155368,DBI,protein_coding,ENSG00000155368.12 (DBI)
ENSG00000155438.6,ENSG00000155438,NIFK,protein_coding,ENSG00000155438.6 (NIFK)
ENSG00000155636.9,ENSG00000155636,RBM45,protein_coding,ENSG00000155636.9 (RBM45)
ENSG00000155657.16,ENSG00000155657,TTN,protein_coding,ENSG00000155657.16 (TTN)
ENSG00000155729.8,ENSG00000155729,KCTD18,protein_coding,ENSG00000155729.8 (KCTD18)
ENSG00000155744.4,ENSG00000155744,FAM126B,protein_coding,ENSG00000155744.4 (FAM126B)
ENSG00000155749.8,ENSG00000155749,ALS2CR12,protein_coding,ENSG00000155749.8 (ALS2CR12)
ENSG00000155755.13,ENSG00000155755,TMEM237,protein_coding,ENSG00000155755.13 (TMEM237)
ENSG00000155760.1,ENSG00000155760,FZD7,protein_coding,ENSG00000155760.1 (FZD7)
ENSG00000156966.6,ENSG00000156966,B3GNT7,protein_coding,ENSG00000156966.6 (B3GNT7)
ENSG00000156973.9,ENSG00000156973,PDE6D,protein_coding,ENSG00000156973.9 (PDE6D)
ENSG00000157827.14,ENSG00000157827,FMNL2,protein_coding,ENSG00000157827.14 (FMNL2)
ENSG00000157833.7,ENSG00000157833,GAREML,protein_coding,ENSG00000157833.7 (GAREML)
ENSG00000157985.12,ENSG00000157985,AGAP1,protein_coding,ENSG00000157985.12 (AGAP1)
ENSG00000157992.8,ENSG00000157992,KRTCAP3,protein_coding,ENSG00000157992.8 (KRTCAP3)
ENSG00000158019.14,ENSG00000158019,BRE,protein_coding,ENSG00000158019.14 (BRE)
ENSG00000158050.4,ENSG00000158050,DUSP2,protein_coding,ENSG00000158050.4 (DUSP2)
ENSG00000158089.10,ENSG00000158089,GALNT14,protein_coding,ENSG00000158089.10 (GALNT14)
ENSG00000158158.7,ENSG00000158158,CNNM4,protein_coding,ENSG00000158158.7 (CNNM4)
ENSG00000158411.6,ENSG00000158411,MITD1,protein_coding,ENSG00000158411.6 (MITD1)
ENSG00000158417.5,ENSG00000158417,EIF5B,protein_coding,ENSG00000158417.5 (EIF5B)
ENSG00000158428.3,ENSG00000158428,CATIP,protein_coding,ENSG00000158428.3 (CATIP)
ENSG00000158435.3,ENSG00000158435,CNOT11,protein_coding,ENSG00000158435.3 (CNOT11)
ENSG00000158552.8,ENSG00000158552,ZFAND2B,protein_coding,ENSG00000158552.8 (ZFAND2B)
ENSG00000159186.4,ENSG00000159186,AC007383.6,processed_pseudogene,ENSG00000159186.4 (AC007383.6)
ENSG00000159239.7,ENSG00000159239,C2orf81,protein_coding,ENSG00000159239.7 (C2orf81)
ENSG00000159374.13,ENSG00000159374,M1AP,protein_coding,ENSG00000159374.13 (M1AP)
ENSG00000159399.4,ENSG00000159399,HK2,protein_coding,ENSG00000159399.4 (HK2)
ENSG00000162804.9,ENSG00000162804,SNED1,protein_coding,ENSG00000162804.9 (SNED1)
ENSG00000162869.11,ENSG00000162869,PPP1R21,protein_coding,ENSG00000162869.11 (PPP1R21)
ENSG00000162878.8,ENSG00000162878,PKDCC,protein_coding,ENSG00000162878.8 (PKDCC)
ENSG00000162881.5,ENSG00000162881,OXER1,protein_coding,ENSG00000162881.5 (OXER1)
ENSG00000162882.10,ENSG00000162882,HAAO,protein_coding,ENSG00000162882.10 (HAAO)
ENSG00000162924.8,ENSG00000162924,REL,protein_coding,ENSG00000162924.8 (REL)
ENSG00000162927.8,ENSG00000162927,PUS10,protein_coding,ENSG00000162927.8 (PUS10)
ENSG00000162928.7,ENSG00000162928,PEX13,protein_coding,ENSG00000162928.7 (PEX13)
ENSG00000162929.9,ENSG00000162929,KIAA1841,protein_coding,ENSG00000162929.9 (KIAA1841)
ENSG00000162944.5,ENSG00000162944,RFTN2,protein_coding,ENSG00000162944.5 (RFTN2)
ENSG00000162959.8,ENSG00000162959,MEMO1,protein_coding,ENSG00000162959.8 (MEMO1)
ENSG00000162961.9,ENSG00000162961,DPY30,protein_coding,ENSG00000162961.9 (DPY30)
ENSG00000162971.6,ENSG00000162971,TYW5,protein_coding,ENSG00000162971.6 (TYW5)
ENSG00000162972.6,ENSG00000162972,C2orf47,protein_coding,ENSG00000162972.6 (C2orf47)
ENSG00000162976.8,ENSG00000162976,PQLC3,protein_coding,ENSG00000162976.8 (PQLC3)
ENSG00000162980.11,ENSG00000162980,ARL5A,protein_coding,ENSG00000162980.11 (ARL5A)
ENSG00000162981.11,ENSG00000162981,FAM84A,protein_coding,ENSG00000162981.11 (FAM84A)
ENSG00000162989.3,ENSG00000162989,KCNJ3,protein_coding,ENSG00000162989.3 (KCNJ3)
ENSG00000162992.3,ENSG00000162992,NEUROD1,protein_coding,ENSG00000162992.3 (NEUROD1)
ENSG00000162994.11,ENSG00000162994,CLHC1,protein_coding,ENSG00000162994.11 (CLHC1)
ENSG00000162997.10,ENSG00000162997,PRORSD1P,unitary_pseudogene,ENSG00000162997.10 (PRORSD1P)
ENSG00000162999.8,ENSG00000162999,DUSP19,protein_coding,ENSG00000162999.8 (DUSP19)
ENSG00000163001.7,ENSG00000163001,CFAP36,protein_coding,ENSG00000163001.7 (CFAP36)
ENSG00000163002.8,ENSG00000163002,NUP35,protein_coding,ENSG00000163002.8 (NUP35)
ENSG00000163006.6,ENSG00000163006,CCDC138,protein_coding,ENSG00000163006.6 (CCDC138)
ENSG00000163009.4,ENSG00000163009,C2orf48,lincRNA,ENSG00000163009.4 (C2orf48)
ENSG00000163013.6,ENSG00000163013,FBXO41,protein_coding,ENSG00000163013.6 (FBXO41)
ENSG00000163016.5,ENSG00000163016,ALMS1P,transcribed_unprocessed_pseudogene,ENSG00000163016.5 (ALMS1P)
ENSG00000163017.9,ENSG00000163017,ACTG2,protein_coding,ENSG00000163017.9 (ACTG2)
ENSG00000163026.7,ENSG00000163026,C2orf44,protein_coding,ENSG00000163026.7 (C2orf44)
ENSG00000163029.11,ENSG00000163029,SMC6,protein_coding,ENSG00000163029.11 (SMC6)
ENSG00000163032.6,ENSG00000163032,VSNL1,protein_coding,ENSG00000163032.6 (VSNL1)
ENSG00000163040.10,ENSG00000163040,CCDC74A,protein_coding,ENSG00000163040.10 (CCDC74A)
ENSG00000163046.11,ENSG00000163046,ANKRD30BL,protein_coding,ENSG00000163046.11 (ANKRD30BL)
ENSG00000163053.6,ENSG00000163053,SLC16A14,protein_coding,ENSG00000163053.6 (SLC16A14)
ENSG00000163060.6,ENSG00000163060,TEKT4,protein_coding,ENSG00000163060.6 (TEKT4)
ENSG00000163067.10,ENSG00000163067,NA,NA,ENSG00000163067.10
ENSG00000163072.10,ENSG00000163072,NOSTRIN,protein_coding,ENSG00000163072.10 (NOSTRIN)
ENSG00000163082.9,ENSG00000163082,SGPP2,protein_coding,ENSG00000163082.9 (SGPP2)
ENSG00000163093.7,ENSG00000163093,BBS5,protein_coding,ENSG00000163093.7 (BBS5)
ENSG00000163121.5,ENSG00000163121,NEURL3,protein_coding,ENSG00000163121.5 (NEURL3)
ENSG00000163126.10,ENSG00000163126,ANKRD23,protein_coding,ENSG00000163126.10 (ANKRD23)
ENSG00000163161.8,ENSG00000163161,ERCC3,protein_coding,ENSG00000163161.8 (ERCC3)
ENSG00000163162.4,ENSG00000163162,RNF149,protein_coding,ENSG00000163162.4 (RNF149)
ENSG00000163166.8,ENSG00000163166,IWS1,protein_coding,ENSG00000163166.8 (IWS1)
ENSG00000163170.7,ENSG00000163170,BOLA3,protein_coding,ENSG00000163170.7 (BOLA3)
ENSG00000163171.6,ENSG00000163171,CDC42EP3,protein_coding,ENSG00000163171.6 (CDC42EP3)
ENSG00000163214.14,ENSG00000163214,DHX57,protein_coding,ENSG00000163214.14 (DHX57)
ENSG00000163219.6,ENSG00000163219,ARHGAP25,protein_coding,ENSG00000163219.6 (ARHGAP25)
ENSG00000163235.11,ENSG00000163235,TGFA,protein_coding,ENSG00000163235.11 (TGFA)
ENSG00000163249.5,ENSG00000163249,CCNYL1,protein_coding,ENSG00000163249.5 (CCNYL1)
ENSG00000163251.3,ENSG00000163251,FZD5,protein_coding,ENSG00000163251.3 (FZD5)
ENSG00000163283.6,ENSG00000163283,ALPP,protein_coding,ENSG00000163283.6 (ALPP)
ENSG00000163328.8,ENSG00000163328,GPR155,protein_coding,ENSG00000163328.8 (GPR155)
ENSG00000163331.6,ENSG00000163331,DAPL1,protein_coding,ENSG00000163331.6 (DAPL1)
ENSG00000163359.10,ENSG00000163359,COL6A3,protein_coding,ENSG00000163359.10 (COL6A3)
ENSG00000163449.6,ENSG00000163449,TMEM169,protein_coding,ENSG00000163449.6 (TMEM169)
ENSG00000163466.11,ENSG00000163466,ARPC2,protein_coding,ENSG00000163466.11 (ARPC2)
ENSG00000163481.3,ENSG00000163481,RNF25,protein_coding,ENSG00000163481.3 (RNF25)
ENSG00000163482.6,ENSG00000163482,STK36,protein_coding,ENSG00000163482.6 (STK36)
ENSG00000163492.9,ENSG00000163492,CCDC141,protein_coding,ENSG00000163492.9 (CCDC141)
ENSG00000163510.9,ENSG00000163510,CWC22,protein_coding,ENSG00000163510.9 (CWC22)
ENSG00000163516.8,ENSG00000163516,ANKZF1,protein_coding,ENSG00000163516.8 (ANKZF1)
ENSG00000163521.11,ENSG00000163521,GLB1L,protein_coding,ENSG00000163521.11 (GLB1L)
ENSG00000163535.13,ENSG00000163535,SGOL2,protein_coding,ENSG00000163535.13 (SGOL2)
ENSG00000163541.7,ENSG00000163541,SUCLG1,protein_coding,ENSG00000163541.7 (SUCLG1)
ENSG00000163596.12,ENSG00000163596,ICA1L,protein_coding,ENSG00000163596.12 (ICA1L)
ENSG00000163600.8,ENSG00000163600,ICOS,protein_coding,ENSG00000163600.8 (ICOS)
ENSG00000163794.5,ENSG00000163794,UCN,protein_coding,ENSG00000163794.5 (UCN)
ENSG00000163795.9,ENSG00000163795,ZNF513,protein_coding,ENSG00000163795.9 (ZNF513)
ENSG00000163798.9,ENSG00000163798,SLC4A1AP,protein_coding,ENSG00000163798.9 (SLC4A1AP)
ENSG00000163803.8,ENSG00000163803,PLB1,protein_coding,ENSG00000163803.8 (PLB1)
ENSG00000163806.11,ENSG00000163806,SPDYA,protein_coding,ENSG00000163806.11 (SPDYA)
ENSG00000163811.7,ENSG00000163811,WDR43,protein_coding,ENSG00000163811.7 (WDR43)
ENSG00000167165.11,ENSG00000167165,UGT1A6,protein_coding,ENSG00000167165.11 (UGT1A6)
ENSG00000168129.7,ENSG00000168129,AC098817.5,processed_pseudogene,ENSG00000168129.7 (AC098817.5)
ENSG00000168280.12,ENSG00000168280,KIF5C,protein_coding,ENSG00000168280.12 (KIF5C)
ENSG00000168288.7,ENSG00000168288,MMADHC,protein_coding,ENSG00000168288.7 (MMADHC)
ENSG00000168385.12,ENSG00000168385,SEPT2,protein_coding,ENSG00000168385.12 (SEPT2)
ENSG00000168393.7,ENSG00000168393,DTYMK,protein_coding,ENSG00000168393.7 (DTYMK)
ENSG00000168395.10,ENSG00000168395,ING5,protein_coding,ENSG00000168395.10 (ING5)
ENSG00000168397.11,ENSG00000168397,ATG4B,protein_coding,ENSG00000168397.11 (ATG4B)
ENSG00000168427.7,ENSG00000168427,KLHL30,protein_coding,ENSG00000168427.7 (KLHL30)
ENSG00000168497.4,ENSG00000168497,SDPR,protein_coding,ENSG00000168497.4 (SDPR)
ENSG00000168542.8,ENSG00000168542,COL3A1,protein_coding,ENSG00000168542.8 (COL3A1)
ENSG00000168758.6,ENSG00000168758,SEMA4C,protein_coding,ENSG00000168758.6 (SEMA4C)
ENSG00000168763.10,ENSG00000168763,CNNM3,protein_coding,ENSG00000168763.10 (CNNM3)
ENSG00000168874.8,ENSG00000168874,ATOH8,protein_coding,ENSG00000168874.8 (ATOH8)
ENSG00000168883.14,ENSG00000168883,USP39,protein_coding,ENSG00000168883.14 (USP39)
ENSG00000168887.6,ENSG00000168887,C2orf68,protein_coding,ENSG00000168887.6 (C2orf68)
ENSG00000168890.9,ENSG00000168890,TMEM150A,protein_coding,ENSG00000168890.9 (TMEM150A)
ENSG00000168894.5,ENSG00000168894,RNF181,protein_coding,ENSG00000168894.5 (RNF181)
ENSG00000168899.4,ENSG00000168899,VAMP5,protein_coding,ENSG00000168899.4 (VAMP5)
ENSG00000168906.7,ENSG00000168906,MAT2A,protein_coding,ENSG00000168906.7 (MAT2A)
ENSG00000168918.9,ENSG00000168918,INPP5D,protein_coding,ENSG00000168918.9 (INPP5D)
ENSG00000168958.15,ENSG00000168958,MFF,protein_coding,ENSG00000168958.15 (MFF)
ENSG00000169016.12,ENSG00000169016,E2F6,protein_coding,ENSG00000169016.12 (E2F6)
ENSG00000169031.13,ENSG00000169031,COL4A3,protein_coding,ENSG00000169031.13 (COL4A3)
ENSG00000169047.4,ENSG00000169047,IRS1,protein_coding,ENSG00000169047.4 (IRS1)
ENSG00000169554.9,ENSG00000169554,ZEB2,protein_coding,ENSG00000169554.9 (ZEB2)
ENSG00000169564.5,ENSG00000169564,PCBP1,protein_coding,ENSG00000169564.5 (PCBP1)
ENSG00000169599.8,ENSG00000169599,NFU1,protein_coding,ENSG00000169599.8 (NFU1)
ENSG00000169607.8,ENSG00000169607,CKAP2L,protein_coding,ENSG00000169607.8 (CKAP2L)
ENSG00000169621.5,ENSG00000169621,APLF,protein_coding,ENSG00000169621.5 (APLF)
ENSG00000169629.7,ENSG00000169629,RGPD8,protein_coding,ENSG00000169629.7 (RGPD8)
ENSG00000169679.9,ENSG00000169679,BUB1,protein_coding,ENSG00000169679.9 (BUB1)
ENSG00000169756.12,ENSG00000169756,LIMS1,protein_coding,ENSG00000169756.12 (LIMS1)
ENSG00000169764.10,ENSG00000169764,UGP2,protein_coding,ENSG00000169764.10 (UGP2)
ENSG00000169967.12,ENSG00000169967,MAP3K2,protein_coding,ENSG00000169967.12 (MAP3K2)
ENSG00000169994.13,ENSG00000169994,MYO7B,protein_coding,ENSG00000169994.13 (MYO7B)
ENSG00000170035.9,ENSG00000170035,UBE2E3,protein_coding,ENSG00000170035.9 (UBE2E3)
ENSG00000170144.12,ENSG00000170144,HNRNPA3,protein_coding,ENSG00000170144.12 (HNRNPA3)
ENSG00000170264.8,ENSG00000170264,FAM161A,protein_coding,ENSG00000170264.8 (FAM161A)
ENSG00000170340.10,ENSG00000170340,B3GNT2,protein_coding,ENSG00000170340.10 (B3GNT2)
ENSG00000170396.6,ENSG00000170396,ZNF804A,protein_coding,ENSG00000170396.6 (ZNF804A)
ENSG00000170417.10,ENSG00000170417,TMEM182,protein_coding,ENSG00000170417.10 (TMEM182)
ENSG00000170485.12,ENSG00000170485,NPAS2,protein_coding,ENSG00000170485.12 (NPAS2)
ENSG00000170634.7,ENSG00000170634,ACYP2,protein_coding,ENSG00000170634.7 (ACYP2)
ENSG00000170745.7,ENSG00000170745,KCNS3,protein_coding,ENSG00000170745.7 (KCNS3)
ENSG00000170802.9,ENSG00000170802,FOXN2,protein_coding,ENSG00000170802.9 (FOXN2)
ENSG00000171055.10,ENSG00000171055,FEZ2,protein_coding,ENSG00000171055.10 (FEZ2)
ENSG00000171103.6,ENSG00000171103,TRMT61B,protein_coding,ENSG00000171103.6 (TRMT61B)
ENSG00000171132.9,ENSG00000171132,PRKCE,protein_coding,ENSG00000171132.9 (PRKCE)
ENSG00000171150.7,ENSG00000171150,SOCS5,protein_coding,ENSG00000171150.7 (SOCS5)
ENSG00000171174.9,ENSG00000171174,RBKS,protein_coding,ENSG00000171174.9 (RBKS)
ENSG00000171227.6,ENSG00000171227,TMEM37,protein_coding,ENSG00000171227.6 (TMEM37)
ENSG00000171450.4,ENSG00000171450,CDK5R2,protein_coding,ENSG00000171450.4 (CDK5R2)
ENSG00000171596.6,ENSG00000171596,NMUR1,protein_coding,ENSG00000171596.6 (NMUR1)
ENSG00000171848.7,ENSG00000171848,RRM2,protein_coding,ENSG00000171848.7 (RRM2)
ENSG00000171853.10,ENSG00000171853,TRAPPC12,protein_coding,ENSG00000171853.10 (TRAPPC12)
ENSG00000171863.8,ENSG00000171863,RPS7,protein_coding,ENSG00000171863.8 (RPS7)
ENSG00000171865.5,ENSG00000171865,RNASEH1,protein_coding,ENSG00000171865.5 (RNASEH1)
ENSG00000171951.3,ENSG00000171951,SCG2,protein_coding,ENSG00000171951.3 (SCG2)
ENSG00000172005.6,ENSG00000172005,MAL,protein_coding,ENSG00000172005.6 (MAL)
ENSG00000172059.6,ENSG00000172059,KLF11,protein_coding,ENSG00000172059.6 (KLF11)
ENSG00000172071.6,ENSG00000172071,EIF2AK3,protein_coding,ENSG00000172071.6 (EIF2AK3)
ENSG00000172086.7,ENSG00000172086,KRCC1,protein_coding,ENSG00000172086.7 (KRCC1)
ENSG00000172292.10,ENSG00000172292,CERS6,protein_coding,ENSG00000172292.10 (CERS6)
ENSG00000172428.5,ENSG00000172428,MYEOV2,protein_coding,ENSG00000172428.5 (MYEOV2)
ENSG00000172554.7,ENSG00000172554,SNTG2,protein_coding,ENSG00000172554.7 (SNTG2)
ENSG00000172799.5,ENSG00000172799,ZBTB8OSP2,processed_pseudogene,ENSG00000172799.5 (ZBTB8OSP2)
ENSG00000172845.9,ENSG00000172845,SP3,protein_coding,ENSG00000172845.9 (SP3)
ENSG00000172878.8,ENSG00000172878,METAP1D,protein_coding,ENSG00000172878.8 (METAP1D)
ENSG00000172954.8,ENSG00000172954,LCLAT1,protein_coding,ENSG00000172954.8 (LCLAT1)
ENSG00000172965.6,ENSG00000172965,MIR4435-1HG,lincRNA,ENSG00000172965.6 (MIR4435-1HG)
ENSG00000172974.9,ENSG00000172974,AC007318.5,processed_pseudogene,ENSG00000172974.9 (AC007318.5)
ENSG00000172985.8,ENSG00000172985,SH3RF3,protein_coding,ENSG00000172985.8 (SH3RF3)
ENSG00000173163.6,ENSG00000173163,COMMD1,protein_coding,ENSG00000173163.6 (COMMD1)
ENSG00000173166.12,ENSG00000173166,RAPH1,protein_coding,ENSG00000173166.12 (RAPH1)
ENSG00000173209.16,ENSG00000173209,AHSA2,protein_coding,ENSG00000173209.16 (AHSA2)
ENSG00000173272.9,ENSG00000173272,MZT2A,protein_coding,ENSG00000173272.9 (MZT2A)
ENSG00000173349.4,ENSG00000173349,SFT2D3,protein_coding,ENSG00000173349.4 (SFT2D3)
ENSG00000173559.7,ENSG00000173559,NABP1,protein_coding,ENSG00000173559.7 (NABP1)
ENSG00000173567.10,ENSG00000173567,GPR113,protein_coding,ENSG00000173567.10 (GPR113)
ENSG00000173692.8,ENSG00000173692,PSMD1,protein_coding,ENSG00000173692.8 (PSMD1)
ENSG00000173744.11,ENSG00000173744,AGFG1,protein_coding,ENSG00000173744.11 (AGFG1)
ENSG00000173960.8,ENSG00000173960,UBXN2A,protein_coding,ENSG00000173960.8 (UBXN2A)
ENSG00000174501.10,ENSG00000174501,ANKRD36C,protein_coding,ENSG00000174501.10 (ANKRD36C)
ENSG00000175701.6,ENSG00000175701,LINC00116,protein_coding,ENSG00000175701.6 (LINC00116)
ENSG00000175772.10,ENSG00000175772,LINC01106,lincRNA,ENSG00000175772.10 (LINC01106)
ENSG00000176407.12,ENSG00000176407,KCMF1,protein_coding,ENSG00000176407.12 (KCMF1)
ENSG00000176714.9,ENSG00000176714,CCDC121,protein_coding,ENSG00000176714.9 (CCDC121)
ENSG00000176720.3,ENSG00000176720,BOK,protein_coding,ENSG00000176720.3 (BOK)
ENSG00000176732.6,ENSG00000176732,PFN4,protein_coding,ENSG00000176732.6 (PFN4)
ENSG00000176771.10,ENSG00000176771,NCKAP5,protein_coding,ENSG00000176771.10 (NCKAP5)
ENSG00000176946.6,ENSG00000176946,THAP4,protein_coding,ENSG00000176946.6 (THAP4)
ENSG00000177483.7,ENSG00000177483,RBM44,protein_coding,ENSG00000177483.7 (RBM44)
ENSG00000177519.3,ENSG00000177519,RPRM,protein_coding,ENSG00000177519.3 (RPRM)
ENSG00000177855.8,ENSG00000177855,CACYBPP2,processed_pseudogene,ENSG00000177855.8 (CACYBPP2)
ENSG00000177917.5,ENSG00000177917,ARL6IP6,protein_coding,ENSG00000177917.5 (ARL6IP6)
ENSG00000178074.5,ENSG00000178074,C2orf69,protein_coding,ENSG00000178074.5 (C2orf69)
ENSG00000178162.4,ENSG00000178162,FAR2P2,transcribed_unprocessed_pseudogene,ENSG00000178162.4 (FAR2P2)
ENSG00000178295.9,ENSG00000178295,GEN1,protein_coding,ENSG00000178295.9 (GEN1)
ENSG00000178385.9,ENSG00000178385,PLEKHM3,protein_coding,ENSG00000178385.9 (PLEKHM3)
ENSG00000178562.12,ENSG00000178562,CD28,protein_coding,ENSG00000178562.12 (CD28)
