ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000196152.6,ENSG00000196152,ZNF79,protein_coding,ENSG00000196152.6 (ZNF79)
ENSG00000196205.7,ENSG00000196205,EEF1A1P5,processed_pseudogene,ENSG00000196205.7 (EEF1A1P5)
ENSG00000196305.11,ENSG00000196305,IARS,protein_coding,ENSG00000196305.11 (IARS)
ENSG00000196312.5,ENSG00000196312,HIATL2,protein_coding,ENSG00000196312.5 (HIATL2)
ENSG00000196358.5,ENSG00000196358,NTNG2,protein_coding,ENSG00000196358.5 (NTNG2)
ENSG00000196363.4,ENSG00000196363,WDR5,protein_coding,ENSG00000196363.4 (WDR5)
ENSG00000196366.1,ENSG00000196366,C9orf163,lincRNA,ENSG00000196366.1 (C9orf163)
ENSG00000196400.3,ENSG00000196400,NA,NA,ENSG00000196400.3
ENSG00000196409.6,ENSG00000196409,NA,NA,ENSG00000196409.6
ENSG00000196422.5,ENSG00000196422,PPP1R26,protein_coding,ENSG00000196422.5 (PPP1R26)
ENSG00000196597.7,ENSG00000196597,ZNF782,protein_coding,ENSG00000196597.7 (ZNF782)
ENSG00000196642.8,ENSG00000196642,RABL6,protein_coding,ENSG00000196642.8 (RABL6)
ENSG00000196730.8,ENSG00000196730,DAPK1,protein_coding,ENSG00000196730.8 (DAPK1)
ENSG00000196739.8,ENSG00000196739,COL27A1,protein_coding,ENSG00000196739.8 (COL27A1)
ENSG00000196774.3,ENSG00000196774,NA,NA,ENSG00000196774.3
ENSG00000196781.8,ENSG00000196781,TLE1,protein_coding,ENSG00000196781.8 (TLE1)
ENSG00000196814.10,ENSG00000196814,MVB12B,protein_coding,ENSG00000196814.10 (MVB12B)
ENSG00000196873.8,ENSG00000196873,CBWD3,protein_coding,ENSG00000196873.8 (CBWD3)
ENSG00000197070.9,ENSG00000197070,ARRDC1,protein_coding,ENSG00000197070.9 (ARRDC1)
ENSG00000197191.3,ENSG00000197191,CYSRT1,protein_coding,ENSG00000197191.3 (CYSRT1)
ENSG00000197355.6,ENSG00000197355,UAP1L1,protein_coding,ENSG00000197355.6 (UAP1L1)
ENSG00000197506.6,ENSG00000197506,SLC28A3,protein_coding,ENSG00000197506.6 (SLC28A3)
ENSG00000197550.3,ENSG00000197550,RP11-460N11.2,unprocessed_pseudogene,ENSG00000197550.3 (RP11-460N11.2)
ENSG00000197579.3,ENSG00000197579,TOPORS,protein_coding,ENSG00000197579.3 (TOPORS)
ENSG00000197646.6,ENSG00000197646,PDCD1LG2,protein_coding,ENSG00000197646.6 (PDCD1LG2)
ENSG00000197694.8,ENSG00000197694,SPTAN1,protein_coding,ENSG00000197694.8 (SPTAN1)
ENSG00000197724.6,ENSG00000197724,PHF2,protein_coding,ENSG00000197724.6 (PHF2)
ENSG00000197805.3,ENSG00000197805,NA,NA,ENSG00000197805.3
ENSG00000197816.8,ENSG00000197816,CCDC180,protein_coding,ENSG00000197816.8 (CCDC180)
ENSG00000197859.5,ENSG00000197859,ADAMTSL2,protein_coding,ENSG00000197859.5 (ADAMTSL2)
ENSG00000197919.3,ENSG00000197919,IFNA1,protein_coding,ENSG00000197919.3 (IFNA1)
ENSG00000197958.8,ENSG00000197958,RPL12,protein_coding,ENSG00000197958.8 (RPL12)
ENSG00000197969.6,ENSG00000197969,VPS13A,protein_coding,ENSG00000197969.6 (VPS13A)
ENSG00000198000.6,ENSG00000198000,NOL8,protein_coding,ENSG00000198000.6 (NOL8)
ENSG00000198113.2,ENSG00000198113,TOR4A,protein_coding,ENSG00000198113.2 (TOR4A)
ENSG00000198121.7,ENSG00000198121,LPAR1,protein_coding,ENSG00000198121.7 (LPAR1)
ENSG00000198312.4,ENSG00000198312,BMS1P9,unprocessed_pseudogene,ENSG00000198312.4 (BMS1P9)
ENSG00000198416.7,ENSG00000198416,CTD-2173L22.4,transcribed_unprocessed_pseudogene,ENSG00000198416.7 (CTD-2173L22.4)
ENSG00000198435.2,ENSG00000198435,NRARP,protein_coding,ENSG00000198435.2 (NRARP)
ENSG00000198467.7,ENSG00000198467,TPM2,protein_coding,ENSG00000198467.7 (TPM2)
ENSG00000198566.7,ENSG00000198566,NA,NA,ENSG00000198566.7
ENSG00000198642.5,ENSG00000198642,KLHL9,protein_coding,ENSG00000198642.5 (KLHL9)
ENSG00000198680.3,ENSG00000198680,TUSC1,protein_coding,ENSG00000198680.3 (TUSC1)
ENSG00000198722.7,ENSG00000198722,UNC13B,protein_coding,ENSG00000198722.7 (UNC13B)
ENSG00000198785.4,ENSG00000198785,GRIN3A,protein_coding,ENSG00000198785.4 (GRIN3A)
ENSG00000198853.6,ENSG00000198853,RUSC2,protein_coding,ENSG00000198853.6 (RUSC2)
ENSG00000198870.6,ENSG00000198870,STKLD1,protein_coding,ENSG00000198870.6 (STKLD1)
ENSG00000198876.7,ENSG00000198876,DCAF12,protein_coding,ENSG00000198876.7 (DCAF12)
ENSG00000198887.7,ENSG00000198887,SMC5,protein_coding,ENSG00000198887.7 (SMC5)
ENSG00000198917.6,ENSG00000198917,C9orf114,protein_coding,ENSG00000198917.6 (C9orf114)
ENSG00000198963.5,ENSG00000198963,RORB,protein_coding,ENSG00000198963.5 (RORB)
ENSG00000199916.1,ENSG00000199916,NA,NA,ENSG00000199916.1
ENSG00000203564.2,ENSG00000203564,NA,NA,ENSG00000203564.2
ENSG00000203659.4,ENSG00000203659,NA,NA,ENSG00000203659.4
ENSG00000203993.3,ENSG00000203993,ARRDC1-AS1,antisense,ENSG00000203993.3 (ARRDC1-AS1)
ENSG00000204003.3,ENSG00000204003,RP11-216L13.16,protein_coding,ENSG00000204003.3 (RP11-216L13.16)
ENSG00000204054.5,ENSG00000204054,LINC00963,processed_transcript,ENSG00000204054.5 (LINC00963)
ENSG00000204055.4,ENSG00000204055,RP11-247A12.2,antisense,ENSG00000204055.4 (RP11-247A12.2)
ENSG00000204136.6,ENSG00000204136,GGTA1P,unitary_pseudogene,ENSG00000204136.6 (GGTA1P)
ENSG00000204291.5,ENSG00000204291,COL15A1,protein_coding,ENSG00000204291.5 (COL15A1)
ENSG00000204352.2,ENSG00000204352,C9orf129,protein_coding,ENSG00000204352.2 (C9orf129)
ENSG00000204429.3,ENSG00000204429,RP11-1E11.1,processed_pseudogene,ENSG00000204429.3 (RP11-1E11.1)
ENSG00000204669.5,ENSG00000204669,C9orf57,protein_coding,ENSG00000204669.5 (C9orf57)
ENSG00000204706.6,ENSG00000204706,MAMDC2-AS1,antisense,ENSG00000204706.6 (MAMDC2-AS1)
ENSG00000204776.3,ENSG00000204776,IGKV1OR-3,IG_V_pseudogene,ENSG00000204776.3 (IGKV1OR-3)
ENSG00000204778.4,ENSG00000204778,RP11-15J10.1,unprocessed_pseudogene,ENSG00000204778.4 (RP11-15J10.1)
ENSG00000204779.2,ENSG00000204779,FOXD4L5,protein_coding,ENSG00000204779.2 (FOXD4L5)
ENSG00000204780.3,ENSG00000204780,IGKV1OR9-1,IG_V_pseudogene,ENSG00000204780.3 (IGKV1OR9-1)
ENSG00000204788.2,ENSG00000204788,NA,NA,ENSG00000204788.2
ENSG00000204790.6,ENSG00000204790,BX255923.2,unprocessed_pseudogene,ENSG00000204790.6 (BX255923.2)
ENSG00000204793.4,ENSG00000204793,NA,NA,ENSG00000204793.4
ENSG00000204794.6,ENSG00000204794,NA,NA,ENSG00000204794.6
ENSG00000204802.3,ENSG00000204802,RP11-111F5.4,lincRNA,ENSG00000204802.3 (RP11-111F5.4)
ENSG00000204804.4,ENSG00000204804,NA,NA,ENSG00000204804.4
ENSG00000204805.5,ENSG00000204805,FAM27E4,processed_pseudogene,ENSG00000204805.5 (FAM27E4)
ENSG00000204807.1,ENSG00000204807,NA,NA,ENSG00000204807.1
ENSG00000204814.4,ENSG00000204814,RP11-160N1.10,lincRNA,ENSG00000204814.4 (RP11-160N1.10)
ENSG00000204816.4,ENSG00000204816,RP11-475I24.1,unprocessed_pseudogene,ENSG00000204816.4 (RP11-475I24.1)
ENSG00000204828.2,ENSG00000204828,NA,NA,ENSG00000204828.2
ENSG00000204837.2,ENSG00000204837,RP11-204M4.2,unprocessed_pseudogene,ENSG00000204837.2 (RP11-204M4.2)
ENSG00000204860.4,ENSG00000204860,FAM201A,antisense,ENSG00000204860.4 (FAM201A)
ENSG00000205808.3,ENSG00000205808,PPAPDC2,protein_coding,ENSG00000205808.3 (PPAPDC2)
ENSG00000206147.5,ENSG00000206147,RP11-106A1.2,processed_pseudogene,ENSG00000206147.5 (RP11-106A1.2)
ENSG00000212695.4,ENSG00000212695,RP11-134K1.2,processed_pseudogene,ENSG00000212695.4 (RP11-134K1.2)
ENSG00000212829.6,ENSG00000212829,RPS26P3,processed_pseudogene,ENSG00000212829.6 (RPS26P3)
ENSG00000212864.2,ENSG00000212864,RNF208,protein_coding,ENSG00000212864.2 (RNF208)
ENSG00000212951.4,ENSG00000212951,RP11-211N8.3,unprocessed_pseudogene,ENSG00000212951.4 (RP11-211N8.3)
ENSG00000212952.4,ENSG00000212952,RP11-475I24.9,processed_pseudogene,ENSG00000212952.4 (RP11-475I24.9)
ENSG00000213212.3,ENSG00000213212,NCLP1,processed_pseudogene,ENSG00000213212.3 (NCLP1)
ENSG00000213213.6,ENSG00000213213,CCDC183,protein_coding,ENSG00000213213.6 (CCDC183)
ENSG00000213216.2,ENSG00000213216,RP11-355O1.7,processed_pseudogene,ENSG00000213216.2 (RP11-355O1.7)
ENSG00000213221.4,ENSG00000213221,DNLZ,protein_coding,ENSG00000213221.4 (DNLZ)
ENSG00000213362.3,ENSG00000213362,FTH1P12,processed_pseudogene,ENSG00000213362.3 (FTH1P12)
ENSG00000213467.3,ENSG00000213467,HMGB1P37,processed_pseudogene,ENSG00000213467.3 (HMGB1P37)
ENSG00000213539.3,ENSG00000213539,YBX1P6,processed_pseudogene,ENSG00000213539.3 (YBX1P6)
ENSG00000213558.3,ENSG00000213558,HMGN2P32,processed_pseudogene,ENSG00000213558.3 (HMGN2P32)
ENSG00000213590.2,ENSG00000213590,RP11-229P13.2,processed_pseudogene,ENSG00000213590.2 (RP11-229P13.2)
ENSG00000213612.2,ENSG00000213612,FAM220CP,processed_pseudogene,ENSG00000213612.2 (FAM220CP)
ENSG00000213711.3,ENSG00000213711,PHBP7,processed_pseudogene,ENSG00000213711.3 (PHBP7)
ENSG00000213816.2,ENSG00000213816,CNN2P4,processed_pseudogene,ENSG00000213816.2 (CNN2P4)
ENSG00000213825.2,ENSG00000213825,NA,NA,ENSG00000213825.2
ENSG00000213839.3,ENSG00000213839,TMX2P1,processed_pseudogene,ENSG00000213839.3 (TMX2P1)
ENSG00000213866.3,ENSG00000213866,YBX1P10,processed_pseudogene,ENSG00000213866.3 (YBX1P10)
ENSG00000213930.6,ENSG00000213930,GALT,protein_coding,ENSG00000213930.6 (GALT)
ENSG00000213954.2,ENSG00000213954,ATP5HP3,processed_pseudogene,ENSG00000213954.2 (ATP5HP3)
ENSG00000214110.3,ENSG00000214110,LDHAP4,processed_pseudogene,ENSG00000214110.3 (LDHAP4)
ENSG00000214121.3,ENSG00000214121,TDPX2,processed_pseudogene,ENSG00000214121.3 (TDPX2)
ENSG00000214593.3,ENSG00000214593,RP11-65N13.6,processed_pseudogene,ENSG00000214593.3 (RP11-65N13.6)
ENSG00000214654.5,ENSG00000214654,RP11-27I1.4,transcribed_processed_pseudogene,ENSG00000214654.5 (RP11-27I1.4)
ENSG00000214761.3,ENSG00000214761,HNRNPA1P15,processed_pseudogene,ENSG00000214761.3 (HNRNPA1P15)
ENSG00000214908.3,ENSG00000214908,RP11-229M1.2,processed_pseudogene,ENSG00000214908.3 (RP11-229M1.2)
ENSG00000214929.2,ENSG00000214929,SPATA31D1,protein_coding,ENSG00000214929.2 (SPATA31D1)
ENSG00000215066.3,ENSG00000215066,NA,NA,ENSG00000215066.3
ENSG00000215126.5,ENSG00000215126,CBWD7,protein_coding,ENSG00000215126.5 (CBWD7)
ENSG00000215183.4,ENSG00000215183,MSMP,protein_coding,ENSG00000215183.4 (MSMP)
ENSG00000215187.4,ENSG00000215187,FAM166B,protein_coding,ENSG00000215187.4 (FAM166B)
ENSG00000215198.3,ENSG00000215198,RP11-182N22.7,processed_pseudogene,ENSG00000215198.3 (RP11-182N22.7)
ENSG00000215199.2,ENSG00000215199,YWHAZP6,processed_pseudogene,ENSG00000215199.2 (YWHAZP6)
ENSG00000215210.3,ENSG00000215210,RBMXP2,processed_pseudogene,ENSG00000215210.3 (RBMXP2)
ENSG00000215221.2,ENSG00000215221,UBA52P6,processed_pseudogene,ENSG00000215221.2 (UBA52P6)
ENSG00000215236.3,ENSG00000215236,RPL7P33,processed_pseudogene,ENSG00000215236.3 (RPL7P33)
ENSG00000215237.5,ENSG00000215237,RP11-54D18.2,unprocessed_pseudogene,ENSG00000215237.5 (RP11-54D18.2)
ENSG00000215283.3,ENSG00000215283,HMGB3P24,processed_pseudogene,ENSG00000215283.3 (HMGB3P24)
ENSG00000215441.2,ENSG00000215441,CTAGE12P,processed_pseudogene,ENSG00000215441.2 (CTAGE12P)
ENSG00000215548.2,ENSG00000215548,RP11-764K9.4,unprocessed_pseudogene,ENSG00000215548.2 (RP11-764K9.4)
ENSG00000216829.5,ENSG00000216829,RP11-175I6.1,unprocessed_pseudogene,ENSG00000216829.5 (RP11-175I6.1)
ENSG00000217716.3,ENSG00000217716,RPS10P3,processed_pseudogene,ENSG00000217716.3 (RPS10P3)
ENSG00000219149.3,ENSG00000219149,RP11-214N16.2,processed_pseudogene,ENSG00000219149.3 (RP11-214N16.2)
ENSG00000219693.3,ENSG00000219693,RP11-262H14.11,unprocessed_pseudogene,ENSG00000219693.3 (RP11-262H14.11)
ENSG00000219928.2,ENSG00000219928,RP11-40C6.2,processed_pseudogene,ENSG00000219928.2 (RP11-40C6.2)
ENSG00000220105.2,ENSG00000220105,RP11-307I14.2,processed_pseudogene,ENSG00000220105.2 (RP11-307I14.2)
ENSG00000220937.2,ENSG00000220937,HNRNPA1P41,processed_pseudogene,ENSG00000220937.2 (HNRNPA1P41)
ENSG00000221829.4,ENSG00000221829,FANCG,protein_coding,ENSG00000221829.4 (FANCG)
ENSG00000221844.2,ENSG00000221844,DPP3P2,processed_pseudogene,ENSG00000221844.2 (DPP3P2)
ENSG00000223440.1,ENSG00000223440,RP11-555J4.4,antisense,ENSG00000223440.1 (RP11-555J4.4)
ENSG00000223478.1,ENSG00000223478,RP11-545E17.3,antisense,ENSG00000223478.1 (RP11-545E17.3)
ENSG00000223551.1,ENSG00000223551,TMSB4XP4,processed_pseudogene,ENSG00000223551.1 (TMSB4XP4)
ENSG00000223568.1,ENSG00000223568,RPL3P11,processed_pseudogene,ENSG00000223568.1 (RPL3P11)
ENSG00000223839.2,ENSG00000223839,FAM95B1,lincRNA,ENSG00000223839.2 (FAM95B1)
ENSG00000224001.1,ENSG00000224001,RP11-270F18.2,processed_pseudogene,ENSG00000224001.1 (RP11-270F18.2)
ENSG00000224020.1,ENSG00000224020,MIR181A2HG,antisense,ENSG00000224020.1 (MIR181A2HG)
ENSG00000224025.1,ENSG00000224025,RP11-274B18.3,processed_pseudogene,ENSG00000224025.1 (RP11-274B18.3)
ENSG00000224067.1,ENSG00000224067,RP11-430K21.2,processed_pseudogene,ENSG00000224067.1 (RP11-430K21.2)
ENSG00000224083.1,ENSG00000224083,RP11-39K24.4,unprocessed_pseudogene,ENSG00000224083.1 (RP11-39K24.4)
ENSG00000224437.1,ENSG00000224437,PIGUP1,processed_pseudogene,ENSG00000224437.1 (PIGUP1)
ENSG00000224546.1,ENSG00000224546,EIF4BP3,processed_pseudogene,ENSG00000224546.1 (EIF4BP3)
ENSG00000224599.1,ENSG00000224599,BMS1P12,unprocessed_pseudogene,ENSG00000224599.1 (BMS1P12)
ENSG00000224820.1,ENSG00000224820,BTF3P4,processed_pseudogene,ENSG00000224820.1 (BTF3P4)
ENSG00000224887.1,ENSG00000224887,RP11-276H19.4,processed_pseudogene,ENSG00000224887.1 (RP11-276H19.4)
ENSG00000224992.1,ENSG00000224992,RP11-295G24.5,sense_intronic,ENSG00000224992.1 (RP11-295G24.5)
ENSG00000225032.1,ENSG00000225032,RP11-228B15.4,antisense,ENSG00000225032.1 (RP11-228B15.4)
ENSG00000225186.1,ENSG00000225186,NA,NA,ENSG00000225186.1
ENSG00000225254.1,ENSG00000225254,ARMC8P1,processed_pseudogene,ENSG00000225254.1 (ARMC8P1)
ENSG00000225319.2,ENSG00000225319,NA,NA,ENSG00000225319.2
ENSG00000225345.3,ENSG00000225345,SNX18P3,transcribed_unprocessed_pseudogene,ENSG00000225345.3 (SNX18P3)
ENSG00000225347.1,ENSG00000225347,SLC25A5P8,processed_pseudogene,ENSG00000225347.1 (SLC25A5P8)
ENSG00000225353.1,ENSG00000225353,NA,NA,ENSG00000225353.1
ENSG00000225380.2,ENSG00000225380,IGKV1OR9-2,IG_V_pseudogene,ENSG00000225380.2 (IGKV1OR9-2)
ENSG00000225411.1,ENSG00000225411,RP11-764K9.1,lincRNA,ENSG00000225411.1 (RP11-764K9.1)
ENSG00000225425.1,ENSG00000225425,NA,NA,ENSG00000225425.1
ENSG00000225434.1,ENSG00000225434,LINC01504,lincRNA,ENSG00000225434.1 (LINC01504)
ENSG00000225460.1,ENSG00000225460,RP13-93L13.1,processed_pseudogene,ENSG00000225460.1 (RP13-93L13.1)
ENSG00000225489.1,ENSG00000225489,RP11-390F4.3,lincRNA,ENSG00000225489.1 (RP11-390F4.3)
ENSG00000225511.1,ENSG00000225511,LINC00475,lincRNA,ENSG00000225511.1 (LINC00475)
ENSG00000225531.1,ENSG00000225531,RP11-196I18.3,processed_pseudogene,ENSG00000225531.1 (RP11-196I18.3)
ENSG00000225639.1,ENSG00000225639,PGAM1P2,processed_pseudogene,ENSG00000225639.1 (PGAM1P2)
ENSG00000225693.1,ENSG00000225693,LAGE3P1,processed_pseudogene,ENSG00000225693.1 (LAGE3P1)
ENSG00000225756.1,ENSG00000225756,DBH-AS1,antisense,ENSG00000225756.1 (DBH-AS1)
ENSG00000225883.2,ENSG00000225883,BMS1P11,unprocessed_pseudogene,ENSG00000225883.2 (BMS1P11)
ENSG00000225951.1,ENSG00000225951,ODF2-AS1,antisense,ENSG00000225951.1 (ODF2-AS1)
ENSG00000225995.1,ENSG00000225995,NA,NA,ENSG00000225995.1
ENSG00000226007.1,ENSG00000226007,RP11-211N8.2,lincRNA,ENSG00000226007.1 (RP11-211N8.2)
ENSG00000226020.3,ENSG00000226020,CDK2AP2P3,processed_pseudogene,ENSG00000226020.3 (CDK2AP2P3)
ENSG00000226055.1,ENSG00000226055,PAICSP1,processed_pseudogene,ENSG00000226055.1 (PAICSP1)
ENSG00000226129.1,ENSG00000226129,NA,NA,ENSG00000226129.1
ENSG00000226327.2,ENSG00000226327,RP11-350G13.1,processed_pseudogene,ENSG00000226327.2 (RP11-350G13.1)
ENSG00000226393.1,ENSG00000226393,IFNA20P,unprocessed_pseudogene,ENSG00000226393.1 (IFNA20P)
ENSG00000226535.1,ENSG00000226535,RP11-417L14.1,processed_pseudogene,ENSG00000226535.1 (RP11-417L14.1)
ENSG00000226546.1,ENSG00000226546,NA,NA,ENSG00000226546.1
ENSG00000226669.1,ENSG00000226669,RP11-509J21.4,lincRNA,ENSG00000226669.1 (RP11-509J21.4)
ENSG00000226706.1,ENSG00000226706,RP11-426A6.5,antisense,ENSG00000226706.1 (RP11-426A6.5)
ENSG00000226721.1,ENSG00000226721,EEF1DP2,processed_pseudogene,ENSG00000226721.1 (EEF1DP2)
ENSG00000226752.1,ENSG00000226752,PSMD5-AS1,antisense,ENSG00000226752.1 (PSMD5-AS1)
ENSG00000226783.1,ENSG00000226783,TLK1P1,processed_pseudogene,ENSG00000226783.1 (TLK1P1)
ENSG00000226793.1,ENSG00000226793,NA,NA,ENSG00000226793.1
ENSG00000226801.1,ENSG00000226801,OSTCP8,processed_pseudogene,ENSG00000226801.1 (OSTCP8)
ENSG00000226805.4,ENSG00000226805,NA,NA,ENSG00000226805.4
ENSG00000226877.1,ENSG00000226877,RP11-575L7.2,antisense,ENSG00000226877.1 (RP11-575L7.2)
ENSG00000226904.1,ENSG00000226904,RP11-561O23.8,antisense,ENSG00000226904.1 (RP11-561O23.8)
ENSG00000226951.1,ENSG00000226951,NA,NA,ENSG00000226951.1
ENSG00000227218.1,ENSG00000227218,RP11-203J24.8,antisense,ENSG00000227218.1 (RP11-203J24.8)
ENSG00000227221.2,ENSG00000227221,NA,NA,ENSG00000227221.2
ENSG00000227269.1,ENSG00000227269,RP11-96L7.2,lincRNA,ENSG00000227269.1 (RP11-96L7.2)
ENSG00000227318.4,ENSG00000227318,NA,NA,ENSG00000227318.4
ENSG00000227321.2,ENSG00000227321,MTND4P15,unprocessed_pseudogene,ENSG00000227321.2 (MTND4P15)
ENSG00000227388.2,ENSG00000227388,RP11-112J3.16,lincRNA,ENSG00000227388.2 (RP11-112J3.16)
ENSG00000227449.3,ENSG00000227449,RP11-111F5.5,transcribed_unprocessed_pseudogene,ENSG00000227449.3 (RP11-111F5.5)
ENSG00000227518.1,ENSG00000227518,XXyac-YRM2039.3,antisense,ENSG00000227518.1 (XXyac-YRM2039.3)
ENSG00000227558.2,ENSG00000227558,NA,NA,ENSG00000227558.2
ENSG00000227603.1,ENSG00000227603,RP11-165J3.6,antisense,ENSG00000227603.1 (RP11-165J3.6)
ENSG00000227619.1,ENSG00000227619,RP11-492E3.2,antisense,ENSG00000227619.1 (RP11-492E3.2)
ENSG00000227638.1,ENSG00000227638,HNRNPA1P14,processed_pseudogene,ENSG00000227638.1 (HNRNPA1P14)
ENSG00000227666.1,ENSG00000227666,CYCSP24,processed_pseudogene,ENSG00000227666.1 (CYCSP24)
ENSG00000227677.1,ENSG00000227677,NA,NA,ENSG00000227677.1
ENSG00000227852.1,ENSG00000227852,RP11-156G14.6,processed_pseudogene,ENSG00000227852.1 (RP11-156G14.6)
ENSG00000227898.1,ENSG00000227898,NA,NA,ENSG00000227898.1
ENSG00000227921.1,ENSG00000227921,NA,NA,ENSG00000227921.1
ENSG00000227924.1,ENSG00000227924,RBPJP6,processed_pseudogene,ENSG00000227924.1 (RBPJP6)
ENSG00000227933.1,ENSG00000227933,RP11-331F9.4,antisense,ENSG00000227933.1 (RP11-331F9.4)
ENSG00000228046.1,ENSG00000228046,RP11-15B24.2,processed_pseudogene,ENSG00000228046.1 (RP11-15B24.2)
ENSG00000228053.1,ENSG00000228053,RP11-151F5.2,processed_pseudogene,ENSG00000228053.1 (RP11-151F5.2)
ENSG00000228069.1,ENSG00000228069,RP11-100G15.3,unprocessed_pseudogene,ENSG00000228069.1 (RP11-100G15.3)
ENSG00000228143.2,ENSG00000228143,RP11-308N19.5,processed_pseudogene,ENSG00000228143.2 (RP11-308N19.5)
ENSG00000228243.2,ENSG00000228243,NA,NA,ENSG00000228243.2
ENSG00000228317.1,ENSG00000228317,RP11-235C23.5,antisense,ENSG00000228317.1 (RP11-235C23.5)
ENSG00000228352.1,ENSG00000228352,RP11-537H15.3,antisense,ENSG00000228352.1 (RP11-537H15.3)
ENSG00000228366.1,ENSG00000228366,RP11-18B3.3,processed_pseudogene,ENSG00000228366.1 (RP11-18B3.3)
ENSG00000228395.1,ENSG00000228395,RP11-216B9.6,antisense,ENSG00000228395.1 (RP11-216B9.6)
ENSG00000228456.1,ENSG00000228456,NA,NA,ENSG00000228456.1
ENSG00000228510.1,ENSG00000228510,RP11-339B21.8,processed_pseudogene,ENSG00000228510.1 (RP11-339B21.8)
ENSG00000228537.1,ENSG00000228537,NA,NA,ENSG00000228537.1
ENSG00000228544.1,ENSG00000228544,CCDC183-AS1,antisense,ENSG00000228544.1 (CCDC183-AS1)
ENSG00000228623.2,ENSG00000228623,ZNF883,lincRNA,ENSG00000228623.2 (ZNF883)
ENSG00000228656.1,ENSG00000228656,MYO5BP3,processed_pseudogene,ENSG00000228656.1 (MYO5BP3)
ENSG00000228843.1,ENSG00000228843,RP11-112J3.15,antisense,ENSG00000228843.1 (RP11-112J3.15)
ENSG00000228947.1,ENSG00000228947,NA,NA,ENSG00000228947.1
ENSG00000228991.2,ENSG00000228991,NA,NA,ENSG00000228991.2
ENSG00000229029.1,ENSG00000229029,CDCA4P1,processed_pseudogene,ENSG00000229029.1 (CDCA4P1)
ENSG00000229057.1,ENSG00000229057,RPS3AP54,processed_pseudogene,ENSG00000229057.1 (RPS3AP54)
ENSG00000229184.2,ENSG00000229184,ATP5HP2,processed_pseudogene,ENSG00000229184.2 (ATP5HP2)
ENSG00000229207.1,ENSG00000229207,SERPINH1P1,processed_pseudogene,ENSG00000229207.1 (SERPINH1P1)
ENSG00000229257.1,ENSG00000229257,RP11-229P13.22,antisense,ENSG00000229257.1 (RP11-229P13.22)
ENSG00000229268.1,ENSG00000229268,PES1P2,processed_pseudogene,ENSG00000229268.1 (PES1P2)
ENSG00000229273.1,ENSG00000229273,RP11-104G3.2,processed_pseudogene,ENSG00000229273.1 (RP11-104G3.2)
ENSG00000229298.1,ENSG00000229298,TUBB8P1,processed_pseudogene,ENSG00000229298.1 (TUBB8P1)
ENSG00000229311.1,ENSG00000229311,RP11-475I24.8,lincRNA,ENSG00000229311.1 (RP11-475I24.8)
ENSG00000229369.1,ENSG00000229369,RP13-225O21.5,processed_pseudogene,ENSG00000229369.1 (RP13-225O21.5)
ENSG00000229419.1,ENSG00000229419,RALGAPA1P,processed_pseudogene,ENSG00000229419.1 (RALGAPA1P)
ENSG00000229422.1,ENSG00000229422,RP11-262H14.5,processed_pseudogene,ENSG00000229422.1 (RP11-262H14.5)
ENSG00000229446.1,ENSG00000229446,NA,NA,ENSG00000229446.1
ENSG00000229489.1,ENSG00000229489,NA,NA,ENSG00000229489.1
ENSG00000229587.1,ENSG00000229587,RP11-197P3.5,sense_intronic,ENSG00000229587.1 (RP11-197P3.5)
ENSG00000229753.1,ENSG00000229753,RP11-28P17.3,processed_pseudogene,ENSG00000229753.1 (RP11-28P17.3)
ENSG00000229789.1,ENSG00000229789,NA,NA,ENSG00000229789.1
ENSG00000229814.1,ENSG00000229814,RPL35AP21,processed_pseudogene,ENSG00000229814.1 (RPL35AP21)
ENSG00000229817.1,ENSG00000229817,RP11-78H18.2,processed_pseudogene,ENSG00000229817.1 (RP11-78H18.2)
ENSG00000229835.1,ENSG00000229835,KHSRPP1,processed_pseudogene,ENSG00000229835.1 (KHSRPP1)
ENSG00000229857.1,ENSG00000229857,RP11-159H20.3,processed_pseudogene,ENSG00000229857.1 (RP11-159H20.3)
ENSG00000229897.1,ENSG00000229897,SEPT7P7,processed_pseudogene,ENSG00000229897.1 (SEPT7P7)
ENSG00000230074.1,ENSG00000230074,RP11-195F19.9,antisense,ENSG00000230074.1 (RP11-195F19.9)
ENSG00000230097.1,ENSG00000230097,ME2P1,processed_pseudogene,ENSG00000230097.1 (ME2P1)
ENSG00000230185.3,ENSG00000230185,C9orf147,antisense,ENSG00000230185.3 (C9orf147)
ENSG00000230207.1,ENSG00000230207,RPL4P5,processed_pseudogene,ENSG00000230207.1 (RPL4P5)
ENSG00000230221.1,ENSG00000230221,RP11-173G21.1,processed_pseudogene,ENSG00000230221.1 (RP11-173G21.1)
ENSG00000230225.1,ENSG00000230225,MTND5P14,unprocessed_pseudogene,ENSG00000230225.1 (MTND5P14)
ENSG00000230232.1,ENSG00000230232,NA,NA,ENSG00000230232.1
ENSG00000230253.1,ENSG00000230253,NA,NA,ENSG00000230253.1
ENSG00000230262.1,ENSG00000230262,MIRLET7DHG,lincRNA,ENSG00000230262.1 (MIRLET7DHG)
ENSG00000230303.1,ENSG00000230303,RP11-213G2.2,lincRNA,ENSG00000230303.1 (RP11-213G2.2)
