ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000179165.7,ENSG00000179165,PXT1,protein_coding,ENSG00000179165.7 (PXT1)
ENSG00000179344.11,ENSG00000179344,HLA-DQB1,protein_coding,ENSG00000179344.11 (HLA-DQB1)
ENSG00000180211.5,ENSG00000180211,RP1-278E11.3,processed_pseudogene,ENSG00000180211.5 (RP1-278E11.3)
ENSG00000180573.7,ENSG00000180573,HIST1H2AC,protein_coding,ENSG00000180573.7 (HIST1H2AC)
ENSG00000180596.6,ENSG00000180596,HIST1H2BC,protein_coding,ENSG00000180596.6 (HIST1H2BC)
ENSG00000180658.2,ENSG00000180658,OR2A4,protein_coding,ENSG00000180658.2 (OR2A4)
ENSG00000180822.7,ENSG00000180822,PSMG4,protein_coding,ENSG00000180822.7 (PSMG4)
ENSG00000180992.5,ENSG00000180992,MRPL14,protein_coding,ENSG00000180992.5 (MRPL14)
ENSG00000181126.8,ENSG00000181126,HLA-V,transcribed_unprocessed_pseudogene,ENSG00000181126.8 (HLA-V)
ENSG00000181315.6,ENSG00000181315,ZNF322,protein_coding,ENSG00000181315.6 (ZNF322)
ENSG00000181355.14,ENSG00000181355,OFCC1,protein_coding,ENSG00000181355.14 (OFCC1)
ENSG00000181472.4,ENSG00000181472,ZBTB2,protein_coding,ENSG00000181472.4 (ZBTB2)
ENSG00000181524.6,ENSG00000181524,RPL24P4,processed_pseudogene,ENSG00000181524.6 (RPL24P4)
ENSG00000181577.10,ENSG00000181577,C6orf223,protein_coding,ENSG00000181577.10 (C6orf223)
ENSG00000182572.2,ENSG00000182572,NA,NA,ENSG00000182572.2
ENSG00000182611.3,ENSG00000182611,NA,NA,ENSG00000182611.3
ENSG00000182952.3,ENSG00000182952,HMGN4,protein_coding,ENSG00000182952.3 (HMGN4)
ENSG00000183137.9,ENSG00000183137,CEP57L1,protein_coding,ENSG00000183137.9 (CEP57L1)
ENSG00000183239.5,ENSG00000183239,RP5-1120P11.4,processed_pseudogene,ENSG00000183239.5 (RP5-1120P11.4)
ENSG00000183826.12,ENSG00000183826,BTBD9,protein_coding,ENSG00000183826.12 (BTBD9)
ENSG00000184348.2,ENSG00000184348,NA,NA,ENSG00000184348.2
ENSG00000184357.3,ENSG00000184357,HIST1H1B,protein_coding,ENSG00000184357.3 (HIST1H1B)
ENSG00000184465.11,ENSG00000184465,WDR27,protein_coding,ENSG00000184465.11 (WDR27)
ENSG00000184530.8,ENSG00000184530,C6orf58,protein_coding,ENSG00000184530.8 (C6orf58)
ENSG00000184612.7,ENSG00000184612,RPL7P26,processed_pseudogene,ENSG00000184612.7 (RPL7P26)
ENSG00000184786.4,ENSG00000184786,TCTE3,protein_coding,ENSG00000184786.4 (TCTE3)
ENSG00000184825.4,ENSG00000184825,NA,NA,ENSG00000184825.4
ENSG00000185068.10,ENSG00000185068,NA,NA,ENSG00000185068.10
ENSG00000185127.5,ENSG00000185127,C6orf120,protein_coding,ENSG00000185127.5 (C6orf120)
ENSG00000185130.4,ENSG00000185130,HIST1H2BL,protein_coding,ENSG00000185130.4 (HIST1H2BL)
ENSG00000185250.10,ENSG00000185250,PPIL6,protein_coding,ENSG00000185250.10 (PPIL6)
ENSG00000185689.10,ENSG00000185689,C6orf201,protein_coding,ENSG00000185689.10 (C6orf201)
ENSG00000185760.10,ENSG00000185760,KCNQ5,protein_coding,ENSG00000185760.10 (KCNQ5)
ENSG00000186231.11,ENSG00000186231,KLHL32,protein_coding,ENSG00000186231.11 (KLHL32)
ENSG00000186340.9,ENSG00000186340,THBS2,protein_coding,ENSG00000186340.9 (THBS2)
ENSG00000186470.7,ENSG00000186470,BTN3A2,protein_coding,ENSG00000186470.7 (BTN3A2)
ENSG00000186577.7,ENSG00000186577,C6orf1,protein_coding,ENSG00000186577.7 (C6orf1)
ENSG00000186625.9,ENSG00000186625,KATNA1,protein_coding,ENSG00000186625.9 (KATNA1)
ENSG00000186743.2,ENSG00000186743,TPI1P3,processed_pseudogene,ENSG00000186743.2 (TPI1P3)
ENSG00000187189.9,ENSG00000187189,TSPYL4,protein_coding,ENSG00000187189.9 (TSPYL4)
ENSG00000187461.5,ENSG00000187461,NA,NA,ENSG00000187461.5
ENSG00000187472.3,ENSG00000187472,RP11-67P15.1,processed_pseudogene,ENSG00000187472.3 (RP11-67P15.1)
ENSG00000187566.3,ENSG00000187566,NHLRC1,protein_coding,ENSG00000187566.3 (NHLRC1)
ENSG00000187626.6,ENSG00000187626,ZKSCAN4,protein_coding,ENSG00000187626.6 (ZKSCAN4)
ENSG00000187837.2,ENSG00000187837,HIST1H1C,protein_coding,ENSG00000187837.2 (HIST1H1C)
ENSG00000187987.5,ENSG00000187987,ZSCAN23,protein_coding,ENSG00000187987.5 (ZSCAN23)
ENSG00000187990.4,ENSG00000187990,NA,NA,ENSG00000187990.4
ENSG00000188107.8,ENSG00000188107,EYS,protein_coding,ENSG00000188107.8 (EYS)
ENSG00000188112.4,ENSG00000188112,C6orf132,protein_coding,ENSG00000188112.4 (C6orf132)
ENSG00000188428.12,ENSG00000188428,BLOC1S5,protein_coding,ENSG00000188428.12 (BLOC1S5)
ENSG00000188451.7,ENSG00000188451,SRP72P2,processed_pseudogene,ENSG00000188451.7 (SRP72P2)
ENSG00000188820.8,ENSG00000188820,FAM26F,protein_coding,ENSG00000188820.8 (FAM26F)
ENSG00000188987.2,ENSG00000188987,NA,NA,ENSG00000188987.2
ENSG00000188994.8,ENSG00000188994,ZNF292,protein_coding,ENSG00000188994.8 (ZNF292)
ENSG00000188996.4,ENSG00000188996,HUS1B,protein_coding,ENSG00000188996.4 (HUS1B)
ENSG00000189007.9,ENSG00000189007,ADAT2,protein_coding,ENSG00000189007.9 (ADAT2)
ENSG00000189134.3,ENSG00000189134,NKAPL,protein_coding,ENSG00000189134.3 (NKAPL)
ENSG00000189241.5,ENSG00000189241,TSPYL1,protein_coding,ENSG00000189241.5 (TSPYL1)
ENSG00000189298.6,ENSG00000189298,ZKSCAN3,protein_coding,ENSG00000189298.6 (ZKSCAN3)
ENSG00000189325.6,ENSG00000189325,C6orf222,protein_coding,ENSG00000189325.6 (C6orf222)
ENSG00000189367.9,ENSG00000189367,KIAA0408,protein_coding,ENSG00000189367.9 (KIAA0408)
ENSG00000196114.3,ENSG00000196114,RP3-391O22.3,processed_pseudogene,ENSG00000196114.3 (RP3-391O22.3)
ENSG00000196126.6,ENSG00000196126,HLA-DRB1,protein_coding,ENSG00000196126.6 (HLA-DRB1)
ENSG00000196176.6,ENSG00000196176,NA,NA,ENSG00000196176.6
ENSG00000196226.2,ENSG00000196226,NA,NA,ENSG00000196226.2
ENSG00000196230.7,ENSG00000196230,TUBB,protein_coding,ENSG00000196230.7 (TUBB)
ENSG00000196284.9,ENSG00000196284,SUPT3H,protein_coding,ENSG00000196284.9 (SUPT3H)
ENSG00000196301.3,ENSG00000196301,HLA-DRB9,unprocessed_pseudogene,ENSG00000196301.3 (HLA-DRB9)
ENSG00000196331.5,ENSG00000196331,NA,NA,ENSG00000196331.5
ENSG00000196374.5,ENSG00000196374,NA,NA,ENSG00000196374.5
ENSG00000196376.6,ENSG00000196376,SLC35F1,protein_coding,ENSG00000196376.6 (SLC35F1)
ENSG00000196532.4,ENSG00000196532,NA,NA,ENSG00000196532.4
ENSG00000196569.6,ENSG00000196569,LAMA2,protein_coding,ENSG00000196569.6 (LAMA2)
ENSG00000196586.7,ENSG00000196586,MYO6,protein_coding,ENSG00000196586.7 (MYO6)
ENSG00000196591.7,ENSG00000196591,HDAC2,protein_coding,ENSG00000196591.7 (HDAC2)
ENSG00000196735.6,ENSG00000196735,HLA-DQA1,protein_coding,ENSG00000196735.6 (HLA-DQA1)
ENSG00000196747.3,ENSG00000196747,HIST1H2AI,protein_coding,ENSG00000196747.3 (HIST1H2AI)
ENSG00000196787.2,ENSG00000196787,HIST1H2AG,protein_coding,ENSG00000196787.2 (HIST1H2AG)
ENSG00000196812.4,ENSG00000196812,ZSCAN16,protein_coding,ENSG00000196812.4 (ZSCAN16)
ENSG00000196821.5,ENSG00000196821,C6orf106,protein_coding,ENSG00000196821.5 (C6orf106)
ENSG00000196911.5,ENSG00000196911,KPNA5,protein_coding,ENSG00000196911.5 (KPNA5)
ENSG00000196966.3,ENSG00000196966,NA,NA,ENSG00000196966.3
ENSG00000197061.3,ENSG00000197061,HIST1H4C,protein_coding,ENSG00000197061.3 (HIST1H4C)
ENSG00000197062.6,ENSG00000197062,ZSCAN26,protein_coding,ENSG00000197062.6 (ZSCAN26)
ENSG00000197081.7,ENSG00000197081,IGF2R,protein_coding,ENSG00000197081.7 (IGF2R)
ENSG00000197146.2,ENSG00000197146,NA,NA,ENSG00000197146.2
ENSG00000197153.3,ENSG00000197153,HIST1H3J,protein_coding,ENSG00000197153.3 (HIST1H3J)
ENSG00000197238.3,ENSG00000197238,HIST1H4J,protein_coding,ENSG00000197238.3 (HIST1H4J)
ENSG00000197251.3,ENSG00000197251,LINC00336,lincRNA,ENSG00000197251.3 (LINC00336)
ENSG00000197261.7,ENSG00000197261,C6orf141,protein_coding,ENSG00000197261.7 (C6orf141)
ENSG00000197279.3,ENSG00000197279,ZNF165,protein_coding,ENSG00000197279.3 (ZNF165)
ENSG00000197283.7,ENSG00000197283,SYNGAP1,protein_coding,ENSG00000197283.7 (SYNGAP1)
ENSG00000197409.6,ENSG00000197409,HIST1H3D,protein_coding,ENSG00000197409.6 (HIST1H3D)
ENSG00000197442.7,ENSG00000197442,MAP3K5,protein_coding,ENSG00000197442.7 (MAP3K5)
ENSG00000197459.2,ENSG00000197459,NA,NA,ENSG00000197459.2
ENSG00000197498.7,ENSG00000197498,RPF2,protein_coding,ENSG00000197498.7 (RPF2)
ENSG00000197697.3,ENSG00000197697,NA,NA,ENSG00000197697.3
ENSG00000197753.6,ENSG00000197753,LHFPL5,protein_coding,ENSG00000197753.6 (LHFPL5)
ENSG00000197846.3,ENSG00000197846,NA,NA,ENSG00000197846.3
ENSG00000197903.6,ENSG00000197903,HIST1H2BK,protein_coding,ENSG00000197903.6 (HIST1H2BK)
ENSG00000197914.2,ENSG00000197914,NA,NA,ENSG00000197914.2
ENSG00000197935.5,ENSG00000197935,ZNF311,protein_coding,ENSG00000197935.5 (ZNF311)
ENSG00000197977.3,ENSG00000197977,ELOVL2,protein_coding,ENSG00000197977.3 (ELOVL2)
ENSG00000198087.7,ENSG00000198087,CD2AP,protein_coding,ENSG00000198087.7 (CD2AP)
ENSG00000198221.6,ENSG00000198221,MLLT4-AS1,lincRNA,ENSG00000198221.6 (MLLT4-AS1)
ENSG00000198225.4,ENSG00000198225,FKBP1C,protein_coding,ENSG00000198225.4 (FKBP1C)
ENSG00000198315.5,ENSG00000198315,ZKSCAN8,protein_coding,ENSG00000198315.5 (ZKSCAN8)
ENSG00000198339.3,ENSG00000198339,NA,NA,ENSG00000198339.3
ENSG00000198366.5,ENSG00000198366,NA,NA,ENSG00000198366.5
ENSG00000198374.3,ENSG00000198374,NA,NA,ENSG00000198374.3
ENSG00000198478.6,ENSG00000198478,SH3BGRL2,protein_coding,ENSG00000198478.6 (SH3BGRL2)
ENSG00000198502.5,ENSG00000198502,HLA-DRB5,protein_coding,ENSG00000198502.5 (HLA-DRB5)
ENSG00000198518.5,ENSG00000198518,NA,NA,ENSG00000198518.5
ENSG00000198563.8,ENSG00000198563,DDX39B,protein_coding,ENSG00000198563.8 (DDX39B)
ENSG00000198663.9,ENSG00000198663,C6orf89,protein_coding,ENSG00000198663.9 (C6orf89)
ENSG00000198719.7,ENSG00000198719,DLL1,protein_coding,ENSG00000198719.7 (DLL1)
ENSG00000198721.8,ENSG00000198721,ECI2,protein_coding,ENSG00000198721.8 (ECI2)
ENSG00000198729.4,ENSG00000198729,PPP1R14C,protein_coding,ENSG00000198729.4 (PPP1R14C)
ENSG00000198738.3,ENSG00000198738,SMIM11P1,processed_pseudogene,ENSG00000198738.3 (SMIM11P1)
ENSG00000198755.6,ENSG00000198755,RPL10A,protein_coding,ENSG00000198755.6 (RPL10A)
ENSG00000198818.5,ENSG00000198818,SFT2D1,protein_coding,ENSG00000198818.5 (SFT2D1)
ENSG00000198833.5,ENSG00000198833,UBE2J1,protein_coding,ENSG00000198833.5 (UBE2J1)
ENSG00000198937.6,ENSG00000198937,CCDC167,protein_coding,ENSG00000198937.6 (CCDC167)
ENSG00000198945.3,ENSG00000198945,L3MBTL3,protein_coding,ENSG00000198945.3 (L3MBTL3)
ENSG00000202198.1,ENSG00000202198,RN7SK,misc_RNA,ENSG00000202198.1 (RN7SK)
ENSG00000203362.2,ENSG00000203362,RP3-337H4.8,antisense,ENSG00000203362.2 (RP3-337H4.8)
ENSG00000203489.3,ENSG00000203489,HMGB1P39,processed_pseudogene,ENSG00000203489.3 (HMGB1P39)
ENSG00000203711.6,ENSG00000203711,C6orf99,lincRNA,ENSG00000203711.6 (C6orf99)
ENSG00000203727.3,ENSG00000203727,SAMD5,protein_coding,ENSG00000203727.3 (SAMD5)
ENSG00000203734.6,ENSG00000203734,ECT2L,protein_coding,ENSG00000203734.6 (ECT2L)
ENSG00000203760.4,ENSG00000203760,CENPW,protein_coding,ENSG00000203760.4 (CENPW)
ENSG00000203778.2,ENSG00000203778,FAM229B,protein_coding,ENSG00000203778.2 (FAM229B)
ENSG00000203797.4,ENSG00000203797,DDO,protein_coding,ENSG00000203797.4 (DDO)
ENSG00000203813.4,ENSG00000203813,NA,NA,ENSG00000203813.4
ENSG00000203863.1,ENSG00000203863,NA,NA,ENSG00000203863.1
ENSG00000203871.3,ENSG00000203871,NA,NA,ENSG00000203871.3
ENSG00000203872.5,ENSG00000203872,C6orf163,protein_coding,ENSG00000203872.5 (C6orf163)
ENSG00000203875.4,ENSG00000203875,SNHG5,processed_transcript,ENSG00000203875.4 (SNHG5)
ENSG00000203907.5,ENSG00000203907,OOEP,protein_coding,ENSG00000203907.5 (OOEP)
ENSG00000204052.3,ENSG00000204052,LRRC73,protein_coding,ENSG00000204052.3 (LRRC73)
ENSG00000204110.4,ENSG00000204110,RP1-153P14.8,lincRNA,ENSG00000204110.4 (RP1-153P14.8)
ENSG00000204194.1,ENSG00000204194,RPL12P1,processed_pseudogene,ENSG00000204194.1 (RPL12P1)
ENSG00000204209.6,ENSG00000204209,DAXX,protein_coding,ENSG00000204209.6 (DAXX)
ENSG00000204220.5,ENSG00000204220,PFDN6,protein_coding,ENSG00000204220.5 (PFDN6)
ENSG00000204227.4,ENSG00000204227,RING1,protein_coding,ENSG00000204227.4 (RING1)
ENSG00000204228.3,ENSG00000204228,HSD17B8,protein_coding,ENSG00000204228.3 (HSD17B8)
ENSG00000204231.6,ENSG00000204231,RXRB,protein_coding,ENSG00000204231.6 (RXRB)
ENSG00000204248.5,ENSG00000204248,COL11A2,protein_coding,ENSG00000204248.5 (COL11A2)
ENSG00000204252.7,ENSG00000204252,HLA-DOA,protein_coding,ENSG00000204252.7 (HLA-DOA)
ENSG00000204256.6,ENSG00000204256,BRD2,protein_coding,ENSG00000204256.6 (BRD2)
ENSG00000204257.8,ENSG00000204257,HLA-DMA,protein_coding,ENSG00000204257.8 (HLA-DMA)
ENSG00000204261.4,ENSG00000204261,PSMB8-AS1,lincRNA,ENSG00000204261.4 (PSMB8-AS1)
ENSG00000204264.4,ENSG00000204264,PSMB8,protein_coding,ENSG00000204264.4 (PSMB8)
ENSG00000204267.8,ENSG00000204267,TAP2,protein_coding,ENSG00000204267.8 (TAP2)
ENSG00000204287.8,ENSG00000204287,HLA-DRA,protein_coding,ENSG00000204287.8 (HLA-DRA)
ENSG00000204290.5,ENSG00000204290,BTNL2,protein_coding,ENSG00000204290.5 (BTNL2)
ENSG00000204301.5,ENSG00000204301,NOTCH4,protein_coding,ENSG00000204301.5 (NOTCH4)
ENSG00000204304.5,ENSG00000204304,PBX2,protein_coding,ENSG00000204304.5 (PBX2)
ENSG00000204305.8,ENSG00000204305,AGER,protein_coding,ENSG00000204305.8 (AGER)
ENSG00000204308.6,ENSG00000204308,RNF5,protein_coding,ENSG00000204308.6 (RNF5)
ENSG00000204310.5,ENSG00000204310,AGPAT1,protein_coding,ENSG00000204310.5 (AGPAT1)
ENSG00000204314.6,ENSG00000204314,PRRT1,protein_coding,ENSG00000204314.6 (PRRT1)
ENSG00000204315.3,ENSG00000204315,FKBPL,protein_coding,ENSG00000204315.3 (FKBPL)
ENSG00000204338.4,ENSG00000204338,CYP21A1P,transcribed_unprocessed_pseudogene,ENSG00000204338.4 (CYP21A1P)
ENSG00000204344.9,ENSG00000204344,STK19,protein_coding,ENSG00000204344.9 (STK19)
ENSG00000204348.5,ENSG00000204348,DXO,protein_coding,ENSG00000204348.5 (DXO)
ENSG00000204351.5,ENSG00000204351,SKIV2L,protein_coding,ENSG00000204351.5 (SKIV2L)
ENSG00000204356.6,ENSG00000204356,NELFE,protein_coding,ENSG00000204356.6 (NELFE)
ENSG00000204366.3,ENSG00000204366,ZBTB12,protein_coding,ENSG00000204366.3 (ZBTB12)
ENSG00000204371.6,ENSG00000204371,EHMT2,protein_coding,ENSG00000204371.6 (EHMT2)
ENSG00000204386.5,ENSG00000204386,NEU1,protein_coding,ENSG00000204386.5 (NEU1)
ENSG00000204387.7,ENSG00000204387,C6orf48,protein_coding,ENSG00000204387.7 (C6orf48)
ENSG00000204388.4,ENSG00000204388,HSPA1B,protein_coding,ENSG00000204388.4 (HSPA1B)
ENSG00000204389.5,ENSG00000204389,HSPA1A,protein_coding,ENSG00000204389.5 (HSPA1A)
ENSG00000204390.7,ENSG00000204390,HSPA1L,protein_coding,ENSG00000204390.7 (HSPA1L)
ENSG00000204392.5,ENSG00000204392,LSM2,protein_coding,ENSG00000204392.5 (LSM2)
ENSG00000204394.8,ENSG00000204394,VARS,protein_coding,ENSG00000204394.8 (VARS)
ENSG00000204396.6,ENSG00000204396,VWA7,protein_coding,ENSG00000204396.6 (VWA7)
ENSG00000204410.9,ENSG00000204410,MSH5,protein_coding,ENSG00000204410.9 (MSH5)
ENSG00000204427.7,ENSG00000204427,ABHD16A,protein_coding,ENSG00000204427.7 (ABHD16A)
ENSG00000204428.7,ENSG00000204428,LY6G5C,protein_coding,ENSG00000204428.7 (LY6G5C)
ENSG00000204435.8,ENSG00000204435,CSNK2B,protein_coding,ENSG00000204435.8 (CSNK2B)
ENSG00000204438.5,ENSG00000204438,GPANK1,protein_coding,ENSG00000204438.5 (GPANK1)
ENSG00000204439.2,ENSG00000204439,C6orf47,protein_coding,ENSG00000204439.2 (C6orf47)
ENSG00000204444.6,ENSG00000204444,APOM,protein_coding,ENSG00000204444.6 (APOM)
ENSG00000204463.7,ENSG00000204463,BAG6,protein_coding,ENSG00000204463.7 (BAG6)
ENSG00000204469.7,ENSG00000204469,PRRC2A,protein_coding,ENSG00000204469.7 (PRRC2A)
ENSG00000204472.7,ENSG00000204472,AIF1,protein_coding,ENSG00000204472.7 (AIF1)
ENSG00000204475.4,ENSG00000204475,NCR3,protein_coding,ENSG00000204475.4 (NCR3)
ENSG00000204482.5,ENSG00000204482,LST1,protein_coding,ENSG00000204482.5 (LST1)
ENSG00000204498.5,ENSG00000204498,NFKBIL1,protein_coding,ENSG00000204498.5 (NFKBIL1)
ENSG00000204516.5,ENSG00000204516,MICB,protein_coding,ENSG00000204516.5 (MICB)
ENSG00000204520.7,ENSG00000204520,MICA,protein_coding,ENSG00000204520.7 (MICA)
ENSG00000204525.8,ENSG00000204525,HLA-C,protein_coding,ENSG00000204525.8 (HLA-C)
ENSG00000204528.3,ENSG00000204528,PSORS1C3,sense_intronic,ENSG00000204528.3 (PSORS1C3)
ENSG00000204531.9,ENSG00000204531,POU5F1,protein_coding,ENSG00000204531.9 (POU5F1)
ENSG00000204536.8,ENSG00000204536,CCHCR1,protein_coding,ENSG00000204536.8 (CCHCR1)
ENSG00000204540.6,ENSG00000204540,PSORS1C1,protein_coding,ENSG00000204540.6 (PSORS1C1)
ENSG00000204560.5,ENSG00000204560,DHX16,protein_coding,ENSG00000204560.5 (DHX16)
ENSG00000204564.7,ENSG00000204564,C6orf136,protein_coding,ENSG00000204564.7 (C6orf136)
ENSG00000204568.6,ENSG00000204568,MRPS18B,protein_coding,ENSG00000204568.6 (MRPS18B)
ENSG00000204569.4,ENSG00000204569,PPP1R10,protein_coding,ENSG00000204569.4 (PPP1R10)
ENSG00000204574.6,ENSG00000204574,ABCF1,protein_coding,ENSG00000204574.6 (ABCF1)
ENSG00000204576.6,ENSG00000204576,PRR3,protein_coding,ENSG00000204576.6 (PRR3)
ENSG00000204580.6,ENSG00000204580,DDR1,protein_coding,ENSG00000204580.6 (DDR1)
ENSG00000204590.7,ENSG00000204590,GNL1,protein_coding,ENSG00000204590.7 (GNL1)
ENSG00000204592.5,ENSG00000204592,HLA-E,protein_coding,ENSG00000204592.5 (HLA-E)
ENSG00000204599.9,ENSG00000204599,TRIM39,protein_coding,ENSG00000204599.9 (TRIM39)
ENSG00000204616.4,ENSG00000204616,TRIM31,protein_coding,ENSG00000204616.4 (TRIM31)
ENSG00000204618.3,ENSG00000204618,RNF39,protein_coding,ENSG00000204618.3 (RNF39)
ENSG00000204619.3,ENSG00000204619,PPP1R11,protein_coding,ENSG00000204619.3 (PPP1R11)
ENSG00000204622.6,ENSG00000204622,HLA-J,transcribed_unprocessed_pseudogene,ENSG00000204622.6 (HLA-J)
ENSG00000204623.4,ENSG00000204623,ZNRD1-AS1,antisense,ENSG00000204623.4 (ZNRD1-AS1)
ENSG00000204632.7,ENSG00000204632,HLA-G,protein_coding,ENSG00000204632.7 (HLA-G)
ENSG00000204642.7,ENSG00000204642,HLA-F,protein_coding,ENSG00000204642.7 (HLA-F)
ENSG00000204681.5,ENSG00000204681,GABBR1,protein_coding,ENSG00000204681.5 (GABBR1)
ENSG00000204713.6,ENSG00000204713,TRIM27,protein_coding,ENSG00000204713.6 (TRIM27)
ENSG00000204789.3,ENSG00000204789,ZNF204P,processed_pseudogene,ENSG00000204789.3 (ZNF204P)
ENSG00000205269.4,ENSG00000205269,TMEM170B,protein_coding,ENSG00000205269.4 (TMEM170B)
ENSG00000205653.1,ENSG00000205653,RP3-416J7.5,lincRNA,ENSG00000205653.1 (RP3-416J7.5)
ENSG00000206337.6,ENSG00000206337,HCP5,sense_overlapping,ENSG00000206337.6 (HCP5)
ENSG00000206341.6,ENSG00000206341,HLA-H,unprocessed_pseudogene,ENSG00000206341.6 (HLA-H)
ENSG00000206344.5,ENSG00000206344,HCG27,protein_coding,ENSG00000206344.5 (HCG27)
ENSG00000206503.6,ENSG00000206503,HLA-A,protein_coding,ENSG00000206503.6 (HLA-A)
ENSG00000212802.3,ENSG00000212802,RPL15P3,processed_pseudogene,ENSG00000212802.3 (RPL15P3)
ENSG00000213066.5,ENSG00000213066,FGFR1OP,protein_coding,ENSG00000213066.5 (FGFR1OP)
ENSG00000213071.5,ENSG00000213071,LPAL2,transcribed_unprocessed_pseudogene,ENSG00000213071.5 (LPAL2)
ENSG00000213073.4,ENSG00000213073,RP11-288H12.3,transcribed_processed_pseudogene,ENSG00000213073.4 (RP11-288H12.3)
ENSG00000213076.3,ENSG00000213076,yR211F11.2,processed_pseudogene,ENSG00000213076.3 (yR211F11.2)
ENSG00000213078.3,ENSG00000213078,RP5-933K21.2,processed_pseudogene,ENSG00000213078.3 (RP5-933K21.2)
ENSG00000213079.5,ENSG00000213079,SCAF8,protein_coding,ENSG00000213079.5 (SCAF8)
ENSG00000213087.3,ENSG00000213087,RP11-613F7.1,processed_pseudogene,ENSG00000213087.3 (RP11-613F7.1)
ENSG00000213089.4,ENSG00000213089,PDCL3P5,processed_pseudogene,ENSG00000213089.4 (PDCL3P5)
ENSG00000213091.2,ENSG00000213091,PHBP1,processed_pseudogene,ENSG00000213091.2 (PHBP1)
ENSG00000213108.3,ENSG00000213108,BTF3L4P3,processed_pseudogene,ENSG00000213108.3 (BTF3L4P3)
ENSG00000213117.4,ENSG00000213117,RP3-352A20.1,processed_pseudogene,ENSG00000213117.4 (RP3-352A20.1)
ENSG00000213130.3,ENSG00000213130,EEF1DP5,processed_pseudogene,ENSG00000213130.3 (EEF1DP5)
ENSG00000213131.3,ENSG00000213131,YWHAZP4,processed_pseudogene,ENSG00000213131.3 (YWHAZP4)
ENSG00000213133.4,ENSG00000213133,PPP1R14BP5,processed_pseudogene,ENSG00000213133.4 (PPP1R14BP5)
ENSG00000213149.3,ENSG00000213149,CNN2P9,processed_pseudogene,ENSG00000213149.3 (CNN2P9)
ENSG00000213177.3,ENSG00000213177,PRDX2P4,processed_pseudogene,ENSG00000213177.3 (PRDX2P4)
ENSG00000213183.3,ENSG00000213183,RPS7P8,processed_pseudogene,ENSG00000213183.3 (RPS7P8)
ENSG00000213187.3,ENSG00000213187,COPS5P1,processed_pseudogene,ENSG00000213187.3 (COPS5P1)
ENSG00000213204.3,ENSG00000213204,C6orf165,protein_coding,ENSG00000213204.3 (C6orf165)
ENSG00000213309.3,ENSG00000213309,RPL9P18,processed_pseudogene,ENSG00000213309.3 (RPL9P18)
ENSG00000213312.3,ENSG00000213312,RPL7AP34,processed_pseudogene,ENSG00000213312.3 (RPL7AP34)
ENSG00000213335.4,ENSG00000213335,CLNS1AP1,processed_pseudogene,ENSG00000213335.4 (CLNS1AP1)
ENSG00000213435.3,ENSG00000213435,ATP6V0CP3,processed_pseudogene,ENSG00000213435.3 (ATP6V0CP3)
ENSG00000213461.3,ENSG00000213461,RP13-235E23.1,processed_pseudogene,ENSG00000213461.3 (RP13-235E23.1)
ENSG00000213500.3,ENSG00000213500,LAP3P2,processed_pseudogene,ENSG00000213500.3 (LAP3P2)
ENSG00000213588.3,ENSG00000213588,ZBTB9,protein_coding,ENSG00000213588.3 (ZBTB9)
ENSG00000213654.5,ENSG00000213654,GPSM3,protein_coding,ENSG00000213654.5 (GPSM3)
ENSG00000213676.5,ENSG00000213676,ATF6B,protein_coding,ENSG00000213676.5 (ATF6B)
ENSG00000213719.4,ENSG00000213719,CLIC1,protein_coding,ENSG00000213719.4 (CLIC1)
ENSG00000213722.4,ENSG00000213722,DDAH2,protein_coding,ENSG00000213722.4 (DDAH2)
ENSG00000213760.5,ENSG00000213760,ATP6V1G2,protein_coding,ENSG00000213760.5 (ATP6V1G2)
ENSG00000213780.6,ENSG00000213780,GTF2H4,protein_coding,ENSG00000213780.6 (GTF2H4)
ENSG00000213863.2,ENSG00000213863,XX-C2158C12.2,lincRNA,ENSG00000213863.2 (XX-C2158C12.2)
ENSG00000213880.3,ENSG00000213880,RPL7AP7,processed_pseudogene,ENSG00000213880.3 (RPL7AP7)
ENSG00000213886.3,ENSG00000213886,UBD,protein_coding,ENSG00000213886.3 (UBD)
ENSG00000213900.2,ENSG00000213900,RPS17P1,processed_pseudogene,ENSG00000213900.2 (RPS17P1)
ENSG00000213916.2,ENSG00000213916,RPL13P,processed_pseudogene,ENSG00000213916.2 (RPL13P)
ENSG00000214027.3,ENSG00000214027,ARPC3P5,processed_pseudogene,ENSG00000214027.3 (ARPC3P5)
ENSG00000214113.5,ENSG00000214113,LYRM4,protein_coding,ENSG00000214113.5 (LYRM4)
ENSG00000214338.6,ENSG00000214338,SOGA3,protein_coding,ENSG00000214338.6 (SOGA3)
ENSG00000214460.3,ENSG00000214460,TPT1P6,processed_pseudogene,ENSG00000214460.3 (TPT1P6)
ENSG00000214558.3,ENSG00000214558,RP11-74E24.2,processed_pseudogene,ENSG00000214558.3 (RP11-74E24.2)
ENSG00000214561.3,ENSG00000214561,RBBP4P4,processed_pseudogene,ENSG00000214561.3 (RBBP4P4)
ENSG00000214641.2,ENSG00000214641,RP11-793K1.1,processed_pseudogene,ENSG00000214641.2 (RP11-793K1.1)
