ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000241624.1,ENSG00000241624,NA,NA,ENSG00000241624.1
ENSG00000242372.2,ENSG00000242372,EIF6,protein_coding,ENSG00000242372.2 (EIF6)
ENSG00000243467.1,ENSG00000243467,NA,NA,ENSG00000243467.1
ENSG00000243952.1,ENSG00000243952,NA,NA,ENSG00000243952.1
ENSG00000244005.5,ENSG00000244005,NFS1,protein_coding,ENSG00000244005.5 (NFS1)
ENSG00000244274.3,ENSG00000244274,DBNDD2,protein_coding,ENSG00000244274.3 (DBNDD2)
ENSG00000244462.2,ENSG00000244462,RBM12,protein_coding,ENSG00000244462.2 (RBM12)
ENSG00000244558.1,ENSG00000244558,KCNK15-AS1,antisense,ENSG00000244558.1 (KCNK15-AS1)
ENSG00000244687.5,ENSG00000244687,UBE2V1,protein_coding,ENSG00000244687.5 (UBE2V1)
ENSG00000247315.2,ENSG00000247315,ZCCHC3,protein_coding,ENSG00000247315.2 (ZCCHC3)
ENSG00000250090.1,ENSG00000250090,RP13-401N8.3,unprocessed_pseudogene,ENSG00000250090.1 (RP13-401N8.3)
ENSG00000250917.1,ENSG00000250917,RP4-785G19.5,sense_overlapping,ENSG00000250917.1 (RP4-785G19.5)
ENSG00000251390.1,ENSG00000251390,NA,NA,ENSG00000251390.1
ENSG00000254419.1,ENSG00000254419,RP11-261P9.4,sense_intronic,ENSG00000254419.1 (RP11-261P9.4)
ENSG00000254806.1,ENSG00000254806,SYS1-DBNDD2,protein_coding,ENSG00000254806.1 (SYS1-DBNDD2)
ENSG00000254995.4,ENSG00000254995,STX16-NPEPL1,protein_coding,ENSG00000254995.4 (STX16-NPEPL1)
ENSG00000256222.1,ENSG00000256222,MTRNR2L3,protein_coding,ENSG00000256222.1 (MTRNR2L3)
ENSG00000256566.1,ENSG00000256566,RP4-734P14.4,protein_coding,ENSG00000256566.1 (RP4-734P14.4)
ENSG00000258366.2,ENSG00000258366,RTEL1,protein_coding,ENSG00000258366.2 (RTEL1)
ENSG00000259399.1,ENSG00000259399,TGIF2-C20orf24,protein_coding,ENSG00000259399.1 (TGIF2-C20orf24)
ENSG00000259456.1,ENSG00000259456,ADNP-AS1,antisense,ENSG00000259456.1 (ADNP-AS1)
ENSG00000259716.1,ENSG00000259716,NA,NA,ENSG00000259716.1
ENSG00000259729.1,ENSG00000259729,NA,NA,ENSG00000259729.1
ENSG00000260032.1,ENSG00000260032,LINC00657,lincRNA,ENSG00000260032.1 (LINC00657)
ENSG00000260257.1,ENSG00000260257,RP5-1085F17.3,lincRNA,ENSG00000260257.1 (RP5-1085F17.3)
ENSG00000261062.1,ENSG00000261062,NA,NA,ENSG00000261062.1
ENSG00000261582.1,ENSG00000261582,RP4-614O4.11,antisense,ENSG00000261582.1 (RP4-614O4.11)
