ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000167740.3,ENSG00000167740,CYB5D2,protein_coding,ENSG00000167740.3 (CYB5D2)
ENSG00000167840.9,ENSG00000167840,ZNF232,protein_coding,ENSG00000167840.9 (ZNF232)
ENSG00000167842.11,ENSG00000167842,MIS12,protein_coding,ENSG00000167842.11 (MIS12)
ENSG00000167850.3,ENSG00000167850,CD300C,protein_coding,ENSG00000167850.3 (CD300C)
ENSG00000167851.8,ENSG00000167851,CD300A,protein_coding,ENSG00000167851.8 (CD300A)
ENSG00000167861.10,ENSG00000167861,HID1,protein_coding,ENSG00000167861.10 (HID1)
ENSG00000167862.4,ENSG00000167862,ICT1,protein_coding,ENSG00000167862.4 (ICT1)
ENSG00000167863.6,ENSG00000167863,ATP5H,protein_coding,ENSG00000167863.6 (ATP5H)
ENSG00000167874.6,ENSG00000167874,TMEM88,protein_coding,ENSG00000167874.6 (TMEM88)
ENSG00000167881.7,ENSG00000167881,SRP68,protein_coding,ENSG00000167881.7 (SRP68)
ENSG00000167895.8,ENSG00000167895,TMC8,protein_coding,ENSG00000167895.8 (TMC8)
ENSG00000167900.6,ENSG00000167900,TK1,protein_coding,ENSG00000167900.6 (TK1)
ENSG00000167920.4,ENSG00000167920,TMEM99,protein_coding,ENSG00000167920.4 (TMEM99)
ENSG00000167925.9,ENSG00000167925,GHDC,protein_coding,ENSG00000167925.9 (GHDC)
ENSG00000168256.12,ENSG00000168256,NKIRAS2,protein_coding,ENSG00000168256.12 (NKIRAS2)
ENSG00000168259.7,ENSG00000168259,DNAJC7,protein_coding,ENSG00000168259.7 (DNAJC7)
ENSG00000168517.5,ENSG00000168517,HEXIM2,protein_coding,ENSG00000168517.5 (HEXIM2)
ENSG00000168591.10,ENSG00000168591,TMUB2,protein_coding,ENSG00000168591.10 (TMUB2)
ENSG00000168597.4,ENSG00000168597,NA,NA,ENSG00000168597.4
ENSG00000168610.9,ENSG00000168610,STAT3,protein_coding,ENSG00000168610.9 (STAT3)
ENSG00000168646.7,ENSG00000168646,AXIN2,protein_coding,ENSG00000168646.7 (AXIN2)
ENSG00000168792.2,ENSG00000168792,ABHD15,protein_coding,ENSG00000168792.2 (ABHD15)
ENSG00000168961.11,ENSG00000168961,LGALS9,protein_coding,ENSG00000168961.11 (LGALS9)
ENSG00000169660.10,ENSG00000169660,HEXDC,protein_coding,ENSG00000169660.10 (HEXDC)
ENSG00000169683.2,ENSG00000169683,LRRC45,protein_coding,ENSG00000169683.2 (LRRC45)
ENSG00000169689.9,ENSG00000169689,STRA13,protein_coding,ENSG00000169689.9 (STRA13)
ENSG00000169696.8,ENSG00000169696,ASPSCR1,protein_coding,ENSG00000169696.8 (ASPSCR1)
ENSG00000169710.5,ENSG00000169710,FASN,protein_coding,ENSG00000169710.5 (FASN)
ENSG00000169718.12,ENSG00000169718,DUS1L,protein_coding,ENSG00000169718.12 (DUS1L)
ENSG00000169727.7,ENSG00000169727,GPS1,protein_coding,ENSG00000169727.7 (GPS1)
ENSG00000169733.6,ENSG00000169733,RFNG,protein_coding,ENSG00000169733.6 (RFNG)
ENSG00000169738.1,ENSG00000169738,DCXR,protein_coding,ENSG00000169738.1 (DCXR)
ENSG00000169750.3,ENSG00000169750,RAC3,protein_coding,ENSG00000169750.3 (RAC3)
ENSG00000169992.5,ENSG00000169992,NLGN2,protein_coding,ENSG00000169992.5 (NLGN2)
ENSG00000170004.12,ENSG00000170004,CHD3,protein_coding,ENSG00000170004.12 (CHD3)
ENSG00000170037.9,ENSG00000170037,CNTROB,protein_coding,ENSG00000170037.9 (CNTROB)
ENSG00000170043.7,ENSG00000170043,TRAPPC1,protein_coding,ENSG00000170043.7 (TRAPPC1)
ENSG00000170049.5,ENSG00000170049,KCNAB3,protein_coding,ENSG00000170049.5 (KCNAB3)
ENSG00000170160.10,ENSG00000170160,CCDC144A,protein_coding,ENSG00000170160.10 (CCDC144A)
ENSG00000170175.6,ENSG00000170175,CHRNB1,protein_coding,ENSG00000170175.6 (CHRNB1)
ENSG00000170190.10,ENSG00000170190,SLC16A5,protein_coding,ENSG00000170190.10 (SLC16A5)
ENSG00000170222.9,ENSG00000170222,ADPRM,protein_coding,ENSG00000170222.9 (ADPRM)
ENSG00000170291.8,ENSG00000170291,ELP5,protein_coding,ENSG00000170291.8 (ELP5)
ENSG00000170296.5,ENSG00000170296,GABARAP,protein_coding,ENSG00000170296.5 (GABARAP)
ENSG00000170298.10,ENSG00000170298,LGALS9B,protein_coding,ENSG00000170298.10 (LGALS9B)
ENSG00000170310.5,ENSG00000170310,STX8,protein_coding,ENSG00000170310.5 (STX8)
ENSG00000170315.6,ENSG00000170315,UBB,protein_coding,ENSG00000170315.6 (UBB)
ENSG00000170412.11,ENSG00000170412,GPRC5C,protein_coding,ENSG00000170412.11 (GPRC5C)
ENSG00000170425.2,ENSG00000170425,ADORA2B,protein_coding,ENSG00000170425.2 (ADORA2B)
ENSG00000170689.7,ENSG00000170689,HOXB9,protein_coding,ENSG00000170689.7 (HOXB9)
ENSG00000170703.10,ENSG00000170703,TTLL6,protein_coding,ENSG00000170703.10 (TTLL6)
ENSG00000170832.7,ENSG00000170832,USP32,protein_coding,ENSG00000170832.7 (USP32)
ENSG00000170836.5,ENSG00000170836,PPM1D,protein_coding,ENSG00000170836.5 (PPM1D)
ENSG00000170921.9,ENSG00000170921,TANC2,protein_coding,ENSG00000170921.9 (TANC2)
ENSG00000171246.5,ENSG00000171246,NPTX1,protein_coding,ENSG00000171246.5 (NPTX1)
ENSG00000171282.8,ENSG00000171282,NA,NA,ENSG00000171282.8
ENSG00000171298.8,ENSG00000171298,GAA,protein_coding,ENSG00000171298.8 (GAA)
ENSG00000171302.9,ENSG00000171302,CANT1,protein_coding,ENSG00000171302.9 (CANT1)
ENSG00000171475.8,ENSG00000171475,WIPF2,protein_coding,ENSG00000171475.8 (WIPF2)
ENSG00000171532.3,ENSG00000171532,NEUROD2,protein_coding,ENSG00000171532.3 (NEUROD2)
ENSG00000171595.8,ENSG00000171595,DNAI2,protein_coding,ENSG00000171595.8 (DNAI2)
ENSG00000171634.11,ENSG00000171634,BPTF,protein_coding,ENSG00000171634.11 (BPTF)
ENSG00000171861.6,ENSG00000171861,RNMTL1,protein_coding,ENSG00000171861.6 (RNMTL1)
ENSG00000171916.11,ENSG00000171916,LGALS9C,protein_coding,ENSG00000171916.11 (LGALS9C)
ENSG00000171928.8,ENSG00000171928,TVP23B,protein_coding,ENSG00000171928.8 (TVP23B)
ENSG00000171931.7,ENSG00000171931,FBXW10,protein_coding,ENSG00000171931.7 (FBXW10)
ENSG00000171953.9,ENSG00000171953,ATPAF2,protein_coding,ENSG00000171953.9 (ATPAF2)
ENSG00000171962.9,ENSG00000171962,LRRC48,protein_coding,ENSG00000171962.9 (LRRC48)
ENSG00000172057.4,ENSG00000172057,ORMDL3,protein_coding,ENSG00000172057.4 (ORMDL3)
ENSG00000172123.7,ENSG00000172123,SLFN12,protein_coding,ENSG00000172123.7 (SLFN12)
ENSG00000172171.5,ENSG00000172171,TEFM,protein_coding,ENSG00000172171.5 (TEFM)
ENSG00000172301.5,ENSG00000172301,COPRS,protein_coding,ENSG00000172301.5 (COPRS)
ENSG00000172421.3,ENSG00000172421,EFCAB3,protein_coding,ENSG00000172421.3 (EFCAB3)
ENSG00000172653.5,ENSG00000172653,NA,NA,ENSG00000172653.5
ENSG00000172660.5,ENSG00000172660,NA,NA,ENSG00000172660.5
ENSG00000172716.11,ENSG00000172716,SLFN11,protein_coding,ENSG00000172716.11 (SLFN11)
ENSG00000172794.13,ENSG00000172794,RAB37,protein_coding,ENSG00000172794.13 (RAB37)
ENSG00000172809.7,ENSG00000172809,RPL38,protein_coding,ENSG00000172809.7 (RPL38)
ENSG00000172992.6,ENSG00000172992,DCAKD,protein_coding,ENSG00000172992.6 (DCAKD)
ENSG00000173065.8,ENSG00000173065,FAM222B,protein_coding,ENSG00000173065.8 (FAM222B)
ENSG00000173757.4,ENSG00000173757,STAT5B,protein_coding,ENSG00000173757.4 (STAT5B)
ENSG00000173762.2,ENSG00000173762,CD7,protein_coding,ENSG00000173762.2 (CD7)
ENSG00000173786.9,ENSG00000173786,CNP,protein_coding,ENSG00000173786.9 (CNP)
ENSG00000173801.11,ENSG00000173801,JUP,protein_coding,ENSG00000173801.11 (JUP)
ENSG00000173812.4,ENSG00000173812,EIF1,protein_coding,ENSG00000173812.4 (EIF1)
ENSG00000173818.12,ENSG00000173818,ENDOV,protein_coding,ENSG00000173818.12 (ENDOV)
ENSG00000173821.14,ENSG00000173821,RNF213,protein_coding,ENSG00000173821.14 (RNF213)
ENSG00000173838.6,ENSG00000173838,MARCH10,protein_coding,ENSG00000173838.6 (MARCH10)
ENSG00000173868.7,ENSG00000173868,PHOSPHO1,protein_coding,ENSG00000173868.7 (PHOSPHO1)
ENSG00000173894.6,ENSG00000173894,CBX2,protein_coding,ENSG00000173894.6 (CBX2)
ENSG00000173917.8,ENSG00000173917,HOXB2,protein_coding,ENSG00000173917.8 (HOXB2)
ENSG00000173918.8,ENSG00000173918,C1QTNF1,protein_coding,ENSG00000173918.8 (C1QTNF1)
ENSG00000173991.4,ENSG00000173991,TCAP,protein_coding,ENSG00000173991.4 (TCAP)
ENSG00000174083.11,ENSG00000174083,NA,NA,ENSG00000174083.11
ENSG00000174093.6,ENSG00000174093,NA,NA,ENSG00000174093.6
ENSG00000174100.4,ENSG00000174100,NA,NA,ENSG00000174100.4
ENSG00000174111.7,ENSG00000174111,NA,NA,ENSG00000174111.7
ENSG00000174231.11,ENSG00000174231,PRPF8,protein_coding,ENSG00000174231.11 (PRPF8)
ENSG00000174238.8,ENSG00000174238,PITPNA,protein_coding,ENSG00000174238.8 (PITPNA)
ENSG00000174282.7,ENSG00000174282,ZBTB4,protein_coding,ENSG00000174282.7 (ZBTB4)
ENSG00000174292.7,ENSG00000174292,TNK1,protein_coding,ENSG00000174292.7 (TNK1)
ENSG00000174326.7,ENSG00000174326,SLC16A11,protein_coding,ENSG00000174326.7 (SLC16A11)
ENSG00000174327.6,ENSG00000174327,SLC16A13,protein_coding,ENSG00000174327.6 (SLC16A13)
ENSG00000174977.7,ENSG00000174977,AC026271.5,processed_pseudogene,ENSG00000174977.7 (AC026271.5)
ENSG00000175061.9,ENSG00000175061,LRRC75A-AS1,processed_transcript,ENSG00000175061.9 (LRRC75A-AS1)
ENSG00000175106.10,ENSG00000175106,TVP23C,protein_coding,ENSG00000175106.10 (TVP23C)
ENSG00000175155.3,ENSG00000175155,YPEL2,protein_coding,ENSG00000175155.3 (YPEL2)
ENSG00000175175.3,ENSG00000175175,PPM1E,protein_coding,ENSG00000175175.3 (PPM1E)
ENSG00000175662.12,ENSG00000175662,TOM1L2,protein_coding,ENSG00000175662.12 (TOM1L2)
ENSG00000175711.4,ENSG00000175711,B3GNTL1,protein_coding,ENSG00000175711.4 (B3GNTL1)
ENSG00000175826.7,ENSG00000175826,CTDNEP1,protein_coding,ENSG00000175826.7 (CTDNEP1)
ENSG00000175832.7,ENSG00000175832,ETV4,protein_coding,ENSG00000175832.7 (ETV4)
ENSG00000175866.10,ENSG00000175866,BAIAP2,protein_coding,ENSG00000175866.10 (BAIAP2)
ENSG00000175906.2,ENSG00000175906,ARL4D,protein_coding,ENSG00000175906.2 (ARL4D)
ENSG00000175911.4,ENSG00000175911,NA,NA,ENSG00000175911.4
ENSG00000175931.7,ENSG00000175931,UBE2O,protein_coding,ENSG00000175931.7 (UBE2O)
ENSG00000176108.5,ENSG00000176108,CHMP6,protein_coding,ENSG00000176108.5 (CHMP6)
ENSG00000176155.10,ENSG00000176155,CCDC57,protein_coding,ENSG00000176155.10 (CCDC57)
ENSG00000176160.4,ENSG00000176160,HSF5,protein_coding,ENSG00000176160.4 (HSF5)
ENSG00000176170.7,ENSG00000176170,SPHK1,protein_coding,ENSG00000176170.7 (SPHK1)
ENSG00000176208.3,ENSG00000176208,ATAD5,protein_coding,ENSG00000176208.3 (ATAD5)
ENSG00000176390.9,ENSG00000176390,CRLF3,protein_coding,ENSG00000176390.9 (CRLF3)
ENSG00000176563.4,ENSG00000176563,CNTD1,protein_coding,ENSG00000176563.4 (CNTD1)
ENSG00000176658.10,ENSG00000176658,MYO1D,protein_coding,ENSG00000176658.10 (MYO1D)
ENSG00000176681.9,ENSG00000176681,LRRC37A,protein_coding,ENSG00000176681.9 (LRRC37A)
ENSG00000176749.3,ENSG00000176749,CDK5R1,protein_coding,ENSG00000176749.3 (CDK5R1)
ENSG00000176809.5,ENSG00000176809,LRRC37A3,protein_coding,ENSG00000176809.5 (LRRC37A3)
ENSG00000176845.8,ENSG00000176845,METRNL,protein_coding,ENSG00000176845.8 (METRNL)
ENSG00000176927.8,ENSG00000176927,EFCAB5,protein_coding,ENSG00000176927.8 (EFCAB5)
ENSG00000176974.11,ENSG00000176974,SHMT1,protein_coding,ENSG00000176974.11 (SHMT1)
ENSG00000176994.7,ENSG00000176994,SMCR8,protein_coding,ENSG00000176994.7 (SMCR8)
ENSG00000177294.6,ENSG00000177294,FBXO39,protein_coding,ENSG00000177294.6 (FBXO39)
ENSG00000177302.7,ENSG00000177302,TOP3A,protein_coding,ENSG00000177302.7 (TOP3A)
ENSG00000177303.4,ENSG00000177303,CASKIN2,protein_coding,ENSG00000177303.4 (CASKIN2)
ENSG00000177338.7,ENSG00000177338,LINC00469,lincRNA,ENSG00000177338.7 (LINC00469)
ENSG00000177370.2,ENSG00000177370,TIMM22,protein_coding,ENSG00000177370.2 (TIMM22)
ENSG00000177374.7,ENSG00000177374,HIC1,protein_coding,ENSG00000177374.7 (HIC1)
ENSG00000177427.7,ENSG00000177427,MIEF2,protein_coding,ENSG00000177427.7 (MIEF2)
ENSG00000177469.10,ENSG00000177469,PTRF,protein_coding,ENSG00000177469.10 (PTRF)
ENSG00000177602.4,ENSG00000177602,GSG2,protein_coding,ENSG00000177602.4 (GSG2)
ENSG00000177728.9,ENSG00000177728,KIAA0195,protein_coding,ENSG00000177728.9 (KIAA0195)
ENSG00000177731.8,ENSG00000177731,FLII,protein_coding,ENSG00000177731.8 (FLII)
ENSG00000177885.8,ENSG00000177885,GRB2,protein_coding,ENSG00000177885.8 (GRB2)
ENSG00000178082.4,ENSG00000178082,TWF1P1,processed_pseudogene,ENSG00000178082.4 (TWF1P1)
ENSG00000178307.4,ENSG00000178307,TMEM11,protein_coding,ENSG00000178307.4 (TMEM11)
ENSG00000178502.4,ENSG00000178502,KLHL11,protein_coding,ENSG00000178502.4 (KLHL11)
ENSG00000178607.8,ENSG00000178607,ERN1,protein_coding,ENSG00000178607.8 (ERN1)
ENSG00000178691.5,ENSG00000178691,SUZ12,protein_coding,ENSG00000178691.5 (SUZ12)
ENSG00000178789.3,ENSG00000178789,CD300LB,protein_coding,ENSG00000178789.3 (CD300LB)
ENSG00000178852.10,ENSG00000178852,EFCAB13,protein_coding,ENSG00000178852.10 (EFCAB13)
ENSG00000178921.8,ENSG00000178921,PFAS,protein_coding,ENSG00000178921.8 (PFAS)
ENSG00000178927.10,ENSG00000178927,C17orf62,protein_coding,ENSG00000178927.10 (C17orf62)
ENSG00000178932.2,ENSG00000178932,NA,NA,ENSG00000178932.2
ENSG00000178971.8,ENSG00000178971,CTC1,protein_coding,ENSG00000178971.8 (CTC1)
ENSG00000178977.3,ENSG00000178977,LINC00324,lincRNA,ENSG00000178977.3 (LINC00324)
ENSG00000178999.7,ENSG00000178999,AURKB,protein_coding,ENSG00000178999.7 (AURKB)
ENSG00000179029.9,ENSG00000179029,TMEM107,protein_coding,ENSG00000179029.9 (TMEM107)
ENSG00000179094.8,ENSG00000179094,PER1,protein_coding,ENSG00000179094.8 (PER1)
ENSG00000179111.3,ENSG00000179111,HES7,protein_coding,ENSG00000179111.3 (HES7)
ENSG00000179148.4,ENSG00000179148,ALOXE3,protein_coding,ENSG00000179148.4 (ALOXE3)
ENSG00000179294.5,ENSG00000179294,NA,NA,ENSG00000179294.5
ENSG00000179314.9,ENSG00000179314,WSCD1,protein_coding,ENSG00000179314.9 (WSCD1)
ENSG00000179409.6,ENSG00000179409,GEMIN4,protein_coding,ENSG00000179409.6 (GEMIN4)
ENSG00000179477.4,ENSG00000179477,ALOX12B,protein_coding,ENSG00000179477.4 (ALOX12B)
ENSG00000179593.10,ENSG00000179593,ALOX15B,protein_coding,ENSG00000179593.10 (ALOX15B)
ENSG00000179598.4,ENSG00000179598,PLD6,protein_coding,ENSG00000179598.4 (PLD6)
ENSG00000179604.7,ENSG00000179604,CDC42EP4,protein_coding,ENSG00000179604.7 (CDC42EP4)
ENSG00000179761.5,ENSG00000179761,PIPOX,protein_coding,ENSG00000179761.5 (PIPOX)
ENSG00000179859.7,ENSG00000179859,AC025335.1,antisense,ENSG00000179859.7 (AC025335.1)
ENSG00000180329.8,ENSG00000180329,CCDC43,protein_coding,ENSG00000180329.8 (CCDC43)
ENSG00000180336.11,ENSG00000180336,C17orf104,protein_coding,ENSG00000180336.11 (C17orf104)
ENSG00000180340.4,ENSG00000180340,FZD2,protein_coding,ENSG00000180340.4 (FZD2)
ENSG00000180616.3,ENSG00000180616,SSTR2,protein_coding,ENSG00000180616.3 (SSTR2)
ENSG00000180626.8,ENSG00000180626,ZNF594,protein_coding,ENSG00000180626.8 (ZNF594)
ENSG00000180787.5,ENSG00000180787,ZFP3,protein_coding,ENSG00000180787.5 (ZFP3)
ENSG00000180891.7,ENSG00000180891,CUEDC1,protein_coding,ENSG00000180891.7 (CUEDC1)
ENSG00000180901.5,ENSG00000180901,KCTD2,protein_coding,ENSG00000180901.5 (KCTD2)
ENSG00000181013.2,ENSG00000181013,C17orf47,protein_coding,ENSG00000181013.2 (C17orf47)
ENSG00000181031.11,ENSG00000181031,RPH3AL,protein_coding,ENSG00000181031.11 (RPH3AL)
ENSG00000181038.7,ENSG00000181038,METTL23,protein_coding,ENSG00000181038.7 (METTL23)
ENSG00000181045.10,ENSG00000181045,SLC26A11,protein_coding,ENSG00000181045.10 (SLC26A11)
ENSG00000181222.10,ENSG00000181222,POLR2A,protein_coding,ENSG00000181222.10 (POLR2A)
ENSG00000181284.2,ENSG00000181284,TMEM102,protein_coding,ENSG00000181284.2 (TMEM102)
ENSG00000181350.7,ENSG00000181350,LRRC75A,protein_coding,ENSG00000181350.7 (LRRC75A)
ENSG00000181396.7,ENSG00000181396,OGFOD3,protein_coding,ENSG00000181396.7 (OGFOD3)
ENSG00000181408.2,ENSG00000181408,UTS2R,protein_coding,ENSG00000181408.2 (UTS2R)
ENSG00000181409.7,ENSG00000181409,AATK,protein_coding,ENSG00000181409.7 (AATK)
ENSG00000181481.7,ENSG00000181481,RNF135,protein_coding,ENSG00000181481.7 (RNF135)
ENSG00000181513.9,ENSG00000181513,ACBD4,protein_coding,ENSG00000181513.9 (ACBD4)
ENSG00000181523.7,ENSG00000181523,SGSH,protein_coding,ENSG00000181523.7 (SGSH)
ENSG00000181610.7,ENSG00000181610,MRPS23,protein_coding,ENSG00000181610.7 (MRPS23)
ENSG00000181856.10,ENSG00000181856,SLC2A4,protein_coding,ENSG00000181856.10 (SLC2A4)
ENSG00000181885.12,ENSG00000181885,CLDN7,protein_coding,ENSG00000181885.12 (CLDN7)
ENSG00000182040.3,ENSG00000182040,USH1G,protein_coding,ENSG00000182040.3 (USH1G)
ENSG00000182156.5,ENSG00000182156,ENPP7,protein_coding,ENSG00000182156.5 (ENPP7)
ENSG00000182173.7,ENSG00000182173,TSEN54,protein_coding,ENSG00000182173.7 (TSEN54)
ENSG00000182224.6,ENSG00000182224,CYB5D1,protein_coding,ENSG00000182224.6 (CYB5D1)
ENSG00000182446.8,ENSG00000182446,NPLOC4,protein_coding,ENSG00000182446.8 (NPLOC4)
ENSG00000182459.4,ENSG00000182459,TEX19,protein_coding,ENSG00000182459.4 (TEX19)
ENSG00000182473.13,ENSG00000182473,EXOC7,protein_coding,ENSG00000182473.13 (EXOC7)
ENSG00000182481.3,ENSG00000182481,KPNA2,protein_coding,ENSG00000182481.3 (KPNA2)
ENSG00000182534.7,ENSG00000182534,MXRA7,protein_coding,ENSG00000182534.7 (MXRA7)
ENSG00000182557.3,ENSG00000182557,SPNS3,protein_coding,ENSG00000182557.3 (SPNS3)
ENSG00000182575.7,ENSG00000182575,NXPH3,protein_coding,ENSG00000182575.7 (NXPH3)
ENSG00000182612.6,ENSG00000182612,TSPAN10,protein_coding,ENSG00000182612.6 (TSPAN10)
ENSG00000182628.7,ENSG00000182628,SKA2,protein_coding,ENSG00000182628.7 (SKA2)
ENSG00000182676.4,ENSG00000182676,PPP1R27,protein_coding,ENSG00000182676.4 (PPP1R27)
ENSG00000182687.3,ENSG00000182687,GALR2,protein_coding,ENSG00000182687.3 (GALR2)
ENSG00000182742.5,ENSG00000182742,HOXB4,protein_coding,ENSG00000182742.5 (HOXB4)
ENSG00000182963.4,ENSG00000182963,GJC1,protein_coding,ENSG00000182963.4 (GJC1)
ENSG00000183010.11,ENSG00000183010,PYCR1,protein_coding,ENSG00000183010.11 (PYCR1)
ENSG00000183011.8,ENSG00000183011,NAA38,protein_coding,ENSG00000183011.8 (NAA38)
ENSG00000183018.3,ENSG00000183018,SPNS2,protein_coding,ENSG00000183018.3 (SPNS2)
ENSG00000183048.7,ENSG00000183048,SLC25A10,protein_coding,ENSG00000183048.7 (SLC25A10)
ENSG00000183077.10,ENSG00000183077,AFMID,protein_coding,ENSG00000183077.10 (AFMID)
ENSG00000183153.4,ENSG00000183153,GJD3,protein_coding,ENSG00000183153.4 (GJD3)
ENSG00000183405.5,ENSG00000183405,NA,NA,ENSG00000183405.5
ENSG00000183684.6,ENSG00000183684,ALYREF,protein_coding,ENSG00000183684.6 (ALYREF)
ENSG00000183688.4,ENSG00000183688,FAM101B,protein_coding,ENSG00000183688.4 (FAM101B)
ENSG00000183978.6,ENSG00000183978,COA3,protein_coding,ENSG00000183978.6 (COA3)
ENSG00000183979.6,ENSG00000183979,NPB,protein_coding,ENSG00000183979.6 (NPB)
ENSG00000184009.3,ENSG00000184009,ACTG1,protein_coding,ENSG00000184009.3 (ACTG1)
ENSG00000184060.5,ENSG00000184060,ADAP2,protein_coding,ENSG00000184060.5 (ADAP2)
ENSG00000184185.4,ENSG00000184185,KCNJ12,protein_coding,ENSG00000184185.4 (KCNJ12)
ENSG00000184361.7,ENSG00000184361,SPATA32,protein_coding,ENSG00000184361.7 (SPATA32)
ENSG00000184451.4,ENSG00000184451,CCR10,protein_coding,ENSG00000184451.4 (CCR10)
ENSG00000184551.4,ENSG00000184551,NA,NA,ENSG00000184551.4
ENSG00000184557.2,ENSG00000184557,SOCS3,protein_coding,ENSG00000184557.2 (SOCS3)
ENSG00000184619.3,ENSG00000184619,KRBA2,protein_coding,ENSG00000184619.3 (KRBA2)
ENSG00000184640.10,ENSG00000184640,SEPT9,protein_coding,ENSG00000184640.10 (SEPT9)
ENSG00000184886.2,ENSG00000184886,NA,NA,ENSG00000184886.2
ENSG00000184922.7,ENSG00000184922,FMNL1,protein_coding,ENSG00000184922.7 (FMNL1)
ENSG00000184988.2,ENSG00000184988,TMEM106A,protein_coding,ENSG00000184988.2 (TMEM106A)
ENSG00000185105.4,ENSG00000185105,MYADML2,protein_coding,ENSG00000185105.4 (MYADML2)
ENSG00000185128.10,ENSG00000185128,NA,NA,ENSG00000185128.10
ENSG00000185156.4,ENSG00000185156,MFSD6L,protein_coding,ENSG00000185156.4 (MFSD6L)
ENSG00000185158.7,ENSG00000185158,LRRC37B,protein_coding,ENSG00000185158.7 (LRRC37B)
ENSG00000185245.5,ENSG00000185245,GP1BA,protein_coding,ENSG00000185245.5 (GP1BA)
ENSG00000185262.6,ENSG00000185262,UBALD2,protein_coding,ENSG00000185262.6 (UBALD2)
ENSG00000185269.7,ENSG00000185269,NOTUM,protein_coding,ENSG00000185269.7 (NOTUM)
ENSG00000185298.8,ENSG00000185298,CCDC137,protein_coding,ENSG00000185298.8 (CCDC137)
ENSG00000185359.7,ENSG00000185359,HGS,protein_coding,ENSG00000185359.7 (HGS)
ENSG00000185379.14,ENSG00000185379,RAD51D,protein_coding,ENSG00000185379.14 (RAD51D)
ENSG00000185504.11,ENSG00000185504,C17orf70,protein_coding,ENSG00000185504.11 (C17orf70)
ENSG00000185527.7,ENSG00000185527,PDE6G,protein_coding,ENSG00000185527.7 (PDE6G)
ENSG00000185624.7,ENSG00000185624,P4HB,protein_coding,ENSG00000185624.7 (P4HB)
ENSG00000185722.9,ENSG00000185722,ANKFY1,protein_coding,ENSG00000185722.9 (ANKFY1)
ENSG00000185813.4,ENSG00000185813,PCYT2,protein_coding,ENSG00000185813.4 (PCYT2)
ENSG00000185829.10,ENSG00000185829,ARL17A,protein_coding,ENSG00000185829.10 (ARL17A)
ENSG00000185862.4,ENSG00000185862,EVI2B,protein_coding,ENSG00000185862.4 (EVI2B)
ENSG00000186075.7,ENSG00000186075,ZPBP2,protein_coding,ENSG00000186075.7 (ZPBP2)
ENSG00000186185.7,ENSG00000186185,KIF18B,protein_coding,ENSG00000186185.7 (KIF18B)
ENSG00000186395.5,ENSG00000186395,KRT10,protein_coding,ENSG00000186395.5 (KRT10)
ENSG00000186532.7,ENSG00000186532,SMYD4,protein_coding,ENSG00000186532.7 (SMYD4)
ENSG00000186566.5,ENSG00000186566,GPATCH8,protein_coding,ENSG00000186566.5 (GPATCH8)
ENSG00000186594.6,ENSG00000186594,MIR22HG,lincRNA,ENSG00000186594.6 (MIR22HG)
ENSG00000186665.7,ENSG00000186665,C17orf58,protein_coding,ENSG00000186665.7 (C17orf58)
ENSG00000186765.7,ENSG00000186765,FSCN2,protein_coding,ENSG00000186765.7 (FSCN2)
ENSG00000186834.2,ENSG00000186834,HEXIM1,protein_coding,ENSG00000186834.2 (HEXIM1)
ENSG00000186860.3,ENSG00000186860,KRTAP17-1,protein_coding,ENSG00000186860.3 (KRTAP17-1)
ENSG00000186868.10,ENSG00000186868,MAPT,protein_coding,ENSG00000186868.10 (MAPT)
ENSG00000186919.7,ENSG00000186919,ZACN,protein_coding,ENSG00000186919.7 (ZACN)
ENSG00000187456.8,ENSG00000187456,NA,NA,ENSG00000187456.8
ENSG00000187504.6,ENSG00000187504,RPL7P48,processed_pseudogene,ENSG00000187504.6 (RPL7P48)
ENSG00000187531.7,ENSG00000187531,SIRT7,protein_coding,ENSG00000187531.7 (SIRT7)
ENSG00000187595.8,ENSG00000187595,ZNF385C,protein_coding,ENSG00000187595.8 (ZNF385C)
ENSG00000187607.9,ENSG00000187607,ZNF286A,protein_coding,ENSG00000187607.9 (ZNF286A)
ENSG00000187624.7,ENSG00000187624,C17orf97,protein_coding,ENSG00000187624.7 (C17orf97)
ENSG00000187688.8,ENSG00000187688,TRPV2,protein_coding,ENSG00000187688.8 (TRPV2)
ENSG00000187775.10,ENSG00000187775,DNAH17,protein_coding,ENSG00000187775.10 (DNAH17)
ENSG00000187824.3,ENSG00000187824,TMEM220,protein_coding,ENSG00000187824.3 (TMEM220)
ENSG00000187838.10,ENSG00000187838,TMEM256-PLSCR3,protein_coding,ENSG00000187838.10 (TMEM256-PLSCR3)
ENSG00000187870.6,ENSG00000187870,RNFT1P3,unprocessed_pseudogene,ENSG00000187870.6 (RNFT1P3)
ENSG00000187997.6,ENSG00000187997,C17orf99,protein_coding,ENSG00000187997.6 (C17orf99)
ENSG00000188126.7,ENSG00000188126,NA,NA,ENSG00000188126.7
ENSG00000188522.8,ENSG00000188522,FAM83G,protein_coding,ENSG00000188522.8 (FAM83G)
ENSG00000188554.7,ENSG00000188554,NBR1,protein_coding,ENSG00000188554.7 (NBR1)
ENSG00000188612.6,ENSG00000188612,SUMO2,protein_coding,ENSG00000188612.6 (SUMO2)
