ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000177879.10,ENSG00000177879,AP3S1,protein_coding,ENSG00000177879.10 (AP3S1)
ENSG00000177932.6,ENSG00000177932,ZNF354C,protein_coding,ENSG00000177932.6 (ZNF354C)
ENSG00000178015.4,ENSG00000178015,GPR150,protein_coding,ENSG00000178015.4 (GPR150)
ENSG00000178338.6,ENSG00000178338,ZNF354B,protein_coding,ENSG00000178338.6 (ZNF354B)
ENSG00000178913.5,ENSG00000178913,TAF7,protein_coding,ENSG00000178913.5 (TAF7)
ENSG00000178996.8,ENSG00000178996,SNX18,protein_coding,ENSG00000178996.8 (SNX18)
ENSG00000179978.10,ENSG00000179978,RP11-1319K7.1,unprocessed_pseudogene,ENSG00000179978.10 (RP11-1319K7.1)
ENSG00000180104.9,ENSG00000180104,EXOC3,protein_coding,ENSG00000180104.9 (EXOC3)
ENSG00000181104.6,ENSG00000181104,F2R,protein_coding,ENSG00000181104.6 (F2R)
ENSG00000181163.9,ENSG00000181163,NPM1,protein_coding,ENSG00000181163.9 (NPM1)
ENSG00000181495.1,ENSG00000181495,NA,NA,ENSG00000181495.1
ENSG00000181751.5,ENSG00000181751,C5orf30,protein_coding,ENSG00000181751.5 (C5orf30)
ENSG00000181904.8,ENSG00000181904,C5orf24,protein_coding,ENSG00000181904.8 (C5orf24)
ENSG00000182230.7,ENSG00000182230,FAM153B,protein_coding,ENSG00000182230.7 (FAM153B)
ENSG00000182383.8,ENSG00000182383,RPL27AP5,processed_pseudogene,ENSG00000182383.8 (RPL27AP5)
ENSG00000182578.8,ENSG00000182578,CSF1R,protein_coding,ENSG00000182578.8 (CSF1R)
ENSG00000182700.3,ENSG00000182700,IGIP,protein_coding,ENSG00000182700.3 (IGIP)
ENSG00000183072.9,ENSG00000183072,NKX2-5,protein_coding,ENSG00000183072.9 (NKX2-5)
ENSG00000183111.7,ENSG00000183111,ARHGEF37,protein_coding,ENSG00000183111.7 (ARHGEF37)
ENSG00000183258.7,ENSG00000183258,DDX41,protein_coding,ENSG00000183258.7 (DDX41)
ENSG00000183323.8,ENSG00000183323,CCDC125,protein_coding,ENSG00000183323.8 (CCDC125)
ENSG00000183474.10,ENSG00000183474,GTF2H2C,protein_coding,ENSG00000183474.10 (GTF2H2C)
ENSG00000183666.11,ENSG00000183666,GUSBP1,transcribed_unprocessed_pseudogene,ENSG00000183666.11 (GUSBP1)
ENSG00000183718.3,ENSG00000183718,TRIM52,protein_coding,ENSG00000183718.3 (TRIM52)
ENSG00000183775.4,ENSG00000183775,KCTD16,protein_coding,ENSG00000183775.4 (KCTD16)
ENSG00000183900.3,ENSG00000183900,NA,NA,ENSG00000183900.3
ENSG00000184188.6,ENSG00000184188,CTC-512J14.7,processed_pseudogene,ENSG00000184188.6 (CTC-512J14.7)
ENSG00000184349.8,ENSG00000184349,EFNA5,protein_coding,ENSG00000184349.8 (EFNA5)
ENSG00000184584.8,ENSG00000184584,TMEM173,protein_coding,ENSG00000184584.8 (TMEM173)
ENSG00000184840.7,ENSG00000184840,TMED9,protein_coding,ENSG00000184840.7 (TMED9)
ENSG00000185028.3,ENSG00000185028,LRRC14B,protein_coding,ENSG00000185028.3 (LRRC14B)
ENSG00000185129.4,ENSG00000185129,PURA,protein_coding,ENSG00000185129.4 (PURA)
ENSG00000185261.8,ENSG00000185261,KIAA0825,protein_coding,ENSG00000185261.8 (KIAA0825)
ENSG00000185305.5,ENSG00000185305,ARL15,protein_coding,ENSG00000185305.5 (ARL15)
ENSG00000185641.5,ENSG00000185641,CTD-2287O16.1,processed_pseudogene,ENSG00000185641.5 (CTD-2287O16.1)
ENSG00000185986.9,ENSG00000185986,SDHAP3,transcribed_unprocessed_pseudogene,ENSG00000185986.9 (SDHAP3)
ENSG00000186105.7,ENSG00000186105,LRRC70,protein_coding,ENSG00000186105.7 (LRRC70)
ENSG00000186314.7,ENSG00000186314,PRELID2,protein_coding,ENSG00000186314.7 (PRELID2)
ENSG00000186468.8,ENSG00000186468,RPS23,protein_coding,ENSG00000186468.8 (RPS23)
ENSG00000186687.11,ENSG00000186687,LYRM7,protein_coding,ENSG00000186687.11 (LYRM7)
ENSG00000186952.10,ENSG00000186952,TMEM232,protein_coding,ENSG00000186952.10 (TMEM232)
ENSG00000187678.7,ENSG00000187678,SPRY4,protein_coding,ENSG00000187678.7 (SPRY4)
ENSG00000188002.6,ENSG00000188002,RP11-43F13.1,transcribed_unprocessed_pseudogene,ENSG00000188002.6 (RP11-43F13.1)
ENSG00000188242.3,ENSG00000188242,PP7080,antisense,ENSG00000188242.3 (PP7080)
ENSG00000188573.6,ENSG00000188573,FBLL1,protein_coding,ENSG00000188573.6 (FBLL1)
ENSG00000188725.3,ENSG00000188725,SMIM15,protein_coding,ENSG00000188725.3 (SMIM15)
ENSG00000188818.8,ENSG00000188818,ZDHHC11,protein_coding,ENSG00000188818.8 (ZDHHC11)
ENSG00000189045.7,ENSG00000189045,ANKDD1B,protein_coding,ENSG00000189045.7 (ANKDD1B)
ENSG00000196302.5,ENSG00000196302,RP11-497H16.5,unprocessed_pseudogene,ENSG00000196302.5 (RP11-497H16.5)
ENSG00000196670.8,ENSG00000196670,ZFP62,protein_coding,ENSG00000196670.8 (ZFP62)
ENSG00000196743.4,ENSG00000196743,GM2A,protein_coding,ENSG00000196743.4 (GM2A)
ENSG00000196923.9,ENSG00000196923,PDLIM7,protein_coding,ENSG00000196923.9 (PDLIM7)
ENSG00000197043.7,ENSG00000197043,ANXA6,protein_coding,ENSG00000197043.7 (ANXA6)
ENSG00000197208.5,ENSG00000197208,SLC22A4,protein_coding,ENSG00000197208.5 (SLC22A4)
ENSG00000197226.7,ENSG00000197226,TBC1D9B,protein_coding,ENSG00000197226.7 (TBC1D9B)
ENSG00000197284.4,ENSG00000197284,NA,NA,ENSG00000197284.4
ENSG00000197375.7,ENSG00000197375,SLC22A5,protein_coding,ENSG00000197375.7 (SLC22A5)
ENSG00000197451.6,ENSG00000197451,HNRNPAB,protein_coding,ENSG00000197451.6 (HNRNPAB)
ENSG00000197536.6,ENSG00000197536,C5orf56,protein_coding,ENSG00000197536.6 (C5orf56)
ENSG00000197575.5,ENSG00000197575,RPS17P2,processed_pseudogene,ENSG00000197575.5 (RPS17P2)
ENSG00000197603.7,ENSG00000197603,C5orf42,protein_coding,ENSG00000197603.7 (C5orf42)
ENSG00000197744.5,ENSG00000197744,PTMAP2,processed_pseudogene,ENSG00000197744.5 (PTMAP2)
ENSG00000197822.6,ENSG00000197822,OCLN,protein_coding,ENSG00000197822.6 (OCLN)
ENSG00000197830.2,ENSG00000197830,NA,NA,ENSG00000197830.2
ENSG00000197860.5,ENSG00000197860,SGTB,protein_coding,ENSG00000197860.5 (SGTB)
ENSG00000197948.5,ENSG00000197948,FCHSD1,protein_coding,ENSG00000197948.5 (FCHSD1)
ENSG00000198055.6,ENSG00000198055,GRK6,protein_coding,ENSG00000198055.6 (GRK6)
ENSG00000198237.7,ENSG00000198237,RP11-98J23.2,unprocessed_pseudogene,ENSG00000198237.7 (RP11-98J23.2)
ENSG00000198624.7,ENSG00000198624,CCDC69,protein_coding,ENSG00000198624.7 (CCDC69)
ENSG00000198677.6,ENSG00000198677,TTC37,protein_coding,ENSG00000198677.6 (TTC37)
ENSG00000198780.7,ENSG00000198780,FAM169A,protein_coding,ENSG00000198780.7 (FAM169A)
ENSG00000198865.5,ENSG00000198865,CCDC152,protein_coding,ENSG00000198865.5 (CCDC152)
ENSG00000198868.3,ENSG00000198868,CTB-36O1.4,processed_pseudogene,ENSG00000198868.3 (CTB-36O1.4)
ENSG00000198939.3,ENSG00000198939,ZFP2,protein_coding,ENSG00000198939.3 (ZFP2)
ENSG00000198944.4,ENSG00000198944,SOWAHA,protein_coding,ENSG00000198944.4 (SOWAHA)
ENSG00000198961.5,ENSG00000198961,PJA2,protein_coding,ENSG00000198961.5 (PJA2)
ENSG00000204628.7,ENSG00000204628,GNB2L1,protein_coding,ENSG00000204628.7 (GNB2L1)
ENSG00000204659.4,ENSG00000204659,CBY3,protein_coding,ENSG00000204659.4 (CBY3)
ENSG00000204661.5,ENSG00000204661,C5orf60,protein_coding,ENSG00000204661.5 (C5orf60)
ENSG00000204677.6,ENSG00000204677,FAM153C,protein_coding,ENSG00000204677.6 (FAM153C)
ENSG00000204758.3,ENSG00000204758,CTC-308K20.1,antisense,ENSG00000204758.3 (CTC-308K20.1)
ENSG00000204764.6,ENSG00000204764,RANBP17,protein_coding,ENSG00000204764.6 (RANBP17)
ENSG00000204767.3,ENSG00000204767,FAM196B,protein_coding,ENSG00000204767.3 (FAM196B)
ENSG00000204823.3,ENSG00000204823,NA,NA,ENSG00000204823.3
ENSG00000204956.4,ENSG00000204956,PCDHGA1,protein_coding,ENSG00000204956.4 (PCDHGA1)
ENSG00000205089.3,ENSG00000205089,CCNI2,protein_coding,ENSG00000205089.3 (CCNI2)
ENSG00000205302.2,ENSG00000205302,SNX2,protein_coding,ENSG00000205302.2 (SNX2)
ENSG00000205464.5,ENSG00000205464,ATP6AP1L,protein_coding,ENSG00000205464.5 (ATP6AP1L)
ENSG00000205565.6,ENSG00000205565,NA,NA,ENSG00000205565.6
ENSG00000205571.7,ENSG00000205571,SMN2,protein_coding,ENSG00000205571.7 (SMN2)
ENSG00000205572.5,ENSG00000205572,SERF1B,protein_coding,ENSG00000205572.5 (SERF1B)
ENSG00000205644.5,ENSG00000205644,CTD-2375G15.1,processed_pseudogene,ENSG00000205644.5 (CTD-2375G15.1)
ENSG00000205765.4,ENSG00000205765,C5orf51,protein_coding,ENSG00000205765.4 (C5orf51)
ENSG00000206077.6,ENSG00000206077,ZDHHC11B,protein_coding,ENSG00000206077.6 (ZDHHC11B)
ENSG00000211445.5,ENSG00000211445,GPX3,protein_coding,ENSG00000211445.5 (GPX3)
ENSG00000212643.1,ENSG00000212643,ZRSR1,protein_coding,ENSG00000212643.1 (ZRSR1)
ENSG00000213285.4,ENSG00000213285,AC138031.1,processed_pseudogene,ENSG00000213285.4 (AC138031.1)
ENSG00000213316.5,ENSG00000213316,LTC4S,protein_coding,ENSG00000213316.5 (LTC4S)
ENSG00000213347.5,ENSG00000213347,MXD3,protein_coding,ENSG00000213347.5 (MXD3)
ENSG00000213376.4,ENSG00000213376,GAPDHP71,processed_pseudogene,ENSG00000213376.4 (GAPDHP71)
ENSG00000213386.3,ENSG00000213386,RP11-779O18.2,processed_pseudogene,ENSG00000213386.3 (RP11-779O18.2)
ENSG00000213414.3,ENSG00000213414,CTB-47B8.5,processed_pseudogene,ENSG00000213414.3 (CTB-47B8.5)
ENSG00000213430.5,ENSG00000213430,HSPD1P1,processed_pseudogene,ENSG00000213430.5 (HSPD1P1)
ENSG00000213433.5,ENSG00000213433,RPLP1P6,transcribed_processed_pseudogene,ENSG00000213433.5 (RPLP1P6)
ENSG00000213523.4,ENSG00000213523,SRA1,protein_coding,ENSG00000213523.4 (SRA1)
ENSG00000213585.6,ENSG00000213585,VDAC1,protein_coding,ENSG00000213585.6 (VDAC1)
ENSG00000213630.3,ENSG00000213630,BOLA3P3,processed_pseudogene,ENSG00000213630.3 (BOLA3P3)
ENSG00000213661.3,ENSG00000213661,RP11-510I6.2,processed_pseudogene,ENSG00000213661.3 (RP11-510I6.2)
ENSG00000213701.4,ENSG00000213701,SETP22,processed_pseudogene,ENSG00000213701.4 (SETP22)
ENSG00000213702.2,ENSG00000213702,NA,NA,ENSG00000213702.2
ENSG00000213730.3,ENSG00000213730,POLD2P1,processed_pseudogene,ENSG00000213730.3 (POLD2P1)
ENSG00000213755.3,ENSG00000213755,RP11-342F17.1,processed_pseudogene,ENSG00000213755.3 (RP11-342F17.1)
ENSG00000213757.3,ENSG00000213757,CTC-451P13.1,processed_pseudogene,ENSG00000213757.3 (CTC-451P13.1)
ENSG00000213763.4,ENSG00000213763,ACTBP2,processed_pseudogene,ENSG00000213763.4 (ACTBP2)
ENSG00000213830.3,ENSG00000213830,CFL1P5,processed_pseudogene,ENSG00000213830.3 (CFL1P5)
ENSG00000213864.3,ENSG00000213864,EEF1B2P2,processed_pseudogene,ENSG00000213864.3 (EEF1B2P2)
ENSG00000213891.3,ENSG00000213891,RPL3P6,processed_pseudogene,ENSG00000213891.3 (RPL3P6)
ENSG00000213949.3,ENSG00000213949,ITGA1,protein_coding,ENSG00000213949.3 (ITGA1)
ENSG00000213956.4,ENSG00000213956,RP11-269M20.1,processed_pseudogene,ENSG00000213956.4 (RP11-269M20.1)
ENSG00000214108.4,ENSG00000214108,TPT1P5,processed_pseudogene,ENSG00000214108.4 (TPT1P5)
ENSG00000214132.4,ENSG00000214132,RP11-420O16.2,processed_pseudogene,ENSG00000214132.4 (RP11-420O16.2)
ENSG00000214244.4,ENSG00000214244,SETP21,processed_pseudogene,ENSG00000214244.4 (SETP21)
ENSG00000214278.4,ENSG00000214278,CTD-2228K2.2,processed_pseudogene,ENSG00000214278.4 (CTD-2228K2.2)
ENSG00000214357.4,ENSG00000214357,NEURL1B,protein_coding,ENSG00000214357.4 (NEURL1B)
ENSG00000214485.5,ENSG00000214485,RPL7P1,processed_pseudogene,ENSG00000214485.5 (RPL7P1)
ENSG00000214784.4,ENSG00000214784,AC010468.1,processed_pseudogene,ENSG00000214784.4 (AC010468.1)
ENSG00000214857.4,ENSG00000214857,SHFM1P1,processed_pseudogene,ENSG00000214857.4 (SHFM1P1)
ENSG00000214944.5,ENSG00000214944,ARHGEF28,protein_coding,ENSG00000214944.5 (ARHGEF28)
ENSG00000215006.4,ENSG00000215006,CHCHD2P2,processed_pseudogene,ENSG00000215006.4 (CHCHD2P2)
ENSG00000215032.2,ENSG00000215032,GNL3LP1,processed_pseudogene,ENSG00000215032.2 (GNL3LP1)
ENSG00000215068.3,ENSG00000215068,AC025171.1,antisense,ENSG00000215068.3 (AC025171.1)
ENSG00000215156.4,ENSG00000215156,RP11-1023L17.2,processed_pseudogene,ENSG00000215156.4 (RP11-1023L17.2)
ENSG00000215158.5,ENSG00000215158,RP11-1023L17.1,transcribed_unprocessed_pseudogene,ENSG00000215158.5 (RP11-1023L17.1)
ENSG00000215196.3,ENSG00000215196,AC091878.1,antisense,ENSG00000215196.3 (AC091878.1)
ENSG00000215218.3,ENSG00000215218,UBE2QL1,protein_coding,ENSG00000215218.3 (UBE2QL1)
ENSG00000215246.4,ENSG00000215246,RP11-43F13.3,antisense,ENSG00000215246.4 (RP11-43F13.3)
ENSG00000215325.4,ENSG00000215325,ASS1P10,processed_pseudogene,ENSG00000215325.4 (ASS1P10)
ENSG00000215630.5,ENSG00000215630,GUSBP9,unprocessed_pseudogene,ENSG00000215630.5 (GUSBP9)
ENSG00000217128.5,ENSG00000217128,FNIP1,protein_coding,ENSG00000217128.5 (FNIP1)
ENSG00000217416.3,ENSG00000217416,ISCA1P1,processed_pseudogene,ENSG00000217416.3 (ISCA1P1)
ENSG00000217791.4,ENSG00000217791,ASS1P9,processed_pseudogene,ENSG00000217791.4 (ASS1P9)
ENSG00000218227.3,ENSG00000218227,RP11-889L3.1,processed_pseudogene,ENSG00000218227.3 (RP11-889L3.1)
ENSG00000220157.4,ENSG00000220157,HNRNPA1P12,processed_pseudogene,ENSG00000220157.4 (HNRNPA1P12)
ENSG00000221886.3,ENSG00000221886,ZBED8,protein_coding,ENSG00000221886.3 (ZBED8)
ENSG00000221990.2,ENSG00000221990,EXOC3-AS1,antisense,ENSG00000221990.2 (EXOC3-AS1)
ENSG00000223361.5,ENSG00000223361,FTH1P10,transcribed_processed_pseudogene,ENSG00000223361.5 (FTH1P10)
ENSG00000223442.1,ENSG00000223442,AC004041.2,antisense,ENSG00000223442.1 (AC004041.2)
ENSG00000223908.3,ENSG00000223908,AC068657.2,processed_pseudogene,ENSG00000223908.3 (AC068657.2)
ENSG00000224032.2,ENSG00000224032,EPB41L4A-AS1,lincRNA,ENSG00000224032.2 (EPB41L4A-AS1)
ENSG00000224186.3,ENSG00000224186,C5orf66,antisense,ENSG00000224186.3 (C5orf66)
ENSG00000224282.3,ENSG00000224282,CTD-2290C23.1,processed_pseudogene,ENSG00000224282.3 (CTD-2290C23.1)
ENSG00000224431.1,ENSG00000224431,AC063976.7,processed_pseudogene,ENSG00000224431.1 (AC063976.7)
ENSG00000224993.2,ENSG00000224993,RPL29P12,processed_pseudogene,ENSG00000224993.2 (RPL29P12)
ENSG00000225051.3,ENSG00000225051,HMGB3P22,transcribed_processed_pseudogene,ENSG00000225051.3 (HMGB3P22)
ENSG00000225138.2,ENSG00000225138,CTD-2228K2.7,processed_transcript,ENSG00000225138.2 (CTD-2228K2.7)
ENSG00000225165.3,ENSG00000225165,CTD-2538A21.1,processed_pseudogene,ENSG00000225165.3 (CTD-2538A21.1)
ENSG00000225230.1,ENSG00000225230,AC008937.3,antisense,ENSG00000225230.1 (AC008937.3)
ENSG00000225869.3,ENSG00000225869,CTB-70D19.1,processed_pseudogene,ENSG00000225869.3 (CTB-70D19.1)
ENSG00000226040.2,ENSG00000226040,AC005740.3,processed_pseudogene,ENSG00000226040.2 (AC005740.3)
ENSG00000226221.1,ENSG00000226221,RPL26P19,processed_pseudogene,ENSG00000226221.1 (RPL26P19)
ENSG00000226259.5,ENSG00000226259,GTF2H2B,transcribed_unprocessed_pseudogene,ENSG00000226259.5 (GTF2H2B)
ENSG00000226306.5,ENSG00000226306,NPY6R,transcribed_processed_pseudogene,ENSG00000226306.5 (NPY6R)
ENSG00000226400.2,ENSG00000226400,CTD-2269E23.2,processed_pseudogene,ENSG00000226400.2 (CTD-2269E23.2)
ENSG00000226432.3,ENSG00000226432,CTD-2015B23.2,processed_pseudogene,ENSG00000226432.3 (CTD-2015B23.2)
ENSG00000226544.4,ENSG00000226544,RPL7P22,processed_pseudogene,ENSG00000226544.4 (RPL7P22)
ENSG00000226650.3,ENSG00000226650,KIF4B,protein_coding,ENSG00000226650.3 (KIF4B)
ENSG00000226810.3,ENSG00000226810,RP11-45H22.1,processed_pseudogene,ENSG00000226810.3 (RP11-45H22.1)
ENSG00000227087.2,ENSG00000227087,RBMX2P5,processed_pseudogene,ENSG00000227087.2 (RBMX2P5)
ENSG00000227762.3,ENSG00000227762,GUSBP8,unprocessed_pseudogene,ENSG00000227762.3 (GUSBP8)
ENSG00000227908.3,ENSG00000227908,FLJ31104,antisense,ENSG00000227908.3 (FLJ31104)
ENSG00000228212.1,ENSG00000228212,OFD1P17,processed_pseudogene,ENSG00000228212.1 (OFD1P17)
ENSG00000228367.3,ENSG00000228367,RP11-524L6.2,processed_pseudogene,ENSG00000228367.3 (RP11-524L6.2)
ENSG00000228672.2,ENSG00000228672,PROB1,protein_coding,ENSG00000228672.2 (PROB1)
ENSG00000228716.2,ENSG00000228716,DHFR,protein_coding,ENSG00000228716.2 (DHFR)
ENSG00000228737.1,ENSG00000228737,AC008781.7,antisense,ENSG00000228737.1 (AC008781.7)
ENSG00000229119.3,ENSG00000229119,CTB-63M22.1,processed_pseudogene,ENSG00000229119.3 (CTB-63M22.1)
ENSG00000229738.1,ENSG00000229738,AC010240.3,processed_pseudogene,ENSG00000229738.1 (AC010240.3)
ENSG00000230551.3,ENSG00000230551,CTB-89H12.4,processed_transcript,ENSG00000230551.3 (CTB-89H12.4)
ENSG00000230561.3,ENSG00000230561,LINC01183,lincRNA,ENSG00000230561.3 (LINC01183)
ENSG00000230829.3,ENSG00000230829,CTD-2186M15.1,processed_pseudogene,ENSG00000230829.3 (CTD-2186M15.1)
ENSG00000230847.4,ENSG00000230847,RP11-195E2.1,unprocessed_pseudogene,ENSG00000230847.4 (RP11-195E2.1)
ENSG00000230929.3,ENSG00000230929,RP11-395C3.1,processed_pseudogene,ENSG00000230929.3 (RP11-395C3.1)
ENSG00000231185.2,ENSG00000231185,AC005592.2,antisense,ENSG00000231185.2 (AC005592.2)
ENSG00000231228.3,ENSG00000231228,CTD-2593A12.4,processed_pseudogene,ENSG00000231228.3 (CTD-2593A12.4)
ENSG00000231579.3,ENSG00000231579,RPL7P21,processed_pseudogene,ENSG00000231579.3 (RPL7P21)
ENSG00000231989.2,ENSG00000231989,PPP1R2P3,processed_pseudogene,ENSG00000231989.2 (PPP1R2P3)
ENSG00000232578.3,ENSG00000232578,CTC-303L1.1,processed_pseudogene,ENSG00000232578.3 (CTC-303L1.1)
ENSG00000232615.3,ENSG00000232615,CTD-2012J19.1,processed_pseudogene,ENSG00000232615.3 (CTD-2012J19.1)
ENSG00000232916.1,ENSG00000232916,HMGN2P27,processed_pseudogene,ENSG00000232916.1 (HMGN2P27)
ENSG00000233006.1,ENSG00000233006,AC034220.3,processed_transcript,ENSG00000233006.1 (AC034220.3)
ENSG00000233913.6,ENSG00000233913,CTC-575D19.1,processed_pseudogene,ENSG00000233913.6 (CTC-575D19.1)
ENSG00000233937.2,ENSG00000233937,CTC-338M12.4,processed_transcript,ENSG00000233937.2 (CTC-338M12.4)
ENSG00000233974.3,ENSG00000233974,RP11-823P9.3,processed_pseudogene,ENSG00000233974.3 (RP11-823P9.3)
ENSG00000234259.3,ENSG00000234259,CTC-507E12.1,processed_pseudogene,ENSG00000234259.3 (CTC-507E12.1)
ENSG00000234284.2,ENSG00000234284,ZNF879,protein_coding,ENSG00000234284.2 (ZNF879)
ENSG00000234290.1,ENSG00000234290,AC116366.6,antisense,ENSG00000234290.1 (AC116366.6)
ENSG00000234292.3,ENSG00000234292,RP11-213H15.1,lincRNA,ENSG00000234292.3 (RP11-213H15.1)
ENSG00000234511.3,ENSG00000234511,C5orf58,protein_coding,ENSG00000234511.3 (C5orf58)
ENSG00000235172.3,ENSG00000235172,LINC01366,lincRNA,ENSG00000235172.3 (LINC01366)
ENSG00000235253.1,ENSG00000235253,AC010240.2,processed_pseudogene,ENSG00000235253.1 (AC010240.2)
ENSG00000236882.3,ENSG00000236882,LINC01554,lincRNA,ENSG00000236882.3 (LINC01554)
ENSG00000237075.4,ENSG00000237075,NA,NA,ENSG00000237075.4
ENSG00000237187.3,ENSG00000237187,NR2F1-AS1,antisense,ENSG00000237187.3 (NR2F1-AS1)
ENSG00000237190.3,ENSG00000237190,CDKN2AIPNL,protein_coding,ENSG00000237190.3 (CDKN2AIPNL)
ENSG00000237693.3,ENSG00000237693,IRGM,protein_coding,ENSG00000237693.3 (IRGM)
ENSG00000237705.1,ENSG00000237705,AC008937.2,antisense,ENSG00000237705.1 (AC008937.2)
ENSG00000237714.1,ENSG00000237714,P4HA2-AS1,antisense,ENSG00000237714.1 (P4HA2-AS1)
ENSG00000238000.1,ENSG00000238000,RP11-274E7.2,processed_pseudogene,ENSG00000238000.1 (RP11-274E7.2)
ENSG00000238035.2,ENSG00000238035,AC138035.2,lincRNA,ENSG00000238035.2 (AC138035.2)
ENSG00000238160.1,ENSG00000238160,AC116366.5,antisense,ENSG00000238160.1 (AC116366.5)
ENSG00000239528.1,ENSG00000239528,RPS14P8,processed_pseudogene,ENSG00000239528.1 (RPS14P8)
ENSG00000239909.1,ENSG00000239909,NA,NA,ENSG00000239909.1
ENSG00000239935.1,ENSG00000239935,NA,NA,ENSG00000239935.1
ENSG00000240003.2,ENSG00000240003,RPL7P24,processed_pseudogene,ENSG00000240003.2 (RPL7P24)
ENSG00000240052.1,ENSG00000240052,RP11-289K10.1,processed_pseudogene,ENSG00000240052.1 (RP11-289K10.1)
ENSG00000240083.2,ENSG00000240083,RPS3AP22,processed_pseudogene,ENSG00000240083.2 (RPS3AP22)
ENSG00000240184.2,ENSG00000240184,PCDHGC3,protein_coding,ENSG00000240184.2 (PCDHGC3)
ENSG00000240376.1,ENSG00000240376,RP11-36C20.1,processed_pseudogene,ENSG00000240376.1 (RP11-36C20.1)
ENSG00000240388.2,ENSG00000240388,CTD-2061E19.1,processed_pseudogene,ENSG00000240388.2 (CTD-2061E19.1)
ENSG00000240764.2,ENSG00000240764,PCDHGC5,protein_coding,ENSG00000240764.2 (PCDHGC5)
ENSG00000240785.1,ENSG00000240785,RPL36AP21,processed_pseudogene,ENSG00000240785.1 (RPL36AP21)
ENSG00000241112.1,ENSG00000241112,RPL29P14,processed_pseudogene,ENSG00000241112.1 (RPL29P14)
ENSG00000241458.1,ENSG00000241458,RPL7P19,processed_pseudogene,ENSG00000241458.1 (RPL7P19)
ENSG00000241668.2,ENSG00000241668,RPL19P11,processed_pseudogene,ENSG00000241668.2 (RPL19P11)
ENSG00000241907.1,ENSG00000241907,RPS20P4,processed_pseudogene,ENSG00000241907.1 (RPS20P4)
ENSG00000241956.5,ENSG00000241956,CTC-340A15.2,antisense,ENSG00000241956.5 (CTC-340A15.2)
ENSG00000242110.3,ENSG00000242110,AMACR,protein_coding,ENSG00000242110.3 (AMACR)
ENSG00000242198.1,ENSG00000242198,CTD-2235C13.1,processed_pseudogene,ENSG00000242198.1 (CTD-2235C13.1)
ENSG00000242419.1,ENSG00000242419,PCDHGC4,protein_coding,ENSG00000242419.1 (PCDHGC4)
ENSG00000242477.1,ENSG00000242477,CTD-2161E19.1,processed_pseudogene,ENSG00000242477.1 (CTD-2161E19.1)
ENSG00000242706.2,ENSG00000242706,CTD-2015H6.2,processed_pseudogene,ENSG00000242706.2 (CTD-2015H6.2)
ENSG00000242814.2,ENSG00000242814,RP11-436H11.1,processed_pseudogene,ENSG00000242814.2 (RP11-436H11.1)
ENSG00000242858.1,ENSG00000242858,CTC-484M2.1,processed_pseudogene,ENSG00000242858.1 (CTC-484M2.1)
ENSG00000243056.1,ENSG00000243056,EIF4EBP3,protein_coding,ENSG00000243056.1 (EIF4EBP3)
ENSG00000243160.1,ENSG00000243160,RP11-342F17.2,processed_pseudogene,ENSG00000243160.1 (RP11-342F17.2)
ENSG00000243304.2,ENSG00000243304,CTC-428G20.1,processed_pseudogene,ENSG00000243304.2 (CTC-428G20.1)
ENSG00000243414.4,ENSG00000243414,TICAM2,protein_coding,ENSG00000243414.4 (TICAM2)
ENSG00000243538.1,ENSG00000243538,CTB-55B8.1,processed_pseudogene,ENSG00000243538.1 (CTB-55B8.1)
ENSG00000243592.1,ENSG00000243592,RPL17P22,processed_pseudogene,ENSG00000243592.1 (RPL17P22)
ENSG00000243648.1,ENSG00000243648,RP11-215P8.1,processed_pseudogene,ENSG00000243648.1 (RP11-215P8.1)
ENSG00000243744.2,ENSG00000243744,CTC-232H10.1,processed_pseudogene,ENSG00000243744.2 (CTC-232H10.1)
ENSG00000243806.1,ENSG00000243806,RPL7P18,processed_pseudogene,ENSG00000243806.1 (RPL7P18)
ENSG00000243859.3,ENSG00000243859,RPL5P17,processed_pseudogene,ENSG00000243859.3 (RPL5P17)
ENSG00000243914.1,ENSG00000243914,RPL5P14,processed_pseudogene,ENSG00000243914.1 (RPL5P14)
ENSG00000244073.1,ENSG00000244073,RPS4XP6,processed_pseudogene,ENSG00000244073.1 (RPS4XP6)
ENSG00000244192.1,ENSG00000244192,RP11-114H7.1,processed_pseudogene,ENSG00000244192.1 (RP11-114H7.1)
ENSG00000244234.1,ENSG00000244234,GMCL1P1,processed_pseudogene,ENSG00000244234.1 (GMCL1P1)
ENSG00000244245.1,ENSG00000244245,RP11-120B7.1,processed_pseudogene,ENSG00000244245.1 (RP11-120B7.1)
ENSG00000244331.1,ENSG00000244331,CTB-47B8.1,processed_pseudogene,ENSG00000244331.1 (CTB-47B8.1)
ENSG00000244361.1,ENSG00000244361,RPL30P7,processed_pseudogene,ENSG00000244361.1 (RPL30P7)
ENSG00000244363.1,ENSG00000244363,RPL7P23,processed_pseudogene,ENSG00000244363.1 (RPL7P23)
ENSG00000244717.1,ENSG00000244717,RPS27P14,processed_pseudogene,ENSG00000244717.1 (RPS27P14)
ENSG00000244921.2,ENSG00000244921,CTB-36O1.7,processed_pseudogene,ENSG00000244921.2 (CTB-36O1.7)
