ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000166211.6,ENSG00000166211,SPIC,protein_coding,ENSG00000166211.6 (SPIC)
ENSG00000166225.4,ENSG00000166225,FRS2,protein_coding,ENSG00000166225.4 (FRS2)
ENSG00000166226.7,ENSG00000166226,CCT2,protein_coding,ENSG00000166226.7 (CCT2)
ENSG00000166523.3,ENSG00000166523,CLEC4E,protein_coding,ENSG00000166523.3 (CLEC4E)
ENSG00000166532.10,ENSG00000166532,RIMKLB,protein_coding,ENSG00000166532.10 (RIMKLB)
ENSG00000166578.4,ENSG00000166578,IQCD,protein_coding,ENSG00000166578.4 (IQCD)
ENSG00000166598.7,ENSG00000166598,HSP90B1,protein_coding,ENSG00000166598.7 (HSP90B1)
ENSG00000166860.2,ENSG00000166860,ZBTB39,protein_coding,ENSG00000166860.2 (ZBTB39)
ENSG00000166863.7,ENSG00000166863,TAC3,protein_coding,ENSG00000166863.7 (TAC3)
ENSG00000166866.8,ENSG00000166866,MYO1A,protein_coding,ENSG00000166866.8 (MYO1A)
ENSG00000166881.5,ENSG00000166881,TMEM194A,protein_coding,ENSG00000166881.5 (TMEM194A)
ENSG00000166886.8,ENSG00000166886,NAB2,protein_coding,ENSG00000166886.8 (NAB2)
ENSG00000166888.4,ENSG00000166888,STAT6,protein_coding,ENSG00000166888.4 (STAT6)
ENSG00000166896.3,ENSG00000166896,XRCC6BP1,protein_coding,ENSG00000166896.3 (XRCC6BP1)
ENSG00000166908.12,ENSG00000166908,PIP4K2C,protein_coding,ENSG00000166908.12 (PIP4K2C)
ENSG00000166986.8,ENSG00000166986,MARS,protein_coding,ENSG00000166986.8 (MARS)
ENSG00000166987.9,ENSG00000166987,MBD6,protein_coding,ENSG00000166987.9 (MBD6)
ENSG00000167272.6,ENSG00000167272,POP5,protein_coding,ENSG00000167272.6 (POP5)
ENSG00000167528.8,ENSG00000167528,ZNF641,protein_coding,ENSG00000167528.8 (ZNF641)
ENSG00000167535.3,ENSG00000167535,CACNB3,protein_coding,ENSG00000167535.3 (CACNB3)
ENSG00000167548.10,ENSG00000167548,KMT2D,protein_coding,ENSG00000167548.10 (KMT2D)
ENSG00000167550.6,ENSG00000167550,RHEBL1,protein_coding,ENSG00000167550.6 (RHEBL1)
ENSG00000167552.8,ENSG00000167552,TUBA1A,protein_coding,ENSG00000167552.8 (TUBA1A)
ENSG00000167553.9,ENSG00000167553,TUBA1C,protein_coding,ENSG00000167553.9 (TUBA1C)
ENSG00000167566.11,ENSG00000167566,NCKAP5L,protein_coding,ENSG00000167566.11 (NCKAP5L)
ENSG00000167588.7,ENSG00000167588,GPD1,protein_coding,ENSG00000167588.7 (GPD1)
ENSG00000167778.4,ENSG00000167778,SPRYD3,protein_coding,ENSG00000167778.4 (SPRYD3)
ENSG00000167779.3,ENSG00000167779,IGFBP6,protein_coding,ENSG00000167779.3 (IGFBP6)
ENSG00000167780.7,ENSG00000167780,SOAT2,protein_coding,ENSG00000167780.7 (SOAT2)
ENSG00000168778.7,ENSG00000168778,TCTN2,protein_coding,ENSG00000168778.7 (TCTN2)
ENSG00000169372.7,ENSG00000169372,CRADD,protein_coding,ENSG00000169372.7 (CRADD)
ENSG00000169884.9,ENSG00000169884,WNT10B,protein_coding,ENSG00000169884.9 (WNT10B)
ENSG00000170421.6,ENSG00000170421,KRT8,protein_coding,ENSG00000170421.6 (KRT8)
ENSG00000170439.5,ENSG00000170439,METTL7B,protein_coding,ENSG00000170439.5 (METTL7B)
ENSG00000170442.6,ENSG00000170442,KRT86,protein_coding,ENSG00000170442.6 (KRT86)
ENSG00000170456.10,ENSG00000170456,DENND5B,protein_coding,ENSG00000170456.10 (DENND5B)
ENSG00000170473.12,ENSG00000170473,WIBG,protein_coding,ENSG00000170473.12 (WIBG)
ENSG00000170515.7,ENSG00000170515,PA2G4,protein_coding,ENSG00000170515.7 (PA2G4)
ENSG00000170545.11,ENSG00000170545,SMAGP,protein_coding,ENSG00000170545.11 (SMAGP)
ENSG00000170581.8,ENSG00000170581,STAT2,protein_coding,ENSG00000170581.8 (STAT2)
ENSG00000170627.5,ENSG00000170627,GTSF1,protein_coding,ENSG00000170627.5 (GTSF1)
ENSG00000170633.11,ENSG00000170633,RNF34,protein_coding,ENSG00000170633.11 (RNF34)
ENSG00000170653.12,ENSG00000170653,ATF7,protein_coding,ENSG00000170653.12 (ATF7)
ENSG00000170855.3,ENSG00000170855,TRIAP1,protein_coding,ENSG00000170855.3 (TRIAP1)
ENSG00000171310.6,ENSG00000171310,CHST11,protein_coding,ENSG00000171310.6 (CHST11)
ENSG00000171435.8,ENSG00000171435,KSR2,protein_coding,ENSG00000171435.8 (KSR2)
ENSG00000171471.5,ENSG00000171471,NA,NA,ENSG00000171471.5
ENSG00000171681.8,ENSG00000171681,ATF7IP,protein_coding,ENSG00000171681.8 (ATF7IP)
ENSG00000171759.4,ENSG00000171759,PAH,protein_coding,ENSG00000171759.4 (PAH)
ENSG00000171792.5,ENSG00000171792,RHNO1,protein_coding,ENSG00000171792.5 (RHNO1)
ENSG00000171823.6,ENSG00000171823,FBXL14,protein_coding,ENSG00000171823.6 (FBXL14)
ENSG00000171840.7,ENSG00000171840,NINJ2,protein_coding,ENSG00000171840.7 (NINJ2)
ENSG00000171847.6,ENSG00000171847,FAM90A1,protein_coding,ENSG00000171847.6 (FAM90A1)
ENSG00000171860.4,ENSG00000171860,C3AR1,protein_coding,ENSG00000171860.4 (C3AR1)
ENSG00000172243.13,ENSG00000172243,CLEC7A,protein_coding,ENSG00000172243.13 (CLEC7A)
ENSG00000172322.8,ENSG00000172322,CLEC12A,protein_coding,ENSG00000172322.8 (CLEC12A)
ENSG00000172602.5,ENSG00000172602,RND1,protein_coding,ENSG00000172602.5 (RND1)
ENSG00000172640.2,ENSG00000172640,OR10AD1,protein_coding,ENSG00000172640.2 (OR10AD1)
ENSG00000172789.2,ENSG00000172789,HOXC5,protein_coding,ENSG00000172789.2 (HOXC5)
ENSG00000172819.11,ENSG00000172819,RARG,protein_coding,ENSG00000172819.11 (RARG)
ENSG00000173064.5,ENSG00000173064,HECTD4,protein_coding,ENSG00000173064.5 (HECTD4)
ENSG00000173208.3,ENSG00000173208,ABCD2,protein_coding,ENSG00000173208.3 (ABCD2)
ENSG00000173262.7,ENSG00000173262,SLC2A14,protein_coding,ENSG00000173262.7 (SLC2A14)
ENSG00000173391.4,ENSG00000173391,OLR1,protein_coding,ENSG00000173391.4 (OLR1)
ENSG00000173401.5,ENSG00000173401,GLIPR1L1,protein_coding,ENSG00000173401.5 (GLIPR1L1)
ENSG00000173451.2,ENSG00000173451,THAP2,protein_coding,ENSG00000173451.2 (THAP2)
ENSG00000173588.9,ENSG00000173588,CEP83,protein_coding,ENSG00000173588.9 (CEP83)
ENSG00000173598.9,ENSG00000173598,NUDT4,protein_coding,ENSG00000173598.9 (NUDT4)
ENSG00000174099.6,ENSG00000174099,MSRB3,protein_coding,ENSG00000174099.6 (MSRB3)
ENSG00000174106.2,ENSG00000174106,LEMD3,protein_coding,ENSG00000174106.2 (LEMD3)
ENSG00000174206.8,ENSG00000174206,C12orf66,protein_coding,ENSG00000174206.8 (C12orf66)
ENSG00000174233.7,ENSG00000174233,ADCY6,protein_coding,ENSG00000174233.7 (ADCY6)
ENSG00000174236.2,ENSG00000174236,REP15,protein_coding,ENSG00000174236.2 (REP15)
ENSG00000174243.4,ENSG00000174243,DDX23,protein_coding,ENSG00000174243.4 (DDX23)
ENSG00000174437.10,ENSG00000174437,ATP2A2,protein_coding,ENSG00000174437.10 (ATP2A2)
ENSG00000174456.7,ENSG00000174456,C12orf76,protein_coding,ENSG00000174456.7 (C12orf76)
ENSG00000174527.4,ENSG00000174527,MYO1H,protein_coding,ENSG00000174527.4 (MYO1H)
ENSG00000174600.9,ENSG00000174600,CMKLR1,protein_coding,ENSG00000174600.9 (CMKLR1)
ENSG00000174718.7,ENSG00000174718,KIAA1551,protein_coding,ENSG00000174718.7 (KIAA1551)
ENSG00000174989.7,ENSG00000174989,FBXW8,protein_coding,ENSG00000174989.7 (FBXW8)
ENSG00000175183.5,ENSG00000175183,CSRP2,protein_coding,ENSG00000175183.5 (CSRP2)
ENSG00000175189.2,ENSG00000175189,INHBC,protein_coding,ENSG00000175189.2 (INHBC)
ENSG00000175197.5,ENSG00000175197,DDIT3,protein_coding,ENSG00000175197.5 (DDIT3)
ENSG00000175203.9,ENSG00000175203,DCTN2,protein_coding,ENSG00000175203.9 (DCTN2)
ENSG00000175215.5,ENSG00000175215,CTDSP2,protein_coding,ENSG00000175215.5 (CTDSP2)
ENSG00000175336.8,ENSG00000175336,APOF,protein_coding,ENSG00000175336.8 (APOF)
ENSG00000175548.4,ENSG00000175548,ALG10B,protein_coding,ENSG00000175548.4 (ALG10B)
ENSG00000175727.7,ENSG00000175727,MLXIP,protein_coding,ENSG00000175727.7 (MLXIP)
ENSG00000175782.7,ENSG00000175782,SLC35E3,protein_coding,ENSG00000175782.7 (SLC35E3)
ENSG00000175899.9,ENSG00000175899,A2M,protein_coding,ENSG00000175899.9 (A2M)
ENSG00000175970.6,ENSG00000175970,UNC119B,protein_coding,ENSG00000175970.6 (UNC119B)
ENSG00000176383.8,ENSG00000176383,B3GNT4,protein_coding,ENSG00000176383.8 (B3GNT4)
ENSG00000176422.9,ENSG00000176422,SPRYD4,protein_coding,ENSG00000176422.9 (SPRYD4)
ENSG00000176834.9,ENSG00000176834,VSIG10,protein_coding,ENSG00000176834.9 (VSIG10)
ENSG00000176871.4,ENSG00000176871,WSB2,protein_coding,ENSG00000176871.4 (WSB2)
ENSG00000176894.5,ENSG00000176894,PXMP2,protein_coding,ENSG00000176894.5 (PXMP2)
ENSG00000176915.10,ENSG00000176915,ANKLE2,protein_coding,ENSG00000176915.10 (ANKLE2)
ENSG00000177084.9,ENSG00000177084,POLE,protein_coding,ENSG00000177084.9 (POLE)
ENSG00000177119.11,ENSG00000177119,ANO6,protein_coding,ENSG00000177119.11 (ANO6)
ENSG00000177169.3,ENSG00000177169,ULK1,protein_coding,ENSG00000177169.3 (ULK1)
ENSG00000177192.8,ENSG00000177192,PUS1,protein_coding,ENSG00000177192.8 (PUS1)
ENSG00000177340.4,ENSG00000177340,FLJ13224,antisense,ENSG00000177340.4 (FLJ13224)
ENSG00000177359.13,ENSG00000177359,RP11-551L14.1,transcribed_unprocessed_pseudogene,ENSG00000177359.13 (RP11-551L14.1)
ENSG00000177406.4,ENSG00000177406,RP11-218M22.1,antisense,ENSG00000177406.4 (RP11-218M22.1)
ENSG00000177425.6,ENSG00000177425,PAWR,protein_coding,ENSG00000177425.6 (PAWR)
ENSG00000177627.5,ENSG00000177627,C12orf54,protein_coding,ENSG00000177627.5 (C12orf54)
ENSG00000177675.4,ENSG00000177675,CD163L1,protein_coding,ENSG00000177675.4 (CD163L1)
ENSG00000177875.3,ENSG00000177875,CCDC184,protein_coding,ENSG00000177875.3 (CCDC184)
ENSG00000177889.5,ENSG00000177889,UBE2N,protein_coding,ENSG00000177889.5 (UBE2N)
ENSG00000177981.5,ENSG00000177981,ASB8,protein_coding,ENSG00000177981.5 (ASB8)
ENSG00000177990.7,ENSG00000177990,DPY19L2,protein_coding,ENSG00000177990.7 (DPY19L2)
ENSG00000178449.2,ENSG00000178449,COX14,protein_coding,ENSG00000178449.2 (COX14)
ENSG00000178498.11,ENSG00000178498,DTX3,protein_coding,ENSG00000178498.11 (DTX3)
ENSG00000178878.7,ENSG00000178878,APOLD1,protein_coding,ENSG00000178878.7 (APOLD1)
ENSG00000179088.10,ENSG00000179088,C12orf42,protein_coding,ENSG00000179088.10 (C12orf42)
ENSG00000179104.3,ENSG00000179104,TMTC2,protein_coding,ENSG00000179104.3 (TMTC2)
ENSG00000179195.9,ENSG00000179195,ZNF664,protein_coding,ENSG00000179195.9 (ZNF664)
ENSG00000179256.2,ENSG00000179256,SMCO3,protein_coding,ENSG00000179256.2 (SMCO3)
ENSG00000179295.10,ENSG00000179295,PTPN11,protein_coding,ENSG00000179295.10 (PTPN11)
ENSG00000179715.8,ENSG00000179715,PCED1B,protein_coding,ENSG00000179715.8 (PCED1B)
ENSG00000179899.7,ENSG00000179899,PHC1P1,processed_pseudogene,ENSG00000179899.7 (PHC1P1)
ENSG00000179912.14,ENSG00000179912,R3HDM2,protein_coding,ENSG00000179912.14 (R3HDM2)
ENSG00000179941.5,ENSG00000179941,BBS10,protein_coding,ENSG00000179941.5 (BBS10)
ENSG00000180263.9,ENSG00000180263,FGD6,protein_coding,ENSG00000180263.9 (FGD6)
ENSG00000180481.6,ENSG00000180481,GLIPR1L2,protein_coding,ENSG00000180481.6 (GLIPR1L2)
ENSG00000180574.3,ENSG00000180574,EIF2S3L,protein_coding,ENSG00000180574.3 (EIF2S3L)
ENSG00000180881.14,ENSG00000180881,CAPS2,protein_coding,ENSG00000180881.14 (CAPS2)
ENSG00000181418.7,ENSG00000181418,DDN,protein_coding,ENSG00000181418.7 (DDN)
ENSG00000181852.11,ENSG00000181852,RNF41,protein_coding,ENSG00000181852.11 (RNF41)
ENSG00000181929.6,ENSG00000181929,PRKAG1,protein_coding,ENSG00000181929.6 (PRKAG1)
ENSG00000182196.8,ENSG00000182196,ARL6IP4,protein_coding,ENSG00000182196.8 (ARL6IP4)
ENSG00000182199.6,ENSG00000182199,SHMT2,protein_coding,ENSG00000182199.6 (SHMT2)
ENSG00000182326.9,ENSG00000182326,C1S,protein_coding,ENSG00000182326.9 (C1S)
ENSG00000182379.9,ENSG00000182379,NXPH4,protein_coding,ENSG00000182379.9 (NXPH4)
ENSG00000182500.7,ENSG00000182500,NA,NA,ENSG00000182500.7
ENSG00000182544.6,ENSG00000182544,MFSD5,protein_coding,ENSG00000182544.6 (MFSD5)
ENSG00000182782.6,ENSG00000182782,HCAR2,protein_coding,ENSG00000182782.6 (HCAR2)
ENSG00000182796.8,ENSG00000182796,TMEM198B,unitary_pseudogene,ENSG00000182796.8 (TMEM198B)
ENSG00000182870.8,ENSG00000182870,GALNT9,protein_coding,ENSG00000182870.8 (GALNT9)
ENSG00000182993.3,ENSG00000182993,C12orf60,protein_coding,ENSG00000182993.3 (C12orf60)
ENSG00000183150.3,ENSG00000183150,GPR19,protein_coding,ENSG00000183150.3 (GPR19)
ENSG00000183160.7,ENSG00000183160,TMEM119,protein_coding,ENSG00000183160.7 (TMEM119)
ENSG00000183283.9,ENSG00000183283,DAZAP2,protein_coding,ENSG00000183283.9 (DAZAP2)
ENSG00000183395.4,ENSG00000183395,PMCH,protein_coding,ENSG00000183395.4 (PMCH)
ENSG00000183495.8,ENSG00000183495,EP400,protein_coding,ENSG00000183495.8 (EP400)
ENSG00000183735.5,ENSG00000183735,TBK1,protein_coding,ENSG00000183735.5 (TBK1)
ENSG00000183935.2,ENSG00000183935,HTR7P1,transcribed_processed_pseudogene,ENSG00000183935.2 (HTR7P1)
ENSG00000183955.8,ENSG00000183955,SETD8,protein_coding,ENSG00000183955.8 (SETD8)
ENSG00000184047.11,ENSG00000184047,DIABLO,protein_coding,ENSG00000184047.11 (DIABLO)
ENSG00000184209.13,ENSG00000184209,SNRNP35,protein_coding,ENSG00000184209.13 (SNRNP35)
ENSG00000184271.11,ENSG00000184271,POU6F1,protein_coding,ENSG00000184271.11 (POU6F1)
ENSG00000184293.3,ENSG00000184293,CLECL1,protein_coding,ENSG00000184293.3 (CLECL1)
ENSG00000184445.6,ENSG00000184445,KNTC1,protein_coding,ENSG00000184445.6 (KNTC1)
ENSG00000184574.4,ENSG00000184574,LPAR5,protein_coding,ENSG00000184574.4 (LPAR5)
ENSG00000184575.7,ENSG00000184575,XPOT,protein_coding,ENSG00000184575.7 (XPOT)
ENSG00000184752.8,ENSG00000184752,NDUFA12,protein_coding,ENSG00000184752.8 (NDUFA12)
ENSG00000184967.2,ENSG00000184967,NOC4L,protein_coding,ENSG00000184967.2 (NOC4L)
ENSG00000184992.9,ENSG00000184992,BRI3BP,protein_coding,ENSG00000184992.9 (BRI3BP)
ENSG00000185046.11,ENSG00000185046,ANKS1B,protein_coding,ENSG00000185046.11 (ANKS1B)
ENSG00000185163.5,ENSG00000185163,DDX51,protein_coding,ENSG00000185163.5 (DDX51)
ENSG00000185344.7,ENSG00000185344,ATP6V0A2,protein_coding,ENSG00000185344.7 (ATP6V0A2)
ENSG00000185432.9,ENSG00000185432,METTL7A,protein_coding,ENSG00000185432.9 (METTL7A)
ENSG00000185480.7,ENSG00000185480,PARPBP,protein_coding,ENSG00000185480.7 (PARPBP)
ENSG00000185482.3,ENSG00000185482,STAC3,protein_coding,ENSG00000185482.3 (STAC3)
ENSG00000185591.5,ENSG00000185591,SP1,protein_coding,ENSG00000185591.5 (SP1)
ENSG00000185633.6,ENSG00000185633,NDUFA4L2,protein_coding,ENSG00000185633.6 (NDUFA4L2)
ENSG00000185664.9,ENSG00000185664,PMEL,protein_coding,ENSG00000185664.9 (PMEL)
ENSG00000185684.8,ENSG00000185684,EP400NL,protein_coding,ENSG00000185684.8 (EP400NL)
ENSG00000185958.5,ENSG00000185958,FAM186A,protein_coding,ENSG00000185958.5 (FAM186A)
ENSG00000186076.4,ENSG00000186076,RP11-887P2.3,processed_pseudogene,ENSG00000186076.4 (RP11-887P2.3)
ENSG00000186081.6,ENSG00000186081,KRT5,protein_coding,ENSG00000186081.6 (KRT5)
ENSG00000186298.7,ENSG00000186298,PPP1CC,protein_coding,ENSG00000186298.7 (PPP1CC)
ENSG00000186666.4,ENSG00000186666,BCDIN3D,protein_coding,ENSG00000186666.4 (BCDIN3D)
ENSG00000186710.7,ENSG00000186710,CCDC42B,protein_coding,ENSG00000186710.7 (CCDC42B)
ENSG00000186815.8,ENSG00000186815,TPCN1,protein_coding,ENSG00000186815.8 (TPCN1)
ENSG00000186908.10,ENSG00000186908,ZDHHC17,protein_coding,ENSG00000186908.10 (ZDHHC17)
ENSG00000187109.8,ENSG00000187109,NAP1L1,protein_coding,ENSG00000187109.8 (NAP1L1)
ENSG00000187510.3,ENSG00000187510,PLEKHG7,protein_coding,ENSG00000187510.3 (PLEKHG7)
ENSG00000187569.2,ENSG00000187569,DPPA3,protein_coding,ENSG00000187569.2 (DPPA3)
ENSG00000187778.9,ENSG00000187778,MCRS1,protein_coding,ENSG00000187778.9 (MCRS1)
ENSG00000188026.7,ENSG00000188026,RILPL1,protein_coding,ENSG00000188026.7 (RILPL1)
ENSG00000188375.3,ENSG00000188375,H3F3C,protein_coding,ENSG00000188375.3 (H3F3C)
ENSG00000188596.3,ENSG00000188596,CFAP54,protein_coding,ENSG00000188596.3 (CFAP54)
ENSG00000188735.7,ENSG00000188735,TMEM120B,protein_coding,ENSG00000188735.7 (TMEM120B)
ENSG00000188906.9,ENSG00000188906,LRRK2,protein_coding,ENSG00000188906.9 (LRRK2)
ENSG00000189046.5,ENSG00000189046,ALKBH2,protein_coding,ENSG00000189046.5 (ALKBH2)
ENSG00000189079.9,ENSG00000189079,ARID2,protein_coding,ENSG00000189079.9 (ARID2)
ENSG00000189238.4,ENSG00000189238,LINC00943,lincRNA,ENSG00000189238.4 (LINC00943)
ENSG00000196387.4,ENSG00000196387,ZNF140,protein_coding,ENSG00000196387.4 (ZNF140)
ENSG00000196458.5,ENSG00000196458,ZNF605,protein_coding,ENSG00000196458.5 (ZNF605)
ENSG00000196465.5,ENSG00000196465,MYL6B,protein_coding,ENSG00000196465.5 (MYL6B)
ENSG00000196498.8,ENSG00000196498,NCOR2,protein_coding,ENSG00000196498.8 (NCOR2)
ENSG00000196510.6,ENSG00000196510,ANAPC7,protein_coding,ENSG00000196510.6 (ANAPC7)
ENSG00000196531.6,ENSG00000196531,NACA,protein_coding,ENSG00000196531.6 (NACA)
ENSG00000196668.3,ENSG00000196668,LINC00173,processed_transcript,ENSG00000196668.3 (LINC00173)
ENSG00000196850.4,ENSG00000196850,PPTC7,protein_coding,ENSG00000196850.4 (PPTC7)
ENSG00000196876.6,ENSG00000196876,SCN8A,protein_coding,ENSG00000196876.6 (SCN8A)
ENSG00000196917.4,ENSG00000196917,HCAR1,protein_coding,ENSG00000196917.4 (HCAR1)
ENSG00000196935.4,ENSG00000196935,SRGAP1,protein_coding,ENSG00000196935.4 (SRGAP1)
ENSG00000196946.4,ENSG00000196946,ZNF705A,protein_coding,ENSG00000196946.4 (ZNF705A)
ENSG00000197111.8,ENSG00000197111,PCBP2,protein_coding,ENSG00000197111.8 (PCBP2)
ENSG00000197614.5,ENSG00000197614,MFAP5,protein_coding,ENSG00000197614.5 (MFAP5)
ENSG00000197653.10,ENSG00000197653,DNAH10,protein_coding,ENSG00000197653.10 (DNAH10)
ENSG00000197728.5,ENSG00000197728,RPS26,protein_coding,ENSG00000197728.5 (RPS26)
ENSG00000197757.7,ENSG00000197757,HOXC6,protein_coding,ENSG00000197757.7 (HOXC6)
ENSG00000197837.3,ENSG00000197837,HIST4H4,protein_coding,ENSG00000197837.3 (HIST4H4)
ENSG00000197905.4,ENSG00000197905,TEAD4,protein_coding,ENSG00000197905.4 (TEAD4)
ENSG00000198001.8,ENSG00000198001,IRAK4,protein_coding,ENSG00000198001.8 (IRAK4)
ENSG00000198015.7,ENSG00000198015,MRPL42,protein_coding,ENSG00000198015.7 (MRPL42)
ENSG00000198040.6,ENSG00000198040,ZNF84,protein_coding,ENSG00000198040.6 (ZNF84)
ENSG00000198056.6,ENSG00000198056,PRIM1,protein_coding,ENSG00000198056.6 (PRIM1)
ENSG00000198134.2,ENSG00000198134,RP11-267J23.4,processed_pseudogene,ENSG00000198134.2 (RP11-267J23.4)
ENSG00000198178.6,ENSG00000198178,CLEC4C,protein_coding,ENSG00000198178.6 (CLEC4C)
ENSG00000198270.6,ENSG00000198270,TMEM116,protein_coding,ENSG00000198270.6 (TMEM116)
ENSG00000198324.8,ENSG00000198324,FAM109A,protein_coding,ENSG00000198324.8 (FAM109A)
ENSG00000198353.5,ENSG00000198353,HOXC4,protein_coding,ENSG00000198353.5 (HOXC4)
ENSG00000198393.3,ENSG00000198393,ZNF26,protein_coding,ENSG00000198393.3 (ZNF26)
ENSG00000198431.10,ENSG00000198431,TXNRD1,protein_coding,ENSG00000198431.10 (TXNRD1)
ENSG00000198598.2,ENSG00000198598,MMP17,protein_coding,ENSG00000198598.2 (MMP17)
ENSG00000198673.6,ENSG00000198673,FAM19A2,protein_coding,ENSG00000198673.6 (FAM19A2)
ENSG00000198707.7,ENSG00000198707,CEP290,protein_coding,ENSG00000198707.7 (CEP290)
ENSG00000198855.2,ENSG00000198855,FICD,protein_coding,ENSG00000198855.2 (FICD)
ENSG00000200795.1,ENSG00000200795,RNU4-1,snRNA,ENSG00000200795.1 (RNU4-1)
ENSG00000201428.1,ENSG00000201428,RN7SKP71,misc_RNA,ENSG00000201428.1 (RN7SKP71)
ENSG00000204603.2,ENSG00000204603,LINC01257,lincRNA,ENSG00000204603.2 (LINC01257)
ENSG00000204842.8,ENSG00000204842,ATXN2,protein_coding,ENSG00000204842.8 (ATXN2)
ENSG00000204852.8,ENSG00000204852,TCTN1,protein_coding,ENSG00000204852.8 (TCTN1)
ENSG00000204856.7,ENSG00000204856,FAM216A,protein_coding,ENSG00000204856.7 (FAM216A)
ENSG00000204954.5,ENSG00000204954,C12orf73,protein_coding,ENSG00000204954.5 (C12orf73)
ENSG00000205056.6,ENSG00000205056,RP11-693J15.5,lincRNA,ENSG00000205056.6 (RP11-693J15.5)
ENSG00000205057.3,ENSG00000205057,CLLU1OS,protein_coding,ENSG00000205057.3 (CLLU1OS)
ENSG00000205323.4,ENSG00000205323,SARNP,protein_coding,ENSG00000205323.4 (SARNP)
ENSG00000205352.6,ENSG00000205352,PRR13,protein_coding,ENSG00000205352.6 (PRR13)
ENSG00000205426.5,ENSG00000205426,KRT81,protein_coding,ENSG00000205426.5 (KRT81)
ENSG00000205537.2,ENSG00000205537,RP11-89H19.1,antisense,ENSG00000205537.2 (RP11-89H19.1)
ENSG00000205592.6,ENSG00000205592,MUC19,processed_transcript,ENSG00000205592.6 (MUC19)
ENSG00000205707.5,ENSG00000205707,LYRM5,protein_coding,ENSG00000205707.5 (LYRM5)
ENSG00000205791.2,ENSG00000205791,LOH12CR2,lincRNA,ENSG00000205791.2 (LOH12CR2)
ENSG00000205846.3,ENSG00000205846,CLEC6A,protein_coding,ENSG00000205846.3 (CLEC6A)
ENSG00000205885.3,ENSG00000205885,C1RL-AS1,antisense,ENSG00000205885.3 (C1RL-AS1)
ENSG00000206044.3,ENSG00000206044,NA,NA,ENSG00000206044.3
ENSG00000211455.3,ENSG00000211455,STK38L,protein_coding,ENSG00000211455.3 (STK38L)
ENSG00000211584.8,ENSG00000211584,SLC48A1,protein_coding,ENSG00000211584.8 (SLC48A1)
ENSG00000212124.2,ENSG00000212124,TAS2R19,protein_coding,ENSG00000212124.2 (TAS2R19)
ENSG00000212125.2,ENSG00000212125,TAS2R15P,processed_pseudogene,ENSG00000212125.2 (TAS2R15P)
ENSG00000212126.3,ENSG00000212126,TAS2R50,protein_coding,ENSG00000212126.3 (TAS2R50)
ENSG00000212127.5,ENSG00000212127,TAS2R14,protein_coding,ENSG00000212127.5 (TAS2R14)
ENSG00000212128.2,ENSG00000212128,TAS2R13,protein_coding,ENSG00000212128.2 (TAS2R13)
ENSG00000212443.1,ENSG00000212443,SNORA53,snoRNA,ENSG00000212443.1 (SNORA53)
ENSG00000212694.4,ENSG00000212694,LINC01089,lincRNA,ENSG00000212694.4 (LINC01089)
ENSG00000213137.3,ENSG00000213137,ARF1P2,processed_pseudogene,ENSG00000213137.3 (ARF1P2)
ENSG00000213144.2,ENSG00000213144,RP11-64B16.2,processed_pseudogene,ENSG00000213144.2 (RP11-64B16.2)
ENSG00000213152.4,ENSG00000213152,RPL7AP60,processed_pseudogene,ENSG00000213152.4 (RPL7AP60)
ENSG00000213235.3,ENSG00000213235,EEF1A1P16,processed_pseudogene,ENSG00000213235.3 (EEF1A1P16)
ENSG00000213250.5,ENSG00000213250,RBMS2P1,processed_pseudogene,ENSG00000213250.5 (RBMS2P1)
ENSG00000213270.4,ENSG00000213270,RPL6P25,processed_pseudogene,ENSG00000213270.4 (RPL6P25)
ENSG00000213343.4,ENSG00000213343,RPL21P18,processed_pseudogene,ENSG00000213343.4 (RPL21P18)
ENSG00000213344.2,ENSG00000213344,PCNPP3,processed_pseudogene,ENSG00000213344.2 (PCNPP3)
ENSG00000213352.3,ENSG00000213352,GAPDHP44,processed_pseudogene,ENSG00000213352.3 (GAPDHP44)
ENSG00000213363.4,ENSG00000213363,RPS3P6,processed_pseudogene,ENSG00000213363.4 (RPS3P6)
ENSG00000213442.4,ENSG00000213442,RPL18AP3,processed_pseudogene,ENSG00000213442.4 (RPL18AP3)
ENSG00000213443.2,ENSG00000213443,RP11-75L1.2,processed_pseudogene,ENSG00000213443.2 (RP11-75L1.2)
ENSG00000213470.4,ENSG00000213470,RP11-972K6.1,processed_pseudogene,ENSG00000213470.4 (RP11-972K6.1)
ENSG00000213782.3,ENSG00000213782,DDX47,protein_coding,ENSG00000213782.3 (DDX47)
ENSG00000213809.4,ENSG00000213809,KLRK1,protein_coding,ENSG00000213809.4 (KLRK1)
ENSG00000213942.3,ENSG00000213942,RP1-102E24.1,processed_pseudogene,ENSG00000213942.3 (RP1-102E24.1)
ENSG00000213970.3,ENSG00000213970,RP11-264F23.1,processed_pseudogene,ENSG00000213970.3 (RP11-264F23.1)
ENSG00000214029.3,ENSG00000214029,ZNF891,protein_coding,ENSG00000214029.3 (ZNF891)
ENSG00000214198.3,ENSG00000214198,RP11-642P15.1,unitary_pseudogene,ENSG00000214198.3 (RP11-642P15.1)
