ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000176366.5,ENSG00000176366,NA,NA,ENSG00000176366.5
ENSG00000176402.5,ENSG00000176402,GJC3,protein_coding,ENSG00000176402.5 (GJC3)
ENSG00000176410.5,ENSG00000176410,DNAJC30,protein_coding,ENSG00000176410.5 (DNAJC30)
ENSG00000176428.5,ENSG00000176428,VPS37D,protein_coding,ENSG00000176428.5 (VPS37D)
ENSG00000176826.11,ENSG00000176826,FKBP9P1,transcribed_unprocessed_pseudogene,ENSG00000176826.11 (FKBP9P1)
ENSG00000177409.6,ENSG00000177409,SAMD9L,protein_coding,ENSG00000177409.6 (SAMD9L)
ENSG00000177679.14,ENSG00000177679,SRRM3,protein_coding,ENSG00000177679.14 (SRRM3)
ENSG00000177683.8,ENSG00000177683,THAP5,protein_coding,ENSG00000177683.8 (THAP5)
ENSG00000177820.5,ENSG00000177820,NA,NA,ENSG00000177820.5
ENSG00000178234.7,ENSG00000178234,GALNT11,protein_coding,ENSG00000178234.7 (GALNT11)
ENSG00000178381.7,ENSG00000178381,ZFAND2A,protein_coding,ENSG00000178381.7 (ZFAND2A)
ENSG00000178397.7,ENSG00000178397,FAM220A,protein_coding,ENSG00000178397.7 (FAM220A)
ENSG00000178503.6,ENSG00000178503,NECAP1P1,processed_pseudogene,ENSG00000178503.6 (NECAP1P1)
ENSG00000178665.10,ENSG00000178665,ZNF713,protein_coding,ENSG00000178665.10 (ZNF713)
ENSG00000178809.7,ENSG00000178809,TRIM73,protein_coding,ENSG00000178809.7 (TRIM73)
ENSG00000178826.6,ENSG00000178826,TMEM139,protein_coding,ENSG00000178826.6 (TMEM139)
ENSG00000179131.6,ENSG00000179131,RP11-458F8.3,processed_pseudogene,ENSG00000179131.6 (RP11-458F8.3)
ENSG00000179144.4,ENSG00000179144,GIMAP7,protein_coding,ENSG00000179144.4 (GIMAP7)
ENSG00000179342.3,ENSG00000179342,GS1-124K5.9,processed_pseudogene,ENSG00000179342.3 (GS1-124K5.9)
ENSG00000179406.6,ENSG00000179406,LINC00174,lincRNA,ENSG00000179406.6 (LINC00174)
ENSG00000179428.2,ENSG00000179428,AC073072.5,antisense,ENSG00000179428.2 (AC073072.5)
ENSG00000179562.2,ENSG00000179562,GCC1,protein_coding,ENSG00000179562.2 (GCC1)
ENSG00000179603.12,ENSG00000179603,GRM8,protein_coding,ENSG00000179603.12 (GRM8)
ENSG00000179869.10,ENSG00000179869,ABCA13,protein_coding,ENSG00000179869.10 (ABCA13)
ENSG00000179994.6,ENSG00000179994,SPDYE7P,transcribed_unprocessed_pseudogene,ENSG00000179994.6 (SPDYE7P)
ENSG00000180233.8,ENSG00000180233,ZNRF2,protein_coding,ENSG00000180233.8 (ZNRF2)
ENSG00000180354.11,ENSG00000180354,MTURN,protein_coding,ENSG00000180354.11 (MTURN)
ENSG00000180535.2,ENSG00000180535,BHLHA15,protein_coding,ENSG00000180535.2 (BHLHA15)
ENSG00000181016.4,ENSG00000181016,LSMEM1,protein_coding,ENSG00000181016.4 (LSMEM1)
ENSG00000181220.10,ENSG00000181220,ZNF746,protein_coding,ENSG00000181220.10 (ZNF746)
ENSG00000181444.8,ENSG00000181444,ZNF467,protein_coding,ENSG00000181444.8 (ZNF467)
ENSG00000181652.11,ENSG00000181652,ATG9B,protein_coding,ENSG00000181652.11 (ATG9B)
ENSG00000182095.9,ENSG00000182095,TNRC18,protein_coding,ENSG00000182095.9 (TNRC18)
ENSG00000182158.9,ENSG00000182158,CREB3L2,protein_coding,ENSG00000182158.9 (CREB3L2)
ENSG00000182165.12,ENSG00000182165,TP53TG1,lincRNA,ENSG00000182165.12 (TP53TG1)
ENSG00000182487.8,ENSG00000182487,NCF1B,transcribed_unprocessed_pseudogene,ENSG00000182487.8 (NCF1B)
ENSG00000182648.7,ENSG00000182648,LINC01006,lincRNA,ENSG00000182648.7 (LINC01006)
ENSG00000182722.5,ENSG00000182722,SEPHS1P1,processed_pseudogene,ENSG00000182722.5 (SEPHS1P1)
ENSG00000182965.6,ENSG00000182965,NPM1P14,processed_pseudogene,ENSG00000182965.6 (NPM1P14)
ENSG00000183086.10,ENSG00000183086,NA,NA,ENSG00000183086.10
ENSG00000183444.9,ENSG00000183444,OR7E38P,unprocessed_pseudogene,ENSG00000183444.9 (OR7E38P)
ENSG00000183696.9,ENSG00000183696,UPP1,protein_coding,ENSG00000183696.9 (UPP1)
ENSG00000183742.6,ENSG00000183742,MACC1,protein_coding,ENSG00000183742.6 (MACC1)
ENSG00000184408.5,ENSG00000184408,KCND2,protein_coding,ENSG00000184408.5 (KCND2)
ENSG00000184414.2,ENSG00000184414,RP11-44M6.3,processed_pseudogene,ENSG00000184414.2 (RP11-44M6.3)
ENSG00000184616.7,ENSG00000184616,AC004166.6,unprocessed_pseudogene,ENSG00000184616.7 (AC004166.6)
ENSG00000184863.6,ENSG00000184863,RBM33,protein_coding,ENSG00000184863.6 (RBM33)
ENSG00000184903.5,ENSG00000184903,IMMP2L,protein_coding,ENSG00000184903.5 (IMMP2L)
ENSG00000185040.11,ENSG00000185040,AC004980.11,unprocessed_pseudogene,ENSG00000185040.11 (AC004980.11)
ENSG00000185055.6,ENSG00000185055,EFCAB10,protein_coding,ENSG00000185055.6 (EFCAB10)
ENSG00000185811.12,ENSG00000185811,IKZF1,protein_coding,ENSG00000185811.12 (IKZF1)
ENSG00000185955.4,ENSG00000185955,C7orf61,protein_coding,ENSG00000185955.4 (C7orf61)
ENSG00000186088.10,ENSG00000186088,GSAP,protein_coding,ENSG00000186088.10 (GSAP)
ENSG00000186472.13,ENSG00000186472,PCLO,protein_coding,ENSG00000186472.13 (PCLO)
ENSG00000186480.8,ENSG00000186480,INSIG1,protein_coding,ENSG00000186480.8 (INSIG1)
ENSG00000186591.7,ENSG00000186591,UBE2H,protein_coding,ENSG00000186591.7 (UBE2H)
ENSG00000186645.6,ENSG00000186645,AC114737.6,unprocessed_pseudogene,ENSG00000186645.6 (AC114737.6)
ENSG00000186676.3,ENSG00000186676,EEF1GP1,processed_pseudogene,ENSG00000186676.3 (EEF1GP1)
ENSG00000186704.8,ENSG00000186704,DTX2P1,transcribed_unprocessed_pseudogene,ENSG00000186704.8 (DTX2P1)
ENSG00000187037.4,ENSG00000187037,GPR141,protein_coding,ENSG00000187037.4 (GPR141)
ENSG00000187257.9,ENSG00000187257,RSBN1L,protein_coding,ENSG00000187257.9 (RSBN1L)
ENSG00000187260.9,ENSG00000187260,WDR86,protein_coding,ENSG00000187260.9 (WDR86)
ENSG00000187391.12,ENSG00000187391,MAGI2,protein_coding,ENSG00000187391.12 (MAGI2)
ENSG00000187416.7,ENSG00000187416,LHFPL3,protein_coding,ENSG00000187416.7 (LHFPL3)
ENSG00000187953.6,ENSG00000187953,PMS2CL,transcribed_unprocessed_pseudogene,ENSG00000187953.6 (PMS2CL)
ENSG00000188073.7,ENSG00000188073,NA,NA,ENSG00000188073.7
ENSG00000188185.6,ENSG00000188185,LINC00265,lincRNA,ENSG00000188185.6 (LINC00265)
ENSG00000188186.6,ENSG00000188186,LAMTOR4,protein_coding,ENSG00000188186.6 (LAMTOR4)
ENSG00000188191.8,ENSG00000188191,PRKAR1B,protein_coding,ENSG00000188191.8 (PRKAR1B)
ENSG00000188372.9,ENSG00000188372,ZP3,protein_coding,ENSG00000188372.9 (ZP3)
ENSG00000188693.7,ENSG00000188693,CYP51A1-AS1,antisense,ENSG00000188693.7 (CYP51A1-AS1)
ENSG00000188707.4,ENSG00000188707,ZBED6CL,protein_coding,ENSG00000188707.4 (ZBED6CL)
ENSG00000188730.3,ENSG00000188730,VWC2,protein_coding,ENSG00000188730.3 (VWC2)
ENSG00000188732.6,ENSG00000188732,FAM221A,protein_coding,ENSG00000188732.6 (FAM221A)
ENSG00000188763.3,ENSG00000188763,FZD9,protein_coding,ENSG00000188763.3 (FZD9)
ENSG00000189011.9,ENSG00000189011,NA,NA,ENSG00000189011.9
ENSG00000189043.5,ENSG00000189043,NDUFA4,protein_coding,ENSG00000189043.5 (NDUFA4)
ENSG00000189077.6,ENSG00000189077,TMEM120A,protein_coding,ENSG00000189077.6 (TMEM120A)
ENSG00000189093.5,ENSG00000189093,NA,NA,ENSG00000189093.5
ENSG00000189143.7,ENSG00000189143,CLDN4,protein_coding,ENSG00000189143.7 (CLDN4)
ENSG00000189166.6,ENSG00000189166,TNRC18P3,unprocessed_pseudogene,ENSG00000189166.6 (TNRC18P3)
ENSG00000189212.8,ENSG00000189212,DPY19L2P1,transcribed_unprocessed_pseudogene,ENSG00000189212.8 (DPY19L2P1)
ENSG00000196204.7,ENSG00000196204,RNF216P1,transcribed_unprocessed_pseudogene,ENSG00000196204.7 (RNF216P1)
ENSG00000196247.6,ENSG00000196247,ZNF107,protein_coding,ENSG00000196247.6 (ZNF107)
ENSG00000196262.8,ENSG00000196262,PPIA,protein_coding,ENSG00000196262.8 (PPIA)
ENSG00000196275.9,ENSG00000196275,GTF2IRD2,protein_coding,ENSG00000196275.9 (GTF2IRD2)
ENSG00000196295.4,ENSG00000196295,AC005154.6,processed_transcript,ENSG00000196295.4 (AC005154.6)
ENSG00000196313.7,ENSG00000196313,POM121,protein_coding,ENSG00000196313.7 (POM121)
ENSG00000196329.5,ENSG00000196329,GIMAP5,protein_coding,ENSG00000196329.5 (GIMAP5)
ENSG00000196335.8,ENSG00000196335,STK31,protein_coding,ENSG00000196335.8 (STK31)
ENSG00000196367.7,ENSG00000196367,TRRAP,protein_coding,ENSG00000196367.7 (TRRAP)
ENSG00000196411.5,ENSG00000196411,EPHB4,protein_coding,ENSG00000196411.5 (EPHB4)
ENSG00000196453.6,ENSG00000196453,ZNF777,protein_coding,ENSG00000196453.6 (ZNF777)
ENSG00000196456.4,ENSG00000196456,ZNF775,protein_coding,ENSG00000196456.4 (ZNF775)
ENSG00000196511.9,ENSG00000196511,TPK1,protein_coding,ENSG00000196511.9 (TPK1)
ENSG00000196584.2,ENSG00000196584,XRCC2,protein_coding,ENSG00000196584.2 (XRCC2)
ENSG00000196636.7,ENSG00000196636,ACN9,protein_coding,ENSG00000196636.7 (ACN9)
ENSG00000196652.6,ENSG00000196652,ZKSCAN5,protein_coding,ENSG00000196652.6 (ZKSCAN5)
ENSG00000196683.6,ENSG00000196683,TOMM7,protein_coding,ENSG00000196683.6 (TOMM7)
ENSG00000196715.4,ENSG00000196715,VKORC1L1,protein_coding,ENSG00000196715.4 (VKORC1L1)
ENSG00000196937.5,ENSG00000196937,FAM3C,protein_coding,ENSG00000196937.5 (FAM3C)
ENSG00000197008.5,ENSG00000197008,ZNF138,protein_coding,ENSG00000197008.5 (ZNF138)
ENSG00000197024.4,ENSG00000197024,ZNF398,protein_coding,ENSG00000197024.4 (ZNF398)
ENSG00000197037.6,ENSG00000197037,ZSCAN25,protein_coding,ENSG00000197037.6 (ZSCAN25)
ENSG00000197085.6,ENSG00000197085,NPSR1-AS1,processed_transcript,ENSG00000197085.6 (NPSR1-AS1)
ENSG00000197093.6,ENSG00000197093,GAL3ST4,protein_coding,ENSG00000197093.6 (GAL3ST4)
ENSG00000197150.7,ENSG00000197150,ABCB8,protein_coding,ENSG00000197150.7 (ABCB8)
ENSG00000197157.5,ENSG00000197157,SND1,protein_coding,ENSG00000197157.5 (SND1)
ENSG00000197258.5,ENSG00000197258,EIF4BP6,processed_pseudogene,ENSG00000197258.5 (EIF4BP6)
ENSG00000197343.5,ENSG00000197343,ZNF655,protein_coding,ENSG00000197343.5 (ZNF655)
ENSG00000197362.8,ENSG00000197362,ZNF786,protein_coding,ENSG00000197362.8 (ZNF786)
ENSG00000197448.9,ENSG00000197448,GSTK1,protein_coding,ENSG00000197448.9 (GSTK1)
ENSG00000197461.8,ENSG00000197461,PDGFA,protein_coding,ENSG00000197461.8 (PDGFA)
ENSG00000197576.8,ENSG00000197576,HOXA4,protein_coding,ENSG00000197576.8 (HOXA4)
ENSG00000197993.2,ENSG00000197993,KEL,protein_coding,ENSG00000197993.2 (KEL)
ENSG00000198039.7,ENSG00000198039,ZNF273,protein_coding,ENSG00000198039.7 (ZNF273)
ENSG00000198286.5,ENSG00000198286,CARD11,protein_coding,ENSG00000198286.5 (CARD11)
ENSG00000198305.6,ENSG00000198305,NA,NA,ENSG00000198305.6
ENSG00000198420.5,ENSG00000198420,TCAF1,protein_coding,ENSG00000198420.5 (TCAF1)
ENSG00000198517.5,ENSG00000198517,MAFK,protein_coding,ENSG00000198517.5 (MAFK)
ENSG00000198556.9,ENSG00000198556,ZNF789,protein_coding,ENSG00000198556.9 (ZNF789)
ENSG00000198632.7,ENSG00000198632,NA,NA,ENSG00000198632.7
ENSG00000198742.5,ENSG00000198742,SMURF1,protein_coding,ENSG00000198742.5 (SMURF1)
ENSG00000198750.7,ENSG00000198750,NA,NA,ENSG00000198750.7
ENSG00000198822.6,ENSG00000198822,GRM3,protein_coding,ENSG00000198822.6 (GRM3)
ENSG00000198839.5,ENSG00000198839,ZNF277,protein_coding,ENSG00000198839.5 (ZNF277)
ENSG00000198874.7,ENSG00000198874,TYW1,protein_coding,ENSG00000198874.7 (TYW1)
ENSG00000198898.6,ENSG00000198898,CAPZA2,protein_coding,ENSG00000198898.6 (CAPZA2)
ENSG00000204934.6,ENSG00000204934,ATP6V0E2-AS1,antisense,ENSG00000204934.6 (ATP6V0E2-AS1)
ENSG00000204946.5,ENSG00000204946,ZNF783,protein_coding,ENSG00000204946.5 (ZNF783)
ENSG00000204947.4,ENSG00000204947,ZNF425,protein_coding,ENSG00000204947.4 (ZNF425)
ENSG00000204959.3,ENSG00000204959,ARHGEF34P,unprocessed_pseudogene,ENSG00000204959.3 (ARHGEF34P)
ENSG00000205060.6,ENSG00000205060,SLC35B4,protein_coding,ENSG00000205060.6 (SLC35B4)
ENSG00000205085.4,ENSG00000205085,FAM71F2,protein_coding,ENSG00000205085.4 (FAM71F2)
ENSG00000205233.4,ENSG00000205233,NA,NA,ENSG00000205233.4
ENSG00000205236.5,ENSG00000205236,RP11-514P8.6,protein_coding,ENSG00000205236.5 (RP11-514P8.6)
ENSG00000205238.5,ENSG00000205238,SPDYE2,protein_coding,ENSG00000205238.5 (SPDYE2)
ENSG00000205277.5,ENSG00000205277,MUC12,protein_coding,ENSG00000205277.5 (MUC12)
ENSG00000205356.5,ENSG00000205356,TECPR1,protein_coding,ENSG00000205356.5 (TECPR1)
ENSG00000205413.3,ENSG00000205413,SAMD9,protein_coding,ENSG00000205413.3 (SAMD9)
ENSG00000205482.7,ENSG00000205482,AC007000.12,unprocessed_pseudogene,ENSG00000205482.7 (AC007000.12)
ENSG00000205485.9,ENSG00000205485,AC004980.7,transcribed_unprocessed_pseudogene,ENSG00000205485.9 (AC004980.7)
ENSG00000205505.7,ENSG00000205505,NA,NA,ENSG00000205505.7
ENSG00000205506.5,ENSG00000205506,NA,NA,ENSG00000205506.5
ENSG00000205508.3,ENSG00000205508,NA,NA,ENSG00000205508.3
ENSG00000205509.3,ENSG00000205509,NA,NA,ENSG00000205509.3
ENSG00000205578.4,ENSG00000205578,POM121B,unprocessed_pseudogene,ENSG00000205578.4 (POM121B)
ENSG00000205580.4,ENSG00000205580,NA,NA,ENSG00000205580.4
ENSG00000205583.9,ENSG00000205583,STAG3L1,transcribed_unprocessed_pseudogene,ENSG00000205583.9 (STAG3L1)
ENSG00000205596.4,ENSG00000205596,RP5-1132H15.2,processed_pseudogene,ENSG00000205596.4 (RP5-1132H15.2)
ENSG00000205763.9,ENSG00000205763,RP9P,transcribed_unprocessed_pseudogene,ENSG00000205763.9 (RP9P)
ENSG00000205903.2,ENSG00000205903,ZNF316,protein_coding,ENSG00000205903.2 (ZNF316)
ENSG00000211697.2,ENSG00000211697,TRGV5,TR_V_gene,ENSG00000211697.2 (TRGV5)
ENSG00000211698.2,ENSG00000211698,TRGV4,TR_V_gene,ENSG00000211698.2 (TRGV4)
ENSG00000211699.2,ENSG00000211699,TRGV3,TR_V_gene,ENSG00000211699.2 (TRGV3)
ENSG00000211701.2,ENSG00000211701,TRGV1,TR_V_gene,ENSG00000211701.2 (TRGV1)
ENSG00000211772.4,ENSG00000211772,TRBC2,TR_C_gene,ENSG00000211772.4 (TRBC2)
ENSG00000212807.1,ENSG00000212807,OR2A42,protein_coding,ENSG00000212807.1 (OR2A42)
ENSG00000213050.3,ENSG00000213050,TPM3P1,processed_pseudogene,ENSG00000213050.3 (TPM3P1)
ENSG00000213067.2,ENSG00000213067,RP11-760D2.10,processed_pseudogene,ENSG00000213067.2 (RP11-760D2.10)
ENSG00000213199.3,ENSG00000213199,ASIC3,protein_coding,ENSG00000213199.3 (ASIC3)
ENSG00000213203.2,ENSG00000213203,GIMAP1,protein_coding,ENSG00000213203.2 (GIMAP1)
ENSG00000213205.3,ENSG00000213205,STRADBP1,processed_pseudogene,ENSG00000213205.3 (STRADBP1)
ENSG00000213209.2,ENSG00000213209,AC005229.7,processed_pseudogene,ENSG00000213209.2 (AC005229.7)
ENSG00000213214.3,ENSG00000213214,ARHGEF35,protein_coding,ENSG00000213214.3 (ARHGEF35)
ENSG00000213237.4,ENSG00000213237,AC008155.1,processed_pseudogene,ENSG00000213237.4 (AC008155.1)
ENSG00000213261.3,ENSG00000213261,EEF1B2P6,processed_pseudogene,ENSG00000213261.3 (EEF1B2P6)
ENSG00000213280.2,ENSG00000213280,RP11-212P7.1,processed_pseudogene,ENSG00000213280.2 (RP11-212P7.1)
ENSG00000213296.4,ENSG00000213296,RP5-1106E3.1,processed_pseudogene,ENSG00000213296.4 (RP5-1106E3.1)
ENSG00000213361.2,ENSG00000213361,RP4-778K6.1,processed_pseudogene,ENSG00000213361.2 (RP4-778K6.1)
ENSG00000213385.3,ENSG00000213385,RP11-577H5.1,processed_pseudogene,ENSG00000213385.3 (RP11-577H5.1)
ENSG00000213394.3,ENSG00000213394,RP4-747G18.5,processed_pseudogene,ENSG00000213394.3 (RP4-747G18.5)
ENSG00000213413.2,ENSG00000213413,PVRIG,protein_coding,ENSG00000213413.2 (PVRIG)
ENSG00000213420.3,ENSG00000213420,GPC2,protein_coding,ENSG00000213420.3 (GPC2)
ENSG00000213462.4,ENSG00000213462,ERV3-1,protein_coding,ENSG00000213462.4 (ERV3-1)
ENSG00000213542.3,ENSG00000213542,RP11-467H10.1,processed_pseudogene,ENSG00000213542.3 (RP11-467H10.1)
ENSG00000213650.3,ENSG00000213650,RP11-760D2.7,processed_pseudogene,ENSG00000213650.3 (RP11-760D2.7)
ENSG00000213673.3,ENSG00000213673,SLC25A5P3,processed_pseudogene,ENSG00000213673.3 (SLC25A5P3)
ENSG00000213744.3,ENSG00000213744,RPS10P14,processed_pseudogene,ENSG00000213744.3 (RPS10P14)
ENSG00000213781.3,ENSG00000213781,PSMC1P2,processed_pseudogene,ENSG00000213781.3 (PSMC1P2)
ENSG00000213783.4,ENSG00000213783,RPL35P4,processed_pseudogene,ENSG00000213783.4 (RPL35P4)
ENSG00000213786.3,ENSG00000213786,NHP2P2,processed_pseudogene,ENSG00000213786.3 (NHP2P2)
ENSG00000213787.3,ENSG00000213787,RPL7AP38,processed_pseudogene,ENSG00000213787.3 (RPL7AP38)
ENSG00000213798.3,ENSG00000213798,AC004129.9,processed_pseudogene,ENSG00000213798.3 (AC004129.9)
ENSG00000213860.3,ENSG00000213860,RPL21P75,processed_pseudogene,ENSG00000213860.3 (RPL21P75)
ENSG00000213875.3,ENSG00000213875,AC005019.2,processed_pseudogene,ENSG00000213875.3 (AC005019.2)
ENSG00000213935.3,ENSG00000213935,AC092610.12,processed_pseudogene,ENSG00000213935.3 (AC092610.12)
ENSG00000214003.2,ENSG00000214003,ATP5F1P3,processed_pseudogene,ENSG00000214003.2 (ATP5F1P3)
ENSG00000214022.6,ENSG00000214022,REPIN1,protein_coding,ENSG00000214022.6 (REPIN1)
ENSG00000214035.3,ENSG00000214035,AC073310.4,processed_pseudogene,ENSG00000214035.3 (AC073310.4)
ENSG00000214102.3,ENSG00000214102,WEE2,protein_coding,ENSG00000214102.3 (WEE2)
ENSG00000214106.3,ENSG00000214106,PAXIP1-AS2,antisense,ENSG00000214106.3 (PAXIP1-AS2)
ENSG00000214117.1,ENSG00000214117,NA,NA,ENSG00000214117.1
ENSG00000214128.6,ENSG00000214128,TMEM213,protein_coding,ENSG00000214128.6 (TMEM213)
ENSG00000214142.2,ENSG00000214142,RPL7P60,processed_pseudogene,ENSG00000214142.2 (RPL7P60)
ENSG00000214188.4,ENSG00000214188,ST7-OT4,sense_intronic,ENSG00000214188.4 (ST7-OT4)
ENSG00000214194.4,ENSG00000214194,LINC00998,lincRNA,ENSG00000214194.4 (LINC00998)
ENSG00000214243.3,ENSG00000214243,AC004980.10,processed_pseudogene,ENSG00000214243.3 (AC004980.10)
ENSG00000214253.4,ENSG00000214253,FIS1,protein_coding,ENSG00000214253.4 (FIS1)
ENSG00000214293.4,ENSG00000214293,APTR,lincRNA,ENSG00000214293.4 (APTR)
ENSG00000214300.5,ENSG00000214300,SPDYE3,protein_coding,ENSG00000214300.5 (SPDYE3)
ENSG00000214309.3,ENSG00000214309,MBLAC1,protein_coding,ENSG00000214309.3 (MBLAC1)
ENSG00000214389.2,ENSG00000214389,RPS3AP26,processed_pseudogene,ENSG00000214389.2 (RPS3AP26)
ENSG00000214439.3,ENSG00000214439,FAM185BP,unprocessed_pseudogene,ENSG00000214439.3 (FAM185BP)
ENSG00000214544.3,ENSG00000214544,GTF2IRD2P1,transcribed_unprocessed_pseudogene,ENSG00000214544.3 (GTF2IRD2P1)
ENSG00000214660.6,ENSG00000214660,SLC29A4P2,unprocessed_pseudogene,ENSG00000214660.6 (SLC29A4P2)
ENSG00000214668.4,ENSG00000214668,SLC29A4P1,unprocessed_pseudogene,ENSG00000214668.4 (SLC29A4P1)
ENSG00000214738.2,ENSG00000214738,NA,NA,ENSG00000214738.2
ENSG00000214754.3,ENSG00000214754,AC004870.5,processed_pseudogene,ENSG00000214754.3 (AC004870.5)
ENSG00000214765.4,ENSG00000214765,SEPT7P2,transcribed_unprocessed_pseudogene,ENSG00000214765.4 (SEPT7P2)
ENSG00000214783.4,ENSG00000214783,POLR2J4,processed_transcript,ENSG00000214783.4 (POLR2J4)
ENSG00000214815.2,ENSG00000214815,AC008265.2,processed_pseudogene,ENSG00000214815.2 (AC008265.2)
ENSG00000214869.5,ENSG00000214869,TPM3P4,processed_pseudogene,ENSG00000214869.5 (TPM3P4)
ENSG00000214870.4,ENSG00000214870,AC004540.5,lincRNA,ENSG00000214870.4 (AC004540.5)
ENSG00000214960.5,ENSG00000214960,ISPD,protein_coding,ENSG00000214960.5 (ISPD)
ENSG00000214998.2,ENSG00000214998,CCNB2P1,processed_pseudogene,ENSG00000214998.2 (CCNB2P1)
ENSG00000215018.4,ENSG00000215018,COL28A1,protein_coding,ENSG00000215018.4 (COL28A1)
ENSG00000215045.4,ENSG00000215045,GRID2IP,protein_coding,ENSG00000215045.4 (GRID2IP)
ENSG00000215311.3,ENSG00000215311,NPM1P12,processed_pseudogene,ENSG00000215311.3 (NPM1P12)
ENSG00000216895.4,ENSG00000216895,AC009403.2,antisense,ENSG00000216895.4 (AC009403.2)
ENSG00000217825.2,ENSG00000217825,AC099552.4,lincRNA,ENSG00000217825.2 (AC099552.4)
ENSG00000218305.2,ENSG00000218305,CDC14C,processed_pseudogene,ENSG00000218305.2 (CDC14C)
ENSG00000218586.3,ENSG00000218586,RP4-791C19.1,processed_pseudogene,ENSG00000218586.3 (RP4-791C19.1)
ENSG00000218823.1,ENSG00000218823,PAPOLB,protein_coding,ENSG00000218823.1 (PAPOLB)
ENSG00000219039.2,ENSG00000219039,AC005102.1,processed_pseudogene,ENSG00000219039.2 (AC005102.1)
ENSG00000219451.3,ENSG00000219451,AC005251.3,processed_pseudogene,ENSG00000219451.3 (AC005251.3)
ENSG00000219545.4,ENSG00000219545,UMAD1,antisense,ENSG00000219545.4 (UMAD1)
ENSG00000219807.2,ENSG00000219807,ARF1P1,processed_pseudogene,ENSG00000219807.2 (ARF1P1)
ENSG00000221838.5,ENSG00000221838,AP4M1,protein_coding,ENSG00000221838.5 (AP4M1)
ENSG00000221866.5,ENSG00000221866,PLXNA4,protein_coding,ENSG00000221866.5 (PLXNA4)
ENSG00000221909.2,ENSG00000221909,FAM200A,protein_coding,ENSG00000221909.2 (FAM200A)
ENSG00000221970.1,ENSG00000221970,OR2A1,protein_coding,ENSG00000221970.1 (OR2A1)
ENSG00000221971.3,ENSG00000221971,TTC4P1,processed_pseudogene,ENSG00000221971.3 (TTC4P1)
ENSG00000222011.3,ENSG00000222011,FAM185A,protein_coding,ENSG00000222011.3 (FAM185A)
ENSG00000223459.4,ENSG00000223459,TCAF1P1,unprocessed_pseudogene,ENSG00000223459.4 (TCAF1P1)
ENSG00000223473.1,ENSG00000223473,GS1-124K5.3,lincRNA,ENSG00000223473.1 (GS1-124K5.3)
ENSG00000223476.1,ENSG00000223476,VN1R42P,processed_pseudogene,ENSG00000223476.1 (VN1R42P)
ENSG00000223500.1,ENSG00000223500,AC083862.6,processed_pseudogene,ENSG00000223500.1 (AC083862.6)
ENSG00000223559.1,ENSG00000223559,RP11-700P18.1,processed_pseudogene,ENSG00000223559.1 (RP11-700P18.1)
ENSG00000223566.1,ENSG00000223566,TNRC18P2,unprocessed_pseudogene,ENSG00000223566.1 (TNRC18P2)
ENSG00000223705.5,ENSG00000223705,NSUN5P1,transcribed_unprocessed_pseudogene,ENSG00000223705.5 (NSUN5P1)
ENSG00000223718.2,ENSG00000223718,AC093107.7,processed_pseudogene,ENSG00000223718.2 (AC093107.7)
ENSG00000223855.1,ENSG00000223855,FLJ44511,lincRNA,ENSG00000223855.1 (FLJ44511)
ENSG00000223886.3,ENSG00000223886,RP11-251G23.2,processed_pseudogene,ENSG00000223886.3 (RP11-251G23.2)
ENSG00000223969.1,ENSG00000223969,AC002456.2,antisense,ENSG00000223969.1 (AC002456.2)
ENSG00000223981.1,ENSG00000223981,NA,NA,ENSG00000223981.1
ENSG00000224016.2,ENSG00000224016,RP11-728K20.1,unprocessed_pseudogene,ENSG00000224016.2 (RP11-728K20.1)
ENSG00000224046.1,ENSG00000224046,AC005076.5,antisense,ENSG00000224046.1 (AC005076.5)
ENSG00000224057.1,ENSG00000224057,EGFR-AS1,antisense,ENSG00000224057.1 (EGFR-AS1)
ENSG00000224059.1,ENSG00000224059,HSPA8P16,processed_pseudogene,ENSG00000224059.1 (HSPA8P16)
ENSG00000224079.1,ENSG00000224079,AC091729.7,antisense,ENSG00000224079.1 (AC091729.7)
ENSG00000224138.1,ENSG00000224138,AC000123.4,antisense,ENSG00000224138.1 (AC000123.4)
ENSG00000224155.2,ENSG00000224155,RP11-700P18.2,processed_pseudogene,ENSG00000224155.2 (RP11-700P18.2)
ENSG00000224163.3,ENSG00000224163,RP11-309L24.6,unprocessed_pseudogene,ENSG00000224163.3 (RP11-309L24.6)
ENSG00000224172.1,ENSG00000224172,RP11-416N13.1,processed_pseudogene,ENSG00000224172.1 (RP11-416N13.1)
ENSG00000224273.1,ENSG00000224273,AC005077.7,unprocessed_pseudogene,ENSG00000224273.1 (AC005077.7)
ENSG00000224280.1,ENSG00000224280,AC005014.5,processed_pseudogene,ENSG00000224280.1 (AC005014.5)
ENSG00000224316.1,ENSG00000224316,RP11-479O9.2,unprocessed_pseudogene,ENSG00000224316.1 (RP11-479O9.2)
ENSG00000224324.1,ENSG00000224324,THAP5P1,processed_pseudogene,ENSG00000224324.1 (THAP5P1)
ENSG00000224415.1,ENSG00000224415,RP11-401L13.4,processed_pseudogene,ENSG00000224415.1 (RP11-401L13.4)
ENSG00000224448.1,ENSG00000224448,GS1-259H13.7,processed_pseudogene,ENSG00000224448.1 (GS1-259H13.7)
