ensembl_version_id,GENEID,SYMBOL,GENEBIOTYPE,INPUT
ENSG00000183814.10,ENSG00000183814,LIN9,protein_coding,ENSG00000183814.10 (LIN9)
ENSG00000183831.6,ENSG00000183831,ANKRD45,protein_coding,ENSG00000183831.6 (ANKRD45)
ENSG00000183856.6,ENSG00000183856,IQGAP3,protein_coding,ENSG00000183856.6 (IQGAP3)
ENSG00000183888.4,ENSG00000183888,C1orf64,protein_coding,ENSG00000183888.4 (C1orf64)
ENSG00000183929.5,ENSG00000183929,DUSP5P1,processed_pseudogene,ENSG00000183929.5 (DUSP5P1)
ENSG00000183941.6,ENSG00000183941,NA,NA,ENSG00000183941.6
ENSG00000184005.8,ENSG00000184005,ST6GALNAC3,protein_coding,ENSG00000184005.8 (ST6GALNAC3)
ENSG00000184007.10,ENSG00000184007,PTP4A2,protein_coding,ENSG00000184007.10 (PTP4A2)
ENSG00000184022.2,ENSG00000184022,OR2T10,protein_coding,ENSG00000184022.2 (OR2T10)
ENSG00000184163.3,ENSG00000184163,FAM132A,protein_coding,ENSG00000184163.3 (FAM132A)
ENSG00000184260.4,ENSG00000184260,HIST2H2AC,protein_coding,ENSG00000184260.4 (HIST2H2AC)
ENSG00000184270.3,ENSG00000184270,HIST2H2AB,protein_coding,ENSG00000184270.3 (HIST2H2AB)
ENSG00000184292.5,ENSG00000184292,TACSTD2,protein_coding,ENSG00000184292.5 (TACSTD2)
ENSG00000184371.9,ENSG00000184371,CSF1,protein_coding,ENSG00000184371.9 (CSF1)
ENSG00000184588.13,ENSG00000184588,PDE4B,protein_coding,ENSG00000184588.13 (PDE4B)
ENSG00000184677.11,ENSG00000184677,ZBTB40,protein_coding,ENSG00000184677.11 (ZBTB40)
ENSG00000184678.8,ENSG00000184678,HIST2H2BE,protein_coding,ENSG00000184678.8 (HIST2H2BE)
ENSG00000184908.12,ENSG00000184908,CLCNKB,protein_coding,ENSG00000184908.12 (CLCNKB)
ENSG00000185031.5,ENSG00000185031,SLC2A3P2,processed_pseudogene,ENSG00000185031.5 (SLC2A3P2)
ENSG00000185044.8,ENSG00000185044,NA,NA,ENSG00000185044.8
ENSG00000185090.10,ENSG00000185090,MANEAL,protein_coding,ENSG00000185090.10 (MANEAL)
ENSG00000185104.13,ENSG00000185104,FAF1,protein_coding,ENSG00000185104.13 (FAF1)
ENSG00000185155.6,ENSG00000185155,MIXL1,protein_coding,ENSG00000185155.6 (MIXL1)
ENSG00000185220.7,ENSG00000185220,PGBD2,protein_coding,ENSG00000185220.7 (PGBD2)
ENSG00000185278.8,ENSG00000185278,ZBTB37,protein_coding,ENSG00000185278.8 (ZBTB37)
ENSG00000185420.13,ENSG00000185420,SMYD3,protein_coding,ENSG00000185420.13 (SMYD3)
ENSG00000185436.7,ENSG00000185436,IFNLR1,protein_coding,ENSG00000185436.7 (IFNLR1)
ENSG00000185483.6,ENSG00000185483,ROR1,protein_coding,ENSG00000185483.6 (ROR1)
ENSG00000185495.6,ENSG00000185495,RP11-504P24.3,transcribed_unprocessed_pseudogene,ENSG00000185495.6 (RP11-504P24.3)
ENSG00000185499.11,ENSG00000185499,MUC1,protein_coding,ENSG00000185499.11 (MUC1)
ENSG00000185519.8,ENSG00000185519,FAM131C,protein_coding,ENSG00000185519.8 (FAM131C)
ENSG00000185523.6,ENSG00000185523,SPATA45,protein_coding,ENSG00000185523.6 (SPATA45)
ENSG00000185668.5,ENSG00000185668,POU3F1,protein_coding,ENSG00000185668.5 (POU3F1)
ENSG00000185839.2,ENSG00000185839,RP4-592A1.2,processed_pseudogene,ENSG00000185839.2 (RP4-592A1.2)
ENSG00000185842.10,ENSG00000185842,DNAH14,protein_coding,ENSG00000185842.10 (DNAH14)
ENSG00000185946.10,ENSG00000185946,RNPC3,protein_coding,ENSG00000185946.10 (RNPC3)
ENSG00000186056.4,ENSG00000186056,MATN1-AS1,antisense,ENSG00000186056.4 (MATN1-AS1)
ENSG00000186063.8,ENSG00000186063,AIDA,protein_coding,ENSG00000186063.8 (AIDA)
ENSG00000186086.11,ENSG00000186086,NBPF6,protein_coding,ENSG00000186086.11 (NBPF6)
ENSG00000186141.4,ENSG00000186141,POLR3C,protein_coding,ENSG00000186141.4 (POLR3C)
ENSG00000186197.7,ENSG00000186197,EDARADD,protein_coding,ENSG00000186197.7 (EDARADD)
ENSG00000186205.8,ENSG00000186205,MARC1,protein_coding,ENSG00000186205.8 (MARC1)
ENSG00000186226.7,ENSG00000186226,LCE1E,protein_coding,ENSG00000186226.7 (LCE1E)
ENSG00000186275.7,ENSG00000186275,NA,NA,ENSG00000186275.7
ENSG00000186283.9,ENSG00000186283,TOR3A,protein_coding,ENSG00000186283.9 (TOR3A)
ENSG00000186301.5,ENSG00000186301,MST1P2,unprocessed_pseudogene,ENSG00000186301.5 (MST1P2)
ENSG00000186364.6,ENSG00000186364,NUDT17,protein_coding,ENSG00000186364.6 (NUDT17)
ENSG00000186409.9,ENSG00000186409,CCDC30,protein_coding,ENSG00000186409.9 (CCDC30)
ENSG00000186501.8,ENSG00000186501,TMEM222,protein_coding,ENSG00000186501.8 (TMEM222)
ENSG00000186510.6,ENSG00000186510,CLCNKA,protein_coding,ENSG00000186510.6 (CLCNKA)
ENSG00000186517.8,ENSG00000186517,ARHGAP30,protein_coding,ENSG00000186517.8 (ARHGAP30)
ENSG00000186564.5,ENSG00000186564,FOXD2,protein_coding,ENSG00000186564.5 (FOXD2)
ENSG00000186603.4,ENSG00000186603,HPDL,protein_coding,ENSG00000186603.4 (HPDL)
ENSG00000186715.5,ENSG00000186715,MST1L,transcribed_unprocessed_pseudogene,ENSG00000186715.5 (MST1L)
ENSG00000186827.6,ENSG00000186827,TNFRSF4,protein_coding,ENSG00000186827.6 (TNFRSF4)
ENSG00000186891.9,ENSG00000186891,TNFRSF18,protein_coding,ENSG00000186891.9 (TNFRSF18)
ENSG00000187010.13,ENSG00000187010,RHD,protein_coding,ENSG00000187010.13 (RHD)
ENSG00000187017.10,ENSG00000187017,ESPN,protein_coding,ENSG00000187017.10 (ESPN)
ENSG00000187144.7,ENSG00000187144,SPATA21,protein_coding,ENSG00000187144.7 (SPATA21)
ENSG00000187145.10,ENSG00000187145,NA,NA,ENSG00000187145.10
ENSG00000187147.11,ENSG00000187147,RNF220,protein_coding,ENSG00000187147.11 (RNF220)
ENSG00000187513.7,ENSG00000187513,GJA4,protein_coding,ENSG00000187513.7 (GJA4)
ENSG00000187583.5,ENSG00000187583,PLEKHN1,protein_coding,ENSG00000187583.5 (PLEKHN1)
ENSG00000187608.5,ENSG00000187608,ISG15,protein_coding,ENSG00000187608.5 (ISG15)
ENSG00000187634.6,ENSG00000187634,SAMD11,protein_coding,ENSG00000187634.6 (SAMD11)
ENSG00000187642.5,ENSG00000187642,PERM1,protein_coding,ENSG00000187642.5 (PERM1)
ENSG00000187733.6,ENSG00000187733,AMY1C,protein_coding,ENSG00000187733.6 (AMY1C)
ENSG00000187801.9,ENSG00000187801,ZFP69B,protein_coding,ENSG00000187801.9 (ZFP69B)
ENSG00000187815.5,ENSG00000187815,ZFP69,protein_coding,ENSG00000187815.5 (ZFP69)
ENSG00000187862.6,ENSG00000187862,TTC24,protein_coding,ENSG00000187862.6 (TTC24)
ENSG00000187942.7,ENSG00000187942,LDLRAD2,protein_coding,ENSG00000187942.7 (LDLRAD2)
ENSG00000187952.7,ENSG00000187952,HS6ST1P1,processed_pseudogene,ENSG00000187952.7 (HS6ST1P1)
ENSG00000187961.7,ENSG00000187961,KLHL17,protein_coding,ENSG00000187961.7 (KLHL17)
ENSG00000188004.5,ENSG00000188004,C1orf204,protein_coding,ENSG00000188004.5 (C1orf204)
ENSG00000188015.5,ENSG00000188015,S100A3,protein_coding,ENSG00000188015.5 (S100A3)
ENSG00000188060.6,ENSG00000188060,RAB42,protein_coding,ENSG00000188060.6 (RAB42)
ENSG00000188092.9,ENSG00000188092,GPR89B,protein_coding,ENSG00000188092.9 (GPR89B)
ENSG00000188157.8,ENSG00000188157,AGRN,protein_coding,ENSG00000188157.8 (AGRN)
ENSG00000188206.5,ENSG00000188206,HNRNPU-AS1,antisense,ENSG00000188206.5 (HNRNPU-AS1)
ENSG00000188290.6,ENSG00000188290,HES4,protein_coding,ENSG00000188290.6 (HES4)
ENSG00000188295.9,ENSG00000188295,ZNF669,protein_coding,ENSG00000188295.9 (ZNF669)
ENSG00000188396.2,ENSG00000188396,TCTEX1D4,protein_coding,ENSG00000188396.2 (TCTEX1D4)
ENSG00000188404.4,ENSG00000188404,SELL,protein_coding,ENSG00000188404.4 (SELL)
ENSG00000188460.4,ENSG00000188460,ACTBP11,processed_pseudogene,ENSG00000188460.4 (ACTBP11)
ENSG00000188529.9,ENSG00000188529,SRSF10,protein_coding,ENSG00000188529.9 (SRSF10)
ENSG00000188558.4,ENSG00000188558,OR2G6,protein_coding,ENSG00000188558.4 (OR2G6)
ENSG00000188610.7,ENSG00000188610,FAM72B,protein_coding,ENSG00000188610.7 (FAM72B)
ENSG00000188641.8,ENSG00000188641,DPYD,protein_coding,ENSG00000188641.8 (DPYD)
ENSG00000188672.10,ENSG00000188672,RHCE,protein_coding,ENSG00000188672.10 (RHCE)
ENSG00000188739.9,ENSG00000188739,RBM34,protein_coding,ENSG00000188739.9 (RBM34)
ENSG00000188761.7,ENSG00000188761,BCL2L15,protein_coding,ENSG00000188761.7 (BCL2L15)
ENSG00000188786.7,ENSG00000188786,MTF1,protein_coding,ENSG00000188786.7 (MTF1)
ENSG00000188807.8,ENSG00000188807,TMEM201,protein_coding,ENSG00000188807.8 (TMEM201)
ENSG00000188822.6,ENSG00000188822,CNR2,protein_coding,ENSG00000188822.6 (CNR2)
ENSG00000188859.5,ENSG00000188859,FAM78B,protein_coding,ENSG00000188859.5 (FAM78B)
ENSG00000188931.3,ENSG00000188931,CFAP126,protein_coding,ENSG00000188931.3 (CFAP126)
ENSG00000188976.6,ENSG00000188976,NOC2L,protein_coding,ENSG00000188976.6 (NOC2L)
ENSG00000189171.8,ENSG00000189171,S100A13,protein_coding,ENSG00000189171.8 (S100A13)
ENSG00000189181.3,ENSG00000189181,OR14I1,protein_coding,ENSG00000189181.3 (OR14I1)
ENSG00000189195.5,ENSG00000189195,BTBD8,protein_coding,ENSG00000189195.5 (BTBD8)
ENSG00000189266.6,ENSG00000189266,PNRC2,protein_coding,ENSG00000189266.6 (PNRC2)
ENSG00000189334.4,ENSG00000189334,S100A14,protein_coding,ENSG00000189334.4 (S100A14)
ENSG00000189337.10,ENSG00000189337,KAZN,protein_coding,ENSG00000189337.10 (KAZN)
ENSG00000189339.7,ENSG00000189339,SLC35E2B,protein_coding,ENSG00000189339.7 (SLC35E2B)
ENSG00000189409.7,ENSG00000189409,MMP23B,protein_coding,ENSG00000189409.7 (MMP23B)
ENSG00000189410.7,ENSG00000189410,SH2D5,protein_coding,ENSG00000189410.7 (SH2D5)
ENSG00000196154.6,ENSG00000196154,S100A4,protein_coding,ENSG00000196154.6 (S100A4)
ENSG00000196182.6,ENSG00000196182,STK40,protein_coding,ENSG00000196182.6 (STK40)
ENSG00000196187.7,ENSG00000196187,TMEM63A,protein_coding,ENSG00000196187.7 (TMEM63A)
ENSG00000196189.6,ENSG00000196189,SEMA4A,protein_coding,ENSG00000196189.6 (SEMA4A)
ENSG00000196240.2,ENSG00000196240,OR2T2,protein_coding,ENSG00000196240.2 (OR2T2)
ENSG00000196352.8,ENSG00000196352,CD55,protein_coding,ENSG00000196352.8 (CD55)
ENSG00000196369.6,ENSG00000196369,SRGAP2B,protein_coding,ENSG00000196369.6 (SRGAP2B)
ENSG00000196407.6,ENSG00000196407,THEM5,protein_coding,ENSG00000196407.6 (THEM5)
ENSG00000196418.6,ENSG00000196418,ZNF124,protein_coding,ENSG00000196418.6 (ZNF124)
ENSG00000196420.3,ENSG00000196420,S100A5,protein_coding,ENSG00000196420.3 (S100A5)
ENSG00000196427.6,ENSG00000196427,NBPF4,protein_coding,ENSG00000196427.6 (NBPF4)
ENSG00000196449.3,ENSG00000196449,YRDC,protein_coding,ENSG00000196449.3 (YRDC)
ENSG00000196505.5,ENSG00000196505,GDAP2,protein_coding,ENSG00000196505.5 (GDAP2)
ENSG00000196517.7,ENSG00000196517,SLC6A9,protein_coding,ENSG00000196517.7 (SLC6A9)
ENSG00000196533.6,ENSG00000196533,NA,NA,ENSG00000196533.6
ENSG00000196539.2,ENSG00000196539,OR2T3,protein_coding,ENSG00000196539.2 (OR2T3)
ENSG00000196550.5,ENSG00000196550,FAM72A,protein_coding,ENSG00000196550.5 (FAM72A)
ENSG00000196644.8,ENSG00000196644,NA,NA,ENSG00000196644.8
ENSG00000196734.5,ENSG00000196734,LCE1B,protein_coding,ENSG00000196734.5 (LCE1B)
ENSG00000196754.5,ENSG00000196754,S100A2,protein_coding,ENSG00000196754.5 (S100A2)
ENSG00000196878.7,ENSG00000196878,LAMB3,protein_coding,ENSG00000196878.7 (LAMB3)
ENSG00000196890.3,ENSG00000196890,HIST3H2BB,protein_coding,ENSG00000196890.3 (HIST3H2BB)
ENSG00000196944.3,ENSG00000196944,OR2T4,protein_coding,ENSG00000196944.3 (OR2T4)
ENSG00000197049.2,ENSG00000197049,NA,NA,ENSG00000197049.2
ENSG00000197056.5,ENSG00000197056,ZMYM1,protein_coding,ENSG00000197056.5 (ZMYM1)
ENSG00000197084.3,ENSG00000197084,LCE1C,protein_coding,ENSG00000197084.3 (LCE1C)
ENSG00000197147.6,ENSG00000197147,LRRC8B,protein_coding,ENSG00000197147.6 (LRRC8B)
ENSG00000197312.7,ENSG00000197312,DDI2,protein_coding,ENSG00000197312.7 (DDI2)
ENSG00000197323.6,ENSG00000197323,TRIM33,protein_coding,ENSG00000197323.6 (TRIM33)
ENSG00000197429.6,ENSG00000197429,IPP,protein_coding,ENSG00000197429.6 (IPP)
ENSG00000197472.9,ENSG00000197472,ZNF695,protein_coding,ENSG00000197472.9 (ZNF695)
ENSG00000197530.8,ENSG00000197530,MIB2,protein_coding,ENSG00000197530.8 (MIB2)
ENSG00000197568.9,ENSG00000197568,HHLA3,protein_coding,ENSG00000197568.9 (HHLA3)
ENSG00000197622.7,ENSG00000197622,CDC42SE1,protein_coding,ENSG00000197622.7 (CDC42SE1)
ENSG00000197721.11,ENSG00000197721,CR1L,protein_coding,ENSG00000197721.11 (CR1L)
ENSG00000197747.4,ENSG00000197747,S100A10,protein_coding,ENSG00000197747.4 (S100A10)
ENSG00000197780.4,ENSG00000197780,TAF13,protein_coding,ENSG00000197780.4 (TAF13)
ENSG00000197785.8,ENSG00000197785,ATAD3A,protein_coding,ENSG00000197785.8 (ATAD3A)
ENSG00000197852.7,ENSG00000197852,FAM212B,protein_coding,ENSG00000197852.7 (FAM212B)
ENSG00000197880.4,ENSG00000197880,MDS2,protein_coding,ENSG00000197880.4 (MDS2)
ENSG00000197915.5,ENSG00000197915,HRNR,protein_coding,ENSG00000197915.5 (HRNR)
ENSG00000197921.5,ENSG00000197921,HES5,protein_coding,ENSG00000197921.5 (HES5)
ENSG00000197956.4,ENSG00000197956,S100A6,protein_coding,ENSG00000197956.4 (S100A6)
ENSG00000197959.8,ENSG00000197959,DNM3,protein_coding,ENSG00000197959.8 (DNM3)
ENSG00000197965.7,ENSG00000197965,MPZL1,protein_coding,ENSG00000197965.7 (MPZL1)
ENSG00000197982.10,ENSG00000197982,C1orf122,protein_coding,ENSG00000197982.10 (C1orf122)
ENSG00000197989.8,ENSG00000197989,SNHG12,antisense,ENSG00000197989.8 (SNHG12)
ENSG00000198160.9,ENSG00000198160,MIER1,protein_coding,ENSG00000198160.9 (MIER1)
ENSG00000198161.5,ENSG00000198161,NA,NA,ENSG00000198161.5
ENSG00000198162.6,ENSG00000198162,MAN1A2,protein_coding,ENSG00000198162.6 (MAN1A2)
ENSG00000198198.9,ENSG00000198198,SZT2,protein_coding,ENSG00000198198.9 (SZT2)
ENSG00000198216.6,ENSG00000198216,CACNA1E,protein_coding,ENSG00000198216.6 (CACNA1E)
ENSG00000198468.2,ENSG00000198468,FLVCR1-AS1,lincRNA,ENSG00000198468.2 (FLVCR1-AS1)
ENSG00000198492.9,ENSG00000198492,YTHDF2,protein_coding,ENSG00000198492.9 (YTHDF2)
ENSG00000198520.5,ENSG00000198520,C1orf228,protein_coding,ENSG00000198520.5 (C1orf228)
ENSG00000198625.7,ENSG00000198625,MDM4,protein_coding,ENSG00000198625.7 (MDM4)
ENSG00000198658.4,ENSG00000198658,ABHD17AP1,unprocessed_pseudogene,ENSG00000198658.4 (ABHD17AP1)
ENSG00000198691.6,ENSG00000198691,ABCA4,protein_coding,ENSG00000198691.6 (ABCA4)
ENSG00000198700.5,ENSG00000198700,IPO9,protein_coding,ENSG00000198700.5 (IPO9)
ENSG00000198711.4,ENSG00000198711,SSBP3-AS1,antisense,ENSG00000198711.4 (SSBP3-AS1)
ENSG00000198715.6,ENSG00000198715,GLMP,protein_coding,ENSG00000198715.6 (GLMP)
ENSG00000198734.6,ENSG00000198734,F5,protein_coding,ENSG00000198734.6 (F5)
ENSG00000198744.5,ENSG00000198744,RP5-857K21.11,unprocessed_pseudogene,ENSG00000198744.5 (RP5-857K21.11)
ENSG00000198746.7,ENSG00000198746,GPATCH3,protein_coding,ENSG00000198746.7 (GPATCH3)
ENSG00000198754.4,ENSG00000198754,OXCT2,protein_coding,ENSG00000198754.4 (OXCT2)
ENSG00000198756.6,ENSG00000198756,COLGALT2,protein_coding,ENSG00000198756.6 (COLGALT2)
ENSG00000198771.6,ENSG00000198771,RCSD1,protein_coding,ENSG00000198771.6 (RCSD1)
ENSG00000198793.7,ENSG00000198793,MTOR,protein_coding,ENSG00000198793.7 (MTOR)
ENSG00000198799.6,ENSG00000198799,LRIG2,protein_coding,ENSG00000198799.6 (LRIG2)
ENSG00000198815.4,ENSG00000198815,FOXJ3,protein_coding,ENSG00000198815.4 (FOXJ3)
ENSG00000198821.6,ENSG00000198821,CD247,protein_coding,ENSG00000198821.6 (CD247)
ENSG00000198830.6,ENSG00000198830,HMGN2,protein_coding,ENSG00000198830.6 (HMGN2)
ENSG00000198835.3,ENSG00000198835,GJC2,protein_coding,ENSG00000198835.3 (GJC2)
ENSG00000198837.5,ENSG00000198837,DENND4B,protein_coding,ENSG00000198837.5 (DENND4B)
ENSG00000198841.3,ENSG00000198841,KTI12,protein_coding,ENSG00000198841.3 (KTI12)
ENSG00000198842.5,ENSG00000198842,DUSP27,protein_coding,ENSG00000198842.5 (DUSP27)
ENSG00000198857.3,ENSG00000198857,HSD3BP5,transcribed_unprocessed_pseudogene,ENSG00000198857.3 (HSD3BP5)
ENSG00000198860.7,ENSG00000198860,TSEN15,protein_coding,ENSG00000198860.7 (TSEN15)
ENSG00000198890.5,ENSG00000198890,PRMT6,protein_coding,ENSG00000198890.5 (PRMT6)
ENSG00000198892.6,ENSG00000198892,SHISA4,protein_coding,ENSG00000198892.6 (SHISA4)
ENSG00000198912.6,ENSG00000198912,C1orf174,protein_coding,ENSG00000198912.6 (C1orf174)
ENSG00000198952.5,ENSG00000198952,SMG5,protein_coding,ENSG00000198952.5 (SMG5)
ENSG00000200087.1,ENSG00000200087,SNORA73B,snoRNA,ENSG00000200087.1 (SNORA73B)
ENSG00000201808.1,ENSG00000201808,NA,NA,ENSG00000201808.1
ENSG00000202415.1,ENSG00000202415,RN7SKP269,misc_RNA,ENSG00000202415.1 (RN7SKP269)
ENSG00000202496.1,ENSG00000202496,NA,NA,ENSG00000202496.1
ENSG00000203276.2,ENSG00000203276,NA,NA,ENSG00000203276.2
ENSG00000203288.3,ENSG00000203288,RP11-98D18.9,antisense,ENSG00000203288.3 (RP11-98D18.9)
ENSG00000203394.2,ENSG00000203394,NA,NA,ENSG00000203394.2
ENSG00000203469.2,ENSG00000203469,RP5-1113E3.3,antisense,ENSG00000203469.2 (RP5-1113E3.3)
ENSG00000203661.2,ENSG00000203661,OR2T5,protein_coding,ENSG00000203661.2 (OR2T5)
ENSG00000203666.8,ENSG00000203666,EFCAB2,protein_coding,ENSG00000203666.8 (EFCAB2)
ENSG00000203667.5,ENSG00000203667,COX20,protein_coding,ENSG00000203667.5 (COX20)
ENSG00000203668.1,ENSG00000203668,CHML,protein_coding,ENSG00000203668.1 (CHML)
ENSG00000203684.5,ENSG00000203684,IBA57-AS1,lincRNA,ENSG00000203684.5 (IBA57-AS1)
ENSG00000203685.5,ENSG00000203685,C1orf95,protein_coding,ENSG00000203685.5 (C1orf95)
ENSG00000203691.2,ENSG00000203691,NA,NA,ENSG00000203691.2
ENSG00000203697.7,ENSG00000203697,CAPN8,protein_coding,ENSG00000203697.7 (CAPN8)
ENSG00000203705.5,ENSG00000203705,TATDN3,protein_coding,ENSG00000203705.5 (TATDN3)
ENSG00000203709.4,ENSG00000203709,C1orf132,lincRNA,ENSG00000203709.4 (C1orf132)
ENSG00000203710.5,ENSG00000203710,CR1,protein_coding,ENSG00000203710.5 (CR1)
ENSG00000203724.6,ENSG00000203724,C1orf53,protein_coding,ENSG00000203724.6 (C1orf53)
ENSG00000203737.2,ENSG00000203737,GPR52,protein_coding,ENSG00000203737.2 (GPR52)
ENSG00000203739.3,ENSG00000203739,RP11-296O14.3,antisense,ENSG00000203739.3 (RP11-296O14.3)
ENSG00000203761.4,ENSG00000203761,MSTO2P,unprocessed_pseudogene,ENSG00000203761.4 (MSTO2P)
ENSG00000203782.4,ENSG00000203782,LOR,protein_coding,ENSG00000203782.4 (LOR)
ENSG00000203811.1,ENSG00000203811,HIST2H3C,protein_coding,ENSG00000203811.1 (HIST2H3C)
ENSG00000203812.2,ENSG00000203812,HIST2H2AA4,protein_coding,ENSG00000203812.2 (HIST2H2AA4)
ENSG00000203814.5,ENSG00000203814,HIST2H2BF,protein_coding,ENSG00000203814.5 (HIST2H2BF)
ENSG00000203815.2,ENSG00000203815,NA,NA,ENSG00000203815.2
ENSG00000203817.5,ENSG00000203817,NA,NA,ENSG00000203817.5
ENSG00000203818.5,ENSG00000203818,HIST2H3PS2,protein_coding,ENSG00000203818.5 (HIST2H3PS2)
ENSG00000203819.5,ENSG00000203819,HIST2H2BC,processed_pseudogene,ENSG00000203819.5 (HIST2H2BC)
ENSG00000203825.4,ENSG00000203825,RP11-744H18.1,unprocessed_pseudogene,ENSG00000203825.4 (RP11-744H18.1)
ENSG00000203827.7,ENSG00000203827,NA,NA,ENSG00000203827.7
ENSG00000203832.6,ENSG00000203832,NA,NA,ENSG00000203832.6
ENSG00000203835.5,ENSG00000203835,NA,NA,ENSG00000203835.5
ENSG00000203836.5,ENSG00000203836,NA,NA,ENSG00000203836.5
ENSG00000203843.3,ENSG00000203843,NA,NA,ENSG00000203843.3
ENSG00000203849.5,ENSG00000203849,NA,NA,ENSG00000203849.5
ENSG00000203852.3,ENSG00000203852,HIST2H3A,protein_coding,ENSG00000203852.3 (HIST2H3A)
ENSG00000203865.4,ENSG00000203865,ATP1A1-AS1,processed_transcript,ENSG00000203865.4 (ATP1A1-AS1)
ENSG00000203914.2,ENSG00000203914,HSP90B3P,processed_pseudogene,ENSG00000203914.2 (HSP90B3P)
ENSG00000203943.4,ENSG00000203943,SAMD13,protein_coding,ENSG00000203943.4 (SAMD13)
ENSG00000203965.7,ENSG00000203965,EFCAB7,protein_coding,ENSG00000203965.7 (EFCAB7)
ENSG00000203995.5,ENSG00000203995,ZYG11A,protein_coding,ENSG00000203995.5 (ZYG11A)
ENSG00000204060.4,ENSG00000204060,FOXO6,protein_coding,ENSG00000204060.4 (FOXO6)
ENSG00000204084.6,ENSG00000204084,INPP5B,protein_coding,ENSG00000204084.6 (INPP5B)
ENSG00000204138.7,ENSG00000204138,PHACTR4,protein_coding,ENSG00000204138.7 (PHACTR4)
ENSG00000204160.5,ENSG00000204160,ZDHHC18,protein_coding,ENSG00000204160.5 (ZDHHC18)
ENSG00000204178.5,ENSG00000204178,TMEM57,protein_coding,ENSG00000204178.5 (TMEM57)
ENSG00000204219.5,ENSG00000204219,TCEA3,protein_coding,ENSG00000204219.5 (TCEA3)
ENSG00000204377.2,ENSG00000204377,NA,NA,ENSG00000204377.2
ENSG00000204624.6,ENSG00000204624,PTCHD2,protein_coding,ENSG00000204624.6 (PTCHD2)
ENSG00000204859.6,ENSG00000204859,ZBTB48,protein_coding,ENSG00000204859.6 (ZBTB48)
ENSG00000206585.1,ENSG00000206585,RNVU1-7,snRNA,ENSG00000206585.1 (RNVU1-7)
ENSG00000206652.1,ENSG00000206652,RNU1-1,snRNA,ENSG00000206652.1 (RNU1-1)
ENSG00000206737.1,ENSG00000206737,RNVU1-18,snRNA,ENSG00000206737.1 (RNVU1-18)
ENSG00000206828.1,ENSG00000206828,U1,snRNA,ENSG00000206828.1 (U1)
ENSG00000207005.1,ENSG00000207005,RNU1-2,snRNA,ENSG00000207005.1 (RNU1-2)
ENSG00000207106.1,ENSG00000207106,NA,NA,ENSG00000207106.1
ENSG00000207389.1,ENSG00000207389,RNU1-4,snRNA,ENSG00000207389.1 (RNU1-4)
ENSG00000207418.1,ENSG00000207418,NA,NA,ENSG00000207418.1
ENSG00000207513.1,ENSG00000207513,RNU1-3,snRNA,ENSG00000207513.1 (RNU1-3)
ENSG00000211451.6,ENSG00000211451,GNRHR2,unitary_pseudogene,ENSG00000211451.6 (GNRHR2)
ENSG00000211452.6,ENSG00000211452,DIO1,protein_coding,ENSG00000211452.6 (DIO1)
ENSG00000211454.8,ENSG00000211454,AKR7L,polymorphic_pseudogene,ENSG00000211454.8 (AKR7L)
ENSG00000212670.1,ENSG00000212670,NA,NA,ENSG00000212670.1
ENSG00000212673.1,ENSG00000212673,NA,NA,ENSG00000212673.1
ENSG00000212916.3,ENSG00000212916,MAP10,protein_coding,ENSG00000212916.3 (MAP10)
ENSG00000213026.3,ENSG00000213026,CFL1P4,processed_pseudogene,ENSG00000213026.3 (CFL1P4)
ENSG00000213028.3,ENSG00000213028,RP11-108F13.2,processed_pseudogene,ENSG00000213028.3 (RP11-108F13.2)
ENSG00000213033.3,ENSG00000213033,AURKAPS1,transcribed_processed_pseudogene,ENSG00000213033.3 (AURKAPS1)
ENSG00000213036.3,ENSG00000213036,RP11-365D23.4,processed_pseudogene,ENSG00000213036.3 (RP11-365D23.4)
ENSG00000213041.3,ENSG00000213041,RP11-383G10.3,processed_pseudogene,ENSG00000213041.3 (RP11-383G10.3)
ENSG00000213047.6,ENSG00000213047,DENND1B,protein_coding,ENSG00000213047.6 (DENND1B)
ENSG00000213051.2,ENSG00000213051,RPL5P5,processed_pseudogene,ENSG00000213051.2 (RPL5P5)
ENSG00000213057.4,ENSG00000213057,C1orf220,lincRNA,ENSG00000213057.4 (C1orf220)
ENSG00000213058.3,ENSG00000213058,RP4-765C7.2,processed_pseudogene,ENSG00000213058.3 (RP4-765C7.2)
ENSG00000213062.3,ENSG00000213062,RP1-206D15.6,lincRNA,ENSG00000213062.3 (RP1-206D15.6)
ENSG00000213063.3,ENSG00000213063,RPL29P7,processed_pseudogene,ENSG00000213063.3 (RPL29P7)
ENSG00000213064.4,ENSG00000213064,SFT2D2,protein_coding,ENSG00000213064.4 (SFT2D2)
ENSG00000213068.3,ENSG00000213068,RP11-277B15.1,processed_pseudogene,ENSG00000213068.3 (RP11-277B15.1)
ENSG00000213070.3,ENSG00000213070,HMGB3P6,processed_pseudogene,ENSG00000213070.3 (HMGB3P6)
ENSG00000213075.7,ENSG00000213075,RPL31P11,transcribed_processed_pseudogene,ENSG00000213075.7 (RPL31P11)
ENSG00000213080.3,ENSG00000213080,RP11-312J18.5,processed_pseudogene,ENSG00000213080.3 (RP11-312J18.5)
ENSG00000213085.5,ENSG00000213085,CFAP45,protein_coding,ENSG00000213085.5 (CFAP45)
