ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,406,0.2574684,0.74756946,0.5149368,0.978251808,0.844366587702
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,404,0.2676986,0.737442,0.53539721,0.978251808,0.8400100751269036
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,83.5,0.7923114,0.21844778,0.43689556,0.978251808,0.7286743948223351
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,78.5,0.8412416,0.16788609,0.33577217,0.978251808,0.7286743948223351
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3261.5,0.3620944,0.63917064,0.72418882,0.978251808,0.8033369277999999
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3237.5,0.3928783,0.6084194,0.78575651,0.978251808,0.7989088207439725
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,408,0.2474451,0.75748721,0.49489022,0.978251808,0.8468504354493042
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,406,0.2574662,0.74757169,0.51493241,0.978251808,0.844366587702
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,120.5,0.2893383,0.72318852,0.57867668,0.978251808,0.8330775365112936
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,107.5,0.4704883,0.5442171,0.94097657,0.978251808,0.7700020002522068
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3139.5,0.5235607,0.47778415,0.95556829,0.978251808,0.7513030171428572
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3099.5,0.576975,0.42434739,0.84869477,0.978251808,0.7439255574689441
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,378,0.4161213,0.5899892,0.8322425,0.978251808,0.7937264776978418
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,340,0.6496685,0.35616271,0.71232542,0.978251808,0.7286743948223351
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,117.5,0.3284291,0.6848399,0.65685825,0.978251808,0.8165678761982996
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,100.5,0.5734271,0.44113785,0.88227569,0.978251808,0.7469952733913043
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3037.5,0.6567159,0.3445266885,0.6890533769,0.978251808,0.7286743948223351
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2887.5,0.8185948,0.1822969049,0.3645938097,0.978251808,0.7286743948223351
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,352,0.577748,0.4284017404,0.8568034809,0.978251808,0.7440661806947368
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,320,0.7574872,0.2474451091,0.4948902182,0.978251808,0.7286743948223351
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,117.5,0.3284291,0.6848399033,0.6568582497,0.978251808,0.8165678761982996
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,80.5,0.8226552,0.1871332529,0.3742665057,0.978251808,0.7286743948223351
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2723.5,0.9283762,0.07208642,0.1441728,0.978251808,0.7286743948223351
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2720.5,0.9297503,0.0707055,0.141411,0.978251808,0.7286743948223351
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,354,0.5654311,0.44075196,0.8815039,0.978251808,0.7469952733913043
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,432,0.1447699,0.85877293,0.2895398,0.978251808,0.8963192813581394
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,81.5,0.8128667,0.19724897,0.3944979,0.978251808,0.7286743948223351
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,82.5,0.802751,0.2076886,0.4153772,0.978251808,0.7286743948223351
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2824.5,0.86922939,0.13148922,0.26297845,0.978251808,0.7286743948223351
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2650.5,0.95639509,0.04391786,0.08783572,0.978251808,0.7286743948223351
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,357,0.54683991,0.45938212,0.91876424,0.978251808,0.7469952733913043
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,341,0.64383729,0.36202775,0.7240555,0.978251808,0.7286743948223351
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,143.5,0.07974225,0.92560641,0.1594845,0.978251808,0.9347708319207921
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,147.5,0.05998585,0.94429795,0.11997169,0.978251808,0.9510792638240575
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2619.5,0.9652366,0.03502367,0.07004733,0.979878556373429,0.7286743948223351
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3090.5,0.58883577,0.4124783,0.8249566,0.978251808,0.7346042104761905
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,356,0.55305047,0.45316009,0.90632017,0.978251808,0.7469952733913043
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,349,0.59607788,0.4100108,0.82002159,0.978251808,0.7346042104761905
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,104.5,0.51476597,0.5,1,0.978251808,0.7543077855019557
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,101.5,0.55886215,0.4557829,0.9115658,0.978251808,0.7469952733913043
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3007.5,0.6931567,0.30803029,0.61606057,0.978251808,0.7286743948223351
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2988.5,0.7153136,0.28583328,0.57166655,0.978251808,0.7286743948223351
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,364,0.5031298,0.50312984,1,0.978251808,0.7543077855019557
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,382,0.3918157,0.6141992,0.78363146,0.978251808,0.7989088207439725
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,64.5,0.9354766,0.06932329,0.13864657,0.978251808,0.7286743948223351
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,66.5,0.9256064,0.07974225,0.1594845,0.978251808,0.7286743948223351
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3181.5,0.4670334,0.534308956,0.934066727,0.978251808,0.7677092972788734
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3017.5,0.6811978,0.32000879,0.640017579,0.978251808,0.7286743948223351
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,380,0.4039221,0.602143372,0.807844234,0.978251808,0.7989088207439725
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,343,0.6320746,0.373854288,0.747708576,0.978251808,0.7286743948223351
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,103.5,0.5295117,0.485234032,0.970468064,0.978251808,0.7540617505595568
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,93.5,0.6715709,0.341918166,0.683836332,0.978251808,0.7286743948223351
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3005.5,0.6955245,0.305658393,0.611316786,0.978251808,0.7286743948223351
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3053.5,0.636639,0.364629013,0.729258027,0.978251808,0.7286743948223351
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,381,0.3978566,0.608184271,0.795713256,0.978251808,0.7989088207439725
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,421,0.1876653,0.816530896,0.375330619,0.978251808,0.8750216521489972
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,90.5,0.7106617,0.302125369,0.604250737,0.978251808,0.7286743948223351
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,62.5,0.9442979,0.059985847,0.119971694,0.978251808,0.7286743948223351
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3114.5,0.5570563,0.44427728,0.88855457,0.978251808,0.7469952733913043
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3146.5,0.5141417,0.48720463,0.97440926,0.978251808,0.7543077855019557
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,236,0.9781143,0.02271871,0.04543742,0.9833729790322581,0.7286743948223351
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,333,0.6894392,0.31612204,0.63224409,0.978251808,0.7286743948223351
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,87.5,0.7474167,0.2645563,0.5291126,0.978251808,0.7286743948223351
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,82.5,0.802751,0.2076886,0.41537721,0.978251808,0.7286743948223351
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2944.5,0.7635135,0.23752919,0.47505837,0.978251808,0.7286743948223351
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3005.5,0.6955245,0.30565839,0.61131679,0.978251808,0.7286743948223351
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,383,0.3858008,0.62018679,0.7716016,0.978251808,0.7989088207439725
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,381,0.3978566,0.60818427,0.79571326,0.978251808,0.7989088207439725
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,98.5,0.6022398,0.41210732,0.82421464,0.978251808,0.7346042104761905
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,90.5,0.7106617,0.30212537,0.60425074,0.978251808,0.7286743948223351
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3025.5,0.6714922,0.32972938,0.659458763,0.978251808,0.7286743948223351
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3094.5,0.5835737,0.41774425,0.835488507,0.978251808,0.7404566327014218
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,338,0.6612245,0.34453537,0.689070739,0.978251808,0.7286743948223351
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,363,0.5093887,0.49687016,0.993740324,0.978251808,0.7543077855019557
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,74.5,0.8744453,0.13336222,0.266724441,0.978251808,0.7286743948223351
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,86.5,0.7590979,0.25258333,0.505166669,0.978251808,0.7286743948223351
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2928.5,0.7798178,0.22118379,0.44236758,0.978251808,0.7286743948223351
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3306.5,0.3068433,0.694341607,0.61368666,0.978251808,0.8224951014107142
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,310,0.8037662,0.200605605,0.40121121,0.978251808,0.7286743948223351
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,309,0.8080797,0.196233815,0.39246763,0.978251808,0.7286743948223351
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,113.5,0.3835501,0.630505032,0.76710027,0.978251808,0.8020710271020408
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,105.5,0.5,0.514765968,1,0.978251808,0.7543077855019557
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2986.5,0.7176008,0.28354169,0.56708339,0.978251808,0.7286743948223351
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3023.5,0.6739298,0.3272881,0.65457619,0.978251808,0.7286743948223351
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,337,0.6669469,0.33877551,0.67755101,0.978251808,0.7286743948223351
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,378,0.4161213,0.5899892,0.8322425,0.978251808,0.7937264776978418
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,85.5,0.7704789,0.2409021,0.48180419,0.978251808,0.7286743948223351
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,104.5,0.514766,0.5,1,0.978251808,0.7543077855019557
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2980.5,0.7244088,0.276720269,0.55344054,0.978251808,0.7286743948223351
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3199.5,0.4429437,0.558389334,0.8858873,0.978251808,0.7785065767741934
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,332,0.6949576,0.310560751,0.6211215,0.978251808,0.7286743948223351
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,280,0.9075596,0.095066582,0.19013316,0.978251808,0.7286743948223351
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,49.5,0.9809227,0.020866712,0.04173342,0.9835525195710456,0.7286743948223351
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,49.5,0.9809227,0.020866712,0.04173342,0.9835525195710456,0.7286743948223351
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2760.5,0.9096927,0.09085826,0.18171652,0.978251808,0.7286743948223351
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2871.5,0.8324897,0.16835811,0.33671623,0.978251808,0.7286743948223351
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,353,0.5715983,0.43456887,0.86913774,0.978251808,0.7469952733913043
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,392,0.3330531,0.67263069,0.6661062,0.978251808,0.8149584533527509
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,66.5,0.9256064,0.07974225,0.1594845,0.978251808,0.7286743948223351
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,71.5,0.8959347,0.11091032,0.22182065,0.978251808,0.7286743948223351
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3110,0.5630581,0.438272677,0.876545355,0.978251808,0.7469952733913043
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3101.5,0.5743294,0.426994705,0.85398941,0.978251808,0.7439255574689441
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,356,0.5530505,0.453160087,0.906320174,0.978251808,0.7469952733913043
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,390,0.3445354,0.661224493,0.689070739,0.978251808,0.8134801328355263
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,96.5,0.630505,0.383550135,0.767100271,0.978251808,0.7286743948223351
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,100.5,0.5734271,0.441137847,0.882275694,0.978251808,0.7469952733913043
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3064.5,0.62261106,0.378672596,0.757345193,0.978251808,0.7286743948223351
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2967.5,0.73887677,0.262222137,0.524444274,0.978251808,0.7286743948223351
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,328,0.7165814,0.288755215,0.577510431,0.978251808,0.7286743948223351
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,304,0.82876494,0.175253822,0.350507644,0.978251808,0.7286743948223351
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,142.5,0.08537683,0.920257749,0.170753659,0.978251808,0.932727366600542
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,134.5,0.14149737,0.866637779,0.282994738,0.978251808,0.9011747814272475
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2965.5,0.7410675,0.2600267,0.5200534,0.978251808,0.7286743948223351
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2937.5,0.7707102,0.2303147,0.4606293,0.978251808,0.7286743948223351
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,413,0.2233268,0.7813311,0.4466536,0.978251808,0.8613964326129667
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,435,0.134319,0.8690465,0.2686381,0.978251808,0.9028427527777779
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,74.5,0.8744453,0.1333622,0.2667244,0.978251808,0.7286743948223351
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,79.5,0.8321139,0.1773448,0.3546897,0.978251808,0.7286743948223351
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3000.5,0.7014082,0.299764389,0.599528777,0.978251808,0.7286743948223351
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2844.5,0.854338,0.146435356,0.292870712,0.978251808,0.7286743948223351
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,366,0.4906113,0.515645338,0.981222513,0.978251808,0.7543077855019557
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,392,0.3330531,0.672630694,0.6661062,0.978251808,0.8149584533527509
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,75.5,0.8666378,0.141497369,0.282994738,0.978251808,0.7286743948223351
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,72.5,0.8890897,0.11807201,0.236144019,0.978251808,0.7286743948223351
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2705.5,0.9363186,0.06410389,0.1282078,0.978251808,0.7286743948223351
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2767.5,0.9057834,0.09478512,0.1895702,0.978251808,0.7286743948223351
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,394,0.3217253,0.68387796,0.6434505,0.978251808,0.8165678761982996
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,380,0.4039221,0.60214337,0.8078442,0.978251808,0.7989088207439725
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,83.5,0.7923114,0.21844778,0.4368956,0.978251808,0.7286743948223351
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,87.5,0.7474167,0.2645563,0.5291126,0.978251808,0.7286743948223351
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2857.5,0.8440694,0.15673979,0.31347958,0.978251808,0.7286743948223351
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3050.5,0.6404342,0.36082936,0.72165873,0.978251808,0.7286743948223351
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,411,0.23281,0.77195934,0.46561996,0.978251808,0.8541798614201184
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,421,0.1876653,0.8165309,0.37533062,0.978251808,0.8750216521489972
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,98.5,0.6022398,0.41210732,0.82421464,0.978251808,0.7346042104761905
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,96.5,0.630505,0.38355014,0.76710027,0.978251808,0.7286743948223351
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2741.5,0.919695,0.08080968,0.16161937,0.978251808,0.7286743948223351
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3241.5,0.3876949,0.61359782,0.77538986,0.978251808,0.7989088207439725
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,386,0.3679254,0.63797225,0.73585074,0.978251808,0.8033369277999999
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,407,0.2524305,0.75255489,0.50486107,0.978251808,0.844366587702
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,128.5,0.197249,0.81286675,0.39449794,0.978251808,0.8750216521489972
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,123.5,0.2525833,0.7590979,0.50516667,0.978251808,0.8468504354493042
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3196.5,0.4469464,0.55438845,0.89389285,0.978251808,0.7785029297872341
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3139,0.5242331,0.47711165,0.9542233,0.978251808,0.7513030171428572
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,414,0.2186689,0.78593262,0.43733776,0.978251808,0.8637348201567091
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,398,0.2995681,0.70586132,0.59913614,0.978251808,0.8299321212565445
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,94.5,0.6580818,0.35561209,0.71122418,0.978251808,0.7286743948223351
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,91.5,0.6978746,0.3151601,0.63032019,0.978251808,0.7286743948223351
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3364.5,0.24175538,0.759297271,0.483510759,0.978251808,0.8468504354493042
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3221.5,0.41379335,0.587521699,0.827586704,0.978251808,0.7937264776978418
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,452,0.08488416,0.917528798,0.169768312,0.978251808,0.9316446256615384
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,401,0.2834186,0.721870283,0.566837191,0.978251808,0.8330775365112936
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,63.5,0.94001415,0.06452344,0.12904688,0.978251808,0.7286743948223351
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,72.5,0.88908968,0.11807201,0.236144019,0.978251808,0.7286743948223351
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3083.5,0.59800557,0.403301227,0.806602455,0.978251808,0.7346042104761905
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3036,0.65857681,0.34266328,0.68532656,0.978251808,0.7286743948223351
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,328,0.7165814,0.288755215,0.577510431,0.978251808,0.7286743948223351
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,356,0.55305047,0.453160087,0.906320174,0.978251808,0.7469952733913043
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,98.5,0.60223976,0.41210732,0.82421464,0.978251808,0.7346042104761905
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,92.5,0.6848399,0.328429125,0.65685825,0.978251808,0.7286743948223351
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3002.5,0.6990609,0.30211582,0.60423163,0.978251808,0.7286743948223351
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3071.5,0.6135978,0.38769493,0.77538986,0.978251808,0.731081868
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,338,0.6612245,0.34453537,0.68907074,0.978251808,0.7286743948223351
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,342,0.6379722,0.36792537,0.73585074,0.978251808,0.7286743948223351
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,76.5,0.8585132,0.14995173,0.29990347,0.978251808,0.7286743948223351
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,70.5,0.9024681,0.1040653,0.20813061,0.978251808,0.7286743948223351
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3044.5,0.6479827,0.3532714658,0.7065429316,0.978251808,0.7286743948223351
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2929.5,0.7788162,0.2221879904,0.4443759808,0.978251808,0.7286743948223351
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,356,0.5530505,0.4531600871,0.9063201742,0.978251808,0.7469952733913043
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,340,0.6496685,0.3561627112,0.7123254223,0.978251808,0.7286743948223351
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,97.5,0.6164548,0.3977558551,0.7955117102,0.978251808,0.7334097625615763
ENCFF170NTY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,95.5,0.6443879,0.3694949683,0.7389899366,0.978251808,0.7286743948223351
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,2906.5,0.8011862,0.19975716,0.39951433,0.978251808,0.7286743948223351
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,2948.5,0.7592974,0.24175524,0.48351047,0.978251808,0.7286743948223351
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,310,0.8037662,0.2006056,0.40121121,0.978251808,0.7286743948223351
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,332,0.6949576,0.31056075,0.6211215,0.978251808,0.7286743948223351
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,72.5,0.8890897,0.11807201,0.23614402,0.978251808,0.7286743948223351
ENCFF766HMR,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,85.5,0.7704789,0.2409021,0.48180419,0.978251808,0.7286743948223351
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,3097.5,0.5796172,0.42170347,0.84340695,0.978251808,0.7437469389324961
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,3029.5,0.6665951,0.33463369,0.66926737,0.978251808,0.7286743948223351
ENCFF983EKB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,270,0.9309342,0.07117528,0.14235057,0.978251808,0.7286743948223351
