ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3371.5,0.5169085,0.4843915,0.968783,0.99976391,0.7691294038061798
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3319.5,0.5839387,0.4173339,0.8346678,0.99976391,0.7486677191054314
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,470.5,0.804961,0.1986226,0.3972452,0.99976391,0.5927979803693931
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,486.5,0.7430202,0.2611642,0.5223285,0.99976391,0.6338912722894168
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,144.5,0.5,0.5126096,1,0.99976391,0.7810863154545455
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,150.5,0.4247809,0.5875668,0.8495619,0.99976391,0.8098704652147241
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3016.5,0.8849562,0.11567821,0.23135643,0.99976391,0.49696436183206105
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3053.5,0.8598102,0.14091762,0.28183524,0.99976391,0.5358636094733333
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,412.5,0.9462021,0.05522547,0.11045094,0.99976391,0.34647040675977653
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,420.5,0.9339277,0.06774818,0.13549636,0.99976391,0.3657750295192308
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,160.5,0.3064962,0.70451104,0.61299247,0.99976391,0.8519169749946178
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,152.5,0.4001715,0.61199258,0.80034296,0.99976391,0.8250512226446578
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3208.5,0.7170081,0.28409636,0.56819273,0.99976391,0.6532753252197581
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3251.5,0.6677627,0.33342242,0.66684483,0.99976391,0.6933951438148148
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,467.5,0.8154737,0.18799073,0.37598147,0.99976391,0.5817164130578513
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,462.5,0.8321965,0.17106705,0.34213411,0.99976391,0.5658129145294117
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,184.5,0.1030224,0.90253452,0.20604476,0.99976391,0.9239254951741112
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,183.5,0.1088059,0.89697762,0.21761179,0.99976391,0.9207549081407679
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3319.5,0.5839387,0.41733392,0.83466784,0.99976391,0.7486677191054314
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3214.5,0.7103505,0.29076618,0.58153236,0.99976391,0.6553120753648916
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,423.5,0.9288018,0.07297307,0.14594613,0.99976391,0.3776440442857143
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,398.5,0.963276,0.03777492,0.07554984,0.99976391,0.325588037761194
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,174.5,0.1714662,0.83645698,0.34293234,0.99976391,0.8996447023518345
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,175.5,0.163543,0.84413846,0.32708603,0.99976391,0.8996447023518345
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3152.5,0.7753568,0.2256216003,0.4512432006,0.99976391,0.6079936133867277
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3144.5,0.7830969,0.2178620871,0.4357241743,0.99976391,0.6055918906269802
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,510.5,0.6340119,0.3708611343,0.7417222686,0.99976391,0.7254199106185567
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,501.5,0.6768176,0.3278370804,0.6556741608,0.99976391,0.6880926740409684
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,162.5,0.2846671,0.7259618592,0.5693341813,0.99976391,0.8527774201882845
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,154.5,0.3759523,0.6359830229,0.7519045294,0.99976391,0.8320360208498253
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3034.5,0.8731546,0.12752493,0.2550499,0.99976391,0.5078386396808511
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3059.5,0.8554049,0.14533833,0.2906767,0.99976391,0.5361480181045751
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,460.5,0.8386,0.16458279,0.3291656,0.99976391,0.5600802217272727
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,540.5,0.4819598,0.52318942,0.9639195,0.99976391,0.7832763335723772
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,160.5,0.3064962,0.70451104,0.6129925,0.99976391,0.8519169749946178
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,162.5,0.2846671,0.72596186,0.5693342,0.99976391,0.8527774201882845
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3203.5,0.72249939,0.27859469,0.55718938,0.99976391,0.6530013930041153
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3131.5,0.79534006,0.20558687,0.41117374,0.99976391,0.5929090228692308
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,417.5,0.93876296,0.06281709,0.12563418,0.99976391,0.3572599734039409
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,416.5,0.94031178,0.06123704,0.12247409,0.99976391,0.3572599734039409
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,176.5,0.15586154,0.85157818,0.31172309,0.99976391,0.8996447023518345
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,176.5,0.15586154,0.85157818,0.31172309,0.99976391,0.8996447023518345
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3202.5,0.72359136,0.27750061,0.55500123,0.99976391,0.6530013930041153
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3503.5,0.34897608,0.65222982,0.69795215,0.99976391,0.8390081228281787
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,486.5,0.74302022,0.26116423,0.52232846,0.99976391,0.6338912722894168
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,438.5,0.89850133,0.10381054,0.20762107,0.99976391,0.45897337173228353
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,194.5,0.05697957,0.94654713,0.11395913,0.99976391,0.9507803491583184
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,183.5,0.1088059,0.89697762,0.21761179,0.99976391,0.9207549081407679
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3210.5,0.7147971,0.28631149,0.57262298,0.99976391,0.6532753252197581
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3125.5,0.8008492,0.20006272,0.40012543,0.99976391,0.5927979803693931
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,385.5,0.9748882,0.02587968,0.05175937,0.99976391,0.28493020235294114
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,418.5,0.9371829,0.06442873,0.12885745,0.99976391,0.3572599734039409
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,146.5,0.4747933,0.53777854,0.94958669,0.99976391,0.790159645
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,151.5,0.4124332,0.59982852,0.82486635,0.99976391,0.8174847426699028
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3569.5,0.2731454,0.727938052,0.546290857,0.99976391,0.8533136037536534
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3449.5,0.4160613,0.585210347,0.832122696,0.99976391,0.8098704652147241
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,394.5,0.967243,0.033714063,0.067428126,0.99976391,0.315507439575
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,406.5,0.9541638,0.047093187,0.094186375,0.99976391,0.33909622917159765
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,172.5,0.1880348,0.820369553,0.376069563,0.99976391,0.8901208316908212
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,162.5,0.2846671,0.725961859,0.569334181,0.99976391,0.8527774201882845
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3136.5,0.7906806,0.210258764,0.420517527,0.99976391,0.5992908425685278
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3298.5,0.6104399,0.390811536,0.781623071,0.99976391,0.7329485412353923
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,396.5,0.965306,0.035697188,0.071394376,0.99976391,0.325588037761194
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,458.5,0.8448444,0.158257571,0.316515141,0.99976391,0.546578626880734
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,140.5,0.5503128,0.462221463,0.924442926,0.99976391,0.7584298109312322
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,135.5,0.6119926,0.400171481,0.800342963,0.99976391,0.7367738754975449
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3383.5,0.501301,0.5,1,0.99976391,0.7723521320495186
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3538.5,0.3077531,0.69339285,0.61550619,0.99976391,0.8519169749946178
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,365.5,0.9866728,0.01377558,0.02755117,0.99976391,0.2644832144186046
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,385.5,0.9748882,0.02587968,0.05175937,0.99976391,0.28493020235294114
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,171.5,0.1966776,0.81196522,0.39335518,0.99976391,0.8901208316908212
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,166.5,0.243376,0.7664167,0.48675204,0.99976391,0.8711396319291498
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3535.5,0.311178,0.68997364,0.62235606,0.99976391,0.8519169749946178
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3467.5,0.3933178,0.6079359,0.78663558,0.99976391,0.8250512226446578
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,378.5,0.9797457,0.02089523,0.04179045,0.99976391,0.2659814393406594
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,404.5,0.9565968,0.04460637,0.08921275,0.99976391,0.33846592485810806
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,158.5,0.3290345,0.68231908,0.65806903,0.99976391,0.8519169749946178
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,162.5,0.2846671,0.72596186,0.56933418,0.99976391,0.8527774201882845
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3383.5,0.501301,0.5,1,0.99976391,0.7723521320495186
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3385.5,0.498699,0.50260207,0.99739792,0.99976391,0.7742415975445817
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,303.5,0.9987272,0.00132819,0.002656379,0.99976391,0.2569638071875
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,401.5,0.9600497,0.04107559,0.082151183,0.99976391,0.3366999174671533
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,142.5,0.5252067,0.48739037,0.974780749,0.99976391,0.7691294038061798
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,163.5,0.2740381,0.73639091,0.548076282,0.99976391,0.8551882026163392
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3444.5,0.4224328,0.578843207,0.84486551,0.99976391,0.8035116458108776
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3569.5,0.2731454,0.727938052,0.54629086,0.99976391,0.8533136037536534
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,348.5,0.99258,0.007689382,0.01537876,0.99976391,0.2631553314411765
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,392.5,0.9690899,0.031822499,0.063645,0.99976391,0.30807471982758616
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,181.5,0.1210654,0.885180739,0.24213073,0.99976391,0.9174495639935424
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,176.5,0.1558615,0.85157818,0.31172309,0.99976391,0.8996447023518345
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3435.5,0.4339515,0.56733132,0.86790299,0.99976391,0.8003933069849246
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3400.5,0.4791928,0.5221064,0.95838553,0.99976391,0.7832763335723772
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,413.5,0.9447745,0.0566828,0.11336561,0.99976391,0.35352517740331496
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,454.5,0.8568485,0.14609198,0.29218397,0.99976391,0.5361480181045751
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,159.5,0.3176809,0.69350377,0.63536183,0.99976391,0.8519169749946178
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,173.5,0.1796304,0.82853383,0.35926089,0.99976391,0.8957690239268526
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3212.5,0.7125779,0.288534783,0.57706957,0.99976391,0.6532753252197581
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3476.5,0.3820759,0.619167226,0.76415189,0.99976391,0.8317282234425837
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,346.5,0.9930938,0.007159029,0.01431806,0.99976391,0.2631553314411765
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,379.5,0.9791048,0.02155326,0.04310652,0.99976391,0.2659814393406594
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,145.5,0.4873904,0.525206657,0.97478075,0.99976391,0.7832763335723772
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,141.5,0.5377785,0.474793343,0.94958669,0.99976391,0.7595340800413105
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3174.5,0.7532833,0.24774691,0.49549382,0.99976391,0.6152177650440528
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3336.5,0.5621959,0.43908961,0.87817921,0.99976391,0.7584298109312322
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,398.5,0.963276,0.03777492,0.07554984,0.99976391,0.325588037761194
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,453.5,0.8597488,0.14315145,0.28630291,0.99976391,0.5358636094733333
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,147.5,0.4622215,0.55031278,0.92444293,0.99976391,0.7950656788553458
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,148.5,0.4496872,0.56279703,0.89937443,0.99976391,0.7950656788553458
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3428,0.4435862,0.557701705,0.887172371,0.99976391,0.7950656788553458
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3366.5,0.5234053,0.477893605,0.95578721,0.99976391,0.7612404516524822
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,372.5,0.9832514,0.01729407,0.034588139,0.99976391,0.2644832144186046
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,433.5,0.9094997,0.092626026,0.185252053,0.99976391,0.4228415922357724
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,179.5,0.1342655,0.87245327,0.268531013,0.99976391,0.9114093229860464
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,181.5,0.1210654,0.885180739,0.242130726,0.99976391,0.9174495639935424
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3121.5,0.80447187,0.196430023,0.392860045,0.99976391,0.5927979803693931
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3174.5,0.7532833,0.24774691,0.495493819,0.99976391,0.6152177650440528
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,336.5,0.99522002,0.004962552,0.009925105,0.99976391,0.2631553314411765
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,341.5,0.9942435,0.005971814,0.011943628,0.99976391,0.2631553314411765
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,178.5,0.14122343,0.865734494,0.282446862,0.99976391,0.9060762691164959
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,169.5,0.21466966,0.794443233,0.429339322,0.99976391,0.8833379014851487
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3531.5,0.3158268,0.6853321,0.6316536,0.99976391,0.8519169749946178
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3354.5,0.5389691,0.4623259,0.9246519,0.99976391,0.7584298109312322
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,463.5,0.8289304,0.1743735,0.3487469,0.99976391,0.5709079897959183
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,529.5,0.5386103,0.4665247,0.9330493,0.99976391,0.7584298109312322
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,160.5,0.3064962,0.704511,0.6129925,0.99976391,0.8519169749946178
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,166.5,0.243376,0.7664167,0.486752,0.99976391,0.8711396319291498
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3382.5,0.5026021,0.49869896,0.99739792,0.99976391,0.7723521320495186
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3186.5,0.7407708,0.260286552,0.520573103,0.99976391,0.6338912722894168
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,482.5,0.7594027,0.24463886,0.48927772,0.99976391,0.6152177650440528
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,498.5,0.6906139,0.313956334,0.627912669,0.99976391,0.674135684669216
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,144.5,0.5,0.512609626,1,0.99976391,0.7810863154545455
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,145.5,0.4873904,0.525206657,0.974780749,0.99976391,0.7832763335723772
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3298.5,0.6104399,0.39081154,0.7816231,0.99976391,0.7329485412353923
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3077.5,0.8416343,0.15915513,0.3183103,0.99976391,0.546578626880734
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,417.5,0.938763,0.06281709,0.1256342,0.99976391,0.3572599734039409
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,483.5,0.7553611,0.24871671,0.4974334,0.99976391,0.6152177650440528
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,161.5,0.295489,0.71533291,0.5909779,0.99976391,0.8527774201882845
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,162.5,0.2846671,0.72596186,0.5693342,0.99976391,0.8527774201882845
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3260.5,0.6570379,0.34416175,0.6883235,0.99976391,0.7065697353747715
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3313.5,0.5915552,0.40971193,0.81942385,0.99976391,0.7446341818971062
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,470.5,0.804961,0.19862259,0.39724517,0.99976391,0.5927979803693931
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,514.5,0.6143979,0.3905539,0.7811078,0.99976391,0.7329485412353923
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,166.5,0.243376,0.7664167,0.48675204,0.99976391,0.8711396319291498
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,164.5,0.2636091,0.74661359,0.52721819,0.99976391,0.8625998575823046
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3383.5,0.501301,0.5,1,0.99976391,0.7723521320495186
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3630.5,0.2112006,0.78974124,0.42240114,0.99976391,0.8833379014851487
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,366.5,0.9862244,0.01423696,0.02847392,0.99976391,0.2644832144186046
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,409.5,0.9503101,0.05103051,0.10206101,0.99976391,0.33909622917159765
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,169.5,0.2146697,0.79444323,0.42933932,0.99976391,0.8833379014851487
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,169.5,0.2146697,0.79444323,0.42933932,0.99976391,0.8833379014851487
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3471.5,0.3883098,0.61293932,0.77661962,0.99976391,0.8253367582254196
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3205,0.7208576,0.2802396,0.56047921,0.99976391,0.6530013930041153
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,422.5,0.9305433,0.07119822,0.14239644,0.99976391,0.3753784087323944
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,402.5,0.9589244,0.04222644,0.08445288,0.99976391,0.33846592485810806
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,162.5,0.2846671,0.72596186,0.56933418,0.99976391,0.8527774201882845
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,161.5,0.295489,0.71533291,0.59097791,0.99976391,0.8527774201882845
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3605.5,0.23553729,0.765464976,0.471074577,0.99976391,0.8711396319291498
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3635.5,0.20651628,0.794413132,0.413032569,0.99976391,0.8833379014851487
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,464.5,0.82562654,0.177717603,0.355435205,0.99976391,0.5768117577138728
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,417.5,0.93876296,0.06281709,0.125634181,0.99976391,0.3572599734039409
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,149.5,0.43720297,0.575219055,0.874405939,0.99976391,0.8004597258550187
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,143.5,0.51260963,0.5,1,0.99976391,0.7723521320495186
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3464.5,0.39708544,0.604171529,0.794170883,0.99976391,0.8224056085660607
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3234,0.68822148,0.31293284,0.625865681,0.99976391,0.674135684669216
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,323.5,0.99710435,0.003012244,0.006024487,0.99976391,0.2569638071875
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,376.5,0.98097772,0.019630076,0.039260151,0.99976391,0.2644832144186046
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,193.5,0.06068695,0.943020435,0.121373901,0.99976391,0.9497865009013453
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,193.5,0.06068695,0.943020435,0.121373901,0.99976391,0.9497865009013453
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3225.5,0.6979577,0.30318069,0.60636137,0.99976391,0.6636879432163743
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3314.5,0.5902881,0.41097996999999997,0.82195995,0.99976391,0.7446341818971062
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,407.5,0.9529068,0.04837763,0.09675526,0.99976391,0.33909622917159765
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,434.5,0.907374,0.09478847,0.18957694,0.99976391,0.42922359600806453
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,160.5,0.3064884,0.70451919,0.61297689,0.99976391,0.8519169749946178
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,154.5,0.3759523,0.63598302,0.75190453,0.99976391,0.8320360208498253
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,3220.5,0.7036203,0.2975083121,0.5950166242,0.99976391,0.6563886728650294
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,3131.5,0.7953401,0.2055868677,0.4111737355,0.99976391,0.5929090228692308
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,432.5,0.911589,0.0905002937,0.1810005874,0.99976391,0.4182379842057613
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,447.5,0.8763103,0.1263504284,0.2527008568,0.99976391,0.506755474607143
