ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF087OWB,Maximum AF Diff,Correlation Test,1,AVE,-0.01257519,0.5632916,0.43670839,0.87341678,0.9529713291821561,0.6462859001994852
ENCFF087OWB,Maximum AF Diff,Correlation Test,2,TSS,-0.04149172,0.620368,0.37963196,0.75926391,0.9529713291821561,0.6462859001994852
ENCFF087OWB,Maximum AF Diff,Correlation Test,2,AVE,-0.04056061,0.6177455,0.38225455,0.76450909,0.9529713291821561,0.6462859001994852
ENCFF087OWB,Maximum AF Diff,Correlation Test,3,TSS,-0.109845,0.725237,0.27476305,0.54952609,0.9529713291821561,0.6462859001994852
ENCFF087OWB,Maximum AF Diff,Correlation Test,3,AVE,-0.11615,0.7366498,0.26335019,0.52670037,0.9529713291821561,0.6462859001994852
ENCFF636KMF,Maximum AF Diff,Correlation Test,1,TSS,-0.01398485,0.570317,0.42968303,0.85936607,0.9529713291821561,0.6462859001994852
ENCFF636KMF,Maximum AF Diff,Correlation Test,1,AVE,-0.02861141,0.6415291,0.35847089,0.71694178,0.9529713291821561,0.6462859001994852
ENCFF636KMF,Maximum AF Diff,Correlation Test,2,TSS,-0.03279855,0.5956885,0.40431153,0.80862305,0.9529713291821561,0.6462859001994852
ENCFF636KMF,Maximum AF Diff,Correlation Test,2,AVE,-0.03423841,0.5998047,0.40019533,0.80039066,0.9529713291821561,0.6462859001994852
ENCFF636KMF,Maximum AF Diff,Correlation Test,3,TSS,-0.20942757,0.8750062,0.12499377,0.24998754,0.9529713291821561,0.6462859001994852
ENCFF636KMF,Maximum AF Diff,Correlation Test,3,AVE,-0.2390357,0.9061792,0.0938208,0.1876416,0.9529713291821561,0.6462859001994852
ENCFF171MDW,Maximum AF Diff,Correlation Test,1,TSS,0.04393315,0.2888138,0.7111861693,0.5776276613,0.9529713291821561,0.7457162167356677
ENCFF171MDW,Maximum AF Diff,Correlation Test,1,AVE,0.05631542,0.2376072,0.7623928326,0.4752143347,0.9529713291821561,0.7818878091413699
ENCFF171MDW,Maximum AF Diff,Correlation Test,2,TSS,-0.1725879,0.9003941,0.099605889,0.199211778,0.9529713291821561,0.6462859001994852
ENCFF171MDW,Maximum AF Diff,Correlation Test,2,AVE,-0.07723165,0.7160077,0.2839923391,0.5679846783,0.9529713291821561,0.6462859001994852
ENCFF171MDW,Maximum AF Diff,Correlation Test,3,TSS,-0.008206779,0.5177782,0.482221771,0.964443542,0.9529713291821561,0.6520200641716329
ENCFF171MDW,Maximum AF Diff,Correlation Test,3,AVE,-0.03068566,0.5662037,0.4337963092,0.8675926184,0.9529713291821561,0.6462859001994852
ENCFF039JOT,Maximum AF Diff,Correlation Test,1,TSS,-0.03938083,0.6911473,0.30885267,0.6177053,0.9529713291821561,0.6462859001994852
ENCFF039JOT,Maximum AF Diff,Correlation Test,1,AVE,-0.03629102,0.6772127,0.32278734,0.6455747,0.9529713291821561,0.6462859001994852
ENCFF039JOT,Maximum AF Diff,Correlation Test,2,TSS,-0.05934081,0.6694788,0.33052118,0.6610424,0.9529713291821561,0.6462859001994852
ENCFF039JOT,Maximum AF Diff,Correlation Test,2,AVE,-0.05131817,0.6476969,0.35230309,0.7046062,0.9529713291821561,0.6462859001994852
ENCFF039JOT,Maximum AF Diff,Correlation Test,3,TSS,0.09208479,0.3080967,0.69190331,0.6161934,0.9529713291821561,0.7337180520585459
ENCFF039JOT,Maximum AF Diff,Correlation Test,3,AVE,0.1120103,0.2708176,0.72918242,0.5416352,0.9529713291821561,0.7577726210730805
ENCFF583MDQ,Maximum AF Diff,Correlation Test,1,TSS,-0.1047223,0.90830291,0.09169709,0.18339418,0.9529713291821561,0.6462859001994852
ENCFF583MDQ,Maximum AF Diff,Correlation Test,1,AVE,-0.1069034,0.91280678,0.08719322,0.17438645,0.9529713291821561,0.6462859001994852
ENCFF583MDQ,Maximum AF Diff,Correlation Test,2,TSS,-0.02185068,0.5640846,0.4359154,0.8718308,0.9529713291821561,0.6462859001994852
ENCFF583MDQ,Maximum AF Diff,Correlation Test,2,AVE,-0.03728451,0.60847682,0.39152318,0.78304636,0.9529713291821561,0.6462859001994852
ENCFF583MDQ,Maximum AF Diff,Correlation Test,3,TSS,0.007376203,0.48402007,0.51597993,0.96804014,0.9529713291821561,0.653295430044843
ENCFF583MDQ,Maximum AF Diff,Correlation Test,3,AVE,4.223713e-4,0.49908474,0.50091526,0.99816947,0.9529713291821561,0.653295430044843
ENCFF469XZI,Maximum AF Diff,Correlation Test,1,TSS,0.03436593,0.33159727,0.66840273,0.66319454,0.9529713291821561,0.7181531534034418
ENCFF469XZI,Maximum AF Diff,Correlation Test,1,AVE,-0.006008419,0.53033846,0.46966154,0.93932308,0.9529713291821561,0.6515918997588739
ENCFF469XZI,Maximum AF Diff,Correlation Test,2,TSS,-0.03696942,0.60758212,0.39241788,0.78483576,0.9529713291821561,0.6462859001994852
ENCFF469XZI,Maximum AF Diff,Correlation Test,2,AVE,-0.04577127,0.63235116,0.36764884,0.73529768,0.9529713291821561,0.6462859001994852
ENCFF469XZI,Maximum AF Diff,Correlation Test,3,TSS,-0.03433182,0.57398858,0.42601142,0.85202285,0.9529713291821561,0.6462859001994852
ENCFF469XZI,Maximum AF Diff,Correlation Test,3,AVE,-0.03670246,0.57903565,0.42096435,0.84192871,0.9529713291821561,0.6462859001994852
ENCFF440TNS,Maximum AF Diff,Correlation Test,1,TSS,0.003486404,0.4823848,0.51761515,0.96476969,0.9529713291821561,0.653295430044843
ENCFF440TNS,Maximum AF Diff,Correlation Test,1,AVE,0.07280915,0.1778375,0.82216253,0.35567494,0.9529713291821561,0.8332928891606497
ENCFF440TNS,Maximum AF Diff,Correlation Test,2,TSS,-0.1172869,0.8075446,0.19245541,0.38491083,0.9529713291821561,0.6462859001994852
ENCFF440TNS,Maximum AF Diff,Correlation Test,2,AVE,-0.09871865,0.7674836,0.2325164,0.46503279,0.9529713291821561,0.6462859001994852
ENCFF440TNS,Maximum AF Diff,Correlation Test,3,TSS,0.04509291,0.4032051,0.59679491,0.80641017,0.9529713291821561,0.6776101114536832
ENCFF440TNS,Maximum AF Diff,Correlation Test,3,AVE,0.03361428,0.4275414,0.57245863,0.85508274,0.9529713291821561,0.6710553668997912
ENCFF195RAW,Maximum AF Diff,Correlation Test,1,TSS,0.05835517,0.2296724,0.770327603,0.459344795,0.9529713291821561,0.7885851396253418
ENCFF195RAW,Maximum AF Diff,Correlation Test,1,AVE,-0.00598686,0.5302298,0.46977019,0.939540381,0.9529713291821561,0.6515918997588739
ENCFF195RAW,Maximum AF Diff,Correlation Test,2,TSS,-0.16297963,0.8871151,0.112884946,0.225769892,0.9529713291821561,0.6462859001994852
ENCFF195RAW,Maximum AF Diff,Correlation Test,2,AVE,-0.14248435,0.8548142,0.145185772,0.290371543,0.9529713291821561,0.6462859001994852
ENCFF195RAW,Maximum AF Diff,Correlation Test,3,TSS,-0.03366587,0.5725687,0.427431336,0.854862672,0.9529713291821561,0.6462859001994852
ENCFF195RAW,Maximum AF Diff,Correlation Test,3,AVE,-0.04910569,0.6052241,0.394775867,0.789551734,0.9529713291821561,0.6462859001994852
ENCFF116XIJ,Maximum AF Diff,Correlation Test,1,TSS,-0.02539786,0.6262034,0.373796575,0.74759315,0.9529713291821561,0.6462859001994852
ENCFF116XIJ,Maximum AF Diff,Correlation Test,1,AVE,0.02040569,0.3979934,0.602006584,0.795986832,0.9529713291821561,0.6801341990261569
ENCFF116XIJ,Maximum AF Diff,Correlation Test,2,TSS,-0.1411399,0.852503,0.147496978,0.294993957,0.9529713291821561,0.6462859001994852
ENCFF116XIJ,Maximum AF Diff,Correlation Test,2,AVE,-0.1200151,0.8130631,0.186936946,0.373873892,0.9529713291821561,0.6462859001994852
ENCFF116XIJ,Maximum AF Diff,Correlation Test,3,TSS,-0.03070011,0.5662346,0.433765418,0.867530837,0.9529713291821561,0.6462859001994852
ENCFF116XIJ,Maximum AF Diff,Correlation Test,3,AVE,-0.02270189,0.5490762,0.450923839,0.901847677,0.9529713291821561,0.647554310993606
ENCFF100QMI,Maximum AF Diff,Correlation Test,1,TSS,0.0614503,0.217918,0.78208199,0.43583603,0.9529713291821561,0.7977094230426885
ENCFF100QMI,Maximum AF Diff,Correlation Test,1,AVE,-0.01071357,0.5539838,0.44601619,0.89203237,0.9529713291821561,0.6462859001994852
ENCFF100QMI,Maximum AF Diff,Correlation Test,2,TSS,-0.0853721,0.736117,0.26388298,0.52776595,0.9529713291821561,0.6462859001994852
ENCFF100QMI,Maximum AF Diff,Correlation Test,2,AVE,-0.07173645,0.7020423,0.29795771,0.59591542,0.9529713291821561,0.6462859001994852
ENCFF100QMI,Maximum AF Diff,Correlation Test,3,TSS,0.002305105,0.495005,0.50499496,0.99001008,0.9529713291821561,0.653295430044843
ENCFF100QMI,Maximum AF Diff,Correlation Test,3,AVE,0.0283288,0.4388416,0.56115839,0.87768323,0.9529713291821561,0.6652951466666667
ENCFF109XHK,Maximum AF Diff,Correlation Test,1,TSS,0.04044053,0.3041343,0.69586566,0.60826869,0.9529713291821561,0.7372237133773585
ENCFF109XHK,Maximum AF Diff,Correlation Test,1,AVE,0.05004163,0.2629198,0.73708017,0.52583967,0.9529713291821561,0.7621924778176796
ENCFF109XHK,Maximum AF Diff,Correlation Test,2,TSS,-0.02532718,0.5741735,0.42582653,0.85165306,0.9529713291821561,0.6462859001994852
ENCFF109XHK,Maximum AF Diff,Correlation Test,2,AVE,-0.02852826,0.5834217,0.41657834,0.83315669,0.9529713291821561,0.6462859001994852
ENCFF109XHK,Maximum AF Diff,Correlation Test,3,TSS,0.03344057,0.4279119,0.57208809,0.85582383,0.9529713291821561,0.6710553668997912
ENCFF109XHK,Maximum AF Diff,Correlation Test,3,AVE,0.03059899,0.4339817,0.56601833,0.86796335,0.9529713291821561,0.6690932469368421
ENCFF417WYL,Maximum AF Diff,Correlation Test,1,TSS,0.01847966,0.4074394,0.59256061,0.814878773,0.9529713291821561,0.6762658181199188
ENCFF417WYL,Maximum AF Diff,Correlation Test,1,AVE,0.0121706,0.4387285,0.56127149,0.877457013,0.9529713291821561,0.6652951466666667
ENCFF417WYL,Maximum AF Diff,Correlation Test,2,TSS,0.02567525,0.4248189,0.57518109,0.849637823,0.9529713291821561,0.6721418980957335
ENCFF417WYL,Maximum AF Diff,Correlation Test,2,AVE,0.02627632,0.42308,0.57691997,0.846160059,0.9529713291821561,0.6730518697611632
ENCFF417WYL,Maximum AF Diff,Correlation Test,3,TSS,-0.03809634,0.5819975,0.41800247,0.836004949,0.9529713291821561,0.6462859001994852
ENCFF417WYL,Maximum AF Diff,Correlation Test,3,AVE,-0.03652695,0.5786624,0.42133759,0.842675184,0.9529713291821561,0.6462859001994852
ENCFF061ZIL,Maximum AF Diff,Correlation Test,1,TSS,0.01122386,0.4434617,0.556538338,0.88692332,0.9529713291821561,0.6648856952914893
ENCFF061ZIL,Maximum AF Diff,Correlation Test,1,AVE,0.01356535,0.4317715,0.568228522,0.86354296,0.9529713291821561,0.6704668464428122
ENCFF061ZIL,Maximum AF Diff,Correlation Test,2,TSS,-0.1436327,0.8567696,0.143230446,0.28646089,0.9529713291821561,0.6462859001994852
ENCFF061ZIL,Maximum AF Diff,Correlation Test,2,AVE,-0.1118014,0.7961597,0.203840274,0.40768055,0.9529713291821561,0.6462859001994852
ENCFF061ZIL,Maximum AF Diff,Correlation Test,3,TSS,0.04370054,0.4061401,0.59385992,0.81228016,0.9529713291821561,0.6766881487119677
ENCFF061ZIL,Maximum AF Diff,Correlation Test,3,AVE,0.02721822,0.4412224,0.558777649,0.8824447,0.9529713291821561,0.6652951466666667
ENCFF256TBW,Maximum AF Diff,Correlation Test,1,TSS,0.008925355,0.4549849,0.54501508,0.90996983,0.9529713291821561,0.6629100012729234
ENCFF256TBW,Maximum AF Diff,Correlation Test,1,AVE,0.03264346,0.3395591,0.66044091,0.67911818,0.9529713291821561,0.7145232581213873
ENCFF256TBW,Maximum AF Diff,Correlation Test,2,TSS,-0.1332731,0.8385009,0.16149909,0.32299817,0.9529713291821561,0.6462859001994852
ENCFF256TBW,Maximum AF Diff,Correlation Test,2,AVE,-0.1018105,0.7744507,0.22554928,0.45109857,0.9529713291821561,0.6462859001994852
ENCFF256TBW,Maximum AF Diff,Correlation Test,3,TSS,0.0117575,0.4745383,0.52546169,0.94907661,0.9529713291821561,0.6549842957819383
ENCFF256TBW,Maximum AF Diff,Correlation Test,3,AVE,0.02157137,0.4533569,0.54664311,0.90671378,0.9529713291821561,0.6629100012729234
ENCFF308NKV,Maximum AF Diff,Correlation Test,1,TSS,-0.02666065,0.6322509,0.367749089,0.73549818,0.9529713291821561,0.6462859001994852
ENCFF308NKV,Maximum AF Diff,Correlation Test,1,AVE,0.001284386,0.4935088,0.506491204,0.98701759,0.9529713291821561,0.653295430044843
ENCFF308NKV,Maximum AF Diff,Correlation Test,2,TSS,-0.07153605,0.7015273,0.298472721,0.59694544,0.9529713291821561,0.6462859001994852
ENCFF308NKV,Maximum AF Diff,Correlation Test,2,AVE,-0.0259121,0.5758665,0.424133538,0.84826708,0.9529713291821561,0.6462859001994852
ENCFF308NKV,Maximum AF Diff,Correlation Test,3,TSS,0.03987752,0.4142241,0.585775941,0.82844812,0.9529713291821561,0.6741687909081634
ENCFF308NKV,Maximum AF Diff,Correlation Test,3,AVE,0.05300689,0.3866256,0.613374429,0.77325114,0.9529713291821561,0.6867592061485545
ENCFF118ZGB,Maximum AF Diff,Correlation Test,1,TSS,-0.01649579,0.5827749,0.41722507,0.83445014,0.9529713291821561,0.6462859001994852
ENCFF118ZGB,Maximum AF Diff,Correlation Test,1,AVE,-0.03699008,0.6803879,0.31961209,0.63922418,0.9529713291821561,0.6462859001994852
ENCFF118ZGB,Maximum AF Diff,Correlation Test,2,TSS,-0.1178237,0.8086379,0.19136215,0.3827243,0.9529713291821561,0.6462859001994852
ENCFF118ZGB,Maximum AF Diff,Correlation Test,2,AVE,-0.07902236,0.7204918,0.27950822,0.55901643,0.9529713291821561,0.6462859001994852
ENCFF118ZGB,Maximum AF Diff,Correlation Test,3,TSS,-0.04860748,0.6041801,0.39581994,0.79163988,0.9529713291821561,0.6462859001994852
ENCFF118ZGB,Maximum AF Diff,Correlation Test,3,AVE,-0.02541008,0.5548973,0.4451027,0.89020541,0.9529713291821561,0.6462859001994852
ENCFF977NLF,Maximum AF Diff,Correlation Test,1,TSS,-0.01908952,0.5955576,0.404442372,0.808884744,0.9529713291821561,0.6462859001994852
ENCFF977NLF,Maximum AF Diff,Correlation Test,1,AVE,-0.03013323,0.6487105,0.351289518,0.702579037,0.9529713291821561,0.6462859001994852
ENCFF977NLF,Maximum AF Diff,Correlation Test,2,TSS,-0.1504254,0.8679805,0.132019499,0.264038998,0.9529713291821561,0.6462859001994852
ENCFF977NLF,Maximum AF Diff,Correlation Test,2,AVE,-0.1163315,0.8055894,0.194410637,0.388821275,0.9529713291821561,0.6462859001994852
ENCFF977NLF,Maximum AF Diff,Correlation Test,3,TSS,0.03758574,0.4190869,0.580913052,0.838173896,0.9529713291821561,0.6739626066914345
ENCFF977NLF,Maximum AF Diff,Correlation Test,3,AVE,0.003627525,0.4921398,0.507860243,0.984279513,0.9529713291821561,0.653295430044843
ENCFF322MQW,Maximum AF Diff,Correlation Test,1,TSS,-0.05617747,0.76185087,0.238149126,0.476298251,0.9529713291821561,0.6462859001994852
ENCFF322MQW,Maximum AF Diff,Correlation Test,1,AVE,-0.004368593,0.52206839,0.477931609,0.955863218,0.9529713291821561,0.6520200641716329
ENCFF322MQW,Maximum AF Diff,Correlation Test,2,TSS,-0.06032072,0.67210323,0.327896773,0.655793546,0.9529713291821561,0.6462859001994852
ENCFF322MQW,Maximum AF Diff,Correlation Test,2,AVE,-0.04632879,0.63390335,0.366096654,0.732193309,0.9529713291821561,0.6462859001994852
ENCFF322MQW,Maximum AF Diff,Correlation Test,3,TSS,-0.06110238,0.63013314,0.369866858,0.739733717,0.9529713291821561,0.6462859001994852
ENCFF322MQW,Maximum AF Diff,Correlation Test,3,AVE,-0.05508742,0.61770194,0.382298061,0.764596122,0.9529713291821561,0.6462859001994852
ENCFF348NRU,Maximum AF Diff,Correlation Test,1,TSS,0.003743497,0.4810868,0.5189132,0.9621736,0.9529713291821561,0.653295430044843
ENCFF348NRU,Maximum AF Diff,Correlation Test,1,AVE,0.03345024,0.3358208,0.6641792,0.6716416,0.9529713291821561,0.7146975301724138
ENCFF348NRU,Maximum AF Diff,Correlation Test,2,TSS,-0.003420924,0.5100743,0.4899257,0.9798514,0.9529713291821561,0.6532276262754138
ENCFF348NRU,Maximum AF Diff,Correlation Test,2,AVE,5.248038e-4,0.4984543,0.5015457,0.9969087,0.9529713291821561,0.653295430044843
ENCFF348NRU,Maximum AF Diff,Correlation Test,3,TSS,0.06389262,0.3641429,0.6358571,0.7282859,0.9529713291821561,0.6971536231414635
ENCFF348NRU,Maximum AF Diff,Correlation Test,3,AVE,0.06317982,0.3656025,0.6343975,0.731205,0.9529713291821561,0.6964109408602149
ENCFF167VDA,Maximum AF Diff,Correlation Test,1,TSS,0.04980804,0.263888,0.736112019,0.527775963,0.9529713291821561,0.7618929007714286
ENCFF167VDA,Maximum AF Diff,Correlation Test,1,AVE,0.001922885,0.4902824,0.509717607,0.980564786,0.9529713291821561,0.653295430044843
ENCFF167VDA,Maximum AF Diff,Correlation Test,2,TSS,-0.15793,0.8796643,0.120335701,0.240671403,0.9529713291821561,0.6462859001994852
ENCFF167VDA,Maximum AF Diff,Correlation Test,2,AVE,-0.1236531,0.8202718,0.179728176,0.359456353,0.9529713291821561,0.6462859001994852
ENCFF167VDA,Maximum AF Diff,Correlation Test,3,TSS,-0.1419788,0.7808711,0.219128941,0.438257883,0.9529713291821561,0.6462859001994852
ENCFF167VDA,Maximum AF Diff,Correlation Test,3,AVE,-0.173985,0.8295379,0.170462135,0.34092427,0.9529713291821561,0.6462859001994852
ENCFF482UOW,Maximum AF Diff,Correlation Test,1,TSS,0.04757503,0.2732329,0.7267671,0.5464658,0.9529713291821561,0.7576878293975903
ENCFF482UOW,Maximum AF Diff,Correlation Test,1,AVE,0.01922113,0.4037963,0.5962037,0.8075926,0.9529713291821561,0.6776101114536832
ENCFF482UOW,Maximum AF Diff,Correlation Test,2,TSS,-0.01158141,0.5340694,0.46593059,0.9318612,0.9529713291821561,0.6515918997588739
ENCFF482UOW,Maximum AF Diff,Correlation Test,2,AVE,-0.0106065,0.5312075,0.46879255,0.9375851,0.9529713291821561,0.6515918997588739
ENCFF482UOW,Maximum AF Diff,Correlation Test,3,TSS,0.06317816,0.3656059,0.6343941,0.7312118,0.9529713291821561,0.6964109408602149
ENCFF482UOW,Maximum AF Diff,Correlation Test,3,AVE,0.05451329,0.3834909,0.61650911,0.7669818,0.9529713291821561,0.6888952542587065
ENCFF945XXY,Maximum AF Diff,Correlation Test,1,TSS,-0.04517371,0.7165399,0.28346008,0.56692015,0.9529713291821561,0.6462859001994852
ENCFF945XXY,Maximum AF Diff,Correlation Test,1,AVE,-0.02722632,0.63494950000000006,0.36505048,0.73010096,0.9529713291821561,0.6462859001994852
ENCFF945XXY,Maximum AF Diff,Correlation Test,2,TSS,-0.07290618,0.7050404,0.29495961,0.58991921,0.9529713291821561,0.6462859001994852
ENCFF945XXY,Maximum AF Diff,Correlation Test,2,AVE,-0.06085537,0.6735317,0.32646833,0.65293666,0.9529713291821561,0.6462859001994852
ENCFF945XXY,Maximum AF Diff,Correlation Test,3,TSS,0.03393819,0.4268506,0.5731494,0.8537012,0.9529713291821561,0.6711645215849844
ENCFF945XXY,Maximum AF Diff,Correlation Test,3,AVE,0.03436801,0.4259343,0.57406571,0.85186859,0.9529713291821561,0.6715372836770832
ENCFF086FEO,Maximum AF Diff,Correlation Test,1,TSS,-0.002904985,0.514679,0.48532104,0.97064207,0.9529713291821561,0.6520200641716329
ENCFF086FEO,Maximum AF Diff,Correlation Test,1,AVE,-0.02121571,0.605962,0.39403803,0.78807605,0.9529713291821561,0.6462859001994852
ENCFF086FEO,Maximum AF Diff,Correlation Test,2,TSS,-0.05535364,0.6587177,0.34128231,0.68256462,0.9529713291821561,0.6462859001994852
ENCFF086FEO,Maximum AF Diff,Correlation Test,2,AVE,-0.04997205,0.6439931,0.35600686,0.71201371,0.9529713291821561,0.6462859001994852
ENCFF086FEO,Maximum AF Diff,Correlation Test,3,TSS,0.1149329,0.2655352,0.73446481,0.53107039,0.9529713291821561,0.7608892819464944
ENCFF086FEO,Maximum AF Diff,Correlation Test,3,AVE,0.1260992,0.2458216,0.7541784,0.4916432,0.9529713291821561,0.7762991230064161
ENCFF972SJN,Maximum AF Diff,Correlation Test,1,TSS,-0.02692708,0.6335228,0.36647723,0.73295446,0.9529713291821561,0.6462859001994852
ENCFF972SJN,Maximum AF Diff,Correlation Test,1,AVE,-0.0487087,0.7315316,0.26846839,0.53693677,0.9529713291821561,0.6462859001994852
ENCFF972SJN,Maximum AF Diff,Correlation Test,2,TSS,-0.12448074,0.8218878,0.17811224,0.35622448,0.9529713291821561,0.6462859001994852
ENCFF972SJN,Maximum AF Diff,Correlation Test,2,AVE,-0.11513129,0.8031165,0.1968835,0.39376699,0.9529713291821561,0.6462859001994852
ENCFF972SJN,Maximum AF Diff,Correlation Test,3,TSS,0.02915961,0.437062,0.562938,0.874124,0.9529713291821561,0.6661531865121181
ENCFF972SJN,Maximum AF Diff,Correlation Test,3,AVE,0.02421295,0.4476746,0.55232544,0.89534913,0.9529713291821561,0.6648032895176849
ENCFF578TBN,Maximum AF Diff,Correlation Test,1,TSS,-0.08635666,0.86348076,0.136519236,0.273038473,0.9529713291821561,0.6462859001994852
ENCFF578TBN,Maximum AF Diff,Correlation Test,1,AVE,-0.09215116,0.87898827,0.121011734,0.242023468,0.9529713291821561,0.6462859001994852
ENCFF578TBN,Maximum AF Diff,Correlation Test,2,TSS,-0.08163898,0.72698332,0.273016675,0.54603335,0.9529713291821561,0.6462859001994852
ENCFF578TBN,Maximum AF Diff,Correlation Test,2,AVE,-0.09292387,0.7541183,0.245881698,0.491763397,0.9529713291821561,0.6462859001994852
ENCFF578TBN,Maximum AF Diff,Correlation Test,3,TSS,0.04963772,0.39366169,0.606338311,0.787323377,0.9529713291821561,0.6829668237241725
ENCFF578TBN,Maximum AF Diff,Correlation Test,3,AVE,0.06499756,0.36188407,0.638115927,0.723768146,0.9529713291821561,0.6984446257514619
ENCFF293CPQ,Maximum AF Diff,Correlation Test,1,TSS,-0.08470092,0.85881258,0.14118742,0.28237484,0.9529713291821561,0.6462859001994852
ENCFF293CPQ,Maximum AF Diff,Correlation Test,1,AVE,-0.09323619,0.88174983,0.118250173,0.236500346,0.9529713291821561,0.6462859001994852
ENCFF293CPQ,Maximum AF Diff,Correlation Test,2,TSS,0.004157828,0.48775616,0.512243841,0.975512318,0.9529713291821561,0.653295430044843
ENCFF293CPQ,Maximum AF Diff,Correlation Test,2,AVE,-0.0304732,0.58901921,0.41098079,0.821961579,0.9529713291821561,0.6462859001994852
ENCFF293CPQ,Maximum AF Diff,Correlation Test,3,TSS,0.1235134,0.2503194,0.749680596,0.500638809,0.9529713291821561,0.7723773479889908
ENCFF293CPQ,Maximum AF Diff,Correlation Test,3,AVE,0.1551941,0.19818054,0.801819456,0.396361088,0.9529713291821561,0.8148807684054299
ENCFF782WWH,Maximum AF Diff,Correlation Test,1,TSS,-0.0749849,0.8292779,0.17072209,0.34144419,0.9529713291821561,0.6462859001994852
ENCFF782WWH,Maximum AF Diff,Correlation Test,1,AVE,-0.06181148,0.7834309,0.21656913,0.43313825,0.9529713291821561,0.6462859001994852
ENCFF782WWH,Maximum AF Diff,Correlation Test,2,TSS,-0.1202435,0.8135206,0.18647943,0.37295887,0.9529713291821561,0.6462859001994852
ENCFF782WWH,Maximum AF Diff,Correlation Test,2,AVE,-0.1044049,0.7802069,0.21979305,0.43958611,0.9529713291821561,0.6462859001994852
ENCFF782WWH,Maximum AF Diff,Correlation Test,3,TSS,-0.01132661,0.5245297,0.47547031,0.95094062,0.9529713291821561,0.6520200641716329
ENCFF782WWH,Maximum AF Diff,Correlation Test,3,AVE,-0.02596366,0.5560859,0.44391414,0.88782828,0.9529713291821561,0.6462859001994852
ENCFF170NTY,Maximum AF Diff,Correlation Test,1,TSS,-0.1326363,0.9542771,0.045722906,0.091445811900000007,0.9678762329125337,0.6462859001994852
ENCFF170NTY,Maximum AF Diff,Correlation Test,1,AVE,-0.1633698,0.9814079,0.018592144,0.0371842879,0.9822825950980393,0.6462859001994852
ENCFF170NTY,Maximum AF Diff,Correlation Test,2,TSS,-0.1873931,0.9186192,0.0813808466,0.1627616931,0.9541591712051518,0.6462859001994852
ENCFF170NTY,Maximum AF Diff,Correlation Test,2,AVE,-0.1884607,0.9198318,0.0801682092,0.1603364185,0.9541591712051518,0.6462859001994852
ENCFF170NTY,Maximum AF Diff,Correlation Test,3,TSS,0.09601781,0.3005709,0.6994290714,0.6011418572,0.9529713291821561,0.738907664329445
ENCFF170NTY,Maximum AF Diff,Correlation Test,3,AVE,0.0265301,0.4426985,0.5573015193,0.8853969614,0.9529713291821561,0.6650899109180659
ENCFF766HMR,Maximum AF Diff,Correlation Test,1,TSS,-0.03443154,0.6687045,0.33129547,0.66259095,0.9529713291821561,0.6462859001994852
ENCFF766HMR,Maximum AF Diff,Correlation Test,1,AVE,-0.01518735,0.5762926,0.42370739,0.84741478,0.9529713291821561,0.6462859001994852
ENCFF766HMR,Maximum AF Diff,Correlation Test,2,TSS,-0.08524112,0.7357991,0.26420086,0.52840172,0.9529713291821561,0.6462859001994852
ENCFF766HMR,Maximum AF Diff,Correlation Test,2,AVE,-0.04388616,0.6270874,0.37291265,0.74582529,0.9529713291821561,0.6462859001994852
ENCFF766HMR,Maximum AF Diff,Correlation Test,3,TSS,-0.00594104,0.5128719,0.48712808,0.97425617,0.9529713291821561,0.6520200641716329
ENCFF766HMR,Maximum AF Diff,Correlation Test,3,AVE,0.007016132,0.4847998,0.51520023,0.96959954,0.9529713291821561,0.653295430044843
ENCFF983EKB,Maximum AF Diff,Correlation Test,1,TSS,0.04786769,0.271999,0.72800104,0.54399793,0.9529713291821561,0.7576878293975903
ENCFF983EKB,Maximum AF Diff,Correlation Test,1,AVE,-0.001672002,0.5084499,0.49155007,0.98310014,0.9529713291821561,0.6532276262754138
ENCFF983EKB,Maximum AF Diff,Correlation Test,2,TSS,0.0135314,0.4602114,0.53978856,0.92042288,0.9529713291821561,0.6617690817884405
ENCFF983EKB,Maximum AF Diff,Correlation Test,2,AVE,0.07521556,0.2890805,0.7109195,0.57816101,0.9529713291821561,0.7457162167356677
ENCFF983EKB,Maximum AF Diff,Correlation Test,3,TSS,-0.04595125,0.5986017,0.40139833,0.80279667,0.9529713291821561,0.6462859001994852
ENCFF983EKB,Maximum AF Diff,Correlation Test,3,AVE,-0.0399039,0.5858318,0.41416816,0.82833632,0.9529713291821561,0.6462859001994852
ENCFF109ZHE,Maximum AF Diff,Correlation Test,1,TSS,-0.04652384,0.7223125,0.27768754,0.55537508,0.9529713291821561,0.6462859001994852
ENCFF109ZHE,Maximum AF Diff,Correlation Test,1,AVE,-0.06743003,0.8037902,0.19620981,0.39241961,0.9529713291821561,0.6462859001994852
ENCFF109ZHE,Maximum AF Diff,Correlation Test,2,TSS,-0.06087248,0.6735773,0.32642267,0.65284534,0.9529713291821561,0.6462859001994852
ENCFF109ZHE,Maximum AF Diff,Correlation Test,2,AVE,-0.05278106,0.6517066,0.34829345,0.6965869,0.9529713291821561,0.6462859001994852
