"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000204161","ENSG00000204161.7",TRUE,"chr10",49396630,50396630,51396630,"-"
"569","ENSG00000204164","ENSG00000204164.5",TRUE,"chr10",47950972,48950972,49950972,"-"
"570","ENSG00000204172","ENSG00000204172.7",TRUE,"chr10",46239738,47239738,48239738,"-"
"571","ENSG00000204176","ENSG00000204176.7",TRUE,"chr10",45971400,46971400,47971400,"-"
"572","ENSG00000204177","ENSG00000204177.5",TRUE,"chr10",45761205,46761205,47761205,"-"
"573","ENSG00000204179","ENSG00000204179.6",TRUE,"chr10",45641045,46641045,47641045,"-"
"574","ENSG00000204682","ENSG00000204682.5",TRUE,"chr10",20786189,21786189,22786189,"-"
"575","ENSG00000205740","ENSG00000205740.1",TRUE,"chr10",34281,1034281,2034281,"-"
"576","ENSG00000212743","ENSG00000212743.1",TRUE,"chr10",5392278,6392278,7392278,"+"
"577","ENSG00000213025","ENSG00000213025.2",TRUE,"chr10",69392128,70392128,71392128,"+"
"578","ENSG00000213147","ENSG00000213147.3",TRUE,"chr10",134515571,135515571,136515571,"+"
"579","ENSG00000213185","ENSG00000213185.2",TRUE,"chr10",123639157,124639157,125639157,"-"
"580","ENSG00000213260","ENSG00000213260.3",TRUE,"chr10",106446080,107446080,108446080,"+"
"581","ENSG00000213341","ENSG00000213341.4",TRUE,"chr10",100989353,101989353,102989353,"-"
"582","ENSG00000213390","ENSG00000213390.4",TRUE,"chr10",98052430,99052430,100052430,"-"
"583","ENSG00000213412","ENSG00000213412.3",TRUE,"chr10",46133898,47133898,48133898,"-"
"584","ENSG00000213432","ENSG00000213432.2",TRUE,"chr10",94044315,95044315,96044315,"-"
"585","ENSG00000213449","ENSG00000213449.2",TRUE,"chr10",92427539,93427539,94427539,"-"
"586","ENSG00000213484","ENSG00000213484.2",TRUE,"chr10",92896632,93896632,94896632,"+"
"587","ENSG00000213513","ENSG00000213513.3",TRUE,"chr10",78541634,79541634,80541634,"-"
"588","ENSG00000213514","ENSG00000213514.2",TRUE,"chr10",78490524,79490524,80490524,"+"
"589","ENSG00000213551","ENSG00000213551.3",TRUE,"chr10",74007013,75007013,76007013,"-"
"590","ENSG00000213574","ENSG00000213574.2",TRUE,"chr10",119692807,120692807,121692807,"-"
"591","ENSG00000213609","ENSG00000213609.3",TRUE,"chr10",64663005,65663005,66663005,"-"
"592","ENSG00000213613","ENSG00000213613.2",TRUE,"chr10",88705259,89705259,90705259,"+"
"593","ENSG00000213667","ENSG00000213667.3",TRUE,"chr10",51487729,52487729,53487729,"-"
"594","ENSG00000213700","ENSG00000213700.3",TRUE,"chr10",73766353,74766353,75766353,"-"
"595","ENSG00000213770","ENSG00000213770.3",TRUE,"chr10",26639219,27639219,28639219,"-"
"596","ENSG00000214089","ENSG00000214089.3",TRUE,"chr10",43910601,44910601,45910601,"-"
"597","ENSG00000214279","ENSG00000214279.6",TRUE,"chr10",134267432,135267432,136267432,"+"
"598","ENSG00000214297","ENSG00000214297.3",TRUE,"chr10",126356519,127356519,128356519,"-"
"599","ENSG00000214362","ENSG00000214362.2",TRUE,"chr10",96354355,97354355,98354355,"+"
"600","ENSG00000214413","ENSG00000214413.2",TRUE,"chr10",111678959,112678959,113678959,"-"
"601","ENSG00000214434","ENSG00000214434.2",TRUE,"chr10",29669103,30669103,31669103,"+"
"602","ENSG00000214435","ENSG00000214435.3",TRUE,"chr10",103629227,104629227,105629227,"+"
"603","ENSG00000214549","ENSG00000214549.2",TRUE,"chr10",92878421,93878421,94878421,"+"
"604","ENSG00000214562","ENSG00000214562.5",TRUE,"chr10",88117477,89117477,90117477,"+"
"605","ENSG00000214584","ENSG00000214584.3",TRUE,"chr10",80652931,81652931,82652931,"-"
"606","ENSG00000214655","ENSG00000214655.5",TRUE,"chr10",74545364,75545364,76545364,"+"
"607","ENSG00000214688","ENSG00000214688.3",TRUE,"chr10",72497581,73497581,74497581,"-"
"608","ENSG00000214807","ENSG00000214807.2",TRUE,"chr10",125556079,126556079,127556079,"+"
"609","ENSG00000214881","ENSG00000214881.4",TRUE,"chr10",69304590,70304590,71304590,"-"
"610","ENSG00000215044","ENSG00000215044.2",TRUE,"chr10",46594379,47594379,48594379,"+"
"611","ENSG00000215086","ENSG00000215086.2",TRUE,"chr10",73678292,74678292,75678292,"-"
"612","ENSG00000215146","ENSG00000215146.3",TRUE,"chr10",41863422,42863422,43863422,"-"
"613","ENSG00000215151","ENSG00000215151.4",TRUE,"chr10",37894549,38894549,39894549,"+"
"614","ENSG00000215244","ENSG00000215244.1",TRUE,"chr10",5313132,6313132,7313132,"+"
"615","ENSG00000216740","ENSG00000216740.2",TRUE,"chr10",65585329,66585329,67585329,"+"
"616","ENSG00000216937","ENSG00000216937.5",TRUE,"chr10",31735068,32735068,33735068,"+"
"617","ENSG00000217094","ENSG00000217094.2",TRUE,"chr10",31477745,32477745,33477745,"-"
"618","ENSG00000219932","ENSG00000219932.4",TRUE,"chr10",68634090,69634090,70634090,"+"
"619","ENSG00000220585","ENSG00000220585.3",TRUE,"chr10",91812808,92812808,93812808,"+"
"620","ENSG00000220842","ENSG00000220842.5",TRUE,"chr10",121114695,122114695,123114695,"-"
"621","ENSG00000221817","ENSG00000221817.2",TRUE,"chr10",74255283,75255283,76255283,"+"
"622","ENSG00000222047","ENSG00000222047.4",TRUE,"chr10",74682535,75682535,76682535,"-"
"623","ENSG00000223482","ENSG00000223482.1",TRUE,"chr10",88102369,89102369,90102369,"-"
"624","ENSG00000223540","ENSG00000223540.1",TRUE,"chr10",122473121,123473121,124473121,"+"
"625","ENSG00000223820","ENSG00000223820.5",TRUE,"chr10",88577685,89577685,90577685,"+"
"626","ENSG00000223928","ENSG00000223928.1",TRUE,"chr10",23446764,24446764,25446764,"+"
"627","ENSG00000223984","ENSG00000223984.1",TRUE,"chr10",20915215,21915215,22915215,"-"
"628","ENSG00000223987","ENSG00000223987.1",TRUE,"chr10",4346828,5346828,6346828,"-"
"629","ENSG00000224023","ENSG00000224023.5",TRUE,"chr10",126408135,127408135,128408135,"-"
"630","ENSG00000224195","ENSG00000224195.1",TRUE,"chr10",74573276,75573276,76573276,"+"
"631","ENSG00000224215","ENSG00000224215.1",TRUE,"chr10",22632886,23632886,24632886,"+"
"632","ENSG00000224596","ENSG00000224596.1",TRUE,"chr10",79827652,80827652,81827652,"-"
"633","ENSG00000224597","ENSG00000224597.3",TRUE,"chr10",28698331,29698331,30698331,"+"
"634","ENSG00000224725","ENSG00000224725.2",TRUE,"chr10",71149182,72149182,73149182,"+"
"635","ENSG00000224745","ENSG00000224745.1",TRUE,"chr10",88638449,89638449,90638449,"+"
"636","ENSG00000224760","ENSG00000224760.2",TRUE,"chr10",80784915,81784915,82784915,"-"
"637","ENSG00000224886","ENSG00000224886.1",TRUE,"chr10",80444739,81444739,82444739,"-"
"638","ENSG00000224914","ENSG00000224914.1",TRUE,"chr10",88101442,89101442,90101442,"+"
"639","ENSG00000224934","ENSG00000224934.1",TRUE,"chr10",100190676,101190676,102190676,"+"
"640","ENSG00000225053","ENSG00000225053.1",TRUE,"chr10",7203223,8203223,9203223,"+"
"641","ENSG00000225119","ENSG00000225119.2",TRUE,"chr10",37717074,38717074,39717074,"+"
"642","ENSG00000225137","ENSG00000225137.1",TRUE,"chr10",51024738,52024738,53024738,"+"
"643","ENSG00000225155","ENSG00000225155.2",TRUE,"chr10",119403272,120403272,121403272,"+"
"644","ENSG00000225192","ENSG00000225192.1",TRUE,"chr10",37085037,38085037,39085037,"-"
"645","ENSG00000225213","ENSG00000225213.2",TRUE,"chr10",15790376,16790376,17790376,"-"
"646","ENSG00000225251","ENSG00000225251.1",TRUE,"chr10",12100676,13100676,14100676,"-"
"647","ENSG00000225355","ENSG00000225355.1",TRUE,"chr10",36283951,37283951,38283951,"+"
"648","ENSG00000225423","ENSG00000225423.1",TRUE,"chr10",85150664,86150664,87150664,"+"
"649","ENSG00000225484","ENSG00000225484.2",TRUE,"chr10",80586350,81586350,82586350,"-"
"650","ENSG00000225519","ENSG00000225519.1",TRUE,"chr10",91754377,92754377,93754377,"+"
"651","ENSG00000225638","ENSG00000225638.1",TRUE,"chr10",37929039,38929039,39929039,"+"
"652","ENSG00000225784","ENSG00000225784.4",TRUE,"chr10",50371070,51371070,52371070,"-"
"653","ENSG00000225830","ENSG00000225830.5",TRUE,"chr10",49747584,50747584,51747584,"-"
"654","ENSG00000225899","ENSG00000225899.2",TRUE,"chr10",134440299,135440299,136440299,"-"
"655","ENSG00000225928","ENSG00000225928.1",TRUE,"chr10",85215812,86215812,87215812,"-"
"656","ENSG00000225976","ENSG00000225976.4",TRUE,"chr10",28986864,29986864,30986864,"+"
"657","ENSG00000226009","ENSG00000226009.1",TRUE,"chr10",102578557,103578557,104578557,"+"
"658","ENSG00000226086","ENSG00000226086.4",TRUE,"chr10",37369805,38369805,39369805,"-"
"659","ENSG00000226200","ENSG00000226200.1",TRUE,"chr10",51383226,52383226,53383226,"+"
"660","ENSG00000226245","ENSG00000226245.1",TRUE,"chr10",43139320,44139320,45139320,"+"
"661","ENSG00000226253","ENSG00000226253.1",TRUE,"chr10",75287342,76287342,77287342,"+"
"662","ENSG00000226318","ENSG00000226318.1",TRUE,"chr10",68721221,69721221,70721221,"-"
"663","ENSG00000226389","ENSG00000226389.2",TRUE,"chr10",49979887,50979887,51979887,"+"
"664","ENSG00000226428","ENSG00000226428.1",TRUE,"chr10",115660481,116660481,117660481,"+"
"665","ENSG00000226466","ENSG00000226466.2",TRUE,"chr10",81897091,82897091,83897091,"-"
"666","ENSG00000226493","ENSG00000226493.1",TRUE,"chr10",69259289,70259289,71259289,"+"
"667","ENSG00000226557","ENSG00000226557.1",TRUE,"chr10",59897942,60897942,61897942,"-"
"668","ENSG00000226646","ENSG00000226646.1",TRUE,"chr10",34986228,35986228,36986228,"+"
"669","ENSG00000226647","ENSG00000226647.1",TRUE,"chr10",4786030,5786030,6786030,"-"
"670","ENSG00000226659","ENSG00000226659.1",TRUE,"chr10",81295698,82295698,83295698,"-"
"671","ENSG00000226688","ENSG00000226688.1",TRUE,"chr10",96850007,97850007,98850007,"-"
"672","ENSG00000226701","ENSG00000226701.1",TRUE,"chr10",72949699,73949699,74949699,"+"
"673","ENSG00000226790","ENSG00000226790.2",TRUE,"chr10",43285835,44285835,45285835,"-"
"674","ENSG00000226864","ENSG00000226864.1",TRUE,"chr10",122687827,123687827,124687827,"+"
"675","ENSG00000226937","ENSG00000226937.1",TRUE,"chr10",44571514,45571514,46571514,"-"
"676","ENSG00000226964","ENSG00000226964.1",TRUE,"chr10",46396223,47396223,48396223,"+"
"677","ENSG00000227032","ENSG00000227032.1",TRUE,"chr10",97381464,98381464,99381464,"-"
"678","ENSG00000227096","ENSG00000227096.1",TRUE,"chr10",117199556,118199556,119199556,"-"
"679","ENSG00000227165","ENSG00000227165.1",TRUE,"chr10",121610969,122610969,123610969,"-"
"680","ENSG00000227173","ENSG00000227173.1",TRUE,"chr10",65929627,66929627,67929627,"-"
"681","ENSG00000227253","ENSG00000227253.1",TRUE,"chr10",31555217,32555217,33555217,"+"
"682","ENSG00000227268","ENSG00000227268.2",TRUE,"chr10",88623290,89623290,90623290,"-"
"683","ENSG00000227345","ENSG00000227345.3",TRUE,"chr10",50130715,51130715,52130715,"-"
"684","ENSG00000227382","ENSG00000227382.1",TRUE,"chr10",73959584,74959584,75959584,"+"
"685","ENSG00000227437","ENSG00000227437.1",TRUE,"chr10",120397968,121397968,122397968,"+"
"686","ENSG00000227462","ENSG00000227462.1",TRUE,"chr10",21514627,22514627,23514627,"+"
"687","ENSG00000227474","ENSG00000227474.1",TRUE,"chr10",12634323,13634323,14634323,"-"
"688","ENSG00000227492","ENSG00000227492.1",TRUE,"chr10",100989386,101989386,102989386,"+"
"689","ENSG00000227515","ENSG00000227515.1",TRUE,"chr10",80800800,81800800,82800800,"-"
"690","ENSG00000227540","ENSG00000227540.1",TRUE,"chr10",74012549,75012549,76012549,"+"
"691","ENSG00000227583","ENSG00000227583.1",TRUE,"chr10",69434113,70434113,71434113,"+"
"692","ENSG00000227586","ENSG00000227586.4",TRUE,"chr10",123931391,124931391,125931391,"-"
"693","ENSG00000227695","ENSG00000227695.1",TRUE,"chr10",100686767,101686767,102686767,"+"
"694","ENSG00000227896","ENSG00000227896.1",TRUE,"chr10",87281702,88281702,89281702,"+"
"695","ENSG00000227972","ENSG00000227972.1",TRUE,"chr10",53170895,54170895,55170895,"+"
"696","ENSG00000228021","ENSG00000228021.1",TRUE,"chr10",126371798,127371798,128371798,"+"
"697","ENSG00000228169","ENSG00000228169.3",TRUE,"chr10",115450393,116450393,117450393,"-"
"698","ENSG00000228195","ENSG00000228195.2",TRUE,"chr10",117509416,118509416,119509416,"+"
"699","ENSG00000228302","ENSG00000228302.1",TRUE,"chr10",11289844,12289844,13289844,"-"
"700","ENSG00000228417","ENSG00000228417.1",TRUE,"chr10",110968349,111968349,112968349,"-"
"701","ENSG00000228462","ENSG00000228462.1",TRUE,"chr10",44568989,45568989,46568989,"-"
"702","ENSG00000228547","ENSG00000228547.4",TRUE,"chr10",14042054,15042054,16042054,"-"
"703","ENSG00000228570","ENSG00000228570.2",TRUE,"chr10",80586495,81586495,82586495,"+"
"704","ENSG00000228657","ENSG00000228657.1",TRUE,"chr10",103332982,104332982,105332982,"-"
"705","ENSG00000228701","ENSG00000228701.1",TRUE,"chr10",92558061,93558061,94558061,"-"
"706","ENSG00000228702","ENSG00000228702.1",TRUE,"chr10",45221486,46221486,47221486,"-"
"707","ENSG00000228748","ENSG00000228748.1",TRUE,"chr10",78542624,79542624,80542624,"+"
"708","ENSG00000228753","ENSG00000228753.1",TRUE,"chr10",20317928,21317928,22317928,"+"
"709","ENSG00000228754","ENSG00000228754.1",TRUE,"chr10",48954173,49954173,50954173,"-"
"710","ENSG00000228755","ENSG00000228755.1",TRUE,"chr10",41777267,42777267,43777267,"-"
"711","ENSG00000228828","ENSG00000228828.1",TRUE,"chr10",37109910,38109910,39109910,"-"
"712","ENSG00000228882","ENSG00000228882.1",TRUE,"chr10",37744293,38744293,39744293,"-"
"713","ENSG00000228938","ENSG00000228938.3",TRUE,"chr10",90738474,91738474,92738474,"+"
"714","ENSG00000229001","ENSG00000229001.1",TRUE,"chr10",69782534,70782534,71782534,"+"
"715","ENSG00000229097","ENSG00000229097.1",TRUE,"chr10",70923441,71923441,72923441,"+"
"716","ENSG00000229116","ENSG00000229116.1",TRUE,"chr10",43789446,44789446,45789446,"-"
"717","ENSG00000229124","ENSG00000229124.1",TRUE,"chr10",16271984,17271984,18271984,"-"
"718","ENSG00000229197","ENSG00000229197.1",TRUE,"chr10",70060573,71060573,72060573,"-"
"719","ENSG00000229227","ENSG00000229227.1",TRUE,"chr10",45951699,46951699,47951699,"-"
"720","ENSG00000229256","ENSG00000229256.1",TRUE,"chr10",103975466,104975466,105975466,"+"
"721","ENSG00000229278","ENSG00000229278.1",TRUE,"chr10",100419041,101419041,102419041,"-"
"722","ENSG00000229417","ENSG00000229417.1",TRUE,"chr10",96949975,97949975,98949975,"-"
"723","ENSG00000229605","ENSG00000229605.4",TRUE,"chr10",28188413,29188413,30188413,"-"
"724","ENSG00000229644","ENSG00000229644.4",TRUE,"chr10",35813162,36813162,37813162,"-"
"725","ENSG00000229659","ENSG00000229659.1",TRUE,"chr10",74182454,75182454,76182454,"-"
"726","ENSG00000229870","ENSG00000229870.1",TRUE,"chr10",50023142,51023142,52023142,"+"
"727","ENSG00000229919","ENSG00000229919.2",TRUE,"chr10",9216193,10216193,11216193,"+"
"728","ENSG00000229927","ENSG00000229927.1",TRUE,"chr10",45914151,46914151,47914151,"+"
"729","ENSG00000229932","ENSG00000229932.2",TRUE,"chr10",22425853,23425853,24425853,"+"
"730","ENSG00000230091","ENSG00000230091.1",TRUE,"chr10",80838668,81838668,82838668,"-"
"731","ENSG00000230131","ENSG00000230131.1",TRUE,"chr10",124115966,125115966,126115966,"+"
"732","ENSG00000230165","ENSG00000230165.1",TRUE,"chr10",115005833,116005833,117005833,"+"
"733","ENSG00000230210","ENSG00000230210.2",TRUE,"chr10",48087398,49087398,50087398,"+"
"734","ENSG00000230224","ENSG00000230224.1",TRUE,"chr10",101008028,102008028,103008028,"+"
"735","ENSG00000230306","ENSG00000230306.1",TRUE,"chr10",134158410,135158410,136158410,"-"
"736","ENSG00000230322","ENSG00000230322.1",TRUE,"chr10",10213339,11213339,12213339,"-"
"737","ENSG00000230397","ENSG00000230397.1",TRUE,"chr10",30649884,31649884,32649884,"+"
"738","ENSG00000230425","ENSG00000230425.1",TRUE,"chr10",42221305,43221305,44221305,"+"
"739","ENSG00000230445","ENSG00000230445.4",TRUE,"chr10",26548384,27548384,28548384,"-"
"740","ENSG00000230469","ENSG00000230469.1",TRUE,"chr10",70538718,71538718,72538718,"+"
"741","ENSG00000230507","ENSG00000230507.4",TRUE,"chr10",87391385,88391385,89391385,"-"
"742","ENSG00000230534","ENSG00000230534.1",TRUE,"chr10",34415948,35415948,36415948,"-"
"743","ENSG00000230555","ENSG00000230555.1",TRUE,"chr10",42916186,43916186,44916186,"+"
"744","ENSG00000230565","ENSG00000230565.1",TRUE,"chr10",43141390,44141390,45141390,"+"
"745","ENSG00000230869","ENSG00000230869.1",TRUE,"chr10",45174140,46174140,47174140,"+"
"746","ENSG00000231060","ENSG00000231060.1",TRUE,"chr10",81537844,82537844,83537844,"-"
"747","ENSG00000231104","ENSG00000231104.1",TRUE,"chr10",118776998,119776998,120776998,"+"
"748","ENSG00000231187","ENSG00000231187.2",TRUE,"chr10",45951467,46951467,47951467,"+"
"749","ENSG00000231233","ENSG00000231233.1",TRUE,"chr10",105113333,106113333,107113333,"-"
"750","ENSG00000231245","ENSG00000231245.2",TRUE,"chr10",31800665,32800665,33800665,"-"
"751","ENSG00000231345","ENSG00000231345.2",TRUE,"chr10",51415727,52415727,53415727,"+"
"752","ENSG00000231588","ENSG00000231588.1",TRUE,"chr10",51390835,52390835,53390835,"-"
"753","ENSG00000231911","ENSG00000231911.1",TRUE,"chr10",27947916,28947916,29947916,"+"
"754","ENSG00000231964","ENSG00000231964.1",TRUE,"chr10",44948569,45948569,46948569,"-"
"755","ENSG00000231970","ENSG00000231970.1",TRUE,"chr10",98160872,99160872,100160872,"+"
"756","ENSG00000231976","ENSG00000231976.3",TRUE,"chr10",25936915,26936915,27936915,"+"
"757","ENSG00000232004","ENSG00000232004.1",TRUE,"chr10",43101699,44101699,45101699,"-"
"758","ENSG00000232075","ENSG00000232075.1",TRUE,"chr10",64394587,65394587,66394587,"-"
"759","ENSG00000232229","ENSG00000232229.1",TRUE,"chr10",90589240,91589240,92589240,"+"
"760","ENSG00000232470","ENSG00000232470.1",TRUE,"chr10",111629501,112629501,113629501,"+"
"761","ENSG00000232591","ENSG00000232591.1",TRUE,"chr10",6514002,7514002,8514002,"-"
"762","ENSG00000232656","ENSG00000232656.3",TRUE,"chr10",68570,1068570,2068570,"+"
"763","ENSG00000232706","ENSG00000232706.2",TRUE,"chr10",51436503,52436503,53436503,"+"
"764","ENSG00000232709","ENSG00000232709.1",TRUE,"chr10",93178424,94178424,95178424,"+"
"765","ENSG00000232734","ENSG00000232734.1",TRUE,"chr10",70193127,71193127,72193127,"-"
"766","ENSG00000232807","ENSG00000232807.1",TRUE,"chr10",4987863,5987863,6987863,"-"
"767","ENSG00000232823","ENSG00000232823.1",TRUE,"chr10",120443335,121443335,122443335,"-"
"768","ENSG00000232936","ENSG00000232936.1",TRUE,"chr10",90405029,91405029,92405029,"+"
"769","ENSG00000233122","ENSG00000233122.1",TRUE,"chr10",130904310,131904310,132904310,"+"
"770","ENSG00000233144","ENSG00000233144.1",TRUE,"chr10",74141191,75141191,76141191,"+"
"771","ENSG00000233190","ENSG00000233190.1",TRUE,"chr10",31521173,32521173,33521173,"-"
"772","ENSG00000233261","ENSG00000233261.1",TRUE,"chr10",25878794,26878794,27878794,"+"
"773","ENSG00000233292","ENSG00000233292.1",TRUE,"chr10",89898801,90898801,91898801,"+"
"774","ENSG00000233435","ENSG00000233435.1",TRUE,"chr10",134454293,135454293,136454293,"+"
"775","ENSG00000233533","ENSG00000233533.1",TRUE,"chr10",36233666,37233666,38233666,"-"
"776","ENSG00000233665","ENSG00000233665.1",TRUE,"chr10",49201091,50201091,51201091,"-"
"777","ENSG00000233690","ENSG00000233690.1",TRUE,"chr10",100457706,101457706,102457706,"-"
"778","ENSG00000233825","ENSG00000233825.1",TRUE,"chr10",31635427,32635427,33635427,"+"
"779","ENSG00000233837","ENSG00000233837.1",TRUE,"chr10",42062125,43062125,44062125,"+"
"780","ENSG00000233867","ENSG00000233867.2",TRUE,"chr10",37982199,38982199,39982199,"-"
"781","ENSG00000233990","ENSG00000233990.1",TRUE,"chr10",6875920,7875920,8875920,"-"
"782","ENSG00000234017","ENSG00000234017.1",TRUE,"chr10",113308631,114308631,115308631,"-"
"783","ENSG00000234026","ENSG00000234026.1",TRUE,"chr10",95990901,96990901,97990901,"-"
"784","ENSG00000234043","ENSG00000234043.3",TRUE,"chr10",91913106,92913106,93913106,"-"
"785","ENSG00000234109","ENSG00000234109.1",TRUE,"chr10",99807396,100807396,101807396,"+"
"786","ENSG00000234118","ENSG00000234118.1",TRUE,"chr10",111696991,112696991,113696991,"-"
"787","ENSG00000234175","ENSG00000234175.1",TRUE,"chr10",12181533,13181533,14181533,"-"
"788","ENSG00000234335","ENSG00000234335.1",TRUE,"chr10",31392221,32392221,33392221,"-"
"789","ENSG00000234369","ENSG00000234369.1",TRUE,"chr10",63981915,64981915,65981915,"+"
"790","ENSG00000234420","ENSG00000234420.2",TRUE,"chr10",42048270,43048270,44048270,"-"
"791","ENSG00000234569","ENSG00000234569.1",TRUE,"chr10",120380580,121380580,122380580,"+"
"792","ENSG00000234699","ENSG00000234699.1",TRUE,"chr10",104212603,105212603,106212603,"+"
"793","ENSG00000234743","ENSG00000234743.1",TRUE,"chr10",81007439,82007439,83007439,"-"
"794","ENSG00000234806","ENSG00000234806.1",TRUE,"chr10",69184317,70184317,71184317,"+"
"795","ENSG00000234814","ENSG00000234814.3",TRUE,"chr10",29944418,30944418,31944418,"+"
"796","ENSG00000234961","ENSG00000234961.1",TRUE,"chr10",16276832,17276832,18276832,"-"
"797","ENSG00000235100","ENSG00000235100.2",TRUE,"chr10",90461031,91461031,92461031,"-"
"798","ENSG00000235264","ENSG00000235264.1",TRUE,"chr10",133958808,134958808,135958808,"-"
"799","ENSG00000235316","ENSG00000235316.1",TRUE,"chr10",74491582,75491582,76491582,"+"
"800","ENSG00000235376","ENSG00000235376.4",TRUE,"chr10",104005644,105005644,106005644,"+"
"801","ENSG00000235489","ENSG00000235489.2",TRUE,"chr10",64930611,65930611,66930611,"-"
"802","ENSG00000235618","ENSG00000235618.2",TRUE,"chr10",50827563,51827563,52827563,"-"
"803","ENSG00000235677","ENSG00000235677.1",TRUE,"chr10",97319942,98319942,99319942,"+"
"804","ENSG00000235742","ENSG00000235742.1",TRUE,"chr10",117783362,118783362,119783362,"-"
"805","ENSG00000235763","ENSG00000235763.1",TRUE,"chr10",12146793,13146793,14146793,"-"
"806","ENSG00000235816","ENSG00000235816.2",TRUE,"chr10",64187057,65187057,66187057,"+"
"807","ENSG00000235823","ENSG00000235823.1",TRUE,"chr10",101132856,102132856,103132856,"+"
"808","ENSG00000235962","ENSG00000235962.4",TRUE,"chr10",32347335,33347335,34347335,"-"
"809","ENSG00000236058","ENSG00000236058.2",TRUE,"chr10",119632114,120632114,121632114,"-"
"810","ENSG00000236154","ENSG00000236154.1",TRUE,"chr10",70335563,71335563,72335563,"+"
"811","ENSG00000236217","ENSG00000236217.2",TRUE,"chr10",80792149,81792149,82792149,"-"
"812","ENSG00000236308","ENSG00000236308.1",TRUE,"chr10",100949793,101949793,102949793,"+"
"813","ENSG00000236420","ENSG00000236420.1",TRUE,"chr10",7661896,8661896,9661896,"+"
"814","ENSG00000236493","ENSG00000236493.1",TRUE,"chr10",93429500,94429500,95429500,"-"
"815","ENSG00000236514","ENSG00000236514.1",TRUE,"chr10",37146668,38146668,39146668,"+"
"816","ENSG00000236552","ENSG00000236552.1",TRUE,"chr10",97510045,98510045,99510045,"+"
"817","ENSG00000236582","ENSG00000236582.1",TRUE,"chr10",16619361,17619361,18619361,"+"
"818","ENSG00000236756","ENSG00000236756.3",TRUE,"chr10",74007118,75007118,76007118,"+"
"819","ENSG00000236762","ENSG00000236762.1",TRUE,"chr10",121893237,122893237,123893237,"-"
"820","ENSG00000236797","ENSG00000236797.1",TRUE,"chr10",76142602,77142602,78142602,"-"
"821","ENSG00000236991","ENSG00000236991.1",TRUE,"chr10",126440679,127440679,128440679,"-"
"822","ENSG00000236993","ENSG00000236993.2",TRUE,"chr10",56428110,57428110,58428110,"-"
"823","ENSG00000237036","ENSG00000237036.2",TRUE,"chr10",30609376,31609376,32609376,"-"
"824","ENSG00000237149","ENSG00000237149.3",TRUE,"chr10",76161277,77161277,78161277,"+"
"825","ENSG00000237399","ENSG00000237399.1",TRUE,"chr10",2183824,3183824,4183824,"+"
"826","ENSG00000237417","ENSG00000237417.1",TRUE,"chr10",93969384,94969384,95969384,"-"
"827","ENSG00000237470","ENSG00000237470.2",TRUE,"chr10",14063862,15063862,16063862,"-"
"828","ENSG00000237489","ENSG00000237489.2",TRUE,"chr10",130909094,131909094,132909094,"-"
"829","ENSG00000237540","ENSG00000237540.1",TRUE,"chr10",12201777,13201777,14201777,"-"
"830","ENSG00000237590","ENSG00000237590.1",TRUE,"chr10",43757261,44757261,45757261,"-"
"831","ENSG00000237592","ENSG00000237592.1",TRUE,"chr10",41680787,42680787,43680787,"+"
"832","ENSG00000237827","ENSG00000237827.1",TRUE,"chr10",103885173,104885173,105885173,"-"
"833","ENSG00000237840","ENSG00000237840.1",TRUE,"chr10",45222679,46222679,47222679,"-"
"834","ENSG00000237882","ENSG00000237882.1",TRUE,"chr10",75849483,76849483,77849483,"-"
"835","ENSG00000237943","ENSG00000237943.1",TRUE,"chr10",5622381,6622381,7622381,"+"
"836","ENSG00000237970","ENSG00000237970.1",TRUE,"chr10",36626343,37626343,38626343,"+"
"837","ENSG00000238280","ENSG00000238280.1",TRUE,"chr10",63565647,64565647,65565647,"-"
"838","ENSG00000239665","ENSG00000239665.1",TRUE,"chr10",12673143,13673143,14673143,"+"
"839","ENSG00000239883","ENSG00000239883.2",TRUE,"chr10",45411619,46411619,47411619,"-"
"840","ENSG00000240089","ENSG00000240089.2",TRUE,"chr10",87752010,88752010,89752010,"+"
"841","ENSG00000240291","ENSG00000240291.1",TRUE,"chr10",17834580,18834580,19834580,"-"
"842","ENSG00000240996","ENSG00000240996.1",TRUE,"chr10",90457685,91457685,92457685,"-"
"843","ENSG00000241058","ENSG00000241058.1",TRUE,"chr10",17948214,18948214,19948214,"-"
"844","ENSG00000241935","ENSG00000241935.4",TRUE,"chr10",98344080,99344080,100344080,"+"
"845","ENSG00000242288","ENSG00000242288.3",TRUE,"chr10",74490224,75490224,76490224,"-"
"846","ENSG00000242338","ENSG00000242338.1",TRUE,"chr10",74490227,75490227,76490227,"-"
"847","ENSG00000242600","ENSG00000242600.2",TRUE,"chr10",80679934,81679934,82679934,"+"
"848","ENSG00000243289","ENSG00000243289.1",TRUE,"chr10",45733073,46733073,47733073,"-"
"849","ENSG00000243660","ENSG00000243660.3",TRUE,"chr10",42932289,43932289,44932289,"+"
"850","ENSG00000244332","ENSG00000244332.1",TRUE,"chr10",95337196,96337196,97337196,"+"
"851","ENSG00000244393","ENSG00000244393.2",TRUE,"chr10",50371338,51371338,52371338,"-"
