"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000169964","ENSG00000169964.5",TRUE,"chr3",43903396,44903396,45903396,"+"
"569","ENSG00000169981","ENSG00000169981.6",TRUE,"chr3",43690224,44690224,45690224,"+"
"570","ENSG00000170011","ENSG00000170011.9",TRUE,"chr3",38850405,39850405,40850405,"+"
"571","ENSG00000170017","ENSG00000170017.8",TRUE,"chr3",104085753,105085753,106085753,"+"
"572","ENSG00000170142","ENSG00000170142.7",TRUE,"chr3",22847446,23847446,24847446,"+"
"573","ENSG00000170248","ENSG00000170248.8",TRUE,"chr3",32840063,33840063,34840063,"+"
"574","ENSG00000170266","ENSG00000170266.10",TRUE,"chr3",32138694,33138694,34138694,"-"
"575","ENSG00000170275","ENSG00000170275.8",TRUE,"chr3",32155506,33155506,34155506,"+"
"576","ENSG00000170364","ENSG00000170364.8",TRUE,"chr3",3344988,4344988,5344988,"+"
"577","ENSG00000170819","ENSG00000170819.4",TRUE,"chr3",132118900,133118900,134118900,"+"
"578","ENSG00000170854","ENSG00000170854.11",TRUE,"chr3",96691301,97691301,98691301,"-"
"579","ENSG00000170860","ENSG00000170860.3",TRUE,"chr3",13220317,14220317,15220317,"+"
"580","ENSG00000170876","ENSG00000170876.7",TRUE,"chr3",13166515,14166515,15166515,"+"
"581","ENSG00000171084","ENSG00000171084.11",TRUE,"chr3",124635463,125635463,126635463,"+"
"582","ENSG00000171109","ENSG00000171109.13",TRUE,"chr3",178065497,179065497,180065497,"+"
"583","ENSG00000171121","ENSG00000171121.12",TRUE,"chr3",177984790,178984790,179984790,"-"
"584","ENSG00000171135","ENSG00000171135.9",TRUE,"chr3",8932258,9932258,10932258,"+"
"585","ENSG00000171148","ENSG00000171148.9",TRUE,"chr3",8834695,9834695,10834695,"-"
"586","ENSG00000171658","ENSG00000171658.4",TRUE,"chr3",184677732,185677732,186677732,"+"
"587","ENSG00000171757","ENSG00000171757.10",TRUE,"chr3",168530774,169530774,170530774,"-"
"588","ENSG00000172020","ENSG00000172020.8",TRUE,"chr3",114342357,115342357,116342357,"+"
"589","ENSG00000172037","ENSG00000172037.8",TRUE,"chr3",48170551,49170551,50170551,"-"
"590","ENSG00000172046","ENSG00000172046.13",TRUE,"chr3",48158371,49158371,50158371,"-"
"591","ENSG00000172053","ENSG00000172053.10",TRUE,"chr3",48142563,49142563,50142563,"-"
"592","ENSG00000172113","ENSG00000172113.4",TRUE,"chr3",47343175,48343175,49343175,"-"
"593","ENSG00000172139","ENSG00000172139.10",TRUE,"chr3",111013074,112013074,113013074,"-"
"594","ENSG00000172215","ENSG00000172215.5",TRUE,"chr3",44982425,45982425,46982425,"+"
"595","ENSG00000172340","ENSG00000172340.9",TRUE,"chr3",66705036,67705036,68705036,"-"
"596","ENSG00000172578","ENSG00000172578.7",TRUE,"chr3",182273494,183273494,184273494,"-"
"597","ENSG00000172667","ENSG00000172667.6",TRUE,"chr3",177790003,178790003,179790003,"-"
"598","ENSG00000172765","ENSG00000172765.12",TRUE,"chr3",128612554,129612554,130612554,"-"
"599","ENSG00000172771","ENSG00000172771.7",TRUE,"chr3",128147494,129147494,130147494,"-"
"600","ENSG00000172780","ENSG00000172780.12",TRUE,"chr3",127841644,128841644,129841644,"-"
"601","ENSG00000172888","ENSG00000172888.7",TRUE,"chr3",39566369,40566369,41566369,"+"
"602","ENSG00000172936","ENSG00000172936.7",TRUE,"chr3",37179969,38179969,39179969,"+"
"603","ENSG00000172939","ENSG00000172939.4",TRUE,"chr3",37206580,38206580,39206580,"+"
"604","ENSG00000172940","ENSG00000172940.7",TRUE,"chr3",37307303,38307303,39307303,"+"
"605","ENSG00000172969","ENSG00000172969.3",TRUE,"chr3",74713479,75713479,76713479,"+"
"606","ENSG00000172971","ENSG00000172971.7",TRUE,"chr3",74673000,75673000,76673000,"-"
"607","ENSG00000173175","ENSG00000173175.10",TRUE,"chr3",122167937,123167937,124167937,"-"
"608","ENSG00000173193","ENSG00000173193.8",TRUE,"chr3",121399686,122399686,123399686,"+"
"609","ENSG00000173200","ENSG00000173200.7",TRUE,"chr3",121296475,122296475,123296475,"+"
"610","ENSG00000173226","ENSG00000173226.12",TRUE,"chr3",120553926,121553926,122553926,"-"
"611","ENSG00000173230","ENSG00000173230.10",TRUE,"chr3",120468614,121468614,122468614,"-"
"612","ENSG00000173366","ENSG00000173366.11",TRUE,"chr3",51265206,52265206,53265206,"-"
"613","ENSG00000173402","ENSG00000173402.6",TRUE,"chr3",48506136,49506136,50506136,"+"
"614","ENSG00000173473","ENSG00000173473.6",TRUE,"chr3",46823596,47823596,48823596,"-"
"615","ENSG00000173531","ENSG00000173531.10",TRUE,"chr3",48726934,49726934,50726934,"-"
"616","ENSG00000173540","ENSG00000173540.8",TRUE,"chr3",48761406,49761406,50761406,"-"
"617","ENSG00000173578","ENSG00000173578.6",TRUE,"chr3",45127317,46127317,47127317,"-"
"618","ENSG00000173702","ENSG00000173702.3",TRUE,"chr3",123672663,124672663,125672663,"-"
"619","ENSG00000173706","ENSG00000173706.8",TRUE,"chr3",123774841,124774841,125774841,"-"
"620","ENSG00000173811","ENSG00000173811.6",TRUE,"chr3",41774067,42774067,43774067,"+"
"621","ENSG00000173889","ENSG00000173889.10",TRUE,"chr3",168899537,169899537,170899537,"-"
"622","ENSG00000173890","ENSG00000173890.12",TRUE,"chr3",168755783,169755783,170755783,"+"
"623","ENSG00000173905","ENSG00000173905.4",TRUE,"chr3",166813712,167813712,168813712,"-"
"624","ENSG00000173950","ENSG00000173950.10",TRUE,"chr3",193991888,194991888,195991888,"-"
"625","ENSG00000174004","ENSG00000174004.5",TRUE,"chr3",195366565,196366565,197366565,"+"
"626","ENSG00000174007","ENSG00000174007.7",TRUE,"chr3",195439121,196439121,197439121,"-"
"627","ENSG00000174013","ENSG00000174013.7",TRUE,"chr3",195295482,196295482,197295482,"+"
"628","ENSG00000174173","ENSG00000174173.6",TRUE,"chr3",100280712,101280712,102280712,"+"
"629","ENSG00000174255","ENSG00000174255.5",TRUE,"chr3",112956425,113956425,114956425,"-"
"630","ENSG00000174500","ENSG00000174500.8",TRUE,"chr3",110852117,111852117,112852117,"-"
"631","ENSG00000174564","ENSG00000174564.8",TRUE,"chr3",135665072,136665072,137665072,"+"
"632","ENSG00000174579","ENSG00000174579.3",TRUE,"chr3",134916083,135916083,136916083,"-"
"633","ENSG00000174738","ENSG00000174738.7",TRUE,"chr3",22986777,23986777,24986777,"+"
"634","ENSG00000174748","ENSG00000174748.12",TRUE,"chr3",22958082,23958082,24958082,"+"
"635","ENSG00000174839","ENSG00000174839.8",TRUE,"chr3",56678804,57678804,58678804,"-"
"636","ENSG00000174840","ENSG00000174840.7",TRUE,"chr3",56542001,57542001,58542001,"+"
"637","ENSG00000174844","ENSG00000174844.10",TRUE,"chr3",56530071,57530071,58530071,"-"
"638","ENSG00000174891","ENSG00000174891.8",TRUE,"chr3",156823644,157823644,158823644,"+"
"639","ENSG00000174912","ENSG00000174912.6",TRUE,"chr3",155432717,156432717,157432717,"-"
"640","ENSG00000174928","ENSG00000174928.9",TRUE,"chr3",154524067,155524067,156524067,"-"
"641","ENSG00000174946","ENSG00000174946.5",TRUE,"chr3",149921003,150921003,151921003,"-"
"642","ENSG00000174953","ENSG00000174953.9",TRUE,"chr3",153042276,154042276,155042276,"-"
"643","ENSG00000175040","ENSG00000175040.4",TRUE,"chr3",141838613,142838613,143838613,"+"
"644","ENSG00000175054","ENSG00000175054.10",TRUE,"chr3",141297575,142297575,143297575,"-"
"645","ENSG00000175066","ENSG00000175066.10",TRUE,"chr3",140944434,141944434,142944434,"-"
"646","ENSG00000175110","ENSG00000175110.7",TRUE,"chr3",137724648,138724648,139724648,"+"
"647","ENSG00000175166","ENSG00000175166.11",TRUE,"chr3",183016986,184016986,185016986,"+"
"648","ENSG00000175182","ENSG00000175182.9",TRUE,"chr3",183053714,184053714,185053714,"+"
"649","ENSG00000175193","ENSG00000175193.8",TRUE,"chr3",182602721,183602721,184602721,"-"
"650","ENSG00000175455","ENSG00000175455.10",TRUE,"chr3",122680255,123680255,124680255,"-"
"651","ENSG00000175697","ENSG00000175697.6",TRUE,"chr3",119004069,120004069,121004069,"-"
"652","ENSG00000175792","ENSG00000175792.6",TRUE,"chr3",126872757,127872757,128872757,"-"
"653","ENSG00000175841","ENSG00000175841.7",TRUE,"chr3",100240735,101240735,102240735,"+"
"654","ENSG00000176020","ENSG00000176020.7",TRUE,"chr3",48757117,49757117,50757117,"-"
"655","ENSG00000176095","ENSG00000176095.7",TRUE,"chr3",48823975,49823975,50823975,"-"
"656","ENSG00000176142","ENSG00000176142.8",TRUE,"chr3",118187677,119187677,120187677,"-"
"657","ENSG00000176243","ENSG00000176243.9",TRUE,"chr3",95495789,96495789,97495789,"+"
"658","ENSG00000176542","ENSG00000176542.5",TRUE,"chr3",112415493,113415493,114415493,"-"
"659","ENSG00000176597","ENSG00000176597.7",TRUE,"chr3",181971041,182971041,183971041,"+"
"660","ENSG00000176945","ENSG00000176945.11",TRUE,"chr3",194447755,195447755,196447755,"+"
"661","ENSG00000177311","ENSG00000177311.6",TRUE,"chr3",140043055,141043055,142043055,"+"
"662","ENSG00000177352","ENSG00000177352.9",TRUE,"chr3",48203764,49203764,50203764,"-"
"663","ENSG00000177383","ENSG00000177383.3",TRUE,"chr3",183429852,184429852,185429852,"-"
"664","ENSG00000177463","ENSG00000177463.11",TRUE,"chr3",13989091,14989091,15989091,"+"
"665","ENSG00000177479","ENSG00000177479.14",TRUE,"chr3",47956254,48956254,49956254,"+"
"666","ENSG00000177494","ENSG00000177494.5",TRUE,"chr3",110314193,111314193,112314193,"-"
"667","ENSG00000177565","ENSG00000177565.10",TRUE,"chr3",175945788,176945788,177945788,"-"
"668","ENSG00000177646","ENSG00000177646.12",TRUE,"chr3",127598439,128598439,129598439,"+"
"669","ENSG00000177694","ENSG00000177694.9",TRUE,"chr3",173156363,174156363,175156363,"+"
"670","ENSG00000177707","ENSG00000177707.6",TRUE,"chr3",109788918,110788918,111788918,"+"
"671","ENSG00000177842","ENSG00000177842.7",TRUE,"chr3",39518622,40518622,41518622,"+"
"672","ENSG00000177873","ENSG00000177873.7",TRUE,"chr3",39518604,40518604,41518604,"+"
"673","ENSG00000178035","ENSG00000178035.6",TRUE,"chr3",48066880,49066880,50066880,"-"
"674","ENSG00000178038","ENSG00000178038.12",TRUE,"chr3",45735194,46735194,47735194,"-"
"675","ENSG00000178053","ENSG00000178053.13",TRUE,"chr3",157288952,158288952,159288952,"+"
"676","ENSG00000178057","ENSG00000178057.9",TRUE,"chr3",48057892,49057892,50057892,"+"
"677","ENSG00000178075","ENSG00000178075.14",TRUE,"chr3",112547029,113547029,114547029,"+"
"678","ENSG00000178149","ENSG00000178149.12",TRUE,"chr3",48059726,49059726,50059726,"-"
"679","ENSG00000178252","ENSG00000178252.10",TRUE,"chr3",48044495,49044495,50044495,"+"
"680","ENSG00000178467","ENSG00000178467.12",TRUE,"chr3",48027322,49027322,50027322,"+"
"681","ENSG00000178537","ENSG00000178537.5",TRUE,"chr3",47936337,48936337,49936337,"-"
"682","ENSG00000178567","ENSG00000178567.5",TRUE,"chr3",36034622,37034622,38034622,"-"
"683","ENSG00000178631","ENSG00000178631.7",TRUE,"chr3",138212651,139212651,140212651,"+"
"684","ENSG00000178660","ENSG00000178660.5",TRUE,"chr3",93226464,94226464,95226464,"-"
"685","ENSG00000178694","ENSG00000178694.4",TRUE,"chr3",92781824,93781824,94781824,"+"
"686","ENSG00000178700","ENSG00000178700.3",TRUE,"chr3",92782233,93782233,94782233,"-"
"687","ENSG00000178732","ENSG00000178732.4",TRUE,"chr3",193119083,194119083,195119083,"-"
"688","ENSG00000178750","ENSG00000178750.2",TRUE,"chr3",92747441,93747441,94747441,"-"
"689","ENSG00000178917","ENSG00000178917.9",TRUE,"chr3",43552128,44552128,45552128,"-"
"690","ENSG00000179021","ENSG00000179021.4",TRUE,"chr3",87199109,88199109,89199109,"+"
"691","ENSG00000179152","ENSG00000179152.14",TRUE,"chr3",43379611,44379611,45379611,"+"
"692","ENSG00000179564","ENSG00000179564.3",TRUE,"chr3",49316518,50316518,51316518,"+"
"693","ENSG00000179934","ENSG00000179934.5",TRUE,"chr3",38371200,39371200,40371200,"+"
"694","ENSG00000180353","ENSG00000180353.6",TRUE,"chr3",120379774,121379774,122379774,"-"
"695","ENSG00000180370","ENSG00000180370.5",TRUE,"chr3",195466728,196466728,197466728,"+"
"696","ENSG00000180376","ENSG00000180376.12",TRUE,"chr3",55591189,56591189,57591189,"+"
"697","ENSG00000180385","ENSG00000180385.4",TRUE,"chr3",9028577,10028577,11028577,"+"
"698","ENSG00000180438","ENSG00000180438.10",TRUE,"chr3",12978773,13978773,14978773,"+"
"699","ENSG00000180611","ENSG00000180611.6",TRUE,"chr3",191635645,192635645,193635645,"-"
"700","ENSG00000180834","ENSG00000180834.3",TRUE,"chr3",182543382,183543382,184543382,"-"
"701","ENSG00000180914","ENSG00000180914.6",TRUE,"chr3",7811314,8811314,9811314,"-"
"702","ENSG00000181061","ENSG00000181061.9",TRUE,"chr3",41845982,42845982,43845982,"-"
"703","ENSG00000181260","ENSG00000181260.8",TRUE,"chr3",178182134,179182134,180182134,"+"
"704","ENSG00000181322","ENSG00000181322.9",TRUE,"chr3",137048728,138048728,139048728,"-"
"705","ENSG00000181458","ENSG00000181458.6",TRUE,"chr3",99211463,100211463,101211463,"+"
"706","ENSG00000181467","ENSG00000181467.2",TRUE,"chr3",151880015,152880015,153880015,"+"
"707","ENSG00000181555","ENSG00000181555.14",TRUE,"chr3",46205603,47205603,48205603,"-"
"708","ENSG00000181722","ENSG00000181722.11",TRUE,"chr3",113866135,114866135,115866135,"-"
"709","ENSG00000181744","ENSG00000181744.4",TRUE,"chr3",142690665,143690665,144690665,"+"
"710","ENSG00000181788","ENSG00000181788.3",TRUE,"chr3",149481264,150481264,151481264,"-"
"711","ENSG00000181789","ENSG00000181789.10",TRUE,"chr3",127968449,128968449,129968449,"+"
"712","ENSG00000181804","ENSG00000181804.9",TRUE,"chr3",142567327,143567327,144567327,"-"
"713","ENSG00000181847","ENSG00000181847.7",TRUE,"chr3",112995760,113995760,114995760,"+"
"714","ENSG00000182179","ENSG00000182179.6",TRUE,"chr3",48851386,49851386,50851386,"-"
"715","ENSG00000182247","ENSG00000182247.5",TRUE,"chr3",22244511,23244511,24244511,"+"
"716","ENSG00000182504","ENSG00000182504.6",TRUE,"chr3",100443437,101443437,102443437,"+"
"717","ENSG00000182568","ENSG00000182568.11",TRUE,"chr3",17487080,18487080,19487080,"-"
"718","ENSG00000182580","ENSG00000182580.2",TRUE,"chr3",183279573,184279573,185279573,"+"
"719","ENSG00000182606","ENSG00000182606.9",TRUE,"chr3",41055294,42055294,43055294,"+"
"720","ENSG00000182899","ENSG00000182899.10",TRUE,"chr3",196677061,197677061,198677061,"+"
"721","ENSG00000182921","ENSG00000182921.9",TRUE,"chr3",72232442,73232442,74232442,"-"
"722","ENSG00000182923","ENSG00000182923.11",TRUE,"chr3",133204541,134204541,135204541,"+"
"723","ENSG00000182973","ENSG00000182973.13",TRUE,"chr3",31726637,32726637,33726637,"+"
"724","ENSG00000183624","ENSG00000183624.8",TRUE,"chr3",127997671,128997671,129997671,"+"
"725","ENSG00000183625","ENSG00000183625.10",TRUE,"chr3",45172382,46172382,47172382,"+"
"726","ENSG00000183763","ENSG00000183763.4",TRUE,"chr3",48894007,49894007,50894007,"-"
"727","ENSG00000183813","ENSG00000183813.6",TRUE,"chr3",31993136,32993136,33993136,"+"
"728","ENSG00000183833","ENSG00000183833.11",TRUE,"chr3",118421869,119421869,120421869,"+"
"729","ENSG00000183977","ENSG00000183977.9",TRUE,"chr3",19053759,20053759,21053759,"-"
"730","ENSG00000184100","ENSG00000184100.5",TRUE,"chr3",158818637,159818637,160818637,"+"
"731","ENSG00000184203","ENSG00000184203.3",TRUE,"chr3",194270209,195270209,196270209,"-"
"732","ENSG00000184220","ENSG00000184220.6",TRUE,"chr3",98536681,99536681,100536681,"+"
"733","ENSG00000184307","ENSG00000184307.9",TRUE,"chr3",112666748,113666748,114666748,"+"
"734","ENSG00000184378","ENSG00000184378.1",TRUE,"chr3",168487349,169487349,170487349,"-"
"735","ENSG00000184423","ENSG00000184423.5",TRUE,"chr3",637929,1637929,2637929,"-"
"736","ENSG00000184432","ENSG00000184432.4",TRUE,"chr3",138108578,139108578,140108578,"-"
"737","ENSG00000184897","ENSG00000184897.4",TRUE,"chr3",128035129,129035129,130035129,"-"
"738","ENSG00000185112","ENSG00000185112.4",TRUE,"chr3",193406612,194406612,195406612,"+"
"739","ENSG00000185219","ENSG00000185219.10",TRUE,"chr3",43519162,44519162,45519162,"-"
"740","ENSG00000185485","ENSG00000185485.10",TRUE,"chr3",194717189,195717189,196717189,"-"
"741","ENSG00000185565","ENSG00000185565.6",TRUE,"chr3",115858236,116858236,117858236,"-"
"742","ENSG00000185614","ENSG00000185614.4",TRUE,"chr3",48840694,49840694,50840694,"+"
"743","ENSG00000185621","ENSG00000185621.7",TRUE,"chr3",196687071,197687071,198687071,"+"
"744","ENSG00000185798","ENSG00000185798.6",TRUE,"chr3",195295545,196295545,197295545,"-"
"745","ENSG00000185909","ENSG00000185909.9",TRUE,"chr3",48209031,49209031,50209031,"+"
"746","ENSG00000186001","ENSG00000186001.8",TRUE,"chr3",196518097,197518097,198518097,"+"
"747","ENSG00000186162","ENSG00000186162.6",TRUE,"chr3",9068049,10068049,11068049,"-"
"748","ENSG00000186265","ENSG00000186265.5",TRUE,"chr3",111218319,112218319,113218319,"-"
"749","ENSG00000186432","ENSG00000186432.4",TRUE,"chr3",159283359,160283359,161283359,"-"
"750","ENSG00000186446","ENSG00000186446.6",TRUE,"chr3",43771088,44771088,45771088,"+"
"751","ENSG00000186448","ENSG00000186448.9",TRUE,"chr3",43626380,44626380,45626380,"+"
"752","ENSG00000186792","ENSG00000186792.11",TRUE,"chr3",49336836,50336836,51336836,"-"
"753","ENSG00000187033","ENSG00000187033.5",TRUE,"chr3",168629360,169629360,170629360,"+"
"754","ENSG00000187068","ENSG00000187068.2",TRUE,"chr3",183870848,184870848,185870848,"-"
"755","ENSG00000187091","ENSG00000187091.9",TRUE,"chr3",37071133,38071133,39071133,"-"
"756","ENSG00000187098","ENSG00000187098.10",TRUE,"chr3",68788615,69788615,70788615,"+"
"757","ENSG00000187118","ENSG00000187118.8",TRUE,"chr3",27283075,28283075,29283075,"+"
"758","ENSG00000187288","ENSG00000187288.6",TRUE,"chr3",8921939,9921939,10921939,"-"
"759","ENSG00000187672","ENSG00000187672.8",TRUE,"chr3",55502495,56502495,57502495,"-"
"760","ENSG00000187715","ENSG00000187715.9",TRUE,"chr3",126634075,127634075,128634075,"+"
"761","ENSG00000187900","ENSG00000187900.4",TRUE,"chr3",96957196,97957196,98957196,"+"
"762","ENSG00000188001","ENSG00000188001.5",TRUE,"chr3",187665003,188665003,189665003,"+"
"763","ENSG00000188167","ENSG00000188167.4",TRUE,"chr3",32138638,33138638,34138638,"-"
"764","ENSG00000188306","ENSG00000188306.6",TRUE,"chr3",168539710,169539710,170539710,"+"
"765","ENSG00000188313","ENSG00000188313.7",TRUE,"chr3",145262643,146262643,147262643,"-"
"766","ENSG00000188315","ENSG00000188315.3",TRUE,"chr3",48314665,49314665,50314665,"-"
"767","ENSG00000188846","ENSG00000188846.8",TRUE,"chr3",39498783,40498783,41498783,"+"
"768","ENSG00000188958","ENSG00000188958.5",TRUE,"chr3",190048325,191048325,192048325,"-"
"769","ENSG00000189058","ENSG00000189058.4",TRUE,"chr3",194310904,195310904,196310904,"-"
"770","ENSG00000189229","ENSG00000189229.10",TRUE,"chr3",5532147,6532147,7532147,"+"
"771","ENSG00000189283","ENSG00000189283.5",TRUE,"chr3",60237133,61237133,62237133,"-"
"772","ENSG00000189366","ENSG00000189366.5",TRUE,"chr3",124709408,125709408,126709408,"-"
"773","ENSG00000196083","ENSG00000196083.5",TRUE,"chr3",189231840,190231840,191231840,"+"
"774","ENSG00000196220","ENSG00000196220.9",TRUE,"chr3",8404737,9404737,10404737,"-"
"775","ENSG00000196345","ENSG00000196345.6",TRUE,"chr3",43596685,44596685,45596685,"+"
"776","ENSG00000196353","ENSG00000196353.7",TRUE,"chr3",131004254,132004254,133004254,"-"
"777","ENSG00000196428","ENSG00000196428.6",TRUE,"chr3",149126122,150126122,151126122,"+"
"778","ENSG00000196455","ENSG00000196455.3",TRUE,"chr3",129465673,130465673,131465673,"-"
"779","ENSG00000196542","ENSG00000196542.4",TRUE,"chr3",160090668,161090668,162090668,"-"
"780","ENSG00000196653","ENSG00000196653.6",TRUE,"chr3",43754135,44754135,45754135,"+"
"781","ENSG00000196776","ENSG00000196776.10",TRUE,"chr3",106810709,107810709,108810709,"-"
"782","ENSG00000196981","ENSG00000196981.2",TRUE,"chr3",121134909,122134909,123134909,"-"
"783","ENSG00000197385","ENSG00000197385.5",TRUE,"chr3",31023242,32023242,33023242,"+"
"784","ENSG00000197548","ENSG00000197548.7",TRUE,"chr3",10313995,11313995,12313995,"+"
"785","ENSG00000197584","ENSG00000197584.6",TRUE,"chr3",176990720,177990720,178990720,"+"
"786","ENSG00000197763","ENSG00000197763.8",TRUE,"chr3",125373967,126373967,127373967,"-"
"787","ENSG00000197885","ENSG00000197885.6",TRUE,"chr3",22988082,23988082,24988082,"-"
"788","ENSG00000197938","ENSG00000197938.4",TRUE,"chr3",97001349,98001349,99001349,"+"
"789","ENSG00000197980","ENSG00000197980.6",TRUE,"chr3",155543270,156543270,157543270,"+"
"790","ENSG00000198218","ENSG00000198218.5",TRUE,"chr3",48131796,49131796,50131796,"-"
"791","ENSG00000198406","ENSG00000198406.6",TRUE,"chr3",115365574,116365574,117365574,"-"
"792","ENSG00000198585","ENSG00000198585.7",TRUE,"chr3",130100515,131100515,132100515,"+"
"793","ENSG00000198590","ENSG00000198590.7",TRUE,"chr3",36422553,37422553,38422553,"+"
"794","ENSG00000198829","ENSG00000198829.4",TRUE,"chr3",150591431,151591431,152591431,"+"
"795","ENSG00000198836","ENSG00000198836.4",TRUE,"chr3",192310933,193310933,194310933,"+"
"796","ENSG00000198843","ENSG00000198843.8",TRUE,"chr3",149320662,150320662,151320662,"+"
"797","ENSG00000198919","ENSG00000198919.7",TRUE,"chr3",107308552,108308552,109308552,"+"
"798","ENSG00000203644","ENSG00000203644.2",TRUE,"chr3",128566800,129566800,130566800,"-"
"799","ENSG00000205412","ENSG00000205412.5",TRUE,"chr3",146885085,147885085,148885085,"-"
"800","ENSG00000205955","ENSG00000205955.3",TRUE,"chr3",182833140,183833140,184833140,"+"
"801","ENSG00000205981","ENSG00000205981.2",TRUE,"chr3",179707562,180707562,181707562,"-"
"802","ENSG00000206120","ENSG00000206120.6",TRUE,"chr3",166967310,167967310,168967310,"+"
"803","ENSG00000206384","ENSG00000206384.6",TRUE,"chr3",129279178,130279178,131279178,"+"
"804","ENSG00000206417","ENSG00000206417.4",TRUE,"chr3",128034235,129034235,130034235,"+"
"805","ENSG00000206527","ENSG00000206527.5",TRUE,"chr3",122303900,123303900,124303900,"-"
"806","ENSG00000206530","ENSG00000206530.4",TRUE,"chr3",112160457,113160457,114160457,"-"
"807","ENSG00000206531","ENSG00000206531.6",TRUE,"chr3",111565703,112565703,113565703,"-"
"808","ENSG00000206535","ENSG00000206535.3",TRUE,"chr3",99120376,100120376,101120376,"+"
"809","ENSG00000206549","ENSG00000206549.7",TRUE,"chr3",45854064,46854064,47854064,"-"
"810","ENSG00000206557","ENSG00000206557.3",TRUE,"chr3",31859489,32859489,33859489,"+"
"811","ENSG00000206559","ENSG00000206559.3",TRUE,"chr3",27390212,28390212,29390212,"+"
"812","ENSG00000206560","ENSG00000206560.6",TRUE,"chr3",14901278,15901278,16901278,"-"
"813","ENSG00000206561","ENSG00000206561.6",TRUE,"chr3",14563258,15563258,16563258,"-"
"814","ENSG00000206562","ENSG00000206562.5",TRUE,"chr3",14482073,15482073,16482073,"-"
"815","ENSG00000206567","ENSG00000206567.4",TRUE,"chr3",9052893,10052893,11052893,"-"
"816","ENSG00000206573","ENSG00000206573.4",TRUE,"chr3",8440263,9440263,10440263,"-"
"817","ENSG00000211456","ENSG00000211456.5",TRUE,"chr3",44730548,45730548,46730548,"+"
"818","ENSG00000213113","ENSG00000213113.3",TRUE,"chr3",196846592,197846592,198846592,"+"
"819","ENSG00000213123","ENSG00000213123.4",TRUE,"chr3",195045170,196045170,197045170,"-"
"820","ENSG00000213139","ENSG00000213139.3",TRUE,"chr3",185264491,186264491,187264491,"-"
"821","ENSG00000213155","ENSG00000213155.4",TRUE,"chr3",180584942,181584942,182584942,"-"
"822","ENSG00000213157","ENSG00000213157.3",TRUE,"chr3",179605863,180605863,181605863,"-"
"823","ENSG00000213169","ENSG00000213169.3",TRUE,"chr3",173095034,174095034,175095034,"+"
"824","ENSG00000213174","ENSG00000213174.3",TRUE,"chr3",169372048,170372048,171372048,"-"
"825","ENSG00000213178","ENSG00000213178.3",TRUE,"chr3",168201868,169201868,170201868,"-"
"826","ENSG00000213186","ENSG00000213186.3",TRUE,"chr3",159203561,160203561,161203561,"-"
"827","ENSG00000213264","ENSG00000213264.3",TRUE,"chr3",131120097,132120097,133120097,"+"
"828","ENSG00000213300","ENSG00000213300.4",TRUE,"chr3",74263782,75263782,76263782,"+"
"829","ENSG00000213371","ENSG00000213371.4",TRUE,"chr3",119524713,120524713,121524713,"+"
"830","ENSG00000213383","ENSG00000213383.2",TRUE,"chr3",16914090,17914090,18914090,"-"
"831","ENSG00000213431","ENSG00000213431.4",TRUE,"chr3",99631019,100631019,101631019,"-"
"832","ENSG00000213450","ENSG00000213450.4",TRUE,"chr3",76366749,77366749,78366749,"-"
"833","ENSG00000213452","ENSG00000213452.4",TRUE,"chr3",73185110,74185110,75185110,"+"
"834","ENSG00000213509","ENSG00000213509.4",TRUE,"chr3",56927545,57927545,58927545,"+"
"835","ENSG00000213533","ENSG00000213533.7",TRUE,"chr3",51931564,52931564,53931564,"-"
"836","ENSG00000213672","ENSG00000213672.3",TRUE,"chr3",47723797,48723797,49723797,"-"
"837","ENSG00000213689","ENSG00000213689.5",TRUE,"chr3",47507210,48507210,49507210,"+"
"838","ENSG00000213842","ENSG00000213842.2",TRUE,"chr3",31794402,32794402,33794402,"+"
"839","ENSG00000213849","ENSG00000213849.3",TRUE,"chr3",31549447,32549447,33549447,"+"
"840","ENSG00000213854","ENSG00000213854.3",TRUE,"chr3",30224142,31224142,32224142,"-"
"841","ENSG00000213871","ENSG00000213871.3",TRUE,"chr3",24796416,25796416,26796416,"+"
"842","ENSG00000213872","ENSG00000213872.3",TRUE,"chr3",24790979,25790979,26790979,"+"
"843","ENSG00000213964","ENSG00000213964.3",TRUE,"chr3",10276268,11276268,12276268,"-"
"844","ENSG00000214021","ENSG00000214021.10",TRUE,"chr3",8849770,9849770,10849770,"+"
"845","ENSG00000214041","ENSG00000214041.3",TRUE,"chr3",8390127,9390127,10390127,"+"
"846","ENSG00000214135","ENSG00000214135.4",TRUE,"chr3",196354777,197354777,198354777,"-"
"847","ENSG00000214145","ENSG00000214145.2",TRUE,"chr3",193040660,194040660,195040660,"-"
"848","ENSG00000214160","ENSG00000214160.5",TRUE,"chr3",182967336,183967336,184967336,"-"
"849","ENSG00000214192","ENSG00000214192.3",TRUE,"chr3",174436458,175436458,176436458,"-"
"850","ENSG00000214280","ENSG00000214280.3",TRUE,"chr3",138302435,139302435,140302435,"-"
"851","ENSG00000214283","ENSG00000214283.4",TRUE,"chr3",135618918,136618918,137618918,"-"
