"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000172375","ENSG00000172375.8",TRUE,"chr11",117972908,118972908,119972908,"+"
"569","ENSG00000172409","ENSG00000172409.5",TRUE,"chr11",56415661,57415661,58415661,"+"
"570","ENSG00000172425","ENSG00000172425.6",TRUE,"chr11",117398187,118398187,119398187,"+"
"571","ENSG00000172500","ENSG00000172500.8",TRUE,"chr11",64656002,65656002,66656002,"-"
"572","ENSG00000172508","ENSG00000172508.5",TRUE,"chr11",66182439,67182439,68182439,"+"
"573","ENSG00000172531","ENSG00000172531.9",TRUE,"chr11",66188654,67188654,68188654,"-"
"574","ENSG00000172543","ENSG00000172543.3",TRUE,"chr11",64647280,65647280,66647280,"+"
"575","ENSG00000172613","ENSG00000172613.3",TRUE,"chr11",66085342,67085342,68085342,"+"
"576","ENSG00000172638","ENSG00000172638.8",TRUE,"chr11",64641063,65641063,66641063,"-"
"577","ENSG00000172663","ENSG00000172663.4",TRUE,"chr11",66236743,67236743,68236743,"-"
"578","ENSG00000172725","ENSG00000172725.8",TRUE,"chr11",66211292,67211292,68211292,"-"
"579","ENSG00000172732","ENSG00000172732.6",TRUE,"chr11",64624597,65624597,66624597,"+"
"580","ENSG00000172757","ENSG00000172757.7",TRUE,"chr11",64629497,65629497,66629497,"-"
"581","ENSG00000172803","ENSG00000172803.12",TRUE,"chr11",64601305,65601305,66601305,"+"
"582","ENSG00000172818","ENSG00000172818.5",TRUE,"chr11",64554534,65554534,66554534,"+"
"583","ENSG00000172830","ENSG00000172830.8",TRUE,"chr11",66070949,67070949,68070949,"+"
"584","ENSG00000172890","ENSG00000172890.4",TRUE,"chr11",70164155,71164155,72164155,"+"
"585","ENSG00000172893","ENSG00000172893.10",TRUE,"chr11",70163914,71163914,72163914,"-"
"586","ENSG00000172922","ENSG00000172922.4",TRUE,"chr11",64488289,65488289,66488289,"-"
"587","ENSG00000172927","ENSG00000172927.3",TRUE,"chr11",68061605,69061605,70061605,"+"
"588","ENSG00000172932","ENSG00000172932.10",TRUE,"chr11",66056771,67056771,68056771,"+"
"589","ENSG00000172977","ENSG00000172977.8",TRUE,"chr11",64479467,65479467,66479467,"+"
"590","ENSG00000173020","ENSG00000173020.6",TRUE,"chr11",66033944,67033944,68033944,"+"
"591","ENSG00000173039","ENSG00000173039.12",TRUE,"chr11",64430561,65430561,66430561,"-"
"592","ENSG00000173113","ENSG00000173113.2",TRUE,"chr11",63085031,64085031,65085031,"-"
"593","ENSG00000173120","ENSG00000173120.8",TRUE,"chr11",65886734,66886734,67886734,"+"
"594","ENSG00000173153","ENSG00000173153.9",TRUE,"chr11",63072969,64072969,65072969,"+"
"595","ENSG00000173156","ENSG00000173156.2",TRUE,"chr11",65824318,66824318,67824318,"+"
"596","ENSG00000173227","ENSG00000173227.9",TRUE,"chr11",65774249,66774249,67774249,"+"
"597","ENSG00000173264","ENSG00000173264.8",TRUE,"chr11",63037534,64037534,65037534,"+"
"598","ENSG00000173327","ENSG00000173327.3",TRUE,"chr11",64382853,65382853,66382853,"-"
"599","ENSG00000173338","ENSG00000173338.8",TRUE,"chr11",64363467,65363467,66363467,"-"
"600","ENSG00000173432","ENSG00000173432.6",TRUE,"chr11",17287807,18287807,19287807,"+"
"601","ENSG00000173442","ENSG00000173442.7",TRUE,"chr11",64343517,65343517,66343517,"+"
"602","ENSG00000173456","ENSG00000173456.4",TRUE,"chr11",118205237,119205237,120205237,"+"
"603","ENSG00000173457","ENSG00000173457.6",TRUE,"chr11",63014415,64014415,65014415,"-"
"604","ENSG00000173465","ENSG00000173465.3",TRUE,"chr11",64337931,65337931,66337931,"+"
"605","ENSG00000173486","ENSG00000173486.8",TRUE,"chr11",63008475,64008475,65008475,"+"
"606","ENSG00000173511","ENSG00000173511.5",TRUE,"chr11",63002056,64002056,65002056,"+"
"607","ENSG00000173599","ENSG00000173599.9",TRUE,"chr11",65725857,66725857,67725857,"-"
"608","ENSG00000173621","ENSG00000173621.7",TRUE,"chr11",65624118,66624118,67624118,"+"
"609","ENSG00000173653","ENSG00000173653.3",TRUE,"chr11",65610306,66610306,67610306,"+"
"610","ENSG00000173715","ENSG00000173715.9",TRUE,"chr11",65511922,66511922,67511922,"+"
"611","ENSG00000173727","ENSG00000173727.7",TRUE,"chr11",64222729,65222729,66222729,"+"
"612","ENSG00000173825","ENSG00000173825.6",TRUE,"chr11",64122222,65122222,66122222,"+"
"613","ENSG00000173898","ENSG00000173898.6",TRUE,"chr11",65512141,66512141,67512141,"-"
"614","ENSG00000173914","ENSG00000173914.5",TRUE,"chr11",65445358,66445358,67445358,"-"
"615","ENSG00000173933","ENSG00000173933.13",TRUE,"chr11",65406138,66406138,67406138,"+"
"616","ENSG00000173992","ENSG00000173992.4",TRUE,"chr11",65360624,66360624,67360624,"+"
"617","ENSG00000174080","ENSG00000174080.6",TRUE,"chr11",65336350,66336350,67336350,"-"
"618","ENSG00000174165","ENSG00000174165.3",TRUE,"chr11",65313706,66313706,67313706,"-"
"619","ENSG00000174276","ENSG00000174276.5",TRUE,"chr11",63885173,64885173,65885173,"-"
"620","ENSG00000174370","ENSG00000174370.5",TRUE,"chr11",127775930,128775930,129775930,"-"
"621","ENSG00000174483","ENSG00000174483.15",TRUE,"chr11",65278077,66278077,67278077,"+"
"622","ENSG00000174516","ENSG00000174516.10",TRUE,"chr11",65233798,66233798,67233798,"+"
"623","ENSG00000174547","ENSG00000174547.9",TRUE,"chr11",65234209,66234209,67234209,"-"
"624","ENSG00000174576","ENSG00000174576.4",TRUE,"chr11",65188475,66188475,67188475,"+"
"625","ENSG00000174669","ENSG00000174669.7",TRUE,"chr11",65139685,66139685,67139685,"-"
"626","ENSG00000174684","ENSG00000174684.5",TRUE,"chr11",65115100,66115100,67115100,"-"
"627","ENSG00000174744","ENSG00000174744.9",TRUE,"chr11",65112596,66112596,67112596,"-"
"628","ENSG00000174775","ENSG00000174775.12",TRUE,"chr11",-462679,537321,1537321,"-"
"629","ENSG00000174791","ENSG00000174791.6",TRUE,"chr11",65104311,66104311,67104311,"-"
"630","ENSG00000174804","ENSG00000174804.3",TRUE,"chr11",85666437,86666437,87666437,"-"
"631","ENSG00000174807","ENSG00000174807.3",TRUE,"chr11",65084515,66084515,67084515,"-"
"632","ENSG00000174851","ENSG00000174851.9",TRUE,"chr11",65056616,66056616,67056616,"-"
"633","ENSG00000174871","ENSG00000174871.6",TRUE,"chr11",65045646,66045646,67045646,"+"
"634","ENSG00000174885","ENSG00000174885.8",TRUE,"chr11",-721593,278407,1278407,"+"
"635","ENSG00000174903","ENSG00000174903.9",TRUE,"chr11",65036061,66036061,67036061,"+"
"636","ENSG00000174915","ENSG00000174915.7",TRUE,"chr11",-551732,448268,1448268,"+"
"637","ENSG00000174996","ENSG00000174996.7",TRUE,"chr11",65024765,66024765,67024765,"+"
"638","ENSG00000175104","ENSG00000175104.10",TRUE,"chr11",35531822,36531822,37531822,"-"
"639","ENSG00000175115","ENSG00000175115.7",TRUE,"chr11",64837743,65837743,66837743,"+"
"640","ENSG00000175213","ENSG00000175213.2",TRUE,"chr11",45722580,46722580,47722580,"+"
"641","ENSG00000175216","ENSG00000175216.8",TRUE,"chr11",45867859,46867859,47867859,"-"
"642","ENSG00000175220","ENSG00000175220.6",TRUE,"chr11",45722169,46722169,47722169,"-"
"643","ENSG00000175224","ENSG00000175224.10",TRUE,"chr11",45639077,46639077,47639077,"+"
"644","ENSG00000175229","ENSG00000175229.6",TRUE,"chr11",64816632,65816632,66816632,"-"
"645","ENSG00000175274","ENSG00000175274.11",TRUE,"chr11",43972857,44972857,45972857,"-"
"646","ENSG00000175334","ENSG00000175334.3",TRUE,"chr11",64769699,65769699,66769699,"+"
"647","ENSG00000175348","ENSG00000175348.6",TRUE,"chr11",7986558,8986558,9986558,"-"
"648","ENSG00000175352","ENSG00000175352.6",TRUE,"chr11",8025596,9025596,10025596,"-"
"649","ENSG00000175356","ENSG00000175356.8",TRUE,"chr11",8159661,9159661,10159661,"-"
"650","ENSG00000175376","ENSG00000175376.4",TRUE,"chr11",64769647,65769647,66769647,"-"
"651","ENSG00000175390","ENSG00000175390.7",TRUE,"chr11",6991798,7991798,8991798,"+"
"652","ENSG00000175463","ENSG00000175463.7",TRUE,"chr11",66171386,67171386,68171386,"+"
"653","ENSG00000175467","ENSG00000175467.9",TRUE,"chr11",64729199,65729199,66729199,"+"
"654","ENSG00000175482","ENSG00000175482.4",TRUE,"chr11",66124443,67124443,68124443,"-"
"655","ENSG00000175505","ENSG00000175505.9",TRUE,"chr11",66141648,67141648,68141648,"-"
"656","ENSG00000175518","ENSG00000175518.5",TRUE,"chr11",4539661,5539661,6539661,"-"
"657","ENSG00000175536","ENSG00000175536.6",TRUE,"chr11",73204769,74204769,75204769,"-"
"658","ENSG00000175544","ENSG00000175544.8",TRUE,"chr11",66219877,67219877,68219877,"+"
"659","ENSG00000175550","ENSG00000175550.3",TRUE,"chr11",64686745,65686745,66686745,"+"
"660","ENSG00000175564","ENSG00000175564.8",TRUE,"chr11",72720130,73720130,74720130,"-"
"661","ENSG00000175567","ENSG00000175567.3",TRUE,"chr11",72693888,73693888,74693888,"-"
"662","ENSG00000175573","ENSG00000175573.6",TRUE,"chr11",64686533,65686533,66686533,"-"
"663","ENSG00000175575","ENSG00000175575.8",TRUE,"chr11",72587744,73587744,74587744,"+"
"664","ENSG00000175581","ENSG00000175581.9",TRUE,"chr11",72498917,73498917,74498917,"+"
"665","ENSG00000175582","ENSG00000175582.13",TRUE,"chr11",72472182,73472182,74472182,"-"
"666","ENSG00000175591","ENSG00000175591.7",TRUE,"chr11",71929326,72929326,73929326,"+"
"667","ENSG00000175592","ENSG00000175592.3",TRUE,"chr11",64668044,65668044,66668044,"-"
"668","ENSG00000175602","ENSG00000175602.2",TRUE,"chr11",64658144,65658144,66658144,"+"
"669","ENSG00000175634","ENSG00000175634.8",TRUE,"chr11",66195931,67195931,68195931,"+"
"670","ENSG00000175868","ENSG00000175868.9",TRUE,"chr11",13926543,14926543,15926543,"+"
"671","ENSG00000176102","ENSG00000176102.6",TRUE,"chr11",32183917,33183917,34183917,"-"
"672","ENSG00000176148","ENSG00000176148.10",TRUE,"chr11",32060963,33060963,34060963,"+"
"673","ENSG00000176340","ENSG00000176340.3",TRUE,"chr11",62742092,63742092,64742092,"+"
"674","ENSG00000176343","ENSG00000176343.5",TRUE,"chr11",110760198,111760198,112760198,"-"
"675","ENSG00000176485","ENSG00000176485.6",TRUE,"chr11",62384355,63384355,64384355,"-"
"676","ENSG00000176697","ENSG00000176697.12",TRUE,"chr11",26743605,27743605,28743605,"-"
"677","ENSG00000176973","ENSG00000176973.6",TRUE,"chr11",64339820,65339820,66339820,"+"
"678","ENSG00000177030","ENSG00000177030.10",TRUE,"chr11",-292882,707118,1707118,"-"
"679","ENSG00000177042","ENSG00000177042.9",TRUE,"chr11",-304409,695591,1695591,"+"
"680","ENSG00000177054","ENSG00000177054.9",TRUE,"chr11",18138646,19138646,20138646,"+"
"681","ENSG00000177098","ENSG00000177098.4",TRUE,"chr11",117023603,118023603,119023603,"-"
"682","ENSG00000177103","ENSG00000177103.8",TRUE,"chr11",116688240,117688240,118688240,"-"
"683","ENSG00000177105","ENSG00000177105.9",TRUE,"chr11",2862189,3862189,4862189,"-"
"684","ENSG00000177106","ENSG00000177106.9",TRUE,"chr11",-305562,694438,1694438,"+"
"685","ENSG00000177156","ENSG00000177156.6",TRUE,"chr11",-252585,747415,1747415,"+"
"686","ENSG00000177225","ENSG00000177225.11",TRUE,"chr11",-222512,777488,1777488,"-"
"687","ENSG00000177236","ENSG00000177236.3",TRUE,"chr11",-219883,780117,1780117,"+"
"688","ENSG00000177447","ENSG00000177447.6",TRUE,"chr11",26827990,27827990,28827990,"+"
"689","ENSG00000177542","ENSG00000177542.6",TRUE,"chr11",-201719,798281,1798281,"-"
"690","ENSG00000177595","ENSG00000177595.12",TRUE,"chr11",-190247,809753,1809753,"-"
"691","ENSG00000177600","ENSG00000177600.4",TRUE,"chr11",-190035,809965,1809965,"+"
"692","ENSG00000177666","ENSG00000177666.11",TRUE,"chr11",-181086,818914,1818914,"+"
"693","ENSG00000177685","ENSG00000177685.10",TRUE,"chr11",-173856,826144,1826144,"+"
"694","ENSG00000177697","ENSG00000177697.12",TRUE,"chr11",-167113,832887,1832887,"+"
"695","ENSG00000177700","ENSG00000177700.5",TRUE,"chr11",-157471,842529,1842529,"-"
"696","ENSG00000177830","ENSG00000177830.13",TRUE,"chr11",-84942,915058,1915058,"-"
"697","ENSG00000177951","ENSG00000177951.12",TRUE,"chr11",-792572,207428,1207428,"-"
"698","ENSG00000177963","ENSG00000177963.7",TRUE,"chr11",-792292,207708,1207708,"+"
"699","ENSG00000178105","ENSG00000178105.4",TRUE,"chr11",107535796,108535796,109535796,"+"
"700","ENSG00000178202","ENSG00000178202.8",TRUE,"chr11",107369111,108369111,109369111,"-"
"701","ENSG00000178301","ENSG00000178301.3",TRUE,"chr11",76300436,77300436,78300436,"+"
"702","ENSG00000179038","ENSG00000179038.7",TRUE,"chr11",65964638,66964638,67964638,"-"
"703","ENSG00000179057","ENSG00000179057.9",TRUE,"chr11",17747777,18747777,19747777,"-"
"704","ENSG00000179119","ENSG00000179119.9",TRUE,"chr11",17656338,18656338,19656338,"-"
"705","ENSG00000179240","ENSG00000179240.4",TRUE,"chr11",75092347,76092347,77092347,"+"
"706","ENSG00000179241","ENSG00000179241.7",TRUE,"chr11",34965531,35965531,36965531,"+"
"707","ENSG00000179331","ENSG00000179331.2",TRUE,"chr11",106799174,107799174,108799174,"+"
"708","ENSG00000179431","ENSG00000179431.5",TRUE,"chr11",34640008,35640008,36640008,"+"
"709","ENSG00000179532","ENSG00000179532.7",TRUE,"chr11",5518490,6518490,7518490,"+"
"710","ENSG00000180423","ENSG00000180423.4",TRUE,"chr11",45639459,46639459,47639459,"-"
"711","ENSG00000180425","ENSG00000180425.6",TRUE,"chr11",113271233,114271233,115271233,"-"
"712","ENSG00000180720","ENSG00000180720.6",TRUE,"chr11",45413326,46413326,47413326,"-"
"713","ENSG00000180773","ENSG00000180773.10",TRUE,"chr11",91931157,92931157,93931157,"-"
"714","ENSG00000180988","ENSG00000180988.2",TRUE,"chr11",4830154,5830154,6830154,"+"
"715","ENSG00000181023","ENSG00000181023.5",TRUE,"chr11",4757678,5757678,6757678,"+"
"716","ENSG00000181074","ENSG00000181074.3",TRUE,"chr11",4775473,5775473,6775473,"+"
"717","ENSG00000181109","ENSG00000181109.3",TRUE,"chr11",4747732,5747732,6747732,"+"
"718","ENSG00000181264","ENSG00000181264.4",TRUE,"chr11",119196005,120196005,121196005,"+"
"719","ENSG00000181333","ENSG00000181333.11",TRUE,"chr11",92754520,93754520,94754520,"+"
"720","ENSG00000181649","ENSG00000181649.5",TRUE,"chr11",1950650,2950650,3950650,"-"
"721","ENSG00000181830","ENSG00000181830.5",TRUE,"chr11",44825623,45825623,46825623,"+"
"722","ENSG00000181903","ENSG00000181903.3",TRUE,"chr11",54429677,55429677,56429677,"+"
"723","ENSG00000181924","ENSG00000181924.6",TRUE,"chr11",72587946,73587946,74587946,"-"
"724","ENSG00000182053","ENSG00000182053.8",TRUE,"chr11",48049053,49049053,50049053,"+"
"725","ENSG00000182208","ENSG00000182208.8",TRUE,"chr11",522477,1522477,2522477,"-"
"726","ENSG00000182261","ENSG00000182261.3",TRUE,"chr11",6986973,7986973,8986973,"-"
"727","ENSG00000182272","ENSG00000182272.7",TRUE,"chr11",-630501,369499,1369499,"+"
"728","ENSG00000182359","ENSG00000182359.9",TRUE,"chr11",104948186,105948186,106948186,"-"
"729","ENSG00000182704","ENSG00000182704.5",TRUE,"chr11",75493295,76493295,77493295,"+"
"730","ENSG00000182791","ENSG00000182791.3",TRUE,"chr11",65360534,66360534,67360534,"-"
"731","ENSG00000182919","ENSG00000182919.9",TRUE,"chr11",92474757,93474757,94474757,"+"
"732","ENSG00000182934","ENSG00000182934.6",TRUE,"chr11",125139039,126139039,127139039,"-"
"733","ENSG00000182985","ENSG00000182985.8",TRUE,"chr11",114375675,115375675,116375675,"-"
"734","ENSG00000183020","ENSG00000183020.7",TRUE,"chr11",-75106,924894,1924894,"+"
"735","ENSG00000183134","ENSG00000183134.4",TRUE,"chr11",59623423,60623423,61623423,"-"
"736","ENSG00000183161","ENSG00000183161.3",TRUE,"chr11",21647369,22647369,23647369,"-"
"737","ENSG00000183340","ENSG00000183340.5",TRUE,"chr11",95123153,96123153,97123153,"+"
"738","ENSG00000183562","ENSG00000183562.2",TRUE,"chr11",2011093,3011093,4011093,"+"
"739","ENSG00000183801","ENSG00000183801.3",TRUE,"chr11",6506619,7506619,8506619,"+"
"740","ENSG00000184014","ENSG00000184014.3",TRUE,"chr11",8287506,9287506,10287506,"-"
"741","ENSG00000184154","ENSG00000184154.8",TRUE,"chr11",70791383,71791383,72791383,"+"
"742","ENSG00000184224","ENSG00000184224.3",TRUE,"chr11",66374177,67374177,68374177,"-"
"743","ENSG00000184232","ENSG00000184232.3",TRUE,"chr11",119081740,120081740,121081740,"+"
"744","ENSG00000184281","ENSG00000184281.10",TRUE,"chr11",1421718,2421718,3421718,"+"
"745","ENSG00000184363","ENSG00000184363.5",TRUE,"chr11",-607386,392614,1392614,"+"
"746","ENSG00000184384","ENSG00000184384.8",TRUE,"chr11",95076359,96076359,97076359,"-"
"747","ENSG00000184524","ENSG00000184524.5",TRUE,"chr11",-209887,790113,1790113,"-"
"748","ENSG00000184545","ENSG00000184545.6",TRUE,"chr11",593501,1593501,2593501,"-"
"749","ENSG00000184669","ENSG00000184669.6",TRUE,"chr11",16035545,17035545,18035545,"+"
"750","ENSG00000184743","ENSG00000184743.8",TRUE,"chr11",62439393,63439393,64439393,"-"
"751","ENSG00000184795","ENSG00000184795.9",TRUE,"chr11",66483476,67483476,68483476,"-"
"752","ENSG00000184937","ENSG00000184937.8",TRUE,"chr11",31457110,32457110,33457110,"-"
"753","ENSG00000184956","ENSG00000184956.11",TRUE,"chr11",36718,1036718,2036718,"-"
"754","ENSG00000185085","ENSG00000185085.2",TRUE,"chr11",61420774,62420774,63420774,"-"
"755","ENSG00000185101","ENSG00000185101.8",TRUE,"chr11",-557989,442011,1442011,"-"
"756","ENSG00000185187","ENSG00000185187.7",TRUE,"chr11",-582545,417455,1417455,"-"
"757","ENSG00000185201","ENSG00000185201.10",TRUE,"chr11",-696345,303655,1303655,"+"
"758","ENSG00000185238","ENSG00000185238.7",TRUE,"chr11",19409104,20409104,21409104,"+"
"759","ENSG00000185475","ENSG00000185475.3",TRUE,"chr11",61554874,62554874,63554874,"+"
"760","ENSG00000185507","ENSG00000185507.14",TRUE,"chr11",-384017,615983,1615983,"-"
"761","ENSG00000185522","ENSG00000185522.4",TRUE,"chr11",-439262,560738,1560738,"-"
"762","ENSG00000185627","ENSG00000185627.12",TRUE,"chr11",-763034,236966,1236966,"+"
"763","ENSG00000185670","ENSG00000185670.6",TRUE,"chr11",61521656,62521656,63521656,"-"
"764","ENSG00000185885","ENSG00000185885.10",TRUE,"chr11",-689959,310041,1310041,"+"
"765","ENSG00000186104","ENSG00000186104.6",TRUE,"chr11",13913777,14913777,15913777,"-"
"766","ENSG00000186166","ENSG00000186166.2",TRUE,"chr11",117868848,118868848,119868848,"+"
"767","ENSG00000186174","ENSG00000186174.5",TRUE,"chr11",117796635,118796635,119796635,"-"
"768","ENSG00000186280","ENSG00000186280.5",TRUE,"chr11",93706873,94706873,95706873,"+"
"769","ENSG00000186318","ENSG00000186318.10",TRUE,"chr11",116186975,117186975,118186975,"-"
"770","ENSG00000186635","ENSG00000186635.9",TRUE,"chr11",71504644,72504644,73504644,"-"
"771","ENSG00000186642","ENSG00000186642.8",TRUE,"chr11",71385635,72385635,73385635,"-"
"772","ENSG00000186652","ENSG00000186652.5",TRUE,"chr11",56158123,57158123,58158123,"-"
"773","ENSG00000186660","ENSG00000186660.13",TRUE,"chr11",57346536,58346536,59346536,"+"
"774","ENSG00000186714","ENSG00000186714.8",TRUE,"chr11",31816208,32816208,33816208,"-"
"775","ENSG00000186907","ENSG00000186907.3",TRUE,"chr11",56228001,57228001,58228001,"+"
"776","ENSG00000187049","ENSG00000187049.5",TRUE,"chr11",60159832,61159832,62159832,"+"
"777","ENSG00000187066","ENSG00000187066.3",TRUE,"chr11",63856847,64856847,65856847,"-"
"778","ENSG00000187079","ENSG00000187079.10",TRUE,"chr11",11695968,12695968,13695968,"+"
"779","ENSG00000187240","ENSG00000187240.8",TRUE,"chr11",101980139,102980139,103980139,"+"
"780","ENSG00000187479","ENSG00000187479.4",TRUE,"chr11",42946892,43946892,44946892,"+"
"781","ENSG00000187486","ENSG00000187486.5",TRUE,"chr11",16410878,17410878,18410878,"-"
"782","ENSG00000187686","ENSG00000187686.4",TRUE,"chr11",123983057,124983057,125983057,"+"
"783","ENSG00000187726","ENSG00000187726.4",TRUE,"chr11",72662071,73662071,74662071,"+"
"784","ENSG00000188070","ENSG00000188070.7",TRUE,"chr11",62536247,63536247,64536247,"-"
"785","ENSG00000188124","ENSG00000188124.2",TRUE,"chr11",5793207,6793207,7793207,"-"
"786","ENSG00000188211","ENSG00000188211.4",TRUE,"chr11",16373347,17373347,18373347,"+"
"787","ENSG00000188486","ENSG00000188486.3",TRUE,"chr11",117966177,118966177,119966177,"-"
"788","ENSG00000188487","ENSG00000188487.6",TRUE,"chr11",14133970,15133970,16133970,"+"
"789","ENSG00000188997","ENSG00000188997.3",TRUE,"chr11",76899672,77899672,78899672,"-"
"790","ENSG00000189057","ENSG00000189057.6",TRUE,"chr11",57874658,58874658,59874658,"+"
"791","ENSG00000189332","ENSG00000189332.4",TRUE,"chr11",17230685,18230685,19230685,"+"
"792","ENSG00000189398","ENSG00000189398.5",TRUE,"chr11",2412982,3412982,4412982,"-"
"793","ENSG00000189431","ENSG00000189431.5",TRUE,"chr11",12030863,13030863,14030863,"+"
"794","ENSG00000196167","ENSG00000196167.5",TRUE,"chr11",110176223,111176223,112176223,"-"
"795","ENSG00000196323","ENSG00000196323.5",TRUE,"chr11",129184812,130184812,131184812,"-"
"796","ENSG00000196371","ENSG00000196371.2",TRUE,"chr11",93277087,94277087,95277087,"+"
"797","ENSG00000196655","ENSG00000196655.5",TRUE,"chr11",117889473,118889473,119889473,"+"
"798","ENSG00000196914","ENSG00000196914.4",TRUE,"chr11",119207122,120207122,121207122,"+"
"799","ENSG00000196954","ENSG00000196954.7",TRUE,"chr11",103840093,104840093,105840093,"-"
"800","ENSG00000197136","ENSG00000197136.4",TRUE,"chr11",64383247,65383247,66383247,"+"
"801","ENSG00000197149","ENSG00000197149.4",TRUE,"chr11",16249826,17249826,18249826,"+"
"802","ENSG00000197345","ENSG00000197345.7",TRUE,"chr11",67671303,68671303,69671303,"-"
"803","ENSG00000197580","ENSG00000197580.7",TRUE,"chr11",111046233,112046233,113046233,"+"
"804","ENSG00000197601","ENSG00000197601.7",TRUE,"chr11",12690215,13690215,14690215,"+"
"805","ENSG00000197629","ENSG00000197629.4",TRUE,"chr11",57980400,58980400,59980400,"-"
"806","ENSG00000197798","ENSG00000197798.4",TRUE,"chr11",125081619,126081619,127081619,"+"
"807","ENSG00000197847","ENSG00000197847.8",TRUE,"chr11",63981311,64981311,65981311,"+"
"808","ENSG00000198168","ENSG00000198168.4",TRUE,"chr11",21851845,22851845,23851845,"-"
"809","ENSG00000198331","ENSG00000198331.6",TRUE,"chr11",124753509,125753509,126753509,"+"
"810","ENSG00000198382","ENSG00000198382.4",TRUE,"chr11",74526255,75526255,76526255,"+"
"811","ENSG00000198561","ENSG00000198561.8",TRUE,"chr11",56520715,57520715,58520715,"+"
"812","ENSG00000198730","ENSG00000198730.3",TRUE,"chr11",9772793,10772793,11772793,"+"
"813","ENSG00000198851","ENSG00000198851.5",TRUE,"chr11",117175445,118175445,119175445,"+"
"814","ENSG00000204370","ENSG00000204370.4",TRUE,"chr11",110957548,111957548,112957548,"+"
"815","ENSG00000204381","ENSG00000204381.6",TRUE,"chr11",110411005,111411005,112411005,"+"
"816","ENSG00000204397","ENSG00000204397.3",TRUE,"chr11",103972158,104972158,105972158,"-"
"817","ENSG00000204449","ENSG00000204449.2",TRUE,"chr11",88764274,89764274,90764274,"+"
"818","ENSG00000204922","ENSG00000204922.4",TRUE,"chr11",61437745,62437745,63437745,"+"
"819","ENSG00000205126","ENSG00000205126.2",TRUE,"chr11",43069531,44069531,45069531,"+"
"820","ENSG00000205213","ENSG00000205213.8",TRUE,"chr11",26494337,27494337,28494337,"-"
"821","ENSG00000205339","ENSG00000205339.5",TRUE,"chr11",8406199,9406199,10406199,"+"
"822","ENSG00000205531","ENSG00000205531.6",TRUE,"chr11",2013607,3013607,4013607,"-"
"823","ENSG00000206597","ENSG00000206597.1",TRUE,"chr11",61432894,62432894,63432894,"+"
"824","ENSG00000211450","ENSG00000211450.4",TRUE,"chr11",56508722,57508722,58508722,"+"
"825","ENSG00000212789","ENSG00000212789.3",TRUE,"chr11",17283529,18283529,19283529,"+"
"826","ENSG00000212961","ENSG00000212961.4",TRUE,"chr11",73065488,74065488,75065488,"+"
"827","ENSG00000213153","ENSG00000213153.3",TRUE,"chr11",132735522,133735522,134735522,"-"
"828","ENSG00000213184","ENSG00000213184.3",TRUE,"chr11",121888346,122888346,123888346,"+"
"829","ENSG00000213234","ENSG00000213234.4",TRUE,"chr11",111139094,112139094,113139094,"-"
"830","ENSG00000213252","ENSG00000213252.3",TRUE,"chr11",105698616,106698616,107698616,"-"
"831","ENSG00000213275","ENSG00000213275.2",TRUE,"chr11",68071274,69071274,70071274,"-"
"832","ENSG00000213305","ENSG00000213305.3",TRUE,"chr11",83732699,84732699,85732699,"-"
"833","ENSG00000213333","ENSG00000213333.3",TRUE,"chr11",73791176,74791176,75791176,"-"
"834","ENSG00000213365","ENSG00000213365.3",TRUE,"chr11",70991195,71991195,72991195,"+"
"835","ENSG00000213368","ENSG00000213368.3",TRUE,"chr11",93646212,94646212,95646212,"+"
"836","ENSG00000213402","ENSG00000213402.2",TRUE,"chr11",66205153,67205153,68205153,"-"
"837","ENSG00000213409","ENSG00000213409.4",TRUE,"chr11",65529870,66529870,67529870,"-"
"838","ENSG00000213445","ENSG00000213445.4",TRUE,"chr11",64405572,65405572,66405572,"+"
"839","ENSG00000213465","ENSG00000213465.3",TRUE,"chr11",63781632,64781632,65781632,"+"
"840","ENSG00000213592","ENSG00000213592.4",TRUE,"chr11",56486002,57486002,58486002,"-"
"841","ENSG00000213593","ENSG00000213593.5",TRUE,"chr11",56480065,57480065,58480065,"+"
"842","ENSG00000213619","ENSG00000213619.4",TRUE,"chr11",46586888,47586888,48586888,"+"
"843","ENSG00000213693","ENSG00000213693.4",TRUE,"chr11",42919006,43919006,44919006,"+"
"844","ENSG00000213697","ENSG00000213697.3",TRUE,"chr11",42543586,43543586,44543586,"+"
"845","ENSG00000213713","ENSG00000213713.3",TRUE,"chr11",32098006,33098006,34098006,"-"
"846","ENSG00000213779","ENSG00000213779.4",TRUE,"chr11",16215036,17215036,18215036,"+"
"847","ENSG00000213785","ENSG00000213785.3",TRUE,"chr11",15506218,16506218,17506218,"-"
"848","ENSG00000214026","ENSG00000214026.6",TRUE,"chr11",968508,1968508,2968508,"+"
"849","ENSG00000214063","ENSG00000214063.6",TRUE,"chr11",-157188,842812,1842812,"+"
"850","ENSG00000214264","ENSG00000214264.4",TRUE,"chr11",111051496,112051496,113051496,"+"
"851","ENSG00000214290","ENSG00000214290.3",TRUE,"chr11",110169280,111169280,112169280,"+"
"852","ENSG00000214391","ENSG00000214391.3",TRUE,"chr11",89015728,90015728,91015728,"+"
