"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000242607","ENSG00000242607.1",TRUE,"chr8",11428639,12428639,13428639,"-"
"569","ENSG00000242970","ENSG00000242970.2",TRUE,"chr8",58501323,59501323,60501323,"-"
"570","ENSG00000243095","ENSG00000243095.1",TRUE,"chr8",38016220,39016220,40016220,"-"
"571","ENSG00000243181","ENSG00000243181.2",TRUE,"chr8",33731677,34731677,35731677,"+"
"572","ENSG00000243498","ENSG00000243498.2",TRUE,"chr8",123249092,124249092,125249092,"+"
"573","ENSG00000243504","ENSG00000243504.1",TRUE,"chr8",97877282,98877282,99877282,"+"
"574","ENSG00000243537","ENSG00000243537.1",TRUE,"chr8",133338240,134338240,135338240,"+"
"575","ENSG00000243761","ENSG00000243761.1",TRUE,"chr8",86055331,87055331,88055331,"+"
"576","ENSG00000243844","ENSG00000243844.1",TRUE,"chr8",28489607,29489607,30489607,"+"
"577","ENSG00000243979","ENSG00000243979.2",TRUE,"chr8",94903467,95903467,96903467,"+"
"578","ENSG00000244052","ENSG00000244052.1",TRUE,"chr8",102936483,103936483,104936483,"-"
"579","ENSG00000244217","ENSG00000244217.1",TRUE,"chr8",94365151,95365151,96365151,"+"
"580","ENSG00000244593","ENSG00000244593.1",TRUE,"chr8",17241427,18241427,19241427,"-"
"581","ENSG00000244642","ENSG00000244642.1",TRUE,"chr8",119874902,120874902,121874902,"+"
"582","ENSG00000244998","ENSG00000244998.1",TRUE,"chr8",141402674,142402674,143402674,"-"
"583","ENSG00000245025","ENSG00000245025.2",TRUE,"chr8",21876848,22876848,23876848,"-"
"584","ENSG00000245080","ENSG00000245080.3",TRUE,"chr8",95085410,96085410,97085410,"-"
"585","ENSG00000245149","ENSG00000245149.3",TRUE,"chr8",124486823,125486823,126486823,"-"
"586","ENSG00000245164","ENSG00000245164.2",TRUE,"chr8",126305033,127305033,128305033,"-"
"587","ENSG00000245281","ENSG00000245281.2",TRUE,"chr8",16941895,17941895,18941895,"+"
"588","ENSG00000245910","ENSG00000245910.2",TRUE,"chr8",66838633,67838633,68838633,"-"
"589","ENSG00000245970","ENSG00000245970.2",TRUE,"chr8",98053954,99053954,100053954,"+"
"590","ENSG00000246089","ENSG00000246089.2",TRUE,"chr8",5264663,6264663,7264663,"-"
"591","ENSG00000246130","ENSG00000246130.1",TRUE,"chr8",21925742,22925742,23925742,"+"
"592","ENSG00000246145","ENSG00000246145.1",TRUE,"chr8",66341212,67341212,68341212,"-"
"593","ENSG00000246263","ENSG00000246263.2",TRUE,"chr8",102251622,103251622,104251622,"+"
"594","ENSG00000246339","ENSG00000246339.3",TRUE,"chr8",27559547,28559547,29559547,"-"
"595","ENSG00000246366","ENSG00000246366.2",TRUE,"chr8",70520812,71520812,72520812,"+"
"596","ENSG00000246477","ENSG00000246477.2",TRUE,"chr8",10182938,11182938,12182938,"-"
"597","ENSG00000246528","ENSG00000246528.2",TRUE,"chr8",69746346,70746346,71746346,"+"
"598","ENSG00000246582","ENSG00000246582.2",TRUE,"chr8",22081984,23081984,24081984,"+"
"599","ENSG00000246792","ENSG00000246792.2",TRUE,"chr8",90658648,91658648,92658648,"+"
"600","ENSG00000247081","ENSG00000247081.2",TRUE,"chr8",103311000,104311000,105311000,"-"
"601","ENSG00000247134","ENSG00000247134.2",TRUE,"chr8",31785431,32785431,33785431,"+"
"602","ENSG00000247317","ENSG00000247317.3",TRUE,"chr8",143099854,144099854,145099854,"-"
"603","ENSG00000247570","ENSG00000247570.2",TRUE,"chr8",69855183,70855183,71855183,"+"
"604","ENSG00000248159","ENSG00000248159.1",TRUE,"chr8",29094898,30094898,31094898,"+"
"605","ENSG00000248235","ENSG00000248235.2",TRUE,"chr8",21446787,22446787,23446787,"+"
"606","ENSG00000248492","ENSG00000248492.1",TRUE,"chr8",134610314,135610314,136610314,"+"
"607","ENSG00000248498","ENSG00000248498.3",TRUE,"chr8",46550508,47550508,48550508,"-"
"608","ENSG00000248522","ENSG00000248522.1",TRUE,"chr8",55367699,56367699,57367699,"-"
"609","ENSG00000248531","ENSG00000248531.3",TRUE,"chr8",47076493,48076493,49076493,"+"
"610","ENSG00000248578","ENSG00000248578.1",TRUE,"chr8",56014826,57014826,58014826,"-"
"611","ENSG00000248738","ENSG00000248738.2",TRUE,"chr8",21735485,22735485,23735485,"+"
"612","ENSG00000248858","ENSG00000248858.2",TRUE,"chr8",92891730,93891730,94891730,"-"
"613","ENSG00000249258","ENSG00000249258.2",TRUE,"chr8",15988690,16988690,17988690,"+"
"614","ENSG00000249375","ENSG00000249375.2",TRUE,"chr8",127751233,128751233,129751233,"-"
"615","ENSG00000249859","ENSG00000249859.2",TRUE,"chr8",127806772,128806772,129806772,"+"
"616","ENSG00000249898","ENSG00000249898.3",TRUE,"chr8",5565745,6565745,7565745,"-"
"617","ENSG00000250031","ENSG00000250031.1",TRUE,"chr8",58339244,59339244,60339244,"-"
"618","ENSG00000250115","ENSG00000250115.2",TRUE,"chr8",143139233,144139233,145139233,"-"
"619","ENSG00000250290","ENSG00000250290.1",TRUE,"chr8",120650444,121650444,122650444,"-"
"620","ENSG00000250428","ENSG00000250428.1",TRUE,"chr8",124932670,125932670,126932670,"+"
"621","ENSG00000250483","ENSG00000250483.1",TRUE,"chr8",14664792,15664792,16664792,"-"
"622","ENSG00000250563","ENSG00000250563.1",TRUE,"chr8",126084831,127084831,128084831,"+"
"623","ENSG00000250569","ENSG00000250569.1",TRUE,"chr8",86495231,87495231,88495231,"-"
"624","ENSG00000250571","ENSG00000250571.2",TRUE,"chr8",143349603,144349603,145349603,"+"
"625","ENSG00000250714","ENSG00000250714.2",TRUE,"chr8",22088428,23088428,24088428,"-"
"626","ENSG00000250752","ENSG00000250752.2",TRUE,"chr8",5756990,6756990,7756990,"-"
"627","ENSG00000250929","ENSG00000250929.2",TRUE,"chr8",103133260,104133260,105133260,"+"
"628","ENSG00000250962","ENSG00000250962.1",TRUE,"chr8",88497339,89497339,90497339,"+"
"629","ENSG00000250979","ENSG00000250979.1",TRUE,"chr8",72163800,73163800,74163800,"-"
"630","ENSG00000251013","ENSG00000251013.1",TRUE,"chr8",100563941,101563941,102563941,"-"
"631","ENSG00000251034","ENSG00000251034.1",TRUE,"chr8",21410957,22410957,23410957,"-"
"632","ENSG00000251136","ENSG00000251136.2",TRUE,"chr8",89770040,90770040,91770040,"-"
"633","ENSG00000251191","ENSG00000251191.2",TRUE,"chr8",28605625,29605625,30605625,"-"
"634","ENSG00000251354","ENSG00000251354.3",TRUE,"chr8",47460488,48460488,49460488,"-"
"635","ENSG00000251396","ENSG00000251396.2",TRUE,"chr8",60429354,61429354,62429354,"-"
"636","ENSG00000251470","ENSG00000251470.1",TRUE,"chr8",46609252,47609252,48609252,"+"
"637","ENSG00000251633","ENSG00000251633.3",TRUE,"chr8",73827245,74827245,75827245,"-"
"638","ENSG00000253106","ENSG00000253106.1",TRUE,"chr8",124500751,125500751,126500751,"+"
"639","ENSG00000253114","ENSG00000253114.1",TRUE,"chr8",54608958,55608958,56608958,"+"
"640","ENSG00000253125","ENSG00000253125.1",TRUE,"chr8",21547663,22547663,23547663,"+"
"641","ENSG00000253133","ENSG00000253133.1",TRUE,"chr8",40435940,41435940,42435940,"-"
"642","ENSG00000253140","ENSG00000253140.1",TRUE,"chr8",48430717,49430717,50430717,"-"
"643","ENSG00000253153","ENSG00000253153.1",TRUE,"chr8",101574716,102574716,103574716,"-"
"644","ENSG00000253161","ENSG00000253161.1",TRUE,"chr8",36411701,37411701,38411701,"-"
"645","ENSG00000253167","ENSG00000253167.1",TRUE,"chr8",125052926,126052926,127052926,"+"
"646","ENSG00000253173","ENSG00000253173.2",TRUE,"chr8",70016414,71016414,72016414,"-"
"647","ENSG00000253174","ENSG00000253174.1",TRUE,"chr8",40402563,41402563,42402563,"-"
"648","ENSG00000253180","ENSG00000253180.1",TRUE,"chr8",99016070,100016070,101016070,"-"
"649","ENSG00000253200","ENSG00000253200.1",TRUE,"chr8",21474170,22474170,23474170,"-"
"650","ENSG00000253204","ENSG00000253204.1",TRUE,"chr8",29778576,30778576,31778576,"+"
"651","ENSG00000253210","ENSG00000253210.1",TRUE,"chr8",141140163,142140163,143140163,"-"
"652","ENSG00000253214","ENSG00000253214.1",TRUE,"chr8",81061342,82061342,83061342,"+"
"653","ENSG00000253223","ENSG00000253223.1",TRUE,"chr8",66898422,67898422,68898422,"-"
"654","ENSG00000253228","ENSG00000253228.1",TRUE,"chr8",107995344,108995344,109995344,"+"
"655","ENSG00000253250","ENSG00000253250.2",TRUE,"chr8",90997466,91997466,92997466,"-"
"656","ENSG00000253299","ENSG00000253299.1",TRUE,"chr8",100177706,101177706,102177706,"-"
"657","ENSG00000253317","ENSG00000253317.1",TRUE,"chr8",72108569,73108569,74108569,"+"
"658","ENSG00000253320","ENSG00000253320.1",TRUE,"chr8",102876499,103876499,104876499,"+"
"659","ENSG00000253327","ENSG00000253327.1",TRUE,"chr8",116886663,117886663,118886663,"+"
"660","ENSG00000253330","ENSG00000253330.1",TRUE,"chr8",47424703,48424703,49424703,"-"
"661","ENSG00000253336","ENSG00000253336.1",TRUE,"chr8",123300595,124300595,125300595,"+"
"662","ENSG00000253341","ENSG00000253341.1",TRUE,"chr8",74516479,75516479,76516479,"-"
"663","ENSG00000253356","ENSG00000253356.1",TRUE,"chr8",37006259,38006259,39006259,"+"
"664","ENSG00000253374","ENSG00000253374.1",TRUE,"chr8",81433853,82433853,83433853,"+"
"665","ENSG00000253384","ENSG00000253384.1",TRUE,"chr8",16947196,17947196,18947196,"-"
"666","ENSG00000253389","ENSG00000253389.1",TRUE,"chr8",40518509,41518509,42518509,"+"
"667","ENSG00000253408","ENSG00000253408.1",TRUE,"chr8",41128784,42128784,43128784,"-"
"668","ENSG00000253415","ENSG00000253415.1",TRUE,"chr8",98917899,99917899,100917899,"-"
"669","ENSG00000253431","ENSG00000253431.1",TRUE,"chr8",62776740,63776740,64776740,"-"
"670","ENSG00000253457","ENSG00000253457.1",TRUE,"chr8",29496097,30496097,31496097,"+"
"671","ENSG00000253468","ENSG00000253468.1",TRUE,"chr8",98426012,99426012,100426012,"-"
"672","ENSG00000253476","ENSG00000253476.1",TRUE,"chr8",24284096,25284096,26284096,"-"
"673","ENSG00000253490","ENSG00000253490.1",TRUE,"chr8",28605825,29605825,30605825,"+"
"674","ENSG00000253517","ENSG00000253517.1",TRUE,"chr8",62769693,63769693,64769693,"-"
"675","ENSG00000253541","ENSG00000253541.1",TRUE,"chr8",56390546,57390546,58390546,"-"
"676","ENSG00000253549","ENSG00000253549.1",TRUE,"chr8",85377144,86377144,87377144,"-"
"677","ENSG00000253550","ENSG00000253550.1",TRUE,"chr8",5331809,6331809,7331809,"-"
"678","ENSG00000253555","ENSG00000253555.1",TRUE,"chr8",63050643,64050643,65050643,"-"
"679","ENSG00000253564","ENSG00000253564.1",TRUE,"chr8",73128862,74128862,75128862,"-"
"680","ENSG00000253570","ENSG00000253570.1",TRUE,"chr8",37458718,38458718,39458718,"-"
"681","ENSG00000253598","ENSG00000253598.1",TRUE,"chr8",81607293,82607293,83607293,"-"
"682","ENSG00000253605","ENSG00000253605.1",TRUE,"chr8",141469175,142469175,143469175,"+"
"683","ENSG00000253606","ENSG00000253606.1",TRUE,"chr8",42127103,43127103,44127103,"-"
"684","ENSG00000253607","ENSG00000253607.1",TRUE,"chr8",123014800,124014800,125014800,"+"
"685","ENSG00000253616","ENSG00000253616.1",TRUE,"chr8",21932001,22932001,23932001,"-"
"686","ENSG00000253629","ENSG00000253629.1",TRUE,"chr8",101698775,102698775,103698775,"+"
"687","ENSG00000253632","ENSG00000253632.1",TRUE,"chr8",28384829,29384829,30384829,"+"
"688","ENSG00000253633","ENSG00000253633.1",TRUE,"chr8",102540968,103540968,104540968,"+"
"689","ENSG00000253636","ENSG00000253636.1",TRUE,"chr8",72964413,73964413,74964413,"+"
"690","ENSG00000253645","ENSG00000253645.1",TRUE,"chr8",37830530,38830530,39830530,"-"
"691","ENSG00000253649","ENSG00000253649.1",TRUE,"chr8",9405095,10405095,11405095,"-"
"692","ENSG00000253666","ENSG00000253666.1",TRUE,"chr8",100487895,101487895,102487895,"+"
"693","ENSG00000253667","ENSG00000253667.1",TRUE,"chr8",53883791,54883791,55883791,"+"
"694","ENSG00000253668","ENSG00000253668.1",TRUE,"chr8",53625257,54625257,55625257,"+"
"695","ENSG00000253669","ENSG00000253669.2",TRUE,"chr8",102817745,103817745,104817745,"+"
"696","ENSG00000253676","ENSG00000253676.1",TRUE,"chr8",106710241,107710241,108710241,"-"
"697","ENSG00000253677","ENSG00000253677.1",TRUE,"chr8",81167105,82167105,83167105,"+"
"698","ENSG00000253680","ENSG00000253680.1",TRUE,"chr8",85529741,86529741,87529741,"-"
"699","ENSG00000253690","ENSG00000253690.1",TRUE,"chr8",27196772,28196772,29196772,"-"
"700","ENSG00000253704","ENSG00000253704.1",TRUE,"chr8",94565896,95565896,96565896,"+"
"701","ENSG00000253716","ENSG00000253716.1",TRUE,"chr8",143363860,144363860,145363860,"-"
"702","ENSG00000253721","ENSG00000253721.1",TRUE,"chr8",69899932,70899932,71899932,"-"
"703","ENSG00000253722","ENSG00000253722.1",TRUE,"chr8",93745444,94745444,95745444,"+"
"704","ENSG00000253729","ENSG00000253729.3",TRUE,"chr8",47872738,48872738,49872738,"-"
"705","ENSG00000253738","ENSG00000253738.1",TRUE,"chr8",91082811,92082811,93082811,"-"
"706","ENSG00000253741","ENSG00000253741.1",TRUE,"chr8",142808434,143808434,144808434,"-"
"707","ENSG00000253760","ENSG00000253760.1",TRUE,"chr8",80480741,81480741,82480741,"-"
"708","ENSG00000253793","ENSG00000253793.1",TRUE,"chr8",29841837,30841837,31841837,"-"
"709","ENSG00000253806","ENSG00000253806.1",TRUE,"chr8",142809108,143809108,144809108,"-"
"710","ENSG00000253810","ENSG00000253810.1",TRUE,"chr8",49653881,50653881,51653881,"-"
"711","ENSG00000253824","ENSG00000253824.1",TRUE,"chr8",100476841,101476841,102476841,"-"
"712","ENSG00000253833","ENSG00000253833.1",TRUE,"chr8",73896728,74896728,75896728,"+"
"713","ENSG00000253837","ENSG00000253837.1",TRUE,"chr8",22193684,23193684,24193684,"+"
"714","ENSG00000253842","ENSG00000253842.1",TRUE,"chr8",100444954,101444954,102444954,"-"
"715","ENSG00000253853","ENSG00000253853.1",TRUE,"chr8",1584496,2584496,3584496,"+"
"716","ENSG00000253854","ENSG00000253854.1",TRUE,"chr8",93731802,94731802,95731802,"+"
"717","ENSG00000253859","ENSG00000253859.2",TRUE,"chr8",81351671,82351671,83351671,"+"
"718","ENSG00000253875","ENSG00000253875.1",TRUE,"chr8",26590432,27590432,28590432,"+"
"719","ENSG00000253878","ENSG00000253878.1",TRUE,"chr8",94962265,95962265,96962265,"+"
"720","ENSG00000253893","ENSG00000253893.1",TRUE,"chr8",7084136,8084136,9084136,"-"
"721","ENSG00000253896","ENSG00000253896.2",TRUE,"chr8",-977399,22601,1022601,"+"
"722","ENSG00000253899","ENSG00000253899.1",TRUE,"chr8",25922795,26922795,27922795,"-"
"723","ENSG00000253915","ENSG00000253915.1",TRUE,"chr8",135638224,136638224,137638224,"-"
"724","ENSG00000253919","ENSG00000253919.1",TRUE,"chr8",78674666,79674666,80674666,"-"
"725","ENSG00000253923","ENSG00000253923.2",TRUE,"chr8",102430207,103430207,104430207,"+"
"726","ENSG00000253930","ENSG00000253930.1",TRUE,"chr8",22046792,23046792,24046792,"+"
"727","ENSG00000253945","ENSG00000253945.1",TRUE,"chr8",95416030,96416030,97416030,"+"
"728","ENSG00000253948","ENSG00000253948.1",TRUE,"chr8",99025971,100025971,101025971,"-"
"729","ENSG00000253958","ENSG00000253958.1",TRUE,"chr8",7559447,8559447,9559447,"+"
"730","ENSG00000253971","ENSG00000253971.1",TRUE,"chr8",143077267,144077267,145077267,"+"
"731","ENSG00000253981","ENSG00000253981.1",TRUE,"chr8",7102189,8102189,9102189,"-"
"732","ENSG00000253982","ENSG00000253982.1",TRUE,"chr8",712674,1712674,2712674,"-"
"733","ENSG00000253991","ENSG00000253991.1",TRUE,"chr8",101541797,102541797,103541797,"-"
"734","ENSG00000253993","ENSG00000253993.1",TRUE,"chr8",32084665,33084665,34084665,"-"
"735","ENSG00000253995","ENSG00000253995.1",TRUE,"chr8",32397703,33397703,34397703,"+"
"736","ENSG00000254006","ENSG00000254006.1",TRUE,"chr8",64730130,65730130,66730130,"-"
"737","ENSG00000254013","ENSG00000254013.1",TRUE,"chr8",28885229,29885229,30885229,"+"
"738","ENSG00000254023","ENSG00000254023.1",TRUE,"chr8",75288944,76288944,77288944,"+"
"739","ENSG00000254025","ENSG00000254025.1",TRUE,"chr8",51348162,52348162,53348162,"+"
"740","ENSG00000254027","ENSG00000254027.1",TRUE,"chr8",81193681,82193681,83193681,"-"
"741","ENSG00000254037","ENSG00000254037.1",TRUE,"chr8",119493015,120493015,121493015,"-"
"742","ENSG00000254038","ENSG00000254038.1",TRUE,"chr8",35926936,36926936,37926936,"-"
"743","ENSG00000254064","ENSG00000254064.1",TRUE,"chr8",21132675,22132675,23132675,"-"
"744","ENSG00000254065","ENSG00000254065.1",TRUE,"chr8",47505171,48505171,49505171,"-"
"745","ENSG00000254087","ENSG00000254087.2",TRUE,"chr8",55792394,56792394,57792394,"+"
"746","ENSG00000254088","ENSG00000254088.1",TRUE,"chr8",86515820,87515820,88515820,"+"
"747","ENSG00000254093","ENSG00000254093.3",TRUE,"chr8",9697394,10697394,11697394,"-"
"748","ENSG00000254102","ENSG00000254102.1",TRUE,"chr8",64494478,65494478,66494478,"-"
"749","ENSG00000254129","ENSG00000254129.1",TRUE,"chr8",27968090,28968090,29968090,"+"
"750","ENSG00000254162","ENSG00000254162.1",TRUE,"chr8",80451370,81451370,82451370,"-"
"751","ENSG00000254165","ENSG00000254165.1",TRUE,"chr8",41393447,42393447,43393447,"-"
"752","ENSG00000254181","ENSG00000254181.1",TRUE,"chr8",80507938,81507938,82507938,"-"
"753","ENSG00000254183","ENSG00000254183.1",TRUE,"chr8",142050202,143050202,144050202,"-"
"754","ENSG00000254185","ENSG00000254185.1",TRUE,"chr8",109482360,110482360,111482360,"+"
"755","ENSG00000254198","ENSG00000254198.1",TRUE,"chr8",41981540,42981540,43981540,"-"
"756","ENSG00000254208","ENSG00000254208.1",TRUE,"chr8",85090385,86090385,87090385,"-"
"757","ENSG00000254213","ENSG00000254213.1",TRUE,"chr8",73190281,74190281,75190281,"-"
"758","ENSG00000254231","ENSG00000254231.1",TRUE,"chr8",86355658,87355658,88355658,"-"
"759","ENSG00000254244","ENSG00000254244.1",TRUE,"chr8",3644854,4644854,5644854,"+"
"760","ENSG00000254266","ENSG00000254266.1",TRUE,"chr8",78470738,79470738,80470738,"-"
"761","ENSG00000254272","ENSG00000254272.1",TRUE,"chr8",21350144,22350144,23350144,"+"
"762","ENSG00000254285","ENSG00000254285.2",TRUE,"chr8",61490779,62490779,63490779,"+"
"763","ENSG00000254294","ENSG00000254294.1",TRUE,"chr8",123412822,124412822,125412822,"+"
"764","ENSG00000254307","ENSG00000254307.1",TRUE,"chr8",94805334,95805334,96805334,"-"
"765","ENSG00000254317","ENSG00000254317.1",TRUE,"chr8",129844547,130844547,131844547,"+"
"766","ENSG00000254319","ENSG00000254319.1",TRUE,"chr8",1586117,2586117,3586117,"-"
"767","ENSG00000254331","ENSG00000254331.1",TRUE,"chr8",80557408,81557408,82557408,"-"
"768","ENSG00000254332","ENSG00000254332.1",TRUE,"chr8",69041833,70041833,71041833,"+"
"769","ENSG00000254340","ENSG00000254340.1",TRUE,"chr8",7998934,8998934,9998934,"+"
"770","ENSG00000254352","ENSG00000254352.1",TRUE,"chr8",78636371,79636371,80636371,"-"
"771","ENSG00000254387","ENSG00000254387.1",TRUE,"chr8",93861789,94861789,95861789,"+"
"772","ENSG00000254388","ENSG00000254388.1",TRUE,"chr8",123364421,124364421,125364421,"+"
"773","ENSG00000254389","ENSG00000254389.1",TRUE,"chr8",143450718,144450718,145450718,"-"
"774","ENSG00000254402","ENSG00000254402.1",TRUE,"chr8",144752417,145752417,146752417,"-"
"775","ENSG00000254423","ENSG00000254423.1",TRUE,"chr8",11233055,12233055,13233055,"-"
"776","ENSG00000254543","ENSG00000254543.1",TRUE,"chr8",6750077,7750077,8750077,"-"
"777","ENSG00000254556","ENSG00000254556.1",TRUE,"chr8",9996117,10996117,11996117,"-"
"778","ENSG00000254578","ENSG00000254578.1",TRUE,"chr8",144689200,145689200,146689200,"+"
"779","ENSG00000254618","ENSG00000254618.1",TRUE,"chr8",145220272,146220272,147220272,"+"
"780","ENSG00000254644","ENSG00000254644.1",TRUE,"chr8",103581206,104581206,105581206,"-"
"781","ENSG00000254690","ENSG00000254690.1",TRUE,"chr8",144538801,145538801,146538801,"-"
"782","ENSG00000254741","ENSG00000254741.1",TRUE,"chr8",143661806,144661806,145661806,"+"
"783","ENSG00000254777","ENSG00000254777.1",TRUE,"chr8",60822612,61822612,62822612,"+"
"784","ENSG00000254802","ENSG00000254802.1",TRUE,"chr8",60880334,61880334,62880334,"-"
"785","ENSG00000254812","ENSG00000254812.1",TRUE,"chr8",143715926,144715926,145715926,"-"
"786","ENSG00000254859","ENSG00000254859.1",TRUE,"chr8",143631899,144631899,145631899,"-"
"787","ENSG00000254923","ENSG00000254923.1",TRUE,"chr8",10986807,11986807,12986807,"-"
"788","ENSG00000254936","ENSG00000254936.2",TRUE,"chr8",9983574,10983574,11983574,"-"
"789","ENSG00000255046","ENSG00000255046.1",TRUE,"chr8",10660077,11660077,12660077,"-"
"790","ENSG00000255050","ENSG00000255050.1",TRUE,"chr8",143655660,144655660,145655660,"+"
"791","ENSG00000255052","ENSG00000255052.2",TRUE,"chr8",10973276,11973276,12973276,"+"
"792","ENSG00000255107","ENSG00000255107.1",TRUE,"chr8",69772775,70772775,71772775,"-"
"793","ENSG00000255128","ENSG00000255128.1",TRUE,"chr8",6276513,7276513,8276513,"+"
"794","ENSG00000255164","ENSG00000255164.1",TRUE,"chr8",145218300,146218300,147218300,"+"
"795","ENSG00000255182","ENSG00000255182.1",TRUE,"chr8",144730827,145730827,146730827,"-"
"796","ENSG00000255201","ENSG00000255201.1",TRUE,"chr8",37279407,38279407,39279407,"+"
"797","ENSG00000255211","ENSG00000255211.1",TRUE,"chr8",6826066,7826066,8826066,"-"
"798","ENSG00000255224","ENSG00000255224.1",TRUE,"chr8",144134168,145134168,146134168,"-"
"799","ENSG00000255273","ENSG00000255273.1",TRUE,"chr8",5940493,6940493,7940493,"+"
"800","ENSG00000255310","ENSG00000255310.1",TRUE,"chr8",9967236,10967236,11967236,"-"
"801","ENSG00000255361","ENSG00000255361.1",TRUE,"chr8",41581371,42581371,43581371,"-"
"802","ENSG00000255397","ENSG00000255397.1",TRUE,"chr8",60852430,61852430,62852430,"-"
"803","ENSG00000255437","ENSG00000255437.1",TRUE,"chr8",12880931,13880931,14880931,"-"
"804","ENSG00000255495","ENSG00000255495.1",TRUE,"chr8",11051976,12051976,13051976,"+"
"805","ENSG00000255556","ENSG00000255556.1",TRUE,"chr8",11237774,12237774,13237774,"-"
"806","ENSG00000255559","ENSG00000255559.1",TRUE,"chr8",145228197,146228197,147228197,"+"
"807","ENSG00000258677","ENSG00000258677.1",TRUE,"chr8",73791089,74791089,75791089,"-"
"808","ENSG00000259305","ENSG00000259305.1",TRUE,"chr8",123286524,124286524,125286524,"-"
"809","ENSG00000259366","ENSG00000259366.1",TRUE,"chr8",27913452,28913452,29913452,"+"
"810","ENSG00000259607","ENSG00000259607.1",TRUE,"chr8",27924796,28924796,29924796,"+"
"811","ENSG00000259820","ENSG00000259820.1",TRUE,"chr8",134810515,135810515,136810515,"-"
"812","ENSG00000259891","ENSG00000259891.1",TRUE,"chr8",140518142,141518142,142518142,"-"
"813","ENSG00000260253","ENSG00000260253.1",TRUE,"chr8",28210687,29210687,30210687,"-"
"814","ENSG00000260317","ENSG00000260317.1",TRUE,"chr8",80453535,81453535,82453535,"+"
"815","ENSG00000260368","ENSG00000260368.1",TRUE,"chr8",100926616,101926616,102926616,"-"
"816","ENSG00000260398","ENSG00000260398.1",TRUE,"chr8",78518187,79518187,80518187,"+"
"817","ENSG00000260493","ENSG00000260493.1",TRUE,"chr8",85089297,86089297,87089297,"-"
"818","ENSG00000260588","ENSG00000260588.1",TRUE,"chr8",40687452,41687452,42687452,"-"
"819","ENSG00000261026","ENSG00000261026.1",TRUE,"chr8",21541522,22541522,23541522,"-"
"820","ENSG00000261087","ENSG00000261087.1",TRUE,"chr8",101181857,102181857,103181857,"-"
"821","ENSG00000261220","ENSG00000261220.1",TRUE,"chr8",133585426,134585426,135585426,"+"
"822","ENSG00000261451","ENSG00000261451.1",TRUE,"chr8",9291182,10291182,11291182,"+"
"823","ENSG00000261542","ENSG00000261542.1",TRUE,"chr8",63128539,64128539,65128539,"+"
"824","ENSG00000261618","ENSG00000261618.1",TRUE,"chr8",78747542,79747542,80747542,"+"
"825","ENSG00000261670","ENSG00000261670.1",TRUE,"chr8",103476617,104476617,105476617,"+"
"826","ENSG00000261693","ENSG00000261693.1",TRUE,"chr8",142485013,143485013,144485013,"+"
