"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"569","ENSG00000229924","ENSG00000229924.2",TRUE,"chr4",8172135,9172135,10172135,"+"
"570","ENSG00000230069","ENSG00000230069.3",TRUE,"chr4",102651878,103651878,104651878,"-"
"571","ENSG00000231160","ENSG00000231160.3",TRUE,"chr4",37666535,38666535,39666535,"-"
"572","ENSG00000231442","ENSG00000231442.3",TRUE,"chr4",63215832,64215832,65215832,"+"
"573","ENSG00000231707","ENSG00000231707.3",TRUE,"chr4",38975064,39975064,40975064,"+"
"574","ENSG00000231841","ENSG00000231841.1",TRUE,"chr4",152848598,153848598,154848598,"+"
"575","ENSG00000232021","ENSG00000232021.2",TRUE,"chr4",108088681,109088681,110088681,"+"
"576","ENSG00000232327","ENSG00000232327.3",TRUE,"chr4",80309870,81309870,82309870,"-"
"577","ENSG00000232648","ENSG00000232648.3",TRUE,"chr4",183425647,184425647,185425647,"-"
"578","ENSG00000233110","ENSG00000233110.1",TRUE,"chr4",185509063,186509063,187509063,"+"
"579","ENSG00000234036","ENSG00000234036.3",TRUE,"chr4",76880322,77880322,78880322,"-"
"580","ENSG00000234125","ENSG00000234125.3",TRUE,"chr4",129824165,130824165,131824165,"+"
"581","ENSG00000234386","ENSG00000234386.3",TRUE,"chr4",2904321,3904321,4904321,"-"
"582","ENSG00000234492","ENSG00000234492.3",TRUE,"chr4",108541616,109541616,110541616,"-"
"583","ENSG00000234568","ENSG00000234568.3",TRUE,"chr4",82196224,83196224,84196224,"+"
"584","ENSG00000234801","ENSG00000234801.2",TRUE,"chr4",173538057,174538057,175538057,"-"
"585","ENSG00000234841","ENSG00000234841.2",TRUE,"chr4",112747463,113747463,114747463,"+"
"586","ENSG00000235043","ENSG00000235043.2",TRUE,"chr4",86871265,87871265,88871265,"-"
"587","ENSG00000235413","ENSG00000235413.3",TRUE,"chr4",16913297,17913297,18913297,"+"
"588","ENSG00000235606","ENSG00000235606.3",TRUE,"chr4",150948242,151948242,152948242,"+"
"589","ENSG00000236296","ENSG00000236296.2",TRUE,"chr4",143480625,144480625,145480625,"+"
"590","ENSG00000236530","ENSG00000236530.1",TRUE,"chr4",80000686,81000686,82000686,"+"
"591","ENSG00000236562","ENSG00000236562.3",TRUE,"chr4",65959860,66959860,67959860,"+"
"592","ENSG00000236699","ENSG00000236699.3",TRUE,"chr4",105473777,106473777,107473777,"+"
"593","ENSG00000236764","ENSG00000236764.3",TRUE,"chr4",96823952,97823952,98823952,"+"
"594","ENSG00000236941","ENSG00000236941.3",TRUE,"chr4",164869231,165869231,166869231,"+"
"595","ENSG00000237170","ENSG00000237170.3",TRUE,"chr4",3508805,4508805,5508805,"+"
"596","ENSG00000237350","ENSG00000237350.1",TRUE,"chr4",21729573,22729573,23729573,"-"
"597","ENSG00000237765","ENSG00000237765.2",TRUE,"chr4",14683285,15683285,16683285,"+"
"598","ENSG00000237868","ENSG00000237868.1",TRUE,"chr4",121999473,122999473,123999473,"-"
"599","ENSG00000239983","ENSG00000239983.1",TRUE,"chr4",32969796,33969796,34969796,"+"
"600","ENSG00000240005","ENSG00000240005.1",TRUE,"chr4",25862254,26862254,27862254,"-"
"601","ENSG00000240167","ENSG00000240167.1",TRUE,"chr4",41473827,42473827,43473827,"+"
"602","ENSG00000240459","ENSG00000240459.2",TRUE,"chr4",112038059,113038059,114038059,"-"
"603","ENSG00000240669","ENSG00000240669.1",TRUE,"chr4",152535485,153535485,154535485,"-"
"604","ENSG00000240674","ENSG00000240674.1",TRUE,"chr4",164933997,165933997,166933997,"-"
"605","ENSG00000241002","ENSG00000241002.1",TRUE,"chr4",112659828,113659828,114659828,"+"
"606","ENSG00000241103","ENSG00000241103.1",TRUE,"chr4",94290984,95290984,96290984,"+"
"607","ENSG00000241281","ENSG00000241281.1",TRUE,"chr4",147347503,148347503,149347503,"-"
"608","ENSG00000241411","ENSG00000241411.1",TRUE,"chr4",134874044,135874044,136874044,"-"
"609","ENSG00000241612","ENSG00000241612.1",TRUE,"chr4",18815372,19815372,20815372,"+"
"610","ENSG00000241651","ENSG00000241651.3",TRUE,"chr4",127990767,128990767,129990767,"-"
"611","ENSG00000241741","ENSG00000241741.1",TRUE,"chr4",112710034,113710034,114710034,"-"
"612","ENSG00000241877","ENSG00000241877.1",TRUE,"chr4",178207849,179207849,180207849,"+"
"613","ENSG00000241923","ENSG00000241923.2",TRUE,"chr4",140288015,141288015,142288015,"-"
"614","ENSG00000242083","ENSG00000242083.2",TRUE,"chr4",56222301,57222301,58222301,"+"
"615","ENSG00000242169","ENSG00000242169.1",TRUE,"chr4",188271178,189271178,190271178,"-"
"616","ENSG00000242262","ENSG00000242262.1",TRUE,"chr4",46708389,47708389,48708389,"+"
"617","ENSG00000242358","ENSG00000242358.1",TRUE,"chr4",15258178,16258178,17258178,"-"
"618","ENSG00000242640","ENSG00000242640.1",TRUE,"chr4",24680472,25680472,26680472,"+"
"619","ENSG00000242670","ENSG00000242670.1",TRUE,"chr4",54087293,55087293,56087293,"+"
"620","ENSG00000242697","ENSG00000242697.2",TRUE,"chr4",97946541,98946541,99946541,"+"
"621","ENSG00000242882","ENSG00000242882.1",TRUE,"chr4",173341288,174341288,175341288,"-"
"622","ENSG00000243175","ENSG00000243175.1",TRUE,"chr4",143345906,144345906,145345906,"+"
"623","ENSG00000243199","ENSG00000243199.1",TRUE,"chr4",65439177,66439177,67439177,"+"
"624","ENSG00000243280","ENSG00000243280.2",TRUE,"chr4",112092371,113092371,114092371,"+"
"625","ENSG00000243312","ENSG00000243312.2",TRUE,"chr4",86791344,87791344,88791344,"+"
"626","ENSG00000243417","ENSG00000243417.1",TRUE,"chr4",152473516,153473516,154473516,"-"
"627","ENSG00000243449","ENSG00000243449.2",TRUE,"chr4",1043722,2043722,3043722,"+"
"628","ENSG00000243894","ENSG00000243894.1",TRUE,"chr4",3079218,4079218,5079218,"-"
"629","ENSG00000244002","ENSG00000244002.1",TRUE,"chr4",80082283,81082283,82082283,"+"
"630","ENSG00000244004","ENSG00000244004.1",TRUE,"chr4",8564791,9564791,10564791,"+"
"631","ENSG00000244021","ENSG00000244021.2",TRUE,"chr4",127734355,128734355,129734355,"-"
"632","ENSG00000244146","ENSG00000244146.1",TRUE,"chr4",164842215,165842215,166842215,"-"
"633","ENSG00000244422","ENSG00000244422.2",TRUE,"chr4",54842538,55842538,56842538,"-"
"634","ENSG00000244459","ENSG00000244459.2",TRUE,"chr4",581980,1581980,2581980,"-"
"635","ENSG00000244538","ENSG00000244538.1",TRUE,"chr4",21595819,22595819,23595819,"+"
"636","ENSG00000245112","ENSG00000245112.2",TRUE,"chr4",143435788,144435788,145435788,"-"
"637","ENSG00000245213","ENSG00000245213.2",TRUE,"chr4",173090803,174090803,175090803,"-"
"638","ENSG00000245293","ENSG00000245293.2",TRUE,"chr4",107910835,108910835,109910835,"-"
"639","ENSG00000245322","ENSG00000245322.2",TRUE,"chr4",99871163,100871163,101871163,"+"
"640","ENSG00000245685","ENSG00000245685.2",TRUE,"chr4",189861888,190861888,191861888,"-"
"641","ENSG00000245748","ENSG00000245748.1",TRUE,"chr4",6047958,7047958,8047958,"-"
"642","ENSG00000245954","ENSG00000245954.2",TRUE,"chr4",152011611,153011611,154011611,"+"
"643","ENSG00000245958","ENSG00000245958.2",TRUE,"chr4",119375946,120375946,121375946,"+"
"644","ENSG00000246090","ENSG00000246090.2",TRUE,"chr4",99009956,100009956,101009956,"+"
"645","ENSG00000246095","ENSG00000246095.2",TRUE,"chr4",12549425,13549425,14549425,"-"
"646","ENSG00000246375","ENSG00000246375.2",TRUE,"chr4",88205659,89205659,90205659,"+"
"647","ENSG00000246526","ENSG00000246526.2",TRUE,"chr4",5692246,6692246,7692246,"-"
"648","ENSG00000246560","ENSG00000246560.2",TRUE,"chr4",102749212,103749212,104749212,"+"
"649","ENSG00000247193","ENSG00000247193.2",TRUE,"chr4",35245738,36245738,37245738,"+"
"650","ENSG00000247708","ENSG00000247708.2",TRUE,"chr4",3543858,4543858,5543858,"+"
"651","ENSG00000247950","ENSG00000247950.2",TRUE,"chr4",109354973,110354973,111354973,"-"
"652","ENSG00000248019","ENSG00000248019.2",TRUE,"chr4",88630449,89630449,90630449,"+"
"653","ENSG00000248049","ENSG00000248049.2",TRUE,"chr4",67566927,68566927,69566927,"+"
"654","ENSG00000248113","ENSG00000248113.1",TRUE,"chr4",82502537,83502537,84502537,"-"
"655","ENSG00000248115","ENSG00000248115.1",TRUE,"chr4",52811816,53811816,54811816,"+"
"656","ENSG00000248122","ENSG00000248122.1",TRUE,"chr4",68170657,69170657,70170657,"-"
"657","ENSG00000248144","ENSG00000248144.1",TRUE,"chr4",99273903,100273903,101273903,"-"
"658","ENSG00000248155","ENSG00000248155.1",TRUE,"chr4",1609873,2609873,3609873,"-"
"659","ENSG00000248161","ENSG00000248161.1",TRUE,"chr4",102371167,103371167,104371167,"-"
"660","ENSG00000248180","ENSG00000248180.1",TRUE,"chr4",87128244,88128244,89128244,"+"
"661","ENSG00000248196","ENSG00000248196.1",TRUE,"chr4",87087996,88087996,89087996,"+"
"662","ENSG00000248208","ENSG00000248208.1",TRUE,"chr4",153579724,154579724,155579724,"+"
"663","ENSG00000248213","ENSG00000248213.1",TRUE,"chr4",118559937,119559937,120559937,"-"
"664","ENSG00000248254","ENSG00000248254.1",TRUE,"chr4",46562276,47562276,48562276,"-"
"665","ENSG00000248256","ENSG00000248256.1",TRUE,"chr4",47862220,48862220,49862220,"-"
"666","ENSG00000248283","ENSG00000248283.1",TRUE,"chr4",41564442,42564442,43564442,"-"
"667","ENSG00000248305","ENSG00000248305.1",TRUE,"chr4",138403250,139403250,140403250,"-"
"668","ENSG00000248327","ENSG00000248327.1",TRUE,"chr4",165472212,166472212,167472212,"-"
"669","ENSG00000248329","ENSG00000248329.1",TRUE,"chr4",164798330,165798330,166798330,"+"
"670","ENSG00000248336","ENSG00000248336.1",TRUE,"chr4",62376187,63376187,64376187,"+"
"671","ENSG00000248356","ENSG00000248356.1",TRUE,"chr4",145571776,146571776,147571776,"-"
"672","ENSG00000248375","ENSG00000248375.1",TRUE,"chr4",52586998,53586998,54586998,"-"
"673","ENSG00000248394","ENSG00000248394.1",TRUE,"chr4",128076544,129076544,130076544,"+"
"674","ENSG00000248401","ENSG00000248401.1",TRUE,"chr4",83168332,84168332,85168332,"+"
"675","ENSG00000248429","ENSG00000248429.1",TRUE,"chr4",158091904,159091904,160091904,"+"
"676","ENSG00000248546","ENSG00000248546.3",TRUE,"chr4",164118863,165118863,166118863,"-"
"677","ENSG00000248571","ENSG00000248571.1",TRUE,"chr4",152587520,153587520,154587520,"+"
"678","ENSG00000248583","ENSG00000248583.1",TRUE,"chr4",48491571,49491571,50491571,"-"
"679","ENSG00000248590","ENSG00000248590.2",TRUE,"chr4",56459170,57459170,58459170,"+"
"680","ENSG00000248611","ENSG00000248611.1",TRUE,"chr4",154476360,155476360,156476360,"+"
"681","ENSG00000248625","ENSG00000248625.1",TRUE,"chr4",169753804,170753804,171753804,"+"
"682","ENSG00000248641","ENSG00000248641.1",TRUE,"chr4",72964539,73964539,74964539,"+"
"683","ENSG00000248645","ENSG00000248645.1",TRUE,"chr4",164861142,165861142,166861142,"-"
"684","ENSG00000248697","ENSG00000248697.1",TRUE,"chr4",112377080,113377080,114377080,"+"
"685","ENSG00000248774","ENSG00000248774.1",TRUE,"chr4",173250845,174250845,175250845,"-"
"686","ENSG00000248778","ENSG00000248778.1",TRUE,"chr4",105601251,106601251,107601251,"-"
"687","ENSG00000248780","ENSG00000248780.1",TRUE,"chr4",39788127,40788127,41788127,"+"
"688","ENSG00000248785","ENSG00000248785.1",TRUE,"chr4",109594999,110594999,111594999,"+"
"689","ENSG00000248795","ENSG00000248795.1",TRUE,"chr4",138481858,139481858,140481858,"+"
"690","ENSG00000248817","ENSG00000248817.1",TRUE,"chr4",92105203,93105203,94105203,"-"
"691","ENSG00000248866","ENSG00000248866.1",TRUE,"chr4",52525573,53525573,54525573,"+"
"692","ENSG00000248880","ENSG00000248880.1",TRUE,"chr4",188310820,189310820,190310820,"-"
"693","ENSG00000248890","ENSG00000248890.1",TRUE,"chr4",144582509,145582509,146582509,"-"
"694","ENSG00000248924","ENSG00000248924.1",TRUE,"chr4",143476736,144476736,145476736,"-"
"695","ENSG00000248926","ENSG00000248926.1",TRUE,"chr4",77879934,78879934,79879934,"-"
"696","ENSG00000248971","ENSG00000248971.1",TRUE,"chr4",102651328,103651328,104651328,"-"
"697","ENSG00000248988","ENSG00000248988.1",TRUE,"chr4",158928271,159928271,160928271,"+"
"698","ENSG00000249004","ENSG00000249004.1",TRUE,"chr4",147380473,148380473,149380473,"-"
"699","ENSG00000249006","ENSG00000249006.1",TRUE,"chr4",1092344,2092344,3092344,"-"
"700","ENSG00000249013","ENSG00000249013.1",TRUE,"chr4",155927630,156927630,157927630,"+"
"701","ENSG00000249056","ENSG00000249056.1",TRUE,"chr4",184480937,185480937,186480937,"-"
"702","ENSG00000249072","ENSG00000249072.1",TRUE,"chr4",77929842,78929842,79929842,"-"
"703","ENSG00000249096","ENSG00000249096.1",TRUE,"chr4",184303570,185303570,186303570,"-"
"704","ENSG00000249138","ENSG00000249138.1",TRUE,"chr4",184720200,185720200,186720200,"-"
"705","ENSG00000249193","ENSG00000249193.1",TRUE,"chr4",144766777,145766777,146766777,"+"
"706","ENSG00000249207","ENSG00000249207.1",TRUE,"chr4",38183878,39183878,40183878,"-"
"707","ENSG00000249212","ENSG00000249212.1",TRUE,"chr4",41031226,42031226,43031226,"+"
"708","ENSG00000249239","ENSG00000249239.1",TRUE,"chr4",92744069,93744069,94744069,"-"
"709","ENSG00000249241","ENSG00000249241.1",TRUE,"chr4",39318502,40318502,41318502,"+"
"710","ENSG00000249242","ENSG00000249242.2",TRUE,"chr4",82483510,83483510,84483510,"-"
"711","ENSG00000249244","ENSG00000249244.1",TRUE,"chr4",119316490,120316490,121316490,"-"
"712","ENSG00000249245","ENSG00000249245.1",TRUE,"chr4",145547187,146547187,147547187,"-"
"713","ENSG00000249256","ENSG00000249256.1",TRUE,"chr4",23659998,24659998,25659998,"-"
"714","ENSG00000249264","ENSG00000249264.1",TRUE,"chr4",105405855,106405855,107405855,"+"
"715","ENSG00000249272","ENSG00000249272.1",TRUE,"chr4",7961354,8961354,9961354,"+"
"716","ENSG00000249311","ENSG00000249311.2",TRUE,"chr4",136277491,137277491,138277491,"-"
"717","ENSG00000249334","ENSG00000249334.1",TRUE,"chr4",9686627,10686627,11686627,"+"
"718","ENSG00000249341","ENSG00000249341.1",TRUE,"chr4",53525375,54525375,55525375,"+"
"719","ENSG00000249347","ENSG00000249347.1",TRUE,"chr4",7992181,8992181,9992181,"+"
"720","ENSG00000249348","ENSG00000249348.1",TRUE,"chr4",38529639,39529639,40529639,"+"
"721","ENSG00000249381","ENSG00000249381.1",TRUE,"chr4",138346677,139346677,140346677,"+"
"722","ENSG00000249443","ENSG00000249443.1",TRUE,"chr4",8523555,9523555,10523555,"+"
"723","ENSG00000249464","ENSG00000249464.1",TRUE,"chr4",123460181,124460181,125460181,"+"
"724","ENSG00000249465","ENSG00000249465.1",TRUE,"chr4",109268615,110268615,111268615,"-"
"725","ENSG00000249502","ENSG00000249502.1",TRUE,"chr4",16616208,17616208,18616208,"-"
"726","ENSG00000249509","ENSG00000249509.1",TRUE,"chr4",112436541,113436541,114436541,"+"
"727","ENSG00000249532","ENSG00000249532.1",TRUE,"chr4",112571207,113571207,114571207,"-"
"728","ENSG00000249534","ENSG00000249534.1",TRUE,"chr4",37524801,38524801,39524801,"-"
"729","ENSG00000249565","ENSG00000249565.1",TRUE,"chr4",78103200,79103200,80103200,"-"
"730","ENSG00000249592","ENSG00000249592.1",TRUE,"chr4",-224353,775647,1775647,"-"
"731","ENSG00000249604","ENSG00000249604.1",TRUE,"chr4",107862411,108862411,109862411,"-"
"732","ENSG00000249617","ENSG00000249617.1",TRUE,"chr4",164967121,165967121,166967121,"+"
"733","ENSG00000249635","ENSG00000249635.1",TRUE,"chr4",105943635,106943635,107943635,"-"
"734","ENSG00000249673","ENSG00000249673.1",TRUE,"chr4",1936609,2936609,3936609,"+"
"735","ENSG00000249679","ENSG00000249679.1",TRUE,"chr4",185392615,186392615,187392615,"+"
"736","ENSG00000249685","ENSG00000249685.1",TRUE,"chr4",38135533,39135533,40135533,"+"
"737","ENSG00000249700","ENSG00000249700.1",TRUE,"chr4",55262014,56262014,57262014,"-"
"738","ENSG00000249717","ENSG00000249717.1",TRUE,"chr4",74895572,75895572,76895572,"-"
"739","ENSG00000249741","ENSG00000249741.1",TRUE,"chr4",143833206,144833206,145833206,"-"
"740","ENSG00000249755","ENSG00000249755.1",TRUE,"chr4",88448311,89448311,90448311,"+"
"741","ENSG00000249780","ENSG00000249780.1",TRUE,"chr4",11642261,12642261,13642261,"-"
"742","ENSG00000249844","ENSG00000249844.1",TRUE,"chr4",3176965,4176965,5176965,"-"
"743","ENSG00000249858","ENSG00000249858.1",TRUE,"chr4",76265703,77265703,78265703,"+"
"744","ENSG00000249863","ENSG00000249863.1",TRUE,"chr4",36869913,37869913,38869913,"+"
"745","ENSG00000249896","ENSG00000249896.1",TRUE,"chr4",5202460,6202460,7202460,"+"
"746","ENSG00000249920","ENSG00000249920.1",TRUE,"chr4",73805275,74805275,75805275,"-"
"747","ENSG00000249934","ENSG00000249934.1",TRUE,"chr4",88431554,89431554,90431554,"-"
"748","ENSG00000249936","ENSG00000249936.2",TRUE,"chr4",45726425,46726425,47726425,"-"
"749","ENSG00000249960","ENSG00000249960.1",TRUE,"chr4",82492290,83492290,84492290,"+"
"750","ENSG00000250030","ENSG00000250030.1",TRUE,"chr4",67311985,68311985,69311985,"+"
"751","ENSG00000250033","ENSG00000250033.1",TRUE,"chr4",137978618,138978618,139978618,"+"
"752","ENSG00000250050","ENSG00000250050.1",TRUE,"chr4",24721367,25721367,26721367,"-"
"753","ENSG00000250075","ENSG00000250075.1",TRUE,"chr4",67333969,68333969,69333969,"-"
"754","ENSG00000250076","ENSG00000250076.1",TRUE,"chr4",32013368,33013368,34013368,"-"
"755","ENSG00000250131","ENSG00000250131.1",TRUE,"chr4",177363673,178363673,179363673,"+"
"756","ENSG00000250144","ENSG00000250144.1",TRUE,"chr4",134966619,135966619,136966619,"+"
"757","ENSG00000250185","ENSG00000250185.1",TRUE,"chr4",108710935,109710935,110710935,"-"
"758","ENSG00000250202","ENSG00000250202.1",TRUE,"chr4",86797491,87797491,88797491,"+"
"759","ENSG00000250215","ENSG00000250215.1",TRUE,"chr4",114636076,115636076,116636076,"-"
"760","ENSG00000250220","ENSG00000250220.1",TRUE,"chr4",73124926,74124926,75124926,"+"
"761","ENSG00000250227","ENSG00000250227.1",TRUE,"chr4",164836717,165836717,166836717,"+"
"762","ENSG00000250254","ENSG00000250254.1",TRUE,"chr4",36962019,37962019,38962019,"+"
"763","ENSG00000250268","ENSG00000250268.2",TRUE,"chr4",8171996,9171996,10171996,"-"
"764","ENSG00000250312","ENSG00000250312.2",TRUE,"chr4",-875617,124383,1124383,"+"
"765","ENSG00000250317","ENSG00000250317.3",TRUE,"chr4",24863452,25863452,26863452,"+"
"766","ENSG00000250321","ENSG00000250321.1",TRUE,"chr4",-663249,336751,1336751,"-"
"767","ENSG00000250325","ENSG00000250325.1",TRUE,"chr4",82323609,83323609,84323609,"-"
"768","ENSG00000250326","ENSG00000250326.1",TRUE,"chr4",143106014,144106014,145106014,"-"
"769","ENSG00000250327","ENSG00000250327.1",TRUE,"chr4",186079050,187079050,188079050,"+"
"770","ENSG00000250381","ENSG00000250381.1",TRUE,"chr4",3152148,4152148,5152148,"-"
"771","ENSG00000250384","ENSG00000250384.1",TRUE,"chr4",56938849,57938849,58938849,"+"
"772","ENSG00000250403","ENSG00000250403.1",TRUE,"chr4",99912634,100912634,101912634,"-"
"773","ENSG00000250410","ENSG00000250410.1",TRUE,"chr4",185291879,186291879,187291879,"+"
"774","ENSG00000250412","ENSG00000250412.1",TRUE,"chr4",119255484,120255484,121255484,"+"
"775","ENSG00000250413","ENSG00000250413.1",TRUE,"chr4",9008106,10008106,11008106,"+"
"776","ENSG00000250442","ENSG00000250442.1",TRUE,"chr4",115965201,116965201,117965201,"-"
"777","ENSG00000250471","ENSG00000250471.1",TRUE,"chr4",7176148,8176148,9176148,"+"
"778","ENSG00000250486","ENSG00000250486.1",TRUE,"chr4",164878100,165878100,166878100,"+"
"779","ENSG00000250566","ENSG00000250566.1",TRUE,"chr4",68383365,69383365,70383365,"-"
"780","ENSG00000250568","ENSG00000250568.1",TRUE,"chr4",38975062,39975062,40975062,"-"
"781","ENSG00000250626","ENSG00000250626.2",TRUE,"chr4",188739676,189739676,190739676,"-"
"782","ENSG00000250651","ENSG00000250651.1",TRUE,"chr4",102817882,103817882,104817882,"+"
"783","ENSG00000250656","ENSG00000250656.1",TRUE,"chr4",67583106,68583106,69583106,"-"
"784","ENSG00000250666","ENSG00000250666.1",TRUE,"chr4",189802670,190802670,191802670,"+"
"785","ENSG00000250725","ENSG00000250725.1",TRUE,"chr4",165585502,166585502,167585502,"+"
"786","ENSG00000250746","ENSG00000250746.1",TRUE,"chr4",164109463,165109463,166109463,"+"
"787","ENSG00000250768","ENSG00000250768.1",TRUE,"chr4",64296627,65296627,66296627,"+"
"788","ENSG00000250771","ENSG00000250771.1",TRUE,"chr4",153561320,154561320,155561320,"+"
"789","ENSG00000250826","ENSG00000250826.1",TRUE,"chr4",82049688,83049688,84049688,"+"
"790","ENSG00000250892","ENSG00000250892.1",TRUE,"chr4",-801202,198798,1198798,"-"
"791","ENSG00000250893","ENSG00000250893.1",TRUE,"chr4",39428136,40428136,41428136,"+"
"792","ENSG00000250896","ENSG00000250896.1",TRUE,"chr4",10373599,11373599,12373599,"+"
"793","ENSG00000250902","ENSG00000250902.1",TRUE,"chr4",145438270,146438270,147438270,"-"
"794","ENSG00000250910","ENSG00000250910.1",TRUE,"chr4",155094868,156094868,157094868,"+"
"795","ENSG00000250950","ENSG00000250950.1",TRUE,"chr4",119377505,120377505,121377505,"+"
"796","ENSG00000250966","ENSG00000250966.1",TRUE,"chr4",112486144,113486144,114486144,"+"
"797","ENSG00000250980","ENSG00000250980.1",TRUE,"chr4",152717983,153717983,154717983,"-"
"798","ENSG00000251017","ENSG00000251017.1",TRUE,"chr4",73952389,74952389,75952389,"-"
"799","ENSG00000251022","ENSG00000251022.1",TRUE,"chr4",82822113,83822113,84822113,"-"
"800","ENSG00000251056","ENSG00000251056.1",TRUE,"chr4",48508039,49508039,50508039,"-"
"801","ENSG00000251087","ENSG00000251087.2",TRUE,"chr4",8712436,9712436,10712436,"-"
"802","ENSG00000251095","ENSG00000251095.1",TRUE,"chr4",89332111,90332111,91332111,"+"
"803","ENSG00000251111","ENSG00000251111.1",TRUE,"chr4",55218575,56218575,57218575,"-"
"804","ENSG00000251229","ENSG00000251229.1",TRUE,"chr4",1508006,2508006,3508006,"-"
"805","ENSG00000251230","ENSG00000251230.1",TRUE,"chr4",184776905,185776905,186776905,"-"
"806","ENSG00000251254","ENSG00000251254.1",TRUE,"chr4",147427243,148427243,149427243,"+"
"807","ENSG00000251259","ENSG00000251259.1",TRUE,"chr4",105061776,106061776,107061776,"-"
"808","ENSG00000251271","ENSG00000251271.2",TRUE,"chr4",2937174,3937174,4937174,"+"
"809","ENSG00000251284","ENSG00000251284.1",TRUE,"chr4",68990992,69990992,70990992,"+"
"810","ENSG00000251288","ENSG00000251288.1",TRUE,"chr4",102672558,103672558,104672558,"+"
"811","ENSG00000251297","ENSG00000251297.1",TRUE,"chr4",189906026,190906026,191906026,"-"
"812","ENSG00000251308","ENSG00000251308.1",TRUE,"chr4",115064138,116064138,117064138,"+"
"813","ENSG00000251313","ENSG00000251313.1",TRUE,"chr4",8032012,9032012,10032012,"+"
"814","ENSG00000251332","ENSG00000251332.1",TRUE,"chr4",36997824,37997824,38997824,"-"
"815","ENSG00000251333","ENSG00000251333.2",TRUE,"chr4",145296695,146296695,147296695,"+"
"816","ENSG00000251411","ENSG00000251411.1",TRUE,"chr4",86835970,87835970,88835970,"-"
"817","ENSG00000251429","ENSG00000251429.1",TRUE,"chr4",158191530,159191530,160191530,"+"
"818","ENSG00000251432","ENSG00000251432.2",TRUE,"chr4",128213906,129213906,130213906,"+"
"819","ENSG00000251441","ENSG00000251441.1",TRUE,"chr4",112277291,113277291,114277291,"+"
"820","ENSG00000251442","ENSG00000251442.1",TRUE,"chr4",78559934,79559934,80559934,"+"
"821","ENSG00000251455","ENSG00000251455.1",TRUE,"chr4",151595635,152595635,153595635,"+"
"822","ENSG00000251463","ENSG00000251463.1",TRUE,"chr4",118115906,119115906,120115906,"-"
"823","ENSG00000251464","ENSG00000251464.1",TRUE,"chr4",110321667,111321667,112321667,"-"
"824","ENSG00000251482","ENSG00000251482.1",TRUE,"chr4",149711104,150711104,151711104,"+"
"825","ENSG00000251483","ENSG00000251483.1",TRUE,"chr4",110866955,111866955,112866955,"-"
"826","ENSG00000251555","ENSG00000251555.1",TRUE,"chr4",131897107,132897107,133897107,"-"
"827","ENSG00000251571","ENSG00000251571.1",TRUE,"chr4",103493246,104493246,105493246,"+"
"828","ENSG00000251580","ENSG00000251580.1",TRUE,"chr4",5675692,6675692,7675692,"-"
"829","ENSG00000251587","ENSG00000251587.1",TRUE,"chr4",3896900,4896900,5896900,"-"
"830","ENSG00000251595","ENSG00000251595.3",TRUE,"chr4",-532082,467918,1467918,"-"
"831","ENSG00000251596","ENSG00000251596.1",TRUE,"chr4",165327502,166327502,167327502,"-"
"832","ENSG00000251600","ENSG00000251600.1",TRUE,"chr4",143480610,144480610,145480610,"+"
"833","ENSG00000251615","ENSG00000251615.1",TRUE,"chr4",7360065,8360065,9360065,"-"
"834","ENSG00000251624","ENSG00000251624.1",TRUE,"chr4",8495380,9495380,10495380,"+"
"835","ENSG00000251669","ENSG00000251669.1",TRUE,"chr4",2957159,3957159,4957159,"-"
"836","ENSG00000251676","ENSG00000251676.1",TRUE,"chr4",131648742,132648742,133648742,"+"
"837","ENSG00000253917","ENSG00000253917.2",TRUE,"chr4",2957146,3957146,4957146,"-"
"838","ENSG00000254531","ENSG00000254531.1",TRUE,"chr4",101268937,102268937,103268937,"+"
"839","ENSG00000255072","ENSG00000255072.1",TRUE,"chr4",88444927,89444927,90444927,"-"
"840","ENSG00000255458","ENSG00000255458.1",TRUE,"chr4",38640727,39640727,40640727,"+"
"841","ENSG00000256043","ENSG00000256043.2",TRUE,"chr4",155875064,156875064,157875064,"-"
"842","ENSG00000256143","ENSG00000256143.1",TRUE,"chr4",-874577,125423,1125423,"-"
"843","ENSG00000258013","ENSG00000258013.1",TRUE,"chr4",84465672,85465672,86465672,"-"
"844","ENSG00000259959","ENSG00000259959.1",TRUE,"chr4",46846356,47846356,48846356,"-"
"845","ENSG00000260091","ENSG00000260091.1",TRUE,"chr4",119330488,120330488,121330488,"+"
"846","ENSG00000260244","ENSG00000260244.1",TRUE,"chr4",155655600,156655600,157655600,"+"
"847","ENSG00000260265","ENSG00000260265.1",TRUE,"chr4",75009927,76009927,77009927,"-"
"848","ENSG00000260278","ENSG00000260278.1",TRUE,"chr4",78697127,79697127,80697127,"-"
"849","ENSG00000260296","ENSG00000260296.1",TRUE,"chr4",39168295,40168295,41168295,"+"
"850","ENSG00000260303","ENSG00000260303.1",TRUE,"chr4",145977914,146977914,147977914,"-"
"851","ENSG00000260404","ENSG00000260404.1",TRUE,"chr4",118512928,119512928,120512928,"+"
"852","ENSG00000260519","ENSG00000260519.1",TRUE,"chr4",41659513,42659513,43659513,"+"
