"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"569","ENSG00000183454","ENSG00000183454.9",TRUE,"chr16",9276785,10276785,11276785,"-"
"570","ENSG00000183458","ENSG00000183458.8",TRUE,"chr16",14005408,15005408,16005408,"+"
"571","ENSG00000183604","ENSG00000183604.9",TRUE,"chr16",29346695,30346695,31346695,"-"
"572","ENSG00000183723","ENSG00000183723.7",TRUE,"chr16",65730646,66730646,67730646,"-"
"573","ENSG00000183751","ENSG00000183751.9",TRUE,"chr16",1022054,2022054,3022054,"+"
"574","ENSG00000183793","ENSG00000183793.9",TRUE,"chr16",14474904,15474904,16474904,"-"
"575","ENSG00000183889","ENSG00000183889.8",TRUE,"chr16",15411301,16411301,17411301,"+"
"576","ENSG00000183971","ENSG00000183971.5",TRUE,"chr16",1059927,2059927,3059927,"+"
"577","ENSG00000184110","ENSG00000184110.9",TRUE,"chr16",27699879,28699879,29699879,"+"
"578","ENSG00000184207","ENSG00000184207.7",TRUE,"chr16",1264841,2264841,3264841,"-"
"579","ENSG00000184517","ENSG00000184517.7",TRUE,"chr16",74182392,75182392,76182392,"+"
"580","ENSG00000184602","ENSG00000184602.5",TRUE,"chr16",10762311,11762311,12762311,"+"
"581","ENSG00000184697","ENSG00000184697.5",TRUE,"chr16",2070072,3070072,4070072,"-"
"582","ENSG00000184730","ENSG00000184730.6",TRUE,"chr16",27505964,28505964,29505964,"+"
"583","ENSG00000184857","ENSG00000184857.7",TRUE,"chr16",7891499,8891499,9891499,"-"
"584","ENSG00000184860","ENSG00000184860.4",TRUE,"chr16",81045086,82045086,83045086,"-"
"585","ENSG00000184939","ENSG00000184939.8",TRUE,"chr16",67563993,68563993,69563993,"+"
"586","ENSG00000185164","ENSG00000185164.10",TRUE,"chr16",17573533,18573533,19573533,"-"
"587","ENSG00000185324","ENSG00000185324.17",TRUE,"chr16",88747145,89747145,90747145,"+"
"588","ENSG00000185338","ENSG00000185338.4",TRUE,"chr16",10350061,11350061,12350061,"-"
"589","ENSG00000185669","ENSG00000185669.5",TRUE,"chr16",87752915,88752915,89752915,"-"
"590","ENSG00000185710","ENSG00000185710.5",TRUE,"chr16",20930477,21930477,22930477,"-"
"591","ENSG00000185716","ENSG00000185716.7",TRUE,"chr16",21018959,22018959,23018959,"+"
"592","ENSG00000185864","ENSG00000185864.12",TRUE,"chr16",20892148,21892148,22892148,"-"
"593","ENSG00000185883","ENSG00000185883.5",TRUE,"chr16",1563953,2563953,3563953,"+"
"594","ENSG00000185905","ENSG00000185905.3",TRUE,"chr16",28757311,29757311,30757311,"-"
"595","ENSG00000185947","ENSG00000185947.9",TRUE,"chr16",30885128,31885128,32885128,"+"
"596","ENSG00000186153","ENSG00000186153.11",TRUE,"chr16",77133297,78133297,79133297,"+"
"597","ENSG00000186187","ENSG00000186187.6",TRUE,"chr16",74032922,75032922,76032922,"+"
"598","ENSG00000186260","ENSG00000186260.11",TRUE,"chr16",13165176,14165176,15165176,"+"
"599","ENSG00000187193","ENSG00000187193.8",TRUE,"chr16",55716382,56716382,57716382,"+"
"600","ENSG00000187535","ENSG00000187535.9",TRUE,"chr16",662073,1662073,2662073,"-"
"601","ENSG00000187555","ENSG00000187555.9",TRUE,"chr16",8069185,9069185,10069185,"-"
"602","ENSG00000187741","ENSG00000187741.9",TRUE,"chr16",88883065,89883065,90883065,"-"
"603","ENSG00000188038","ENSG00000188038.3",TRUE,"chr16",66918788,67918788,68918788,"+"
"604","ENSG00000188215","ENSG00000188215.4",TRUE,"chr16",19911680,20911680,21911680,"-"
"605","ENSG00000188322","ENSG00000188322.4",TRUE,"chr16",27270567,28270567,29270567,"+"
"606","ENSG00000188536","ENSG00000188536.7",TRUE,"chr16",-777125,222875,1222875,"+"
"607","ENSG00000188599","ENSG00000188599.12",TRUE,"chr16",14217355,15217355,16217355,"-"
"608","ENSG00000188603","ENSG00000188603.12",TRUE,"chr16",27506896,28506896,29506896,"-"
"609","ENSG00000188827","ENSG00000188827.6",TRUE,"chr16",2661607,3661607,4661607,"-"
"610","ENSG00000188897","ENSG00000188897.3",TRUE,"chr16",10621101,11621101,12621101,"-"
"611","ENSG00000189067","ENSG00000189067.8",TRUE,"chr16",10730237,11730237,12730237,"-"
"612","ENSG00000189091","ENSG00000189091.7",TRUE,"chr16",69557694,70557694,71557694,"+"
"613","ENSG00000189149","ENSG00000189149.7",TRUE,"chr16",20312170,21312170,22312170,"+"
"614","ENSG00000196118","ENSG00000196118.7",TRUE,"chr16",29773542,30773542,31773542,"-"
"615","ENSG00000196123","ENSG00000196123.7",TRUE,"chr16",66217943,67217943,68217943,"-"
"616","ENSG00000196155","ENSG00000196155.7",TRUE,"chr16",66311413,67311413,68311413,"+"
"617","ENSG00000196296","ENSG00000196296.8",TRUE,"chr16",27889726,28889726,29889726,"+"
"618","ENSG00000196408","ENSG00000196408.7",TRUE,"chr16",1034193,2034193,3034193,"-"
"619","ENSG00000196436","ENSG00000196436.6",TRUE,"chr16",73411776,74411776,75411776,"+"
"620","ENSG00000196470","ENSG00000196470.7",TRUE,"chr16",47482313,48482313,49482313,"-"
"621","ENSG00000196502","ENSG00000196502.7",TRUE,"chr16",27634946,28634946,29634946,"-"
"622","ENSG00000196557","ENSG00000196557.6",TRUE,"chr16",203106,1203106,2203106,"+"
"623","ENSG00000196678","ENSG00000196678.9",TRUE,"chr16",19911671,20911671,21911671,"-"
"624","ENSG00000196696","ENSG00000196696.7",TRUE,"chr16",69099851,70099851,71099851,"-"
"625","ENSG00000196796","ENSG00000196796.4",TRUE,"chr16",28049976,29049976,30049976,"+"
"626","ENSG00000196993","ENSG00000196993.4",TRUE,"chr16",27763108,28763108,29763108,"+"
"627","ENSG00000197006","ENSG00000197006.8",TRUE,"chr16",20608539,21608539,22608539,"+"
"628","ENSG00000197162","ENSG00000197162.7",TRUE,"chr16",29597090,30597090,31597090,"-"
"629","ENSG00000197165","ENSG00000197165.6",TRUE,"chr16",27608371,28608371,29608371,"-"
"630","ENSG00000197272","ENSG00000197272.2",TRUE,"chr16",27523372,28523372,29523372,"-"
"631","ENSG00000197302","ENSG00000197302.6",TRUE,"chr16",30724550,31724550,32724550,"+"
"632","ENSG00000197471","ENSG00000197471.6",TRUE,"chr16",28674300,29674300,30674300,"+"
"633","ENSG00000197476","ENSG00000197476.2",TRUE,"chr16",30973384,31973384,32973384,"+"
"634","ENSG00000197562","ENSG00000197562.5",TRUE,"chr16",-360643,639357,1639357,"+"
"635","ENSG00000197599","ENSG00000197599.8",TRUE,"chr16",494557,1494557,2494557,"-"
"636","ENSG00000197774","ENSG00000197774.6",TRUE,"chr16",822811,1822811,2822811,"+"
"637","ENSG00000197912","ENSG00000197912.8",TRUE,"chr16",88557127,89557127,90557127,"+"
"638","ENSG00000197943","ENSG00000197943.5",TRUE,"chr16",80772702,81772702,82772702,"+"
"639","ENSG00000198064","ENSG00000198064.8",TRUE,"chr16",29265831,30265831,31265831,"-"
"640","ENSG00000198106","ENSG00000198106.6",TRUE,"chr16",28302541,29302541,30302541,"+"
"641","ENSG00000198156","ENSG00000198156.6",TRUE,"chr16",27374829,28374829,29374829,"-"
"642","ENSG00000198373","ENSG00000198373.7",TRUE,"chr16",68796231,69796231,70796231,"+"
"643","ENSG00000198417","ENSG00000198417.5",TRUE,"chr16",55691643,56691643,57691643,"+"
"644","ENSG00000198555","ENSG00000198555.7",TRUE,"chr16",32778506,33778506,34778506,"+"
"645","ENSG00000198650","ENSG00000198650.6",TRUE,"chr16",70610995,71610995,72610995,"-"
"646","ENSG00000198736","ENSG00000198736.7",TRUE,"chr16",993294,1993294,2993294,"-"
"647","ENSG00000198931","ENSG00000198931.6",TRUE,"chr16",87878345,88878345,89878345,"-"
"648","ENSG00000203472","ENSG00000203472.3",TRUE,"chr16",74509794,75509794,76509794,"+"
"649","ENSG00000204991","ENSG00000204991.6",TRUE,"chr16",88884587,89884587,90884587,"+"
"650","ENSG00000205018","ENSG00000205018.2",TRUE,"chr16",88006197,89006197,90006197,"+"
"651","ENSG00000205037","ENSG00000205037.2",TRUE,"chr16",87134591,88134591,89134591,"-"
"652","ENSG00000205078","ENSG00000205078.5",TRUE,"chr16",76233305,77233305,78233305,"+"
"653","ENSG00000205084","ENSG00000205084.4",TRUE,"chr16",74590166,75590166,76590166,"-"
"654","ENSG00000205220","ENSG00000205220.6",TRUE,"chr16",66970767,67970767,68970767,"-"
"655","ENSG00000205250","ENSG00000205250.4",TRUE,"chr16",66226058,67226058,68226058,"+"
"656","ENSG00000205336","ENSG00000205336.6",TRUE,"chr16",56644564,57644564,58644564,"+"
"657","ENSG00000205423","ENSG00000205423.7",TRUE,"chr16",49058321,50058321,51058321,"+"
"658","ENSG00000205456","ENSG00000205456.7",TRUE,"chr16",31264040,32264040,33264040,"+"
"659","ENSG00000205534","ENSG00000205534.5",TRUE,"chr16",28606287,29606287,30606287,"-"
"660","ENSG00000205609","ENSG00000205609.7",TRUE,"chr16",27415162,28415162,29415162,"-"
"661","ENSG00000205629","ENSG00000205629.7",TRUE,"chr16",24123052,25123052,26123052,"+"
"662","ENSG00000205730","ENSG00000205730.5",TRUE,"chr16",18125254,19125254,20125254,"+"
"663","ENSG00000205746","ENSG00000205746.5",TRUE,"chr16",17446333,18446333,19446333,"-"
"664","ENSG00000205832","ENSG00000205832.6",TRUE,"chr16",3606341,4606341,5606341,"+"
"665","ENSG00000205913","ENSG00000205913.2",TRUE,"chr16",1802601,2802601,3802601,"-"
"666","ENSG00000205918","ENSG00000205918.5",TRUE,"chr16",1693297,2693297,3693297,"-"
"667","ENSG00000205923","ENSG00000205923.2",TRUE,"chr16",1581418,2581418,3581418,"-"
"668","ENSG00000205937","ENSG00000205937.6",TRUE,"chr16",1318398,2318398,3318398,"-"
"669","ENSG00000206053","ENSG00000206053.7",TRUE,"chr16",728257,1728257,2728257,"+"
"670","ENSG00000206168","ENSG00000206168.1",TRUE,"chr16",-718867,281133,1281133,"+"
"671","ENSG00000206172","ENSG00000206172.4",TRUE,"chr16",-773321,226679,1226679,"+"
"672","ENSG00000213318","ENSG00000213318.4",TRUE,"chr16",74227145,75227145,76227145,"-"
"673","ENSG00000213380","ENSG00000213380.7",TRUE,"chr16",68373486,69373486,70373486,"-"
"674","ENSG00000213398","ENSG00000213398.3",TRUE,"chr16",66978034,67978034,68978034,"-"
"675","ENSG00000213599","ENSG00000213599.5",TRUE,"chr16",29205213,30205213,31205213,"+"
"676","ENSG00000213648","ENSG00000213648.6",TRUE,"chr16",28471234,29471234,30471234,"+"
"677","ENSG00000213658","ENSG00000213658.5",TRUE,"chr16",27996147,28996147,29996147,"+"
"678","ENSG00000213853","ENSG00000213853.5",TRUE,"chr16",9674489,10674489,11674489,"-"
"679","ENSG00000213918","ENSG00000213918.6",TRUE,"chr16",2661729,3661729,4661729,"+"
"680","ENSG00000213937","ENSG00000213937.3",TRUE,"chr16",2062924,3062924,4062924,"+"
"681","ENSG00000214259","ENSG00000214259.3",TRUE,"chr16",84850142,85850142,86850142,"-"
"682","ENSG00000214331","ENSG00000214331.4",TRUE,"chr16",73402138,74402138,75402138,"-"
"683","ENSG00000214353","ENSG00000214353.3",TRUE,"chr16",69788938,70788938,71788938,"+"
"684","ENSG00000214617","ENSG00000214617.4",TRUE,"chr16",31896822,32896822,33896822,"-"
"685","ENSG00000214725","ENSG00000214725.3",TRUE,"chr16",28874914,29874914,30874914,"+"
"686","ENSG00000214940","ENSG00000214940.4",TRUE,"chr16",17441131,18441131,19441131,"-"
"687","ENSG00000214967","ENSG00000214967.4",TRUE,"chr16",15472912,16472912,17472912,"+"
"688","ENSG00000215003","ENSG00000215003.4",TRUE,"chr16",15026151,16026151,17026151,"-"
"689","ENSG00000215154","ENSG00000215154.2",TRUE,"chr16",1653351,2653351,3653351,"+"
"690","ENSG00000217555","ENSG00000217555.6",TRUE,"chr16",65586466,66586466,67586466,"+"
"691","ENSG00000217930","ENSG00000217930.3",TRUE,"chr16",3405608,4405608,5405608,"-"
"692","ENSG00000219274","ENSG00000219274.1",TRUE,"chr16",379079,1379079,2379079,"+"
"693","ENSG00000220793","ENSG00000220793.4",TRUE,"chr16",8250738,9250738,10250738,"-"
"694","ENSG00000221819","ENSG00000221819.2",TRUE,"chr16",89096309,90096309,91096309,"-"
"695","ENSG00000222019","ENSG00000222019.2",TRUE,"chr16",89114181,90114181,91114181,"-"
"696","ENSG00000223496","ENSG00000223496.1",TRUE,"chr16",69285843,70285843,71285843,"-"
"697","ENSG00000223931","ENSG00000223931.1",TRUE,"chr16",31063146,32063146,33063146,"+"
"698","ENSG00000223959","ENSG00000223959.4",TRUE,"chr16",89038994,90038994,91038994,"+"
"699","ENSG00000224470","ENSG00000224470.2",TRUE,"chr16",70842342,71842342,72842342,"+"
"700","ENSG00000224578","ENSG00000224578.3",TRUE,"chr16",50587347,51587347,52587347,"+"
"701","ENSG00000224631","ENSG00000224631.2",TRUE,"chr16",60089868,61089868,62089868,"-"
"702","ENSG00000224712","ENSG00000224712.5",TRUE,"chr16",13802801,14802801,15802801,"+"
"703","ENSG00000224888","ENSG00000224888.3",TRUE,"chr16",87797588,88797588,89797588,"+"
"704","ENSG00000225178","ENSG00000225178.4",TRUE,"chr16",72975423,73975423,74975423,"-"
"705","ENSG00000225614","ENSG00000225614.2",TRUE,"chr16",87449367,88449367,89449367,"+"
"706","ENSG00000226180","ENSG00000226180.2",TRUE,"chr16",86729753,87729753,88729753,"-"
"707","ENSG00000226232","ENSG00000226232.3",TRUE,"chr16",69030091,70030091,71030091,"-"
"708","ENSG00000226890","ENSG00000226890.1",TRUE,"chr16",676161,1676161,2676161,"-"
"709","ENSG00000226942","ENSG00000226942.2",TRUE,"chr16",-911679,88321,1088321,"-"
"710","ENSG00000227624","ENSG00000227624.2",TRUE,"chr16",19250569,20250569,21250569,"-"
"711","ENSG00000227827","ENSG00000227827.3",TRUE,"chr16",15450081,16450081,17450081,"+"
"712","ENSG00000228071","ENSG00000228071.4",TRUE,"chr16",17026577,18026577,19026577,"+"
"713","ENSG00000228201","ENSG00000228201.1",TRUE,"chr16",-300800,699200,1699200,"-"
"714","ENSG00000229809","ENSG00000229809.4",TRUE,"chr16",29584055,30584055,31584055,"-"
"715","ENSG00000229917","ENSG00000229917.1",TRUE,"chr16",10120881,11120881,12120881,"+"
"716","ENSG00000230267","ENSG00000230267.2",TRUE,"chr16",31199428,32199428,33199428,"-"
"717","ENSG00000230330","ENSG00000230330.1",TRUE,"chr16",25044132,26044132,27044132,"-"
"718","ENSG00000230872","ENSG00000230872.1",TRUE,"chr16",21393757,22393757,23393757,"+"
"719","ENSG00000230989","ENSG00000230989.2",TRUE,"chr16",82841583,83841583,84841583,"+"
"720","ENSG00000231439","ENSG00000231439.3",TRUE,"chr16",-927090,72910,1072910,"+"
"721","ENSG00000232196","ENSG00000232196.2",TRUE,"chr16",2422668,3422668,4422668,"-"
"722","ENSG00000232258","ENSG00000232258.2",TRUE,"chr16",7622304,8622304,9622304,"-"
"723","ENSG00000232748","ENSG00000232748.2",TRUE,"chr16",30067781,31067781,32067781,"+"
"724","ENSG00000233024","ENSG00000233024.3",TRUE,"chr16",17473188,18473188,19473188,"-"
"725","ENSG00000233232","ENSG00000233232.2",TRUE,"chr16",27481868,28481868,29481868,"-"
"726","ENSG00000233614","ENSG00000233614.5",TRUE,"chr16",-938445,61555,1061555,"+"
"727","ENSG00000233732","ENSG00000233732.3",TRUE,"chr16",32006369,33006369,34006369,"+"
"728","ENSG00000234337","ENSG00000234337.3",TRUE,"chr16",51689219,52689219,53689219,"+"
"729","ENSG00000234719","ENSG00000234719.4",TRUE,"chr16",11070500,12070500,13070500,"-"
"730","ENSG00000234769","ENSG00000234769.4",TRUE,"chr16",-931932,68068,1068068,"-"
"731","ENSG00000235560","ENSG00000235560.3",TRUE,"chr16",29546073,30546073,31546073,"+"
"732","ENSG00000236829","ENSG00000236829.4",TRUE,"chr16",-567903,432097,1432097,"+"
"733","ENSG00000237172","ENSG00000237172.3",TRUE,"chr16",66184901,67184901,68184901,"-"
"734","ENSG00000237296","ENSG00000237296.5",TRUE,"chr16",21448329,22448329,23448329,"+"
"735","ENSG00000237718","ENSG00000237718.1",TRUE,"chr16",66650049,67650049,68650049,"-"
"736","ENSG00000238045","ENSG00000238045.4",TRUE,"chr16",28832573,29832573,30832573,"-"
"737","ENSG00000238098","ENSG00000238098.4",TRUE,"chr16",1389151,2389151,3389151,"+"
"738","ENSG00000239763","ENSG00000239763.2",TRUE,"chr16",73347288,74347288,75347288,"-"
"739","ENSG00000239791","ENSG00000239791.1",TRUE,"chr16",29583360,30583360,31583360,"+"
"740","ENSG00000240311","ENSG00000240311.1",TRUE,"chr16",2546201,3546201,4546201,"+"
"741","ENSG00000240634","ENSG00000240634.1",TRUE,"chr16",27825994,28825994,29825994,"-"
"742","ENSG00000240793","ENSG00000240793.1",TRUE,"chr16",47368765,48368765,49368765,"-"
"743","ENSG00000241334","ENSG00000241334.2",TRUE,"chr16",67511473,68511473,69511473,"-"
"744","ENSG00000241932","ENSG00000241932.1",TRUE,"chr16",11975027,12975027,13975027,"+"
"745","ENSG00000242612","ENSG00000242612.1",TRUE,"chr16",-548142,451858,1451858,"+"
"746","ENSG00000243101","ENSG00000243101.1",TRUE,"chr16",77859178,78859178,79859178,"+"
"747","ENSG00000243445","ENSG00000243445.1",TRUE,"chr16",1382733,2382733,3382733,"-"
"748","ENSG00000243697","ENSG00000243697.1",TRUE,"chr16",85559063,86559063,87559063,"+"
"749","ENSG00000243705","ENSG00000243705.1",TRUE,"chr16",86301791,87301791,88301791,"+"
"750","ENSG00000243716","ENSG00000243716.5",TRUE,"chr16",21490442,22490442,23490442,"+"
"751","ENSG00000243988","ENSG00000243988.1",TRUE,"chr16",55940446,56940446,57940446,"+"
"752","ENSG00000244043","ENSG00000244043.1",TRUE,"chr16",58122741,59122741,60122741,"+"
"753","ENSG00000244257","ENSG00000244257.3",TRUE,"chr16",15404198,16404198,17404198,"+"
"754","ENSG00000244485","ENSG00000244485.1",TRUE,"chr16",75269521,76269521,77269521,"-"
"755","ENSG00000245694","ENSG00000245694.4",TRUE,"chr16",53963101,54963101,55963101,"-"
"756","ENSG00000245768","ENSG00000245768.2",TRUE,"chr16",57767814,58767814,59767814,"+"
"757","ENSG00000245888","ENSG00000245888.2",TRUE,"chr16",26279526,27279526,28279526,"+"
"758","ENSG00000246465","ENSG00000246465.1",TRUE,"chr16",27303385,28303385,29303385,"-"
"759","ENSG00000246777","ENSG00000246777.1",TRUE,"chr16",65785655,66785655,67785655,"+"
"760","ENSG00000246898","ENSG00000246898.1",TRUE,"chr16",65442427,66442427,67442427,"+"
"761","ENSG00000247033","ENSG00000247033.1",TRUE,"chr16",74144610,75144610,76144610,"-"
"762","ENSG00000247228","ENSG00000247228.2",TRUE,"chr16",69207386,70207386,71207386,"-"
"763","ENSG00000247324","ENSG00000247324.2",TRUE,"chr16",70496181,71496181,72496181,"+"
"764","ENSG00000247735","ENSG00000247735.2",TRUE,"chr16",28938157,29938157,30938157,"+"
"765","ENSG00000248124","ENSG00000248124.3",TRUE,"chr16",20831731,21831731,22831731,"-"
"766","ENSG00000250251","ENSG00000250251.2",TRUE,"chr16",14248421,15248421,16248421,"-"
"767","ENSG00000250616","ENSG00000250616.2",TRUE,"chr16",29107751,30107751,31107751,"+"
"768","ENSG00000250685","ENSG00000250685.3",TRUE,"chr16",83230659,84230659,85230659,"-"
"769","ENSG00000250982","ENSG00000250982.2",TRUE,"chr16",27251989,28251989,29251989,"-"
"770","ENSG00000251417","ENSG00000251417.1",TRUE,"chr16",27814064,28814064,29814064,"+"
"771","ENSG00000254206","ENSG00000254206.1",TRUE,"chr16",28415350,29415350,30415350,"-"
"772","ENSG00000254634","ENSG00000254634.2",TRUE,"chr16",28458347,29458347,30458347,"-"
"773","ENSG00000254681","ENSG00000254681.2",TRUE,"chr16",17495797,18495797,19495797,"-"
"774","ENSG00000254852","ENSG00000254852.3",TRUE,"chr16",13841923,14841923,15841923,"+"
"775","ENSG00000255185","ENSG00000255185.1",TRUE,"chr16",69099848,70099848,71099848,"-"
"776","ENSG00000255198","ENSG00000255198.2",TRUE,"chr16",1014960,2014960,3014960,"+"
"777","ENSG00000255439","ENSG00000255439.2",TRUE,"chr16",30106277,31106277,32106277,"-"
"778","ENSG00000255524","ENSG00000255524.2",TRUE,"chr16",27648975,28648975,29648975,"+"
"779","ENSG00000256439","ENSG00000256439.1",TRUE,"chr16",23932325,24932325,25932325,"-"
"780","ENSG00000256579","ENSG00000256579.1",TRUE,"chr16",33232106,34232106,35232106,"+"
"781","ENSG00000257108","ENSG00000257108.1",TRUE,"chr16",-382995,617005,1617005,"+"
"782","ENSG00000257122","ENSG00000257122.1",TRUE,"chr16",21449036,22449036,23449036,"-"
"783","ENSG00000257264","ENSG00000257264.1",TRUE,"chr16",13995356,14995356,15995356,"+"
"784","ENSG00000257366","ENSG00000257366.1",TRUE,"chr16",15403857,16403857,17403857,"-"
"785","ENSG00000257381","ENSG00000257381.1",TRUE,"chr16",15394007,16394007,17394007,"+"
"786","ENSG00000257391","ENSG00000257391.1",TRUE,"chr16",14248760,15248760,16248760,"+"
"787","ENSG00000257403","ENSG00000257403.2",TRUE,"chr16",20358460,21358460,22358460,"+"
"788","ENSG00000257527","ENSG00000257527.1",TRUE,"chr16",17505708,18505708,19505708,"-"
"789","ENSG00000257563","ENSG00000257563.1",TRUE,"chr16",17496003,18496003,19496003,"+"
"790","ENSG00000257838","ENSG00000257838.1",TRUE,"chr16",21557019,22557019,23557019,"+"
"791","ENSG00000258130","ENSG00000258130.3",TRUE,"chr16",29220392,30220392,31220392,"-"
"792","ENSG00000258150","ENSG00000258150.1",TRUE,"chr16",28479154,29479154,30479154,"-"
"793","ENSG00000258186","ENSG00000258186.1",TRUE,"chr16",20531686,21531686,22531686,"-"
"794","ENSG00000258354","ENSG00000258354.1",TRUE,"chr16",14005202,15005202,16005202,"-"
"795","ENSG00000258429","ENSG00000258429.1",TRUE,"chr16",68364491,69364491,70364491,"-"
"796","ENSG00000258839","ENSG00000258839.1",TRUE,"chr16",88978527,89978527,90978527,"+"
"797","ENSG00000258947","ENSG00000258947.1",TRUE,"chr16",88987800,89987800,90987800,"+"
"798","ENSG00000259006","ENSG00000259006.1",TRUE,"chr16",88989070,89989070,90989070,"-"
"799","ENSG00000259768","ENSG00000259768.3",TRUE,"chr16",71699022,72699022,73699022,"+"
"800","ENSG00000259780","ENSG00000259780.1",TRUE,"chr16",1286914,2286914,3286914,"-"
"801","ENSG00000259784","ENSG00000259784.1",TRUE,"chr16",1563966,2563966,3563966,"+"
"802","ENSG00000259803","ENSG00000259803.1",TRUE,"chr16",88268059,89268059,90268059,"-"
"803","ENSG00000259804","ENSG00000259804.1",TRUE,"chr16",66596212,67596212,68596212,"-"
"804","ENSG00000259807","ENSG00000259807.1",TRUE,"chr16",28232361,29232361,30232361,"-"
"805","ENSG00000259810","ENSG00000259810.1",TRUE,"chr16",30799523,31799523,32799523,"+"
"806","ENSG00000259842","ENSG00000259842.1",TRUE,"chr16",32752887,33752887,34752887,"-"
"807","ENSG00000259843","ENSG00000259843.2",TRUE,"chr16",49100135,50100135,51100135,"-"
"808","ENSG00000259856","ENSG00000259856.1",TRUE,"chr16",45660904,46660904,47660904,"-"
"809","ENSG00000259877","ENSG00000259877.1",TRUE,"chr16",88284061,89284061,90284061,"-"
"810","ENSG00000259881","ENSG00000259881.1",TRUE,"chr16",87947446,88947446,89947446,"+"
"811","ENSG00000259882","ENSG00000259882.1",TRUE,"chr16",32379969,33379969,34379969,"+"
"812","ENSG00000259895","ENSG00000259895.1",TRUE,"chr16",1518214,2518214,3518214,"-"
"813","ENSG00000259918","ENSG00000259918.1",TRUE,"chr16",46632907,47632907,48632907,"-"
"814","ENSG00000259933","ENSG00000259933.1",TRUE,"chr16",1141437,2141437,3141437,"+"
"815","ENSG00000259940","ENSG00000259940.1",TRUE,"chr16",26226314,27226314,28226314,"-"
"816","ENSG00000259945","ENSG00000259945.1",TRUE,"chr16",66576866,67576866,68576866,"-"
"817","ENSG00000259952","ENSG00000259952.1",TRUE,"chr16",28819053,29819053,30819053,"-"
"818","ENSG00000259954","ENSG00000259954.1",TRUE,"chr16",26464714,27464714,28464714,"-"
"819","ENSG00000259955","ENSG00000259955.1",TRUE,"chr16",24249639,25249639,26249639,"+"
"820","ENSG00000259972","ENSG00000259972.1",TRUE,"chr16",73369244,74369244,75369244,"-"
"821","ENSG00000259982","ENSG00000259982.1",TRUE,"chr16",27712861,28712861,29712861,"-"
"822","ENSG00000260010","ENSG00000260010.1",TRUE,"chr16",30614852,31614852,32614852,"-"
"823","ENSG00000260012","ENSG00000260012.1",TRUE,"chr16",46296652,47296652,48296652,"+"
"824","ENSG00000260014","ENSG00000260014.1",TRUE,"chr16",77389426,78389426,79389426,"+"
"825","ENSG00000260017","ENSG00000260017.1",TRUE,"chr16",17814405,18814405,19814405,"+"
"826","ENSG00000260018","ENSG00000260018.1",TRUE,"chr16",83150656,84150656,85150656,"+"
"827","ENSG00000260022","ENSG00000260022.1",TRUE,"chr16",-66220,933780,1933780,"+"
"828","ENSG00000260031","ENSG00000260031.1",TRUE,"chr16",49185488,50185488,51185488,"-"
"829","ENSG00000260033","ENSG00000260033.1",TRUE,"chr16",47634087,48634087,49634087,"+"
"830","ENSG00000260034","ENSG00000260034.1",TRUE,"chr16",24160353,25160353,26160353,"-"
"831","ENSG00000260047","ENSG00000260047.1",TRUE,"chr16",31881306,32881306,33881306,"+"
"832","ENSG00000260051","ENSG00000260051.1",TRUE,"chr16",501761,1501761,2501761,"+"
"833","ENSG00000260052","ENSG00000260052.1",TRUE,"chr16",47671054,48671054,49671054,"+"
"834","ENSG00000260060","ENSG00000260060.1",TRUE,"chr16",30207452,31207452,32207452,"+"
"835","ENSG00000260078","ENSG00000260078.2",TRUE,"chr16",52406995,53406995,54406995,"-"
"836","ENSG00000260082","ENSG00000260082.1",TRUE,"chr16",29833431,30833431,31833431,"-"
"837","ENSG00000260083","ENSG00000260083.1",TRUE,"chr16",29886543,30886543,31886543,"+"
"838","ENSG00000260086","ENSG00000260086.1",TRUE,"chr16",47657333,48657333,49657333,"+"
"839","ENSG00000260087","ENSG00000260087.1",TRUE,"chr16",32941656,33941656,34941656,"+"
"840","ENSG00000260095","ENSG00000260095.1",TRUE,"chr16",1502978,2502978,3502978,"-"
"841","ENSG00000260107","ENSG00000260107.1",TRUE,"chr16",1047655,2047655,3047655,"+"
"842","ENSG00000260111","ENSG00000260111.1",TRUE,"chr16",69413360,70413360,71413360,"+"
"843","ENSG00000260121","ENSG00000260121.1",TRUE,"chr16",87785023,88785023,89785023,"+"
"844","ENSG00000260136","ENSG00000260136.1",TRUE,"chr16",22464079,23464079,24464079,"+"
"845","ENSG00000260167","ENSG00000260167.1",TRUE,"chr16",29597228,30597228,31597228,"+"
"846","ENSG00000260176","ENSG00000260176.1",TRUE,"chr16",1695215,2695215,3695215,"-"
"847","ENSG00000260177","ENSG00000260177.1",TRUE,"chr16",86840082,87840082,88840082,"-"
"848","ENSG00000260185","ENSG00000260185.1",TRUE,"chr16",70688930,71688930,72688930,"+"
"849","ENSG00000260186","ENSG00000260186.1",TRUE,"chr16",57455230,58455230,59455230,"+"
"850","ENSG00000260213","ENSG00000260213.1",TRUE,"chr16",80069364,81069364,82069364,"-"
"851","ENSG00000260219","ENSG00000260219.1",TRUE,"chr16",29366762,30366762,31366762,"+"
"852","ENSG00000260229","ENSG00000260229.1",TRUE,"chr16",80510124,81510124,82510124,"-"
"853","ENSG00000260249","ENSG00000260249.2",TRUE,"chr16",49698814,50698814,51698814,"+"
