"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000244486","ENSG00000244486.2",TRUE,"chr22",19792113,20792113,21792113,"-"
"569","ENSG00000244491","ENSG00000244491.1",TRUE,"chr22",38130730,39130730,40130730,"+"
"570","ENSG00000244509","ENSG00000244509.2",TRUE,"chr22",38410262,39410262,40410262,"+"
"571","ENSG00000244625","ENSG00000244625.1",TRUE,"chr22",26068710,27068710,28068710,"+"
"572","ENSG00000244627","ENSG00000244627.1",TRUE,"chr22",37794934,38794934,39794934,"-"
"573","ENSG00000244752","ENSG00000244752.2",TRUE,"chr22",24608531,25608531,26608531,"+"
"574","ENSG00000248405","ENSG00000248405.5",TRUE,"chr22",44098113,45098113,46098113,"+"
"575","ENSG00000248751","ENSG00000248751.2",TRUE,"chr22",29695471,30695471,31695471,"-"
"576","ENSG00000249222","ENSG00000249222.1",TRUE,"chr22",42036607,43036607,44036607,"-"
"577","ENSG00000249263","ENSG00000249263.2",TRUE,"chr22",16140518,17140518,18140518,"-"
"578","ENSG00000249288","ENSG00000249288.1",TRUE,"chr22",16127471,17127471,18127471,"-"
"579","ENSG00000249310","ENSG00000249310.2",TRUE,"chr22",38394214,39394214,40394214,"-"
"580","ENSG00000249590","ENSG00000249590.3",TRUE,"chr22",29805244,30805244,31805244,"+"
"581","ENSG00000250318","ENSG00000250318.1",TRUE,"chr22",30050801,31050801,32050801,"-"
"582","ENSG00000250479","ENSG00000250479.3",TRUE,"chr22",23110159,24110159,25110159,"-"
"583","ENSG00000251322","ENSG00000251322.2",TRUE,"chr22",50112843,51112843,52112843,"+"
"584","ENSG00000253120","ENSG00000253120.1",TRUE,"chr22",21922478,22922478,23922478,"+"
"585","ENSG00000253234","ENSG00000253234.1",TRUE,"chr22",22198937,23198937,24198937,"+"
"586","ENSG00000253239","ENSG00000253239.1",TRUE,"chr22",21380474,22380474,23380474,"+"
"587","ENSG00000253352","ENSG00000253352.3",TRUE,"chr22",30365231,31365231,32365231,"+"
"588","ENSG00000253818","ENSG00000253818.1",TRUE,"chr22",21758539,22758539,23758539,"+"
"589","ENSG00000254030","ENSG00000254030.1",TRUE,"chr22",22257805,23257805,24257805,"+"
"590","ENSG00000254413","ENSG00000254413.4",TRUE,"chr22",50021394,51021394,52021394,"-"
"591","ENSG00000254709","ENSG00000254709.1",TRUE,"chr22",22229960,23229960,24229960,"+"
"592","ENSG00000254835","ENSG00000254835.1",TRUE,"chr22",30601602,31601602,32601602,"-"
"593","ENSG00000259421","ENSG00000259421.1",TRUE,"chr22",38466419,39466419,40466419,"+"
"594","ENSG00000260613","ENSG00000260613.1",TRUE,"chr22",49232549,50232549,51232549,"-"
"595","ENSG00000260708","ENSG00000260708.1",TRUE,"chr22",46158460,47158460,48158460,"-"
"596","ENSG00000260924","ENSG00000260924.1",TRUE,"chr22",18158908,19158908,20158908,"+"
"597","ENSG00000261188","ENSG00000261188.1",TRUE,"chr22",25908503,26908503,27908503,"+"
"598","ENSG00000261202","ENSG00000261202.1",TRUE,"chr22",39440534,40440534,41440534,"-"
"599","ENSG00000261251","ENSG00000261251.1",TRUE,"chr22",43208336,44208336,45208336,"+"
