"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000133243","ENSG00000133243.3",TRUE,"chr19",1034880,2034880,3034880,"-"
"569","ENSG00000133246","ENSG00000133246.4",TRUE,"chr19",7567524,8567524,9567524,"-"
"570","ENSG00000133247","ENSG00000133247.8",TRUE,"chr19",54851221,55851221,56851221,"+"
"571","ENSG00000133250","ENSG00000133250.8",TRUE,"chr19",7579051,8579051,9579051,"-"
"572","ENSG00000133265","ENSG00000133265.5",TRUE,"chr19",54791749,55791749,56791749,"-"
"573","ENSG00000133275","ENSG00000133275.9",TRUE,"chr19",941171,1941171,2941171,"+"
"574","ENSG00000134815","ENSG00000134815.12",TRUE,"chr19",46852572,47852572,48852572,"+"
"575","ENSG00000141837","ENSG00000141837.11",TRUE,"chr19",12743839,13743839,14743839,"-"
"576","ENSG00000141854","ENSG00000141854.2",TRUE,"chr19",13183348,14183348,15183348,"+"
"577","ENSG00000141858","ENSG00000141858.7",TRUE,"chr19",13201848,14201848,15201848,"-"
"578","ENSG00000141867","ENSG00000141867.11",TRUE,"chr19",14443356,15443356,16443356,"-"
"579","ENSG00000141873","ENSG00000141873.5",TRUE,"chr19",1740026,2740026,3740026,"-"
"580","ENSG00000141905","ENSG00000141905.11",TRUE,"chr19",2314401,3314401,4314401,"+"
"581","ENSG00000141933","ENSG00000141933.6",TRUE,"chr19",-492503,507497,1507497,"+"
"582","ENSG00000141934","ENSG00000141934.3",TRUE,"chr19",-708597,291403,1291403,"-"
"583","ENSG00000141965","ENSG00000141965.3",TRUE,"chr19",3791746,4791746,5791746,"+"
"584","ENSG00000141968","ENSG00000141968.2",TRUE,"chr19",5772719,6772719,7772719,"+"
"585","ENSG00000141971","ENSG00000141971.7",TRUE,"chr19",16516531,17516531,18516531,"+"
"586","ENSG00000141979","ENSG00000141979.3",TRUE,"chr19",15739015,16739015,17739015,"-"
"587","ENSG00000141985","ENSG00000141985.4",TRUE,"chr19",3400544,4400544,5400544,"-"
"588","ENSG00000141994","ENSG00000141994.9",TRUE,"chr19",4791236,5791236,6791236,"-"
"589","ENSG00000142002","ENSG00000142002.10",TRUE,"chr19",3724685,4724685,5724685,"-"
"590","ENSG00000142039","ENSG00000142039.2",TRUE,"chr19",40816077,41816077,42816077,"+"
"591","ENSG00000142046","ENSG00000142046.9",TRUE,"chr19",40856816,41856816,42856816,"+"
"592","ENSG00000142065","ENSG00000142065.7",TRUE,"chr19",35870103,36870103,37870103,"-"
"593","ENSG00000142227","ENSG00000142227.5",TRUE,"chr19",47824766,48824766,49824766,"+"
"594","ENSG00000142230","ENSG00000142230.6",TRUE,"chr19",46616531,47616531,48616531,"+"
"595","ENSG00000142235","ENSG00000142235.3",TRUE,"chr19",48017192,49017192,50017192,"-"
"596","ENSG00000142252","ENSG00000142252.5",TRUE,"chr19",44582453,45582453,46582453,"+"
"597","ENSG00000142279","ENSG00000142279.6",TRUE,"chr19",33972663,34972663,35972663,"+"
"598","ENSG00000142347","ENSG00000142347.9",TRUE,"chr19",7642461,8642461,9642461,"-"
"599","ENSG00000142396","ENSG00000142396.4",TRUE,"chr19",57816685,58816685,59816685,"+"
"600","ENSG00000142408","ENSG00000142408.2",TRUE,"chr19",53466191,54466191,55466191,"+"
"601","ENSG00000142409","ENSG00000142409.3",TRUE,"chr19",55632664,56632664,57632664,"-"
"602","ENSG00000142444","ENSG00000142444.5",TRUE,"chr19",10039487,11039487,12039487,"+"
"603","ENSG00000142453","ENSG00000142453.6",TRUE,"chr19",9982229,10982229,11982229,"+"
"604","ENSG00000142459","ENSG00000142459.3",TRUE,"chr19",6895119,7895119,8895119,"+"
"605","ENSG00000142512","ENSG00000142512.9",TRUE,"chr19",50921057,51921057,52921057,"-"
"606","ENSG00000142528","ENSG00000142528.10",TRUE,"chr19",49528971,50528971,51528971,"+"
"607","ENSG00000142530","ENSG00000142530.4",TRUE,"chr19",49980105,50980105,51980105,"-"
"608","ENSG00000142534","ENSG00000142534.1",TRUE,"chr19",48999622,49999622,50999622,"+"
"609","ENSG00000142539","ENSG00000142539.7",TRUE,"chr19",49919056,50919056,51919056,"+"
"610","ENSG00000142541","ENSG00000142541.10",TRUE,"chr19",48990767,49990767,50990767,"+"
"611","ENSG00000142544","ENSG00000142544.5",TRUE,"chr19",50611666,51611666,52611666,"-"
"612","ENSG00000142546","ENSG00000142546.8",TRUE,"chr19",49093519,50093519,51093519,"-"
"613","ENSG00000142552","ENSG00000142552.2",TRUE,"chr19",49031260,50031260,51031260,"+"
"614","ENSG00000142556","ENSG00000142556.13",TRUE,"chr19",51533493,52533493,53533493,"-"
"615","ENSG00000152433","ENSG00000152433.8",TRUE,"chr19",56874845,57874845,58874845,"+"
"616","ENSG00000152439","ENSG00000152439.6",TRUE,"chr19",57011283,58011283,59011283,"+"
"617","ENSG00000152443","ENSG00000152443.8",TRUE,"chr19",57258183,58258183,59258183,"+"
"618","ENSG00000152454","ENSG00000152454.2",TRUE,"chr19",57459074,58459074,59459074,"-"
"619","ENSG00000152475","ENSG00000152475.5",TRUE,"chr19",57892397,58892397,59892397,"-"
"620","ENSG00000153879","ENSG00000153879.2",TRUE,"chr19",32864591,33864591,34864591,"+"
"621","ENSG00000153885","ENSG00000153885.7",TRUE,"chr19",33286838,34286838,35286838,"+"
"622","ENSG00000153896","ENSG00000153896.10",TRUE,"chr19",34264134,35264134,36264134,"-"
"623","ENSG00000156413","ENSG00000156413.7",TRUE,"chr19",4839733,5839733,6839733,"-"
"624","ENSG00000159871","ENSG00000159871.9",TRUE,"chr19",43331358,44331358,45331358,"-"
"625","ENSG00000159882","ENSG00000159882.7",TRUE,"chr19",43507109,44507109,45507109,"+"
"626","ENSG00000159885","ENSG00000159885.6",TRUE,"chr19",43529494,44529494,45529494,"+"
"627","ENSG00000159905","ENSG00000159905.8",TRUE,"chr19",43455375,44455375,45455375,"+"
"628","ENSG00000159915","ENSG00000159915.6",TRUE,"chr19",43764033,44764033,45764033,"+"
"629","ENSG00000159917","ENSG00000159917.8",TRUE,"chr19",43809199,44809199,45809199,"-"
"630","ENSG00000160007","ENSG00000160007.11",TRUE,"chr19",46364254,47364254,48364254,"+"
"631","ENSG00000160013","ENSG00000160013.3",TRUE,"chr19",46128346,47128346,48128346,"-"
"632","ENSG00000160014","ENSG00000160014.11",TRUE,"chr19",46104331,47104331,48104331,"+"
"633","ENSG00000160111","ENSG00000160111.6",TRUE,"chr19",16137625,17137625,18137625,"-"
"634","ENSG00000160113","ENSG00000160113.3",TRUE,"chr19",16356728,17356728,18356728,"-"
"635","ENSG00000160117","ENSG00000160117.8",TRUE,"chr19",16392454,17392454,18392454,"+"
"636","ENSG00000160161","ENSG00000160161.3",TRUE,"chr19",18649057,19649057,20649057,"+"
"637","ENSG00000160229","ENSG00000160229.6",TRUE,"chr19",19959110,20959110,21959110,"+"
"638","ENSG00000160318","ENSG00000160318.1",TRUE,"chr19",50872257,51872257,52872257,"-"
"639","ENSG00000160321","ENSG00000160321.8",TRUE,"chr19",21193751,22193751,23193751,"-"
"640","ENSG00000160336","ENSG00000160336.10",TRUE,"chr19",52935237,53935237,54935237,"+"
"641","ENSG00000160352","ENSG00000160352.9",TRUE,"chr19",20264965,21264965,22264965,"+"
"642","ENSG00000160392","ENSG00000160392.8",TRUE,"chr19",39854434,40854434,41854434,"-"
"643","ENSG00000160410","ENSG00000160410.8",TRUE,"chr19",40082759,41082759,42082759,"+"
"644","ENSG00000160439","ENSG00000160439.9",TRUE,"chr19",54582659,55582659,56582659,"-"
"645","ENSG00000160460","ENSG00000160460.9",TRUE,"chr19",39972148,40972148,41972148,"+"
"646","ENSG00000160469","ENSG00000160469.9",TRUE,"chr19",54793440,55793440,56793440,"+"
"647","ENSG00000160505","ENSG00000160505.9",TRUE,"chr19",55347906,56347906,57347906,"+"
"648","ENSG00000160570","ENSG00000160570.8",TRUE,"chr19",41724292,42724292,43724292,"-"
"649","ENSG00000160633","ENSG00000160633.6",TRUE,"chr19",4623046,5623046,6623046,"+"
"650","ENSG00000160877","ENSG00000160877.4",TRUE,"chr19",12227676,13227676,14227676,"+"
"651","ENSG00000160888","ENSG00000160888.5",TRUE,"chr19",12261225,13261225,14261225,"+"
"652","ENSG00000160953","ENSG00000160953.8",TRUE,"chr19",354710,1354710,2354710,"+"
"653","ENSG00000160961","ENSG00000160961.6",TRUE,"chr19",13800613,14800613,15800613,"+"
"654","ENSG00000161031","ENSG00000161031.7",TRUE,"chr19",14609767,15609767,16609767,"-"
"655","ENSG00000161091","ENSG00000161091.7",TRUE,"chr19",2574288,3574288,4574288,"-"
"656","ENSG00000161243","ENSG00000161243.3",TRUE,"chr19",38523425,39523425,40523425,"-"
"657","ENSG00000161249","ENSG00000161249.12",TRUE,"chr19",35004560,36004560,37004560,"-"
"658","ENSG00000161265","ENSG00000161265.6",TRUE,"chr19",35236346,36236346,37236346,"-"
"659","ENSG00000161277","ENSG00000161277.6",TRUE,"chr19",35545641,36545641,37545641,"-"
"660","ENSG00000161298","ENSG00000161298.11",TRUE,"chr19",36095719,37095719,38095719,"+"
"661","ENSG00000161551","ENSG00000161551.7",TRUE,"chr19",51394203,52394203,53394203,"-"
"662","ENSG00000161558","ENSG00000161558.5",TRUE,"chr19",47867316,48867316,49867316,"-"
"663","ENSG00000161609","ENSG00000161609.4",TRUE,"chr19",48891476,49891476,50891476,"+"
"664","ENSG00000161618","ENSG00000161618.4",TRUE,"chr19",48956482,49956482,50956482,"+"
"665","ENSG00000161640","ENSG00000161640.10",TRUE,"chr19",49464429,50464429,51464429,"-"
"666","ENSG00000161643","ENSG00000161643.7",TRUE,"chr19",49472857,50472857,51472857,"+"
"667","ENSG00000161671","ENSG00000161671.10",TRUE,"chr19",49979657,50979657,51979657,"+"
"668","ENSG00000161677","ENSG00000161677.5",TRUE,"chr19",50014477,51014477,52014477,"-"
"669","ENSG00000161847","ENSG00000161847.7",TRUE,"chr19",9444314,10444314,11444314,"-"
"670","ENSG00000161860","ENSG00000161860.6",TRUE,"chr19",12030107,13030107,14030107,"-"
"671","ENSG00000161888","ENSG00000161888.5",TRUE,"chr19",10266484,11266484,12266484,"-"
"672","ENSG00000161914","ENSG00000161914.3",TRUE,"chr19",10616654,11616654,12616654,"-"
"673","ENSG00000166289","ENSG00000166289.4",TRUE,"chr19",29156366,30156366,31156366,"+"
"674","ENSG00000166359","ENSG00000166359.5",TRUE,"chr19",32622996,33622996,34622996,"+"
"675","ENSG00000166398","ENSG00000166398.5",TRUE,"chr19",33745457,34745457,35745457,"+"
"676","ENSG00000166704","ENSG00000166704.7",TRUE,"chr19",57514717,58514717,59514717,"-"
"677","ENSG00000166770","ENSG00000166770.4",TRUE,"chr19",55988619,56988619,57988619,"+"
"678","ENSG00000167232","ENSG00000167232.8",TRUE,"chr19",22578273,23578273,24578273,"-"
"679","ENSG00000167378","ENSG00000167378.3",TRUE,"chr19",43100287,44100287,45100287,"-"
"680","ENSG00000167380","ENSG00000167380.11",TRUE,"chr19",43669226,44669226,45669226,"+"
"681","ENSG00000167384","ENSG00000167384.5",TRUE,"chr19",44004576,45004576,46004576,"-"
"682","ENSG00000167414","ENSG00000167414.3",TRUE,"chr19",46137942,47137942,48137942,"-"
"683","ENSG00000167460","ENSG00000167460.9",TRUE,"chr19",15177831,16177831,17177831,"+"
"684","ENSG00000167461","ENSG00000167461.6",TRUE,"chr19",15222699,16222699,17222699,"+"
"685","ENSG00000167468","ENSG00000167468.10",TRUE,"chr19",103925,1103925,2103925,"+"
"686","ENSG00000167470","ENSG00000167470.6",TRUE,"chr19",248552,1248552,2248552,"+"
"687","ENSG00000167476","ENSG00000167476.4",TRUE,"chr19",1269758,2269758,3269758,"-"
"688","ENSG00000167483","ENSG00000167483.11",TRUE,"chr19",16634110,17634110,18634110,"+"
"689","ENSG00000167487","ENSG00000167487.5",TRUE,"chr19",17747835,18747835,19747835,"+"
"690","ENSG00000167491","ENSG00000167491.10",TRUE,"chr19",18496635,19496635,20496635,"+"
"691","ENSG00000167554","ENSG00000167554.9",TRUE,"chr19",51839496,52839496,53839496,"+"
"692","ENSG00000167555","ENSG00000167555.8",TRUE,"chr19",51901102,52901102,53901102,"+"
"693","ENSG00000167562","ENSG00000167562.6",TRUE,"chr19",52058710,53058710,54058710,"+"
"694","ENSG00000167565","ENSG00000167565.7",TRUE,"chr19",39950242,40950242,41950242,"-"
"695","ENSG00000167578","ENSG00000167578.11",TRUE,"chr19",40284121,41284121,42284121,"+"
"696","ENSG00000167595","ENSG00000167595.8",TRUE,"chr19",35249044,36249044,37249044,"+"
"697","ENSG00000167600","ENSG00000167600.7",TRUE,"chr19",40699115,41699115,42699115,"+"
"698","ENSG00000167601","ENSG00000167601.6",TRUE,"chr19",40725128,41725128,42725128,"+"
"699","ENSG00000167604","ENSG00000167604.7",TRUE,"chr19",35393205,36393205,37393205,"-"
"700","ENSG00000167608","ENSG00000167608.6",TRUE,"chr19",53676944,54676944,55676944,"-"
"701","ENSG00000167613","ENSG00000167613.9",TRUE,"chr19",53882165,54882165,55882165,"-"
"702","ENSG00000167614","ENSG00000167614.8",TRUE,"chr19",53926393,54926393,55926393,"+"
"703","ENSG00000167615","ENSG00000167615.11",TRUE,"chr19",53960065,54960065,55960065,"+"
"704","ENSG00000167617","ENSG00000167617.2",TRUE,"chr19",53984443,54984443,55984443,"-"
"705","ENSG00000167618","ENSG00000167618.4",TRUE,"chr19",54009100,55009100,56009100,"+"
"706","ENSG00000167619","ENSG00000167619.6",TRUE,"chr19",41817461,42817461,43817461,"+"
"707","ENSG00000167625","ENSG00000167625.4",TRUE,"chr19",41724464,42724464,43724464,"+"
"708","ENSG00000167634","ENSG00000167634.6",TRUE,"chr19",54477680,55477680,56477680,"-"
"709","ENSG00000167635","ENSG00000167635.6",TRUE,"chr19",35705504,36705504,37705504,"+"
"710","ENSG00000167637","ENSG00000167637.11",TRUE,"chr19",43331473,44331473,45331473,"+"
"711","ENSG00000167642","ENSG00000167642.6",TRUE,"chr19",37734675,38734675,39734675,"+"
"712","ENSG00000167645","ENSG00000167645.11",TRUE,"chr19",37807913,38807913,39807913,"-"
"713","ENSG00000167654","ENSG00000167654.11",TRUE,"chr19",2879862,3879862,4879862,"+"
"714","ENSG00000167657","ENSG00000167657.5",TRUE,"chr19",2971121,3971121,4971121,"-"
"715","ENSG00000167658","ENSG00000167658.9",TRUE,"chr19",2985461,3985461,4985461,"-"
"716","ENSG00000167664","ENSG00000167664.3",TRUE,"chr19",3302428,4302428,5302428,"-"
"717","ENSG00000167670","ENSG00000167670.9",TRUE,"chr19",3402637,4402637,5402637,"+"
"718","ENSG00000167671","ENSG00000167671.6",TRUE,"chr19",3457791,4457791,5457791,"-"
"719","ENSG00000167674","ENSG00000167674.7",TRUE,"chr19",3472294,4472294,5472294,"+"
"720","ENSG00000167676","ENSG00000167676.3",TRUE,"chr19",3518477,4518477,5518477,"-"
"721","ENSG00000167685","ENSG00000167685.8",TRUE,"chr19",55643968,56643968,57643968,"+"
"722","ENSG00000167733","ENSG00000167733.8",TRUE,"chr19",4680615,5680615,6680615,"+"
"723","ENSG00000167747","ENSG00000167747.8",TRUE,"chr19",50308186,51308186,52308186,"-"
"724","ENSG00000167748","ENSG00000167748.5",TRUE,"chr19",50327043,51327043,52327043,"-"
"725","ENSG00000167749","ENSG00000167749.6",TRUE,"chr19",50413994,51413994,52413994,"-"
"726","ENSG00000167751","ENSG00000167751.7",TRUE,"chr19",50364824,51364824,52364824,"+"
"727","ENSG00000167766","ENSG00000167766.11",TRUE,"chr19",52193749,53193749,54193749,"-"
"728","ENSG00000167772","ENSG00000167772.6",TRUE,"chr19",7428173,8428173,9428173,"+"
"729","ENSG00000167774","ENSG00000167774.1",TRUE,"chr19",7386263,8386263,9386263,"-"
"730","ENSG00000167775","ENSG00000167775.4",TRUE,"chr19",7373242,8373242,9373242,"-"
"731","ENSG00000167785","ENSG00000167785.3",TRUE,"chr19",7942990,8942990,9942990,"-"
"732","ENSG00000167807","ENSG00000167807.9",TRUE,"chr19",9426685,10426685,11426685,"-"
"733","ENSG00000167815","ENSG00000167815.7",TRUE,"chr19",11912614,12912614,13912614,"-"
"734","ENSG00000168661","ENSG00000168661.8",TRUE,"chr19",34417807,35417807,36417807,"+"
"735","ENSG00000168813","ENSG00000168813.9",TRUE,"chr19",31836500,32836500,33836500,"+"
"736","ENSG00000169021","ENSG00000169021.3",TRUE,"chr19",28704058,29704058,30704058,"-"
"737","ENSG00000169136","ENSG00000169136.3",TRUE,"chr19",49431959,50431959,51431959,"+"
"738","ENSG00000169169","ENSG00000169169.9",TRUE,"chr19",49194155,50194155,51194155,"+"
"739","ENSG00000169515","ENSG00000169515.4",TRUE,"chr19",45916821,46916821,47916821,"-"
"740","ENSG00000170604","ENSG00000170604.3",TRUE,"chr19",45389399,46389399,47389399,"-"
"741","ENSG00000170608","ENSG00000170608.1",TRUE,"chr19",45367247,46367247,47367247,"+"
"742","ENSG00000170684","ENSG00000170684.2",TRUE,"chr19",44579845,45579845,46579845,"-"
"743","ENSG00000170889","ENSG00000170889.9",TRUE,"chr19",53704677,54704677,55704677,"+"
"744","ENSG00000170892","ENSG00000170892.6",TRUE,"chr19",53693789,54693789,55693789,"+"
"745","ENSG00000170906","ENSG00000170906.9",TRUE,"chr19",53606036,54606036,55606036,"+"
"746","ENSG00000170909","ENSG00000170909.9",TRUE,"chr19",53606000,54606000,55606000,"-"
"747","ENSG00000170949","ENSG00000170949.12",TRUE,"chr19",52606687,53606687,54606687,"-"
"748","ENSG00000170954","ENSG00000170954.6",TRUE,"chr19",52636330,53636330,54636330,"-"
"749","ENSG00000171017","ENSG00000171017.5",TRUE,"chr19",6953390,7953390,8953390,"+"
"750","ENSG00000171101","ENSG00000171101.8",TRUE,"chr19",50670585,51670585,52670585,"+"
"751","ENSG00000171105","ENSG00000171105.7",TRUE,"chr19",6294425,7294425,8294425,"-"
"752","ENSG00000171119","ENSG00000171119.1",TRUE,"chr19",4805078,5805078,6805078,"+"
"753","ENSG00000171124","ENSG00000171124.7",TRUE,"chr19",4851485,5851485,6851485,"-"
"754","ENSG00000171223","ENSG00000171223.4",TRUE,"chr19",11902300,12902300,13902300,"+"
"755","ENSG00000171236","ENSG00000171236.6",TRUE,"chr19",3540048,4540048,5540048,"-"
"756","ENSG00000171291","ENSG00000171291.3",TRUE,"chr19",10959541,11959541,12959541,"+"
"757","ENSG00000171295","ENSG00000171295.7",TRUE,"chr19",10925088,11925088,12925088,"+"
"758","ENSG00000171425","ENSG00000171425.4",TRUE,"chr19",55146825,56146825,57146825,"+"
"759","ENSG00000171443","ENSG00000171443.5",TRUE,"chr19",55111388,56111388,57111388,"+"
"760","ENSG00000171466","ENSG00000171466.4",TRUE,"chr19",8785776,9785776,10785776,"-"
"761","ENSG00000171469","ENSG00000171469.6",TRUE,"chr19",8731912,9731912,10731912,"-"
"762","ENSG00000171570","ENSG00000171570.5",TRUE,"chr19",40284147,41284147,42284147,"+"
"763","ENSG00000171574","ENSG00000171574.11",TRUE,"chr19",57912871,58912871,59912871,"+"
"764","ENSG00000171606","ENSG00000171606.12",TRUE,"chr19",57694396,58694396,59694396,"+"
"765","ENSG00000171649","ENSG00000171649.5",TRUE,"chr19",57089824,58089824,59089824,"+"
"766","ENSG00000171747","ENSG00000171747.3",TRUE,"chr19",38303585,39303585,40303585,"-"
"767","ENSG00000171777","ENSG00000171777.9",TRUE,"chr19",37916945,38916945,39916945,"-"
"768","ENSG00000171817","ENSG00000171817.11",TRUE,"chr19",37042308,38042308,39042308,"+"
"769","ENSG00000171827","ENSG00000171827.5",TRUE,"chr19",36958487,37958487,38958487,"+"
"770","ENSG00000171970","ENSG00000171970.6",TRUE,"chr19",1900896,2900896,3900896,"+"
"771","ENSG00000172006","ENSG00000172006.6",TRUE,"chr19",1819866,2819866,3819866,"+"
"772","ENSG00000172009","ENSG00000172009.9",TRUE,"chr19",1785501,2785501,3785501,"+"
"773","ENSG00000172081","ENSG00000172081.8",TRUE,"chr19",1096672,2096672,3096672,"-"
"774","ENSG00000172270","ENSG00000172270.12",TRUE,"chr19",-428723,571277,1571277,"+"
"775","ENSG00000172687","ENSG00000172687.8",TRUE,"chr19",20541732,21541732,22541732,"+"
"776","ENSG00000173480","ENSG00000173480.5",TRUE,"chr19",57427978,58427978,59427978,"-"
"777","ENSG00000173581","ENSG00000173581.2",TRUE,"chr19",55152428,56152428,57152428,"+"
"778","ENSG00000173809","ENSG00000173809.11",TRUE,"chr19",32210659,33210659,34210659,"+"
"779","ENSG00000173875","ENSG00000173875.7",TRUE,"chr19",11721732,12721732,13721732,"+"
"780","ENSG00000173928","ENSG00000173928.1",TRUE,"chr19",10485342,11485342,12485342,"+"
"781","ENSG00000174586","ENSG00000174586.4",TRUE,"chr19",57874214,58874214,59874214,"-"
"782","ENSG00000174652","ENSG00000174652.12",TRUE,"chr19",8546249,9546249,10546249,"-"
"783","ENSG00000174788","ENSG00000174788.4",TRUE,"chr19",6698605,7698605,8698605,"-"
"784","ENSG00000174837","ENSG00000174837.8",TRUE,"chr19",5887577,6887577,7887577,"+"
"785","ENSG00000174886","ENSG00000174886.7",TRUE,"chr19",4904017,5904017,6904017,"-"
"786","ENSG00000174917","ENSG00000174917.3",TRUE,"chr19",4680527,5680527,6680527,"-"
"787","ENSG00000174951","ENSG00000174951.4",TRUE,"chr19",48258647,49258647,50258647,"-"
"788","ENSG00000175221","ENSG00000175221.7",TRUE,"chr19",-106782,893218,1893218,"-"
"789","ENSG00000175489","ENSG00000175489.6",TRUE,"chr19",17508432,18508432,19508432,"-"
"790","ENSG00000175691","ENSG00000175691.6",TRUE,"chr19",1944969,2944969,3944969,"-"
"791","ENSG00000176024","ENSG00000176024.10",TRUE,"chr19",51430400,52430400,53430400,"+"
"792","ENSG00000176182","ENSG00000176182.4",TRUE,"chr19",45405871,46405871,47405871,"-"
"793","ENSG00000176222","ENSG00000176222.6",TRUE,"chr19",43405537,44405537,45405537,"-"
"794","ENSG00000176293","ENSG00000176293.13",TRUE,"chr19",57570607,58570607,59570607,"+"
"795","ENSG00000176396","ENSG00000176396.8",TRUE,"chr19",39030801,40030801,41030801,"-"
"796","ENSG00000176401","ENSG00000176401.4",TRUE,"chr19",39023492,40023492,41023492,"-"
"797","ENSG00000176472","ENSG00000176472.5",TRUE,"chr19",43029649,44029649,45029649,"+"
"798","ENSG00000176490","ENSG00000176490.3",TRUE,"chr19",1721370,2721370,3721370,"-"
"799","ENSG00000176531","ENSG00000176531.5",TRUE,"chr19",43009087,44009087,45009087,"-"
"800","ENSG00000176533","ENSG00000176533.7",TRUE,"chr19",1702692,2702692,3702692,"-"
"801","ENSG00000176593","ENSG00000176593.3",TRUE,"chr19",57513429,58513429,59513429,"+"
"802","ENSG00000176619","ENSG00000176619.4",TRUE,"chr19",1456957,2456957,3456957,"-"
"803","ENSG00000176761","ENSG00000176761.6",TRUE,"chr19",43971858,44971858,45971858,"+"
"804","ENSG00000176909","ENSG00000176909.6",TRUE,"chr19",48222982,49222982,50222982,"-"
"805","ENSG00000176920","ENSG00000176920.10",TRUE,"chr19",48199228,49199228,50199228,"+"
"806","ENSG00000177025","ENSG00000177025.2",TRUE,"chr19",57485902,58485902,59485902,"-"
"807","ENSG00000177045","ENSG00000177045.4",TRUE,"chr19",45272510,46272510,47272510,"-"
"808","ENSG00000177051","ENSG00000177051.3",TRUE,"chr19",45234154,46234154,47234154,"-"
"809","ENSG00000177191","ENSG00000177191.1",TRUE,"chr19",40934635,41934635,42934635,"-"
"810","ENSG00000177380","ENSG00000177380.8",TRUE,"chr19",48622801,49622801,50622801,"+"
"811","ENSG00000177464","ENSG00000177464.3",TRUE,"chr19",45105470,46105470,47105470,"-"
"812","ENSG00000177599","ENSG00000177599.7",TRUE,"chr19",10908482,11908482,12908482,"+"
"813","ENSG00000178078","ENSG00000178078.5",TRUE,"chr19",3342783,4342783,5342783,"-"
"814","ENSG00000178093","ENSG00000178093.8",TRUE,"chr19",18626357,19626357,20626357,"-"
"815","ENSG00000178150","ENSG00000178150.3",TRUE,"chr19",47773338,48773338,49773338,"+"
"816","ENSG00000178201","ENSG00000178201.3",TRUE,"chr19",56968508,57968508,58968508,"-"
"817","ENSG00000178229","ENSG00000178229.6",TRUE,"chr19",56831840,57831840,58831840,"+"
"818","ENSG00000178297","ENSG00000178297.7",TRUE,"chr19",1360236,2360236,3360236,"+"
"819","ENSG00000178386","ENSG00000178386.6",TRUE,"chr19",43555520,44555520,45555520,"+"
"820","ENSG00000178464","ENSG00000178464.6",TRUE,"chr19",11754733,12754733,13754733,"-"
"821","ENSG00000178531","ENSG00000178531.3",TRUE,"chr19",6991020,7991020,8991020,"-"
"822","ENSG00000178904","ENSG00000178904.9",TRUE,"chr19",31896449,32896449,33896449,"+"
"823","ENSG00000178935","ENSG00000178935.4",TRUE,"chr19",57326281,58326281,59326281,"-"
"824","ENSG00000178951","ENSG00000178951.3",TRUE,"chr19",3066897,4066897,5066897,"-"
"825","ENSG00000178980","ENSG00000178980.9",TRUE,"chr19",47281842,48281842,49281842,"+"
"826","ENSG00000178982","ENSG00000178982.4",TRUE,"chr19",38109722,39109722,40109722,"+"
"827","ENSG00000179115","ENSG00000179115.5",TRUE,"chr19",12044851,13044851,14044851,"-"
"828","ENSG00000179134","ENSG00000179134.8",TRUE,"chr19",38833036,39833036,40833036,"+"
"829","ENSG00000179168","ENSG00000179168.8",TRUE,"chr19",37878722,38878722,39878722,"-"
"830","ENSG00000179218","ENSG00000179218.6",TRUE,"chr19",12049392,13049392,14049392,"+"
"831","ENSG00000179262","ENSG00000179262.3",TRUE,"chr19",12056669,13056669,14056669,"+"
"832","ENSG00000179271","ENSG00000179271.1",TRUE,"chr19",12068037,13068037,14068037,"-"
"833","ENSG00000179284","ENSG00000179284.3",TRUE,"chr19",12075973,13075973,14075973,"+"
"834","ENSG00000179820","ENSG00000179820.10",TRUE,"chr19",53368017,54368017,55368017,"+"
"835","ENSG00000179846","ENSG00000179846.6",TRUE,"chr19",44664073,45664073,46664073,"-"
"836","ENSG00000179855","ENSG00000179855.5",TRUE,"chr19",2585476,3585476,4585476,"+"
"837","ENSG00000179873","ENSG00000179873.8",TRUE,"chr19",55348166,56348166,57348166,"-"
"838","ENSG00000179909","ENSG00000179909.9",TRUE,"chr19",57220572,58220572,59220572,"-"
"839","ENSG00000179922","ENSG00000179922.3",TRUE,"chr19",55135932,56135932,57135932,"-"
"840","ENSG00000179943","ENSG00000179943.5",TRUE,"chr19",55113336,56113336,57113336,"-"
"841","ENSG00000179954","ENSG00000179954.7",TRUE,"chr19",54999771,55999771,56999771,"+"
"842","ENSG00000180061","ENSG00000180061.4",TRUE,"chr19",54845416,55845416,56845416,"-"
"843","ENSG00000180089","ENSG00000180089.3",TRUE,"chr19",54740152,55740152,56740152,"-"
"844","ENSG00000180257","ENSG00000180257.8",TRUE,"chr19",52466164,53466164,54466164,"-"
"845","ENSG00000180279","ENSG00000180279.4",TRUE,"chr19",50312131,51312131,52312131,"+"
"846","ENSG00000180448","ENSG00000180448.4",TRUE,"chr19",65922,1065922,2065922,"+"
"847","ENSG00000180458","ENSG00000180458.1",TRUE,"chr19",37040073,38040073,39040073,"-"
"848","ENSG00000180479","ENSG00000180479.8",TRUE,"chr19",37085693,38085693,39085693,"-"
"849","ENSG00000180532","ENSG00000180532.5",TRUE,"chr19",57162844,58162844,59162844,"+"
"850","ENSG00000180855","ENSG00000180855.10",TRUE,"chr19",11551835,12551835,13551835,"-"
"851","ENSG00000180884","ENSG00000180884.7",TRUE,"chr19",34455133,35455133,36455133,"-"
