"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000181444","ENSG00000181444.8",TRUE,"chr7",148470677,149470677,150470677,"-"
"569","ENSG00000181652","ENSG00000181652.11",TRUE,"chr7",149721586,150721586,151721586,"-"
"570","ENSG00000182095","ENSG00000182095.9",TRUE,"chr7",4465045,5465045,6465045,"-"
"571","ENSG00000182158","ENSG00000182158.9",TRUE,"chr7",136686832,137686832,138686832,"-"
"572","ENSG00000182165","ENSG00000182165.12",TRUE,"chr7",85974844,86974844,87974844,"-"
"573","ENSG00000182487","ENSG00000182487.8",TRUE,"chr7",71634659,72634659,73634659,"+"
"574","ENSG00000182648","ENSG00000182648.7",TRUE,"chr7",155433348,156433348,157433348,"-"
"575","ENSG00000182722","ENSG00000182722.5",TRUE,"chr7",63313732,64313732,65313732,"-"
"576","ENSG00000182965","ENSG00000182965.6",TRUE,"chr7",111160543,112160543,113160543,"+"
"577","ENSG00000183444","ENSG00000183444.9",TRUE,"chr7",96596386,97596386,98596386,"-"
"578","ENSG00000183696","ENSG00000183696.9",TRUE,"chr7",47128225,48128225,49128225,"+"
"579","ENSG00000183742","ENSG00000183742.6",TRUE,"chr7",19257027,20257027,21257027,"-"
"580","ENSG00000184408","ENSG00000184408.5",TRUE,"chr7",118913229,119913229,120913229,"+"
"581","ENSG00000184414","ENSG00000184414.2",TRUE,"chr7",99167754,100167754,101167754,"+"
"582","ENSG00000184616","ENSG00000184616.7",TRUE,"chr7",73329393,74329393,75329393,"-"
"583","ENSG00000184863","ENSG00000184863.6",TRUE,"chr7",154437145,155437145,156437145,"+"
"584","ENSG00000184903","ENSG00000184903.5",TRUE,"chr7",110202573,111202573,112202573,"-"
"585","ENSG00000185040","ENSG00000185040.11",TRUE,"chr7",75170776,76170776,77170776,"-"
"586","ENSG00000185055","ENSG00000185055.6",TRUE,"chr7",104241322,105241322,106241322,"-"
"587","ENSG00000185811","ENSG00000185811.12",TRUE,"chr7",49343664,50343664,51343664,"+"
"588","ENSG00000185955","ENSG00000185955.4",TRUE,"chr7",99061883,100061883,101061883,"-"
"589","ENSG00000186088","ENSG00000186088.10",TRUE,"chr7",76045666,77045666,78045666,"-"
"590","ENSG00000186472","ENSG00000186472.13",TRUE,"chr7",81792246,82792246,83792246,"-"
"591","ENSG00000186480","ENSG00000186480.8",TRUE,"chr7",154089486,155089486,156089486,"+"
"592","ENSG00000186591","ENSG00000186591.7",TRUE,"chr7",128592800,129592800,130592800,"-"
"593","ENSG00000186645","ENSG00000186645.6",TRUE,"chr7",75661678,76661678,77661678,"-"
"594","ENSG00000186676","ENSG00000186676.3",TRUE,"chr7",123673507,124673507,125673507,"+"
"595","ENSG00000186704","ENSG00000186704.8",TRUE,"chr7",75607934,76607934,77607934,"+"
"596","ENSG00000187037","ENSG00000187037.4",TRUE,"chr7",36723369,37723369,38723369,"+"
"597","ENSG00000187257","ENSG00000187257.9",TRUE,"chr7",76325776,77325776,78325776,"+"
"598","ENSG00000187260","ENSG00000187260.9",TRUE,"chr7",150107813,151107813,152107813,"-"
"599","ENSG00000187391","ENSG00000187391.12",TRUE,"chr7",78082983,79082983,80082983,"-"
"600","ENSG00000187416","ENSG00000187416.7",TRUE,"chr7",102969051,103969051,104969051,"+"
"601","ENSG00000187953","ENSG00000187953.6",TRUE,"chr7",5749759,6749759,7749759,"+"
"602","ENSG00000188073","ENSG00000188073.7",TRUE,"chr7",73928928,74928928,75928928,"-"
"603","ENSG00000188185","ENSG00000188185.6",TRUE,"chr7",38773029,39773029,40773029,"+"
"604","ENSG00000188186","ENSG00000188186.6",TRUE,"chr7",98746530,99746530,100746530,"+"
"605","ENSG00000188191","ENSG00000188191.8",TRUE,"chr7",-232713,767287,1767287,"-"
"606","ENSG00000188372","ENSG00000188372.9",TRUE,"chr7",75026835,76026835,77026835,"+"
"607","ENSG00000188693","ENSG00000188693.7",TRUE,"chr7",90763918,91763918,92763918,"+"
"608","ENSG00000188707","ENSG00000188707.4",TRUE,"chr7",149019728,150019728,151019728,"+"
"609","ENSG00000188730","ENSG00000188730.3",TRUE,"chr7",48813234,49813234,50813234,"+"
"610","ENSG00000188732","ENSG00000188732.6",TRUE,"chr7",22719749,23719749,24719749,"+"
"611","ENSG00000188763","ENSG00000188763.3",TRUE,"chr7",71848108,72848108,73848108,"+"
"612","ENSG00000189011","ENSG00000189011.9",TRUE,"chr7",73714647,74714647,75714647,"-"
"613","ENSG00000189043","ENSG00000189043.5",TRUE,"chr7",9979780,10979780,11979780,"-"
"614","ENSG00000189077","ENSG00000189077.6",TRUE,"chr7",74623974,75623974,76623974,"-"
"615","ENSG00000189143","ENSG00000189143.7",TRUE,"chr7",72213872,73213872,74213872,"+"
"616","ENSG00000189166","ENSG00000189166.6",TRUE,"chr7",56059595,57059595,58059595,"+"
"617","ENSG00000189212","ENSG00000189212.8",TRUE,"chr7",34225653,35225653,36225653,"-"
"618","ENSG00000196204","ENSG00000196204.7",TRUE,"chr7",4013619,5013619,6013619,"+"
"619","ENSG00000196247","ENSG00000196247.6",TRUE,"chr7",63126477,64126477,65126477,"+"
"620","ENSG00000196262","ENSG00000196262.8",TRUE,"chr7",43836279,44836279,45836279,"+"
"621","ENSG00000196275","ENSG00000196275.9",TRUE,"chr7",73267847,74267847,75267847,"-"
"622","ENSG00000196295","ENSG00000196295.4",TRUE,"chr7",29634902,30634902,31634902,"-"
"623","ENSG00000196313","ENSG00000196313.7",TRUE,"chr7",71349936,72349936,73349936,"+"
"624","ENSG00000196329","ENSG00000196329.5",TRUE,"chr7",149419341,150419341,151419341,"+"
"625","ENSG00000196335","ENSG00000196335.8",TRUE,"chr7",22749822,23749822,24749822,"+"
"626","ENSG00000196367","ENSG00000196367.7",TRUE,"chr7",97475556,98475556,99475556,"+"
"627","ENSG00000196411","ENSG00000196411.5",TRUE,"chr7",99425145,100425145,101425145,"-"
"628","ENSG00000196453","ENSG00000196453.6",TRUE,"chr7",148158153,149158153,150158153,"-"
"629","ENSG00000196456","ENSG00000196456.4",TRUE,"chr7",149065879,150065879,151065879,"+"
"630","ENSG00000196511","ENSG00000196511.9",TRUE,"chr7",143533488,144533488,145533488,"-"
"631","ENSG00000196584","ENSG00000196584.2",TRUE,"chr7",151373226,152373226,153373226,"-"
"632","ENSG00000196636","ENSG00000196636.7",TRUE,"chr7",95747010,96747010,97747010,"+"
"633","ENSG00000196652","ENSG00000196652.6",TRUE,"chr7",98102285,99102285,100102285,"+"
"634","ENSG00000196683","ENSG00000196683.6",TRUE,"chr7",21862471,22862471,23862471,"-"
"635","ENSG00000196715","ENSG00000196715.4",TRUE,"chr7",64338061,65338061,66338061,"+"
"636","ENSG00000196937","ENSG00000196937.5",TRUE,"chr7",120036418,121036418,122036418,"-"
"637","ENSG00000197008","ENSG00000197008.5",TRUE,"chr7",63254766,64254766,65254766,"+"
"638","ENSG00000197024","ENSG00000197024.4",TRUE,"chr7",147823508,148823508,149823508,"+"
"639","ENSG00000197037","ENSG00000197037.6",TRUE,"chr7",98214569,99214569,100214569,"+"
"640","ENSG00000197085","ENSG00000197085.6",TRUE,"chr7",33911194,34911194,35911194,"-"
"641","ENSG00000197093","ENSG00000197093.6",TRUE,"chr7",98766240,99766240,100766240,"-"
"642","ENSG00000197150","ENSG00000197150.7",TRUE,"chr7",149725509,150725509,151725509,"+"
"643","ENSG00000197157","ENSG00000197157.5",TRUE,"chr7",126292248,127292248,128292248,"+"
"644","ENSG00000197258","ENSG00000197258.5",TRUE,"chr7",103308196,104308196,105308196,"+"
"645","ENSG00000197343","ENSG00000197343.5",TRUE,"chr7",98156029,99156029,100156029,"+"
"646","ENSG00000197362","ENSG00000197362.8",TRUE,"chr7",147787874,148787874,149787874,"-"
"647","ENSG00000197448","ENSG00000197448.9",TRUE,"chr7",141941186,142941186,143941186,"+"
"648","ENSG00000197461","ENSG00000197461.8",TRUE,"chr7",-440067,559933,1559933,"-"
"649","ENSG00000197576","ENSG00000197576.8",TRUE,"chr7",26170399,27170399,28170399,"-"
"650","ENSG00000197993","ENSG00000197993.2",TRUE,"chr7",141659450,142659450,143659450,"-"
"651","ENSG00000198039","ENSG00000198039.7",TRUE,"chr7",63330550,64330550,65330550,"+"
"652","ENSG00000198286","ENSG00000198286.5",TRUE,"chr7",2083501,3083501,4083501,"-"
"653","ENSG00000198420","ENSG00000198420.5",TRUE,"chr7",142599291,143599291,144599291,"-"
"654","ENSG00000198517","ENSG00000198517.5",TRUE,"chr7",570338,1570338,2570338,"+"
"655","ENSG00000198556","ENSG00000198556.9",TRUE,"chr7",98070513,99070513,100070513,"+"
"656","ENSG00000198632","ENSG00000198632.7",TRUE,"chr7",73957275,74957275,75957275,"-"
"657","ENSG00000198742","ENSG00000198742.5",TRUE,"chr7",97741731,98741731,99741731,"-"
"658","ENSG00000198750","ENSG00000198750.7",TRUE,"chr7",73867509,74867509,75867509,"-"
"659","ENSG00000198822","ENSG00000198822.6",TRUE,"chr7",85273225,86273225,87273225,"+"
"660","ENSG00000198839","ENSG00000198839.5",TRUE,"chr7",110846750,111846750,112846750,"+"
"661","ENSG00000198874","ENSG00000198874.7",TRUE,"chr7",65460160,66460160,67460160,"+"
"662","ENSG00000198898","ENSG00000198898.6",TRUE,"chr7",115451124,116451124,117451124,"+"
"663","ENSG00000204934","ENSG00000204934.6",TRUE,"chr7",148577699,149577699,150577699,"-"
"664","ENSG00000204946","ENSG00000204946.5",TRUE,"chr7",147959262,148959262,149959262,"+"
"665","ENSG00000204947","ENSG00000204947.4",TRUE,"chr7",147823416,148823416,149823416,"-"
"666","ENSG00000204959","ENSG00000204959.3",TRUE,"chr7",142984059,143984059,144984059,"-"
"667","ENSG00000205060","ENSG00000205060.6",TRUE,"chr7",133001682,134001682,135001682,"-"
"668","ENSG00000205085","ENSG00000205085.4",TRUE,"chr7",127311747,128311747,129311747,"+"
"669","ENSG00000205236","ENSG00000205236.5",TRUE,"chr7",101283316,102283316,103283316,"-"
"670","ENSG00000205238","ENSG00000205238.5",TRUE,"chr7",101191679,102191679,103191679,"+"
"671","ENSG00000205277","ENSG00000205277.5",TRUE,"chr7",99612846,100612846,101612846,"+"
"672","ENSG00000205356","ENSG00000205356.5",TRUE,"chr7",96881544,97881544,98881544,"-"
"673","ENSG00000205413","ENSG00000205413.3",TRUE,"chr7",91747336,92747336,93747336,"-"
"674","ENSG00000205482","ENSG00000205482.7",TRUE,"chr7",75690250,76690250,77690250,"-"
"675","ENSG00000205485","ENSG00000205485.9",TRUE,"chr7",75178677,76178677,77178677,"+"
"676","ENSG00000205578","ENSG00000205578.4",TRUE,"chr7",71707497,72707497,73707497,"+"
"677","ENSG00000205583","ENSG00000205583.9",TRUE,"chr7",73988447,74988447,75988447,"+"
"678","ENSG00000205596","ENSG00000205596.4",TRUE,"chr7",64536305,65536305,66536305,"-"
"679","ENSG00000205763","ENSG00000205763.9",TRUE,"chr7",31982788,32982788,33982788,"-"
"680","ENSG00000205903","ENSG00000205903.2",TRUE,"chr7",5676949,6676949,7676949,"+"
"681","ENSG00000211697","ENSG00000211697.2",TRUE,"chr7",37389623,38389623,39389623,"-"
"682","ENSG00000211698","ENSG00000211698.2",TRUE,"chr7",37394118,38394118,39394118,"-"
"683","ENSG00000211699","ENSG00000211699.2",TRUE,"chr7",37398763,38398763,39398763,"-"
"684","ENSG00000211701","ENSG00000211701.2",TRUE,"chr7",37407770,38407770,39407770,"-"
"685","ENSG00000211772","ENSG00000211772.4",TRUE,"chr7",141498725,142498725,143498725,"+"
"686","ENSG00000212807","ENSG00000212807.1",TRUE,"chr7",142936698,143936698,144936698,"-"
"687","ENSG00000213050","ENSG00000213050.3",TRUE,"chr7",115612965,116612965,117612965,"-"
"688","ENSG00000213067","ENSG00000213067.2",TRUE,"chr7",55665072,56665072,57665072,"+"
"689","ENSG00000213199","ENSG00000213199.3",TRUE,"chr7",149745379,150745379,151745379,"+"
"690","ENSG00000213203","ENSG00000213203.2",TRUE,"chr7",149413694,150413694,151413694,"+"
"691","ENSG00000213205","ENSG00000213205.3",TRUE,"chr7",149210927,150210927,151210927,"-"
"692","ENSG00000213209","ENSG00000213209.2",TRUE,"chr7",147334271,148334271,149334271,"+"
"693","ENSG00000213214","ENSG00000213214.3",TRUE,"chr7",142892926,143892926,144892926,"-"
"694","ENSG00000213237","ENSG00000213237.4",TRUE,"chr7",137089268,138089268,139089268,"-"
"695","ENSG00000213261","ENSG00000213261.3",TRUE,"chr7",130347383,131347383,132347383,"-"
"696","ENSG00000213280","ENSG00000213280.2",TRUE,"chr7",127210742,128210742,129210742,"-"
"697","ENSG00000213296","ENSG00000213296.4",TRUE,"chr7",123120578,124120578,125120578,"+"
"698","ENSG00000213361","ENSG00000213361.2",TRUE,"chr7",103885099,104885099,105885099,"+"
"699","ENSG00000213385","ENSG00000213385.3",TRUE,"chr7",101395593,102395593,103395593,"+"
"700","ENSG00000213394","ENSG00000213394.3",TRUE,"chr7",99847776,100847776,101847776,"-"
"701","ENSG00000213413","ENSG00000213413.2",TRUE,"chr7",98815864,99815864,100815864,"+"
"702","ENSG00000213420","ENSG00000213420.3",TRUE,"chr7",98775004,99775004,100775004,"-"
"703","ENSG00000213462","ENSG00000213462.4",TRUE,"chr7",63467121,64467121,65467121,"-"
"704","ENSG00000213542","ENSG00000213542.3",TRUE,"chr7",75745509,76745509,77745509,"-"
"705","ENSG00000213650","ENSG00000213650.3",TRUE,"chr7",55636551,56636551,57636551,"-"
"706","ENSG00000213673","ENSG00000213673.3",TRUE,"chr7",53487137,54487137,55487137,"+"
"707","ENSG00000213744","ENSG00000213744.3",TRUE,"chr7",36415125,37415125,38415125,"+"
"708","ENSG00000213781","ENSG00000213781.3",TRUE,"chr7",26501385,27501385,28501385,"+"
"709","ENSG00000213783","ENSG00000213783.4",TRUE,"chr7",26309297,27309297,28309297,"-"
"710","ENSG00000213786","ENSG00000213786.3",TRUE,"chr7",26087788,27087788,28087788,"+"
"711","ENSG00000213787","ENSG00000213787.3",TRUE,"chr7",25961729,26961729,27961729,"+"
"712","ENSG00000213798","ENSG00000213798.3",TRUE,"chr7",24252584,25252584,26252584,"-"
"713","ENSG00000213860","ENSG00000213860.3",TRUE,"chr7",19042388,20042388,21042388,"+"
"714","ENSG00000213875","ENSG00000213875.3",TRUE,"chr7",12911481,13911481,14911481,"+"
"715","ENSG00000213935","ENSG00000213935.3",TRUE,"chr7",3905435,4905435,5905435,"-"
"716","ENSG00000214003","ENSG00000214003.2",TRUE,"chr7",151446164,152446164,153446164,"+"
"717","ENSG00000214022","ENSG00000214022.6",TRUE,"chr7",149065278,150065278,151065278,"+"
"718","ENSG00000214035","ENSG00000214035.3",TRUE,"chr7",143707054,144707054,145707054,"+"
"719","ENSG00000214102","ENSG00000214102.3",TRUE,"chr7",140408153,141408153,142408153,"+"
"720","ENSG00000214106","ENSG00000214106.3",TRUE,"chr7",153720170,154720170,155720170,"+"
"721","ENSG00000214128","ENSG00000214128.6",TRUE,"chr7",137482697,138482697,139482697,"+"
"722","ENSG00000214142","ENSG00000214142.2",TRUE,"chr7",98738305,99738305,100738305,"-"
"723","ENSG00000214188","ENSG00000214188.4",TRUE,"chr7",115593953,116593953,117593953,"+"
"724","ENSG00000214194","ENSG00000214194.4",TRUE,"chr7",111758615,112758615,113758615,"-"
"725","ENSG00000214243","ENSG00000214243.3",TRUE,"chr7",75280214,76280214,77280214,"-"
"726","ENSG00000214253","ENSG00000214253.4",TRUE,"chr7",99895597,100895597,101895597,"-"
"727","ENSG00000214293","ENSG00000214293.4",TRUE,"chr7",76325584,77325584,78325584,"-"
"728","ENSG00000214300","ENSG00000214300.5",TRUE,"chr7",98905325,99905325,100905325,"+"
"729","ENSG00000214309","ENSG00000214309.3",TRUE,"chr7",98724408,99724408,100724408,"+"
"730","ENSG00000214389","ENSG00000214389.2",TRUE,"chr7",97015896,98015896,99015896,"-"
"731","ENSG00000214439","ENSG00000214439.3",TRUE,"chr7",75751433,76751433,77751433,"-"
"732","ENSG00000214544","ENSG00000214544.3",TRUE,"chr7",71694144,72694144,73694144,"-"
"733","ENSG00000214660","ENSG00000214660.6",TRUE,"chr7",62016976,63016976,64016976,"+"
"734","ENSG00000214668","ENSG00000214668.4",TRUE,"chr7",56087980,57087980,58087980,"-"
"735","ENSG00000214754","ENSG00000214754.3",TRUE,"chr7",46092391,47092391,48092391,"+"
"736","ENSG00000214765","ENSG00000214765.4",TRUE,"chr7",44808584,45808584,46808584,"-"
"737","ENSG00000214783","ENSG00000214783.4",TRUE,"chr7",43058774,44058774,45058774,"-"
"738","ENSG00000214815","ENSG00000214815.2",TRUE,"chr7",137125435,138125435,139125435,"+"
"739","ENSG00000214869","ENSG00000214869.5",TRUE,"chr7",26063356,27063356,28063356,"+"
"740","ENSG00000214870","ENSG00000214870.4",TRUE,"chr7",25438213,26438213,27438213,"+"
"741","ENSG00000214960","ENSG00000214960.5",TRUE,"chr7",15542129,16542129,17542129,"-"
"742","ENSG00000214998","ENSG00000214998.2",TRUE,"chr7",6950080,7950080,8950080,"-"
"743","ENSG00000215018","ENSG00000215018.4",TRUE,"chr7",6575504,7575504,8575504,"-"
"744","ENSG00000215045","ENSG00000215045.4",TRUE,"chr7",5591067,6591067,7591067,"-"
"745","ENSG00000215311","ENSG00000215311.3",TRUE,"chr7",148031115,149031115,150031115,"+"
"746","ENSG00000216895","ENSG00000216895.4",TRUE,"chr7",154437899,155437899,156437899,"-"
"747","ENSG00000217825","ENSG00000217825.2",TRUE,"chr7",153990165,154990165,155990165,"-"
"748","ENSG00000218305","ENSG00000218305.2",TRUE,"chr7",47959361,48959361,49959361,"+"
"749","ENSG00000218586","ENSG00000218586.3",TRUE,"chr7",54001392,55001392,56001392,"+"
"750","ENSG00000218823","ENSG00000218823.1",TRUE,"chr7",3901661,4901661,5901661,"-"
"751","ENSG00000219039","ENSG00000219039.2",TRUE,"chr7",74464981,75464981,76464981,"+"
"752","ENSG00000219451","ENSG00000219451.3",TRUE,"chr7",19866945,20866945,21866945,"+"
"753","ENSG00000219545","ENSG00000219545.4",TRUE,"chr7",6680342,7680342,8680342,"+"
"754","ENSG00000219807","ENSG00000219807.2",TRUE,"chr7",93463216,94463216,95463216,"+"
"755","ENSG00000221838","ENSG00000221838.5",TRUE,"chr7",98699172,99699172,100699172,"+"
"756","ENSG00000221866","ENSG00000221866.5",TRUE,"chr7",131333447,132333447,133333447,"-"
"757","ENSG00000221909","ENSG00000221909.2",TRUE,"chr7",98156159,99156159,100156159,"-"
"758","ENSG00000221970","ENSG00000221970.1",TRUE,"chr7",143009512,144009512,145009512,"+"
"759","ENSG00000221971","ENSG00000221971.3",TRUE,"chr7",45040377,46040377,47040377,"-"
"760","ENSG00000222011","ENSG00000222011.3",TRUE,"chr7",101389418,102389418,103389418,"+"
"761","ENSG00000223459","ENSG00000223459.4",TRUE,"chr7",142295132,143295132,144295132,"+"
"762","ENSG00000223476","ENSG00000223476.1",TRUE,"chr7",63393651,64393651,65393651,"+"
"763","ENSG00000223500","ENSG00000223500.1",TRUE,"chr7",133813196,134813196,135813196,"+"
"764","ENSG00000223559","ENSG00000223559.1",TRUE,"chr7",55355923,56355923,57355923,"+"
"765","ENSG00000223566","ENSG00000223566.1",TRUE,"chr7",62045453,63045453,64045453,"-"
"766","ENSG00000223705","ENSG00000223705.5",TRUE,"chr7",74039605,75039605,76039605,"+"
"767","ENSG00000223718","ENSG00000223718.2",TRUE,"chr7",134344787,135344787,136344787,"+"
"768","ENSG00000223855","ENSG00000223855.1",TRUE,"chr7",-439972,560028,1560028,"+"
"769","ENSG00000223886","ENSG00000223886.3",TRUE,"chr7",104170656,105170656,106170656,"+"
"770","ENSG00000223969","ENSG00000223969.1",TRUE,"chr7",89226667,90226667,91226667,"-"
"771","ENSG00000224016","ENSG00000224016.2",TRUE,"chr7",148606793,149606793,150606793,"-"
"772","ENSG00000224046","ENSG00000224046.1",TRUE,"chr7",85781736,86781736,87781736,"-"
"773","ENSG00000224057","ENSG00000224057.1",TRUE,"chr7",54256627,55256627,56256627,"-"
"774","ENSG00000224059","ENSG00000224059.1",TRUE,"chr7",83657144,84657144,85657144,"+"
"775","ENSG00000224079","ENSG00000224079.1",TRUE,"chr7",114086,1114086,2114086,"+"
"776","ENSG00000224138","ENSG00000224138.1",TRUE,"chr7",125990182,126990182,127990182,"+"
"777","ENSG00000224155","ENSG00000224155.2",TRUE,"chr7",55373219,56373219,57373219,"-"
"778","ENSG00000224163","ENSG00000224163.3",TRUE,"chr7",127554117,128554117,129554117,"-"
"779","ENSG00000224172","ENSG00000224172.1",TRUE,"chr7",63197121,64197121,65197121,"-"
"780","ENSG00000224273","ENSG00000224273.1",TRUE,"chr7",74761505,75761505,76761505,"-"
"781","ENSG00000224280","ENSG00000224280.1",TRUE,"chr7",15626382,16626382,17626382,"-"
"782","ENSG00000224316","ENSG00000224316.1",TRUE,"chr7",64238607,65238607,66238607,"+"
"783","ENSG00000224324","ENSG00000224324.1",TRUE,"chr7",157416141,158416141,159416141,"-"
"784","ENSG00000224415","ENSG00000224415.1",TRUE,"chr7",101782386,102782386,103782386,"-"
"785","ENSG00000224448","ENSG00000224448.1",TRUE,"chr7",98236390,99236390,100236390,"-"
"786","ENSG00000224469","ENSG00000224469.1",TRUE,"chr7",135848790,136848790,137848790,"+"
"787","ENSG00000224573","ENSG00000224573.1",TRUE,"chr7",31991038,32991038,33991038,"+"
"788","ENSG00000224669","ENSG00000224669.1",TRUE,"chr7",63043111,64043111,65043111,"+"
"789","ENSG00000224785","ENSG00000224785.1",TRUE,"chr7",22603880,23603880,24603880,"-"
"790","ENSG00000224897","ENSG00000224897.2",TRUE,"chr7",123569927,124569927,125569927,"+"
"791","ENSG00000224903","ENSG00000224903.1",TRUE,"chr7",155452276,156452276,157452276,"-"
"792","ENSG00000224971","ENSG00000224971.1",TRUE,"chr7",54799837,55799837,56799837,"+"
"793","ENSG00000225018","ENSG00000225018.1",TRUE,"chr7",54944717,55944717,56944717,"-"
"794","ENSG00000225224","ENSG00000225224.1",TRUE,"chr7",155985062,156985062,157985062,"+"
"795","ENSG00000225308","ENSG00000225308.2",TRUE,"chr7",20261047,21261047,22261047,"-"
"796","ENSG00000225314","ENSG00000225314.1",TRUE,"chr7",36860812,37860812,38860812,"+"
"797","ENSG00000225329","ENSG00000225329.1",TRUE,"chr7",103567092,104567092,105567092,"-"
"798","ENSG00000225358","ENSG00000225358.1",TRUE,"chr7",111378748,112378748,113378748,"-"
"799","ENSG00000225416","ENSG00000225416.1",TRUE,"chr7",151299977,152299977,153299977,"-"
"800","ENSG00000225443","ENSG00000225443.1",TRUE,"chr7",43550931,44550931,45550931,"-"
"801","ENSG00000225507","ENSG00000225507.1",TRUE,"chr7",46996390,47996390,48996390,"+"
"802","ENSG00000225535","ENSG00000225535.2",TRUE,"chr7",113670618,114670618,115670618,"+"
"803","ENSG00000225573","ENSG00000225573.2",TRUE,"chr7",65072094,66072094,67072094,"-"
"804","ENSG00000225648","ENSG00000225648.1",TRUE,"chr7",71300004,72300004,73300004,"+"
"805","ENSG00000225705","ENSG00000225705.2",TRUE,"chr7",47892494,48892494,49892494,"-"
"806","ENSG00000225726","ENSG00000225726.1",TRUE,"chr7",75701554,76701554,77701554,"-"
"807","ENSG00000225739","ENSG00000225739.1",TRUE,"chr7",35858564,36858564,37858564,"+"
"808","ENSG00000225792","ENSG00000225792.1",TRUE,"chr7",25416321,26416321,27416321,"-"
"809","ENSG00000225918","ENSG00000225918.1",TRUE,"chr7",143738034,144738034,145738034,"-"
"810","ENSG00000225932","ENSG00000225932.3",TRUE,"chr7",142880559,143880559,144880559,"+"
"811","ENSG00000225968","ENSG00000225968.4",TRUE,"chr7",727755,1727755,2727755,"+"
"812","ENSG00000225969","ENSG00000225969.1",TRUE,"chr7",72149368,73149368,74149368,"+"
"813","ENSG00000226059","ENSG00000226059.2",TRUE,"chr7",26022986,27022986,28022986,"-"
"814","ENSG00000226102","ENSG00000226102.2",TRUE,"chr7",34985904,35985904,36985904,"+"
"815","ENSG00000226220","ENSG00000226220.1",TRUE,"chr7",38837510,39837510,40837510,"-"
"816","ENSG00000226230","ENSG00000226230.1",TRUE,"chr7",77115847,78115847,79115847,"+"
"817","ENSG00000226278","ENSG00000226278.1",TRUE,"chr7",54832490,55832490,56832490,"+"
"818","ENSG00000226279","ENSG00000226279.2",TRUE,"chr7",21921512,22921512,23921512,"+"
"819","ENSG00000226329","ENSG00000226329.2",TRUE,"chr7",21920969,22920969,23920969,"-"
"820","ENSG00000226342","ENSG00000226342.1",TRUE,"chr7",62370831,63370831,64370831,"-"
"821","ENSG00000226380","ENSG00000226380.1",TRUE,"chr7",129598069,130598069,131598069,"-"
"822","ENSG00000226421","ENSG00000226421.1",TRUE,"chr7",31511125,32511125,33511125,"+"
"823","ENSG00000226624","ENSG00000226624.1",TRUE,"chr7",104459938,105459938,106459938,"+"
"824","ENSG00000226816","ENSG00000226816.2",TRUE,"chr7",22245406,23245406,24245406,"+"
"825","ENSG00000226824","ENSG00000226824.2",TRUE,"chr7",65119525,66119525,67119525,"+"
"826","ENSG00000226869","ENSG00000226869.2",TRUE,"chr7",103444554,104444554,105444554,"-"
"827","ENSG00000226874","ENSG00000226874.1",TRUE,"chr7",29583669,30583669,31583669,"+"
"828","ENSG00000226943","ENSG00000226943.3",TRUE,"chr7",5963435,6963435,7963435,"+"
"829","ENSG00000226999","ENSG00000226999.1",TRUE,"chr7",44574280,45574280,46574280,"-"
"830","ENSG00000227014","ENSG00000227014.1",TRUE,"chr7",29028216,30028216,31028216,"+"
"831","ENSG00000227017","ENSG00000227017.1",TRUE,"chr7",29218630,30218630,31218630,"-"
"832","ENSG00000227053","ENSG00000227053.1",TRUE,"chr7",99660889,100660889,101660889,"-"
"833","ENSG00000227073","ENSG00000227073.1",TRUE,"chr7",134129209,135129209,136129209,"+"
"834","ENSG00000227080","ENSG00000227080.2",TRUE,"chr7",50456811,51456811,52456811,"-"
"835","ENSG00000227199","ENSG00000227199.1",TRUE,"chr7",115594388,116594388,117594388,"-"
"836","ENSG00000227233","ENSG00000227233.1",TRUE,"chr7",50449981,51449981,52449981,"+"
"837","ENSG00000227344","ENSG00000227344.2",TRUE,"chr7",52255081,53255081,54255081,"+"
"838","ENSG00000227436","ENSG00000227436.1",TRUE,"chr7",22658952,23658952,24658952,"+"
"839","ENSG00000227471","ENSG00000227471.3",TRUE,"chr7",133233862,134233862,135233862,"+"
"840","ENSG00000227491","ENSG00000227491.1",TRUE,"chr7",55297475,56297475,57297475,"-"
"841","ENSG00000227499","ENSG00000227499.1",TRUE,"chr7",54945605,55945605,56945605,"+"
"842","ENSG00000227544","ENSG00000227544.1",TRUE,"chr7",34754642,35754642,36754642,"+"
"843","ENSG00000227855","ENSG00000227855.1",TRUE,"chr7",28689843,29689843,30689843,"+"
"844","ENSG00000227968","ENSG00000227968.1",TRUE,"chr7",107635086,108635086,109635086,"-"
"845","ENSG00000227986","ENSG00000227986.1",TRUE,"chr7",62815456,63815456,64815456,"+"
"846","ENSG00000228010","ENSG00000228010.1",TRUE,"chr7",5703605,6703605,7703605,"+"
"847","ENSG00000228049","ENSG00000228049.3",TRUE,"chr7",101312076,102312076,103312076,"-"
"848","ENSG00000228303","ENSG00000228303.1",TRUE,"chr7",55718389,56718389,57718389,"-"
"849","ENSG00000228335","ENSG00000228335.1",TRUE,"chr7",98041119,99041119,100041119,"-"
"850","ENSG00000228360","ENSG00000228360.1",TRUE,"chr7",137912574,138912574,139912574,"-"
"851","ENSG00000228393","ENSG00000228393.3",TRUE,"chr7",103653491,104653491,105653491,"-"
