"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000150938","ENSG00000150938.5",TRUE,"chr2",35582921,36582921,37582921,"+"
"569","ENSG00000151353","ENSG00000151353.10",TRUE,"chr2",-322594,677406,1677406,"-"
"570","ENSG00000151665","ENSG00000151665.8",TRUE,"chr2",45844194,46844194,47844194,"-"
"571","ENSG00000151687","ENSG00000151687.9",TRUE,"chr2",189539016,190539016,191539016,"+"
"572","ENSG00000151689","ENSG00000151689.8",TRUE,"chr2",190208296,191208296,192208296,"+"
"573","ENSG00000151690","ENSG00000151690.9",TRUE,"chr2",190273081,191273081,192273081,"+"
"574","ENSG00000151692","ENSG00000151692.9",TRUE,"chr2",6057543,7057543,8057543,"+"
"575","ENSG00000151693","ENSG00000151693.5",TRUE,"chr2",8346894,9346894,10346894,"+"
"576","ENSG00000151694","ENSG00000151694.7",TRUE,"chr2",8696861,9696861,10696861,"-"
"577","ENSG00000151779","ENSG00000151779.8",TRUE,"chr2",14701458,15701458,16701458,"-"
"578","ENSG00000152056","ENSG00000152056.12",TRUE,"chr2",223702744,224702744,225702744,"-"
"579","ENSG00000152076","ENSG00000152076.13",TRUE,"chr2",129902707,130902707,131902707,"-"
"580","ENSG00000152082","ENSG00000152082.9",TRUE,"chr2",129939310,130939310,131939310,"+"
"581","ENSG00000152086","ENSG00000152086.7",TRUE,"chr2",129956012,130956012,131956012,"-"
"582","ENSG00000152102","ENSG00000152102.12",TRUE,"chr2",130851033,131851033,132851033,"-"
"583","ENSG00000152117","ENSG00000152117.12",TRUE,"chr2",131250386,132250386,133250386,"+"
"584","ENSG00000152127","ENSG00000152127.4",TRUE,"chr2",133877554,134877554,135877554,"+"
"585","ENSG00000152128","ENSG00000152128.12",TRUE,"chr2",134476570,135476570,136476570,"-"
"586","ENSG00000152133","ENSG00000152133.9",TRUE,"chr2",36311594,37311594,38311594,"+"
"587","ENSG00000152147","ENSG00000152147.5",TRUE,"chr2",37978676,38978676,39978676,"+"
"588","ENSG00000152154","ENSG00000152154.5",TRUE,"chr2",38892122,39892122,40892122,"+"
"589","ENSG00000152253","ENSG00000152253.4",TRUE,"chr2",168769881,169769881,170769881,"-"
"590","ENSG00000152256","ENSG00000152256.8",TRUE,"chr2",172420101,173420101,174420101,"+"
"591","ENSG00000152284","ENSG00000152284.4",TRUE,"chr2",84360515,85360515,86360515,"+"
"592","ENSG00000152291","ENSG00000152291.9",TRUE,"chr2",84555419,85555419,86555419,"-"
"593","ENSG00000152292","ENSG00000152292.11",TRUE,"chr2",84646054,85646054,86646054,"+"
"594","ENSG00000152518","ENSG00000152518.5",TRUE,"chr2",42453745,43453745,44453745,"-"
"595","ENSG00000152527","ENSG00000152527.9",TRUE,"chr2",42864399,43864399,44864399,"+"
"596","ENSG00000152683","ENSG00000152683.10",TRUE,"chr2",31390910,32390910,33390910,"+"
"597","ENSG00000152689","ENSG00000152689.13",TRUE,"chr2",32661391,33661391,34661391,"+"
"598","ENSG00000153086","ENSG00000153086.9",TRUE,"chr2",134596186,135596186,136596186,"+"
"599","ENSG00000153093","ENSG00000153093.13",TRUE,"chr2",110490116,111490116,112490116,"+"
"600","ENSG00000153094","ENSG00000153094.15",TRUE,"chr2",110876955,111876955,112876955,"+"
"601","ENSG00000153107","ENSG00000153107.7",TRUE,"chr2",111642267,112642267,113642267,"-"
"602","ENSG00000153165","ENSG00000153165.12",TRUE,"chr2",106084869,107084869,108084869,"-"
"603","ENSG00000153201","ENSG00000153201.10",TRUE,"chr2",108335938,109335938,110335938,"+"
"604","ENSG00000153208","ENSG00000153208.11",TRUE,"chr2",111656184,112656184,113656184,"+"
"605","ENSG00000153214","ENSG00000153214.5",TRUE,"chr2",111812846,112812846,113812846,"+"
"606","ENSG00000153234","ENSG00000153234.9",TRUE,"chr2",156198860,157198860,158198860,"-"
"607","ENSG00000153246","ENSG00000153246.7",TRUE,"chr2",159919126,160919126,161919126,"-"
"608","ENSG00000153250","ENSG00000153250.13",TRUE,"chr2",160350318,161350318,162350318,"-"
"609","ENSG00000153253","ENSG00000153253.10",TRUE,"chr2",165060560,166060560,167060560,"-"
"610","ENSG00000153561","ENSG00000153561.8",TRUE,"chr2",85947414,86947414,87947414,"+"
"611","ENSG00000153563","ENSG00000153563.10",TRUE,"chr2",86035519,87035519,88035519,"-"
"612","ENSG00000153574","ENSG00000153574.6",TRUE,"chr2",87991191,88991191,89991191,"+"
"613","ENSG00000153827","ENSG00000153827.8",TRUE,"chr2",229787955,230787955,231787955,"-"
"614","ENSG00000153832","ENSG00000153832.7",TRUE,"chr2",229787018,230787018,231787018,"+"
"615","ENSG00000154252","ENSG00000154252.11",TRUE,"chr2",241716237,242716237,243716237,"+"
"616","ENSG00000154518","ENSG00000154518.5",TRUE,"chr2",175046438,176046438,177046438,"-"
"617","ENSG00000155066","ENSG00000155066.11",TRUE,"chr2",94940197,95940197,96940197,"+"
"618","ENSG00000155368","ENSG00000155368.12",TRUE,"chr2",119124500,120124500,121124500,"+"
"619","ENSG00000155438","ENSG00000155438.6",TRUE,"chr2",121494487,122494487,123494487,"-"
"620","ENSG00000155636","ENSG00000155636.9",TRUE,"chr2",177977151,178977151,179977151,"+"
"621","ENSG00000155657","ENSG00000155657.16",TRUE,"chr2",178695529,179695529,180695529,"-"
"622","ENSG00000155729","ENSG00000155729.8",TRUE,"chr2",200384507,201384507,202384507,"-"
"623","ENSG00000155744","ENSG00000155744.4",TRUE,"chr2",200936394,201936394,202936394,"-"
"624","ENSG00000155749","ENSG00000155749.8",TRUE,"chr2",201222121,202222121,203222121,"-"
"625","ENSG00000155755","ENSG00000155755.13",TRUE,"chr2",201508293,202508293,203508293,"-"
"626","ENSG00000155760","ENSG00000155760.1",TRUE,"chr2",201898578,202898578,203898578,"+"
"627","ENSG00000156966","ENSG00000156966.6",TRUE,"chr2",231260421,232260421,233260421,"+"
"628","ENSG00000156973","ENSG00000156973.9",TRUE,"chr2",231650982,232650982,233650982,"-"
"629","ENSG00000157827","ENSG00000157827.14",TRUE,"chr2",152191688,153191688,154191688,"+"
"630","ENSG00000157833","ENSG00000157833.7",TRUE,"chr2",25395957,26395957,27395957,"+"
"631","ENSG00000157985","ENSG00000157985.12",TRUE,"chr2",235402687,236402687,237402687,"+"
"632","ENSG00000157992","ENSG00000157992.8",TRUE,"chr2",26665233,27665233,28665233,"+"
"633","ENSG00000158019","ENSG00000158019.14",TRUE,"chr2",27112808,28112808,29112808,"+"
"634","ENSG00000158050","ENSG00000158050.4",TRUE,"chr2",95811179,96811179,97811179,"-"
"635","ENSG00000158089","ENSG00000158089.10",TRUE,"chr2",30378068,31378068,32378068,"-"
"636","ENSG00000158158","ENSG00000158158.7",TRUE,"chr2",96426639,97426639,98426639,"+"
"637","ENSG00000158411","ENSG00000158411.6",TRUE,"chr2",98797521,99797521,100797521,"-"
"638","ENSG00000158417","ENSG00000158417.5",TRUE,"chr2",98953834,99953834,100953834,"+"
"639","ENSG00000158428","ENSG00000158428.3",TRUE,"chr2",218221580,219221580,220221580,"+"
"640","ENSG00000158435","ENSG00000158435.3",TRUE,"chr2",100869348,101869348,102869348,"+"
"641","ENSG00000158552","ENSG00000158552.8",TRUE,"chr2",219059959,220059959,221059959,"+"
"642","ENSG00000159186","ENSG00000159186.4",TRUE,"chr2",206101595,207101595,208101595,"-"
"643","ENSG00000159239","ENSG00000159239.7",TRUE,"chr2",73648789,74648789,75648789,"-"
"644","ENSG00000159374","ENSG00000159374.13",TRUE,"chr2",73875465,74875465,75875465,"-"
"645","ENSG00000159399","ENSG00000159399.4",TRUE,"chr2",74061254,75061254,76061254,"+"
"646","ENSG00000162804","ENSG00000162804.9",TRUE,"chr2",240938035,241938035,242938035,"+"
"647","ENSG00000162869","ENSG00000162869.11",TRUE,"chr2",47667737,48667737,49667737,"+"
"648","ENSG00000162878","ENSG00000162878.8",TRUE,"chr2",41275161,42275161,43275161,"+"
"649","ENSG00000162881","ENSG00000162881.5",TRUE,"chr2",41991401,42991401,43991401,"-"
"650","ENSG00000162882","ENSG00000162882.10",TRUE,"chr2",42019733,43019733,44019733,"-"
"651","ENSG00000162924","ENSG00000162924.8",TRUE,"chr2",60108656,61108656,62108656,"+"
"652","ENSG00000162927","ENSG00000162927.8",TRUE,"chr2",60245394,61245394,62245394,"-"
"653","ENSG00000162928","ENSG00000162928.7",TRUE,"chr2",60244360,61244360,62244360,"+"
"654","ENSG00000162929","ENSG00000162929.9",TRUE,"chr2",60293006,61293006,62293006,"+"
"655","ENSG00000162944","ENSG00000162944.5",TRUE,"chr2",197540769,198540769,199540769,"-"
"656","ENSG00000162959","ENSG00000162959.8",TRUE,"chr2",31236299,32236299,33236299,"-"
"657","ENSG00000162961","ENSG00000162961.9",TRUE,"chr2",31264874,32264874,33264874,"-"
"658","ENSG00000162971","ENSG00000162971.6",TRUE,"chr2",199820459,200820459,201820459,"-"
"659","ENSG00000162972","ENSG00000162972.6",TRUE,"chr2",199820040,200820040,201820040,"+"
"660","ENSG00000162976","ENSG00000162976.8",TRUE,"chr2",10295324,11295324,12295324,"+"
"661","ENSG00000162980","ENSG00000162980.11",TRUE,"chr2",151685006,152685006,153685006,"-"
"662","ENSG00000162981","ENSG00000162981.11",TRUE,"chr2",13772824,14772824,15772824,"+"
"663","ENSG00000162989","ENSG00000162989.3",TRUE,"chr2",154554367,155554367,156554367,"+"
"664","ENSG00000162992","ENSG00000162992.3",TRUE,"chr2",181545554,182545554,183545554,"-"
"665","ENSG00000162994","ENSG00000162994.11",TRUE,"chr2",54459699,55459699,56459699,"-"
"666","ENSG00000162997","ENSG00000162997.10",TRUE,"chr2",54509455,55509455,56509455,"+"
"667","ENSG00000162999","ENSG00000162999.8",TRUE,"chr2",182943287,183943287,184943287,"+"
"668","ENSG00000163001","ENSG00000163001.7",TRUE,"chr2",54746740,55746740,56746740,"+"
"669","ENSG00000163002","ENSG00000163002.8",TRUE,"chr2",182982241,183982241,184982241,"+"
"670","ENSG00000163006","ENSG00000163006.6",TRUE,"chr2",108403213,109403213,110403213,"+"
"671","ENSG00000163013","ENSG00000163013.6",TRUE,"chr2",72511606,73511606,74511606,"-"
"672","ENSG00000163016","ENSG00000163016.5",TRUE,"chr2",72868210,73868210,74868210,"+"
"673","ENSG00000163017","ENSG00000163017.9",TRUE,"chr2",73119441,74119441,75119441,"+"
"674","ENSG00000163026","ENSG00000163026.7",TRUE,"chr2",23272445,24272445,25272445,"-"
"675","ENSG00000163029","ENSG00000163029.11",TRUE,"chr2",16981509,17981509,18981509,"-"
"676","ENSG00000163032","ENSG00000163032.6",TRUE,"chr2",16720393,17720393,18720393,"+"
"677","ENSG00000163040","ENSG00000163040.10",TRUE,"chr2",131285248,132285248,133285248,"+"
"678","ENSG00000163046","ENSG00000163046.11",TRUE,"chr2",132015542,133015542,134015542,"-"
"679","ENSG00000163053","ENSG00000163053.6",TRUE,"chr2",229933709,230933709,231933709,"-"
"680","ENSG00000163060","ENSG00000163060.6",TRUE,"chr2",94537175,95537175,96537175,"+"
"681","ENSG00000163072","ENSG00000163072.10",TRUE,"chr2",168643049,169643049,170643049,"+"
"682","ENSG00000163082","ENSG00000163082.9",TRUE,"chr2",222289262,223289262,224289262,"+"
"683","ENSG00000163093","ENSG00000163093.7",TRUE,"chr2",169335990,170335990,171335990,"+"
"684","ENSG00000163121","ENSG00000163121.5",TRUE,"chr2",96173846,97173846,98173846,"-"
"685","ENSG00000163126","ENSG00000163126.10",TRUE,"chr2",96523671,97523671,98523671,"-"
"686","ENSG00000163161","ENSG00000163161.8",TRUE,"chr2",127051742,128051742,129051742,"-"
"687","ENSG00000163162","ENSG00000163162.4",TRUE,"chr2",100925163,101925163,102925163,"-"
"688","ENSG00000163166","ENSG00000163166.8",TRUE,"chr2",127284462,128284462,129284462,"-"
"689","ENSG00000163170","ENSG00000163170.7",TRUE,"chr2",73375039,74375039,75375039,"-"
"690","ENSG00000163171","ENSG00000163171.6",TRUE,"chr2",36965611,37965611,38965611,"-"
"691","ENSG00000163214","ENSG00000163214.14",TRUE,"chr2",38103075,39103075,40103075,"-"
"692","ENSG00000163219","ENSG00000163219.6",TRUE,"chr2",67906733,68906733,69906733,"+"
"693","ENSG00000163235","ENSG00000163235.11",TRUE,"chr2",69781325,70781325,71781325,"-"
"694","ENSG00000163249","ENSG00000163249.5",TRUE,"chr2",207576264,208576264,209576264,"+"
"695","ENSG00000163251","ENSG00000163251.3",TRUE,"chr2",207634630,208634630,209634630,"-"
"696","ENSG00000163283","ENSG00000163283.6",TRUE,"chr2",232243434,233243434,234243434,"+"
"697","ENSG00000163328","ENSG00000163328.8",TRUE,"chr2",174351822,175351822,176351822,"-"
"698","ENSG00000163331","ENSG00000163331.6",TRUE,"chr2",158651829,159651829,160651829,"+"
"699","ENSG00000163359","ENSG00000163359.10",TRUE,"chr2",237322971,238322971,239322971,"-"
"700","ENSG00000163449","ENSG00000163449.6",TRUE,"chr2",215946589,216946589,217946589,"+"
"701","ENSG00000163466","ENSG00000163466.11",TRUE,"chr2",218081864,219081864,220081864,"+"
"702","ENSG00000163481","ENSG00000163481.3",TRUE,"chr2",218536725,219536725,220536725,"-"
"703","ENSG00000163482","ENSG00000163482.6",TRUE,"chr2",218536792,219536792,220536792,"+"
"704","ENSG00000163492","ENSG00000163492.9",TRUE,"chr2",178914813,179914813,180914813,"-"
"705","ENSG00000163510","ENSG00000163510.9",TRUE,"chr2",179872024,180872024,181872024,"-"
"706","ENSG00000163516","ENSG00000163516.8",TRUE,"chr2",219094505,220094505,221094505,"+"
"707","ENSG00000163521","ENSG00000163521.11",TRUE,"chr2",219110200,220110200,221110200,"-"
"708","ENSG00000163535","ENSG00000163535.13",TRUE,"chr2",200374731,201374731,202374731,"+"
"709","ENSG00000163541","ENSG00000163541.7",TRUE,"chr2",83687169,84687169,85687169,"-"
"710","ENSG00000163596","ENSG00000163596.12",TRUE,"chr2",202736489,203736489,204736489,"-"
"711","ENSG00000163600","ENSG00000163600.8",TRUE,"chr2",203801486,204801486,205801486,"+"
"712","ENSG00000163794","ENSG00000163794.5",TRUE,"chr2",26531313,27531313,28531313,"-"
"713","ENSG00000163795","ENSG00000163795.9",TRUE,"chr2",26603657,27603657,28603657,"-"
"714","ENSG00000163798","ENSG00000163798.9",TRUE,"chr2",26886338,27886338,28886338,"+"
"715","ENSG00000163803","ENSG00000163803.8",TRUE,"chr2",27680012,28680012,29680012,"+"
"716","ENSG00000163806","ENSG00000163806.11",TRUE,"chr2",28005383,29005383,30005383,"+"
"717","ENSG00000163811","ENSG00000163811.7",TRUE,"chr2",28117533,29117533,30117533,"+"
"718","ENSG00000167165","ENSG00000167165.11",TRUE,"chr2",233600253,234600253,235600253,"+"
"719","ENSG00000168129","ENSG00000168129.7",TRUE,"chr2",82083950,83083950,84083950,"+"
"720","ENSG00000168280","ENSG00000168280.12",TRUE,"chr2",148632819,149632819,150632819,"+"
"721","ENSG00000168288","ENSG00000168288.7",TRUE,"chr2",149444292,150444292,151444292,"-"
"722","ENSG00000168385","ENSG00000168385.12",TRUE,"chr2",241254515,242254515,243254515,"+"
"723","ENSG00000168393","ENSG00000168393.7",TRUE,"chr2",241626359,242626359,243626359,"-"
"724","ENSG00000168395","ENSG00000168395.10",TRUE,"chr2",241626500,242626500,243626500,"+"
"725","ENSG00000168397","ENSG00000168397.11",TRUE,"chr2",241576628,242576628,243576628,"+"
"726","ENSG00000168427","ENSG00000168427.7",TRUE,"chr2",238047309,239047309,240047309,"+"
"727","ENSG00000168497","ENSG00000168497.4",TRUE,"chr2",191711814,192711814,193711814,"-"
"728","ENSG00000168542","ENSG00000168542.8",TRUE,"chr2",188839099,189839099,190839099,"+"
"729","ENSG00000168758","ENSG00000168758.6",TRUE,"chr2",96536494,97536494,98536494,"-"
"730","ENSG00000168763","ENSG00000168763.10",TRUE,"chr2",96481982,97481982,98481982,"+"
"731","ENSG00000168874","ENSG00000168874.8",TRUE,"chr2",84978467,85978467,86978467,"+"
"732","ENSG00000168883","ENSG00000168883.14",TRUE,"chr2",84829979,85829979,86829979,"+"
"733","ENSG00000168887","ENSG00000168887.6",TRUE,"chr2",84839189,85839189,86839189,"-"
"734","ENSG00000168890","ENSG00000168890.9",TRUE,"chr2",84830319,85830319,86830319,"-"
"735","ENSG00000168894","ENSG00000168894.5",TRUE,"chr2",84822848,85822848,86822848,"+"
"736","ENSG00000168899","ENSG00000168899.4",TRUE,"chr2",84811554,85811554,86811554,"+"
"737","ENSG00000168906","ENSG00000168906.7",TRUE,"chr2",84766291,85766291,86766291,"+"
"738","ENSG00000168918","ENSG00000168918.9",TRUE,"chr2",232924677,233924677,234924677,"+"
"739","ENSG00000168958","ENSG00000168958.15",TRUE,"chr2",227189867,228189867,229189867,"+"
"740","ENSG00000169016","ENSG00000169016.12",TRUE,"chr2",10606303,11606303,12606303,"-"
"741","ENSG00000169031","ENSG00000169031.13",TRUE,"chr2",227029340,228029340,229029340,"+"
"742","ENSG00000169047","ENSG00000169047.4",TRUE,"chr2",226664536,227664536,228664536,"-"
"743","ENSG00000169554","ENSG00000169554.9",TRUE,"chr2",144278624,145278624,146278624,"-"
"744","ENSG00000169564","ENSG00000169564.5",TRUE,"chr2",69314609,70314609,71314609,"+"
"745","ENSG00000169599","ENSG00000169599.8",TRUE,"chr2",68664760,69664760,70664760,"-"
"746","ENSG00000169607","ENSG00000169607.8",TRUE,"chr2",112522241,113522241,114522241,"-"
"747","ENSG00000169621","ENSG00000169621.5",TRUE,"chr2",67694704,68694704,69694704,"+"
"748","ENSG00000169629","ENSG00000169629.7",TRUE,"chr2",112192065,113192065,114192065,"-"
"749","ENSG00000169679","ENSG00000169679.9",TRUE,"chr2",110435640,111435640,112435640,"-"
"750","ENSG00000169756","ENSG00000169756.12",TRUE,"chr2",108150811,109150811,110150811,"+"
"751","ENSG00000169764","ENSG00000169764.10",TRUE,"chr2",63068086,64068086,65068086,"+"
"752","ENSG00000169967","ENSG00000169967.12",TRUE,"chr2",127146041,128146041,129146041,"-"
"753","ENSG00000169994","ENSG00000169994.13",TRUE,"chr2",127293378,128293378,129293378,"+"
"754","ENSG00000170035","ENSG00000170035.9",TRUE,"chr2",180831975,181831975,182831975,"+"
"755","ENSG00000170144","ENSG00000170144.12",TRUE,"chr2",177077291,178077291,179077291,"+"
"756","ENSG00000170264","ENSG00000170264.8",TRUE,"chr2",61081278,62081278,63081278,"-"
"757","ENSG00000170340","ENSG00000170340.10",TRUE,"chr2",61423250,62423250,63423250,"+"
"758","ENSG00000170396","ENSG00000170396.6",TRUE,"chr2",184463256,185463256,186463256,"+"
"759","ENSG00000170417","ENSG00000170417.10",TRUE,"chr2",102353364,103353364,104353364,"+"
"760","ENSG00000170485","ENSG00000170485.12",TRUE,"chr2",100436601,101436601,102436601,"+"
"761","ENSG00000170634","ENSG00000170634.7",TRUE,"chr2",53197975,54197975,55197975,"+"
"762","ENSG00000170745","ENSG00000170745.7",TRUE,"chr2",17059114,18059114,19059114,"+"
"763","ENSG00000170802","ENSG00000170802.9",TRUE,"chr2",47541776,48541776,49541776,"+"
"764","ENSG00000171055","ENSG00000171055.10",TRUE,"chr2",35873230,36873230,37873230,"-"
"765","ENSG00000171103","ENSG00000171103.6",TRUE,"chr2",28093175,29093175,30093175,"-"
"766","ENSG00000171132","ENSG00000171132.9",TRUE,"chr2",44878484,45878484,46878484,"+"
"767","ENSG00000171150","ENSG00000171150.7",TRUE,"chr2",45926091,46926091,47926091,"+"
"768","ENSG00000171174","ENSG00000171174.9",TRUE,"chr2",27113548,28113548,29113548,"-"
"769","ENSG00000171227","ENSG00000171227.6",TRUE,"chr2",119187477,120187477,121187477,"+"
"770","ENSG00000171450","ENSG00000171450.4",TRUE,"chr2",218824388,219824388,220824388,"+"
"771","ENSG00000171596","ENSG00000171596.6",TRUE,"chr2",231395156,232395156,233395156,"-"
"772","ENSG00000171848","ENSG00000171848.7",TRUE,"chr2",9260825,10260825,11260825,"+"
"773","ENSG00000171853","ENSG00000171853.10",TRUE,"chr2",2383446,3383446,4383446,"+"
"774","ENSG00000171863","ENSG00000171863.8",TRUE,"chr2",2622850,3622850,4622850,"+"
"775","ENSG00000171865","ENSG00000171865.5",TRUE,"chr2",2605923,3605923,4605923,"-"
"776","ENSG00000171951","ENSG00000171951.3",TRUE,"chr2",223467079,224467079,225467079,"-"
"777","ENSG00000172005","ENSG00000172005.6",TRUE,"chr2",94691422,95691422,96691422,"+"
"778","ENSG00000172059","ENSG00000172059.6",TRUE,"chr2",9182976,10182976,11182976,"+"
"779","ENSG00000172071","ENSG00000172071.6",TRUE,"chr2",87991036,88991036,89991036,"-"
"780","ENSG00000172086","ENSG00000172086.7",TRUE,"chr2",87363771,88363771,89363771,"-"
"781","ENSG00000172292","ENSG00000172292.10",TRUE,"chr2",168312759,169312759,170312759,"+"
"782","ENSG00000172428","ENSG00000172428.5",TRUE,"chr2",240076224,241076224,242076224,"-"
"783","ENSG00000172554","ENSG00000172554.7",TRUE,"chr2",-53465,946535,1946535,"+"
"784","ENSG00000172799","ENSG00000172799.5",TRUE,"chr2",231299137,232299137,233299137,"-"
"785","ENSG00000172845","ENSG00000172845.9",TRUE,"chr2",173830101,174830101,175830101,"-"
"786","ENSG00000172878","ENSG00000172878.8",TRUE,"chr2",171864850,172864850,173864850,"+"
"787","ENSG00000172954","ENSG00000172954.8",TRUE,"chr2",29670092,30670092,31670092,"+"
"788","ENSG00000172965","ENSG00000172965.6",TRUE,"chr2",111280953,112280953,113280953,"-"
"789","ENSG00000172974","ENSG00000172974.9",TRUE,"chr2",64432242,65432242,66432242,"+"
"790","ENSG00000172985","ENSG00000172985.8",TRUE,"chr2",108745661,109745661,110745661,"+"
"791","ENSG00000173163","ENSG00000173163.6",TRUE,"chr2",61115859,62115859,63115859,"+"
"792","ENSG00000173166","ENSG00000173166.12",TRUE,"chr2",203400058,204400058,205400058,"-"
"793","ENSG00000173209","ENSG00000173209.16",TRUE,"chr2",60404553,61404553,62404553,"+"
"794","ENSG00000173272","ENSG00000173272.9",TRUE,"chr2",131250316,132250316,133250316,"-"
"795","ENSG00000173349","ENSG00000173349.4",TRUE,"chr2",127459071,128459071,129459071,"+"
"796","ENSG00000173559","ENSG00000173559.7",TRUE,"chr2",191542794,192542794,193542794,"+"
"797","ENSG00000173567","ENSG00000173567.10",TRUE,"chr2",25569685,26569685,27569685,"-"
"798","ENSG00000173692","ENSG00000173692.8",TRUE,"chr2",230921559,231921559,232921559,"+"
"799","ENSG00000173744","ENSG00000173744.11",TRUE,"chr2",227336868,228336868,229336868,"+"
"800","ENSG00000173960","ENSG00000173960.8",TRUE,"chr2",23150155,24150155,25150155,"+"
"801","ENSG00000174501","ENSG00000174501.10",TRUE,"chr2",95657579,96657579,97657579,"-"
"802","ENSG00000175701","ENSG00000175701.6",TRUE,"chr2",110002997,111002997,112002997,"-"
"803","ENSG00000175772","ENSG00000175772.10",TRUE,"chr2",110142019,111142019,112142019,"-"
"804","ENSG00000176407","ENSG00000176407.12",TRUE,"chr2",84198216,85198216,86198216,"+"
"805","ENSG00000176714","ENSG00000176714.9",TRUE,"chr2",26851879,27851879,28851879,"-"
"806","ENSG00000176720","ENSG00000176720.3",TRUE,"chr2",241490839,242490839,243490839,"+"
"807","ENSG00000176732","ENSG00000176732.6",TRUE,"chr2",23346334,24346334,25346334,"-"
"808","ENSG00000176771","ENSG00000176771.10",TRUE,"chr2",133326034,134326034,135326034,"-"
"809","ENSG00000176946","ENSG00000176946.6",TRUE,"chr2",241576573,242576573,243576573,"-"
"810","ENSG00000177483","ENSG00000177483.7",TRUE,"chr2",237707032,238707032,239707032,"+"
"811","ENSG00000177519","ENSG00000177519.3",TRUE,"chr2",153335276,154335276,155335276,"-"
"812","ENSG00000177855","ENSG00000177855.8",TRUE,"chr2",183472847,184472847,185472847,"-"
"813","ENSG00000177917","ENSG00000177917.5",TRUE,"chr2",152574407,153574407,154574407,"+"
"814","ENSG00000178074","ENSG00000178074.5",TRUE,"chr2",199776016,200776016,201776016,"+"
"815","ENSG00000178162","ENSG00000178162.4",TRUE,"chr2",130188936,131188936,132188936,"-"
"816","ENSG00000178295","ENSG00000178295.9",TRUE,"chr2",16935125,17935125,18935125,"+"
"817","ENSG00000178385","ENSG00000178385.9",TRUE,"chr2",207890251,208890251,209890251,"-"
"818","ENSG00000178562","ENSG00000178562.12",TRUE,"chr2",203571198,204571198,205571198,"+"
"819","ENSG00000178623","ENSG00000178623.7",TRUE,"chr2",240544847,241544847,242544847,"+"
"820","ENSG00000178662","ENSG00000178662.10",TRUE,"chr2",165326157,166326157,167326157,"+"
"821","ENSG00000179528","ENSG00000179528.10",TRUE,"chr2",73730443,74730443,75730443,"-"
"822","ENSG00000179818","ENSG00000179818.6",TRUE,"chr2",69330352,70330352,71330352,"-"
"823","ENSG00000179833","ENSG00000179833.3",TRUE,"chr2",63978139,64978139,65978139,"-"
"824","ENSG00000179921","ENSG00000179921.10",TRUE,"chr2",218124219,219124219,220124219,"+"
"825","ENSG00000179997","ENSG00000179997.7",TRUE,"chr2",174366680,175366680,176366680,"+"
"826","ENSG00000180105","ENSG00000180105.10",TRUE,"chr2",206275633,207275633,208275633,"-"
"827","ENSG00000180152","ENSG00000180152.3",TRUE,"chr2",112610905,113610905,114610905,"+"
"828","ENSG00000180178","ENSG00000180178.5",TRUE,"chr2",129798133,130798133,131798133,"-"
"829","ENSG00000180228","ENSG00000180228.8",TRUE,"chr2",178316239,179316239,180316239,"-"
"830","ENSG00000180398","ENSG00000180398.7",TRUE,"chr2",46168994,47168994,48168994,"-"
"831","ENSG00000180871","ENSG00000180871.3",TRUE,"chr2",217990012,218990012,219990012,"+"
"832","ENSG00000180902","ENSG00000180902.11",TRUE,"chr2",241674017,242674017,243674017,"+"
"833","ENSG00000181798","ENSG00000181798.2",TRUE,"chr2",231379077,232379077,233379077,"-"
"834","ENSG00000182389","ENSG00000182389.12",TRUE,"chr2",151955681,152955681,153955681,"-"
"835","ENSG00000182551","ENSG00000182551.7",TRUE,"chr2",2523302,3523302,4523302,"-"
"836","ENSG00000182600","ENSG00000182600.5",TRUE,"chr2",232721980,233721980,234721980,"+"
"837","ENSG00000182814","ENSG00000182814.6",TRUE,"chr2",83517807,84517807,85517807,"+"
"838","ENSG00000183022","ENSG00000183022.5",TRUE,"chr2",230438524,231438524,232438524,"-"
"839","ENSG00000183023","ENSG00000183023.12",TRUE,"chr2",39838193,40838193,41838193,"-"
"840","ENSG00000183054","ENSG00000183054.6",TRUE,"chr2",110334799,111334799,112334799,"-"
"841","ENSG00000183091","ENSG00000183091.13",TRUE,"chr2",151591001,152591001,153591001,"-"
"842","ENSG00000183281","ENSG00000183281.10",TRUE,"chr2",86248975,87248975,88248975,"-"
"843","ENSG00000183308","ENSG00000183308.6",TRUE,"chr2",200827986,201827986,202827986,"+"
"844","ENSG00000183513","ENSG00000183513.4",TRUE,"chr2",98224978,99224978,100224978,"-"
"845","ENSG00000183891","ENSG00000183891.5",TRUE,"chr2",19101744,20101744,21101744,"-"
"846","ENSG00000184182","ENSG00000184182.14",TRUE,"chr2",237875469,238875469,239875469,"+"
"847","ENSG00000184261","ENSG00000184261.3",TRUE,"chr2",46798124,47798124,48798124,"-"
"848","ENSG00000184492","ENSG00000184492.5",TRUE,"chr2",113256242,114256242,115256242,"+"
"849","ENSG00000184731","ENSG00000184731.5",TRUE,"chr2",-953130,46870,1046870,"-"
"850","ENSG00000184898","ENSG00000184898.6",TRUE,"chr2",151118377,152118377,153118377,"-"
"851","ENSG00000184924","ENSG00000184924.4",TRUE,"chr2",24016260,25016260,26016260,"-"
