"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000185689","ENSG00000185689.10",TRUE,"chr6",3079443,4079443,5079443,"+"
"569","ENSG00000185760","ENSG00000185760.10",TRUE,"chr6",72331520,73331520,74331520,"+"
"570","ENSG00000186231","ENSG00000186231.11",TRUE,"chr6",96372496,97372496,98372496,"+"
"571","ENSG00000186340","ENSG00000186340.9",TRUE,"chr6",168654145,169654145,170654145,"-"
"572","ENSG00000186470","ENSG00000186470.7",TRUE,"chr6",25365387,26365387,27365387,"+"
"573","ENSG00000186577","ENSG00000186577.7",TRUE,"chr6",33216885,34216885,35216885,"-"
"574","ENSG00000186625","ENSG00000186625.9",TRUE,"chr6",148970108,149970108,150970108,"-"
"575","ENSG00000186743","ENSG00000186743.2",TRUE,"chr6",115359919,116359919,117359919,"+"
"576","ENSG00000187189","ENSG00000187189.9",TRUE,"chr6",115575238,116575238,117575238,"-"
"577","ENSG00000187472","ENSG00000187472.3",TRUE,"chr6",98228381,99228381,100228381,"-"
"578","ENSG00000187566","ENSG00000187566.3",TRUE,"chr6",17122908,18122908,19122908,"-"
"579","ENSG00000187626","ENSG00000187626.6",TRUE,"chr6",27220047,28220047,29220047,"-"
"580","ENSG00000187837","ENSG00000187837.2",TRUE,"chr6",25056698,26056698,27056698,"-"
"581","ENSG00000187987","ENSG00000187987.5",TRUE,"chr6",27411279,28411279,29411279,"-"
"582","ENSG00000188107","ENSG00000188107.8",TRUE,"chr6",65417119,66417119,67417119,"-"
"583","ENSG00000188112","ENSG00000188112.4",TRUE,"chr6",41110358,42110358,43110358,"-"
"584","ENSG00000188428","ENSG00000188428.12",TRUE,"chr6",7064629,8064629,9064629,"-"
"585","ENSG00000188451","ENSG00000188451.7",TRUE,"chr6",157663829,158663829,159663829,"-"
"586","ENSG00000188820","ENSG00000188820.8",TRUE,"chr6",115782533,116782533,117782533,"+"
"587","ENSG00000188994","ENSG00000188994.8",TRUE,"chr6",86862551,87862551,88862551,"+"
"588","ENSG00000188996","ENSG00000188996.4",TRUE,"chr6",-343037,656963,1656963,"-"
"589","ENSG00000189007","ENSG00000189007.9",TRUE,"chr6",142771832,143771832,144771832,"-"
"590","ENSG00000189134","ENSG00000189134.3",TRUE,"chr6",27227075,28227075,29227075,"+"
"591","ENSG00000189241","ENSG00000189241.5",TRUE,"chr6",115601093,116601093,117601093,"-"
"592","ENSG00000189298","ENSG00000189298.6",TRUE,"chr6",27317724,28317724,29317724,"+"
"593","ENSG00000189325","ENSG00000189325.6",TRUE,"chr6",35304665,36304665,37304665,"-"
"594","ENSG00000189367","ENSG00000189367.9",TRUE,"chr6",126780534,127780534,128780534,"-"
"595","ENSG00000196114","ENSG00000196114.3",TRUE,"chr6",33544433,34544433,35544433,"-"
"596","ENSG00000196126","ENSG00000196126.6",TRUE,"chr6",31557625,32557625,33557625,"-"
"597","ENSG00000196230","ENSG00000196230.7",TRUE,"chr6",29685212,30685212,31685212,"+"
"598","ENSG00000196284","ENSG00000196284.9",TRUE,"chr6",44345690,45345690,46345690,"-"
"599","ENSG00000196301","ENSG00000196301.3",TRUE,"chr6",31441277,32441277,33441277,"-"
"600","ENSG00000196376","ENSG00000196376.6",TRUE,"chr6",117228427,118228427,119228427,"+"
"601","ENSG00000196569","ENSG00000196569.6",TRUE,"chr6",128204283,129204283,130204283,"+"
"602","ENSG00000196586","ENSG00000196586.7",TRUE,"chr6",75458909,76458909,77458909,"+"
"603","ENSG00000196591","ENSG00000196591.7",TRUE,"chr6",113332472,114332472,115332472,"-"
"604","ENSG00000196735","ENSG00000196735.6",TRUE,"chr6",31595956,32595956,33595956,"+"
"605","ENSG00000196747","ENSG00000196747.3",TRUE,"chr6",26775977,27775977,28775977,"+"
"606","ENSG00000196787","ENSG00000196787.2",TRUE,"chr6",26100821,27100821,28100821,"+"
"607","ENSG00000196812","ENSG00000196812.4",TRUE,"chr6",27092387,28092387,29092387,"+"
"608","ENSG00000196821","ENSG00000196821.5",TRUE,"chr6",33664636,34664636,35664636,"-"
"609","ENSG00000196911","ENSG00000196911.5",TRUE,"chr6",116002350,117002350,118002350,"+"
"610","ENSG00000197061","ENSG00000197061.3",TRUE,"chr6",25104161,26104161,27104161,"+"
"611","ENSG00000197062","ENSG00000197062.6",TRUE,"chr6",27234836,28234836,29234836,"+"
"612","ENSG00000197081","ENSG00000197081.7",TRUE,"chr6",159390114,160390114,161390114,"+"
"613","ENSG00000197153","ENSG00000197153.3",TRUE,"chr6",26860884,27860884,28860884,"-"
"614","ENSG00000197238","ENSG00000197238.3",TRUE,"chr6",26791870,27791870,28791870,"+"
"615","ENSG00000197251","ENSG00000197251.3",TRUE,"chr6",32561115,33561115,34561115,"-"
"616","ENSG00000197261","ENSG00000197261.7",TRUE,"chr6",48518359,49518359,50518359,"+"
"617","ENSG00000197279","ENSG00000197279.3",TRUE,"chr6",27048346,28048346,29048346,"+"
"618","ENSG00000197283","ENSG00000197283.7",TRUE,"chr6",32387438,33387438,34387438,"+"
"619","ENSG00000197409","ENSG00000197409.6",TRUE,"chr6",25197514,26197514,27197514,"-"
"620","ENSG00000197442","ENSG00000197442.7",TRUE,"chr6",136113615,137113615,138113615,"-"
"621","ENSG00000197498","ENSG00000197498.7",TRUE,"chr6",110303218,111303218,112303218,"+"
"622","ENSG00000197753","ENSG00000197753.6",TRUE,"chr6",34764983,35764983,36764983,"+"
"623","ENSG00000197903","ENSG00000197903.6",TRUE,"chr6",26114634,27114634,28114634,"-"
"624","ENSG00000197935","ENSG00000197935.5",TRUE,"chr6",27973093,28973093,29973093,"-"
"625","ENSG00000197977","ENSG00000197977.3",TRUE,"chr6",10044538,11044538,12044538,"-"
"626","ENSG00000198087","ENSG00000198087.7",TRUE,"chr6",46445525,47445525,48445525,"+"
"627","ENSG00000198221","ENSG00000198221.6",TRUE,"chr6",167227492,168227492,169227492,"-"
"628","ENSG00000198225","ENSG00000198225.4",TRUE,"chr6",62921351,63921351,64921351,"+"
"629","ENSG00000198315","ENSG00000198315.5",TRUE,"chr6",27109661,28109661,29109661,"+"
"630","ENSG00000198478","ENSG00000198478.6",TRUE,"chr6",79341046,80341046,81341046,"+"
"631","ENSG00000198502","ENSG00000198502.5",TRUE,"chr6",31498064,32498064,33498064,"-"
"632","ENSG00000198563","ENSG00000198563.8",TRUE,"chr6",30510225,31510225,32510225,"-"
"633","ENSG00000198663","ENSG00000198663.9",TRUE,"chr6",35839646,36839646,37839646,"+"
"634","ENSG00000198719","ENSG00000198719.7",TRUE,"chr6",169615653,170615653,171615653,"-"
"635","ENSG00000198721","ENSG00000198721.8",TRUE,"chr6",3135831,4135831,5135831,"-"
"636","ENSG00000198729","ENSG00000198729.4",TRUE,"chr6",149464180,150464180,151464180,"+"
"637","ENSG00000198738","ENSG00000198738.3",TRUE,"chr6",85445639,86445639,87445639,"-"
"638","ENSG00000198755","ENSG00000198755.6",TRUE,"chr6",34436178,35436178,36436178,"+"
"639","ENSG00000198818","ENSG00000198818.5",TRUE,"chr6",165756064,166756064,167756064,"-"
"640","ENSG00000198833","ENSG00000198833.5",TRUE,"chr6",89062441,90062441,91062441,"-"
"641","ENSG00000198937","ENSG00000198937.6",TRUE,"chr6",36467669,37467669,38467669,"-"
"642","ENSG00000198945","ENSG00000198945.3",TRUE,"chr6",129334844,130334844,131334844,"+"
"643","ENSG00000202198","ENSG00000202198.1",TRUE,"chr6",51860418,52860418,53860418,"+"
"644","ENSG00000203362","ENSG00000203362.2",TRUE,"chr6",42559099,43559099,44559099,"-"
"645","ENSG00000203489","ENSG00000203489.3",TRUE,"chr6",75029696,76029696,77029696,"-"
"646","ENSG00000203711","ENSG00000203711.6",TRUE,"chr6",158290880,159290880,160290880,"+"
"647","ENSG00000203727","ENSG00000203727.3",TRUE,"chr6",146829826,147829826,148829826,"+"
"648","ENSG00000203734","ENSG00000203734.6",TRUE,"chr6",138117048,139117048,140117048,"+"
"649","ENSG00000203760","ENSG00000203760.4",TRUE,"chr6",125661261,126661261,127661261,"+"
"650","ENSG00000203778","ENSG00000203778.2",TRUE,"chr6",111408794,112408794,113408794,"+"
"651","ENSG00000203797","ENSG00000203797.4",TRUE,"chr6",109736778,110736778,111736778,"-"
"652","ENSG00000203872","ENSG00000203872.5",TRUE,"chr6",87054531,88054531,89054531,"+"
"653","ENSG00000203875","ENSG00000203875.4",TRUE,"chr6",85388650,86388650,87388650,"-"
"654","ENSG00000203907","ENSG00000203907.5",TRUE,"chr6",73104856,74104856,75104856,"-"
"655","ENSG00000204052","ENSG00000204052.3",TRUE,"chr6",42478424,43478424,44478424,"-"
"656","ENSG00000204110","ENSG00000204110.4",TRUE,"chr6",36475124,37475124,38475124,"+"
"657","ENSG00000204194","ENSG00000204194.1",TRUE,"chr6",32368333,33368333,34368333,"-"
"658","ENSG00000204209","ENSG00000204209.6",TRUE,"chr6",32290793,33290793,34290793,"-"
"659","ENSG00000204220","ENSG00000204220.5",TRUE,"chr6",32257079,33257079,34257079,"+"
"660","ENSG00000204227","ENSG00000204227.4",TRUE,"chr6",32176277,33176277,34176277,"+"
"661","ENSG00000204228","ENSG00000204228.3",TRUE,"chr6",32172432,33172432,34172432,"+"
"662","ENSG00000204231","ENSG00000204231.6",TRUE,"chr6",32168442,33168442,34168442,"-"
"663","ENSG00000204248","ENSG00000204248.5",TRUE,"chr6",32160276,33160276,34160276,"-"
"664","ENSG00000204252","ENSG00000204252.7",TRUE,"chr6",31977368,32977368,33977368,"-"
"665","ENSG00000204256","ENSG00000204256.6",TRUE,"chr6",31936371,32936371,33936371,"+"
"666","ENSG00000204257","ENSG00000204257.8",TRUE,"chr6",31936871,32936871,33936871,"-"
"667","ENSG00000204261","ENSG00000204261.4",TRUE,"chr6",31811855,32811855,33811855,"+"
"668","ENSG00000204264","ENSG00000204264.4",TRUE,"chr6",31812456,32812456,33812456,"-"
"669","ENSG00000204267","ENSG00000204267.8",TRUE,"chr6",31806547,32806547,33806547,"-"
"670","ENSG00000204287","ENSG00000204287.8",TRUE,"chr6",31407655,32407655,33407655,"+"
"671","ENSG00000204290","ENSG00000204290.5",TRUE,"chr6",31374905,32374905,33374905,"-"
"672","ENSG00000204301","ENSG00000204301.5",TRUE,"chr6",31191844,32191844,33191844,"-"
"673","ENSG00000204304","ENSG00000204304.5",TRUE,"chr6",31157979,32157979,33157979,"-"
"674","ENSG00000204305","ENSG00000204305.8",TRUE,"chr6",31152099,32152099,33152099,"-"
"675","ENSG00000204308","ENSG00000204308.6",TRUE,"chr6",31146182,32146182,33146182,"+"
"676","ENSG00000204310","ENSG00000204310.5",TRUE,"chr6",31145873,32145873,33145873,"-"
"677","ENSG00000204314","ENSG00000204314.6",TRUE,"chr6",31120860,32120860,33120860,"-"
"678","ENSG00000204315","ENSG00000204315.3",TRUE,"chr6",31098065,32098065,33098065,"-"
"679","ENSG00000204338","ENSG00000204338.4",TRUE,"chr6",30973413,31973413,32973413,"+"
"680","ENSG00000204344","ENSG00000204344.9",TRUE,"chr6",30938868,31938868,32938868,"+"
"681","ENSG00000204348","ENSG00000204348.5",TRUE,"chr6",30940067,31940067,32940067,"-"
"682","ENSG00000204351","ENSG00000204351.5",TRUE,"chr6",30926894,31926894,32926894,"+"
"683","ENSG00000204356","ENSG00000204356.6",TRUE,"chr6",30926815,31926815,32926815,"-"
"684","ENSG00000204366","ENSG00000204366.3",TRUE,"chr6",30869863,31869863,32869863,"-"
"685","ENSG00000204371","ENSG00000204371.6",TRUE,"chr6",30865464,31865464,32865464,"-"
"686","ENSG00000204386","ENSG00000204386.5",TRUE,"chr6",30830682,31830682,32830682,"-"
"687","ENSG00000204387","ENSG00000204387.7",TRUE,"chr6",30802385,31802385,32802385,"+"
"688","ENSG00000204388","ENSG00000204388.4",TRUE,"chr6",30795515,31795515,32795515,"+"
"689","ENSG00000204389","ENSG00000204389.5",TRUE,"chr6",30783320,31783320,32783320,"+"
"690","ENSG00000204390","ENSG00000204390.7",TRUE,"chr6",30783060,31783060,32783060,"-"
"691","ENSG00000204392","ENSG00000204392.5",TRUE,"chr6",30774743,31774743,32774743,"-"
"692","ENSG00000204394","ENSG00000204394.8",TRUE,"chr6",30763529,31763529,32763529,"-"
"693","ENSG00000204396","ENSG00000204396.6",TRUE,"chr6",30745105,31745105,32745105,"-"
"694","ENSG00000204410","ENSG00000204410.9",TRUE,"chr6",30707454,31707454,32707454,"+"
"695","ENSG00000204427","ENSG00000204427.7",TRUE,"chr6",30671133,31671133,32671133,"-"
"696","ENSG00000204428","ENSG00000204428.7",TRUE,"chr6",30651817,31651817,32651817,"-"
"697","ENSG00000204435","ENSG00000204435.8",TRUE,"chr6",30633004,31633004,32633004,"+"
"698","ENSG00000204438","ENSG00000204438.5",TRUE,"chr6",30634060,31634060,32634060,"-"
"699","ENSG00000204439","ENSG00000204439.2",TRUE,"chr6",30628555,31628555,32628555,"-"
"700","ENSG00000204444","ENSG00000204444.6",TRUE,"chr6",30620193,31620193,32620193,"+"
"701","ENSG00000204463","ENSG00000204463.7",TRUE,"chr6",30620482,31620482,32620482,"-"
"702","ENSG00000204469","ENSG00000204469.7",TRUE,"chr6",30588492,31588492,32588492,"+"
"703","ENSG00000204472","ENSG00000204472.7",TRUE,"chr6",30582994,31582994,32582994,"+"
"704","ENSG00000204475","ENSG00000204475.4",TRUE,"chr6",30560783,31560783,32560783,"-"
"705","ENSG00000204482","ENSG00000204482.5",TRUE,"chr6",30553901,31553901,32553901,"+"
"706","ENSG00000204498","ENSG00000204498.5",TRUE,"chr6",30514647,31514647,32514647,"+"
"707","ENSG00000204516","ENSG00000204516.5",TRUE,"chr6",30462658,31462658,32462658,"+"
"708","ENSG00000204520","ENSG00000204520.7",TRUE,"chr6",30367561,31367561,32367561,"+"
"709","ENSG00000204525","ENSG00000204525.8",TRUE,"chr6",30239907,31239907,32239907,"-"
"710","ENSG00000204528","ENSG00000204528.3",TRUE,"chr6",30145676,31145676,32145676,"-"
"711","ENSG00000204531","ENSG00000204531.9",TRUE,"chr6",30148508,31148508,32148508,"-"
"712","ENSG00000204536","ENSG00000204536.8",TRUE,"chr6",30126015,31126015,32126015,"-"
"713","ENSG00000204540","ENSG00000204540.6",TRUE,"chr6",30082527,31082527,32082527,"+"
"714","ENSG00000204560","ENSG00000204560.5",TRUE,"chr6",29640783,30640783,31640783,"-"
"715","ENSG00000204564","ENSG00000204564.7",TRUE,"chr6",29614816,30614816,31614816,"+"
"716","ENSG00000204568","ENSG00000204568.6",TRUE,"chr6",29585617,30585617,31585617,"+"
"717","ENSG00000204569","ENSG00000204569.4",TRUE,"chr6",29586389,30586389,31586389,"-"
"718","ENSG00000204574","ENSG00000204574.6",TRUE,"chr6",29539170,30539170,31539170,"+"
"719","ENSG00000204576","ENSG00000204576.6",TRUE,"chr6",29525057,30525057,31525057,"+"
"720","ENSG00000204580","ENSG00000204580.6",TRUE,"chr6",29844198,30844198,31844198,"+"
"721","ENSG00000204590","ENSG00000204590.7",TRUE,"chr6",29524266,30524266,31524266,"-"
"722","ENSG00000204592","ENSG00000204592.5",TRUE,"chr6",29457286,30457286,31457286,"+"
"723","ENSG00000204599","ENSG00000204599.9",TRUE,"chr6",29294256,30294256,31294256,"+"
"724","ENSG00000204616","ENSG00000204616.4",TRUE,"chr6",29080867,30080867,31080867,"-"
"725","ENSG00000204618","ENSG00000204618.3",TRUE,"chr6",29043626,30043626,31043626,"-"
"726","ENSG00000204619","ENSG00000204619.3",TRUE,"chr6",29034486,30034486,31034486,"+"
"727","ENSG00000204622","ENSG00000204622.6",TRUE,"chr6",28973748,29973748,30973748,"+"
"728","ENSG00000204623","ENSG00000204623.4",TRUE,"chr6",29029417,30029417,31029417,"-"
"729","ENSG00000204632","ENSG00000204632.7",TRUE,"chr6",28794744,29794744,30794744,"+"
"730","ENSG00000204642","ENSG00000204642.7",TRUE,"chr6",28690552,29690552,30690552,"+"
"731","ENSG00000204681","ENSG00000204681.5",TRUE,"chr6",28601753,29601753,30601753,"-"
"732","ENSG00000204713","ENSG00000204713.6",TRUE,"chr6",27891765,28891765,29891765,"-"
"733","ENSG00000204789","ENSG00000204789.3",TRUE,"chr6",26328000,27328000,28328000,"-"
"734","ENSG00000205269","ENSG00000205269.4",TRUE,"chr6",10537982,11537982,12537982,"+"
"735","ENSG00000205653","ENSG00000205653.1",TRUE,"chr6",-796687,203313,1203313,"+"
"736","ENSG00000206337","ENSG00000206337.6",TRUE,"chr6",30430947,31430947,32430947,"+"
"737","ENSG00000206341","ENSG00000206341.6",TRUE,"chr6",28855529,29855529,30855529,"+"
"738","ENSG00000206344","ENSG00000206344.5",TRUE,"chr6",30165537,31165537,32165537,"+"
"739","ENSG00000206503","ENSG00000206503.6",TRUE,"chr6",28909037,29909037,30909037,"+"
"740","ENSG00000212802","ENSG00000212802.3",TRUE,"chr6",11514342,12514342,13514342,"+"
"741","ENSG00000213066","ENSG00000213066.5",TRUE,"chr6",166412805,167412805,168412805,"+"
"742","ENSG00000213071","ENSG00000213071.5",TRUE,"chr6",159941301,160941301,161941301,"-"
"743","ENSG00000213073","ENSG00000213073.4",TRUE,"chr6",159514455,160514455,161514455,"+"
"744","ENSG00000213076","ENSG00000213076.3",TRUE,"chr6",158343182,159343182,160343182,"-"
"745","ENSG00000213078","ENSG00000213078.3",TRUE,"chr6",156787955,157787955,158787955,"-"
"746","ENSG00000213079","ENSG00000213079.5",TRUE,"chr6",154054512,155054512,156054512,"+"
"747","ENSG00000213087","ENSG00000213087.3",TRUE,"chr6",150547082,151547082,152547082,"-"
"748","ENSG00000213089","ENSG00000213089.4",TRUE,"chr6",150148799,151148799,152148799,"+"
"749","ENSG00000213091","ENSG00000213091.2",TRUE,"chr6",149363682,150363682,151363682,"+"
"750","ENSG00000213108","ENSG00000213108.3",TRUE,"chr6",136865509,137865509,138865509,"-"
"751","ENSG00000213117","ENSG00000213117.4",TRUE,"chr6",134219012,135219012,136219012,"+"
"752","ENSG00000213130","ENSG00000213130.3",TRUE,"chr6",127902029,128902029,129902029,"-"
"753","ENSG00000213131","ENSG00000213131.3",TRUE,"chr6",126676901,127676901,128676901,"+"
"754","ENSG00000213133","ENSG00000213133.4",TRUE,"chr6",125579501,126579501,127579501,"-"
"755","ENSG00000213149","ENSG00000213149.3",TRUE,"chr6",110179442,111179442,112179442,"+"
"756","ENSG00000213177","ENSG00000213177.3",TRUE,"chr6",99583940,100583940,101583940,"+"
"757","ENSG00000213183","ENSG00000213183.3",TRUE,"chr6",96096945,97096945,98096945,"-"
"758","ENSG00000213187","ENSG00000213187.3",TRUE,"chr6",92802478,93802478,94802478,"-"
"759","ENSG00000213204","ENSG00000213204.3",TRUE,"chr6",87117730,88117730,89117730,"+"
"760","ENSG00000213309","ENSG00000213309.3",TRUE,"chr6",63326266,64326266,65326266,"-"
"761","ENSG00000213312","ENSG00000213312.3",TRUE,"chr6",63259413,64259413,65259413,"-"
"762","ENSG00000213335","ENSG00000213335.4",TRUE,"chr6",53350648,54350648,55350648,"-"
"763","ENSG00000213435","ENSG00000213435.3",TRUE,"chr6",41694972,42694972,43694972,"+"
"764","ENSG00000213461","ENSG00000213461.3",TRUE,"chr6",40276303,41276303,42276303,"-"
"765","ENSG00000213500","ENSG00000213500.3",TRUE,"chr6",35641594,36641594,37641594,"+"
"766","ENSG00000213588","ENSG00000213588.3",TRUE,"chr6",32421747,33421747,34421747,"+"
"767","ENSG00000213654","ENSG00000213654.5",TRUE,"chr6",31163300,32163300,33163300,"-"
"768","ENSG00000213676","ENSG00000213676.5",TRUE,"chr6",31096030,32096030,33096030,"-"
"769","ENSG00000213719","ENSG00000213719.4",TRUE,"chr6",30707540,31707540,32707540,"-"
"770","ENSG00000213722","ENSG00000213722.4",TRUE,"chr6",30698394,31698394,32698394,"-"
"771","ENSG00000213760","ENSG00000213760.5",TRUE,"chr6",30516204,31516204,32516204,"-"
"772","ENSG00000213780","ENSG00000213780.6",TRUE,"chr6",29875984,30875984,31875984,"+"
"773","ENSG00000213880","ENSG00000213880.3",TRUE,"chr6",28771768,29771768,30771768,"-"
"774","ENSG00000213886","ENSG00000213886.3",TRUE,"chr6",28527509,29527509,30527509,"-"
"775","ENSG00000213900","ENSG00000213900.2",TRUE,"chr6",28457453,29457453,30457453,"-"
"776","ENSG00000213916","ENSG00000213916.2",TRUE,"chr6",27829193,28829193,29829193,"+"
"777","ENSG00000214027","ENSG00000214027.3",TRUE,"chr6",14935013,15935013,16935013,"+"
"778","ENSG00000214113","ENSG00000214113.5",TRUE,"chr6",4261183,5261183,6261183,"-"
"779","ENSG00000214338","ENSG00000214338.6",TRUE,"chr6",126840336,127840336,128840336,"-"
"780","ENSG00000214460","ENSG00000214460.3",TRUE,"chr6",85137684,86137684,87137684,"-"
"781","ENSG00000214558","ENSG00000214558.3",TRUE,"chr6",65012415,66012415,67012415,"+"
"782","ENSG00000214561","ENSG00000214561.3",TRUE,"chr6",57447307,58447307,59447307,"-"
"783","ENSG00000214641","ENSG00000214641.2",TRUE,"chr6",50402341,51402341,52402341,"-"
"784","ENSG00000214736","ENSG00000214736.3",TRUE,"chr6",40755400,41755400,42755400,"+"
"785","ENSG00000214810","ENSG00000214810.4",TRUE,"chr6",33187216,34187216,35187216,"+"
"786","ENSG00000214892","ENSG00000214892.4",TRUE,"chr6",30243349,31243349,32243349,"+"
"787","ENSG00000214922","ENSG00000214922.3",TRUE,"chr6",28716826,29716826,30716826,"-"
"788","ENSG00000214975","ENSG00000214975.4",TRUE,"chr6",23976647,24976647,25976647,"+"
"789","ENSG00000215057","ENSG00000215057.4",TRUE,"chr6",4972645,5972645,6972645,"+"
"790","ENSG00000215190","ENSG00000215190.4",TRUE,"chr6",57287779,58287779,59287779,"-"
"791","ENSG00000215477","ENSG00000215477.2",TRUE,"chr6",86832406,87832406,88832406,"-"
"792","ENSG00000215712","ENSG00000215712.4",TRUE,"chr6",156744633,157744633,158744633,"-"
"793","ENSG00000216316","ENSG00000216316.1",TRUE,"chr6",118590879,119590879,120590879,"-"
"794","ENSG00000216331","ENSG00000216331.1",TRUE,"chr6",25195782,26195782,27195782,"+"
"795","ENSG00000216368","ENSG00000216368.2",TRUE,"chr6",9118685,10118685,11118685,"+"
"796","ENSG00000216412","ENSG00000216412.2",TRUE,"chr6",36059090,37059090,38059090,"+"
"797","ENSG00000216439","ENSG00000216439.1",TRUE,"chr6",85136843,86136843,87136843,"-"
"798","ENSG00000216480","ENSG00000216480.1",TRUE,"chr6",158947559,159947559,160947559,"-"
"799","ENSG00000216548","ENSG00000216548.1",TRUE,"chr6",140244047,141244047,142244047,"-"
"800","ENSG00000216613","ENSG00000216613.2",TRUE,"chr6",135741563,136741563,137741563,"-"
"801","ENSG00000216624","ENSG00000216624.2",TRUE,"chr6",165471993,166471993,167471993,"+"
"802","ENSG00000216636","ENSG00000216636.1",TRUE,"chr6",33584315,34584315,35584315,"+"
"803","ENSG00000216657","ENSG00000216657.1",TRUE,"chr6",2978296,3978296,4978296,"+"
"804","ENSG00000216676","ENSG00000216676.2",TRUE,"chr6",26620604,27620604,28620604,"-"
"805","ENSG00000216775","ENSG00000216775.1",TRUE,"chr6",51529164,52529164,53529164,"+"
"806","ENSG00000216781","ENSG00000216781.2",TRUE,"chr6",9366815,10366815,11366815,"-"
"807","ENSG00000216802","ENSG00000216802.1",TRUE,"chr6",137972110,138972110,139972110,"-"
"808","ENSG00000216809","ENSG00000216809.1",TRUE,"chr6",117776155,118776155,119776155,"-"
"809","ENSG00000216813","ENSG00000216813.1",TRUE,"chr6",46530358,47530358,48530358,"+"
"810","ENSG00000216817","ENSG00000216817.1",TRUE,"chr6",103467623,104467623,105467623,"-"
"811","ENSG00000216819","ENSG00000216819.1",TRUE,"chr6",2179998,3179998,4179998,"-"
"812","ENSG00000216835","ENSG00000216835.3",TRUE,"chr6",47182530,48182530,49182530,"-"
"813","ENSG00000216854","ENSG00000216854.2",TRUE,"chr6",55735989,56735989,57735989,"+"
"814","ENSG00000216863","ENSG00000216863.4",TRUE,"chr6",5623004,6623004,7623004,"-"
"815","ENSG00000216901","ENSG00000216901.1",TRUE,"chr6",27143966,28143966,29143966,"+"
"816","ENSG00000216904","ENSG00000216904.2",TRUE,"chr6",112543368,113543368,114543368,"+"
"817","ENSG00000216915","ENSG00000216915.2",TRUE,"chr6",26706273,27706273,28706273,"-"
"818","ENSG00000216917","ENSG00000216917.2",TRUE,"chr6",131102452,132102452,133102452,"-"
"819","ENSG00000216990","ENSG00000216990.2",TRUE,"chr6",87008490,88008490,89008490,"+"
"820","ENSG00000217027","ENSG00000217027.1",TRUE,"chr6",143522102,144522102,145522102,"-"
"821","ENSG00000217030","ENSG00000217030.1",TRUE,"chr6",3979306,4979306,5979306,"+"
"822","ENSG00000217060","ENSG00000217060.1",TRUE,"chr6",84995794,85995794,86995794,"+"
"823","ENSG00000217130","ENSG00000217130.1",TRUE,"chr6",33711953,34711953,35711953,"+"
"824","ENSG00000217139","ENSG00000217139.2",TRUE,"chr6",121004071,122004071,123004071,"+"
"825","ENSG00000217165","ENSG00000217165.1",TRUE,"chr6",38078097,39078097,40078097,"+"
"826","ENSG00000217227","ENSG00000217227.1",TRUE,"chr6",37555099,38555099,39555099,"+"
"827","ENSG00000217239","ENSG00000217239.2",TRUE,"chr6",4788932,5788932,6788932,"-"
"828","ENSG00000217241","ENSG00000217241.1",TRUE,"chr6",115774728,116774728,117774728,"-"
"829","ENSG00000217275","ENSG00000217275.2",TRUE,"chr6",25202384,26202384,27202384,"+"
"830","ENSG00000217325","ENSG00000217325.2",TRUE,"chr6",125964634,126964634,127964634,"+"
"831","ENSG00000217385","ENSG00000217385.1",TRUE,"chr6",3702697,4702697,5702697,"+"
"832","ENSG00000217414","ENSG00000217414.2",TRUE,"chr6",17365654,18365654,19365654,"-"
"833","ENSG00000217482","ENSG00000217482.2",TRUE,"chr6",134957851,135957851,136957851,"-"
"834","ENSG00000217539","ENSG00000217539.2",TRUE,"chr6",26978501,27978501,28978501,"+"
"835","ENSG00000217557","ENSG00000217557.1",TRUE,"chr6",162378580,163378580,164378580,"-"
"836","ENSG00000217648","ENSG00000217648.1",TRUE,"chr6",142663383,143663383,144663383,"+"
"837","ENSG00000217733","ENSG00000217733.2",TRUE,"chr6",149201098,150201098,151201098,"+"
"838","ENSG00000217769","ENSG00000217769.4",TRUE,"chr6",86606836,87606836,88606836,"+"
"839","ENSG00000217805","ENSG00000217805.2",TRUE,"chr6",24181587,25181587,26181587,"+"
"840","ENSG00000217824","ENSG00000217824.1",TRUE,"chr6",147888790,148888790,149888790,"-"
"841","ENSG00000217929","ENSG00000217929.2",TRUE,"chr6",-854917,145083,1145083,"-"
"842","ENSG00000218027","ENSG00000218027.2",TRUE,"chr6",515524,1515524,2515524,"-"
"843","ENSG00000218069","ENSG00000218069.2",TRUE,"chr6",26748890,27748890,28748890,"-"
"844","ENSG00000218073","ENSG00000218073.1",TRUE,"chr6",15161157,16161157,17161157,"+"
"845","ENSG00000218180","ENSG00000218180.2",TRUE,"chr6",120974941,121974941,122974941,"+"
"846","ENSG00000218187","ENSG00000218187.2",TRUE,"chr6",126976423,127976423,128976423,"-"
"847","ENSG00000218208","ENSG00000218208.1",TRUE,"chr6",112902703,113902703,114902703,"+"
"848","ENSG00000218226","ENSG00000218226.1",TRUE,"chr6",158042668,159042668,160042668,"-"
"849","ENSG00000218233","ENSG00000218233.1",TRUE,"chr6",116954869,117954869,118954869,"+"
"850","ENSG00000218261","ENSG00000218261.1",TRUE,"chr6",52243301,53243301,54243301,"+"
"851","ENSG00000218265","ENSG00000218265.1",TRUE,"chr6",12521498,13521498,14521498,"+"
