"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000246922","ENSG00000246922.4",TRUE,"chr15",64407538,65407538,66407538,"-"
"569","ENSG00000247240","ENSG00000247240.3",TRUE,"chr15",73753606,74753606,75753606,"+"
"570","ENSG00000247556","ENSG00000247556.2",TRUE,"chr15",40576188,41576188,42576188,"+"
"571","ENSG00000247728","ENSG00000247728.2",TRUE,"chr15",29917976,30917976,31917976,"-"
"572","ENSG00000247765","ENSG00000247765.1",TRUE,"chr15",20968151,21968151,22968151,"-"
"573","ENSG00000247809","ENSG00000247809.3",TRUE,"chr15",95870590,96870590,97870590,"-"
"574","ENSG00000247982","ENSG00000247982.2",TRUE,"chr15",56592563,57592563,58592563,"+"
"575","ENSG00000248334","ENSG00000248334.2",TRUE,"chr15",27982729,28982729,29982729,"+"
"576","ENSG00000248415","ENSG00000248415.1",TRUE,"chr15",63821870,64821870,65821870,"-"
"577","ENSG00000248472","ENSG00000248472.4",TRUE,"chr15",101519296,102519296,103519296,"-"
"578","ENSG00000248508","ENSG00000248508.2",TRUE,"chr15",39331443,40331443,41331443,"+"
"579","ENSG00000248905","ENSG00000248905.4",TRUE,"chr15",32486915,33486915,34486915,"-"
"580","ENSG00000249271","ENSG00000249271.2",TRUE,"chr15",65109819,66109819,67109819,"-"
"581","ENSG00000249839","ENSG00000249839.1",TRUE,"chr15",42976537,43976537,44976537,"-"
"582","ENSG00000249931","ENSG00000249931.2",TRUE,"chr15",31695493,32695493,33695493,"-"
"583","ENSG00000250021","ENSG00000250021.2",TRUE,"chr15",89456114,90456114,91456114,"-"
"584","ENSG00000250130","ENSG00000250130.1",TRUE,"chr15",43646889,44646889,45646889,"+"
"585","ENSG00000250379","ENSG00000250379.1",TRUE,"chr15",41120134,42120134,43120134,"-"
"586","ENSG00000250825","ENSG00000250825.1",TRUE,"chr15",95985543,96985543,97985543,"-"
"587","ENSG00000250988","ENSG00000250988.3",TRUE,"chr15",82419316,83419316,84419316,"+"
"588","ENSG00000253954","ENSG00000253954.2",TRUE,"chr15",92255038,93255038,94255038,"+"
"589","ENSG00000254398","ENSG00000254398.1",TRUE,"chr15",27927398,28927398,29927398,"-"
"590","ENSG00000254779","ENSG00000254779.3",TRUE,"chr15",84177105,85177105,86177105,"+"
"591","ENSG00000254793","ENSG00000254793.1",TRUE,"chr15",42232556,43232556,44232556,"-"
"592","ENSG00000254912","ENSG00000254912.2",TRUE,"chr15",31792547,32792547,33792547,"-"
"593","ENSG00000255302","ENSG00000255302.2",TRUE,"chr15",48170331,49170331,50170331,"+"
"594","ENSG00000255529","ENSG00000255529.3",TRUE,"chr15",56998893,57998893,58998893,"+"
"595","ENSG00000255571","ENSG00000255571.2",TRUE,"chr15",88904810,89904810,90904810,"+"
"596","ENSG00000255769","ENSG00000255769.3",TRUE,"chr15",81798350,82798350,83798350,"-"
"597","ENSG00000256061","ENSG00000256061.3",TRUE,"chr15",54800432,55800432,56800432,"-"
"598","ENSG00000256338","ENSG00000256338.1",TRUE,"chr15",27560797,28560797,29560797,"+"
"599","ENSG00000256951","ENSG00000256951.1",TRUE,"chr15",28034345,29034345,30034345,"+"
"600","ENSG00000257151","ENSG00000257151.1",TRUE,"chr15",24277020,25277020,26277020,"+"
"601","ENSG00000257647","ENSG00000257647.1",TRUE,"chr15",24277194,25277194,26277194,"-"
"602","ENSG00000258384","ENSG00000258384.1",TRUE,"chr15",90498455,91498455,92498455,"-"
"603","ENSG00000258397","ENSG00000258397.1",TRUE,"chr15",19279587,20279587,21279587,"-"
"604","ENSG00000258461","ENSG00000258461.1",TRUE,"chr15",41640301,42640301,43640301,"+"
"605","ENSG00000258484","ENSG00000258484.2",TRUE,"chr15",68110560,69110560,70110560,"+"
"606","ENSG00000258488","ENSG00000258488.2",TRUE,"chr15",19721492,20721492,21721492,"+"
"607","ENSG00000258590","ENSG00000258590.1",TRUE,"chr15",19893737,20893737,21893737,"-"
"608","ENSG00000258628","ENSG00000258628.1",TRUE,"chr15",19482756,20482756,21482756,"-"
"609","ENSG00000258684","ENSG00000258684.2",TRUE,"chr15",20365634,21365634,22365634,"+"
"610","ENSG00000258707","ENSG00000258707.1",TRUE,"chr15",19832668,20832668,21832668,"-"
"611","ENSG00000258725","ENSG00000258725.1",TRUE,"chr15",90509570,91509570,92509570,"+"
"612","ENSG00000258732","ENSG00000258732.1",TRUE,"chr15",21566922,22566922,23566922,"+"
"613","ENSG00000258741","ENSG00000258741.1",TRUE,"chr15",92277435,93277435,94277435,"-"
"614","ENSG00000258771","ENSG00000258771.1",TRUE,"chr15",20286776,21286776,22286776,"-"
"615","ENSG00000258780","ENSG00000258780.1",TRUE,"chr15",19359029,20359029,21359029,"+"
"616","ENSG00000258787","ENSG00000258787.1",TRUE,"chr15",92974446,93974446,94974446,"-"
"617","ENSG00000258895","ENSG00000258895.1",TRUE,"chr15",93576887,94576887,95576887,"+"
"618","ENSG00000258925","ENSG00000258925.1",TRUE,"chr15",91829071,92829071,93829071,"+"
"619","ENSG00000258965","ENSG00000258965.1",TRUE,"chr15",25173722,26173722,27173722,"-"
"620","ENSG00000258997","ENSG00000258997.1",TRUE,"chr15",21152165,22152165,23152165,"-"
"621","ENSG00000259156","ENSG00000259156.2",TRUE,"chr15",19487997,20487997,21487997,"+"
"622","ENSG00000259172","ENSG00000259172.1",TRUE,"chr15",100835624,101835624,102835624,"+"
"623","ENSG00000259179","ENSG00000259179.1",TRUE,"chr15",30712331,31712331,32712331,"+"
"624","ENSG00000259185","ENSG00000259185.1",TRUE,"chr15",51201839,52201839,53201839,"-"
"625","ENSG00000259187","ENSG00000259187.1",TRUE,"chr15",44118738,45118738,46118738,"+"
"626","ENSG00000259192","ENSG00000259192.1",TRUE,"chr15",37751741,38751741,39751741,"-"
"627","ENSG00000259198","ENSG00000259198.1",TRUE,"chr15",39604816,40604816,41604816,"+"
"628","ENSG00000259201","ENSG00000259201.1",TRUE,"chr15",51193320,52193320,53193320,"-"
"629","ENSG00000259205","ENSG00000259205.1",TRUE,"chr15",100099159,101099159,102099159,"-"
"630","ENSG00000259206","ENSG00000259206.1",TRUE,"chr15",81710856,82710856,83710856,"+"
"631","ENSG00000259208","ENSG00000259208.1",TRUE,"chr15",78961158,79961158,80961158,"-"
"632","ENSG00000259211","ENSG00000259211.1",TRUE,"chr15",39758925,40758925,41758925,"-"
"633","ENSG00000259212","ENSG00000259212.1",TRUE,"chr15",90139679,91139679,92139679,"-"
"634","ENSG00000259216","ENSG00000259216.1",TRUE,"chr15",48017535,49017535,50017535,"+"
"635","ENSG00000259232","ENSG00000259232.1",TRUE,"chr15",64767952,65767952,66767952,"-"
"636","ENSG00000259236","ENSG00000259236.1",TRUE,"chr15",101322192,102322192,103322192,"-"
"637","ENSG00000259238","ENSG00000259238.1",TRUE,"chr15",58980716,59980716,60980716,"+"
"638","ENSG00000259243","ENSG00000259243.1",TRUE,"chr15",82018198,83018198,84018198,"-"
"639","ENSG00000259244","ENSG00000259244.1",TRUE,"chr15",84070180,85070180,86070180,"-"
"640","ENSG00000259248","ENSG00000259248.1",TRUE,"chr15",62893788,63893788,64893788,"-"
"641","ENSG00000259250","ENSG00000259250.1",TRUE,"chr15",57879706,58879706,59879706,"+"
"642","ENSG00000259261","ENSG00000259261.1",TRUE,"chr15",21473353,22473353,23473353,"-"
"643","ENSG00000259274","ENSG00000259274.1",TRUE,"chr15",59822172,60822172,61822172,"+"
"644","ENSG00000259286","ENSG00000259286.1",TRUE,"chr15",68126169,69126169,70126169,"+"
"645","ENSG00000259287","ENSG00000259287.1",TRUE,"chr15",33157026,34157026,35157026,"-"
"646","ENSG00000259288","ENSG00000259288.1",TRUE,"chr15",39510701,40510701,41510701,"+"
"647","ENSG00000259291","ENSG00000259291.1",TRUE,"chr15",89625439,90625439,91625439,"-"
"648","ENSG00000259295","ENSG00000259295.1",TRUE,"chr15",84734669,85734669,86734669,"+"
"649","ENSG00000259299","ENSG00000259299.1",TRUE,"chr15",28527341,29527341,30527341,"-"
"650","ENSG00000259307","ENSG00000259307.1",TRUE,"chr15",39592871,40592871,41592871,"+"
"651","ENSG00000259308","ENSG00000259308.1",TRUE,"chr15",82713120,83713120,84713120,"+"
"652","ENSG00000259314","ENSG00000259314.1",TRUE,"chr15",90157790,91157790,92157790,"-"
"653","ENSG00000259315","ENSG00000259315.1",TRUE,"chr15",82407656,83407656,84407656,"-"
"654","ENSG00000259316","ENSG00000259316.1",TRUE,"chr15",63673639,64673639,65673639,"-"
"655","ENSG00000259322","ENSG00000259322.1",TRUE,"chr15",77585628,78585628,79585628,"+"
"656","ENSG00000259323","ENSG00000259323.1",TRUE,"chr15",81975537,82975537,83975537,"-"
"657","ENSG00000259326","ENSG00000259326.1",TRUE,"chr15",37795054,38795054,39795054,"+"
"658","ENSG00000259327","ENSG00000259327.1",TRUE,"chr15",51408771,52408771,53408771,"+"
"659","ENSG00000259328","ENSG00000259328.1",TRUE,"chr15",81944773,82944773,83944773,"+"
"660","ENSG00000259330","ENSG00000259330.1",TRUE,"chr15",39615893,40615893,41615893,"+"
"661","ENSG00000259332","ENSG00000259332.2",TRUE,"chr15",79216096,80216096,81216096,"-"
"662","ENSG00000259335","ENSG00000259335.1",TRUE,"chr15",43741542,44741542,45741542,"-"
"663","ENSG00000259337","ENSG00000259337.2",TRUE,"chr15",19178471,20178471,21178471,"-"
"664","ENSG00000259340","ENSG00000259340.1",TRUE,"chr15",96094611,97094611,98094611,"+"
"665","ENSG00000259343","ENSG00000259343.1",TRUE,"chr15",80616679,81616679,82616679,"+"
"666","ENSG00000259352","ENSG00000259352.1",TRUE,"chr15",44366246,45366246,46366246,"-"
"667","ENSG00000259358","ENSG00000259358.1",TRUE,"chr15",31060404,32060404,33060404,"-"
"668","ENSG00000259362","ENSG00000259362.2",TRUE,"chr15",76817882,77817882,78817882,"+"
"669","ENSG00000259363","ENSG00000259363.1",TRUE,"chr15",99345998,100345998,101345998,"+"
"670","ENSG00000259375","ENSG00000259375.1",TRUE,"chr15",85123409,86123409,87123409,"-"
"671","ENSG00000259378","ENSG00000259378.1",TRUE,"chr15",50236860,51236860,52236860,"+"
"672","ENSG00000259381","ENSG00000259381.1",TRUE,"chr15",100186860,101186860,102186860,"-"
"673","ENSG00000259388","ENSG00000259388.1",TRUE,"chr15",49086443,50086443,51086443,"+"
"674","ENSG00000259394","ENSG00000259394.1",TRUE,"chr15",62245372,63245372,64245372,"+"
"675","ENSG00000259397","ENSG00000259397.1",TRUE,"chr15",34384682,35384682,36384682,"+"
"676","ENSG00000259404","ENSG00000259404.1",TRUE,"chr15",83748920,84748920,85748920,"+"
"677","ENSG00000259407","ENSG00000259407.1",TRUE,"chr15",85293512,86293512,87293512,"-"
"678","ENSG00000259408","ENSG00000259408.1",TRUE,"chr15",33149010,34149010,35149010,"-"
"679","ENSG00000259409","ENSG00000259409.1",TRUE,"chr15",39381033,40381033,41381033,"+"
"680","ENSG00000259411","ENSG00000259411.1",TRUE,"chr15",34692892,35692892,36692892,"+"
"681","ENSG00000259414","ENSG00000259414.1",TRUE,"chr15",22388289,23388289,24388289,"+"
"682","ENSG00000259417","ENSG00000259417.2",TRUE,"chr15",79544555,80544555,81544555,"-"
"683","ENSG00000259419","ENSG00000259419.1",TRUE,"chr15",78528674,79528674,80528674,"+"
"684","ENSG00000259425","ENSG00000259425.1",TRUE,"chr15",22096869,23096869,24096869,"+"
"685","ENSG00000259426","ENSG00000259426.1",TRUE,"chr15",68707368,69707368,70707368,"-"
"686","ENSG00000259429","ENSG00000259429.1",TRUE,"chr15",82023847,83023847,84023847,"+"
"687","ENSG00000259438","ENSG00000259438.1",TRUE,"chr15",51311292,52311292,53311292,"-"
"688","ENSG00000259442","ENSG00000259442.1",TRUE,"chr15",82412975,83412975,84412975,"+"
"689","ENSG00000259448","ENSG00000259448.1",TRUE,"chr15",30507825,31507825,32507825,"+"
"690","ENSG00000259449","ENSG00000259449.1",TRUE,"chr15",84725314,85725314,86725314,"-"
"691","ENSG00000259460","ENSG00000259460.1",TRUE,"chr15",36391540,37391540,38391540,"+"
"692","ENSG00000259461","ENSG00000259461.1",TRUE,"chr15",80410681,81410681,82410681,"-"
"693","ENSG00000259462","ENSG00000259462.1",TRUE,"chr15",82316521,83316521,84316521,"+"
"694","ENSG00000259467","ENSG00000259467.1",TRUE,"chr15",48448526,49448526,50448526,"+"
"695","ENSG00000259468","ENSG00000259468.1",TRUE,"chr15",33547487,34547487,35547487,"+"
"696","ENSG00000259469","ENSG00000259469.1",TRUE,"chr15",48022041,49022041,50022041,"-"
"697","ENSG00000259472","ENSG00000259472.1",TRUE,"chr15",82182928,83182928,84182928,"-"
"698","ENSG00000259479","ENSG00000259479.2",TRUE,"chr15",44176892,45176892,46176892,"-"
"699","ENSG00000259488","ENSG00000259488.1",TRUE,"chr15",47624053,48624053,49624053,"-"
"700","ENSG00000259493","ENSG00000259493.1",TRUE,"chr15",78852646,79852646,80852646,"-"
"701","ENSG00000259494","ENSG00000259494.1",TRUE,"chr15",88010621,89010621,90010621,"-"
"702","ENSG00000259514","ENSG00000259514.1",TRUE,"chr15",75634404,76634404,77634404,"-"
"703","ENSG00000259516","ENSG00000259516.1",TRUE,"chr15",34474000,35474000,36474000,"+"
"704","ENSG00000259520","ENSG00000259520.1",TRUE,"chr15",44571449,45571449,46571449,"-"
"705","ENSG00000259531","ENSG00000259531.1",TRUE,"chr15",48658882,49658882,50658882,"-"
"706","ENSG00000259536","ENSG00000259536.1",TRUE,"chr15",39780240,40780240,41780240,"+"
"707","ENSG00000259539","ENSG00000259539.1",TRUE,"chr15",44459724,45459724,46459724,"-"
"708","ENSG00000259540","ENSG00000259540.1",TRUE,"chr15",100098882,101098882,102098882,"+"
"709","ENSG00000259544","ENSG00000259544.1",TRUE,"chr15",85270458,86270458,87270458,"-"
"710","ENSG00000259553","ENSG00000259553.1",TRUE,"chr15",101501611,102501611,103501611,"-"
"711","ENSG00000259556","ENSG00000259556.1",TRUE,"chr15",51222824,52222824,53222824,"-"
"712","ENSG00000259557","ENSG00000259557.1",TRUE,"chr15",61654530,62654530,63654530,"-"
"713","ENSG00000259562","ENSG00000259562.1",TRUE,"chr15",77583563,78583563,79583563,"-"
"714","ENSG00000259570","ENSG00000259570.1",TRUE,"chr15",83949210,84949210,85949210,"+"
"715","ENSG00000259577","ENSG00000259577.1",TRUE,"chr15",51472196,52472196,53472196,"+"
"716","ENSG00000259581","ENSG00000259581.1",TRUE,"chr15",75554031,76554031,77554031,"-"
"717","ENSG00000259583","ENSG00000259583.1",TRUE,"chr15",100459596,101459596,102459596,"-"
"718","ENSG00000259584","ENSG00000259584.1",TRUE,"chr15",39370905,40370905,41370905,"-"
"719","ENSG00000259585","ENSG00000259585.1",TRUE,"chr15",34591641,35591641,36591641,"-"
"720","ENSG00000259589","ENSG00000259589.1",TRUE,"chr15",62967345,63967345,64967345,"+"
"721","ENSG00000259592","ENSG00000259592.1",TRUE,"chr15",34414285,35414285,36414285,"-"
"722","ENSG00000259595","ENSG00000259595.1",TRUE,"chr15",43719342,44719342,45719342,"-"
"723","ENSG00000259601","ENSG00000259601.1",TRUE,"chr15",59165694,60165694,61165694,"-"
"724","ENSG00000259612","ENSG00000259612.1",TRUE,"chr15",52230715,53230715,54230715,"-"
"725","ENSG00000259622","ENSG00000259622.1",TRUE,"chr15",81302948,82302948,83302948,"-"
"726","ENSG00000259627","ENSG00000259627.1",TRUE,"chr15",62364110,63364110,64364110,"-"
"727","ENSG00000259630","ENSG00000259630.1",TRUE,"chr15",84958459,85958459,86958459,"+"
"728","ENSG00000259632","ENSG00000259632.1",TRUE,"chr15",51153490,52153490,53153490,"-"
"729","ENSG00000259635","ENSG00000259635.1",TRUE,"chr15",63993447,64993447,65993447,"+"
"730","ENSG00000259642","ENSG00000259642.1",TRUE,"chr15",79215113,80215113,81215113,"+"
"731","ENSG00000259647","ENSG00000259647.1",TRUE,"chr15",29338051,30338051,31338051,"-"
"732","ENSG00000259655","ENSG00000259655.1",TRUE,"chr15",99331332,100331332,101331332,"+"
"733","ENSG00000259656","ENSG00000259656.1",TRUE,"chr15",48393988,49393988,50393988,"+"
"734","ENSG00000259657","ENSG00000259657.1",TRUE,"chr15",58968956,59968956,60968956,"+"
"735","ENSG00000259658","ENSG00000259658.1",TRUE,"chr15",101287073,102287073,103287073,"-"
"736","ENSG00000259659","ENSG00000259659.1",TRUE,"chr15",43850027,44850027,45850027,"+"
"737","ENSG00000259660","ENSG00000259660.2",TRUE,"chr15",101291235,102291235,103291235,"+"
"738","ENSG00000259661","ENSG00000259661.1",TRUE,"chr15",90464416,91464416,92464416,"-"
"739","ENSG00000259668","ENSG00000259668.1",TRUE,"chr15",50747465,51747465,52747465,"+"
"740","ENSG00000259670","ENSG00000259670.1",TRUE,"chr15",48075387,49075387,50075387,"+"
"741","ENSG00000259673","ENSG00000259673.1",TRUE,"chr15",66814182,67814182,68814182,"-"
"742","ENSG00000259674","ENSG00000259674.1",TRUE,"chr15",58700353,59700353,60700353,"-"
"743","ENSG00000259677","ENSG00000259677.1",TRUE,"chr15",89419772,90419772,91419772,"+"
"744","ENSG00000259678","ENSG00000259678.1",TRUE,"chr15",50706294,51706294,52706294,"+"
"745","ENSG00000259684","ENSG00000259684.1",TRUE,"chr15",49849798,50849798,51849798,"+"
"746","ENSG00000259686","ENSG00000259686.1",TRUE,"chr15",32304320,33304320,34304320,"+"
"747","ENSG00000259696","ENSG00000259696.1",TRUE,"chr15",30746342,31746342,32746342,"-"
"748","ENSG00000259698","ENSG00000259698.1",TRUE,"chr15",20224717,21224717,22224717,"+"
"749","ENSG00000259704","ENSG00000259704.1",TRUE,"chr15",90382871,91382871,92382871,"+"
"750","ENSG00000259705","ENSG00000259705.1",TRUE,"chr15",47938148,48938148,49938148,"+"
"751","ENSG00000259706","ENSG00000259706.1",TRUE,"chr15",98797837,99797837,100797837,"+"
"752","ENSG00000259707","ENSG00000259707.1",TRUE,"chr15",82361110,83361110,84361110,"-"
"753","ENSG00000259709","ENSG00000259709.1",TRUE,"chr15",51416758,52416758,53416758,"+"
"754","ENSG00000259712","ENSG00000259712.1",TRUE,"chr15",51392720,52392720,53392720,"-"
"755","ENSG00000259715","ENSG00000259715.1",TRUE,"chr15",49652391,50652391,51652391,"-"
"756","ENSG00000259726","ENSG00000259726.1",TRUE,"chr15",83855504,84855504,85855504,"+"
"757","ENSG00000259732","ENSG00000259732.1",TRUE,"chr15",58413233,59413233,60413233,"+"
"758","ENSG00000259736","ENSG00000259736.1",TRUE,"chr15",90260372,91260372,92260372,"-"
"759","ENSG00000259746","ENSG00000259746.1",TRUE,"chr15",90177957,91177957,92177957,"+"
"760","ENSG00000259749","ENSG00000259749.1",TRUE,"chr15",29297408,30297408,31297408,"+"
"761","ENSG00000259750","ENSG00000259750.1",TRUE,"chr15",58694203,59694203,60694203,"-"
"762","ENSG00000259751","ENSG00000259751.1",TRUE,"chr15",34142596,35142596,36142596,"-"
"763","ENSG00000259755","ENSG00000259755.1",TRUE,"chr15",100626271,101626271,102626271,"-"
"764","ENSG00000259770","ENSG00000259770.1",TRUE,"chr15",79236840,80236840,81236840,"+"
"765","ENSG00000259771","ENSG00000259771.1",TRUE,"chr15",58563361,59563361,60563361,"-"
"766","ENSG00000259772","ENSG00000259772.1",TRUE,"chr15",30523041,31523041,32523041,"-"
"767","ENSG00000259774","ENSG00000259774.1",TRUE,"chr15",83977316,84977316,85977316,"+"
"768","ENSG00000259781","ENSG00000259781.1",TRUE,"chr15",70457754,71457754,72457754,"-"
"769","ENSG00000259790","ENSG00000259790.1",TRUE,"chr15",74615034,75615034,76615034,"-"
"770","ENSG00000259792","ENSG00000259792.1",TRUE,"chr15",77285747,78285747,79285747,"+"
"771","ENSG00000259838","ENSG00000259838.1",TRUE,"chr15",40849225,41849225,42849225,"+"
"772","ENSG00000259845","ENSG00000259845.1",TRUE,"chr15",30107474,31107474,32107474,"+"
"773","ENSG00000259883","ENSG00000259883.1",TRUE,"chr15",41213615,42213615,43213615,"+"
"774","ENSG00000259904","ENSG00000259904.1",TRUE,"chr15",33666804,34666804,35666804,"-"
"775","ENSG00000259909","ENSG00000259909.1",TRUE,"chr15",71931162,72931162,73931162,"+"
"776","ENSG00000259917","ENSG00000259917.1",TRUE,"chr15",33782772,34782772,35782772,"-"
"777","ENSG00000259921","ENSG00000259921.1",TRUE,"chr15",98701345,99701345,100701345,"-"
"778","ENSG00000259924","ENSG00000259924.1",TRUE,"chr15",65064477,66064477,67064477,"-"
"779","ENSG00000259932","ENSG00000259932.1",TRUE,"chr15",44491337,45491337,46491337,"-"
"780","ENSG00000259941","ENSG00000259941.1",TRUE,"chr15",55688983,56688983,57688983,"-"
"781","ENSG00000259948","ENSG00000259948.1",TRUE,"chr15",88744999,89744999,90744999,"-"
"782","ENSG00000259993","ENSG00000259993.1",TRUE,"chr15",29515220,30515220,31515220,"+"
"783","ENSG00000260007","ENSG00000260007.1",TRUE,"chr15",67522056,68522056,69522056,"-"
"784","ENSG00000260036","ENSG00000260036.1",TRUE,"chr15",54735555,55735555,56735555,"-"
"785","ENSG00000260037","ENSG00000260037.1",TRUE,"chr15",71110737,72110737,73110737,"+"
"786","ENSG00000260053","ENSG00000260053.1",TRUE,"chr15",27753954,28753954,29753954,"-"
"787","ENSG00000260103","ENSG00000260103.1",TRUE,"chr15",73782627,74782627,75782627,"-"
"788","ENSG00000260104","ENSG00000260104.1",TRUE,"chr15",74541748,75541748,76541748,"-"
"789","ENSG00000260128","ENSG00000260128.2",TRUE,"chr15",29864941,30864941,31864941,"+"
"790","ENSG00000260139","ENSG00000260139.1",TRUE,"chr15",77187026,78187026,79187026,"+"
"791","ENSG00000260159","ENSG00000260159.1",TRUE,"chr15",27702929,28702929,29702929,"-"
"792","ENSG00000260174","ENSG00000260174.1",TRUE,"chr15",29336658,30336658,31336658,"+"
"793","ENSG00000260206","ENSG00000260206.1",TRUE,"chr15",74928480,75928480,76928480,"+"
"794","ENSG00000260211","ENSG00000260211.1",TRUE,"chr15",31607855,32607855,33607855,"-"
"795","ENSG00000260235","ENSG00000260235.1",TRUE,"chr15",74917134,75917134,76917134,"+"
"796","ENSG00000260266","ENSG00000260266.1",TRUE,"chr15",73643109,74643109,75643109,"+"
"797","ENSG00000260269","ENSG00000260269.1",TRUE,"chr15",74893546,75893546,76893546,"-"
"798","ENSG00000260274","ENSG00000260274.1",TRUE,"chr15",74660496,75660496,76660496,"+"
"799","ENSG00000260288","ENSG00000260288.1",TRUE,"chr15",75030161,76030161,77030161,"+"
"800","ENSG00000260337","ENSG00000260337.1",TRUE,"chr15",92139692,93139692,94139692,"-"
"801","ENSG00000260339","ENSG00000260339.1",TRUE,"chr15",71668454,72668454,73668454,"+"
"802","ENSG00000260361","ENSG00000260361.1",TRUE,"chr15",92324722,93324722,94324722,"-"
"803","ENSG00000260382","ENSG00000260382.1",TRUE,"chr15",30175434,31175434,32175434,"-"
"804","ENSG00000260409","ENSG00000260409.1",TRUE,"chr15",19961512,20961512,21961512,"-"
"805","ENSG00000260490","ENSG00000260490.1",TRUE,"chr15",41864125,42864125,43864125,"+"
"806","ENSG00000260534","ENSG00000260534.1",TRUE,"chr15",71882032,72882032,73882032,"+"
"807","ENSG00000260571","ENSG00000260571.1",TRUE,"chr15",41605885,42605885,43605885,"+"
"808","ENSG00000260579","ENSG00000260579.1",TRUE,"chr15",82783318,83783318,84783318,"-"
"809","ENSG00000260618","ENSG00000260618.1",TRUE,"chr15",51870039,52870039,53870039,"+"
"810","ENSG00000260619","ENSG00000260619.1",TRUE,"chr15",80285599,81285599,82285599,"-"
"811","ENSG00000260648","ENSG00000260648.1",TRUE,"chr15",39524283,40524283,41524283,"+"
"812","ENSG00000260657","ENSG00000260657.1",TRUE,"chr15",67570332,68570332,69570332,"-"
"813","ENSG00000260672","ENSG00000260672.1",TRUE,"chr15",71908151,72908151,73908151,"+"
"814","ENSG00000260689","ENSG00000260689.1",TRUE,"chr15",56540091,57540091,58540091,"-"
"815","ENSG00000260693","ENSG00000260693.1",TRUE,"chr15",29832296,30832296,31832296,"+"
"816","ENSG00000260729","ENSG00000260729.1",TRUE,"chr15",71668322,72668322,73668322,"-"
"817","ENSG00000260773","ENSG00000260773.1",TRUE,"chr15",65624041,66624041,67624041,"-"
"818","ENSG00000260776","ENSG00000260776.1",TRUE,"chr15",77219188,78219188,79219188,"-"
"819","ENSG00000260784","ENSG00000260784.1",TRUE,"chr15",29808282,30808282,31808282,"+"
"820","ENSG00000260799","ENSG00000260799.1",TRUE,"chr15",42094603,43094603,44094603,"-"
"821","ENSG00000260815","ENSG00000260815.1",TRUE,"chr15",75039110,76039110,77039110,"+"
"822","ENSG00000260844","ENSG00000260844.1",TRUE,"chr15",28009297,29009297,30009297,"-"
"823","ENSG00000260892","ENSG00000260892.1",TRUE,"chr15",74968568,75968568,76968568,"+"
"824","ENSG00000260898","ENSG00000260898.1",TRUE,"chr15",72075176,73075176,74075176,"+"
"825","ENSG00000260916","ENSG00000260916.1",TRUE,"chr15",54700708,55700708,56700708,"-"
"826","ENSG00000260928","ENSG00000260928.1",TRUE,"chr15",42423206,43423206,44423206,"+"
"827","ENSG00000260988","ENSG00000260988.1",TRUE,"chr15",77433585,78433585,79433585,"+"
"828","ENSG00000261002","ENSG00000261002.1",TRUE,"chr15",41500611,42500611,43500611,"+"
"829","ENSG00000261043","ENSG00000261043.1",TRUE,"chr15",75054746,76054746,77054746,"-"
"830","ENSG00000261054","ENSG00000261054.1",TRUE,"chr15",98672011,99672011,100672011,"-"
"831","ENSG00000261069","ENSG00000261069.1",TRUE,"chr15",24332808,25332808,26332808,"+"
"832","ENSG00000261136","ENSG00000261136.1",TRUE,"chr15",39074772,40074772,41074772,"+"
"833","ENSG00000261143","ENSG00000261143.1",TRUE,"chr15",77268384,78268384,79268384,"+"
"834","ENSG00000261147","ENSG00000261147.1",TRUE,"chr15",89792788,90792788,91792788,"+"
"835","ENSG00000261183","ENSG00000261183.1",TRUE,"chr15",40136585,41136585,42136585,"-"
"836","ENSG00000261187","ENSG00000261187.1",TRUE,"chr15",71758603,72758603,73758603,"-"
"837","ENSG00000261205","ENSG00000261205.1",TRUE,"chr15",74545275,75545275,76545275,"-"
"838","ENSG00000261229","ENSG00000261229.1",TRUE,"chr15",79136646,80136646,81136646,"-"
"839","ENSG00000261247","ENSG00000261247.1",TRUE,"chr15",29427352,30427352,31427352,"+"
"840","ENSG00000261279","ENSG00000261279.1",TRUE,"chr15",31727193,32727193,33727193,"-"
"841","ENSG00000261315","ENSG00000261315.1",TRUE,"chr15",35909290,36909290,37909290,"+"
"842","ENSG00000261351","ENSG00000261351.1",TRUE,"chr15",65784447,66784447,67784447,"-"
"843","ENSG00000261375","ENSG00000261375.1",TRUE,"chr15",31783787,32783787,33783787,"-"
"844","ENSG00000261377","ENSG00000261377.1",TRUE,"chr15",28034810,29034810,30034810,"+"
"845","ENSG00000261401","ENSG00000261401.1",TRUE,"chr15",27577383,28577383,29577383,"+"
"846","ENSG00000261418","ENSG00000261418.1",TRUE,"chr15",22675986,23675986,24675986,"+"
"847","ENSG00000261423","ENSG00000261423.1",TRUE,"chr15",71767509,72767509,73767509,"-"
"848","ENSG00000261441","ENSG00000261441.1",TRUE,"chr15",88878284,89878284,90878284,"+"
"849","ENSG00000261460","ENSG00000261460.1",TRUE,"chr15",71571208,72571208,73571208,"+"
"850","ENSG00000261524","ENSG00000261524.1",TRUE,"chr15",27648014,28648014,29648014,"+"
"851","ENSG00000261549","ENSG00000261549.1",TRUE,"chr15",88533476,89533476,90533476,"-"
