"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000235706","ENSG00000235706.3",TRUE,"chr14",94623982,95623982,96623982,"+"
"569","ENSG00000235812","ENSG00000235812.3",TRUE,"chr14",69714518,70714518,71714518,"-"
"570","ENSG00000237054","ENSG00000237054.1",TRUE,"chr14",22388156,23388156,24388156,"+"
"571","ENSG00000237356","ENSG00000237356.1",TRUE,"chr14",52635728,53635728,54635728,"+"
"572","ENSG00000239200","ENSG00000239200.1",TRUE,"chr14",18468509,19468509,20468509,"+"
"573","ENSG00000239269","ENSG00000239269.1",TRUE,"chr14",94192625,95192625,96192625,"+"
"574","ENSG00000239323","ENSG00000239323.1",TRUE,"chr14",30932577,31932577,32932577,"-"
"575","ENSG00000240023","ENSG00000240023.1",TRUE,"chr14",34858275,35858275,36858275,"-"
"576","ENSG00000240096","ENSG00000240096.1",TRUE,"chr14",92690485,93690485,94690485,"-"
"577","ENSG00000240210","ENSG00000240210.2",TRUE,"chr14",67806245,68806245,69806245,"-"
"578","ENSG00000240392","ENSG00000240392.1",TRUE,"chr14",34731668,35731668,36731668,"+"
"579","ENSG00000240463","ENSG00000240463.1",TRUE,"chr14",34038335,35038335,36038335,"-"
"580","ENSG00000240837","ENSG00000240837.1",TRUE,"chr14",70076803,71076803,72076803,"+"
"581","ENSG00000240914","ENSG00000240914.1",TRUE,"chr14",94267800,95267800,96267800,"-"
"582","ENSG00000240954","ENSG00000240954.1",TRUE,"chr14",21218553,22218553,23218553,"+"
"583","ENSG00000241081","ENSG00000241081.1",TRUE,"chr14",76353093,77353093,78353093,"-"
"584","ENSG00000241494","ENSG00000241494.1",TRUE,"chr14",101144280,102144280,103144280,"+"
"585","ENSG00000242071","ENSG00000242071.2",TRUE,"chr14",69352857,70352857,71352857,"-"
"586","ENSG00000242085","ENSG00000242085.1",TRUE,"chr14",104840955,105840955,106840955,"+"
"587","ENSG00000242163","ENSG00000242163.1",TRUE,"chr14",80799705,81799705,82799705,"-"
"588","ENSG00000242571","ENSG00000242571.1",TRUE,"chr14",89833523,90833523,91833523,"-"
"589","ENSG00000242951","ENSG00000242951.1",TRUE,"chr14",75062549,76062549,77062549,"-"
"590","ENSG00000242952","ENSG00000242952.1",TRUE,"chr14",76102004,77102004,78102004,"-"
"591","ENSG00000242995","ENSG00000242995.1",TRUE,"chr14",56150459,57150459,58150459,"-"
"592","ENSG00000243023","ENSG00000243023.2",TRUE,"chr14",57607997,58607997,59607997,"+"
"593","ENSG00000243225","ENSG00000243225.1",TRUE,"chr14",76435026,77435026,78435026,"+"
"594","ENSG00000243388","ENSG00000243388.1",TRUE,"chr14",56445127,57445127,58445127,"+"
"595","ENSG00000243730","ENSG00000243730.2",TRUE,"chr14",36047210,37047210,38047210,"-"
"596","ENSG00000243824","ENSG00000243824.1",TRUE,"chr14",34210039,35210039,36210039,"-"
"597","ENSG00000243904","ENSG00000243904.1",TRUE,"chr14",102841253,103841253,104841253,"-"
"598","ENSG00000244053","ENSG00000244053.1",TRUE,"chr14",46670307,47670307,48670307,"-"
"599","ENSG00000244270","ENSG00000244270.1",TRUE,"chr14",49044512,50044512,51044512,"-"
"600","ENSG00000244306","ENSG00000244306.4",TRUE,"chr14",18925390,19925390,20925390,"-"
"601","ENSG00000244620","ENSG00000244620.1",TRUE,"chr14",105355942,106355942,107355942,"+"
"602","ENSG00000244691","ENSG00000244691.1",TRUE,"chr14",102879098,103879098,104879098,"-"
"603","ENSG00000245466","ENSG00000245466.1",TRUE,"chr14",70108015,71108015,72108015,"-"
"604","ENSG00000246451","ENSG00000246451.2",TRUE,"chr14",103150352,104150352,105150352,"-"
"605","ENSG00000246548","ENSG00000246548.2",TRUE,"chr14",76507407,77507407,78507407,"+"
"606","ENSG00000247092","ENSG00000247092.2",TRUE,"chr14",95001226,96001226,97001226,"-"
"607","ENSG00000247287","ENSG00000247287.2",TRUE,"chr14",60789556,61789556,62789556,"-"
"608","ENSG00000250365","ENSG00000250365.2",TRUE,"chr14",30889492,31889492,32889492,"+"
"609","ENSG00000250366","ENSG00000250366.2",TRUE,"chr14",95342729,96342729,97342729,"+"
"610","ENSG00000251002","ENSG00000251002.3",TRUE,"chr14",21951948,22951948,23951948,"-"
"611","ENSG00000251533","ENSG00000251533.2",TRUE,"chr14",102655365,103655365,104655365,"-"
"612","ENSG00000251602","ENSG00000251602.2",TRUE,"chr14",104886076,105886076,106886076,"-"
"613","ENSG00000252481","ENSG00000252481.1",TRUE,"chr14",94999966,95999966,96999966,"-"
"614","ENSG00000253132","ENSG00000253132.1",TRUE,"chr14",106099588,107099588,108099588,"-"
"615","ENSG00000253209","ENSG00000253209.1",TRUE,"chr14",106122548,107122548,108122548,"-"
"616","ENSG00000253464","ENSG00000253464.1",TRUE,"chr14",105787804,106787804,107787804,"-"
"617","ENSG00000253692","ENSG00000253692.2",TRUE,"chr14",105188864,106188864,107188864,"-"
"618","ENSG00000253701","ENSG00000253701.1",TRUE,"chr14",105170939,106170939,107170939,"-"
"619","ENSG00000253755","ENSG00000253755.1",TRUE,"chr14",105136180,106136180,107136180,"-"
"620","ENSG00000253957","ENSG00000253957.1",TRUE,"chr14",105714821,106714821,107714821,"-"
"621","ENSG00000254056","ENSG00000254056.1",TRUE,"chr14",106183857,107183857,108183857,"-"
"622","ENSG00000254140","ENSG00000254140.1",TRUE,"chr14",105071694,106071694,107071694,"-"
"623","ENSG00000254289","ENSG00000254289.1",TRUE,"chr14",105812517,106812517,107812517,"-"
"624","ENSG00000254395","ENSG00000254395.1",TRUE,"chr14",106062561,107062561,108062561,"-"
"625","ENSG00000254505","ENSG00000254505.2",TRUE,"chr14",23683036,24683036,25683036,"-"
"626","ENSG00000254718","ENSG00000254718.2",TRUE,"chr14",59715483,60715483,61715483,"-"
"627","ENSG00000255526","ENSG00000255526.1",TRUE,"chr14",23701558,24701558,25701558,"-"
"628","ENSG00000256053","ENSG00000256053.2",TRUE,"chr14",103029297,104029297,105029297,"+"
"629","ENSG00000256243","ENSG00000256243.2",TRUE,"chr14",34704857,35704857,36704857,"-"
"630","ENSG00000256350","ENSG00000256350.1",TRUE,"chr14",21167373,22167373,23167373,"-"
"631","ENSG00000256385","ENSG00000256385.1",TRUE,"chr14",21080535,22080535,23080535,"-"
"632","ENSG00000256500","ENSG00000256500.3",TRUE,"chr14",103029299,104029299,105029299,"+"
"633","ENSG00000256737","ENSG00000256737.1",TRUE,"chr14",21031950,22031950,23031950,"+"
"634","ENSG00000257096","ENSG00000257096.1",TRUE,"chr14",20989234,21989234,22989234,"+"
"635","ENSG00000257171","ENSG00000257171.1",TRUE,"chr14",18188741,19188741,20188741,"-"
"636","ENSG00000257175","ENSG00000257175.1",TRUE,"chr14",18413685,19413685,20413685,"-"
"637","ENSG00000257179","ENSG00000257179.1",TRUE,"chr14",24736542,25736542,26736542,"-"
"638","ENSG00000257270","ENSG00000257270.1",TRUE,"chr14",104936954,105936954,106936954,"-"
"639","ENSG00000257275","ENSG00000257275.2",TRUE,"chr14",95178084,96178084,97178084,"+"
"640","ENSG00000257285","ENSG00000257285.1",TRUE,"chr14",22398816,23398816,24398816,"+"
"641","ENSG00000257307","ENSG00000257307.1",TRUE,"chr14",35350207,36350207,37350207,"+"
"642","ENSG00000257341","ENSG00000257341.1",TRUE,"chr14",104953536,105953536,106953536,"+"
"643","ENSG00000257365","ENSG00000257365.2",TRUE,"chr14",64453613,65453613,66453613,"+"
"644","ENSG00000257432","ENSG00000257432.1",TRUE,"chr14",19097282,20097282,21097282,"+"
"645","ENSG00000257556","ENSG00000257556.1",TRUE,"chr14",104559946,105559946,106559946,"+"
"646","ENSG00000257621","ENSG00000257621.2",TRUE,"chr14",57764852,58764852,59764852,"-"
"647","ENSG00000257635","ENSG00000257635.1",TRUE,"chr14",18476455,19476455,20476455,"-"
"648","ENSG00000257731","ENSG00000257731.1",TRUE,"chr14",18422698,19422698,20422698,"-"
"649","ENSG00000257751","ENSG00000257751.1",TRUE,"chr14",19137215,20137215,21137215,"-"
"650","ENSG00000257831","ENSG00000257831.1",TRUE,"chr14",30717834,31717834,32717834,"+"
"651","ENSG00000257846","ENSG00000257846.1",TRUE,"chr14",19136988,20136988,21136988,"+"
"652","ENSG00000257884","ENSG00000257884.1",TRUE,"chr14",19145996,20145996,21145996,"+"
"653","ENSG00000257957","ENSG00000257957.1",TRUE,"chr14",35235001,36235001,37235001,"+"
"654","ENSG00000257976","ENSG00000257976.1",TRUE,"chr14",24901440,25901440,26901440,"-"
"655","ENSG00000258027","ENSG00000258027.1",TRUE,"chr14",19078034,20078034,21078034,"+"
"656","ENSG00000258282","ENSG00000258282.1",TRUE,"chr14",28142933,29142933,30142933,"-"
"657","ENSG00000258289","ENSG00000258289.2",TRUE,"chr14",64381079,65381079,66381079,"+"
"658","ENSG00000258300","ENSG00000258300.1",TRUE,"chr14",35289043,36289043,37289043,"+"
"659","ENSG00000258301","ENSG00000258301.2",TRUE,"chr14",76253067,77253067,78253067,"-"
"660","ENSG00000258364","ENSG00000258364.1",TRUE,"chr14",18412520,19412520,20412520,"+"
"661","ENSG00000258376","ENSG00000258376.1",TRUE,"chr14",72712687,73712687,74712687,"-"
"662","ENSG00000258377","ENSG00000258377.1",TRUE,"chr14",49090198,50090198,51090198,"-"
"663","ENSG00000258401","ENSG00000258401.1",TRUE,"chr14",48840684,49840684,50840684,"+"
"664","ENSG00000258407","ENSG00000258407.1",TRUE,"chr14",87481955,88481955,89481955,"-"
"665","ENSG00000258422","ENSG00000258422.1",TRUE,"chr14",69653840,70653840,71653840,"+"
"666","ENSG00000258424","ENSG00000258424.1",TRUE,"chr14",89871579,90871579,91871579,"-"
"667","ENSG00000258427","ENSG00000258427.1",TRUE,"chr14",59864475,60864475,61864475,"+"
"668","ENSG00000258430","ENSG00000258430.1",TRUE,"chr14",104235686,105235686,106235686,"+"
"669","ENSG00000258441","ENSG00000258441.1",TRUE,"chr14",20675059,21675059,22675059,"-"
"670","ENSG00000258443","ENSG00000258443.1",TRUE,"chr14",72987352,73987352,74987352,"-"
"671","ENSG00000258445","ENSG00000258445.1",TRUE,"chr14",60246696,61246696,62246696,"+"
"672","ENSG00000258451","ENSG00000258451.1",TRUE,"chr14",20175279,21175279,22175279,"-"
"673","ENSG00000258454","ENSG00000258454.1",TRUE,"chr14",75702160,76702160,77702160,"+"
"674","ENSG00000258457","ENSG00000258457.1",TRUE,"chr14",22451907,23451907,24451907,"+"
"675","ENSG00000258458","ENSG00000258458.1",TRUE,"chr14",22235771,23235771,24235771,"-"
"676","ENSG00000258466","ENSG00000258466.1",TRUE,"chr14",67157084,68157084,69157084,"-"
"677","ENSG00000258469","ENSG00000258469.1",TRUE,"chr14",54765362,55765362,56765362,"+"
"678","ENSG00000258471","ENSG00000258471.1",TRUE,"chr14",20482981,21482981,22482981,"-"
"679","ENSG00000258477","ENSG00000258477.1",TRUE,"chr14",67888913,68888913,69888913,"-"
"680","ENSG00000258501","ENSG00000258501.1",TRUE,"chr14",81382575,82382575,83382575,"+"
"681","ENSG00000258504","ENSG00000258504.1",TRUE,"chr14",99757454,100757454,101757454,"+"
"682","ENSG00000258509","ENSG00000258509.1",TRUE,"chr14",44356944,45356944,46356944,"-"
"683","ENSG00000258512","ENSG00000258512.1",TRUE,"chr14",101196774,102196774,103196774,"+"
"684","ENSG00000258515","ENSG00000258515.1",TRUE,"chr14",19919464,20919464,21919464,"+"
"685","ENSG00000258521","ENSG00000258521.1",TRUE,"chr14",99806169,100806169,101806169,"+"
"686","ENSG00000258525","ENSG00000258525.1",TRUE,"chr14",30359014,31359014,32359014,"-"
"687","ENSG00000258526","ENSG00000258526.1",TRUE,"chr14",38901803,39901803,40901803,"+"
"688","ENSG00000258559","ENSG00000258559.1",TRUE,"chr14",73761128,74761128,75761128,"-"
"689","ENSG00000258561","ENSG00000258561.1",TRUE,"chr14",65976112,66976112,67976112,"-"
"690","ENSG00000258563","ENSG00000258563.1",TRUE,"chr14",59646100,60646100,61646100,"+"
"691","ENSG00000258568","ENSG00000258568.1",TRUE,"chr14",49066712,50066712,51066712,"+"
"692","ENSG00000258572","ENSG00000258572.1",TRUE,"chr14",94982473,95982473,96982473,"+"
"693","ENSG00000258581","ENSG00000258581.1",TRUE,"chr14",99832965,100832965,101832965,"+"
"694","ENSG00000258587","ENSG00000258587.1",TRUE,"chr14",74340387,75340387,76340387,"+"
"695","ENSG00000258595","ENSG00000258595.1",TRUE,"chr14",92604411,93604411,94604411,"+"
"696","ENSG00000258599","ENSG00000258599.1",TRUE,"chr14",20453225,21453225,22453225,"-"
"697","ENSG00000258602","ENSG00000258602.1",TRUE,"chr14",76425981,77425981,78425981,"+"
"698","ENSG00000258603","ENSG00000258603.1",TRUE,"chr14",73100644,74100644,75100644,"-"
"699","ENSG00000258605","ENSG00000258605.1",TRUE,"chr14",80879314,81879314,82879314,"+"
"700","ENSG00000258608","ENSG00000258608.1",TRUE,"chr14",44759239,45759239,46759239,"+"
"701","ENSG00000258610","ENSG00000258610.1",TRUE,"chr14",76245295,77245295,78245295,"+"
"702","ENSG00000258623","ENSG00000258623.1",TRUE,"chr14",68152282,69152282,70152282,"-"
"703","ENSG00000258629","ENSG00000258629.1",TRUE,"chr14",65347788,66347788,67347788,"-"
"704","ENSG00000258643","ENSG00000258643.1",TRUE,"chr14",22776042,23776042,24776042,"+"
"705","ENSG00000258644","ENSG00000258644.1",TRUE,"chr14",69883791,70883791,71883791,"-"
"706","ENSG00000258645","ENSG00000258645.1",TRUE,"chr14",63068227,64068227,65068227,"+"
"707","ENSG00000258646","ENSG00000258646.1",TRUE,"chr14",74475184,75475184,76475184,"-"
"708","ENSG00000258648","ENSG00000258648.1",TRUE,"chr14",30152804,31152804,32152804,"-"
"709","ENSG00000258653","ENSG00000258653.1",TRUE,"chr14",73318674,74318674,75318674,"+"
"710","ENSG00000258655","ENSG00000258655.1",TRUE,"chr14",31545999,32545999,33545999,"-"
"711","ENSG00000258656","ENSG00000258656.1",TRUE,"chr14",60439184,61439184,62439184,"-"
"712","ENSG00000258660","ENSG00000258660.1",TRUE,"chr14",73167054,74167054,75167054,"-"
"713","ENSG00000258666","ENSG00000258666.1",TRUE,"chr14",99800127,100800127,101800127,"+"
"714","ENSG00000258667","ENSG00000258667.1",TRUE,"chr14",61217817,62217817,63217817,"-"
"715","ENSG00000258682","ENSG00000258682.1",TRUE,"chr14",57731380,58731380,59731380,"+"
"716","ENSG00000258695","ENSG00000258695.2",TRUE,"chr14",72989582,73989582,74989582,"+"
"717","ENSG00000258701","ENSG00000258701.1",TRUE,"chr14",104287538,105287538,106287538,"+"
"718","ENSG00000258702","ENSG00000258702.1",TRUE,"chr14",96058736,97058736,98058736,"+"
"719","ENSG00000258704","ENSG00000258704.1",TRUE,"chr14",34451738,35451738,36451738,"-"
"720","ENSG00000258727","ENSG00000258727.1",TRUE,"chr14",23030306,24030306,25030306,"+"
"721","ENSG00000258730","ENSG00000258730.1",TRUE,"chr14",92533797,93533797,94533797,"+"
"722","ENSG00000258731","ENSG00000258731.1",TRUE,"chr14",52620072,53620072,54620072,"+"
"723","ENSG00000258733","ENSG00000258733.1",TRUE,"chr14",85377782,86377782,87377782,"+"
"724","ENSG00000258738","ENSG00000258738.1",TRUE,"chr14",34343549,35343549,36343549,"+"
"725","ENSG00000258744","ENSG00000258744.1",TRUE,"chr14",23912222,24912222,25912222,"+"
"726","ENSG00000258749","ENSG00000258749.1",TRUE,"chr14",98978838,99978838,100978838,"+"
"727","ENSG00000258757","ENSG00000258757.1",TRUE,"chr14",52107557,53107557,54107557,"+"
"728","ENSG00000258758","ENSG00000258758.1",TRUE,"chr14",56507603,57507603,58507603,"+"
"729","ENSG00000258759","ENSG00000258759.1",TRUE,"chr14",67265721,68265721,69265721,"+"
"730","ENSG00000258760","ENSG00000258760.1",TRUE,"chr14",64785508,65785508,66785508,"-"
"731","ENSG00000258768","ENSG00000258768.1",TRUE,"chr14",19732467,20732467,21732467,"-"
"732","ENSG00000258769","ENSG00000258769.1",TRUE,"chr14",73949688,74949688,75949688,"+"
"733","ENSG00000258777","ENSG00000258777.1",TRUE,"chr14",61162541,62162541,63162541,"-"
"734","ENSG00000258778","ENSG00000258778.1",TRUE,"chr14",63201415,64201415,65201415,"+"
"735","ENSG00000258788","ENSG00000258788.1",TRUE,"chr14",95689445,96689445,97689445,"+"
"736","ENSG00000258790","ENSG00000258790.1",TRUE,"chr14",34591755,35591755,36591755,"+"
"737","ENSG00000258791","ENSG00000258791.2",TRUE,"chr14",55263449,56263449,57263449,"-"
"738","ENSG00000258796","ENSG00000258796.1",TRUE,"chr14",66227250,67227250,68227250,"+"
"739","ENSG00000258800","ENSG00000258800.1",TRUE,"chr14",63065592,64065592,65065592,"+"
"740","ENSG00000258805","ENSG00000258805.1",TRUE,"chr14",94098200,95098200,96098200,"+"
"741","ENSG00000258807","ENSG00000258807.1",TRUE,"chr14",87338635,88338635,89338635,"-"
"742","ENSG00000258811","ENSG00000258811.1",TRUE,"chr14",104309000,105309000,106309000,"+"
"743","ENSG00000258813","ENSG00000258813.1",TRUE,"chr14",72526123,73526123,74526123,"-"
"744","ENSG00000258818","ENSG00000258818.1",TRUE,"chr14",20152719,21152719,22152719,"+"
"745","ENSG00000258824","ENSG00000258824.1",TRUE,"chr14",63915275,64915275,65915275,"-"
"746","ENSG00000258841","ENSG00000258841.1",TRUE,"chr14",81127772,82127772,83127772,"+"
"747","ENSG00000258843","ENSG00000258843.1",TRUE,"chr14",50288598,51288598,52288598,"+"
"748","ENSG00000258856","ENSG00000258856.1",TRUE,"chr14",57096559,58096559,59096559,"+"
"749","ENSG00000258857","ENSG00000258857.1",TRUE,"chr14",49863731,50863731,51863731,"+"
"750","ENSG00000258867","ENSG00000258867.1",TRUE,"chr14",87490863,88490863,89490863,"+"
"751","ENSG00000258875","ENSG00000258875.1",TRUE,"chr14",90709103,91709103,92709103,"+"
"752","ENSG00000258878","ENSG00000258878.1",TRUE,"chr14",64701819,65701819,66701819,"-"
"753","ENSG00000258891","ENSG00000258891.1",TRUE,"chr14",73404817,74404817,75404817,"-"
"754","ENSG00000258893","ENSG00000258893.1",TRUE,"chr14",50902756,51902756,52902756,"+"
"755","ENSG00000258900","ENSG00000258900.1",TRUE,"chr14",57987941,58987941,59987941,"+"
"756","ENSG00000258908","ENSG00000258908.1",TRUE,"chr14",19945248,20945248,21945248,"-"
"757","ENSG00000258920","ENSG00000258920.1",TRUE,"chr14",88883698,89883698,90883698,"+"
"758","ENSG00000258938","ENSG00000258938.1",TRUE,"chr14",35295971,36295971,37295971,"-"
"759","ENSG00000258940","ENSG00000258940.1",TRUE,"chr14",38736265,39736265,40736265,"-"
"760","ENSG00000258944","ENSG00000258944.1",TRUE,"chr14",72740789,73740789,74740789,"-"
"761","ENSG00000258951","ENSG00000258951.1",TRUE,"chr14",70061269,71061269,72061269,"+"
"762","ENSG00000258956","ENSG00000258956.1",TRUE,"chr14",61299087,62299087,63299087,"-"
"763","ENSG00000258959","ENSG00000258959.1",TRUE,"chr14",101532565,102532565,103532565,"-"
"764","ENSG00000258964","ENSG00000258964.1",TRUE,"chr14",61200856,62200856,63200856,"+"
"765","ENSG00000258967","ENSG00000258967.1",TRUE,"chr14",68354801,69354801,70354801,"-"
"766","ENSG00000258981","ENSG00000258981.1",TRUE,"chr14",51584320,52584320,53584320,"+"
"767","ENSG00000258985","ENSG00000258985.1",TRUE,"chr14",52503473,53503473,54503473,"+"
"768","ENSG00000258987","ENSG00000258987.1",TRUE,"chr14",93405843,94405843,95405843,"+"
"769","ENSG00000258988","ENSG00000258988.1",TRUE,"chr14",66665779,67665779,68665779,"+"
"770","ENSG00000258990","ENSG00000258990.1",TRUE,"chr14",88577567,89577567,90577567,"-"
"771","ENSG00000258995","ENSG00000258995.1",TRUE,"chr14",62589725,63589725,64589725,"+"
"772","ENSG00000259000","ENSG00000259000.1",TRUE,"chr14",44335450,45335450,46335450,"-"
"773","ENSG00000259004","ENSG00000259004.1",TRUE,"chr14",100587177,101587177,102587177,"+"
"774","ENSG00000259007","ENSG00000259007.1",TRUE,"chr14",51436518,52436518,53436518,"-"
"775","ENSG00000259010","ENSG00000259010.1",TRUE,"chr14",64068362,65068362,66068362,"-"
"776","ENSG00000259019","ENSG00000259019.1",TRUE,"chr14",43547087,44547087,45547087,"-"
"777","ENSG00000259020","ENSG00000259020.1",TRUE,"chr14",91492910,92492910,93492910,"+"
"778","ENSG00000259022","ENSG00000259022.1",TRUE,"chr14",34899466,35899466,36899466,"+"
"779","ENSG00000259032","ENSG00000259032.1",TRUE,"chr14",82159399,83159399,84159399,"-"
"780","ENSG00000259039","ENSG00000259039.1",TRUE,"chr14",57045127,58045127,59045127,"+"
"781","ENSG00000259045","ENSG00000259045.1",TRUE,"chr14",31954006,32954006,33954006,"-"
"782","ENSG00000259049","ENSG00000259049.1",TRUE,"chr14",52241955,53241955,54241955,"+"
"783","ENSG00000259050","ENSG00000259050.1",TRUE,"chr14",89204735,90204735,91204735,"-"
"784","ENSG00000259051","ENSG00000259051.1",TRUE,"chr14",42769466,43769466,44769466,"+"
"785","ENSG00000259065","ENSG00000259065.1",TRUE,"chr14",73254058,74254058,75254058,"+"
"786","ENSG00000259066","ENSG00000259066.1",TRUE,"chr14",92651318,93651318,94651318,"+"
"787","ENSG00000259069","ENSG00000259069.1",TRUE,"chr14",19147175,20147175,21147175,"-"
"788","ENSG00000259071","ENSG00000259071.1",TRUE,"chr14",49794627,50794627,51794627,"-"
"789","ENSG00000259078","ENSG00000259078.1",TRUE,"chr14",64745985,65745985,66745985,"+"
"790","ENSG00000259079","ENSG00000259079.1",TRUE,"chr14",70797455,71797455,72797455,"-"
"791","ENSG00000259081","ENSG00000259081.1",TRUE,"chr14",76247861,77247861,78247861,"-"
"792","ENSG00000259083","ENSG00000259083.1",TRUE,"chr14",38645084,39645084,40645084,"-"
"793","ENSG00000259084","ENSG00000259084.1",TRUE,"chr14",95129593,96129593,97129593,"+"
"794","ENSG00000259086","ENSG00000259086.1",TRUE,"chr14",31741507,32741507,33741507,"-"
"795","ENSG00000259088","ENSG00000259088.1",TRUE,"chr14",101276658,102276658,103276658,"-"
"796","ENSG00000259090","ENSG00000259090.1",TRUE,"chr14",34628305,35628305,36628305,"-"
"797","ENSG00000259093","ENSG00000259093.1",TRUE,"chr14",62644908,63644908,64644908,"-"
"798","ENSG00000259096","ENSG00000259096.1",TRUE,"chr14",87418871,88418871,89418871,"+"
"799","ENSG00000259100","ENSG00000259100.1",TRUE,"chr14",38856306,39856306,40856306,"-"
"800","ENSG00000259102","ENSG00000259102.1",TRUE,"chr14",20630672,21630672,22630672,"+"
"801","ENSG00000259105","ENSG00000259105.1",TRUE,"chr14",34937478,35937478,36937478,"+"
"802","ENSG00000259115","ENSG00000259115.1",TRUE,"chr14",70107921,71107921,72107921,"-"
"803","ENSG00000259116","ENSG00000259116.1",TRUE,"chr14",64007086,65007086,66007086,"-"
"804","ENSG00000259118","ENSG00000259118.1",TRUE,"chr14",64548752,65548752,66548752,"+"
"805","ENSG00000259132","ENSG00000259132.1",TRUE,"chr14",22451467,23451467,24451467,"-"
"806","ENSG00000259133","ENSG00000259133.1",TRUE,"chr14",56197253,57197253,58197253,"-"
"807","ENSG00000259135","ENSG00000259135.1",TRUE,"chr14",34025980,35025980,36025980,"+"
"808","ENSG00000259136","ENSG00000259136.1",TRUE,"chr14",56511678,57511678,58511678,"-"
"809","ENSG00000259137","ENSG00000259137.1",TRUE,"chr14",43589964,44589964,45589964,"-"
"810","ENSG00000259138","ENSG00000259138.1",TRUE,"chr14",74593856,75593856,76593856,"+"
"811","ENSG00000259143","ENSG00000259143.1",TRUE,"chr14",94652191,95652191,96652191,"-"
"812","ENSG00000259144","ENSG00000259144.1",TRUE,"chr14",20191286,21191286,22191286,"-"
"813","ENSG00000259146","ENSG00000259146.1",TRUE,"chr14",70788599,71788599,72788599,"-"
"814","ENSG00000259151","ENSG00000259151.1",TRUE,"chr14",88757938,89757938,90757938,"-"
"815","ENSG00000259153","ENSG00000259153.1",TRUE,"chr14",70276558,71276558,72276558,"+"
"816","ENSG00000259155","ENSG00000259155.1",TRUE,"chr14",49144087,50144087,51144087,"+"
"817","ENSG00000259158","ENSG00000259158.1",TRUE,"chr14",69950492,70950492,71950492,"-"
"818","ENSG00000259165","ENSG00000259165.1",TRUE,"chr14",68550115,69550115,70550115,"+"
"819","ENSG00000259169","ENSG00000259169.1",TRUE,"chr14",59866731,60866731,61866731,"-"
"820","ENSG00000259230","ENSG00000259230.1",TRUE,"chr14",102011591,103011591,104011591,"+"
"821","ENSG00000259318","ENSG00000259318.1",TRUE,"chr14",54861951,55861951,56861951,"-"
"822","ENSG00000259319","ENSG00000259319.1",TRUE,"chr14",74894444,75894444,76894444,"-"
"823","ENSG00000259321","ENSG00000259321.1",TRUE,"chr14",23608654,24608654,25608654,"+"
"824","ENSG00000259371","ENSG00000259371.1",TRUE,"chr14",23590165,24590165,25590165,"+"
"825","ENSG00000259431","ENSG00000259431.1",TRUE,"chr14",23025197,24025197,25025197,"+"
"826","ENSG00000259508","ENSG00000259508.1",TRUE,"chr14",102241128,103241128,104241128,"-"
"827","ENSG00000259515","ENSG00000259515.1",TRUE,"chr14",102399911,103399911,104399911,"+"
"828","ENSG00000259522","ENSG00000259522.1",TRUE,"chr14",23659622,24659622,25659622,"-"
"829","ENSG00000259529","ENSG00000259529.1",TRUE,"chr14",23616757,24616757,25616757,"+"
"830","ENSG00000259648","ENSG00000259648.1",TRUE,"chr14",67081646,68081646,69081646,"+"
"831","ENSG00000259775","ENSG00000259775.1",TRUE,"chr14",102798704,103798704,104798704,"-"
"832","ENSG00000260285","ENSG00000260285.1",TRUE,"chr14",102995409,103995409,104995409,"-"
"833","ENSG00000260669","ENSG00000260669.2",TRUE,"chr14",23685193,24685193,25685193,"-"
"834","ENSG00000260711","ENSG00000260711.1",TRUE,"chr14",91226142,92226142,93226142,"-"
"835","ENSG00000260792","ENSG00000260792.1",TRUE,"chr14",104131895,105131895,106131895,"-"
"836","ENSG00000260806","ENSG00000260806.1",TRUE,"chr14",95968658,96968658,97968658,"-"
"837","ENSG00000260830","ENSG00000260830.1",TRUE,"chr14",20852451,21852451,22852451,"+"
"838","ENSG00000261208","ENSG00000261208.1",TRUE,"chr14",51753515,52753515,53753515,"+"
"839","ENSG00000261242","ENSG00000261242.1",TRUE,"chr14",63010287,64010287,65010287,"+"
