"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000197805","ENSG00000197805.3",TRUE,"chr9",42313699,43313699,44313699,"+"
"569","ENSG00000197816","ENSG00000197816.8",TRUE,"chr9",99069586,100069586,101069586,"+"
"570","ENSG00000197859","ENSG00000197859.5",TRUE,"chr9",135397286,136397286,137397286,"+"
"571","ENSG00000197919","ENSG00000197919.3",TRUE,"chr9",20440438,21440438,22440438,"+"
"572","ENSG00000197958","ENSG00000197958.8",TRUE,"chr9",129213685,130213685,131213685,"-"
"573","ENSG00000197969","ENSG00000197969.6",TRUE,"chr9",78792361,79792361,80792361,"+"
"574","ENSG00000198000","ENSG00000198000.6",TRUE,"chr9",94087918,95087918,96087918,"-"
"575","ENSG00000198113","ENSG00000198113.2",TRUE,"chr9",139172178,140172178,141172178,"+"
"576","ENSG00000198121","ENSG00000198121.7",TRUE,"chr9",112800750,113800750,114800750,"-"
"577","ENSG00000198312","ENSG00000198312.4",TRUE,"chr9",65960613,66960613,67960613,"+"
"578","ENSG00000198416","ENSG00000198416.7",TRUE,"chr9",38464526,39464526,40464526,"-"
"579","ENSG00000198435","ENSG00000198435.2",TRUE,"chr9",139196723,140196723,141196723,"-"
"580","ENSG00000198467","ENSG00000198467.7",TRUE,"chr9",34690053,35690053,36690053,"-"
"581","ENSG00000198566","ENSG00000198566.7",TRUE,"chr9",40609544,41609544,42609544,"-"
"582","ENSG00000198642","ENSG00000198642.5",TRUE,"chr9",20335403,21335403,22335403,"-"
"583","ENSG00000198680","ENSG00000198680.3",TRUE,"chr9",24678442,25678442,26678442,"-"
"584","ENSG00000198722","ENSG00000198722.7",TRUE,"chr9",34161989,35161989,36161989,"+"
"585","ENSG00000198785","ENSG00000198785.4",TRUE,"chr9",103500929,104500929,105500929,"-"
"586","ENSG00000198853","ENSG00000198853.6",TRUE,"chr9",34490108,35490108,36490108,"+"
"587","ENSG00000198870","ENSG00000198870.6",TRUE,"chr9",135243237,136243237,137243237,"+"
"588","ENSG00000198876","ENSG00000198876.7",TRUE,"chr9",33127397,34127397,35127397,"-"
"589","ENSG00000198887","ENSG00000198887.7",TRUE,"chr9",71873894,72873894,73873894,"+"
"590","ENSG00000198917","ENSG00000198917.6",TRUE,"chr9",130592073,131592073,132592073,"-"
"591","ENSG00000198963","ENSG00000198963.5",TRUE,"chr9",76112251,77112251,78112251,"+"
"592","ENSG00000203993","ENSG00000203993.3",TRUE,"chr9",139513358,140513358,141513358,"-"
"593","ENSG00000204003","ENSG00000204003.3",TRUE,"chr9",138642905,139642905,140642905,"-"
"594","ENSG00000204054","ENSG00000204054.5",TRUE,"chr9",131239225,132239225,133239225,"+"
"595","ENSG00000204055","ENSG00000204055.4",TRUE,"chr9",130938086,131938086,132938086,"+"
"596","ENSG00000204136","ENSG00000204136.6",TRUE,"chr9",123262123,124262123,125262123,"-"
"597","ENSG00000204291","ENSG00000204291.5",TRUE,"chr9",100705461,101705461,102705461,"+"
"598","ENSG00000204352","ENSG00000204352.2",TRUE,"chr9",95108696,96108696,97108696,"-"
"599","ENSG00000204429","ENSG00000204429.3",TRUE,"chr9",89795588,90795588,91795588,"+"
"600","ENSG00000204669","ENSG00000204669.5",TRUE,"chr9",73687637,74687637,75687637,"-"
"601","ENSG00000204706","ENSG00000204706.6",TRUE,"chr9",71790804,72790804,73790804,"-"
"602","ENSG00000204776","ENSG00000204776.3",TRUE,"chr9",69395090,70395090,71395090,"-"
"603","ENSG00000204778","ENSG00000204778.4",TRUE,"chr9",69216621,70216621,71216621,"-"
"604","ENSG00000204779","ENSG00000204779.2",TRUE,"chr9",69178815,70178815,71178815,"-"
"605","ENSG00000204780","ENSG00000204780.3",TRUE,"chr9",69144432,70144432,71144432,"-"
"606","ENSG00000204788","ENSG00000204788.2",TRUE,"chr9",68380597,69380597,70380597,"-"
"607","ENSG00000204790","ENSG00000204790.6",TRUE,"chr9",68269662,69269662,70269662,"-"
"608","ENSG00000204793","ENSG00000204793.4",TRUE,"chr9",68202204,69202204,70202204,"-"
"609","ENSG00000204794","ENSG00000204794.6",TRUE,"chr9",67809906,68809906,69809906,"-"
"610","ENSG00000204802","ENSG00000204802.3",TRUE,"chr9",45688137,46688137,47688137,"-"
"611","ENSG00000204805","ENSG00000204805.5",TRUE,"chr9",43997777,44997777,45997777,"+"
"612","ENSG00000204807","ENSG00000204807.1",TRUE,"chr9",44733559,45733559,46733559,"+"
"613","ENSG00000204814","ENSG00000204814.4",TRUE,"chr9",43867571,44867571,45867571,"+"
"614","ENSG00000204816","ENSG00000204816.4",TRUE,"chr9",43345689,44345689,45345689,"-"
"615","ENSG00000204828","ENSG00000204828.2",TRUE,"chr9",41717234,42717234,43717234,"+"
"616","ENSG00000204837","ENSG00000204837.2",TRUE,"chr9",41251679,42251679,43251679,"-"
"617","ENSG00000204860","ENSG00000204860.4",TRUE,"chr9",37620471,38620471,39620471,"+"
"618","ENSG00000205808","ENSG00000205808.3",TRUE,"chr9",3662294,4662294,5662294,"+"
"619","ENSG00000206147","ENSG00000206147.5",TRUE,"chr9",5639139,6639139,7639139,"+"
"620","ENSG00000212695","ENSG00000212695.4",TRUE,"chr9",7713311,8713311,9713311,"+"
"621","ENSG00000212829","ENSG00000212829.6",TRUE,"chr9",8090898,9090898,10090898,"+"
"622","ENSG00000212864","ENSG00000212864.2",TRUE,"chr9",139116033,140116033,141116033,"-"
"623","ENSG00000212951","ENSG00000212951.4",TRUE,"chr9",45844154,46844154,47844154,"-"
"624","ENSG00000212952","ENSG00000212952.4",TRUE,"chr9",43402254,44402254,45402254,"-"
"625","ENSG00000213212","ENSG00000213212.3",TRUE,"chr9",138709988,139709988,140709988,"-"
"626","ENSG00000213213","ENSG00000213213.6",TRUE,"chr9",138690790,139690790,140690790,"+"
"627","ENSG00000213216","ENSG00000213216.2",TRUE,"chr9",124792032,125792032,126792032,"-"
"628","ENSG00000213221","ENSG00000213221.4",TRUE,"chr9",138258196,139258196,140258196,"-"
"629","ENSG00000213362","ENSG00000213362.3",TRUE,"chr9",14527681,15527681,16527681,"-"
"630","ENSG00000213467","ENSG00000213467.3",TRUE,"chr9",123282703,124282703,125282703,"-"
"631","ENSG00000213539","ENSG00000213539.3",TRUE,"chr9",111296612,112296612,113296612,"-"
"632","ENSG00000213558","ENSG00000213558.3",TRUE,"chr9",109220587,110220587,111220587,"-"
"633","ENSG00000213590","ENSG00000213590.2",TRUE,"chr9",138830292,139830292,140830292,"+"
"634","ENSG00000213612","ENSG00000213612.2",TRUE,"chr9",98883941,99883941,100883941,"+"
"635","ENSG00000213711","ENSG00000213711.3",TRUE,"chr9",87513818,88513818,89513818,"+"
"636","ENSG00000213816","ENSG00000213816.2",TRUE,"chr9",42997830,43997830,44997830,"+"
"637","ENSG00000213839","ENSG00000213839.3",TRUE,"chr9",36885680,37885680,38885680,"+"
"638","ENSG00000213866","ENSG00000213866.3",TRUE,"chr9",34972315,35972315,36972315,"-"
"639","ENSG00000213930","ENSG00000213930.6",TRUE,"chr9",33638130,34638130,35638130,"+"
"640","ENSG00000213954","ENSG00000213954.2",TRUE,"chr9",13068931,14068931,15068931,"+"
"641","ENSG00000214110","ENSG00000214110.3",TRUE,"chr9",13922332,14922332,15922332,"-"
"642","ENSG00000214121","ENSG00000214121.3",TRUE,"chr9",11973437,12973437,13973437,"-"
"643","ENSG00000214593","ENSG00000214593.3",TRUE,"chr9",127026369,128026369,129026369,"-"
"644","ENSG00000214654","ENSG00000214654.5",TRUE,"chr9",122554681,123554681,124554681,"+"
"645","ENSG00000214761","ENSG00000214761.3",TRUE,"chr9",127357948,128357948,129357948,"+"
"646","ENSG00000214908","ENSG00000214908.3",TRUE,"chr9",87990621,88990621,89990621,"-"
"647","ENSG00000214929","ENSG00000214929.2",TRUE,"chr9",83603687,84603687,85603687,"+"
"648","ENSG00000215126","ENSG00000215126.5",TRUE,"chr9",41668608,42668608,43668608,"+"
"649","ENSG00000215183","ENSG00000215183.4",TRUE,"chr9",34756610,35756610,36756610,"-"
"650","ENSG00000215187","ENSG00000215187.4",TRUE,"chr9",34563896,35563896,36563896,"-"
"651","ENSG00000215198","ENSG00000215198.3",TRUE,"chr9",34149181,35149181,36149181,"-"
"652","ENSG00000215199","ENSG00000215199.2",TRUE,"chr9",33922918,34922918,35922918,"-"
"653","ENSG00000215210","ENSG00000215210.3",TRUE,"chr9",29689103,30689103,31689103,"+"
"654","ENSG00000215221","ENSG00000215221.2",TRUE,"chr9",21012154,22012154,23012154,"+"
"655","ENSG00000215236","ENSG00000215236.3",TRUE,"chr9",14361391,15361391,16361391,"+"
"656","ENSG00000215237","ENSG00000215237.5",TRUE,"chr9",13993310,14993310,15993310,"+"
"657","ENSG00000215283","ENSG00000215283.3",TRUE,"chr9",35304921,36304921,37304921,"-"
"658","ENSG00000215441","ENSG00000215441.2",TRUE,"chr9",26610743,27610743,28610743,"-"
"659","ENSG00000215548","ENSG00000215548.2",TRUE,"chr9",67455375,68455375,69455375,"-"
"660","ENSG00000216829","ENSG00000216829.5",TRUE,"chr9",43302232,44302232,45302232,"+"
"661","ENSG00000217716","ENSG00000217716.3",TRUE,"chr9",89631215,90631215,91631215,"+"
"662","ENSG00000219149","ENSG00000219149.3",TRUE,"chr9",78164687,79164687,80164687,"-"
"663","ENSG00000219693","ENSG00000219693.3",TRUE,"chr9",65544359,66544359,67544359,"+"
"664","ENSG00000219928","ENSG00000219928.2",TRUE,"chr9",89140217,90140217,91140217,"+"
"665","ENSG00000220105","ENSG00000220105.2",TRUE,"chr9",3782078,4782078,5782078,"-"
"666","ENSG00000220937","ENSG00000220937.2",TRUE,"chr9",3945902,4945902,5945902,"-"
"667","ENSG00000221829","ENSG00000221829.4",TRUE,"chr9",34079939,35079939,36079939,"-"
"668","ENSG00000221844","ENSG00000221844.2",TRUE,"chr9",75090989,76090989,77090989,"-"
"669","ENSG00000223440","ENSG00000223440.1",TRUE,"chr9",31633452,32633452,33633452,"+"
"670","ENSG00000223478","ENSG00000223478.1",TRUE,"chr9",130486724,131486724,132486724,"+"
"671","ENSG00000223551","ENSG00000223551.1",TRUE,"chr9",130104432,131104432,132104432,"+"
"672","ENSG00000223568","ENSG00000223568.1",TRUE,"chr9",13041860,14041860,15041860,"-"
"673","ENSG00000223839","ENSG00000223839.2",TRUE,"chr9",41466317,42466317,43466317,"+"
"674","ENSG00000224001","ENSG00000224001.1",TRUE,"chr9",99996991,100996991,101996991,"+"
"675","ENSG00000224020","ENSG00000224020.1",TRUE,"chr9",126420746,127420746,128420746,"+"
"676","ENSG00000224025","ENSG00000224025.1",TRUE,"chr9",70224041,71224041,72224041,"+"
"677","ENSG00000224067","ENSG00000224067.1",TRUE,"chr9",113565260,114565260,115565260,"+"
"678","ENSG00000224083","ENSG00000224083.1",TRUE,"chr9",4096666,5096666,6096666,"+"
"679","ENSG00000224437","ENSG00000224437.1",TRUE,"chr9",72532417,73532417,74532417,"-"
"680","ENSG00000224546","ENSG00000224546.1",TRUE,"chr9",97908289,98908289,99908289,"+"
"681","ENSG00000224599","ENSG00000224599.1",TRUE,"chr9",69087216,70087216,71087216,"-"
"682","ENSG00000224820","ENSG00000224820.1",TRUE,"chr9",73723228,74723228,75723228,"-"
"683","ENSG00000224887","ENSG00000224887.1",TRUE,"chr9",88700066,89700066,90700066,"-"
"684","ENSG00000224992","ENSG00000224992.1",TRUE,"chr9",134645599,135645599,136645599,"-"
"685","ENSG00000225032","ENSG00000225032.1",TRUE,"chr9",129578345,130578345,131578345,"+"
"686","ENSG00000225254","ENSG00000225254.1",TRUE,"chr9",37454067,38454067,39454067,"-"
"687","ENSG00000225345","ENSG00000225345.3",TRUE,"chr9",37568208,38568208,39568208,"-"
"688","ENSG00000225347","ENSG00000225347.1",TRUE,"chr9",31334352,32334352,33334352,"-"
"689","ENSG00000225353","ENSG00000225353.1",TRUE,"chr9",45274928,46274928,47274928,"-"
"690","ENSG00000225380","ENSG00000225380.2",TRUE,"chr9",41751727,42751727,43751727,"+"
"691","ENSG00000225411","ENSG00000225411.1",TRUE,"chr9",67409893,68409893,69409893,"-"
"692","ENSG00000225434","ENSG00000225434.1",TRUE,"chr9",73920283,74920283,75920283,"+"
"693","ENSG00000225460","ENSG00000225460.1",TRUE,"chr9",91087152,92087152,93087152,"+"
"694","ENSG00000225489","ENSG00000225489.1",TRUE,"chr9",5716157,6716157,7716157,"+"
"695","ENSG00000225511","ENSG00000225511.1",TRUE,"chr9",93903580,94903580,95903580,"+"
"696","ENSG00000225531","ENSG00000225531.1",TRUE,"chr9",108879110,109879110,110879110,"+"
"697","ENSG00000225639","ENSG00000225639.1",TRUE,"chr9",34943931,35943931,36943931,"-"
"698","ENSG00000225693","ENSG00000225693.1",TRUE,"chr9",32020163,33020163,34020163,"-"
"699","ENSG00000225756","ENSG00000225756.1",TRUE,"chr9",135522435,136522435,137522435,"-"
"700","ENSG00000225883","ENSG00000225883.2",TRUE,"chr9",68721729,69721729,70721729,"-"
"701","ENSG00000225951","ENSG00000225951.1",TRUE,"chr9",130235291,131235291,132235291,"-"
"702","ENSG00000225995","ENSG00000225995.1",TRUE,"chr9",38655518,39655518,40655518,"-"
"703","ENSG00000226007","ENSG00000226007.1",TRUE,"chr9",45843638,46843638,47843638,"+"
"704","ENSG00000226020","ENSG00000226020.3",TRUE,"chr9",67370975,68370975,69370975,"-"
"705","ENSG00000226055","ENSG00000226055.1",TRUE,"chr9",36878113,37878113,38878113,"+"
"706","ENSG00000226129","ENSG00000226129.1",TRUE,"chr9",45117312,46117312,47117312,"+"
"707","ENSG00000226327","ENSG00000226327.2",TRUE,"chr9",89939369,90939369,91939369,"+"
"708","ENSG00000226393","ENSG00000226393.1",TRUE,"chr9",20321299,21321299,22321299,"+"
"709","ENSG00000226535","ENSG00000226535.1",TRUE,"chr9",108933429,109933429,110933429,"-"
"710","ENSG00000226546","ENSG00000226546.1",TRUE,"chr9",45382965,46382965,47382965,"+"
"711","ENSG00000226669","ENSG00000226669.1",TRUE,"chr9",2689626,3689626,4689626,"-"
"712","ENSG00000226706","ENSG00000226706.1",TRUE,"chr9",137398293,138398293,139398293,"-"
"713","ENSG00000226721","ENSG00000226721.1",TRUE,"chr9",94599950,95599950,96599950,"-"
"714","ENSG00000226752","ENSG00000226752.1",TRUE,"chr9",122587106,123587106,124587106,"+"
"715","ENSG00000226783","ENSG00000226783.1",TRUE,"chr9",124448212,125448212,126448212,"+"
"716","ENSG00000226801","ENSG00000226801.1",TRUE,"chr9",32968516,33968516,34968516,"-"
"717","ENSG00000226877","ENSG00000226877.1",TRUE,"chr9",85432558,86432558,87432558,"+"
"718","ENSG00000226904","ENSG00000226904.1",TRUE,"chr9",69843567,70843567,71843567,"+"
"719","ENSG00000227218","ENSG00000227218.1",TRUE,"chr9",129696782,130696782,131696782,"+"
"720","ENSG00000227269","ENSG00000227269.1",TRUE,"chr9",100945655,101945655,102945655,"+"
"721","ENSG00000227318","ENSG00000227318.4",TRUE,"chr9",65664325,66664325,67664325,"+"
"722","ENSG00000227321","ENSG00000227321.2",TRUE,"chr9",93873147,94873147,95873147,"+"
"723","ENSG00000227388","ENSG00000227388.2",TRUE,"chr9",34772160,35772160,36772160,"+"
"724","ENSG00000227449","ENSG00000227449.3",TRUE,"chr9",45687462,46687462,47687462,"+"
"725","ENSG00000227518","ENSG00000227518.1",TRUE,"chr9",-972343,27657,1027657,"+"
"726","ENSG00000227619","ENSG00000227619.1",TRUE,"chr9",131337396,132337396,133337396,"+"
"727","ENSG00000227638","ENSG00000227638.1",TRUE,"chr9",90026378,91026378,92026378,"-"
"728","ENSG00000227666","ENSG00000227666.1",TRUE,"chr9",95800312,96800312,97800312,"+"
"729","ENSG00000227852","ENSG00000227852.1",TRUE,"chr9",34592783,35592783,36592783,"+"
"730","ENSG00000227921","ENSG00000227921.1",TRUE,"chr9",39028620,40028620,41028620,"+"
"731","ENSG00000227924","ENSG00000227924.1",TRUE,"chr9",43471985,44471985,45471985,"+"
"732","ENSG00000227933","ENSG00000227933.1",TRUE,"chr9",34646267,35646267,36646267,"+"
"733","ENSG00000228046","ENSG00000228046.1",TRUE,"chr9",84042940,85042940,86042940,"-"
"734","ENSG00000228053","ENSG00000228053.1",TRUE,"chr9",111787638,112787638,113787638,"-"
"735","ENSG00000228069","ENSG00000228069.1",TRUE,"chr9",93871295,94871295,95871295,"+"
"736","ENSG00000228143","ENSG00000228143.2",TRUE,"chr9",108484631,109484631,110484631,"+"
"737","ENSG00000228243","ENSG00000228243.2",TRUE,"chr9",44949232,45949232,46949232,"+"
"738","ENSG00000228317","ENSG00000228317.1",TRUE,"chr9",107320585,108320585,109320585,"-"
"739","ENSG00000228352","ENSG00000228352.1",TRUE,"chr9",33084330,34084330,35084330,"+"
"740","ENSG00000228366","ENSG00000228366.1",TRUE,"chr9",107473062,108473062,109473062,"-"
"741","ENSG00000228395","ENSG00000228395.1",TRUE,"chr9",130314689,131314689,132314689,"-"
"742","ENSG00000228510","ENSG00000228510.1",TRUE,"chr9",130206866,131206866,132206866,"+"
"743","ENSG00000228537","ENSG00000228537.1",TRUE,"chr9",69866572,70866572,71866572,"-"
"744","ENSG00000228544","ENSG00000228544.1",TRUE,"chr9",138703300,139703300,140703300,"-"
"745","ENSG00000228623","ENSG00000228623.2",TRUE,"chr9",114774507,115774507,116774507,"-"
"746","ENSG00000228656","ENSG00000228656.1",TRUE,"chr9",67358558,68358558,69358558,"-"
"747","ENSG00000228843","ENSG00000228843.1",TRUE,"chr9",34757937,35757937,36757937,"-"
"748","ENSG00000228991","ENSG00000228991.2",TRUE,"chr9",65721073,66721073,67721073,"-"
"749","ENSG00000229029","ENSG00000229029.1",TRUE,"chr9",13593575,14593575,15593575,"+"
"750","ENSG00000229057","ENSG00000229057.1",TRUE,"chr9",5662424,6662424,7662424,"+"
"751","ENSG00000229184","ENSG00000229184.2",TRUE,"chr9",1900804,2900804,3900804,"-"
"752","ENSG00000229207","ENSG00000229207.1",TRUE,"chr9",33318405,34318405,35318405,"+"
"753","ENSG00000229257","ENSG00000229257.1",TRUE,"chr9",138952115,139952115,140952115,"+"
"754","ENSG00000229268","ENSG00000229268.1",TRUE,"chr9",12986174,13986174,14986174,"+"
"755","ENSG00000229273","ENSG00000229273.1",TRUE,"chr9",40954580,41954580,42954580,"+"
"756","ENSG00000229298","ENSG00000229298.1",TRUE,"chr9",20812346,21812346,22812346,"-"
"757","ENSG00000229311","ENSG00000229311.1",TRUE,"chr9",43384585,44384585,45384585,"+"
"758","ENSG00000229369","ENSG00000229369.1",TRUE,"chr9",129063261,130063261,131063261,"-"
"759","ENSG00000229419","ENSG00000229419.1",TRUE,"chr9",107282409,108282409,109282409,"+"
"760","ENSG00000229422","ENSG00000229422.1",TRUE,"chr9",65494126,66494126,67494126,"-"
"761","ENSG00000229489","ENSG00000229489.1",TRUE,"chr9",42399987,43399987,44399987,"+"
"762","ENSG00000229587","ENSG00000229587.1",TRUE,"chr9",76630952,77630952,78630952,"-"
"763","ENSG00000229753","ENSG00000229753.1",TRUE,"chr9",74356533,75356533,76356533,"-"
"764","ENSG00000229789","ENSG00000229789.1",TRUE,"chr9",67726629,68726629,69726629,"+"
"765","ENSG00000229814","ENSG00000229814.1",TRUE,"chr9",73204517,74204517,75204517,"+"
"766","ENSG00000229817","ENSG00000229817.1",TRUE,"chr9",116607874,117607874,118607874,"+"
"767","ENSG00000229835","ENSG00000229835.1",TRUE,"chr9",20695175,21695175,22695175,"+"
"768","ENSG00000229857","ENSG00000229857.1",TRUE,"chr9",78607015,79607015,80607015,"+"
"769","ENSG00000229897","ENSG00000229897.1",TRUE,"chr9",100369115,101369115,102369115,"+"
"770","ENSG00000230074","ENSG00000230074.1",TRUE,"chr9",33665604,34665604,35665604,"+"
"771","ENSG00000230097","ENSG00000230097.1",TRUE,"chr9",28826709,29826709,30826709,"-"
"772","ENSG00000230185","ENSG00000230185.3",TRUE,"chr9",114249484,115249484,116249484,"-"
"773","ENSG00000230207","ENSG00000230207.1",TRUE,"chr9",6478320,7478320,8478320,"-"
"774","ENSG00000230221","ENSG00000230221.1",TRUE,"chr9",97054620,98054620,99054620,"+"
"775","ENSG00000230225","ENSG00000230225.1",TRUE,"chr9",4109496,5109496,6109496,"+"
"776","ENSG00000230262","ENSG00000230262.1",TRUE,"chr9",95966850,96966850,97966850,"-"
"777","ENSG00000230303","ENSG00000230303.1",TRUE,"chr9",87420069,88420069,89420069,"-"
"778","ENSG00000230360","ENSG00000230360.1",TRUE,"chr9",83703683,84703683,85703683,"-"
"779","ENSG00000230453","ENSG00000230453.3",TRUE,"chr9",32524392,33524392,34524392,"+"
"780","ENSG00000230455","ENSG00000230455.2",TRUE,"chr9",41808660,42808660,43808660,"+"
"781","ENSG00000230581","ENSG00000230581.1",TRUE,"chr9",5834456,6834456,7834456,"+"
"782","ENSG00000230734","ENSG00000230734.1",TRUE,"chr9",118943374,119943374,120943374,"-"
"783","ENSG00000230804","ENSG00000230804.1",TRUE,"chr9",41266980,42266980,43266980,"+"
"784","ENSG00000230894","ENSG00000230894.1",TRUE,"chr9",118329915,119329915,120329915,"+"
"785","ENSG00000231007","ENSG00000231007.4",TRUE,"chr9",88626567,89626567,90626567,"+"
"786","ENSG00000231018","ENSG00000231018.1",TRUE,"chr9",133658200,134658200,135658200,"-"
"787","ENSG00000231195","ENSG00000231195.1",TRUE,"chr9",20399138,21399138,22399138,"-"
"788","ENSG00000231212","ENSG00000231212.1",TRUE,"chr9",45662837,46662837,47662837,"-"
"789","ENSG00000231242","ENSG00000231242.1",TRUE,"chr9",68108793,69108793,70108793,"-"
"790","ENSG00000231381","ENSG00000231381.1",TRUE,"chr9",5670008,6670008,7670008,"-"
"791","ENSG00000231393","ENSG00000231393.1",TRUE,"chr9",34642511,35642511,36642511,"+"
"792","ENSG00000231517","ENSG00000231517.1",TRUE,"chr9",44738490,45738490,46738490,"-"
"793","ENSG00000231527","ENSG00000231527.1",TRUE,"chr9",43990300,44990300,45990300,"+"
"794","ENSG00000231701","ENSG00000231701.1",TRUE,"chr9",69337925,70337925,71337925,"-"
"795","ENSG00000231741","ENSG00000231741.1",TRUE,"chr9",87549503,88549503,89549503,"+"
"796","ENSG00000231744","ENSG00000231744.1",TRUE,"chr9",126361859,127361859,128361859,"-"
"797","ENSG00000231799","ENSG00000231799.1",TRUE,"chr9",91064473,92064473,93064473,"+"
"798","ENSG00000231806","ENSG00000231806.1",TRUE,"chr9",96317336,97317336,98317336,"+"
"799","ENSG00000231864","ENSG00000231864.1",TRUE,"chr9",138957987,139957987,140957987,"+"
"800","ENSG00000231991","ENSG00000231991.2",TRUE,"chr9",32624272,33624272,34624272,"+"
"801","ENSG00000231995","ENSG00000231995.2",TRUE,"chr9",45577620,46577620,47577620,"+"
"802","ENSG00000231997","ENSG00000231997.1",TRUE,"chr9",45389110,46389110,47389110,"+"
"803","ENSG00000232000","ENSG00000232000.1",TRUE,"chr9",14146399,15146399,16146399,"-"
"804","ENSG00000232060","ENSG00000232060.2",TRUE,"chr9",29559479,30559479,31559479,"-"
"805","ENSG00000232063","ENSG00000232063.1",TRUE,"chr9",96094741,97094741,98094741,"+"
"806","ENSG00000232104","ENSG00000232104.1",TRUE,"chr9",2526723,3526723,4526723,"+"
"807","ENSG00000232116","ENSG00000232116.1",TRUE,"chr9",44484572,45484572,46484572,"+"
"808","ENSG00000232172","ENSG00000232172.1",TRUE,"chr9",132527186,133527186,134527186,"+"
"809","ENSG00000232176","ENSG00000232176.1",TRUE,"chr9",18201044,19201044,20201044,"-"
"810","ENSG00000232203","ENSG00000232203.3",TRUE,"chr9",30253899,31253899,32253899,"+"
"811","ENSG00000232239","ENSG00000232239.1",TRUE,"chr9",40886211,41886211,42886211,"-"
"812","ENSG00000232303","ENSG00000232303.1",TRUE,"chr9",31567124,32567124,33567124,"-"
"813","ENSG00000232387","ENSG00000232387.1",TRUE,"chr9",124524123,125524123,126524123,"+"
"814","ENSG00000232434","ENSG00000232434.1",TRUE,"chr9",138738867,139738867,140738867,"+"
"815","ENSG00000232454","ENSG00000232454.1",TRUE,"chr9",36836041,37836041,38836041,"+"
"816","ENSG00000232486","ENSG00000232486.1",TRUE,"chr9",107520445,108520445,109520445,"+"
"817","ENSG00000232630","ENSG00000232630.1",TRUE,"chr9",126912932,127912932,128912932,"+"
"818","ENSG00000232743","ENSG00000232743.1",TRUE,"chr9",89431380,90431380,91431380,"+"
"819","ENSG00000232815","ENSG00000232815.1",TRUE,"chr9",67414196,68414196,69414196,"-"
"820","ENSG00000232827","ENSG00000232827.2",TRUE,"chr9",45763752,46763752,47763752,"+"
"821","ENSG00000232833","ENSG00000232833.3",TRUE,"chr9",66786624,67786624,68786624,"-"
"822","ENSG00000232850","ENSG00000232850.1",TRUE,"chr9",129890808,130890808,131890808,"+"
"823","ENSG00000232905","ENSG00000232905.1",TRUE,"chr9",115613912,116613912,117613912,"-"
"824","ENSG00000232946","ENSG00000232946.1",TRUE,"chr9",5675284,6675284,7675284,"+"
"825","ENSG00000233013","ENSG00000233013.3",TRUE,"chr9",140107518,141107518,142107518,"+"
"826","ENSG00000233016","ENSG00000233016.1",TRUE,"chr9",138622636,139622636,140622636,"-"
"827","ENSG00000233111","ENSG00000233111.1",TRUE,"chr9",36637290,37637290,38637290,"-"
"828","ENSG00000233172","ENSG00000233172.1",TRUE,"chr9",66789674,67789674,68789674,"+"
"829","ENSG00000233178","ENSG00000233178.1",TRUE,"chr9",70021416,71021416,72021416,"-"
"830","ENSG00000233207","ENSG00000233207.1",TRUE,"chr9",41367092,42367092,43367092,"-"
"831","ENSG00000233244","ENSG00000233244.2",TRUE,"chr9",42032877,43032877,44032877,"-"
"832","ENSG00000233457","ENSG00000233457.1",TRUE,"chr9",79766109,80766109,81766109,"-"
"833","ENSG00000233554","ENSG00000233554.1",TRUE,"chr9",32166946,33166946,34166946,"+"
"834","ENSG00000233555","ENSG00000233555.2",TRUE,"chr9",67177568,68177568,69177568,"-"
"835","ENSG00000233651","ENSG00000233651.1",TRUE,"chr9",45705305,46705305,47705305,"-"
"836","ENSG00000233668","ENSG00000233668.1",TRUE,"chr9",33224626,34224626,35224626,"-"
"837","ENSG00000233765","ENSG00000233765.1",TRUE,"chr9",69662044,70662044,71662044,"+"
"838","ENSG00000233776","ENSG00000233776.1",TRUE,"chr9",32738414,33738414,34738414,"-"
"839","ENSG00000233816","ENSG00000233816.2",TRUE,"chr9",20368961,21368961,22368961,"-"
"840","ENSG00000233820","ENSG00000233820.1",TRUE,"chr9",98488172,99488172,100488172,"+"
"841","ENSG00000233846","ENSG00000233846.2",TRUE,"chr9",5278667,6278667,7278667,"+"
"842","ENSG00000233947","ENSG00000233947.1",TRUE,"chr9",79793179,80793179,81793179,"+"
"843","ENSG00000233961","ENSG00000233961.1",TRUE,"chr9",68065655,69065655,70065655,"+"
"844","ENSG00000234042","ENSG00000234042.1",TRUE,"chr9",67298799,68298799,69298799,"+"
"845","ENSG00000234160","ENSG00000234160.1",TRUE,"chr9",36509147,37509147,38509147,"+"
"846","ENSG00000234217","ENSG00000234217.1",TRUE,"chr9",45912527,46912527,47912527,"+"
"847","ENSG00000234297","ENSG00000234297.1",TRUE,"chr9",14055055,15055055,16055055,"+"
"848","ENSG00000234320","ENSG00000234320.1",TRUE,"chr9",65954107,66954107,67954107,"+"
"849","ENSG00000234394","ENSG00000234394.1",TRUE,"chr9",69921444,70921444,71921444,"+"
"850","ENSG00000234424","ENSG00000234424.1",TRUE,"chr9",87368221,88368221,89368221,"+"
"851","ENSG00000234534","ENSG00000234534.1",TRUE,"chr9",4040945,5040945,6040945,"+"
