"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000167548","ENSG00000167548.10",TRUE,"chr12",48454577,49454577,50454577,"-"
"569","ENSG00000167550","ENSG00000167550.6",TRUE,"chr12",48463808,49463808,50463808,"-"
"570","ENSG00000167552","ENSG00000167552.8",TRUE,"chr12",48582863,49582863,50582863,"-"
"571","ENSG00000167553","ENSG00000167553.9",TRUE,"chr12",48582519,49582519,50582519,"+"
"572","ENSG00000167566","ENSG00000167566.11",TRUE,"chr12",49222533,50222533,51222533,"-"
"573","ENSG00000167588","ENSG00000167588.7",TRUE,"chr12",49497765,50497765,51497765,"+"
"574","ENSG00000167778","ENSG00000167778.4",TRUE,"chr12",52473188,53473188,54473188,"-"
"575","ENSG00000167779","ENSG00000167779.3",TRUE,"chr12",52491220,53491220,54491220,"+"
"576","ENSG00000167780","ENSG00000167780.7",TRUE,"chr12",52497270,53497270,54497270,"+"
"577","ENSG00000168778","ENSG00000168778.7",TRUE,"chr12",123155657,124155657,125155657,"+"
"578","ENSG00000169372","ENSG00000169372.7",TRUE,"chr12",93071151,94071151,95071151,"+"
"579","ENSG00000169884","ENSG00000169884.9",TRUE,"chr12",48365518,49365518,50365518,"-"
"580","ENSG00000170421","ENSG00000170421.6",TRUE,"chr12",52343738,53343738,54343738,"-"
"581","ENSG00000170439","ENSG00000170439.5",TRUE,"chr12",55075462,56075462,57075462,"+"
"582","ENSG00000170442","ENSG00000170442.6",TRUE,"chr12",51643084,52643084,53643084,"+"
"583","ENSG00000170456","ENSG00000170456.10",TRUE,"chr12",30744070,31744070,32744070,"-"
"584","ENSG00000170473","ENSG00000170473.12",TRUE,"chr12",55326402,56326402,57326402,"-"
"585","ENSG00000170515","ENSG00000170515.7",TRUE,"chr12",55498321,56498321,57498321,"+"
"586","ENSG00000170545","ENSG00000170545.11",TRUE,"chr12",50664199,51664199,52664199,"-"
"587","ENSG00000170581","ENSG00000170581.8",TRUE,"chr12",55753951,56753951,57753951,"-"
"588","ENSG00000170627","ENSG00000170627.5",TRUE,"chr12",53867386,54867386,55867386,"-"
"589","ENSG00000170633","ENSG00000170633.11",TRUE,"chr12",120837844,121837844,122837844,"+"
"590","ENSG00000170653","ENSG00000170653.12",TRUE,"chr12",53020194,54020194,55020194,"-"
"591","ENSG00000170855","ENSG00000170855.3",TRUE,"chr12",119884187,120884187,121884187,"-"
"592","ENSG00000171310","ENSG00000171310.6",TRUE,"chr12",103849073,104849073,105849073,"+"
"593","ENSG00000171435","ENSG00000171435.8",TRUE,"chr12",117406795,118406795,119406795,"-"
"594","ENSG00000171681","ENSG00000171681.8",TRUE,"chr12",13518610,14518610,15518610,"+"
"595","ENSG00000171759","ENSG00000171759.4",TRUE,"chr12",102352188,103352188,104352188,"-"
"596","ENSG00000171792","ENSG00000171792.5",TRUE,"chr12",1985424,2985424,3985424,"+"
"597","ENSG00000171823","ENSG00000171823.6",TRUE,"chr12",703747,1703747,2703747,"-"
"598","ENSG00000171840","ENSG00000171840.7",TRUE,"chr12",-227245,772755,1772755,"-"
"599","ENSG00000171847","ENSG00000171847.6",TRUE,"chr12",7380214,8380214,9380214,"-"
"600","ENSG00000171860","ENSG00000171860.4",TRUE,"chr12",7218955,8218955,9218955,"-"
"601","ENSG00000172243","ENSG00000172243.13",TRUE,"chr12",9282857,10282857,11282857,"-"
"602","ENSG00000172322","ENSG00000172322.8",TRUE,"chr12",9103915,10103915,11103915,"+"
"603","ENSG00000172602","ENSG00000172602.5",TRUE,"chr12",48259653,49259653,50259653,"-"
"604","ENSG00000172640","ENSG00000172640.2",TRUE,"chr12",47597075,48597075,49597075,"-"
"605","ENSG00000172789","ENSG00000172789.2",TRUE,"chr12",53426834,54426834,55426834,"+"
"606","ENSG00000172819","ENSG00000172819.11",TRUE,"chr12",52626764,53626764,54626764,"-"
"607","ENSG00000173064","ENSG00000173064.5",TRUE,"chr12",111820243,112820243,113820243,"-"
"608","ENSG00000173208","ENSG00000173208.3",TRUE,"chr12",39013605,40013605,41013605,"-"
"609","ENSG00000173262","ENSG00000173262.7",TRUE,"chr12",7043744,8043744,9043744,"-"
"610","ENSG00000173391","ENSG00000173391.4",TRUE,"chr12",9324737,10324737,11324737,"-"
"611","ENSG00000173401","ENSG00000173401.5",TRUE,"chr12",74728450,75728450,76728450,"+"
"612","ENSG00000173451","ENSG00000173451.2",TRUE,"chr12",71058081,72058081,73058081,"+"
"613","ENSG00000173588","ENSG00000173588.9",TRUE,"chr12",93853764,94853764,95853764,"-"
"614","ENSG00000173598","ENSG00000173598.9",TRUE,"chr12",92771659,93771659,94771659,"+"
"615","ENSG00000174099","ENSG00000174099.6",TRUE,"chr12",64672423,65672423,66672423,"+"
"616","ENSG00000174106","ENSG00000174106.2",TRUE,"chr12",64563363,65563363,66563363,"+"
"617","ENSG00000174206","ENSG00000174206.8",TRUE,"chr12",63616076,64616076,65616076,"-"
"618","ENSG00000174233","ENSG00000174233.7",TRUE,"chr12",48182872,49182872,50182872,"-"
"619","ENSG00000174236","ENSG00000174236.2",TRUE,"chr12",26849380,27849380,28849380,"+"
"620","ENSG00000174243","ENSG00000174243.4",TRUE,"chr12",48246625,49246625,50246625,"-"
"621","ENSG00000174437","ENSG00000174437.10",TRUE,"chr12",109718561,110718561,111718561,"+"
"622","ENSG00000174456","ENSG00000174456.7",TRUE,"chr12",109511439,110511439,111511439,"-"
"623","ENSG00000174527","ENSG00000174527.4",TRUE,"chr12",108785708,109785708,110785708,"+"
"624","ENSG00000174600","ENSG00000174600.9",TRUE,"chr12",107733094,108733094,109733094,"-"
"625","ENSG00000174718","ENSG00000174718.7",TRUE,"chr12",31112304,32112304,33112304,"+"
"626","ENSG00000174989","ENSG00000174989.7",TRUE,"chr12",116348755,117348755,118348755,"+"
"627","ENSG00000175183","ENSG00000175183.5",TRUE,"chr12",76272803,77272803,78272803,"-"
"628","ENSG00000175189","ENSG00000175189.2",TRUE,"chr12",56828567,57828567,58828567,"+"
"629","ENSG00000175197","ENSG00000175197.5",TRUE,"chr12",56915520,57915520,58915520,"-"
"630","ENSG00000175203","ENSG00000175203.9",TRUE,"chr12",56941007,57941007,58941007,"-"
"631","ENSG00000175215","ENSG00000175215.5",TRUE,"chr12",57240512,58240512,59240512,"-"
"632","ENSG00000175336","ENSG00000175336.8",TRUE,"chr12",55756641,56756641,57756641,"-"
"633","ENSG00000175548","ENSG00000175548.4",TRUE,"chr12",37710564,38710564,39710564,"+"
"634","ENSG00000175727","ENSG00000175727.7",TRUE,"chr12",121516628,122516628,123516628,"+"
"635","ENSG00000175782","ENSG00000175782.7",TRUE,"chr12",68139905,69139905,70139905,"+"
"636","ENSG00000175899","ENSG00000175899.9",TRUE,"chr12",8268825,9268825,10268825,"-"
"637","ENSG00000175970","ENSG00000175970.6",TRUE,"chr12",120148261,121148261,122148261,"+"
"638","ENSG00000176383","ENSG00000176383.8",TRUE,"chr12",121688228,122688228,123688228,"+"
"639","ENSG00000176422","ENSG00000176422.9",TRUE,"chr12",55862362,56862362,57862362,"+"
"640","ENSG00000176834","ENSG00000176834.9",TRUE,"chr12",117573831,118573831,119573831,"-"
"641","ENSG00000176871","ENSG00000176871.4",TRUE,"chr12",117500235,118500235,119500235,"-"
"642","ENSG00000176894","ENSG00000176894.5",TRUE,"chr12",132264173,133264173,134264173,"+"
"643","ENSG00000176915","ENSG00000176915.10",TRUE,"chr12",132338418,133338418,134338418,"-"
"644","ENSG00000177084","ENSG00000177084.9",TRUE,"chr12",132263962,133263962,134263962,"-"
"645","ENSG00000177119","ENSG00000177119.11",TRUE,"chr12",44609770,45609770,46609770,"+"
"646","ENSG00000177169","ENSG00000177169.3",TRUE,"chr12",131379167,132379167,133379167,"+"
"647","ENSG00000177192","ENSG00000177192.8",TRUE,"chr12",131413745,132413745,133413745,"+"
"648","ENSG00000177340","ENSG00000177340.4",TRUE,"chr12",30477250,31477250,32477250,"+"
"649","ENSG00000177359","ENSG00000177359.13",TRUE,"chr12",30354169,31354169,32354169,"-"
"650","ENSG00000177406","ENSG00000177406.4",TRUE,"chr12",-259976,740024,1740024,"+"
"651","ENSG00000177425","ENSG00000177425.6",TRUE,"chr12",79084744,80084744,81084744,"-"
"652","ENSG00000177627","ENSG00000177627.5",TRUE,"chr12",47876281,48876281,49876281,"+"
"653","ENSG00000177675","ENSG00000177675.4",TRUE,"chr12",6632493,7632493,8632493,"-"
"654","ENSG00000177875","ENSG00000177875.3",TRUE,"chr12",47577427,48577427,49577427,"+"
"655","ENSG00000177889","ENSG00000177889.5",TRUE,"chr12",92835723,93835723,94835723,"-"
"656","ENSG00000177981","ENSG00000177981.5",TRUE,"chr12",47574996,48574996,49574996,"-"
"657","ENSG00000177990","ENSG00000177990.7",TRUE,"chr12",63062719,64062719,65062719,"-"
"658","ENSG00000178449","ENSG00000178449.2",TRUE,"chr12",49505865,50505865,51505865,"+"
"659","ENSG00000178498","ENSG00000178498.11",TRUE,"chr12",56998405,57998405,58998405,"+"
"660","ENSG00000178878","ENSG00000178878.7",TRUE,"chr12",11878851,12878851,13878851,"+"
"661","ENSG00000179088","ENSG00000179088.10",TRUE,"chr12",102889756,103889756,104889756,"-"
"662","ENSG00000179104","ENSG00000179104.3",TRUE,"chr12",82080659,83080659,84080659,"+"
"663","ENSG00000179195","ENSG00000179195.9",TRUE,"chr12",123456392,124456392,125456392,"+"
"664","ENSG00000179256","ENSG00000179256.2",TRUE,"chr12",13967116,14967116,15967116,"-"
"665","ENSG00000179295","ENSG00000179295.10",TRUE,"chr12",111856155,112856155,113856155,"+"
"666","ENSG00000179715","ENSG00000179715.8",TRUE,"chr12",46473386,47473386,48473386,"+"
"667","ENSG00000179899","ENSG00000179899.7",TRUE,"chr12",54808571,55808571,56808571,"-"
"668","ENSG00000179912","ENSG00000179912.14",TRUE,"chr12",56824788,57824788,58824788,"-"
"669","ENSG00000179941","ENSG00000179941.5",TRUE,"chr12",75742195,76742195,77742195,"-"
"670","ENSG00000180263","ENSG00000180263.9",TRUE,"chr12",94611258,95611258,96611258,"-"
"671","ENSG00000180481","ENSG00000180481.6",TRUE,"chr12",74784869,75784869,76784869,"+"
"672","ENSG00000180574","ENSG00000180574.3",TRUE,"chr12",9658201,10658201,11658201,"+"
"673","ENSG00000180881","ENSG00000180881.14",TRUE,"chr12",74784708,75784708,76784708,"-"
"674","ENSG00000181418","ENSG00000181418.7",TRUE,"chr12",48393158,49393158,50393158,"-"
"675","ENSG00000181852","ENSG00000181852.11",TRUE,"chr12",55615717,56615717,57615717,"-"
"676","ENSG00000181929","ENSG00000181929.6",TRUE,"chr12",48412590,49412590,50412590,"-"
"677","ENSG00000182196","ENSG00000182196.8",TRUE,"chr12",122464607,123464607,124464607,"+"
"678","ENSG00000182199","ENSG00000182199.6",TRUE,"chr12",56623356,57623356,58623356,"+"
"679","ENSG00000182326","ENSG00000182326.9",TRUE,"chr12",6096351,7096351,8096351,"+"
"680","ENSG00000182379","ENSG00000182379.9",TRUE,"chr12",56610577,57610577,58610577,"+"
"681","ENSG00000182544","ENSG00000182544.6",TRUE,"chr12",52645035,53645035,54645035,"+"
"682","ENSG00000182782","ENSG00000182782.6",TRUE,"chr12",122187904,123187904,124187904,"-"
"683","ENSG00000182796","ENSG00000182796.8",TRUE,"chr12",55223392,56223392,57223392,"+"
"684","ENSG00000182870","ENSG00000182870.8",TRUE,"chr12",131905935,132905935,133905935,"-"
"685","ENSG00000182993","ENSG00000182993.3",TRUE,"chr12",13956600,14956600,15956600,"+"
"686","ENSG00000183150","ENSG00000183150.3",TRUE,"chr12",11849141,12849141,13849141,"-"
"687","ENSG00000183160","ENSG00000183160.7",TRUE,"chr12",107992096,108992096,109992096,"-"
"688","ENSG00000183283","ENSG00000183283.9",TRUE,"chr12",50632508,51632508,52632508,"+"
"689","ENSG00000183395","ENSG00000183395.4",TRUE,"chr12",101591611,102591611,103591611,"-"
"690","ENSG00000183495","ENSG00000183495.8",TRUE,"chr12",131434487,132434487,133434487,"+"
"691","ENSG00000183735","ENSG00000183735.5",TRUE,"chr12",63845870,64845870,65845870,"+"
"692","ENSG00000183935","ENSG00000183935.2",TRUE,"chr12",12153354,13153354,14153354,"+"
"693","ENSG00000183955","ENSG00000183955.8",TRUE,"chr12",122868320,123868320,124868320,"+"
"694","ENSG00000184047","ENSG00000184047.11",TRUE,"chr12",121712003,122712003,123712003,"-"
"695","ENSG00000184209","ENSG00000184209.13",TRUE,"chr12",122942635,123942635,124942635,"+"
"696","ENSG00000184271","ENSG00000184271.11",TRUE,"chr12",50611492,51611492,52611492,"-"
"697","ENSG00000184293","ENSG00000184293.3",TRUE,"chr12",8885895,9885895,10885895,"-"
"698","ENSG00000184445","ENSG00000184445.6",TRUE,"chr12",122011793,123011793,124011793,"+"
"699","ENSG00000184574","ENSG00000184574.4",TRUE,"chr12",5745126,6745126,7745126,"-"
"700","ENSG00000184575","ENSG00000184575.7",TRUE,"chr12",63798172,64798172,65798172,"+"
"701","ENSG00000184752","ENSG00000184752.8",TRUE,"chr12",94397524,95397524,96397524,"-"
"702","ENSG00000184967","ENSG00000184967.2",TRUE,"chr12",131629002,132629002,133629002,"+"
"703","ENSG00000184992","ENSG00000184992.9",TRUE,"chr12",124478191,125478191,126478191,"+"
"704","ENSG00000185046","ENSG00000185046.11",TRUE,"chr12",99378432,100378432,101378432,"-"
"705","ENSG00000185163","ENSG00000185163.5",TRUE,"chr12",131628864,132628864,133628864,"-"
"706","ENSG00000185344","ENSG00000185344.7",TRUE,"chr12",123196900,124196900,125196900,"+"
"707","ENSG00000185432","ENSG00000185432.9",TRUE,"chr12",50317255,51317255,52317255,"+"
"708","ENSG00000185480","ENSG00000185480.7",TRUE,"chr12",101513961,102513961,103513961,"+"
"709","ENSG00000185482","ENSG00000185482.3",TRUE,"chr12",56644971,57644971,58644971,"-"
"710","ENSG00000185591","ENSG00000185591.5",TRUE,"chr12",52773960,53773960,54773960,"+"
"711","ENSG00000185633","ENSG00000185633.6",TRUE,"chr12",56634498,57634498,58634498,"-"
"712","ENSG00000185664","ENSG00000185664.9",TRUE,"chr12",55367101,56367101,57367101,"-"
"713","ENSG00000185684","ENSG00000185684.8",TRUE,"chr12",131568828,132568828,133568828,"+"
"714","ENSG00000185958","ENSG00000185958.5",TRUE,"chr12",49790405,50790405,51790405,"-"
"715","ENSG00000186076","ENSG00000186076.4",TRUE,"chr12",93035362,94035362,95035362,"-"
"716","ENSG00000186081","ENSG00000186081.6",TRUE,"chr12",51914314,52914314,53914314,"-"
"717","ENSG00000186298","ENSG00000186298.7",TRUE,"chr12",110180744,111180744,112180744,"-"
"718","ENSG00000186666","ENSG00000186666.4",TRUE,"chr12",49236889,50236889,51236889,"-"
"719","ENSG00000186710","ENSG00000186710.7",TRUE,"chr12",112587529,113587529,114587529,"+"
"720","ENSG00000186815","ENSG00000186815.8",TRUE,"chr12",112658855,113658855,114658855,"+"
"721","ENSG00000186908","ENSG00000186908.10",TRUE,"chr12",76157883,77157883,78157883,"+"
"722","ENSG00000187109","ENSG00000187109.8",TRUE,"chr12",75478515,76478515,77478515,"-"
"723","ENSG00000187510","ENSG00000187510.3",TRUE,"chr12",92096619,93096619,94096619,"+"
"724","ENSG00000187569","ENSG00000187569.2",TRUE,"chr12",6864029,7864029,8864029,"+"
"725","ENSG00000187778","ENSG00000187778.9",TRUE,"chr12",48961928,49961928,50961928,"-"
"726","ENSG00000188026","ENSG00000188026.7",TRUE,"chr12",123018266,124018266,125018266,"-"
"727","ENSG00000188375","ENSG00000188375.3",TRUE,"chr12",30945232,31945232,32945232,"-"
"728","ENSG00000188596","ENSG00000188596.3",TRUE,"chr12",95883349,96883349,97883349,"+"
"729","ENSG00000188735","ENSG00000188735.7",TRUE,"chr12",121150658,122150658,123150658,"+"
"730","ENSG00000188906","ENSG00000188906.9",TRUE,"chr12",39590546,40590546,41590546,"+"
"731","ENSG00000189046","ENSG00000189046.5",TRUE,"chr12",108531436,109531436,110531436,"-"
"732","ENSG00000189079","ENSG00000189079.9",TRUE,"chr12",45123489,46123489,47123489,"+"
"733","ENSG00000189238","ENSG00000189238.4",TRUE,"chr12",126207958,127207958,128207958,"+"
"734","ENSG00000196387","ENSG00000196387.4",TRUE,"chr12",132657060,133657060,134657060,"+"
"735","ENSG00000196458","ENSG00000196458.5",TRUE,"chr12",132532892,133532892,134532892,"-"
"736","ENSG00000196465","ENSG00000196465.5",TRUE,"chr12",55546040,56546040,57546040,"+"
"737","ENSG00000196498","ENSG00000196498.8",TRUE,"chr12",124052135,125052135,126052135,"-"
"738","ENSG00000196510","ENSG00000196510.6",TRUE,"chr12",109841535,110841535,111841535,"-"
"739","ENSG00000196531","ENSG00000196531.6",TRUE,"chr12",56125412,57125412,58125412,"-"
"740","ENSG00000196668","ENSG00000196668.3",TRUE,"chr12",115971227,116971227,117971227,"+"
"741","ENSG00000196850","ENSG00000196850.4",TRUE,"chr12",110021123,111021123,112021123,"-"
"742","ENSG00000196876","ENSG00000196876.6",TRUE,"chr12",50984050,51984050,52984050,"+"
"743","ENSG00000196917","ENSG00000196917.4",TRUE,"chr12",122215391,123215391,124215391,"-"
"744","ENSG00000196935","ENSG00000196935.4",TRUE,"chr12",63238480,64238480,65238480,"+"
"745","ENSG00000196946","ENSG00000196946.4",TRUE,"chr12",7309630,8309630,9309630,"+"
"746","ENSG00000197111","ENSG00000197111.8",TRUE,"chr12",52845886,53845886,54845886,"+"
"747","ENSG00000197614","ENSG00000197614.5",TRUE,"chr12",7815484,8815484,9815484,"-"
"748","ENSG00000197653","ENSG00000197653.10",TRUE,"chr12",123246735,124246735,125246735,"+"
"749","ENSG00000197728","ENSG00000197728.5",TRUE,"chr12",55435135,56435135,57435135,"+"
"750","ENSG00000197757","ENSG00000197757.7",TRUE,"chr12",53384408,54384408,55384408,"+"
"751","ENSG00000197837","ENSG00000197837.3",TRUE,"chr12",13924065,14924065,15924065,"-"
"752","ENSG00000197905","ENSG00000197905.4",TRUE,"chr12",2068496,3068496,4068496,"+"
"753","ENSG00000198001","ENSG00000198001.8",TRUE,"chr12",43152747,44152747,45152747,"+"
"754","ENSG00000198015","ENSG00000198015.7",TRUE,"chr12",92861290,93861290,94861290,"+"
"755","ENSG00000198040","ENSG00000198040.6",TRUE,"chr12",132613878,133613878,134613878,"+"
"756","ENSG00000198056","ENSG00000198056.6",TRUE,"chr12",56146158,57146158,58146158,"-"
"757","ENSG00000198134","ENSG00000198134.2",TRUE,"chr12",11264097,12264097,13264097,"+"
"758","ENSG00000198178","ENSG00000198178.6",TRUE,"chr12",6904201,7904201,8904201,"-"
"759","ENSG00000198270","ENSG00000198270.6",TRUE,"chr12",111450989,112450989,113450989,"-"
"760","ENSG00000198324","ENSG00000198324.8",TRUE,"chr12",110806925,111806925,112806925,"-"
"761","ENSG00000198353","ENSG00000198353.5",TRUE,"chr12",53410715,54410715,55410715,"+"
"762","ENSG00000198393","ENSG00000198393.3",TRUE,"chr12",132562951,133562951,134562951,"+"
"763","ENSG00000198431","ENSG00000198431.10",TRUE,"chr12",103609557,104609557,105609557,"+"
"764","ENSG00000198598","ENSG00000198598.2",TRUE,"chr12",131312938,132312938,133312938,"+"
"765","ENSG00000198673","ENSG00000198673.6",TRUE,"chr12",61672931,62672931,63672931,"-"
"766","ENSG00000198707","ENSG00000198707.7",TRUE,"chr12",87535876,88535876,89535876,"-"
"767","ENSG00000198855","ENSG00000198855.2",TRUE,"chr12",107909054,108909054,109909054,"+"
"768","ENSG00000200795","ENSG00000200795.1",TRUE,"chr12",119731040,120731040,121731040,"-"
"769","ENSG00000201428","ENSG00000201428.1",TRUE,"chr12",111704881,112704881,113704881,"+"
"770","ENSG00000204603","ENSG00000204603.2",TRUE,"chr12",130649556,131649556,132649556,"+"
"771","ENSG00000204842","ENSG00000204842.8",TRUE,"chr12",111037480,112037480,113037480,"-"
"772","ENSG00000204852","ENSG00000204852.8",TRUE,"chr12",110051832,111051832,112051832,"+"
"773","ENSG00000204856","ENSG00000204856.7",TRUE,"chr12",109906220,110906220,111906220,"+"
"774","ENSG00000204954","ENSG00000204954.5",TRUE,"chr12",103359486,104359486,105359486,"-"
"775","ENSG00000205056","ENSG00000205056.6",TRUE,"chr12",91860227,92860227,93860227,"+"
"776","ENSG00000205057","ENSG00000205057.3",TRUE,"chr12",91821924,92821924,93821924,"-"
"777","ENSG00000205323","ENSG00000205323.4",TRUE,"chr12",55211508,56211508,57211508,"-"
"778","ENSG00000205352","ENSG00000205352.6",TRUE,"chr12",52835462,53835462,54835462,"+"
"779","ENSG00000205426","ENSG00000205426.5",TRUE,"chr12",51685318,52685318,53685318,"-"
"780","ENSG00000205537","ENSG00000205537.2",TRUE,"chr12",47276432,48276432,49276432,"+"
"781","ENSG00000205592","ENSG00000205592.6",TRUE,"chr12",39787197,40787197,41787197,"+"
"782","ENSG00000205707","ENSG00000205707.5",TRUE,"chr12",24348150,25348150,26348150,"+"
"783","ENSG00000205791","ENSG00000205791.2",TRUE,"chr12",11510001,12510001,13510001,"-"
"784","ENSG00000205846","ENSG00000205846.3",TRUE,"chr12",7608558,8608558,9608558,"+"
"785","ENSG00000205885","ENSG00000205885.3",TRUE,"chr12",6260648,7260648,8260648,"+"
"786","ENSG00000211455","ENSG00000211455.3",TRUE,"chr12",26396901,27396901,28396901,"+"
"787","ENSG00000211584","ENSG00000211584.8",TRUE,"chr12",47147699,48147699,49147699,"+"
"788","ENSG00000212124","ENSG00000212124.2",TRUE,"chr12",10175219,11175219,12175219,"-"
"789","ENSG00000212125","ENSG00000212125.2",TRUE,"chr12",10117951,11117951,12117951,"-"
"790","ENSG00000212126","ENSG00000212126.3",TRUE,"chr12",10139511,11139511,12139511,"-"
"791","ENSG00000212127","ENSG00000212127.5",TRUE,"chr12",10324172,11324172,12324172,"-"
"792","ENSG00000212128","ENSG00000212128.2",TRUE,"chr12",10062161,11062161,12062161,"-"
"793","ENSG00000212443","ENSG00000212443.1",TRUE,"chr12",97993413,98993413,99993413,"+"
"794","ENSG00000212694","ENSG00000212694.4",TRUE,"chr12",121241812,122241812,123241812,"-"
"795","ENSG00000213137","ENSG00000213137.3",TRUE,"chr12",120283450,121283450,122283450,"-"
"796","ENSG00000213144","ENSG00000213144.2",TRUE,"chr12",118632655,119632655,120632655,"+"
"797","ENSG00000213152","ENSG00000213152.4",TRUE,"chr12",111740467,112740467,113740467,"-"
"798","ENSG00000213235","ENSG00000213235.3",TRUE,"chr12",16143604,17143604,18143604,"+"
"799","ENSG00000213250","ENSG00000213250.5",TRUE,"chr12",93818745,94818745,95818745,"-"
"800","ENSG00000213270","ENSG00000213270.4",TRUE,"chr12",82545110,83545110,84545110,"+"
"801","ENSG00000213343","ENSG00000213343.4",TRUE,"chr12",65431015,66431015,67431015,"+"
"802","ENSG00000213344","ENSG00000213344.2",TRUE,"chr12",65040242,66040242,67040242,"-"
"803","ENSG00000213352","ENSG00000213352.3",TRUE,"chr12",62149007,63149007,64149007,"+"
"804","ENSG00000213363","ENSG00000213363.4",TRUE,"chr12",61415955,62415955,63415955,"-"
"805","ENSG00000213442","ENSG00000213442.4",TRUE,"chr12",103659087,104659087,105659087,"+"
"806","ENSG00000213443","ENSG00000213443.2",TRUE,"chr12",8847980,9847980,10847980,"+"
"807","ENSG00000213470","ENSG00000213470.4",TRUE,"chr12",53026935,54026935,55026935,"-"
"808","ENSG00000213782","ENSG00000213782.3",TRUE,"chr12",11966250,12966250,13966250,"+"
"809","ENSG00000213809","ENSG00000213809.4",TRUE,"chr12",9544473,10544473,11544473,"-"
"810","ENSG00000213942","ENSG00000213942.3",TRUE,"chr12",5519179,6519179,7519179,"-"
"811","ENSG00000213970","ENSG00000213970.3",TRUE,"chr12",3433977,4433977,5433977,"-"
"812","ENSG00000214029","ENSG00000214029.3",TRUE,"chr12",132706860,133706860,134706860,"-"
"813","ENSG00000214198","ENSG00000214198.3",TRUE,"chr12",103323989,104323989,105323989,"-"
"814","ENSG00000214203","ENSG00000214203.4",TRUE,"chr12",99403616,100403616,101403616,"-"
"815","ENSG00000214487","ENSG00000214487.3",TRUE,"chr12",7581206,8581206,9581206,"-"
"816","ENSG00000214700","ENSG00000214700.4",TRUE,"chr12",26235511,27235511,28235511,"-"
"817","ENSG00000214760","ENSG00000214760.2",TRUE,"chr12",121849329,122849329,123849329,"+"
"818","ENSG00000214776","ENSG00000214776.5",TRUE,"chr12",8633204,9633204,10633204,"+"
"819","ENSG00000214826","ENSG00000214826.3",TRUE,"chr12",8600825,9600825,10600825,"-"
"820","ENSG00000215021","ENSG00000215021.3",TRUE,"chr12",6079943,7079943,8079943,"-"
"821","ENSG00000215039","ENSG00000215039.2",TRUE,"chr12",5560733,6560733,7560733,"-"
"822","ENSG00000215241","ENSG00000215241.3",TRUE,"chr12",7388011,8388011,9388011,"+"
"823","ENSG00000216285","ENSG00000216285.4",TRUE,"chr12",103424557,104424557,105424557,"+"
"824","ENSG00000216306","ENSG00000216306.3",TRUE,"chr12",94227923,95227923,96227923,"+"
"825","ENSG00000219355","ENSG00000219355.2",TRUE,"chr12",119888606,120888606,121888606,"-"
"826","ENSG00000219410","ENSG00000219410.2",TRUE,"chr12",5772426,6772426,7772426,"+"
"827","ENSG00000221949","ENSG00000221949.2",TRUE,"chr12",61997470,62997470,63997470,"-"
"828","ENSG00000223722","ENSG00000223722.2",TRUE,"chr12",30907654,31907654,32907654,"+"
"829","ENSG00000223914","ENSG00000223914.1",TRUE,"chr12",39549915,40549915,41549915,"+"
"830","ENSG00000224713","ENSG00000224713.1",TRUE,"chr12",57013421,58013421,59013421,"-"
"831","ENSG00000224906","ENSG00000224906.2",TRUE,"chr12",5547664,6547664,7547664,"+"
"832","ENSG00000225422","ENSG00000225422.2",TRUE,"chr12",65629014,66629014,67629014,"-"
"833","ENSG00000226091","ENSG00000226091.2",TRUE,"chr12",7549399,8549399,9549399,"-"
"834","ENSG00000226138","ENSG00000226138.3",TRUE,"chr12",47478845,48478845,49478845,"+"
"835","ENSG00000226210","ENSG00000226210.2",TRUE,"chr12",-926275,73725,1073725,"+"
"836","ENSG00000226397","ENSG00000226397.3",TRUE,"chr12",24159337,25159337,26159337,"-"
"837","ENSG00000226469","ENSG00000226469.1",TRUE,"chr12",111364822,112364822,113364822,"+"
"838","ENSG00000226711","ENSG00000226711.2",TRUE,"chr12",7332805,8332805,9332805,"+"
"839","ENSG00000226761","ENSG00000226761.3",TRUE,"chr12",10214893,11214893,12214893,"-"
"840","ENSG00000226982","ENSG00000226982.4",TRUE,"chr12",88893870,89893870,90893870,"+"
"841","ENSG00000227081","ENSG00000227081.4",TRUE,"chr12",2321083,3321083,4321083,"-"
"842","ENSG00000227525","ENSG00000227525.3",TRUE,"chr12",18242085,19242085,20242085,"+"
"843","ENSG00000227825","ENSG00000227825.3",TRUE,"chr12",97850923,98850923,99850923,"-"
"844","ENSG00000229117","ENSG00000229117.4",TRUE,"chr12",55510374,56510374,57510374,"+"
"845","ENSG00000229186","ENSG00000229186.2",TRUE,"chr12",111337067,112337067,113337067,"+"
"846","ENSG00000230291","ENSG00000230291.3",TRUE,"chr12",79497113,80497113,81497113,"-"
"847","ENSG00000231313","ENSG00000231313.2",TRUE,"chr12",120352203,121352203,122352203,"+"
"848","ENSG00000231503","ENSG00000231503.2",TRUE,"chr12",8392927,9392927,10392927,"-"
"849","ENSG00000231560","ENSG00000231560.1",TRUE,"chr12",9105935,10105935,11105935,"-"
"850","ENSG00000232888","ENSG00000232888.3",TRUE,"chr12",132402287,133402287,134402287,"+"
"851","ENSG00000233381","ENSG00000233381.2",TRUE,"chr12",30769373,31769373,32769373,"-"
