"GENE_ID","GEUVADIS","IN_GENCODE","CHR","LEFT","TSS","RIGHT","DIRECTION"
"568","ENSG00000170190","ENSG00000170190.10",TRUE,"chr17",72083822,73083822,74083822,"+"
"569","ENSG00000170222","ENSG00000170222.9",TRUE,"chr17",9600911,10600911,11600911,"+"
"570","ENSG00000170291","ENSG00000170291.8",TRUE,"chr17",6154735,7154735,8154735,"+"
"571","ENSG00000170296","ENSG00000170296.5",TRUE,"chr17",6145768,7145768,8145768,"-"
"572","ENSG00000170298","ENSG00000170298.10",TRUE,"chr17",19370852,20370852,21370852,"-"
"573","ENSG00000170310","ENSG00000170310.5",TRUE,"chr17",8479908,9479908,10479908,"-"
"574","ENSG00000170315","ENSG00000170315.6",TRUE,"chr17",15284112,16284112,17284112,"+"
"575","ENSG00000170412","ENSG00000170412.11",TRUE,"chr17",71420990,72420990,73420990,"+"
"576","ENSG00000170425","ENSG00000170425.2",TRUE,"chr17",14848444,15848444,16848444,"+"
"577","ENSG00000170689","ENSG00000170689.7",TRUE,"chr17",45703720,46703720,47703720,"-"
"578","ENSG00000170703","ENSG00000170703.10",TRUE,"chr17",45894591,46894591,47894591,"-"
"579","ENSG00000170832","ENSG00000170832.7",TRUE,"chr17",57499831,58499831,59499831,"-"
"580","ENSG00000170836","ENSG00000170836.5",TRUE,"chr17",57677544,58677544,59677544,"+"
"581","ENSG00000170921","ENSG00000170921.9",TRUE,"chr17",60086917,61086917,62086917,"+"
"582","ENSG00000171246","ENSG00000171246.5",TRUE,"chr17",77451643,78451643,79451643,"-"
"583","ENSG00000171298","ENSG00000171298.8",TRUE,"chr17",77075355,78075355,79075355,"+"
"584","ENSG00000171302","ENSG00000171302.9",TRUE,"chr17",76005949,77005949,78005949,"-"
"585","ENSG00000171475","ENSG00000171475.8",TRUE,"chr17",37375556,38375556,39375556,"+"
"586","ENSG00000171532","ENSG00000171532.3",TRUE,"chr17",36766030,37766030,38766030,"-"
"587","ENSG00000171595","ENSG00000171595.8",TRUE,"chr17",71270373,72270373,73270373,"+"
"588","ENSG00000171634","ENSG00000171634.11",TRUE,"chr17",64821619,65821619,66821619,"+"
"589","ENSG00000171861","ENSG00000171861.6",TRUE,"chr17",-314407,685593,1685593,"+"
"590","ENSG00000171916","ENSG00000171916.11",TRUE,"chr17",17380051,18380051,19380051,"+"
"591","ENSG00000171928","ENSG00000171928.8",TRUE,"chr17",17684424,18684424,19684424,"+"
"592","ENSG00000171931","ENSG00000171931.7",TRUE,"chr17",17647339,18647339,19647339,"+"
"593","ENSG00000171953","ENSG00000171953.9",TRUE,"chr17",16942523,17942523,18942523,"-"
"594","ENSG00000171962","ENSG00000171962.9",TRUE,"chr17",16876127,17876127,18876127,"+"
"595","ENSG00000172057","ENSG00000172057.4",TRUE,"chr17",37083854,38083854,39083854,"-"
"596","ENSG00000172123","ENSG00000172123.7",TRUE,"chr17",32760302,33760302,34760302,"-"
"597","ENSG00000172171","ENSG00000172171.5",TRUE,"chr17",28233256,29233256,30233256,"-"
"598","ENSG00000172301","ENSG00000172301.5",TRUE,"chr17",29186310,30186310,31186310,"-"
"599","ENSG00000172421","ENSG00000172421.3",TRUE,"chr17",59421302,60421302,61421302,"+"
"600","ENSG00000172716","ENSG00000172716.11",TRUE,"chr17",32700720,33700720,34700720,"-"
"601","ENSG00000172794","ENSG00000172794.13",TRUE,"chr17",71666717,72666717,73666717,"+"
"602","ENSG00000172809","ENSG00000172809.7",TRUE,"chr17",71199721,72199721,73199721,"+"
"603","ENSG00000172992","ENSG00000172992.6",TRUE,"chr17",42138477,43138477,44138477,"-"
"604","ENSG00000173065","ENSG00000173065.8",TRUE,"chr17",26182250,27182250,28182250,"-"
"605","ENSG00000173757","ENSG00000173757.4",TRUE,"chr17",39428725,40428725,41428725,"-"
"606","ENSG00000173762","ENSG00000173762.2",TRUE,"chr17",79275484,80275484,81275484,"-"
"607","ENSG00000173786","ENSG00000173786.9",TRUE,"chr17",39118781,40118781,41118781,"+"
"608","ENSG00000173801","ENSG00000173801.11",TRUE,"chr17",38943183,39943183,40943183,"-"
"609","ENSG00000173812","ENSG00000173812.4",TRUE,"chr17",38845137,39845137,40845137,"+"
"610","ENSG00000173818","ENSG00000173818.12",TRUE,"chr17",77388965,78388965,79388965,"+"
"611","ENSG00000173821","ENSG00000173821.14",TRUE,"chr17",77234665,78234665,79234665,"+"
"612","ENSG00000173838","ENSG00000173838.6",TRUE,"chr17",59885705,60885705,61885705,"-"
"613","ENSG00000173868","ENSG00000173868.7",TRUE,"chr17",46308149,47308149,48308149,"-"
"614","ENSG00000173894","ENSG00000173894.6",TRUE,"chr17",76751947,77751947,78751947,"+"
"615","ENSG00000173917","ENSG00000173917.8",TRUE,"chr17",45622471,46622471,47622471,"-"
"616","ENSG00000173918","ENSG00000173918.8",TRUE,"chr17",76018896,77018896,78018896,"+"
"617","ENSG00000173991","ENSG00000173991.4",TRUE,"chr17",36821602,37821602,38821602,"+"
"618","ENSG00000174231","ENSG00000174231.11",TRUE,"chr17",588161,1588161,2588161,"-"
"619","ENSG00000174238","ENSG00000174238.8",TRUE,"chr17",466086,1466086,2466086,"-"
"620","ENSG00000174282","ENSG00000174282.7",TRUE,"chr17",6387582,7387582,8387582,"-"
"621","ENSG00000174292","ENSG00000174292.7",TRUE,"chr17",6283853,7283853,8283853,"+"
"622","ENSG00000174326","ENSG00000174326.7",TRUE,"chr17",5947411,6947411,7947411,"-"
"623","ENSG00000174327","ENSG00000174327.6",TRUE,"chr17",5939334,6939334,7939334,"+"
"624","ENSG00000174977","ENSG00000174977.7",TRUE,"chr17",17553508,18553508,19553508,"+"
"625","ENSG00000175061","ENSG00000175061.9",TRUE,"chr17",15342081,16342081,17342081,"+"
"626","ENSG00000175106","ENSG00000175106.10",TRUE,"chr17",14466909,15466909,16466909,"-"
"627","ENSG00000175155","ENSG00000175155.3",TRUE,"chr17",56409016,57409016,58409016,"+"
"628","ENSG00000175175","ENSG00000175175.3",TRUE,"chr17",55833215,56833215,57833215,"+"
"629","ENSG00000175662","ENSG00000175662.12",TRUE,"chr17",16875736,17875736,18875736,"-"
"630","ENSG00000175711","ENSG00000175711.4",TRUE,"chr17",80009686,81009686,82009686,"-"
"631","ENSG00000175826","ENSG00000175826.7",TRUE,"chr17",6155810,7155810,8155810,"-"
"632","ENSG00000175832","ENSG00000175832.7",TRUE,"chr17",40656988,41656988,42656988,"-"
"633","ENSG00000175866","ENSG00000175866.10",TRUE,"chr17",78008922,79008922,80008922,"+"
"634","ENSG00000175906","ENSG00000175906.2",TRUE,"chr17",40476361,41476361,42476361,"+"
"635","ENSG00000175911","ENSG00000175911.4",TRUE,"chr17",77977135,78977135,79977135,"+"
"636","ENSG00000175931","ENSG00000175931.7",TRUE,"chr17",73449234,74449234,75449234,"-"
"637","ENSG00000176108","ENSG00000176108.5",TRUE,"chr17",77965398,78965398,79965398,"+"
"638","ENSG00000176155","ENSG00000176155.10",TRUE,"chr17",79170706,80170706,81170706,"-"
"639","ENSG00000176160","ENSG00000176160.4",TRUE,"chr17",55565769,56565769,57565769,"-"
"640","ENSG00000176170","ENSG00000176170.7",TRUE,"chr17",73372665,74372665,75372665,"+"
"641","ENSG00000176208","ENSG00000176208.3",TRUE,"chr17",28158984,29158984,30158984,"+"
"642","ENSG00000176390","ENSG00000176390.9",TRUE,"chr17",28151710,29151710,30151710,"-"
"643","ENSG00000176563","ENSG00000176563.4",TRUE,"chr17",39950818,40950818,41950818,"+"
"644","ENSG00000176658","ENSG00000176658.10",TRUE,"chr17",30204195,31204195,32204195,"-"
"645","ENSG00000176681","ENSG00000176681.9",TRUE,"chr17",43370099,44370099,45370099,"+"
"646","ENSG00000176749","ENSG00000176749.3",TRUE,"chr17",29814011,30814011,31814011,"+"
"647","ENSG00000176809","ENSG00000176809.5",TRUE,"chr17",61915598,62915598,63915598,"-"
"648","ENSG00000176845","ENSG00000176845.8",TRUE,"chr17",80037485,81037485,82037485,"+"
"649","ENSG00000176927","ENSG00000176927.8",TRUE,"chr17",27256218,28256218,29256218,"+"
"650","ENSG00000176974","ENSG00000176974.11",TRUE,"chr17",17266877,18266877,19266877,"-"
"651","ENSG00000176994","ENSG00000176994.7",TRUE,"chr17",17218607,18218607,19218607,"+"
"652","ENSG00000177294","ENSG00000177294.6",TRUE,"chr17",5679534,6679534,7679534,"+"
"653","ENSG00000177302","ENSG00000177302.7",TRUE,"chr17",17218321,18218321,19218321,"-"
"654","ENSG00000177303","ENSG00000177303.4",TRUE,"chr17",72511618,73511618,74511618,"-"
"655","ENSG00000177338","ENSG00000177338.7",TRUE,"chr17",70824659,71824659,72824659,"-"
"656","ENSG00000177370","ENSG00000177370.2",TRUE,"chr17",-99631,900369,1900369,"+"
"657","ENSG00000177374","ENSG00000177374.7",TRUE,"chr17",957448,1957448,2957448,"+"
"658","ENSG00000177427","ENSG00000177427.7",TRUE,"chr17",17163911,18163911,19163911,"+"
"659","ENSG00000177469","ENSG00000177469.10",TRUE,"chr17",39575274,40575274,41575274,"-"
"660","ENSG00000177602","ENSG00000177602.4",TRUE,"chr17",2627197,3627197,4627197,"+"
"661","ENSG00000177728","ENSG00000177728.9",TRUE,"chr17",72437240,73437240,74437240,"+"
"662","ENSG00000177731","ENSG00000177731.8",TRUE,"chr17",17162052,18162052,19162052,"-"
"663","ENSG00000177885","ENSG00000177885.8",TRUE,"chr17",72401790,73401790,74401790,"-"
"664","ENSG00000178082","ENSG00000178082.4",TRUE,"chr17",26531492,27531492,28531492,"-"
"665","ENSG00000178307","ENSG00000178307.4",TRUE,"chr17",20117489,21117489,22117489,"-"
"666","ENSG00000178502","ENSG00000178502.4",TRUE,"chr17",39021676,40021676,41021676,"-"
"667","ENSG00000178607","ENSG00000178607.8",TRUE,"chr17",61208179,62208179,63208179,"-"
"668","ENSG00000178691","ENSG00000178691.5",TRUE,"chr17",29264026,30264026,31264026,"+"
"669","ENSG00000178789","ENSG00000178789.3",TRUE,"chr17",71527614,72527614,73527614,"-"
"670","ENSG00000178852","ENSG00000178852.10",TRUE,"chr17",44400656,45400656,46400656,"+"
"671","ENSG00000178921","ENSG00000178921.8",TRUE,"chr17",7150936,8150936,9150936,"+"
"672","ENSG00000178927","ENSG00000178927.10",TRUE,"chr17",79408705,80408705,81408705,"-"
"673","ENSG00000178971","ENSG00000178971.8",TRUE,"chr17",7151374,8151374,9151374,"-"
"674","ENSG00000178977","ENSG00000178977.3",TRUE,"chr17",7127361,8127361,9127361,"-"
"675","ENSG00000178999","ENSG00000178999.7",TRUE,"chr17",7113918,8113918,9113918,"-"
"676","ENSG00000179029","ENSG00000179029.9",TRUE,"chr17",7079717,8079717,9079717,"-"
"677","ENSG00000179094","ENSG00000179094.8",TRUE,"chr17",7059824,8059824,9059824,"-"
"678","ENSG00000179111","ENSG00000179111.3",TRUE,"chr17",7027424,8027424,9027424,"-"
"679","ENSG00000179148","ENSG00000179148.4",TRUE,"chr17",7022365,8022365,9022365,"-"
"680","ENSG00000179314","ENSG00000179314.9",TRUE,"chr17",4961127,5961127,6961127,"+"
"681","ENSG00000179409","ENSG00000179409.6",TRUE,"chr17",-342761,657239,1657239,"-"
"682","ENSG00000179477","ENSG00000179477.4",TRUE,"chr17",6991034,7991034,8991034,"-"
"683","ENSG00000179593","ENSG00000179593.10",TRUE,"chr17",6942352,7942352,8942352,"+"
"684","ENSG00000179598","ENSG00000179598.4",TRUE,"chr17",16109647,17109647,18109647,"-"
"685","ENSG00000179604","ENSG00000179604.7",TRUE,"chr17",70308144,71308144,72308144,"-"
"686","ENSG00000179761","ENSG00000179761.5",TRUE,"chr17",26277531,27277531,28277531,"+"
"687","ENSG00000179859","ENSG00000179859.7",TRUE,"chr17",6819607,7819607,8819607,"-"
"688","ENSG00000180329","ENSG00000180329.8",TRUE,"chr17",41767147,42767147,43767147,"-"
"689","ENSG00000180336","ENSG00000180336.11",TRUE,"chr17",41733772,42733772,43733772,"+"
"690","ENSG00000180340","ENSG00000180340.4",TRUE,"chr17",41634852,42634852,43634852,"+"
"691","ENSG00000180616","ENSG00000180616.3",TRUE,"chr17",70161149,71161149,72161149,"+"
"692","ENSG00000180626","ENSG00000180626.8",TRUE,"chr17",4095163,5095163,6095163,"-"
"693","ENSG00000180787","ENSG00000180787.5",TRUE,"chr17",3981762,4981762,5981762,"+"
"694","ENSG00000180891","ENSG00000180891.7",TRUE,"chr17",55032773,56032773,57032773,"-"
"695","ENSG00000180901","ENSG00000180901.5",TRUE,"chr17",72028670,73028670,74028670,"+"
"696","ENSG00000181031","ENSG00000181031.11",TRUE,"chr17",-763955,236045,1236045,"-"
"697","ENSG00000181038","ENSG00000181038.7",TRUE,"chr17",73722912,74722912,75722912,"+"
"698","ENSG00000181045","ENSG00000181045.10",TRUE,"chr17",77193498,78193498,79193498,"+"
"699","ENSG00000181222","ENSG00000181222.10",TRUE,"chr17",6387685,7387685,8387685,"+"
"700","ENSG00000181284","ENSG00000181284.2",TRUE,"chr17",6338754,7338754,8338754,"+"
"701","ENSG00000181350","ENSG00000181350.7",TRUE,"chr17",15395507,16395507,17395507,"-"
"702","ENSG00000181396","ENSG00000181396.7",TRUE,"chr17",79376513,80376513,81376513,"-"
"703","ENSG00000181408","ENSG00000181408.2",TRUE,"chr17",79329641,80329641,81329641,"+"
"704","ENSG00000181409","ENSG00000181409.7",TRUE,"chr17",78140021,79140021,80140021,"-"
"705","ENSG00000181481","ENSG00000181481.7",TRUE,"chr17",28298002,29298002,30298002,"+"
"706","ENSG00000181513","ENSG00000181513.9",TRUE,"chr17",42209967,43209967,44209967,"+"
"707","ENSG00000181523","ENSG00000181523.7",TRUE,"chr17",77194722,78194722,79194722,"-"
"708","ENSG00000181610","ENSG00000181610.7",TRUE,"chr17",54927417,55927417,56927417,"-"
"709","ENSG00000181856","ENSG00000181856.10",TRUE,"chr17",6185037,7185037,8185037,"+"
"710","ENSG00000181885","ENSG00000181885.12",TRUE,"chr17",6167302,7167302,8167302,"-"
"711","ENSG00000182040","ENSG00000182040.3",TRUE,"chr17",71919351,72919351,73919351,"-"
"712","ENSG00000182156","ENSG00000182156.5",TRUE,"chr17",76704705,77704705,78704705,"+"
"713","ENSG00000182173","ENSG00000182173.7",TRUE,"chr17",72512025,73512025,74512025,"+"
"714","ENSG00000182224","ENSG00000182224.6",TRUE,"chr17",6761064,7761064,8761064,"+"
"715","ENSG00000182446","ENSG00000182446.8",TRUE,"chr17",78615495,79615495,80615495,"-"
"716","ENSG00000182459","ENSG00000182459.4",TRUE,"chr17",79317123,80317123,81317123,"+"
"717","ENSG00000182473","ENSG00000182473.13",TRUE,"chr17",73117657,74117657,75117657,"-"
"718","ENSG00000182481","ENSG00000182481.3",TRUE,"chr17",65031752,66031752,67031752,"+"
"719","ENSG00000182534","ENSG00000182534.7",TRUE,"chr17",73707086,74707086,75707086,"-"
"720","ENSG00000182557","ENSG00000182557.3",TRUE,"chr17",3337235,4337235,5337235,"+"
"721","ENSG00000182575","ENSG00000182575.7",TRUE,"chr17",46653233,47653233,48653233,"+"
"722","ENSG00000182612","ENSG00000182612.6",TRUE,"chr17",78604197,79604197,80604197,"+"
"723","ENSG00000182628","ENSG00000182628.7",TRUE,"chr17",56232621,57232621,58232621,"-"
"724","ENSG00000182676","ENSG00000182676.4",TRUE,"chr17",78792926,79792926,80792926,"-"
"725","ENSG00000182687","ENSG00000182687.3",TRUE,"chr17",73070862,74070862,75070862,"+"
"726","ENSG00000182742","ENSG00000182742.5",TRUE,"chr17",45655712,46655712,47655712,"-"
"727","ENSG00000182963","ENSG00000182963.4",TRUE,"chr17",41908184,42908184,43908184,"-"
"728","ENSG00000183010","ENSG00000183010.11",TRUE,"chr17",78900288,79900288,80900288,"-"
"729","ENSG00000183011","ENSG00000183011.8",TRUE,"chr17",6788556,7788556,8788556,"-"
"730","ENSG00000183018","ENSG00000183018.3",TRUE,"chr17",3402176,4402176,5402176,"+"
"731","ENSG00000183048","ENSG00000183048.7",TRUE,"chr17",78679266,79679266,80679266,"+"
"732","ENSG00000183077","ENSG00000183077.10",TRUE,"chr17",75183398,76183398,77183398,"+"
"733","ENSG00000183153","ENSG00000183153.4",TRUE,"chr17",37520989,38520989,39520989,"-"
"734","ENSG00000183684","ENSG00000183684.6",TRUE,"chr17",78849462,79849462,80849462,"-"
"735","ENSG00000183688","ENSG00000183688.4",TRUE,"chr17",-704270,295730,1295730,"-"
"736","ENSG00000183978","ENSG00000183978.6",TRUE,"chr17",39950722,40950722,41950722,"-"
"737","ENSG00000183979","ENSG00000183979.6",TRUE,"chr17",78858621,79858621,80858621,"+"
"738","ENSG00000184009","ENSG00000184009.3",TRUE,"chr17",78490873,79490873,80490873,"-"
"739","ENSG00000184060","ENSG00000184060.5",TRUE,"chr17",28233362,29233362,30233362,"+"
"740","ENSG00000184185","ENSG00000184185.4",TRUE,"chr17",20279669,21279669,22279669,"+"
"741","ENSG00000184361","ENSG00000184361.7",TRUE,"chr17",42339461,43339461,44339461,"-"
"742","ENSG00000184451","ENSG00000184451.4",TRUE,"chr17",39835935,40835935,41835935,"-"
"743","ENSG00000184557","ENSG00000184557.2",TRUE,"chr17",75356158,76356158,77356158,"-"
"744","ENSG00000184619","ENSG00000184619.3",TRUE,"chr17",7280022,8280022,9280022,"-"
"745","ENSG00000184640","ENSG00000184640.10",TRUE,"chr17",74276651,75276651,76276651,"+"
"746","ENSG00000184922","ENSG00000184922.7",TRUE,"chr17",42298811,43298811,44298811,"+"
"747","ENSG00000184988","ENSG00000184988.2",TRUE,"chr17",40363854,41363854,42363854,"+"
"748","ENSG00000185105","ENSG00000185105.4",TRUE,"chr17",78905109,79905109,80905109,"-"
"749","ENSG00000185128","ENSG00000185128.10",TRUE,"chr17",35283971,36283971,37283971,"+"
"750","ENSG00000185156","ENSG00000185156.4",TRUE,"chr17",7702683,8702683,9702683,"-"
"751","ENSG00000185158","ENSG00000185158.7",TRUE,"chr17",29334891,30334891,31334891,"+"
"752","ENSG00000185245","ENSG00000185245.5",TRUE,"chr17",3835572,4835572,5835572,"+"
"753","ENSG00000185262","ENSG00000185262.6",TRUE,"chr17",73261429,74261429,75261429,"+"
"754","ENSG00000185269","ENSG00000185269.7",TRUE,"chr17",78919716,79919716,80919716,"-"
"755","ENSG00000185298","ENSG00000185298.8",TRUE,"chr17",78633767,79633767,80633767,"+"
"756","ENSG00000185359","ENSG00000185359.7",TRUE,"chr17",78650356,79650356,80650356,"+"
"757","ENSG00000185379","ENSG00000185379.14",TRUE,"chr17",32448541,33448541,34448541,"-"
"758","ENSG00000185504","ENSG00000185504.11",TRUE,"chr17",78520987,79520987,80520987,"-"
"759","ENSG00000185527","ENSG00000185527.7",TRUE,"chr17",78630142,79630142,80630142,"-"
"760","ENSG00000185624","ENSG00000185624.7",TRUE,"chr17",78818732,79818732,80818732,"-"
"761","ENSG00000185722","ENSG00000185722.9",TRUE,"chr17",3167290,4167290,5167290,"-"
"762","ENSG00000185813","ENSG00000185813.4",TRUE,"chr17",78869308,79869308,80869308,"-"
"763","ENSG00000185829","ENSG00000185829.10",TRUE,"chr17",43657057,44657057,45657057,"-"
"764","ENSG00000185862","ENSG00000185862.4",TRUE,"chr17",28641123,29641123,30641123,"-"
"765","ENSG00000186075","ENSG00000186075.7",TRUE,"chr17",37024455,38024455,39024455,"+"
"766","ENSG00000186185","ENSG00000186185.7",TRUE,"chr17",42025141,43025141,44025141,"-"
"767","ENSG00000186395","ENSG00000186395.5",TRUE,"chr17",37978866,38978866,39978866,"-"
"768","ENSG00000186532","ENSG00000186532.7",TRUE,"chr17",733928,1733928,2733928,"-"
"769","ENSG00000186566","ENSG00000186566.5",TRUE,"chr17",41580798,42580798,43580798,"-"
"770","ENSG00000186594","ENSG00000186594.6",TRUE,"chr17",620468,1620468,2620468,"-"
"771","ENSG00000186665","ENSG00000186665.7",TRUE,"chr17",64992585,65992585,66992585,"-"
"772","ENSG00000186765","ENSG00000186765.7",TRUE,"chr17",78495403,79495403,80495403,"+"
"773","ENSG00000186834","ENSG00000186834.2",TRUE,"chr17",42225842,43225842,44225842,"+"
"774","ENSG00000186860","ENSG00000186860.3",TRUE,"chr17",38471962,39471962,40471962,"-"
"775","ENSG00000186868","ENSG00000186868.10",TRUE,"chr17",42971893,43971893,44971893,"+"
"776","ENSG00000186919","ENSG00000186919.7",TRUE,"chr17",73068042,74068042,75068042,"+"
"777","ENSG00000187504","ENSG00000187504.6",TRUE,"chr17",48580594,49580594,50580594,"-"
"778","ENSG00000187531","ENSG00000187531.7",TRUE,"chr17",78879199,79879199,80879199,"-"
"779","ENSG00000187595","ENSG00000187595.8",TRUE,"chr17",39250497,40250497,41250497,"-"
"780","ENSG00000187607","ENSG00000187607.9",TRUE,"chr17",14602891,15602891,16602891,"+"
"781","ENSG00000187624","ENSG00000187624.7",TRUE,"chr17",-739884,260116,1260116,"+"
"782","ENSG00000187688","ENSG00000187688.8",TRUE,"chr17",15318885,16318885,17318885,"+"
"783","ENSG00000187775","ENSG00000187775.10",TRUE,"chr17",75573478,76573478,77573478,"-"
"784","ENSG00000187824","ENSG00000187824.3",TRUE,"chr17",9633340,10633340,11633340,"-"
"785","ENSG00000187838","ENSG00000187838.10",TRUE,"chr17",6298161,7298161,8298161,"-"
"786","ENSG00000187870","ENSG00000187870.6",TRUE,"chr17",19657814,20657814,21657814,"-"
"787","ENSG00000187997","ENSG00000187997.6",TRUE,"chr17",75142434,76142434,77142434,"+"
"788","ENSG00000188522","ENSG00000188522.8",TRUE,"chr17",17908077,18908077,19908077,"-"
"789","ENSG00000188554","ENSG00000188554.7",TRUE,"chr17",40322498,41322498,42322498,"+"
"790","ENSG00000188612","ENSG00000188612.6",TRUE,"chr17",72179054,73179054,74179054,"-"
"791","ENSG00000188755","ENSG00000188755.4",TRUE,"chr17",59353016,60353016,61353016,"-"
"792","ENSG00000188825","ENSG00000188825.6",TRUE,"chr17",40466567,41466567,42466567,"-"
"793","ENSG00000188878","ENSG00000188878.9",TRUE,"chr17",72937221,73937221,74937221,"-"
"794","ENSG00000188895","ENSG00000188895.5",TRUE,"chr17",37278224,38278224,39278224,"+"
"795","ENSG00000188933","ENSG00000188933.6",TRUE,"chr17",15689803,16689803,17689803,"+"
"796","ENSG00000189050","ENSG00000189050.9",TRUE,"chr17",57042122,58042122,59042122,"-"
"797","ENSG00000189120","ENSG00000189120.2",TRUE,"chr17",44933240,45933240,46933240,"-"
"798","ENSG00000189152","ENSG00000189152.5",TRUE,"chr17",18030848,19030848,20030848,"+"
"799","ENSG00000189159","ENSG00000189159.9",TRUE,"chr17",72164376,73164376,74164376,"-"
"800","ENSG00000189343","ENSG00000189343.6",TRUE,"chr17",18350165,19350165,20350165,"-"
"801","ENSG00000189423","ENSG00000189423.5",TRUE,"chr17",19311624,20311624,21311624,"+"
"802","ENSG00000196169","ENSG00000196169.10",TRUE,"chr17",71322349,72322349,73322349,"+"
"803","ENSG00000196388","ENSG00000196388.4",TRUE,"chr17",3900905,4900905,5900905,"-"
"804","ENSG00000196535","ENSG00000196535.7",TRUE,"chr17",26507416,27507416,28507416,"-"
"805","ENSG00000196544","ENSG00000196544.6",TRUE,"chr17",7093498,8093498,9093498,"-"
"806","ENSG00000196689","ENSG00000196689.6",TRUE,"chr17",2512705,3512705,4512705,"-"
"807","ENSG00000196704","ENSG00000196704.6",TRUE,"chr17",65201622,66201622,67201622,"+"
"808","ENSG00000196712","ENSG00000196712.10",TRUE,"chr17",28421945,29421945,30421945,"+"
"809","ENSG00000197063","ENSG00000197063.6",TRUE,"chr17",78885611,79885611,80885611,"-"
"810","ENSG00000197170","ENSG00000197170.4",TRUE,"chr17",64362721,65362721,66362721,"-"
"811","ENSG00000197262","ENSG00000197262.7",TRUE,"chr17",33639793,34639793,35639793,"+"
"812","ENSG00000197291","ENSG00000197291.3",TRUE,"chr17",39913275,40913275,41913275,"-"
"813","ENSG00000197417","ENSG00000197417.7",TRUE,"chr17",2539544,3539544,4539544,"-"
"814","ENSG00000197566","ENSG00000197566.4",TRUE,"chr17",15557170,16557170,17557170,"-"
"815","ENSG00000197665","ENSG00000197665.4",TRUE,"chr17",18062424,19062424,20062424,"-"
"816","ENSG00000197681","ENSG00000197681.7",TRUE,"chr17",35358166,36358166,37358166,"-"
"817","ENSG00000197815","ENSG00000197815.3",TRUE,"chr17",16761541,17761541,18761541,"+"
"818","ENSG00000197879","ENSG00000197879.8",TRUE,"chr17",395980,1395980,2395980,"-"
"819","ENSG00000198231","ENSG00000198231.6",TRUE,"chr17",60850963,61850963,62850963,"+"
"820","ENSG00000198242","ENSG00000198242.7",TRUE,"chr17",26047003,27047003,28047003,"+"
"821","ENSG00000198265","ENSG00000198265.6",TRUE,"chr17",64242105,65242105,66242105,"-"
"822","ENSG00000198336","ENSG00000198336.4",TRUE,"chr17",44277812,45277812,46277812,"+"
"823","ENSG00000198496","ENSG00000198496.5",TRUE,"chr17",40277568,41277568,42277568,"+"
"824","ENSG00000198720","ENSG00000198720.7",TRUE,"chr17",26916787,27916787,28916787,"+"
"825","ENSG00000198740","ENSG00000198740.4",TRUE,"chr17",46439835,47439835,48439835,"-"
"826","ENSG00000198783","ENSG00000198783.3",TRUE,"chr17",32288559,33288559,34288559,"+"
"827","ENSG00000198863","ENSG00000198863.2",TRUE,"chr17",40132582,41132582,42132582,"+"
"828","ENSG00000198909","ENSG00000198909.2",TRUE,"chr17",60699775,61699775,62699775,"+"
"829","ENSG00000198920","ENSG00000198920.4",TRUE,"chr17",5544031,6544031,7544031,"-"
"830","ENSG00000198933","ENSG00000198933.4",TRUE,"chr17",44771447,45771447,46771447,"+"
"831","ENSG00000200783","ENSG00000200783.1",TRUE,"chr17",69660291,70660291,71660291,"-"
"832","ENSG00000202077","ENSG00000202077.1",TRUE,"chr17",55736666,56736666,57736666,"-"
"833","ENSG00000204237","ENSG00000204237.4",TRUE,"chr17",78633665,79633665,80633665,"-"
"834","ENSG00000204316","ENSG00000204316.7",TRUE,"chr17",72901174,73901174,74901174,"-"
"835","ENSG00000204323","ENSG00000204323.4",TRUE,"chr17",72629514,73629514,74629514,"+"
"836","ENSG00000204584","ENSG00000204584.1",TRUE,"chr17",46923272,47923272,48923272,"+"
"837","ENSG00000204650","ENSG00000204650.6",TRUE,"chr17",42697694,43697694,44697694,"+"
"838","ENSG00000204652","ENSG00000204652.5",TRUE,"chr17",42685937,43685937,44685937,"+"
"839","ENSG00000204815","ENSG00000204815.3",TRUE,"chr17",39086870,40086870,41086870,"+"
"840","ENSG00000205020","ENSG00000205020.5",TRUE,"chr17",33538310,34538310,35538310,"+"
"841","ENSG00000205021","ENSG00000205021.8",TRUE,"chr17",33625731,34625731,35625731,"-"
"842","ENSG00000205045","ENSG00000205045.3",TRUE,"chr17",32814876,33814876,34814876,"-"
"843","ENSG00000205212","ENSG00000205212.3",TRUE,"chr17",19799453,20799453,21799453,"-"
"844","ENSG00000205309","ENSG00000205309.7",TRUE,"chr17",16206649,17206649,18206649,"+"
"845","ENSG00000205544","ENSG00000205544.3",TRUE,"chr17",6307416,7307416,8307416,"-"
"846","ENSG00000205710","ENSG00000205710.3",TRUE,"chr17",3802713,4802713,5802713,"+"
"847","ENSG00000212658","ENSG00000212658.1",TRUE,"chr17",38459103,39459103,40459103,"-"
"848","ENSG00000212719","ENSG00000212719.4",TRUE,"chr17",20477781,21477781,22477781,"-"
"849","ENSG00000213128","ENSG00000213128.3",TRUE,"chr17",77516003,78516003,79516003,"+"
"850","ENSG00000213179","ENSG00000213179.4",TRUE,"chr17",64780869,65780869,66780869,"+"
"851","ENSG00000213180","ENSG00000213180.4",TRUE,"chr17",64220844,65220844,66220844,"+"
