ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF239BIV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2885.5,0.3764989255,0.62473855,0.752997851,0.7023965346534654,0.9975202687332738
ENCFF239BIV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3091,0.1623538889,0.838445867,0.324707778,0.5387853318584072,0.9975202687332738
ENCFF239BIV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3948.5,0.9929890776,0.007052792,0.014105583,0.99978358,0.32551364732142857
ENCFF239BIV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4558,0.8754179227,0.125022113,0.250044226,0.99978358,0.5828955555555556
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1936,0.08077486,0.92003932,0.16154972,0.5252700433526012,0.9975202687332738
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1970,0.0564335,0.9441834,0.11286699,0.5171358907185629,0.9975202687332738
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2903,0.35503699,0.64617637000000006,0.71007398,0.6886493340517241,0.9975202687332738
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3125,0.13660415,0.86410835,0.27320831,0.5268139042207792,0.9975202687332738
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4460,0.91341691,0.08692121,0.17384242,0.99978358,0.49387051136363636
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4125,0.98119112,0.01890745,0.0378149,0.99978358,0.32551364732142857
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1954,0.06705127,0.93365469,0.13410254,0.5171358907185629,0.9975202687332738
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1947,0.0721571,0.928589979,0.1443142,0.5171358907185629,0.9975202687332738
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2942,0.308912,0.692235767,0.617824,0.6459591078066914,0.9975202687332738
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3023,0.22270796,0.778263177,0.44541592,0.579186081081081,0.9975202687332738
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4008,0.99008036,0.009976414,0.01995283,0.99978358,0.32551364732142857
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3996,0.99073998,0.009313482,0.01862696,0.99978358,0.32551364732142857
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2137,0.006264934,0.99383083,0.01252987,0.5171358907185629,0.9975202687332738
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2063,0.018174771,0.98206744,0.03634954,0.5171358907185629,0.9975202687332738
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2876,0.388316666,0.6129324,0.77663333,0.7119122760586319,0.9975202687332738
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3196,0.092215188,0.90832284,0.18443038,0.5268139042207792,0.9975202687332738
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4288,0.958200754,0.04199071,0.08398142,0.99978358,0.3801444642857143
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4247,0.965461638,0.03470224,0.06940449,0.99978358,0.34758866934782606
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1963,0.06090341,0.9397515957,0.121806812,0.5171358907185629,0.9975202687332738
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1942,0.07598264,0.9247945712,0.151965278,0.5171358907185629,0.9975202687332738
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2897,0.36234767,0.6388743561,0.724695334,0.6945735626064736,0.9975202687332738
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2930,0.32282832,0.6783412568,0.645656638,0.657938152173913,0.9975202687332738
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3598,0.99932882,6.761866e-4,0.001352373,0.99978358,0.19736895937499999
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3865,0.99579799,0.0042285835,0.008457167,0.99978358,0.32551364732142857
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1967,0.05831645,0.94231660799999994,0.1166329,0.5171358907185629,0.9975202687332738
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1905,0.10921897,0.891798589,0.21843795,0.5268139042207792,0.9975202687332738
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2678,0.64131414,0.359905037,0.71981007,0.9802695754076086,0.9975202687332738
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2561,0.77141456,0.229573416,0.45914683,0.99978358,0.7802721842900302
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4039,0.98818322,0.011882892,0.02376578,0.99978358,0.32551364732142857
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4140.5,0.97961326,0.020492284,0.04098457,0.99978358,0.32551364732142857
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2052,0.02102819,0.979246,0.04205637,0.5171358907185629,0.9975202687332738
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1793,0.26781347,0.73398067,0.53562694,0.6097459337349398,0.9975202687332738
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2875,0.38956688,0.61168333,0.77913377,0.7126223414634146,0.9975202687332738
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2809,0.47399923,0.52729883,0.94799846,0.7935254966517856,0.9975202687332738
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4425,0.924641,0.0756635,0.151327,0.99978358,0.47553875698324016
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4369,0.94024566,0.06000887,0.12001774,0.99978358,0.44293736464968153
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2027,0.02894556,0.971413057,0.057891122,0.5171358907185629,0.9975202687332738
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2030,0.02788079,0.9724668,0.055761581,0.5171358907185629,0.9975202687332738
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2928,0.32517273,0.67600035,0.650345453,0.6579484195143885,0.9975202687332738
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2545,0.78689392,0.214055254,0.428110508,0.99978358,0.7468851637269938
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4131,0.9805931,0.019508119,0.039016239,0.99978358,0.32551364732142857
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4174,0.97581687,0.024305019,0.048610037,0.99978358,0.32551364732142857
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1954,0.06705162,0.93365435,0.1341032,0.5171358907185629,0.9975202687332738
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1912,0.10223914,0.89873088,0.2044783,0.5268139042207792,0.9975202687332738
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2934,0.31816064,0.68300182,0.6363213,0.6555483804744526,0.9975202687332738
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2888,0.37340769,0.62782656,0.7468154,0.7023965346534654,0.9975202687332738
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4560,0.87453685,0.12590535,0.2518107,0.99978358,0.5828955555555556
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4560,0.87453677,0.12590544,0.2518109,0.99978358,0.5828955555555556
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1792,0.269613685,0.73218653,0.53922737,0.6097459337349398,0.9975202687332738
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1772.5,0.305872705,0.69603884,0.611745411,0.6435552845149254,0.9975202687332738
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2928,0.325172726,0.67600035,0.650345453,0.6579484195143885,0.9975202687332738
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2956,0.293017353,0.70810331,0.586034706,0.6278944714285714,0.9975202687332738
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4404.5,0.93067938,0.06960625,0.139212509,0.99978358,0.4565505387931035
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4782,0.74953444,0.25114676,0.502293517,0.99978358,0.8310003088235295
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1940,0.07755539,0.92323405,0.15511077,0.5193441294642857,0.9975202687332738
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1870,0.14924527,0.852019346,0.29849054,0.5341695189274448,0.9975202687332738
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2811.5,0.47075461,0.530542692,0.94150923,0.7915355764925374,0.9975202687332738
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2835,0.44036945,0.560916847,0.88073891,0.7610244988479262,0.9975202687332738
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4220,0.96965154,0.030495761,0.06099152,0.99978358,0.3396805061881188
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4386,0.93580222,0.06446695,0.1289339,0.99978358,0.4468044271472393
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1764,0.32233855,0.67961661,0.64467711,0.657938152173913,0.9975202687332738
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1720,0.4125332,0.58959024,0.8250664,0.7366664285714286,0.9975202687332738
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3182,0.0999945,0.90057658,0.199989,0.5268139042207792,0.9975202687332738
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3189.5,0.09576938,0.9047839,0.19153876,0.5268139042207792,0.9975202687332738
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4802,0.73572658,0.26497386,0.52994771,0.99978358,0.8539563310714285
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4940,0.63117013,0.36963743,0.73927486,0.9711379246248295,0.9975202687332738
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1897,0.11760761,0.883465229,0.235215222,0.5268139042207792,0.9975202687332738
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1808,0.24155678,0.760142569,0.48311355,0.5909038532608696,0.9975202687332738
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3029.5,0.21643893,0.78451638,0.432877854,0.579186081081081,0.9975202687332738
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2721,0.5877456,0.413524217,0.827048435,0.9234829608938547,0.9975202687332738
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4269,0.96170615,0.038472173,0.076944345,0.99978358,0.36880336134453784
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,3954,0.99275605,0.007287048,0.014574096,0.99978358,0.32551364732142857
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1999,0.04060499,0.95986882,0.08120998,0.5171358907185629,0.9975202687332738
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1986,0.04718735,0.95334761,0.0943747,0.5171358907185629,0.9975202687332738
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3009,0.23655586,0.76444873,0.47311173,0.5900783647450112,0.9975202687332738
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2690,0.62659231,0.37464324,0.74928647,0.9669634413580247,0.9975202687332738
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4391,0.93444759,0.06582597,0.13165195,0.99978358,0.4506846818181818
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4633,0.83937272,0.16114985,0.32229971,0.99978358,0.6338936407342658
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2123,0.0077506,0.9923649762,0.0155012,0.5171358907185629,0.9975202687332738
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2102,0.01055971,0.9895918628,0.021119425,0.5171358907185629,0.9975202687332738
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3171,0.10643514,0.8941624594,0.212870288,0.5268139042207792,0.9975202687332738
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3028,0.21787656,0.7830824176,0.435753116,0.579186081081081,0.9975202687332738
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4343,0.9465711,0.0536619618,0.107323924,0.99978358,0.426991610915493
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4527,0.88852504,0.1118817421,0.223763484,0.99978358,0.5594087105
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1988,0.0461223,0.95440294,0.092244598,0.5171358907185629,0.9975202687332738
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1893,0.12196883,0.879131981,0.243937653,0.5268139042207792,0.9975202687332738
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2848,0.42370146,0.57757545,0.847402917,0.7436483073322934,0.9975202687332738
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2851,0.41988664,0.581387576,0.839773282,0.741558037676609,0.9975202687332738
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4405,0.93053664,0.069749446,0.139498892,0.99978358,0.4565505387931035
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4023,0.98919843,0.010862724,0.021725448,0.99978358,0.32551364732142857
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1881,0.13572934,0.86545643,0.27145868,0.5268139042207792,0.9975202687332738
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1963,0.06090341,0.9397516,0.12180681,0.5171358907185629,0.9975202687332738
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2972,0.27533135,0.72575635,0.55066269,0.6121497406126482,0.9975202687332738
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2944,0.30661828,0.69452572,0.61323656,0.6435552845149254,0.9975202687332738
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4212,0.9708089,0.02933373,0.05866746,0.99978358,0.3396805061881188
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4444,0.91869397,0.08162857,0.16325714,0.99978358,0.48588434523809526
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1699,0.4576232,0.54454117,0.91524634,0.7782832805429863,0.9975202687332738
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1830,0.2057174,0.79583295,0.41143488,0.579186081081081,0.9975202687332738
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2802,0.4830926,0.51820712,0.96618516,0.8037971139705882,0.9975202687332738
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2785,0.5052037,0.49609718,0.99219436,0.820524383116883,0.9975202687332738
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4726,0.7860716,0.21455239,0.42910479,0.99978358,0.7468851637269938
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4249,0.9651332,0.03503195,0.0700639,0.99978358,0.34758866934782606
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1944,0.07443429,0.926330788,0.14886859,0.5171358907185629,0.9975202687332738
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1969,0.05705575,0.943566504,0.1141115,0.5171358907185629,0.9975202687332738
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2957,0.29189676,0.709221911,0.58379351,0.6278944714285714,0.9975202687332738
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2925,0.32870233,0.672475925,0.65740465,0.659198110619469,0.9975202687332738
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4360,0.9424985,0.057748463,0.11549693,0.99978358,0.44293736464968153
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4300,0.95585599,0.044344101,0.0886882,0.99978358,0.3867218110465116
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2052,0.02102819,0.979246,0.04205637,0.5171358907185629,0.9975202687332738
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1929,0.08665022,0.91420815,0.17330043,0.5268139042207792,0.9975202687332738
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2923,0.33106388,0.67011777,0.66212776,0.659198110619469,0.9975202687332738
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2791,0.4973981,0.50390282,0.99479619,0.8130962608695651,0.9975202687332738
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4363,0.9417551,0.05849437,0.11698875,0.99978358,0.44293736464968153
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4326,0.95041171,0.04980793,0.09961586,0.99978358,0.4120141268382353
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2100,0.01086864,0.98928679,0.02173728,0.5171358907185629,0.9975202687332738
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1983,0.0488218,0.95172797,0.0976436,0.5171358907185629,0.9975202687332738
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2851,0.41987322,0.58140121,0.83974644,0.741558037676609,0.9975202687332738
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2895,0.36477385,0.63645115,0.7295477,0.6967242466044142,0.9975202687332738
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4539,0.88357351,0.11684605,0.2336921,0.99978358,0.5662018293991417
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4196,0.97301371,0.0271199,0.0542398,0.99978358,0.3261789095744681
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1992,0.04405015,0.95645599,0.08810029,0.5171358907185629,0.9975202687332738
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,2012,0.0347883,0.96562924000000006,0.0695766,0.5171358907185629,0.9975202687332738
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3094,0.15996243,0.84082961,0.31992486,0.5387853318584072,0.9975202687332738
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2995,0.25086469,0.75017235,0.50172938,0.6004739920212766,0.9975202687332738
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4439,0.92029226,0.08002548,0.16005096,0.99978358,0.4840250806451613
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4428,0.92372469,0.07658262,0.15316525,0.99978358,0.4777169184782608
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1923,0.09193562,0.90896148,0.18387125000000001,0.5268139042207792,0.9975202687332738
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1778,0.29543519,0.70644638,0.59087039,0.6306728439278938,0.9975202687332738
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3059.5,0.18885939,0.812021,0.37771878,0.5712533587786259,0.9975202687332738
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3213,0.0833824,0.91711665,0.1667648,0.5268139042207792,0.9975202687332738
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4212,0.9708263,0.02931628,0.05863257,0.99978358,0.3396805061881188
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4430,0.92310912,0.07720007,0.15440015,0.99978358,0.4777169184782608
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1983,0.0488218,0.95172797,0.0976436,0.5171358907185629,0.9975202687332738
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1930,0.08579185,0.91506014,0.1715837,0.5268139042207792,0.9975202687332738
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2924.5,0.32929203,0.67188707,0.65858407,0.659198110619469,0.9975202687332738
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2800.5,0.48504245,0.51625751,0.9700849,0.8037971139705882,0.9975202687332738
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4549,0.87932955,0.12110075,0.2422015,0.99978358,0.5772811175847458
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4621,0.84555714,0.15495214,0.30990428,0.99978358,0.6248070161290322
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,2016,0.03314278,0.967258426,0.06628556,0.5171358907185629,0.9975202687332738
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1881,0.13572891,0.865456852,0.27145783,0.5268139042207792,0.9975202687332738
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2979,0.26776238,0.733310285,0.53552475,0.6097459337349398,0.9975202687332738
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3066,0.18318238,0.817681473,0.36636476,0.5708592174515236,0.9975202687332738
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4544,0.88146494,0.11895999,0.23791998,0.99978358,0.5713731564893617
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4803,0.73502607,0.265675303,0.53135061,0.99978358,0.8539563310714285
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1926,0.08926382,0.911613822,0.17852763,0.5268139042207792,0.9975202687332738
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1920,0.0946662,0.906250555,0.1893324,0.5268139042207792,0.9975202687332738
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2920,0.33461896,0.666567713,0.66923793,0.6615928471001759,0.9975202687332738
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2891,0.36970889,0.631521383,0.73941779,0.7013581071428572,0.9975202687332738
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,3907,0.99454413,0.005489403,0.01097881,0.99978358,0.32551364732142857
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4037,0.98831448,0.011750997,0.02350199,0.99978358,0.32551364732142857
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1729,0.39352167,0.60857603,0.78704333,0.7140514173387096,0.9975202687332738
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1838,0.19351058,0.80798358,0.38702117,0.5712533587786259,0.9975202687332738
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3024,0.22173682,0.77923189,0.44347365,0.579186081081081,0.9975202687332738
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3022,0.22368143,0.77729212,0.44736287,0.579186081081081,0.9975202687332738
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4560,0.87453681,0.1259054,0.25181079,0.99978358,0.5828955555555556
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4708,0.79712169,0.20348312,0.40696623,0.99978358,0.7221404100946373
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1808,0.24155678,0.76014257,0.48311355,0.5909038532608696,0.9975202687332738
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1969,0.05705575,0.9435665,0.1141115,0.5171358907185629,0.9975202687332738
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,3091,0.16235398,0.83844578,0.32470795,0.5387853318584072,0.9975202687332738
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,3000,0.24570244,0.75532313,0.49140489,0.594371755888651,0.9975202687332738
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4563,0.87320689,0.12723857,0.25447714,0.99978358,0.5842587489795918
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4680,0.81361689,0.18695753,0.37391506,0.99978358,0.6895974467213115
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1929,0.08665022,0.91420815,0.17330043,0.5268139042207792,0.9975202687332738
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1835,0.19803546,0.80347988,0.39607093,0.5712533587786259,0.9975202687332738
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2984,0.26242091,0.7386408,0.52484181,0.6097459337349398,0.9975202687332738
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,2991,0.2550356,0.7460105,0.51007119,0.6010603634937238,0.9975202687332738
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,4458,0.91409021,0.08624595,0.17249189,0.99978358,0.492521288071066
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,4193,0.97341126,0.0267207,0.05344141,0.99978358,0.3261789095744681
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,1969,0.05705575,0.9435665036,0.1141114996,0.5171358907185629,0.9975202687332738
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,1878.5,0.13872457,0.8624790533,0.277449141,0.5268139042207792,0.9975202687332738
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,2922,0.33224727,0.6689360632,0.664494549,0.6603854748233214,0.9975202687332738
