ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF171MDW,Maximum FST,Correlation Test,3,TSS,0.08554873,0.02723133,0.97276867,0.05446265,0.9742107266666667,0.9824771203208557
ENCFF171MDW,Maximum FST,Correlation Test,3,AVE,0.1006875,0.01175427,0.98824573,0.02350854,0.9742107266666667,0.9916381
ENCFF039JOT,Maximum FST,Correlation Test,1,TSS,0.04231277,0.08116653,0.91883347,0.1623331,0.9742107266666667,0.9664970476323119
ENCFF039JOT,Maximum FST,Correlation Test,1,AVE,0.03756957,0.10739187,0.89260813,0.2147837,0.9742107266666667,0.962151001682243
ENCFF039JOT,Maximum FST,Correlation Test,2,TSS,-0.01458213,0.65464887,0.34535113,0.6907023,0.9742107266666667,0.795720190909091
ENCFF039JOT,Maximum FST,Correlation Test,2,AVE,-0.01061069,0.61391069,0.38608931,0.7721786,0.9742107266666667,0.8045718100546447
ENCFF039JOT,Maximum FST,Correlation Test,3,TSS,-0.0170263,0.64879809,0.35120191,0.7024038,0.9742107266666667,0.795720190909091
ENCFF039JOT,Maximum FST,Correlation Test,3,AVE,-0.01417681,0.62480563,0.37519437,0.7503887,0.9742107266666667,0.7965346536585366
ENCFF583MDQ,Maximum FST,Correlation Test,1,TSS,0.003403004,0.45528277,0.54471723,0.91056553,0.9742107266666667,0.8594372355122951
ENCFF583MDQ,Maximum FST,Correlation Test,1,AVE,8.150008e-4,0.48926927,0.51073073,0.97853853,0.9742107266666667,0.8451202870359713
ENCFF583MDQ,Maximum FST,Correlation Test,2,TSS,0.01143958,0.37746507,0.62253493,0.75493013,0.9742107266666667,0.8992171211111112
ENCFF583MDQ,Maximum FST,Correlation Test,2,AVE,0.001020289,0.48889523,0.51110477,0.97779046,0.9742107266666667,0.8451202870359713
ENCFF583MDQ,Maximum FST,Correlation Test,3,TSS,-0.04890729,0.86391491,0.13608509,0.27217018,0.9742107266666667,0.7661495112442396
ENCFF583MDQ,Maximum FST,Correlation Test,3,AVE,-0.02658392,0.72461847,0.27538153,0.55076306,0.9742107266666667,0.7661495112442396
ENCFF469XZI,Maximum FST,Correlation Test,1,TSS,0.0186503,0.2690612,0.7309388,0.53812235,0.9742107266666667,0.9535084
ENCFF469XZI,Maximum FST,Correlation Test,1,AVE,0.01638049,0.2943515,0.7056485,0.58870304,0.9742107266666667,0.9430616101060071
ENCFF469XZI,Maximum FST,Correlation Test,2,TSS,0.01365358,0.354737,0.645263,0.70947402,0.9742107266666667,0.9179779283018867
ENCFF469XZI,Maximum FST,Correlation Test,2,AVE,0.009322719,0.3996007,0.6003993,0.79920134,0.9742107266666667,0.8898765508474575
ENCFF469XZI,Maximum FST,Correlation Test,3,TSS,0.004271537,0.4618204,0.5381796,0.92364077,0.9742107266666667,0.8582283387096775
ENCFF469XZI,Maximum FST,Correlation Test,3,AVE,6.372817e-4,0.4942954,0.5057046,0.98859076,0.9742107266666667,0.8444364114601769
ENCFF440TNS,Maximum FST,Correlation Test,1,TSS,0.05876196,0.02611292,0.97388708,0.05222583,0.9742107266666667,0.9824771203208557
ENCFF440TNS,Maximum FST,Correlation Test,1,AVE,0.06500983,0.01585332,0.98414668,0.03170664,0.9742107266666667,0.9893954622933334
ENCFF440TNS,Maximum FST,Correlation Test,2,TSS,-0.003898971,0.54236191,0.45763809,0.91527618,0.9742107266666667,0.8264184094912559
ENCFF440TNS,Maximum FST,Correlation Test,2,AVE,0.0162464,0.32876678,0.67123322,0.65753355,0.9742107266666667,0.9395399595180722
ENCFF440TNS,Maximum FST,Correlation Test,3,TSS,-0.0381077,0.80383573,0.19616427,0.39232853,0.9742107266666667,0.7661495112442396
ENCFF440TNS,Maximum FST,Correlation Test,3,AVE,-0.04395638,0.83813109,0.16186891,0.32373781,0.9742107266666667,0.7661495112442396
ENCFF195RAW,Maximum FST,Correlation Test,1,TSS,0.03335431,0.13539364,0.86460636,0.2707873,0.9742107266666667,0.962151001682243
ENCFF195RAW,Maximum FST,Correlation Test,1,AVE,0.02218753,0.23194795000000001,0.76805205,0.46389590000000003,0.9742107266666667,0.9604688561258279
ENCFF195RAW,Maximum FST,Correlation Test,2,TSS,-0.04012793,0.863319,0.136681,0.273362,0.9742107266666667,0.7661495112442396
ENCFF195RAW,Maximum FST,Correlation Test,2,AVE,-0.04094342,0.86813782,0.13186218,0.2637244,0.9742107266666667,0.7661495112442396
ENCFF195RAW,Maximum FST,Correlation Test,3,TSS,-0.0392425,0.81081253,0.18918747,0.3783749,0.9742107266666667,0.7661495112442396
ENCFF195RAW,Maximum FST,Correlation Test,3,AVE,-0.03638941,0.79298025,0.20701975,0.4140395,0.9742107266666667,0.7661495112442396
ENCFF116XIJ,Maximum FST,Correlation Test,1,TSS,0.03425237,0.12904449,0.87095551,0.25808899,0.9742107266666667,0.962151001682243
ENCFF116XIJ,Maximum FST,Correlation Test,1,AVE,0.017005,0.28728477,0.71271523,0.57456953,0.9742107266666667,0.9446057701405152
ENCFF116XIJ,Maximum FST,Correlation Test,2,TSS,0.01870778,0.3048519,0.6951481,0.6097038,0.9742107266666667,0.9405720688995216
ENCFF116XIJ,Maximum FST,Correlation Test,2,AVE,0.0186004,0.30587902,0.69412098,0.61175805,0.9742107266666667,0.9405720688995216
ENCFF116XIJ,Maximum FST,Correlation Test,3,TSS,-0.04548887,0.84643079,0.15356921,0.30713841,0.9742107266666667,0.7661495112442396
ENCFF116XIJ,Maximum FST,Correlation Test,3,AVE,-0.05602197,0.89581398,0.10418602,0.20837205,0.9742107266666667,0.7661495112442396
ENCFF100QMI,Maximum FST,Correlation Test,1,TSS,0.02922991,0.1672687,0.8327313,0.3345374,0.9742107266666667,0.962151001682243
ENCFF100QMI,Maximum FST,Correlation Test,1,AVE,0.02692936,0.1869924,0.8130076,0.3739848,0.9742107266666667,0.962151001682243
ENCFF100QMI,Maximum FST,Correlation Test,2,TSS,-0.03575422,0.8354393,0.1645607,0.3291215,0.9742107266666667,0.7661495112442396
ENCFF100QMI,Maximum FST,Correlation Test,2,AVE,-0.032457,0.8121481,0.1878519,0.3757039,0.9742107266666667,0.7661495112442396
ENCFF100QMI,Maximum FST,Correlation Test,3,TSS,-0.02775506,0.7333283,0.2666717,0.5333433,0.9742107266666667,0.7661495112442396
ENCFF100QMI,Maximum FST,Correlation Test,3,AVE,-0.03141479,0.7596212,0.2403788,0.4807575,0.9742107266666667,0.7661495112442396
ENCFF109XHK,Maximum FST,Correlation Test,1,TSS,0.04022353,0.09205293,0.90794707,0.18410586,0.9742107266666667,0.962151001682243
ENCFF109XHK,Maximum FST,Correlation Test,1,AVE,0.03775765,0.10624766,0.89375234,0.21249532,0.9742107266666667,0.962151001682243
ENCFF109XHK,Maximum FST,Correlation Test,2,TSS,0.02369125,0.25897159,0.74102841,0.51794318,0.9742107266666667,0.9551726766891891
ENCFF109XHK,Maximum FST,Correlation Test,2,AVE,0.01061174,0.3860783,0.6139217,0.77215659,0.9742107266666667,0.8959296034838711
ENCFF109XHK,Maximum FST,Correlation Test,3,TSS,-0.03455308,0.78099606,0.21900394,0.43800787,0.9742107266666667,0.7661495112442396
ENCFF109XHK,Maximum FST,Correlation Test,3,AVE,-0.04370845,0.83676149,0.16323851,0.32647701,0.9742107266666667,0.7661495112442396
ENCFF417WYL,Maximum FST,Correlation Test,1,TSS,0.02736182,0.18317898,0.81682102,0.36635796,0.9742107266666667,0.962151001682243
ENCFF417WYL,Maximum FST,Correlation Test,1,AVE,0.02602636,0.19511165,0.80488835,0.3902233,0.9742107266666667,0.962151001682243
ENCFF417WYL,Maximum FST,Correlation Test,2,TSS,0.01892573,0.30277191,0.69722809,0.60554382,0.9742107266666667,0.9415994563210024
ENCFF417WYL,Maximum FST,Correlation Test,2,AVE,-0.004488828,0.54874082,0.45125918,0.90251836,0.9742107266666667,0.8218585065700483
ENCFF417WYL,Maximum FST,Correlation Test,3,TSS,-0.03182833,0.76250104,0.23749896,0.47499792,0.9742107266666667,0.7661495112442396
ENCFF417WYL,Maximum FST,Correlation Test,3,AVE,-0.006505502,0.55803033,0.44196967,0.88393933,0.9742107266666667,0.8212086229787233
ENCFF061ZIL,Maximum FST,Correlation Test,1,TSS,0.04819687,0.0557163,0.9442837,0.1114326,0.9742107266666667,0.9717667973684212
ENCFF061ZIL,Maximum FST,Correlation Test,1,AVE,0.04869306,0.05389635,0.9461036,0.10779271,0.9742107266666667,0.9717667973684212
ENCFF061ZIL,Maximum FST,Correlation Test,2,TSS,-0.04286267,0.87901329,0.1209867,0.24197342,0.9742107266666667,0.7661495112442396
ENCFF061ZIL,Maximum FST,Correlation Test,2,AVE,-0.01149898,0.62315071,0.3768493,0.75369857,0.9742107266666667,0.7981583488764045
ENCFF061ZIL,Maximum FST,Correlation Test,3,TSS,-0.02884079,0.7412771,0.2587229,0.5174458,0.9742107266666667,0.7661495112442396
ENCFF061ZIL,Maximum FST,Correlation Test,3,AVE,-0.02803249,0.73537109,0.2646289,0.52925783,0.9742107266666667,0.7661495112442396
ENCFF256TBW,Maximum FST,Correlation Test,1,TSS,0.05915162,0.02534098,0.974659,0.05068196,0.9742107266666667,0.9824771203208557
ENCFF256TBW,Maximum FST,Correlation Test,1,AVE,0.06692528,0.01349989,0.9865001,0.02699977,0.9742107266666667,0.9908806510657192
ENCFF256TBW,Maximum FST,Correlation Test,2,TSS,-0.04454236,0.88800098,0.111999,0.22399804,0.9742107266666667,0.7661495112442396
ENCFF256TBW,Maximum FST,Correlation Test,2,AVE,0.002706706,0.47056326,0.5294367,0.94112652,0.9742107266666667,0.8541981564907275
ENCFF256TBW,Maximum FST,Correlation Test,3,TSS,-0.007591149,0.56762816,0.4323718,0.86474369,0.9742107266666667,0.8212086229787233
ENCFF256TBW,Maximum FST,Correlation Test,3,AVE,-0.01714883,0.64981741,0.3501826,0.70036517,0.9742107266666667,0.795720190909091
ENCFF308NKV,Maximum FST,Correlation Test,1,TSS,-0.003774717,0.54957779,0.45042221,0.90084441,0.9742107266666667,0.8218585065700483
ENCFF308NKV,Maximum FST,Correlation Test,1,AVE,0.0041767,0.44517421,0.55482579,0.89034842,0.9742107266666667,0.8594372355122951
ENCFF308NKV,Maximum FST,Correlation Test,2,TSS,-0.011122,0.61923755,0.38076245,0.7615249,0.9742107266666667,0.803437184608209
ENCFF308NKV,Maximum FST,Correlation Test,2,AVE,-0.006736079,0.57291465,0.42708535,0.85417069,0.9742107266666667,0.8189402116779662
ENCFF308NKV,Maximum FST,Correlation Test,3,TSS,-0.01467245,0.62901661,0.37098339,0.74196677,0.9742107266666667,0.7965346536585366
ENCFF308NKV,Maximum FST,Correlation Test,3,AVE,-0.01679379,0.64686094,0.35313906,0.70627813,0.9742107266666667,0.795720190909091
ENCFF118ZGB,Maximum FST,Correlation Test,1,TSS,0.0304982,0.15699002,0.84300998,0.31398004,0.9742107266666667,0.962151001682243
ENCFF118ZGB,Maximum FST,Correlation Test,1,AVE,0.01960924,0.25871384,0.74128616,0.51742767,0.9742107266666667,0.9551726766891891
ENCFF118ZGB,Maximum FST,Correlation Test,2,TSS,-0.03360315,0.82046506,0.17953494,0.35906987,0.9742107266666667,0.7661495112442396
ENCFF118ZGB,Maximum FST,Correlation Test,2,AVE,-0.01189393,0.62723677,0.37276323,0.74552646,0.9742107266666667,0.7965346536585366
ENCFF118ZGB,Maximum FST,Correlation Test,3,TSS,-0.04298469,0.83272044,0.16727956,0.33455913,0.9742107266666667,0.7661495112442396
ENCFF118ZGB,Maximum FST,Correlation Test,3,AVE,-0.04732418,0.85599419,0.14400581,0.28801161,0.9742107266666667,0.7661495112442396
ENCFF977NLF,Maximum FST,Correlation Test,1,TSS,0.03599291,0.1173332,0.88266675000000006,0.2346665,0.9742107266666667,0.962151001682243
ENCFF977NLF,Maximum FST,Correlation Test,1,AVE,0.03090927,0.1537495,0.84625051,0.30749898,0.9742107266666667,0.962151001682243
ENCFF977NLF,Maximum FST,Correlation Test,2,TSS,-0.0373304,0.8458831,0.15411693,0.30823386,0.9742107266666667,0.7661495112442396
ENCFF977NLF,Maximum FST,Correlation Test,2,AVE,-0.008140915,0.5878948,0.41210523,0.82421046,0.9742107266666667,0.8168955350777203
ENCFF977NLF,Maximum FST,Correlation Test,3,TSS,-0.06161783,0.9168125,0.08318745,0.16637491,0.975988156,0.7661495112442396
ENCFF977NLF,Maximum FST,Correlation Test,3,AVE,-0.06220049,0.918802,0.08119805,0.1623961,0.975988156,0.7661495112442396
ENCFF322MQW,Maximum FST,Correlation Test,1,TSS,0.01223082,0.3432075,0.6567925,0.686415,0.9742107266666667,0.9297025250312891
ENCFF322MQW,Maximum FST,Correlation Test,1,AVE,0.002877388,0.462167,0.537833,0.924334,0.9742107266666667,0.8582283387096775
ENCFF322MQW,Maximum FST,Correlation Test,2,TSS,0.01961816,0.2962062,0.7037938,0.5924124,0.9742107266666667,0.9430616101060071
ENCFF322MQW,Maximum FST,Correlation Test,2,AVE,0.008471452,0.4085983,0.5914017,0.8171966,0.9742107266666667,0.8847557178571429
ENCFF322MQW,Maximum FST,Correlation Test,3,TSS,-0.03207948,0.7642408,0.2357592,0.4715184,0.9742107266666667,0.7661495112442396
ENCFF322MQW,Maximum FST,Correlation Test,3,AVE,-0.03263394,0.7680567,0.2319433,0.4638866,0.9742107266666667,0.7661495112442396
ENCFF348NRU,Maximum FST,Correlation Test,1,TSS,0.04956504,0.0508123,0.9491877,0.10162459,0.9742107266666667,0.9728029441351352
ENCFF348NRU,Maximum FST,Correlation Test,1,AVE,0.05093532,0.04625112,0.95374888,0.09250224,0.9742107266666667,0.9728029441351352
ENCFF348NRU,Maximum FST,Correlation Test,2,TSS,-0.005698783,0.56178468,0.43821532,0.87643064,0.9742107266666667,0.8212086229787233
ENCFF348NRU,Maximum FST,Correlation Test,2,AVE,-0.002085728,0.52269165,0.47730835,0.95461669,0.9742107266666667,0.8370826112093023
ENCFF348NRU,Maximum FST,Correlation Test,3,TSS,-0.04172183,0.82551685,0.17448315,0.3489663,0.9742107266666667,0.7661495112442396
ENCFF348NRU,Maximum FST,Correlation Test,3,AVE,-0.0587673,0.90655065,0.09344935,0.18689871,0.9742107266666667,0.7661495112442396
ENCFF167VDA,Maximum FST,Correlation Test,1,TSS,0.03892653,0.0993337,0.9006663,0.1986674,0.9742107266666667,0.962151001682243
ENCFF167VDA,Maximum FST,Correlation Test,1,AVE,0.03623418,0.1157711,0.88422887,0.23154226,0.9742107266666667,0.962151001682243
ENCFF167VDA,Maximum FST,Correlation Test,2,TSS,-0.05976954,0.9486922,0.05130783,0.10261565,0.9808606247497725,0.7661495112442396
ENCFF167VDA,Maximum FST,Correlation Test,2,AVE,-0.0556988,0.9358641,0.06413593,0.12827186,0.9808270258455882,0.7661495112442396
ENCFF167VDA,Maximum FST,Correlation Test,3,TSS,-0.04667922,0.8526801,0.14731985,0.2946397,0.9742107266666667,0.7661495112442396
ENCFF167VDA,Maximum FST,Correlation Test,3,AVE,-0.04572043,0.84766,0.15234002,0.30468004,0.9742107266666667,0.7661495112442396
ENCFF482UOW,Maximum FST,Correlation Test,1,TSS,0.05572773,0.03282045,0.96717955,0.06564089,0.9742107266666667,0.9793017645926588
ENCFF482UOW,Maximum FST,Correlation Test,1,AVE,0.04356411,0.07512787,0.92487213,0.15025574,0.9742107266666667,0.9685466472500001
ENCFF482UOW,Maximum FST,Correlation Test,2,TSS,-0.01891597,0.69713515,0.30286485,0.60572969,0.9742107266666667,0.7707388824945295
ENCFF482UOW,Maximum FST,Correlation Test,2,AVE,-0.02023698,0.70960576,0.29039424,0.58078848,0.9742107266666667,0.7661495112442396
ENCFF482UOW,Maximum FST,Correlation Test,3,TSS,-0.03655218,0.79402352,0.20597648,0.41195297,0.9742107266666667,0.7661495112442396
ENCFF482UOW,Maximum FST,Correlation Test,3,AVE,-0.04987507,0.86860779,0.13139221,0.26278442,0.9742107266666667,0.7661495112442396
ENCFF945XXY,Maximum FST,Correlation Test,1,TSS,0.0221684,0.2321407,0.76785926,0.46428147,0.9742107266666667,0.9604688561258279
ENCFF945XXY,Maximum FST,Correlation Test,1,AVE,0.02458451,0.2085112,0.79148878,0.41702243,0.9742107266666667,0.962151001682243
ENCFF945XXY,Maximum FST,Correlation Test,2,TSS,-0.008919665,0.5961455,0.4038545,0.80770899,0.9742107266666667,0.8138294111722911
ENCFF945XXY,Maximum FST,Correlation Test,2,AVE,0.002673638,0.4709223,0.52907775,0.94184451,0.9742107266666667,0.8541981564907275
ENCFF945XXY,Maximum FST,Correlation Test,3,TSS,-0.05214193,0.8791603,0.12083969,0.24167939,0.9742107266666667,0.7661495112442396
ENCFF945XXY,Maximum FST,Correlation Test,3,AVE,-0.05395931,0.8871798,0.1128202,0.22564041,0.9742107266666667,0.7661495112442396
ENCFF086FEO,Maximum FST,Correlation Test,1,TSS,0.01976593,0.25704283,0.74295716999999994,0.51408566,0.9742107266666667,0.9551726766891891
ENCFF086FEO,Maximum FST,Correlation Test,1,AVE,0.02024977,0.25191865,0.74808135,0.5038373,0.9742107266666667,0.9551726766891891
ENCFF086FEO,Maximum FST,Correlation Test,2,TSS,-0.02236883,0.7292088,0.2707912,0.5415824,0.9742107266666667,0.7661495112442396
ENCFF086FEO,Maximum FST,Correlation Test,2,AVE,-0.03513261,0.83119743,0.16880257,0.33760514,0.9742107266666667,0.7661495112442396
ENCFF086FEO,Maximum FST,Correlation Test,3,TSS,-0.009502029,0.58442194,0.41557806,0.83115611,0.9742107266666667,0.8168955350777203
ENCFF086FEO,Maximum FST,Correlation Test,3,AVE,-0.02879331,0.74093212,0.25906788,0.51813576,0.9742107266666667,0.7661495112442396
ENCFF972SJN,Maximum FST,Correlation Test,1,TSS,0.02896373,0.16947975,0.83052025,0.33895951,0.9742107266666667,0.962151001682243
ENCFF972SJN,Maximum FST,Correlation Test,1,AVE,0.006847987,0.41058589,0.58941411,0.82117177,0.9742107266666667,0.8829501435894039
ENCFF972SJN,Maximum FST,Correlation Test,2,TSS,-0.02212761,0.72702414,0.27297586,0.54595171,0.9742107266666667,0.7661495112442396
ENCFF972SJN,Maximum FST,Correlation Test,2,AVE,0.00495793,0.44619501,0.55380499,0.89239003,0.9742107266666667,0.8594372355122951
ENCFF972SJN,Maximum FST,Correlation Test,3,TSS,-0.02588676,0.71936811,0.28063189,0.56126378,0.9742107266666667,0.7661495112442396
ENCFF972SJN,Maximum FST,Correlation Test,3,AVE,-0.04496189,0.84360902,0.15639098,0.31278196,0.9742107266666667,0.7661495112442396
ENCFF578TBN,Maximum FST,Correlation Test,1,TSS,0.02343403,0.2195817,0.78041831,0.43916337,0.9742107266666667,0.9615867707843138
ENCFF578TBN,Maximum FST,Correlation Test,1,AVE,0.0239396,0.2146758,0.78532416,0.42935167,0.9742107266666667,0.962151001682243
ENCFF578TBN,Maximum FST,Correlation Test,2,TSS,0.02989559,0.2072789,0.79272113,0.41455775,0.9742107266666667,0.962151001682243
ENCFF578TBN,Maximum FST,Correlation Test,2,AVE,0.03034121,0.2038164,0.79618365,0.4076327,0.9742107266666667,0.962151001682243
ENCFF578TBN,Maximum FST,Correlation Test,3,TSS,-0.03634003,0.7926632,0.20733684,0.41467369,0.9742107266666667,0.7661495112442396
ENCFF578TBN,Maximum FST,Correlation Test,3,AVE,-0.01912201,0.66608,0.33391999,0.66783999,0.9742107266666667,0.791747397672956
ENCFF293CPQ,Maximum FST,Correlation Test,1,TSS,0.01818146,0.274194634,0.7258054,0.548389268,0.9742107266666667,0.9500736031213873
ENCFF293CPQ,Maximum FST,Correlation Test,1,AVE,-0.01706314,0.71336904,0.286631,0.57326192,0.9742107266666667,0.7661495112442396
ENCFF293CPQ,Maximum FST,Correlation Test,2,TSS,0.009612514,0.39654947,0.6034505,0.793098939,0.9742107266666667,0.8898765508474575
ENCFF293CPQ,Maximum FST,Correlation Test,2,AVE,0.02208372,0.273374265,0.7266257,0.54674853,0.9742107266666667,0.9500736031213873
ENCFF293CPQ,Maximum FST,Correlation Test,3,TSS,-0.02835644,0.737746295,0.2622537,0.524507411,0.9742107266666667,0.7661495112442396
ENCFF293CPQ,Maximum FST,Correlation Test,3,AVE,-0.02640531,0.723277906,0.2767221,0.553444188,0.9742107266666667,0.7661495112442396
ENCFF782WWH,Maximum FST,Correlation Test,1,TSS,0.02029647,0.25142687,0.7485731,0.5028537,0.9742107266666667,0.9551726766891891
ENCFF782WWH,Maximum FST,Correlation Test,1,AVE,0.02598952,0.19544737,0.8045526,0.3908947,0.9742107266666667,0.962151001682243
ENCFF782WWH,Maximum FST,Correlation Test,2,TSS,0.006832173,0.42605706,0.5739429,0.8521141,0.9742107266666667,0.8711105724932976
ENCFF782WWH,Maximum FST,Correlation Test,2,AVE,0.01233108,0.36825712,0.6317429,0.7365142,0.9742107266666667,0.9077822087436549
ENCFF782WWH,Maximum FST,Correlation Test,3,TSS,-0.04706387,0.8546627,0.1453373,0.2906746,0.9742107266666667,0.7661495112442396
ENCFF782WWH,Maximum FST,Correlation Test,3,AVE,-0.02860446,0.73955741,0.2604426,0.5208852,0.9742107266666667,0.7661495112442396
ENCFF170NTY,Maximum FST,Correlation Test,1,TSS,0.03102338,0.1528579,0.84714214,0.30571572,0.9742107266666667,0.962151001682243
ENCFF170NTY,Maximum FST,Correlation Test,1,AVE,0.004285189,0.4437595,0.556240545,0.88751891,0.9742107266666667,0.8594372355122951
ENCFF170NTY,Maximum FST,Correlation Test,2,TSS,-0.06501998,0.9621322,0.037867764,0.07573553,0.9847706047058823,0.7661495112442396
ENCFF170NTY,Maximum FST,Correlation Test,2,AVE,-0.07103303,0.9738482,0.026151849,0.0523037,0.9905407743615108,0.7661495112442396
ENCFF170NTY,Maximum FST,Correlation Test,3,TSS,-0.1047981,0.9908142,0.009185817,0.01837163,0.9988253826634103,0.7661495112442396
ENCFF170NTY,Maximum FST,Correlation Test,3,AVE,-0.09579631,0.9844,0.015600008,0.03120002,0.995846511627907,0.7661495112442396
ENCFF766HMR,Maximum FST,Correlation Test,1,TSS,0.02572861,0.19783507,0.80216493,0.39567015,0.9742107266666667,0.962151001682243
ENCFF766HMR,Maximum FST,Correlation Test,1,AVE,0.01625478,0.29578354,0.70421646,0.59156709,0.9742107266666667,0.9430616101060071
ENCFF766HMR,Maximum FST,Correlation Test,2,TSS,-0.0495666,0.91201736,0.08798264,0.17596529,0.975988156,0.7661495112442396
ENCFF766HMR,Maximum FST,Correlation Test,2,AVE,-0.02594964,0.76057979,0.23942021,0.47884041,0.9742107266666667,0.7661495112442396
ENCFF766HMR,Maximum FST,Correlation Test,3,TSS,-0.03166514,0.76136687,0.23863313,0.47726625,0.9742107266666667,0.7661495112442396
ENCFF766HMR,Maximum FST,Correlation Test,3,AVE,-0.03189533,0.76296587,0.23703413,0.47406825,0.9742107266666667,0.7661495112442396
ENCFF983EKB,Maximum FST,Correlation Test,1,TSS,0.002679459,0.4647625,0.53523755,0.92952491,0.9742107266666667,0.8582283387096775
ENCFF983EKB,Maximum FST,Correlation Test,1,AVE,0.001468269,0.4806732,0.51932679,0.96134642,0.9742107266666667,0.8451202870359713
ENCFF983EKB,Maximum FST,Correlation Test,2,TSS,-0.04088403,0.8677909,0.13220914,0.26441828,0.9742107266666667,0.7661495112442396
ENCFF983EKB,Maximum FST,Correlation Test,2,AVE,-0.0326512,0.8135738,0.18642624,0.37285248,0.9742107266666667,0.7661495112442396
ENCFF983EKB,Maximum FST,Correlation Test,3,TSS,-0.0383548,0.805368,0.19463199,0.38926398,0.9742107266666667,0.7661495112442396
ENCFF983EKB,Maximum FST,Correlation Test,3,AVE,-0.06193261,0.9178918,0.08210819,0.16421638,0.975988156,0.7661495112442396
ENCFF109ZHE,Maximum FST,Correlation Test,1,TSS,0.0144117,0.31713698,0.68286302,0.63427396,0.9742107266666667,0.9395399595180722
ENCFF109ZHE,Maximum FST,Correlation Test,1,AVE,0.01307954,0.33296428,0.66703572,0.66592857,0.9742107266666667,0.9359263785353159
ENCFF109ZHE,Maximum FST,Correlation Test,2,TSS,-0.009010778,0.59710812,0.40289188,0.80578377,0.9742107266666667,0.8138294111722911
ENCFF109ZHE,Maximum FST,Correlation Test,2,AVE,2.117881e-4,0.49769463,0.50230537,0.99538925,0.9742107266666667,0.8444364114601769
ENCFF109ZHE,Maximum FST,Correlation Test,3,TSS,-0.04861815,0.86249094,0.13750906,0.27501813,0.9742107266666667,0.7661495112442396
ENCFF109ZHE,Maximum FST,Correlation Test,3,AVE,-0.07427814,0.95244323,0.04755677,0.09511355,0.9808606247497725,0.7661495112442396
ENCFF950RYY,Maximum FST,Correlation Test,1,TSS,0.02887414,0.1702282,0.82977184,0.3404563,0.9742107266666667,0.962151001682243
ENCFF950RYY,Maximum FST,Correlation Test,1,AVE,0.03006893,0.1604215,0.83957848,0.320843,0.9742107266666667,0.962151001682243
ENCFF950RYY,Maximum FST,Correlation Test,2,TSS,-0.02441728,0.7474024,0.25259761,0.5051952,0.9742107266666667,0.7661495112442396
ENCFF950RYY,Maximum FST,Correlation Test,2,AVE,-0.03938964,0.8588539,0.14114607,0.2822921,0.9742107266666667,0.7661495112442396
ENCFF950RYY,Maximum FST,Correlation Test,3,TSS,-0.04488768,0.843209,0.15679105,0.3135821,0.9742107266666667,0.7661495112442396
ENCFF950RYY,Maximum FST,Correlation Test,3,AVE,-0.03624132,0.7920284,0.2079716,0.4159432,0.9742107266666667,0.7661495112442396
ENCFF300YPA,Maximum FST,Correlation Test,1,TSS,0.03132766,0.15049703,0.849503,0.30099406,0.9742107266666667,0.962151001682243
ENCFF300YPA,Maximum FST,Correlation Test,1,AVE,0.03197044,0.14559,0.85441,0.29117999,0.9742107266666667,0.962151001682243
ENCFF300YPA,Maximum FST,Correlation Test,2,TSS,-0.005575434,0.56045775,0.4395423,0.87908451,0.9742107266666667,0.8212086229787233
ENCFF300YPA,Maximum FST,Correlation Test,2,AVE,-0.01841099,0.69230557,0.3076944,0.61538886,0.9742107266666667,0.7707388824945295
ENCFF300YPA,Maximum FST,Correlation Test,3,TSS,0.07442516,0.04722944,0.9527706,0.09445888,0.9742107266666667,0.9728029441351352
ENCFF300YPA,Maximum FST,Correlation Test,3,AVE,0.07188246,0.0531503,0.9468497,0.1063006,0.9742107266666667,0.9717667973684212
ENCFF595QZS,Maximum FST,Correlation Test,1,TSS,0.0366692,0.11299206,0.8870079,0.2259841,0.9742107266666667,0.962151001682243
ENCFF595QZS,Maximum FST,Correlation Test,1,AVE,0.01395514,0.32252569,0.6774743,0.6450514,0.9742107266666667,0.9395399595180722
ENCFF595QZS,Maximum FST,Correlation Test,2,TSS,-0.01789186,0.68730586,0.3126941,0.6253883,0.9742107266666667,0.7715294897385622
ENCFF595QZS,Maximum FST,Correlation Test,2,AVE,-0.03194173,0.80833295,0.191667,0.3833341,0.9742107266666667,0.7661495112442396
ENCFF595QZS,Maximum FST,Correlation Test,3,TSS,-0.009820157,0.58720381,0.4127962,0.8255924,0.9742107266666667,0.8168955350777203
ENCFF595QZS,Maximum FST,Correlation Test,3,AVE,0.007598885,0.43230359,0.5676964,0.8646072,0.9742107266666667,0.8688289964817321
ENCFF899KXS,Maximum FST,Correlation Test,1,TSS,0.04525206,0.06753209,0.9324679,0.1350642,0.9742107266666667,0.9717667973684212
ENCFF899KXS,Maximum FST,Correlation Test,1,AVE,0.05158819,0.04419655,0.9558035,0.0883931,0.9742107266666667,0.9728345625269784
ENCFF899KXS,Maximum FST,Correlation Test,2,TSS,-0.0047931,0.55202653,0.4479735,0.8959469,0.9742107266666667,0.8218585065700483
ENCFF899KXS,Maximum FST,Correlation Test,2,AVE,-0.01169411,0.62517122,0.3748288,0.7496576,0.9742107266666667,0.7965346536585366
