ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF388KAP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27232,0.90937143,0.09071837,0.18143675,0.9929011634813498,0.7567663536986302
ENCFF388KAP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26700,0.94839218,0.05166601,0.10333202,0.9929011634813498,0.7567663536986302
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128973.5,0.65697374,0.34309816,0.6861963,0.9929011634813498,0.9455866258837772
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133713,0.30061655,0.69945151,0.6012331,0.9344756597222221,0.9657726873422053
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65200.5,0.0928433,0.90721129,0.1856866,0.9344756597222221,0.9688796564844485
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60202,0.62508341,0.37504117,0.7500823,0.9929011634813498,0.9657726873422053
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27227,0.90981944,0.09027003,0.1805401,0.9929011634813498,0.7567663536986302
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28133.5,0.79986162,0.20029244,0.4005849,0.9929011634813498,0.8396599338214287
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,136333,0.15033693,0.84970873,0.30067387,0.9344756597222221,0.9657726873422053
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,131117,0.49403198,0.50604603,0.98806396,0.984585746365105,0.9657726873422053
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63172,0.25561009,0.74449554,0.51122017,0.9344756597222221,0.9657726873422053
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62559,0.3243564,0.67576175,0.64871279,0.9344756597222221,0.9657726873422053
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27215,0.91088795,0.08920073,0.17840147,0.9929011634813498,0.7567663536986302
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26663,0.95050887,0.04954741,0.09909482,0.9929011634813498,0.7567663536986302
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131867,0.4357992,0.56427779,0.87159843,0.9605378363813231,0.9657726873422053
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134835,0.2290268,0.77103247,0.45805353,0.9344756597222221,0.9657726873422053
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,61925.5,0.4022996,0.59782753,0.80459917,0.9451376758264463,0.9657726873422053
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,61975.5,0.3959566,0.60416995,0.79191327,0.9427935044210526,0.9657726873422053
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,26666,0.9503399,0.04971656,0.09943312,0.9929011634813498,0.7567663536986302
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27041,0.9253392,0.07473838,0.14947677,0.9929011634813498,0.7567663536986302
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131597,0.4566695,0.54340805,0.913339,0.9708518881578948,0.9657726873422053
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134141,0.2721489,0.72791603,0.54429776,0.9344756597222221,0.9657726873422053
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,60392,0.6011923,0.3989345,0.797869,0.9929011634813498,0.9657726873422053
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60907.5,0.5346905,0.46544003,0.93088007,0.984585746365105,0.9657726873422053
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,25757,0.9841451,0.01587675,0.03175351,0.9929011634813498,0.7567663536986302
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26976,0.930253,0.06982067,0.13964135,0.9929011634813498,0.7567663536986302
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,133395,0.3226,0.67747021,0.64519991,0.9344756597222221,0.9657726873422053
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133469,0.3174249,0.68264484,0.6348497,0.9344756597222221,0.9657726873422053
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,58954,0.7669661,0.23313445,0.4662689,0.9929011634813498,0.8606220716286644
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,59787,0.6755203,0.32459789,0.64919578,0.9929011634813498,0.9455866258837772
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,25654,0.9862622,0.01375713,0.02751427,0.9929011634813498,0.7567663536986302
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26164,0.9728369,0.02719761,0.05439522,0.9929011634813498,0.7567663536986302
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,132633,0.3777385,0.62233582,0.75547701,0.9419802264516128,0.9657726873422053
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,131695,0.44907744,0.55099994,0.89815487,0.9674411136000001,0.9657726873422053
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,61727.5,0.42765554,0.57247336,0.85531109,0.956043957,0.9657726873422053
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,58694.5,0.79222074,0.20787337,0.41574673,0.9929011634813498,0.8396599338214287
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28580.5,0.72418041,0.27600338,0.55200677,0.9929011634813498,0.9127480198245614
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26529,0.95760086,0.04244884,0.08489769,0.9929011634813498,0.7567663536986302
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131710.5,0.44787828,0.55219907,0.8957566,0.9674411136000001,0.9657726873422053
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,131605,0.45604911,0.54402843,0.9120982,0.9708518881578948,0.9657726873422053
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,60882.5,0.53795496,0.46217552,0.924351,0.984585746365105,0.9657726873422053
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62541,0.32649119,0.67362727,0.6529824,0.9344756597222221,0.9657726873422053
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27365,0.89684061,0.10325815,0.2065163,0.9929011634813498,0.7788372346772726
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26815,0.94135115,0.05871323,0.1174265,0.9929011634813498,0.7567663536986302
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,137039.5,0.12036387,0.87967533,0.24072773,0.9344756597222221,0.9657726873422053
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,136530,0.14152022,0.85852362,0.28304044,0.9344756597222221,0.9657726873422053
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,66314,0.04558595,0.95444551,0.09117189,0.9344756597222221,0.9769234326528776
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64154.5,0.16360701,0.83647408,0.32721403,0.9344756597222221,0.9657726873422053
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28837,0.6751745,0.32502341,0.65004682,0.9929011634813498,0.9455866258837772
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28686,0.70446545,0.29572449,0.59144897,0.9929011634813498,0.92798268033241
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128270.5,0.7059857,0.2940817,0.58816341,0.9929011634813498,0.92798268033241
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,136986.5,0.1224543,0.8775854,0.24490861,0.9344756597222221,0.9657726873422053
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63224.5,0.2500959,0.7500085,0.50019186,0.9344756597222221,0.9657726873422053
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63930.5,0.1824295,0.8176575,0.36485892,0.9344756597222221,0.9657726873422053
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27806,0.8464275,0.1537028,0.30740554,0.9929011634813498,0.7808647156950673
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27991,0.8210811,0.1790627,0.3581254,0.9929011634813498,0.8266118926530611
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128215,0.7097167,0.29035027,0.58070055,0.9929011634813498,0.92798268033241
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,131182,0.48896193,0.51111606,0.97792386,0.984585746365105,0.9657726873422053
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,67873.5,0.01384593,0.98616568,0.02769185,0.9344756597222221,0.9870383929911505
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,65792,0.06453945,0.93550197,0.1290789,0.9344756597222221,0.9728400452205883
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27028.5,0.92630415,0.07377269,0.14754538,0.9929011634813498,0.7567663536986302
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27731.5,0.85592785,0.14419699,0.28839397,0.9929011634813498,0.7788372346772726
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,134795.5,0.23137706,0.76868251,0.4627541,0.9344756597222221,0.9657726873422053
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,135656,0.18336612,0.81668579,0.3667322,0.9344756597222221,0.9657726873422053
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63130.5,0.26000685,0.74009971,0.5200137,0.9344756597222221,0.9657726873422053
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64980.5,0.10544452,0.89461539,0.210889,0.9344756597222221,0.9657726873422053
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28420,0.75287676,0.24729695,0.4945939,0.9929011634813498,0.8751785238109757
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28792,0.68402863,0.31616701,0.632334,0.9929011634813498,0.9455866258837772
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,129799.5,0.59587613,0.40419963,0.80839926,0.9929011634813498,0.9657726873422053
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134156,0.271176,0.72888879,0.542352,0.9344756597222221,0.9657726873422053
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65689.5,0.06889549,0.93114808,0.13779098,0.9344756597222221,0.9728400452205883
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,66799,0.03224965,0.96777408,0.06449929,0.9344756597222221,0.9799037461772604
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29943,0.43881194,0.56140486,0.87762387,0.9629657361196912,0.9657726873422053
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28135,0.79963049,0.20052368,0.40104735,0.9929011634813498,0.8396599338214287
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,135534.5,0.189745,0.8103081,0.3794899,0.9344756597222221,0.9657726873422053
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,136971.5,0.1230543,0.8769855,0.2461087,0.9344756597222221,0.9657726873422053
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62966.5,0.2777892,0.7223209,0.5555785,0.9344756597222221,0.9657726873422053
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62385.5,0.3451186,0.6550024,0.6902373,0.9344756597222221,0.9657726873422053
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29089,0.6238709,0.3763378,0.7526756,0.9929011634813498,0.9657726873422053
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,29712.5,0.4891414,0.5110779,0.9782828,0.984585746365105,0.9657726873422053
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,132441.5,0.39204969,0.60802545,0.78409938,0.9427935044210526,0.9657726873422053
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,135955.5,0.16823039,0.83181876,0.33646079,0.9344756597222221,0.9657726873422053
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63705,0.2026884,0.79740431,0.4053768,0.9344756597222221,0.9657726873422053
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64180.5,0.16150697,0.83857345,0.32301394,0.9344756597222221,0.9657726873422053
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27783.5,0.84933948,0.15078915,0.3015783,0.9929011634813498,0.7788372346772726
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27760,0.85234136,0.14778556,0.29557112,0.9929011634813498,0.7788372346772726
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,134865,0.22725704,0.77280194,0.45451407,0.9344756597222221,0.9657726873422053
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134788.5,0.23179074,0.76826889,0.46358148,0.9344756597222221,0.9657726873422053
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63004,0.27367285,0.7264365,0.54734571,0.9344756597222221,0.9657726873422053
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62976,0.27674357,0.72336639,0.55348714,0.9344756597222221,0.9657726873422053
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27656,0.865143,0.13497635,0.2699527,0.9929011634813498,0.7788372346772726
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28422,0.75253994,0.24763391,0.49526782,0.9929011634813498,0.8751785238109757
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,132695,0.37313926,0.6269348,0.74627852,0.9419802264516128,0.9657726873422053
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,139875,0.04202505,0.9579925,0.08405011,0.9344756597222221,0.9769234326528776
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,59879.5,0.66451991,0.3355999,0.67119973,0.9929011634813498,0.9455866258837772
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,60046,0.644351,0.3557714,0.71154281,0.9929011634813498,0.9598646289548692
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29303,0.57846845,0.4217467,0.8434934,0.9884501929411764,0.9657726873422053
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,29298.5,0.57943632,0.4207787,0.84155744,0.9884501929411764,0.9657726873422053
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,132225,0.40840953,0.5916664,0.81681907,0.9504345235185186,0.9657726873422053
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134657,0.23971035,0.7603504,0.4794207,0.9344756597222221,0.9657726873422053
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,61028,0.51893355,0.4811974,0.96239476,0.984585746365105,0.9657726873422053
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62764,0.30052544,0.6995889,0.60105088,0.9344756597222221,0.9657726873422053
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28278,0.77688017,0.223284,0.44656804,0.9929011634813498,0.8606220716286644
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28072.5,0.80912411,0.1910256,0.38205116,0.9929011634813498,0.8322132899999999
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,129004,0.65477828,0.34529379,0.69058758,0.9929011634813498,0.9455866258837772
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133083,0.34478941,0.65528262,0.68957882,0.9344756597222221,0.9657726873422053
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,66357,0.04424888,0.95578184,0.08849776,0.9344756597222221,0.9769234326528776
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64978,0.10559441,0.89446556,0.21118882,0.9344756597222221,0.9657726873422053
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27230,0.90955083,0.09053884,0.18107767,0.9929011634813498,0.7567663536986302
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28609.5,0.71882602,0.28135951,0.56271901,0.9929011634813498,0.9214649101729107
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,129437,0.62308069,0.37699359,0.75398718,0.9929011634813498,0.9657726873422053
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133277.5,0.33088537,0.66918552,0.66177074,0.9344756597222221,0.9657726873422053
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62434.5,0.33920561,0.66091466,0.67841122,0.9344756597222221,0.9657726873422053
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62799,0.29653615,0.70357748,0.59307229,0.9344756597222221,0.9657726873422053
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,26485,0.95974169,0.040305970000000003,0.080611940000000007,0.9929011634813498,0.7567663536986302
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26889,0.93643556,0.063633,0.12726599,0.9929011634813498,0.7567663536986302
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,134932,0.223321,0.77673739,0.44664202,0.9344756597222221,0.9657726873422053
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,135957.5,0.168136,0.83191316,0.33627195,0.9344756597222221,0.9657726873422053
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62531,0.3276717,0.67244692,0.65534343,0.9344756597222221,0.9657726873422053
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64009,0.1756846,0.82440026,0.35136926,0.9344756597222221,0.9657726873422053
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27469,0.8861991,0.11390691,0.22781382,0.9929011634813498,0.7788372346772726
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,27980,0.822658,0.17748497,0.35496995,0.9929011634813498,0.8260720208641975
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,133602,0.3082105,0.6918583,0.6164209,0.9344756597222221,0.9657726873422053
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,131919.5,0.4317599,0.5683169,0.8635199,0.9569399835937501,0.9657726873422053
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62679,0.3103131,0.6898028,0.6206262,0.9344756597222221,0.9657726873422053
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63046.5,0.2690444,0.7310641,0.5380888,0.9344756597222221,0.9657726873422053
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29214,0.5975154,0.4026974,0.8053948,0.9929011634813498,0.9657726873422053
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,29334,0.5717883,0.4284275,0.856855,0.9884501929411764,0.9657726873422053
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131444.5,0.46851369,0.53156409,0.93702737,0.975840459319853,0.9657726873422053
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134528,0.2476136,0.75244823,0.4952272,0.9344756597222221,0.9657726873422053
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,66902,0.02988839,0.97013389,0.05977678,0.9344756597222221,0.9799132241785715
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64918.5,0.10920738,0.89085407,0.21841476,0.9344756597222221,0.9657726873422053
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,25947.5,0.97948798,0.02053924,0.04107848,0.9929011634813498,0.7567663536986302
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26653,0.95106891,0.04898687,0.09797374,0.9929011634813498,0.7567663536986302
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,131534.5,0.4615198,0.53855782,0.92303967,0.9738412197761195,0.9657726873422053
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,128717,0.6752218,0.32484861,0.64969721,0.9929011634813498,0.9455866258837772
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64609,0.1294347,0.87063463,0.25886931,0.9344756597222221,0.9657726873422053
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64543,0.1340641,0.86600684000000006,0.26812828,0.9344756597222221,0.9657726873422053
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,29223.5,0.5954925,0.40472063,0.80944126,0.9929011634813498,0.9657726873422053
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28067,0.8099461,0.19020318,0.38040635,0.9929011634813498,0.8322132899999999
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,130798.5,0.51887289,0.48120504,0.96241008,0.984585746365105,0.9657726873422053
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133056,0.34673639,0.6533358,0.69347277,0.9344756597222221,0.9657726873422053
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,65520,0.07659153,0.92345572,0.15318305,0.9344756597222221,0.9727887802513967
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64329.5,0.14981261,0.85026392,0.29962521,0.9344756597222221,0.9657726873422053
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27974.5,0.82344319,0.1766994,0.35339881,0.9929011634813498,0.8260720208641975
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,28659,0.7095723,0.2906161,0.58123221,0.9929011634813498,0.92798268033241
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,134476.5,0.2508121,0.74925016,0.50162417,0.9344756597222221,0.9657726873422053
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134879,0.2264321,0.77362672,0.45286427,0.9344756597222221,0.9657726873422053
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,63900,0.1850931,0.81499458,0.37018626,0.9344756597222221,0.9657726873422053
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,64539.5,0.1343128,0.86575829,0.26862556,0.9344756597222221,0.9657726873422053
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27067,0.9233013,0.07677788,0.15355575,0.9929011634813498,0.7567663536986302
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26631,0.9522831,0.04777154,0.09554307,0.9929011634813498,0.7567663536986302
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,128079,0.71875722,0.28130876,0.56261751,0.9929011634813498,0.9214649101729107
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,133811.5,0.29394696,0.7061204,0.58789393,0.9344756597222221,0.9657726873422053
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64091,0.16881014,0.83127262,0.33762027,0.9344756597222221,0.9657726873422053
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63578,0.21466727,0.78542863,0.42933455,0.9344756597222221,0.9657726873422053
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,28260,0.7798125,0.22035045,0.4407009,0.9929011634813498,0.8606220716286644
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26756,0.94505234,0.05500882,0.11001764,0.9929011634813498,0.7567663536986302
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,135208,0.2075399,0.79251607,0.4150798,0.9344756597222221,0.9657726873422053
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,135648,0.18378556,0.81626642,0.36757113,0.9344756597222221,0.9657726873422053
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,62400,0.34336484,0.65675599,0.68672967,0.9344756597222221,0.9657726873422053
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62068,0.38429567,0.61582984,0.76859134,0.9419802264516128,0.9657726873422053
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27073,0.9228251,0.07725449,0.15450897,0.9929011634813498,0.7567663536986302
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,25551,0.98813079,0.01188624,0.02377247,0.9929011634813498,0.7567663536986302
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,134867.5,0.2271096,0.77294935,0.45421922,0.9344756597222221,0.9657726873422053
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134232,0.2662736,0.73379066,0.5325471,0.9344756597222221,0.9657726873422053
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,64226.5,0.1578272,0.84225206,0.31565432,0.9344756597222221,0.9657726873422053
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,62288.5,0.356935,0.64318756,0.71386996,0.9344756597222221,0.9657726873422053
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,27169.5,0.9148539,0.08523186,0.17046372,0.9929011634813498,0.7567663536986302
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,26652.5,0.9510968,0.04895898,0.09791796,0.9929011634813498,0.7567663536986302
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,142223,0.014377668,0.9856295,0.028755336,0.9344756597222221,0.9870383929911505
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,134343,0.259194901,0.7408684,0.518389802,0.9344756597222221,0.9657726873422053
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,61390,0.471515839,0.5286149,0.943031677,0.978503511759633,0.9657726873422053
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,63914,0.183867476,0.8162199,0.367734952,0.9344756597222221,0.9657726873422053
