ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF388KAP,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01428165,0.35606391,0.64393609,0.71212783,0.9741328344537815,0.8741293753019447
ENCFF388KAP,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01749819,0.32559192,0.67440808,0.65118384,0.9741328344537815,0.8741293753019447
ENCFF239BIV,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0194622,0.25047721,0.74952279,0.5009544,0.9741328344537815,0.8741293753019447
ENCFF239BIV,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03693419,0.10071775,0.89928225,0.2014355,0.9741328344537815,0.9229475723684211
ENCFF239BIV,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01045337,0.37641363,0.62358637,0.7528273,0.9741328344537815,0.8741293753019447
ENCFF239BIV,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.003546412,0.4574599,0.5425401,0.9149198,0.9741328344537815,0.8741293753019447
ENCFF239BIV,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.001230451,0.51268023,0.48731977,0.9746395,0.9741328344537815,0.8741293753019447
ENCFF239BIV,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.0132949,0.63438982,0.36561018,0.7312204,0.9741328344537815,0.8741293753019447
ENCFF878TJY,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02994907,0.15015908,0.84984092,0.30031815,0.9741328344537815,0.900815445660731
ENCFF878TJY,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.05191734,0.03622295,0.96377705,0.07244589,0.9741328344537815,0.9706427814336598
ENCFF878TJY,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01285926,0.34923083,0.65076917,0.69846165,0.9741328344537815,0.8741293753019447
ENCFF878TJY,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.003674039,0.45593511,0.54406489,0.91187022,0.9741328344537815,0.8741293753019447
ENCFF878TJY,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02459438,0.26254557,0.73745443,0.52509114,0.9741328344537815,0.8741293753019447
ENCFF878TJY,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01105047,0.38762712,0.61237288,0.77525423,0.9741328344537815,0.8741293753019447
ENCFF720RCP,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03077174,0.8563845,0.1436155,0.287231,0.9741328344537815,0.8741293753019447
ENCFF720RCP,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01839395,0.7376259,0.26237413,0.52474826,0.9741328344537815,0.8741293753019447
ENCFF720RCP,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.0044507,0.5533291,0.4466709,0.89334181,0.9741328344537815,0.8741293753019447
ENCFF720RCP,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002060736,0.4752499,0.52475012,0.95049975,0.9741328344537815,0.8741293753019447
ENCFF720RCP,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01449153,0.3540448,0.64595524,0.70808953,0.9741328344537815,0.8741293753019447
ENCFF720RCP,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.009629691,0.4017582,0.59824176,0.80351648,0.9741328344537815,0.8741293753019447
ENCFF087OWB,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.006194544,0.4152015,0.58479846,0.83040309,0.9741328344537815,0.8741293753019447
ENCFF087OWB,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.001496462,0.5206328,0.47936725,0.95873449,0.9741328344537815,0.8741293753019447
ENCFF087OWB,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.007857522,0.5935589,0.40644109,0.81288218,0.9741328344537815,0.8741293753019447
ENCFF087OWB,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.009053943,0.6074786,0.39252143,0.78504287,0.9741328344537815,0.8741293753019447
ENCFF087OWB,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0174629,0.3259205,0.67407954,0.65184092,0.9741328344537815,0.8741293753019447
ENCFF087OWB,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01262644,0.3721252,0.62787483,0.74425035,0.9741328344537815,0.8741293753019447
ENCFF636KMF,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.002694739,0.4628829,0.53711713,0.92576574,0.9741328344537815,0.8741293753019447
ENCFF636KMF,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.006399611,0.4124391,0.58756094,0.82487812,0.9741328344537815,0.8741293753019447
ENCFF636KMF,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.00733989,0.5874987,0.41250133,0.82500267,0.9741328344537815,0.8741293753019447
ENCFF636KMF,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.007045067,0.5840376,0.41596245,0.8319249,0.9741328344537815,0.8741293753019447
ENCFF636KMF,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.008649884,0.5884201,0.41157988,0.82315976,0.9741328344537815,0.8741293753019447
ENCFF636KMF,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.006974665,0.4284979,0.57150215,0.85699571,0.9741328344537815,0.8741293753019447
ENCFF171MDW,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02344195,0.20878611,0.79121389,0.41757221,0.9741328344537815,0.8792341945142297
ENCFF171MDW,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.02887775,0.15897353,0.84102647,0.31794707,0.9741328344537815,0.8990557065879018
ENCFF171MDW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-1.704873e-4,0.50204891,0.49795109,0.99590217,0.9741328344537815,0.8741293753019447
ENCFF171MDW,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.03043849,0.17952834,0.82047166,0.35905667,0.9741328344537815,0.8896964980441036
ENCFF171MDW,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.0350758,0.81766386,0.18233614,0.36467228,0.9741328344537815,0.8741293753019447
ENCFF171MDW,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03253891,0.79979764,0.20020236,0.40040471,0.9741328344537815,0.8741293753019447
ENCFF039JOT,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.033298,0.12473633,0.87526367,0.2494727,0.9741328344537815,0.9106929261913524
ENCFF039JOT,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.03089534,0.1426492,0.8573508,0.2852984,0.9741328344537815,0.9020721497031541
ENCFF039JOT,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01658016,0.69128898,0.30871102,0.617422,0.9741328344537815,0.8741293753019447
ENCFF039JOT,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01445664,0.66840944,0.33159056,0.6631811,0.9741328344537815,0.8741293753019447
ENCFF039JOT,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.009199245,0.40606583,0.59393417,0.8121317,0.9741328344537815,0.8741293753019447
ENCFF039JOT,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01012946,0.39677189,0.60322811,0.7935438,0.9741328344537815,0.8741293753019447
ENCFF583MDQ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.03393796,0.12024217,0.87975783,0.24048434,0.9741328344537815,0.9123499588817598
ENCFF583MDQ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.04760717,0.04977906,0.95022094,0.09955811,0.9741328344537815,0.9604109768900805
ENCFF583MDQ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.003156041,0.53787243,0.46212757,0.92425513,0.9741328344537815,0.8741293753019447
ENCFF583MDQ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.001896015,0.47722599,0.52277401,0.95445198,0.9741328344537815,0.8741293753019447
ENCFF583MDQ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.01554313,0.34399033,0.65600967,0.68798067,0.9741328344537815,0.8741293753019447
ENCFF583MDQ,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.005044519,0.55184778,0.44815222,0.89630444,0.9741328344537815,0.8741293753019447
ENCFF469XZI,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.005491837,0.4246988,0.5753012,0.8493975,0.9741328344537815,0.8741293753019447
ENCFF469XZI,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01494837,0.3026187,0.6973813,0.60523733,0.9741328344537815,0.8741293753019447
ENCFF469XZI,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03363367,0.8445875,0.1554125,0.31082507,0.9741328344537815,0.8741293753019447
ENCFF469XZI,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02023641,0.7289628,0.2710372,0.54207448,0.9741328344537815,0.8741293753019447
ENCFF469XZI,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.004275232,0.4560241,0.5439759,0.91204813,0.9741328344537815,0.8741293753019447
ENCFF469XZI,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02040366,0.7009741,0.2990259,0.59805173,0.9741328344537815,0.8741293753019447
ENCFF440TNS,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.02310223,0.21217723,0.78782277,0.42435447,0.9741328344537815,0.8792341945142297
ENCFF440TNS,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01487432,0.30351308,0.69648692,0.60702616,0.9741328344537815,0.8741293753019447
ENCFF440TNS,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01554366,0.68020675,0.31979325,0.6395865,0.9741328344537815,0.8741293753019447
ENCFF440TNS,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.008707038,0.60345578,0.39654422,0.79308843,0.9741328344537815,0.8741293753019447
ENCFF440TNS,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03830805,0.16106478,0.83893522,0.32212956,0.9741328344537815,0.897668622346263
ENCFF440TNS,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.041424,0.14215418,0.85784582,0.28430835,0.9741328344537815,0.9020721497031541
ENCFF195RAW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03509867,0.8876158,0.1123842,0.2247684,0.9741328344537815,0.8741293753019447
ENCFF195RAW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03131027,0.86056237,0.13943763,0.2788753,0.9741328344537815,0.8741293753019447
ENCFF195RAW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04394036,0.90730353,0.09269647,0.1853929,0.9741328344537815,0.8741293753019447
ENCFF195RAW,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04525512,0.91371584,0.08628416,0.1725683,0.9741328344537815,0.8741293753019447
ENCFF195RAW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.008101441,0.41710216,0.58289784,0.8342043,0.9741328344537815,0.8741293753019447
ENCFF195RAW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01094633,0.38865816,0.61134184,0.7773163,0.9741328344537815,0.8741293753019447
ENCFF116XIJ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.005684028,0.42209668,0.57790332,0.84419335,0.9741328344537815,0.8741293753019447
ENCFF116XIJ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01394604,0.31482418,0.68517582,0.62964836,0.9741328344537815,0.8741293753019447
ENCFF116XIJ,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.009328043,0.61064902,0.38935098,0.77870195,0.9741328344537815,0.8741293753019447
ENCFF116XIJ,Posterior Probability of Top SNV,Correlation Test,2,AVE,-2.019986e-5,0.50024276,0.49975724,0.99951447,0.9741328344537815,0.8741293753019447
ENCFF116XIJ,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.05304061,0.085137,0.914863,0.170274,0.9741328344537815,0.9346816426624549
ENCFF116XIJ,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.04486963,0.12305757,0.87694243,0.24611515,0.9741328344537815,0.9116010003033089
ENCFF100QMI,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01837172,0.7373753,0.2626247,0.5252495,0.9741328344537815,0.8741293753019447
ENCFF100QMI,Posterior Probability of Top SNV,Correlation Test,1,AVE,6.963618e-4,0.4903954,0.5096046,0.9807909,0.9741328344537815,0.8741293753019447
ENCFF100QMI,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.007050378,0.5841,0.4159,0.8318001,0.9741328344537815,0.8741293753019447
ENCFF100QMI,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.007253736,0.5864879,0.4135121,0.8270241,0.9741328344537815,0.8741293753019447
ENCFF100QMI,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0292276,0.2250386,0.7749614,0.4500771,0.9741328344537815,0.8792341945142297
ENCFF100QMI,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0155969,0.3434791,0.6565209,0.6869582,0.9741328344537815,0.8741293753019447
ENCFF109XHK,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03804358,0.90589136,0.09410864,0.18821728,0.9741328344537815,0.8741293753019447
ENCFF109XHK,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.04365293,0.93448641,0.06551359,0.13102719,0.9776908555555555,0.8741293753019447
ENCFF109XHK,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.008242274,0.59804908,0.40195092,0.80390184,0.9741328344537815,0.8741293753019447
ENCFF109XHK,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02362501,0.76170464,0.23829536,0.47659072,0.9741328344537815,0.8741293753019447
ENCFF109XHK,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02452481,0.26313213,0.73686787,0.52626426,0.9741328344537815,0.8741293753019447
ENCFF109XHK,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01108191,0.38731604,0.61268396,0.77463208,0.9741328344537815,0.8741293753019447
ENCFF417WYL,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.04960717,0.9569441,0.0430559,0.0861118,0.9776908555555555,0.8741293753019447
ENCFF417WYL,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0471222,0.94847071,0.05152929,0.10305858,0.9776908555555555,0.8741293753019447
ENCFF417WYL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.03865965,0.87800012,0.12199988,0.24399976,0.9741328344537815,0.8741293753019447
ENCFF417WYL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.03341134,0.84298193,0.15701807,0.31403614,0.9741328344537815,0.8741293753019447
ENCFF417WYL,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.005925052,0.56083285,0.43916715,0.8783343,0.9741328344537815,0.8741293753019447
ENCFF417WYL,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.03899723,0.84325282,0.15674718,0.31349435,0.9741328344537815,0.8741293753019447
ENCFF061ZIL,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02007096,0.75617257,0.2438274,0.48765485,0.9741328344537815,0.8741293753019447
ENCFF061ZIL,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02305668,0.78736559,0.2126344,0.42526882,0.9741328344537815,0.8741293753019447
ENCFF061ZIL,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04065046,0.88972957,0.1102704,0.22054086,0.9741328344537815,0.8741293753019447
ENCFF061ZIL,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.03427008,0.8491233,0.1508767,0.30175339,0.9741328344537815,0.8741293753019447
ENCFF061ZIL,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02104544,0.29329272,0.7067073,0.58658544,0.9741328344537815,0.8741293753019447
ENCFF061ZIL,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.01884104,0.31319269,0.6868073,0.62638539,0.9741328344537815,0.8741293753019447
ENCFF256TBW,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.001286714,0.48225714,0.5177429,0.96451427,0.9741328344537815,0.8741293753019447
ENCFF256TBW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.01083843,0.64608075,0.3539192,0.70783849,0.9741328344537815,0.8741293753019447
ENCFF256TBW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04095583,0.89145478,0.1085452,0.21709044,0.9741328344537815,0.8741293753019447
ENCFF256TBW,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02300781,0.75590678,0.2440932,0.48818644,0.9741328344537815,0.8741293753019447
ENCFF256TBW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02610674,0.24996199,0.750038,0.49992399,0.9741328344537815,0.8741293753019447
ENCFF256TBW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03416488,0.18863371,0.8113663,0.37726743,0.9741328344537815,0.8878235047687861
ENCFF308NKV,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02819462,0.83523255,0.16476745,0.3295349,0.9741328344537815,0.8741293753019447
ENCFF308NKV,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02721455,0.82668463,0.17331537,0.34663074,0.9741328344537815,0.8741293753019447
ENCFF308NKV,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.01419848,0.66558236,0.33441764,0.66883528,0.9741328344537815,0.8741293753019447
ENCFF308NKV,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01081323,0.62769519,0.37230481,0.74460962,0.9741328344537815,0.8741293753019447
ENCFF308NKV,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02872739,0.22893619,0.77106381,0.45787238,0.9741328344537815,0.8792341945142297
ENCFF308NKV,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03228816,0.20202347,0.79797653,0.40404695,0.9741328344537815,0.8830836158806263
ENCFF118ZGB,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.004027853,0.55538066,0.44461934,0.88923867,0.9741328344537815,0.8741293753019447
ENCFF118ZGB,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.001933902,0.47334392,0.52665608,0.94668784,0.9741328344537815,0.8741293753019447
ENCFF118ZGB,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02814201,0.80176394,0.19823606,0.39647211,0.9741328344537815,0.8741293753019447
ENCFF118ZGB,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02061539,0.73273288,0.26726712,0.53453423,0.9741328344537815,0.8741293753019447
ENCFF118ZGB,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02543359,0.25552321,0.74447679,0.51104641,0.9741328344537815,0.8741293753019447
ENCFF118ZGB,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0218195,0.28644641,0.71355359,0.57289283,0.9741328344537815,0.8741293753019447
ENCFF977NLF,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.05536813,0.9723097,0.02769027,0.05538054,0.9867262855107527,0.8741293753019447
ENCFF977NLF,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.0487063,0.9540124,0.0459876,0.09197519,0.9776908555555555,0.8741293753019447
ENCFF977NLF,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.0524021,0.9429105,0.05708948,0.11417895,0.9776908555555555,0.8741293753019447
ENCFF977NLF,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.03884393,0.8791213,0.12087873,0.24175746,0.9741328344537815,0.8741293753019447
ENCFF977NLF,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0174026,0.3264821,0.67351788,0.65296423,0.9741328344537815,0.8741293753019447
ENCFF977NLF,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.00954581,0.4025967,0.59740325,0.8051935,0.9741328344537815,0.8741293753019447
ENCFF322MQW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01310563,0.6747831,0.3252169,0.6504337,0.9741328344537815,0.8741293753019447
ENCFF322MQW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.006467413,0.5884734,0.4115266,0.8230533,0.9741328344537815,0.8741293753019447
ENCFF322MQW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.003718976,0.5446016,0.4553984,0.9107968,0.9741328344537815,0.8741293753019447
ENCFF322MQW,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.002728833,0.4672416,0.5327584,0.9344833,0.9741328344537815,0.8741293753019447
ENCFF322MQW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.04170323,0.1405359,0.8594641,0.2810718,0.9741328344537815,0.9020721497031541
ENCFF322MQW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02955266,0.222526,0.777474,0.445052,0.9741328344537815,0.8792341945142297
ENCFF348NRU,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.01185686,0.34091137,0.65908863,0.68182275,0.9741328344537815,0.8741293753019447
ENCFF348NRU,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.001247731,0.48279435,0.51720565,0.96558869,0.9741328344537815,0.8741293753019447
ENCFF348NRU,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.004331573,0.55190987,0.44809013,0.89618025,0.9741328344537815,0.8741293753019447
ENCFF348NRU,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.008120064,0.59662422,0.40337578,0.80675156,0.9741328344537815,0.8741293753019447
ENCFF348NRU,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02881263,0.22826934,0.77173066,0.45653868,0.9741328344537815,0.8792341945142297
ENCFF348NRU,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02359498,0.27103514,0.72896486,0.54207028,0.9741328344537815,0.8741293753019447
ENCFF167VDA,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.03026733,0.8523956,0.14760437,0.29520875,0.9741328344537815,0.8741293753019447
ENCFF167VDA,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.02483687,0.8048,0.19519997,0.39039994,0.9741328344537815,0.8741293753019447
ENCFF167VDA,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.05641371,0.95551,0.04448998,0.08897995,0.9776908555555555,0.8741293753019447
ENCFF167VDA,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.04627391,0.9184524,0.08154759,0.16309518,0.9741328344537815,0.8741293753019447
ENCFF167VDA,Posterior Probability of Top SNV,Correlation Test,3,TSS,-0.02564187,0.7462043,0.25379567,0.50759134,0.9741328344537815,0.8741293753019447
ENCFF167VDA,Posterior Probability of Top SNV,Correlation Test,3,AVE,-0.02554826,0.7454287,0.25457131,0.50914262,0.9741328344537815,0.8741293753019447
ENCFF482UOW,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02625608,0.8180574,0.1819426,0.36388521,0.9741328344537815,0.8741293753019447
ENCFF482UOW,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.03665145,0.89754508,0.10245492,0.20490983,0.9741328344537815,0.8741293753019447
ENCFF482UOW,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.007308741,0.5871333,0.4128667,0.82573339,0.9741328344537815,0.8741293753019447
ENCFF482UOW,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01693667,0.69506161,0.30493839,0.60987678,0.9741328344537815,0.8741293753019447
ENCFF482UOW,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.03099765,0.2115518,0.7884482,0.42310361,0.9741328344537815,0.8792341945142297
ENCFF482UOW,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.03117243,0.21024618,0.78975382,0.42049235,0.9741328344537815,0.8792341945142297
ENCFF945XXY,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02577118,0.8135924,0.18640763,0.37281527,0.9741328344537815,0.8741293753019447
ENCFF945XXY,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.04303839,0.9317281,0.06827192,0.13654384,0.97710209675,0.8741293753019447
ENCFF945XXY,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.02023164,0.7289152,0.2710848,0.54216961,0.9741328344537815,0.8741293753019447
ENCFF945XXY,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.01769922,0.7030615,0.29693849,0.59387697,0.9741328344537815,0.8741293753019447
ENCFF945XXY,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02568717,0.2534207,0.74657932,0.50684136,0.9741328344537815,0.8741293753019447
ENCFF945XXY,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.02056122,0.2976136,0.7023864,0.59522721,0.9741328344537815,0.8741293753019447
ENCFF086FEO,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.02043818,0.76013737,0.23986263,0.47972526,0.9741328344537815,0.8741293753019447
ENCFF086FEO,Posterior Probability of Top SNV,Correlation Test,1,AVE,-0.009513037,0.62889579,0.37110421,0.74220842,0.9741328344537815,0.8741293753019447
ENCFF086FEO,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.001810203,0.47825568,0.52174432,0.95651136,0.9741328344537815,0.8741293753019447
ENCFF086FEO,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.003953062,0.45260383,0.54739617,0.90520767,0.9741328344537815,0.8741293753019447
ENCFF086FEO,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.02377676,0.2694809,0.7305191,0.53896179,0.9741328344537815,0.8741293753019447
ENCFF086FEO,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0292555,0.22482231,0.77517769,0.44964462,0.9741328344537815,0.8792341945142297
ENCFF972SJN,Posterior Probability of Top SNV,Correlation Test,1,TSS,-0.01317089,0.67559513,0.32440487,0.64880975,0.9741328344537815,0.8741293753019447
ENCFF972SJN,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01482814,0.30407146,0.69592854,0.60814291,0.9741328344537815,0.8741293753019447
ENCFF972SJN,Posterior Probability of Top SNV,Correlation Test,2,TSS,-0.04309309,0.90298885,0.09701115,0.1940223,0.9741328344537815,0.8741293753019447
ENCFF972SJN,Posterior Probability of Top SNV,Correlation Test,2,AVE,-0.02530863,0.77713053,0.22286947,0.44573894,0.9741328344537815,0.8741293753019447
ENCFF972SJN,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.05133916,0.09220882,0.90779118,0.18441764,0.9741328344537815,0.9291509724705882
ENCFF972SJN,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.0406963,0.14643042,0.85356958,0.29286084,0.9741328344537815,0.901388604089636
ENCFF578TBN,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.006840469,0.406515,0.59348496,0.81303007,0.9741328344537815,0.8741293753019447
ENCFF578TBN,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01038273,0.3597964,0.64020361,0.71959277,0.9741328344537815,0.8741293753019447
ENCFF578TBN,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.01737331,0.3003459,0.69965409,0.60069183,0.9741328344537815,0.8741293753019447
ENCFF578TBN,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.02047542,0.2686564,0.73134358,0.53731284,0.9741328344537815,0.8741293753019447
ENCFF578TBN,Posterior Probability of Top SNV,Correlation Test,3,TSS,0.0120427,0.3778445,0.62215549,0.75568901,0.9741328344537815,0.8741293753019447
ENCFF578TBN,Posterior Probability of Top SNV,Correlation Test,3,AVE,0.004843629,0.450206,0.54979398,0.90041204,0.9741328344537815,0.8741293753019447
ENCFF293CPQ,Posterior Probability of Top SNV,Correlation Test,1,TSS,0.0285493,0.161742371,0.8382576,0.323484743,0.9741328344537815,0.897668622346263
ENCFF293CPQ,Posterior Probability of Top SNV,Correlation Test,1,AVE,0.01952437,0.249793698,0.7502063,0.499587395,0.9741328344537815,0.8741293753019447
ENCFF293CPQ,Posterior Probability of Top SNV,Correlation Test,2,TSS,0.006713106,0.41986734,0.5801327,0.839734681,0.9741328344537815,0.8741293753019447
ENCFF293CPQ,Posterior Probability of Top SNV,Correlation Test,2,AVE,0.01988255,0.274581127,0.7254189,0.549162254,0.9741328344537815,0.8741293753019447
