ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,668.5,0.77396827,0.22886811,0.45773622,0.9988770899733808,0.40353822341653667
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,659.5,0.79858483,0.20406829,0.40813657,0.9988770899733808,0.3858750684079602
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2481,0.67749932,0.32377811,0.64755623,0.9988770899733808,0.45583021659601003
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2276,0.88298435,0.11771625,0.2354325,0.9988770899733808,0.34110759971867005
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2942,0.9520814,0.04818335,0.09636669,0.9988770899733808,0.32043990572692305
ENCFF239BIV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3225,0.82003399,0.18066207,0.36132414,0.9988770899733808,0.3734649234186471
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,681.5,0.73558163,0.26750284,0.53500567,0.9988770899733808,0.4259671457827927
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,695.5,0.69082364,0.3124964,0.62499279,0.9988770899733808,0.4528991471116816
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2397,0.77624152,0.22482355,0.44964711,0.9988770899733808,0.40162309005949365
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2455,0.70994257,0.29127655,0.58255309,0.9988770899733808,0.4384682999333334
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3017,0.92876384,0.07159746,0.14319491,0.9988770899733808,0.32043990572692305
ENCFF878TJY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2955,0.94854765,0.05173255,0.10346509,0.9988770899733808,0.32043990572692305
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,603.5,0.9135529,0.08793794,0.17587588,0.9988770899733808,0.32864660562111797
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,651.5,0.8190564,0.183428783,0.36685757,0.9988770899733808,0.37448661122423144
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2424,0.7464962,0.254644059,0.50928812,0.9988770899733808,0.41665673005797105
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2636,0.4638574,0.537555888,0.92771471,0.9988770899733808,0.5944178232634671
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2932,0.9546652,0.045587997,0.09117599,0.9988770899733808,0.32043990572692305
ENCFF720RCP,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3271,0.7862874,0.214484963,0.42896993,0.9988770899733808,0.3950302173360522
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,599.5,0.91932739,0.08208818,0.16417636,0.9988770899733808,0.32864381283687943
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,566.5,0.9564373,0.04443767,0.08887534,0.9988770899733808,0.32043990572692305
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2285,0.87657195,0.12415545,0.2483109,0.9988770899733808,0.3455787092156863
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2480,0.67877466,0.32250068,0.64500136,0.9988770899733808,0.4557646393742178
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3357,0.71420974,0.28669171,0.57338343,0.9988770899733808,0.437216223457944
ENCFF087OWB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3317,0.74911775,0.25172661,0.50345321,0.9988770899733808,0.41660238043668124
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,538.5,0.975806,0.024733397,0.049466794,0.9988770899733808,0.32043990572692305
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,612.5,0.8994396,0.10222674,0.204453479,0.9988770899733808,0.3291925012250712
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2440,0.7279357,0.273246377,0.546492755,0.9988770899733808,0.43041271112813373
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2628,0.4751782,0.526238149,0.950356491,0.9988770899733808,0.586498391136229
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3110,0.8888089,0.111694071,0.223388141,0.9988770899733808,0.3351117512698413
ENCFF636KMF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3184,0.8471143,0.15351228,0.307024561,0.9988770899733808,0.3648744507789474
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,797.5,0.3225473,0.680817886,0.645094678,0.9988770899733808,0.7084270905935484
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,783.5,0.3710813,0.632465616,0.742162509,0.9988770899733808,0.6685895926779026
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2188,0.933595,0.066864838,0.133729676,0.9988770899733808,0.32043990572692305
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2159,0.9458944,0.054497428,0.108994856,0.9988770899733808,0.32043990572692305
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2893,0.9636905,0.036521044,0.073042087,0.9988770899733808,0.32043990572692305
ENCFF171MDW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2961,0.9468482,0.053439263,0.106878526,0.9988770899733808,0.32043990572692305
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,726.5,0.5819148,0.42175938,0.84351877,0.9988770899733808,0.519832248930131
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,763.5,0.4439365,0.55977385,0.887873,0.9988770899733808,0.6100238191602316
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2339,0.8329543,0.16793742,0.33587485,0.9988770899733808,0.36869685303675054
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2495,0.6594308,0.34187457,0.68374914,0.9988770899733808,0.4667187297823458
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2962.5,0.9464382,0.05385108,0.10770216,0.9988770899733808,0.32043990572692305
ENCFF039JOT,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3172,0.8545004,0.14610576,0.29221152,0.9988770899733808,0.3616587326637555
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,654.5,0.8115374,0.1910112,0.3820224,0.9988770899733808,0.38025185116197185
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,781.5,0.3782077,0.62536089,0.75641534,0.9988770899733808,0.6641885652022577
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2608,0.5035482,0.49787106,0.99574211,0.9988770899733808,0.5707785642062689
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2445,0.722,0.27919464,0.55838929,0.9988770899733808,0.43307102212328763
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2906,0.9608614,0.03936349,0.07872698,0.9988770899733808,0.32043990572692305
ENCFF583MDQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3259,0.7954285,0.2053243,0.4106486,0.9988770899733808,0.3858750684079602
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,749.5,0.4962501,0.50749947,0.9925002,0.9988770899733808,0.5764254543561368
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,816.5,0.26135212,0.74169577,0.52270424,0.9988770899733808,0.7578049993936651
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2208,0.9239223,0.07658811,0.15317622,0.9988770899733808,0.324764672659176
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2200,0.92791278,0.07257708,0.14515415,0.9988770899733808,0.32043990572692305
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3142,0.87190142,0.12865426,0.25730852,0.9988770899733808,0.3466602852983293
ENCFF469XZI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2987,0.93896453,0.06135603,0.12271206,0.9988770899733808,0.32043990572692305
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,647.5,0.82878477,0.17361539,0.34723079,0.9988770899733808,0.36948151525423734
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,621,0.88470744,0.11713128,0.23426256,0.9988770899733808,0.34110759971867005
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2608,0.50354821,0.49787106,0.99574211,0.9988770899733808,0.5707785642062689
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2601,0.51348081,0.48793777,0.97587554,0.9988770899733808,0.5653694572438525
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3041,0.91969931,0.08069648,0.16139296,0.9988770899733808,0.32772059683453236
ENCFF440TNS,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2993,0.93702141,0.063307069999999993,0.12661415,0.9988770899733808,0.32043990572692305
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,605.5,0.9105522,0.0909769,0.1819538,0.9988770899733808,0.32864660562111797
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,710.5,0.6395253,0.36399878,0.72799755,0.9988770899733808,0.4806486814269006
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2322,0.8476451,0.15319453,0.30638906,0.9988770899733808,0.3648744507789474
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2527,0.6167915,0.38456724,0.76913447,0.9988770899733808,0.49667721053310504
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3114,0.8867874,0.11372203,0.22744407,0.9988770899733808,0.3361051619633508
ENCFF195RAW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3270,0.7870581,0.21371262,0.42742523,0.9988770899733808,0.39425089539215685
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,592.5,0.928724851,0.07256371,0.145127412,0.9988770899733808,0.32043990572692305
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,643.5,0.838172045,0.16414273,0.328285465,0.9988770899733808,0.36869685303675054
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2494,0.660734224,0.34056922,0.681138436,0.9988770899733808,0.4654995755205811
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2453,0.712373495,0.28884081,0.577681626,0.9988770899733808,0.437216223457944
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3296,0.766497624,0.23431456,0.468629115,0.9988770899733808,0.40561072961715167
ENCFF116XIJ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3042.5,0.91913100700000006,0.08126694,0.162533878,0.9988770899733808,0.32864381283687943
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,582.5,0.94066225,0.06045594,0.12091188,0.9988770899733808,0.32043990572692305
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,596.5,0.9234635,0.07789689,0.15579378,0.9988770899733808,0.32477176446494466
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2138,0.95361815,0.0467284,0.0934568,0.9988770899733808,0.32043990572692305
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2250,0.90017295,0.10045205,0.2009041,0.9988770899733808,0.3291925012250712
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2878,0.96674448,0.03345232,0.06690463,0.9988770899733808,0.32043990572692305
ENCFF100QMI,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3320,0.74658019,0.25426866,0.50853731,0.9988770899733808,0.41665673005797105
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,673.5,0.75958977,0.24334476,0.48668952,0.9988770899733808,0.4094749067958271
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,744.5,0.51499628,0.48875163,0.97750325,0.9988770899733808,0.5653694572438525
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2423,0.7476337,0.25350384,0.50700767,0.9988770899733808,0.41660238043668124
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2411.5,0.76051984,0.24058623,0.48117245,0.9988770899733808,0.4094749067958271
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3214,0.82757918,0.17309829,0.34619658,0.9988770899733808,0.36948151525423734
ENCFF109XHK,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3240,0.80941651,0.19130474,0.38260947,0.9988770899733808,0.38025185116197185
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,572.5,0.95097226,0.04998956,0.09997912,0.9988770899733808,0.32043990572692305
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,613.5,0.89777326,0.10391308,0.20782617,0.9988770899733808,0.32990793621848735
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2568,0.5600913,0.44131225,0.88262449,0.9988770899733808,0.5316015418123667
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2474,0.68638207,0.31488046,0.62976091,0.9988770899733808,0.4551857097823303
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3252,0.80065158,0.20008963,0.40017925,0.9988770899733808,0.38519873126475546
ENCFF417WYL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3534,0.53852424,0.46252807,0.92505614,0.9988770899733808,0.5479803487932844
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,590.5,0.93125,0.07000341,0.14000683,0.9988770899733808,0.32043990572692305
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,740.5,0.5299714,0.47376925,0.94753849,0.9988770899733808,0.557753371480709
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2335,0.8364906,0.16438891,0.32877781,0.9988770899733808,0.36869685303675054
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2430,0.7396148,0.2615414,0.5230828,0.9988770899733808,0.4218289151428571
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3064,0.9102194,0.09021091,0.18042181,0.9988770899733808,0.32864660562111797
ENCFF061ZIL,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2948,0.9504754,0.04979645,0.09959291,0.9988770899733808,0.32043990572692305
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,659.5,0.79858483,0.20406829,0.4081366,0.9988770899733808,0.3858750684079602
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,705.5,0.6569631,0.34649924,0.6929985,0.9988770899733808,0.47013127604316546
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2431,0.7384586,0.26270021,0.5254004,0.9988770899733808,0.42249079357549857
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2483,0.67494237,0.3263392,0.6526784,0.9988770899733808,0.45655137149938047
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3223,0.82142105,0.17927164,0.3585433,0.9988770899733808,0.3734649234186471
ENCFF256TBW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3281,0.77849129,0.22229716,0.4445943,0.9988770899733808,0.3990039644515103
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,669.5,0.77113189,0.23172436,0.46344872,0.9988770899733808,0.404005524058642
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,677.5,0.74773582,0.25527486,0.51054973,0.9988770899733808,0.4170843949927641
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2539,0.60039627,0.40097847,0.80195693,0.9988770899733808,0.506685052814238
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2416,0.75552051,0.24559798,0.49119597,0.9988770899733808,0.41261922532738093
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3383,0.69034602,0.31058896,0.62117792,0.9988770899733808,0.4524579817290323
ENCFF308NKV,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3397,0.67714668,0.32380499,0.64760997,0.9988770899733808,0.45583021659601003
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,700.5,0.67407284,0.32932135,0.65864271,0.9988770899733808,0.45845105320591867
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,639.5,0.84721738,0.15501189,0.31002377,0.9988770899733808,0.36573748248971194
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2363.5,0.81022977,0.19073645,0.3814729,0.9988770899733808,0.38025185116197185
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2334,0.83736699,0.16350943,0.32701885,0.9988770899733808,0.36869685303675054
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2914,0.95903292,0.04120042,0.08240085,0.9988770899733808,0.32043990572692305
ENCFF118ZGB,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3085,0.90085907,0.09960382,0.19920764,0.9988770899733808,0.3291925012250712
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,656.5,0.8064192,0.19617136,0.39234273,0.9988770899733808,0.3825172114680483
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,752.5,0.4850037,0.51874287,0.97000743,0.9988770899733808,0.5821676940656063
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2114,0.961334,0.03896516,0.07793033,0.9988770899733808,0.32043990572692305
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2335,0.8364906,0.16438891,0.32877781,0.9988770899733808,0.36869685303675054
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3081,0.9026949,0.09776168,0.19552337,0.9988770899733808,0.3291925012250712
ENCFF977NLF,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3085,0.9008591,0.09960382,0.19920764,0.9988770899733808,0.3291925012250712
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,667.5,0.77678467,0.22603173,0.45206346,0.9988770899733808,0.4018737372755905
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,697.5,0.68416828,0.31918211,0.63836423,0.9988770899733808,0.4557646393742178
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2454,0.71115919,0.29005753,0.58011506,0.9988770899733808,0.437216223457944
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2419,0.75215691,0.24896979,0.49793959,0.9988770899733808,0.415699334239291
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2741.5,0.98597755,0.01411742,0.02823484,0.9988770899733808,0.32043990572692305
ENCFF322MQW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2714,0.98838181,0.0116989,0.0233978,0.9988770899733808,0.32043990572692305
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,718.5,0.61102528,0.39258323,0.7851665,0.9988770899733808,0.5010323656271186
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,743.5,0.51874287,0.48500372,0.9700074,0.9988770899733808,0.5640358310092688
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2753,0.30608897,0.69515804,0.6121779,0.9988770899733808,0.7213542529044118
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2646,0.44974839,0.55165931,0.8994968,0.9988770899733808,0.6032261536011618
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3120,0.88370628,0.11681297,0.2336259,0.9988770899733808,0.34110759971867005
ENCFF348NRU,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3706,0.35978119,0.64120945,0.7195624,0.9988770899733808,0.6740460605679702
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,658.5,0.80121716,0.20141517,0.40283035,0.9988770899733808,0.38519873126475546
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,689.5,0.71041065,0.29281313,0.58562626,0.9988770899733808,0.4390252639707835
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2033,0.98003879,0.02013382,0.04026763,0.9988770899733808,0.32043990572692305
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2150,0.94932085,0.05105112,0.10210223,0.9988770899733808,0.32043990572692305
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2945,0.95128366,0.04898459,0.09796919,0.9988770899733808,0.32043990572692305
ENCFF167VDA,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2809,0.97819384,0.02194457,0.04388914,0.9988770899733808,0.32043990572692305
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,717.5,0.61462424,0.38897472,0.77794944,0.9988770899733808,0.49960461761092145
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,721.5,0.60017227,0.40346312,0.80692623,0.9988770899733808,0.506685052814238
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2624,0.48084678,0.52057076,0.96169356,0.9988770899733808,0.583638915630586
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2816,0.23235909,0.76872595,0.46471817,0.9988770899733808,0.7840032498193316
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3140.5,0.87273187,0.12782131,0.25564262,0.9988770899733808,0.3459886133253588
ENCFF482UOW,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3061,0.91150107,0.08892464,0.17784928,0.9988770899733808,0.32864660562111797
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,767.5,0.4291278,0.5745597,0.8582556,0.9988770899733808,0.6201509572657744
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,771.5,0.4144182,0.5892413,0.8288365,0.9988770899733808,0.633574693047619
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2490,0.6659287,0.335367,0.6707341,0.9988770899733808,0.460577002354369
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2632,0.4695147,0.5319002,0.9390295,0.9988770899733808,0.590477213176008
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3228,0.8179408,0.1827604,0.3655207,0.9988770899733808,0.3744763912885662
ENCFF945XXY,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3179,0.8502215,0.1503965,0.3007931,0.9988770899733808,0.3616996757234043
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,702,0.6690273,0.33438892,0.66877784,0.9988770899733808,0.4599037193666261
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,647.5,0.8287848,0.17361539,0.34723079,0.9988770899733808,0.36948151525423734
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2646,0.4497484,0.55165931,0.89949679,0.9988770899733808,0.6032261536011618
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2570,0.5572835,0.44412153,0.88824306,0.9988770899733808,0.5317213227677625
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,2999,0.9350304,0.06530608,0.13061216,0.9988770899733808,0.32043990572692305
ENCFF086FEO,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,2864,0.9694009,0.03078284,0.06156567,0.9988770899733808,0.32043990572692305
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,678.5,0.74472514,0.25830423,0.51660846,0.9988770899733808,0.41840096939741755
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,702.5,0.66727033,0.33615186,0.67230373,0.9988770899733808,0.460577002354369
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2402,0.77088751,0.23019185,0.46038371,0.9988770899733808,0.4035506277872671
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2209,0.92341189,0.07710112,0.15420224,0.9988770899733808,0.32477176446494466
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3261,0.7939213,0.20683473,0.41366947,0.9988770899733808,0.3859775374710744
ENCFF972SJN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3084,0.90132039,0.09914093,0.19828185,0.9988770899733808,0.3291925012250712
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,790.5,0.34649924,0.6569631,0.69299849,0.9988770899733808,0.6874062464318814
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,786.5,0.36047471,0.64303754,0.72094942,0.9988770899733808,0.6753389606139535
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2645,0.45115674,0.55025161,0.90231347,0.9988770899733808,0.6031398715436893
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2235,0.90920945,0.09137343,0.18274686,0.9988770899733808,0.32864660562111797
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3070,0.90761469,0.09282481,0.18564962,0.9988770899733808,0.32864660562111797
ENCFF578TBN,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3214,0.82757918,0.17309829,0.34619658,0.9988770899733808,0.36948151525423734
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,675.5,0.75370057,0.24927232,0.49854464,0.9988770899733808,0.415699334239291
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,1,AVE,699.5,0.67745266,0.32592716,0.65185433,0.9988770899733808,0.456540655280397
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,2,TSS,2108,0.96308988,0.03719817,0.07439634,0.9988770899733808,0.32043990572692305
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,2,AVE,2283,0.8780179,0.12270352,0.24540704,0.9988770899733808,0.34546701765586035
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,3,TSS,3266.5,0.78977156,0.2109935,0.421987,0.9988770899733808,0.3917954958881579
ENCFF293CPQ,Top SNV Discovered in YRI,Wilcoxon Test,3,AVE,3154,0.86512281,0.13545299,0.27090598,0.9988770899733808,0.35550568768518515
ENCFF782WWH,Top SNV Discovered in YRI,Wilcoxon Test,1,TSS,716.5,0.61821335,0.38537576,0.7707515,0.9988770899733808,0.49667721053310504
