ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF239BIV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,252386,0.9046354,0.09538361,0.19076721,0.99989575,0.2502989858700696
ENCFF239BIV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,253038,0.891677,0.10834377,0.21668754,0.99989575,0.264087939375
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,421886.5,0.20164846,0.798376355,0.403296915,0.99989575,0.8599653881000001
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,415439.5,0.39467821,0.605355737,0.789356428,0.99989575,0.744468210652174
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,306576,0.88838687,0.111632202,0.223264404,0.99989575,0.2693681660993617
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,309450,0.82369954,0.176326454,0.352652907,0.99989575,0.3571634346032028
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,251835.5,0.91465999,0.085357476,0.170714951,0.99989575,0.23778154028571427
ENCFF878TJY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,250484,0.93590093,0.064113106,0.128226213,0.99989575,0.2019830721058496
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,411903.5,0.51783296,0.482202192,0.964404383,0.99989575,0.6500246473802145
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,414641,0.42202169,0.578012823,0.844043376,0.99989575,0.7283940420300669
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,309036.5,0.83423656,0.165788434,0.331576868,0.99989575,0.3504699196697588
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,291349.5,0.99698568,0.003015239,0.006030479,0.99989575,0.07930779788372093
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,239421.5,0.99710166,0.002899334,0.005798668,0.99989575,0.07930779788372093
ENCFF720RCP,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,244790.5,0.98454816,0.015456192,0.030912384,0.99989575,0.11598905021052631
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,409034,0.61707004,0.382963623,0.76592725,0.99989575,0.5669265152002617
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,406691.5,0.69300784,0.30702314000000003,0.61404628000000006,0.99989575,0.5003503909798271
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,297650,0.9827365,0.017267788,0.03453558,0.99989575,0.11624229946153847
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,294408.5,0.99264008,0.00736196,0.01472392,0.99989575,0.0992593154264706
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,252683.5,0.89887425,0.101145551,0.2022911,0.99989575,0.25649241744618834
ENCFF087OWB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,251194.5,0.92531293,0.074702856,0.14940571,0.99989575,0.2188832386943005
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,403951.5,0.772182,0.2278446363,0.4556892725,0.99989575,0.416504285457189
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,405048,0.74194224,0.258086254,0.516172508,0.99989575,0.4456420660671756
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,288463,0.99880101,0.0011993866,0.0023987733,0.99989575,0.06165937475454545
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,285555.5,0.99956223,4.379228e-4,8.758457e-4,0.99989575,0.05684414294
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,252306,0.90614373,0.0938750182,0.1877500364,0.99989575,0.24864788193021076
ENCFF636KMF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,253473.5,0.88233995,0.1176821296,0.2353642592,0.99989575,0.27671203446486486
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,407738.5,0.65984965,0.3401826679,0.680365336,0.99989575,0.5289672726748971
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,414589.5,0.42380076,0.5762337834,0.847601515,0.99989575,0.7273665279301339
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,296094.5,0.98839567,0.0116073747,0.023214749,0.99989575,0.105299411568
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,293244,0.994707,0.005294525,0.01058905,0.99989575,0.0992593154264706
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,252553,0.90143396,0.0985854709,0.197170942,0.99989575,0.25323661911564627
ENCFF171MDW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,243142,0.99042933,0.0095735423,0.019147085,0.99989575,0.10214789001226414
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,416910.5,0.34572684,0.654305683,0.69145367,0.99989575,0.7732703526363637
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,415299,0.39945499,0.600579073,0.79890998,0.99989575,0.744468210652174
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,298752,0.97742695,0.022578432,0.04515686,0.99989575,0.13016733540609138
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,295424.5,0.99028632,0.009716284,0.01943257,0.99989575,0.10270202994392523
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,248436.5,0.95997397,0.040035679,0.08007136,0.99989575,0.165698823225
ENCFF039JOT,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,249554,0.94795139,0.05206053,0.10412106,0.99989575,0.1817103924
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,429801.5,0.062529683,0.937481167,0.125059367,0.99989575,0.9552172971864865
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,421126,0.221040457,0.778985727,0.442080914,0.99989575,0.8520627246005803
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,300886.5,0.963194803,0.036813279,0.073626558,0.99989575,0.16013776365
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,290588,0.997618564,0.002382182,0.004764363,0.99989575,0.0792425835882353
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,261799.5,0.600683561,0.399359649,0.798719299,0.99989575,0.5820563956430412
ENCFF583MDQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,252002,0.911715021,0.088302893,0.176605786,0.99989575,0.24292108694781553
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,414387,0.43080704,0.569227613,0.86161408,0.99989575,0.7216204365369128
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,423876,0.15595396,0.84406714,0.31190792,0.99989575,0.8917847350140056
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,301470,0.95822628,0.041782683,0.08356537,0.99989575,0.16585158610526315
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,295098,0.99110589,0.008896524,0.01779305,0.99989575,0.0992593154264706
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,262139.5,0.5859243,0.414119297,0.82823859,0.99989575,0.596613252404066
ENCFF469XZI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,265434.5,0.43974511,0.560299015,0.87949023,0.99989575,0.7173330102794118
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,414233,0.43614842,0.563886317,0.87229683,0.99989575,0.7181930456385136
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,409633,0.59676066,0.403273491,0.80654698,0.99989575,0.5839978467618437
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,304279.5,0.92625926,0.073754761,0.14750952,0.99989575,0.217382378809375
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,296844,0.98590951,0.01409409,0.02818818,0.99989575,0.11467925028776979
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,252790.5,0.89673486,0.103285243,0.20657049,0.99989575,0.2595902440733333
ENCFF440TNS,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,262474.5,0.57126378,0.428780147,0.85756029,0.99989575,0.6057330896944099
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,421639,0.2078457,0.792179593,0.41569134,0.99989575,0.8567499016587227
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,412187.5,0.5078459,0.492189284,0.98437857,0.99989575,0.658776426276923
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,293803.5,0.9937896,0.006212114,0.01242423,0.99989575,0.0992593154264706
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,295916,0.9889293,0.011073613,0.02214723,0.99989575,0.10526413289256198
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,265359.5,0.4430557,0.556988521,0.88611133,0.99989575,0.7158568377852271
ENCFF195RAW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,261846.5,0.5986514,0.401391917,0.80278383,0.99989575,0.5839978467618437
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,414421,0.42962909,0.570405544,0.859258184,0.99989575,0.7216204365369128
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,405576,0.72667407,0.273355271,0.546710541,0.99989575,0.46282157410329344
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,302173.5,0.95153094,0.04847916,0.096958319,0.99989575,0.1751754950798722
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,295891,0.98900535999999994,0.010997546,0.021995092,0.99989575,0.10526413289256198
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,255445.5,0.83300475,0.167023242,0.334046484,0.99989575,0.3504699196697588
ENCFF116XIJ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,267293.5,0.35955808,0.640483766,0.719116157,0.99989575,0.7657369337695561
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,429437,0.06658831,0.933423085,0.13317662,0.99989575,0.9527991959702167
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,421289.5,0.21678294,0.783242957,0.43356587,0.99989575,0.854240872099325
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,298991.5,0.97610446,0.02390119,0.04780238,0.99989575,0.13347880371428572
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,295289.5,0.99063287,0.009369654,0.01873931,0.99989575,0.10094172845714287
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,250199,0.93980462,0.060208747,0.12041749,0.99989575,0.19523713799140402
ENCFF100QMI,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,257118,0.78199409,0.218038872,0.43607774,0.99989575,0.40760655244958677
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,421631,0.20804491,0.791980366,0.41608982,0.99989575,0.8567499016587227
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,420148.5,0.24747055,0.752557322,0.49494111,0.99989575,0.8377385149429134
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,299458.5,0.97334186,0.026664327,0.05332865,0.99989575,0.14225166904245282
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,293946,0.99353368,0.00646814,0.01293628,0.99989575,0.0992593154264706
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,260415.5,0.65908866,0.34095238,0.68190476,0.99989575,0.5289672726748971
ENCFF109XHK,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,255670.5,0.82662479,0.173403887,0.34680777,0.99989575,0.35605156618806505
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,429414.5,0.0668475,0.933163925,0.133695005,0.99989575,0.9527991959702167
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,427484,0.09185097,0.908163574,0.183701931,0.99989575,0.936345475068733
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,300044,0.96950624,0.030500679,0.061001358,0.99989575,0.14870212574680852
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,292280.5,0.99600839,0.003992794,0.007985587,0.99989575,0.08854607870588235
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,249684.5,0.94637794,0.05363426,0.107268521,0.99989575,0.18381923654545457
ENCFF417WYL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,257021,0.78518713,0.214845546,0.429691092,0.99989575,0.40633831526086955
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,424085,0.15158786,0.848432844,0.303175728,0.99989575,0.8942905934860594
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,422002,0.19879471,0.801229892,0.39758941800000003,0.99989575,0.8613982964372625
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,301526.5,0.95772254,0.042286507,0.084573014,0.99989575,0.16722391404545456
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,290168,0.99791365,0.002087008,0.004174016,0.99989575,0.07518933946875
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,262208.5,0.58291344,0.417130231,0.834260463,0.99989575,0.5971826471658228
ENCFF061ZIL,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,256167.5,0.8120026,0.188027564,0.376055127,0.99989575,0.37170623562020905
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,426645.5,0.10465346,0.89536254,0.20930692,0.99989575,0.9273397735714287
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,422245,0.19287077,0.80715339,0.38574153,0.99989575,0.8652990370521327
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,307874,0.86164412,0.13837804,0.27675607,0.99989575,0.3123863537724551
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,300856,0.96344062,0.03656742,0.07313485,0.99989575,0.16013776365
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,265240,0.4483406,0.55170366,0.8966812,0.99989575,0.712302328150685
ENCFF256TBW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,266472,0.39446327,0.6055798,0.78892654,0.99989575,0.744468210652174
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,410802.5,0.55638944,0.4436453968,0.8872907936,0.99989575,0.6186966014559803
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,410369,0.57144437,0.4285902454,0.8571804908,0.99989575,0.6057330896944099
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,296324,0.98767833,0.0123248755,0.024649751,0.99989575,0.10591830422727273
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,281762,0.99989575,1.042946e-4,2.085891e-4,0.99989575,0.05684414294
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,260866.5,0.64039443,0.3596474119,0.7192948238,0.99989575,0.5445264027562249
ENCFF308NKV,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,257287,0.77638332,0.2236501231,0.4473002462,0.99989575,0.41263994979787927
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,425640.5,0.12163528,0.87838253,0.243270562,0.99989575,0.9139380325942963
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,427558.5,0.09077243,0.90924198,0.181544865,0.99989575,0.9365689247540983
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,302360.5,0.94961039,0.050400023,0.100800046,0.99989575,0.18038742409177216
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,300283,0.96781428,0.032192961,0.064385922,0.99989575,0.15003920092040815
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,255167,0.84067826,0.159348888,0.318697776,0.99989575,0.3445957788298279
ENCFF118ZGB,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,256188,0.81138356,0.188646666,0.377293333,0.99989575,0.37170623562020905
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,417318.5,0.3325537,0.667478376,0.665107325,0.99989575,0.7818788404467425
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,411339.5,0.5376274,0.462407631,0.924815262,0.99989575,0.6385275872155908
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,289577,0.9982731,0.001727464,0.003454929,0.99989575,0.07086388752857144
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,290089,0.9979653,0.002035346,0.004070691,0.99989575,0.07518933946875
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,257309,0.7756469,0.224386575,0.448773149,0.99989575,0.4130590164682927
ENCFF977NLF,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,260482.5,0.6563347,0.343706443,0.687412887,0.99989575,0.5293244417014926
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,425373,0.12646571,0.873552595,0.25293142,0.99989575,0.9122696075207757
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,419867,0.25538626,0.744642084,0.51077252,0.99989575,0.8322037519802372
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,305823,0.90209648,0.097920861,0.19584172,0.99989575,0.25323661911564627
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,296098,0.98838719,0.011615856,0.02323171,0.99989575,0.105299411568
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,263425.5,0.52916847,0.470876052,0.9417521,0.99989575,0.6443449249202899
ENCFF322MQW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,259352.5,0.70157716,0.298461654,0.59692331,0.99989575,0.4932968790963504
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,421451.5,0.21261163,0.787413975,0.425223254,0.99989575,0.8554901111671469
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,418069.5,0.30885136,0.6911797,0.617702729,0.99989575,0.7984925849846782
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,301784.5,0.95533086,0.044678602,0.089357204,0.99989575,0.1724624534539249
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,295170,0.99093056,0.009071897,0.018143795,0.99989575,0.09961471366019417
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,251725.5,0.91656485,0.083452324,0.166904648,0.99989575,0.23478750856716415
ENCFF348NRU,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,257415,0.77207965,0.227954158,0.455908316,0.99989575,0.416504285457189
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,416652,0.3541708,0.645862031,0.70834155,0.99989575,0.7705379293892404
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,410306.5,0.573607,0.426427578,0.85285516,0.99989575,0.6052280920765369
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,309494,0.8225497,0.177476437,0.35495287,0.99989575,0.3571634346032028
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,302487,0.948279,0.051731599,0.1034632,0.99989575,0.1817103924
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,254273.5,0.8637337,0.136290728,0.27258146,0.99989575,0.308289626736
ENCFF167VDA,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,249701,0.9461763,0.053835894,0.10767179,0.99989575,0.18395285835045316
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,420045.5,0.25035332,0.749674725,0.50070664,0.99989575,0.8354942722285714
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,414034,0.44307141,0.55696342,0.88614281,0.99989575,0.7158568377852271
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,305521,0.9072286,0.092788068,0.18557614,0.99989575,0.24844875323239438
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,301364,0.9591672,0.040841594,0.08168319,0.99989575,0.165698823225
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,259752,0.68588457,0.314155133,0.62831027,0.99989575,0.5038493900016949
ENCFF482UOW,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,261290,0.62252779,0.377514723,0.75502945,0.99989575,0.5618015154118421
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,422558.5,0.1853894,0.814634162,0.370778821,0.99989575,0.8716662603803217
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,418470,0.2965237,0.703506784,0.593047436,0.99989575,0.8037032047515151
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,291898,0.9964399,0.003561177,0.007122354,0.99989575,0.08492194932
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,292012,0.9963159,0.003685213,0.007370426,0.99989575,0.08492194932
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,260715,0.6467144,0.35332715,0.7066543,0.99989575,0.5392888078947369
ENCFF945XXY,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,262156.5,0.585183,0.414860661,0.829721321,0.99989575,0.596613252404066
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,418729.5,0.2886547,0.711375397,0.57730945,0.99989575,0.8088968754603016
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,425632.5,0.1217808,0.878237026,0.2435616,0.99989575,0.9139380325942963
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,301924.5,0.953991,0.0460187,0.0920374,0.99989575,0.17305008110860928
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,297225,0.9844784,0.015525524,0.03105105,0.99989575,0.11598905021052631
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,251817,0.9149826,0.085034805,0.17006961,0.99989575,0.2374675665555556
ENCFF086FEO,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,246879.5,0.9728581,0.02714888,0.05429776,0.99989575,0.1441567290140845
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,417411.5,0.32958138,0.670450548,0.65916275,0.99989575,0.7825382557151703
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,412141,0.50948152,0.490553654,0.981107308,0.99989575,0.6581449379288257
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,297876,0.98174551,0.01825899,0.03651798,0.99989575,0.12006347494186045
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,290996.5,0.99729583,0.00270501,0.00541002,0.99989575,0.07930779788372093
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,260995,0.63500356,0.365038498,0.730076997,0.99989575,0.5497450615685752
ENCFF972SJN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,255043,0.8440215,0.156005279,0.312010559,0.99989575,0.33824355716666665
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,420565,0.23601,0.764017164,0.472020005,0.99989575,0.8431729685853658
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,415419.5,0.39535741,0.604676557,0.790714821,0.99989575,0.744468210652174
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,304043,0.92952261,0.070490942,0.140981884,0.99989575,0.21213099000000002
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,292441.5,0.99581317,0.004188068,0.008376136,0.99989575,0.09109047899999999
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,255047,0.84391438,0.156112411,0.312224822,0.99989575,0.33824355716666665
ENCFF578TBN,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,253954.5,0.87137609,0.128647411,0.257294822,0.99989575,0.29393984210303026
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,441558.5,0.005074015,0.994927277,0.01014803,0.99989575,0.9958077436168142
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,425235.5,0.129002965,0.871015592,0.25800593,0.99989575,0.9113030846919519
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,300049.5,0.969468153,0.030538777,0.06107755,0.99989575,0.14870212574680852
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,294432,0.992591905,0.007410151,0.0148203,0.99989575,0.0992593154264706
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,269630.5,0.267256088,0.732780719,0.53451218,0.99989575,0.8251393928452382
ENCFF293CPQ,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,262961,0.549798669,0.450245622,0.90049124,0.99989575,0.6232898390232559
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,430364.5,0.05665658,0.94335346,0.11331316,0.99989575,0.9568903706367712
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,418838,0.28539498,0.71463499,0.57078995,0.99989575,0.8106842263691073
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,2,TSS,301362,0.9591872,0.0408216,0.08164319,0.99989575,0.165698823225
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,2,AVE,301921.5,0.95402003,0.04598965,0.09197929,0.99989575,0.17305008110860928
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,3,TSS,260759.5,0.64486217,0.3551795,0.71035899,0.99989575,0.5406568162853298
ENCFF782WWH,Stable SNV Discovered in YRI,Wilcoxon Test,3,AVE,252972.5,0.89303389,0.10698673,0.21397346,0.99989575,0.26386146222222223
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,1,TSS,404375.5,0.760734,0.23929334,0.47858669,0.99989575,0.4251870603286385
ENCFF170NTY,Stable SNV Discovered in YRI,Wilcoxon Test,1,AVE,397171.5,0.9105294,0.08948481,0.17896962,0.99989575,0.24365362734374998
