ANNOTATION,MEDIATOR,TEST,POTENTIAL_SET,TYPE,TEST_STAT,GREATER,LESS,TWO_SIDED,GREATER.ADJ,LESS.ADJ
ENCFF636KMF,Slice Stability,Jonckheere-Terpstra Test,1,TSS,688166,0.5442,0.4556,0.9416,0.8501017632241814,0.8656139004149378
ENCFF636KMF,Slice Stability,Jonckheere-Terpstra Test,1,AVE,694148,0.3712,0.633,0.71,0.8501017632241814,0.8656139004149378
ENCFF636KMF,Slice Stability,Jonckheere-Terpstra Test,2,TSS,652717,0.641,0.3398,0.6884,0.8513014925373134,0.8656139004149378
ENCFF636KMF,Slice Stability,Jonckheere-Terpstra Test,2,AVE,651471.5,0.699,0.319,0.6224,0.8583694736842105,0.8656139004149378
ENCFF636KMF,Slice Stability,Jonckheere-Terpstra Test,3,TSS,603822.5,0.5104,0.5078,0.9716,0.8501017632241814,0.8656139004149378
ENCFF636KMF,Slice Stability,Jonckheere-Terpstra Test,3,AVE,607583.5,0.381,0.61240000000000006,0.784,0.8501017632241814,0.8656139004149378
ENCFF171MDW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,679929,0.7626,0.23,0.4576,0.864496096096096,0.8656139004149378
ENCFF171MDW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,673736,0.8798,0.1216,0.2424,0.9037727520435967,0.8656139004149378
ENCFF171MDW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,659226,0.4472,0.5502,0.906,0.8501017632241814,0.8656139004149378
ENCFF171MDW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,655473,0.5688,0.429,0.8684,0.8501017632241814,0.8656139004149378
ENCFF171MDW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,601794,0.5796,0.4372,0.8928,0.8501017632241814,0.8656139004149378
ENCFF171MDW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,593465,0.8034,0.2064,0.3948,0.8770708494208495,0.8656139004149378
ENCFF039JOT,Slice Stability,Jonckheere-Terpstra Test,1,TSS,682671.5,0.7032,0.2982,0.6104,0.8583694736842105,0.8656139004149378
ENCFF039JOT,Slice Stability,Jonckheere-Terpstra Test,1,AVE,671975.5,0.914,0.0876,0.1876,0.9302271582733813,0.8656139004149378
ENCFF039JOT,Slice Stability,Jonckheere-Terpstra Test,2,TSS,670169.5,0.162,0.822,0.3268,0.8501017632241814,0.8784135465663216
ENCFF039JOT,Slice Stability,Jonckheere-Terpstra Test,2,AVE,662137,0.3658,0.6346,0.7356,0.8501017632241814,0.8656139004149378
ENCFF039JOT,Slice Stability,Jonckheere-Terpstra Test,3,TSS,599442.5,0.6508,0.3578,0.7124,0.8513014925373134,0.8656139004149378
ENCFF039JOT,Slice Stability,Jonckheere-Terpstra Test,3,AVE,592937,0.8202,0.1962,0.3924,0.8843139622641508,0.8656139004149378
ENCFF583MDQ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,708418.5,0.0782,0.9332,0.1648,0.8501017632241814,0.9390117437722421
ENCFF583MDQ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,706763,0.0976,0.9094,0.1912,0.8501017632241814,0.924938309352518
ENCFF583MDQ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,658738,0.475,0.5364,0.9536,0.8501017632241814,0.8656139004149378
ENCFF583MDQ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,661907.5,0.3706,0.6236,0.7628,0.8501017632241814,0.8656139004149378
ENCFF583MDQ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,618781.5,0.1044,0.8816,0.22,0.8501017632241814,0.9105841095890412
ENCFF583MDQ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,616936.5,0.1416,0.8532,0.2976,0.8501017632241814,0.890610332103321
ENCFF469XZI,Slice Stability,Jonckheere-Terpstra Test,1,TSS,689227.5,0.5162,0.4908,0.9876,0.8501017632241814,0.8656139004149378
ENCFF469XZI,Slice Stability,Jonckheere-Terpstra Test,1,AVE,692636.5,0.4046,0.5976,0.8044,0.8501017632241814,0.8656139004149378
ENCFF469XZI,Slice Stability,Jonckheere-Terpstra Test,2,TSS,680473.5,0.044,0.9604,0.0832,0.8501017632241814,0.9646646536412078
ENCFF469XZI,Slice Stability,Jonckheere-Terpstra Test,2,AVE,666737,0.243,0.763,0.5084,0.8501017632241814,0.8694420841683367
ENCFF469XZI,Slice Stability,Jonckheere-Terpstra Test,3,TSS,609706.5,0.324,0.6792,0.6388,0.8501017632241814,0.8656139004149378
ENCFF469XZI,Slice Stability,Jonckheere-Terpstra Test,3,AVE,599082.5,0.6654,0.3416,0.6692,0.8564204778156996,0.8656139004149378
ENCFF440TNS,Slice Stability,Jonckheere-Terpstra Test,1,TSS,683366.5,0.6722,0.3228,0.6252,0.8583694736842105,0.8656139004149378
ENCFF440TNS,Slice Stability,Jonckheere-Terpstra Test,1,AVE,691447.5,0.4442,0.5642,0.8536,0.8501017632241814,0.8656139004149378
ENCFF440TNS,Slice Stability,Jonckheere-Terpstra Test,2,TSS,664178.5,0.2988,0.6758,0.61,0.8501017632241814,0.8656139004149378
ENCFF440TNS,Slice Stability,Jonckheere-Terpstra Test,2,AVE,668335,0.1994,0.799,0.4192,0.8501017632241814,0.8764975751697381
ENCFF440TNS,Slice Stability,Jonckheere-Terpstra Test,3,TSS,606256.5,0.427,0.5762,0.88,0.8501017632241814,0.8656139004149378
ENCFF440TNS,Slice Stability,Jonckheere-Terpstra Test,3,AVE,605526.5,0.4494,0.5648,0.9136,0.8501017632241814,0.8656139004149378
ENCFF195RAW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,691345.5,0.4496,0.5482,0.8972,0.8501017632241814,0.8656139004149378
ENCFF195RAW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,694591,0.3504,0.6466,0.7124,0.8501017632241814,0.8656139004149378
ENCFF195RAW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,664389.5,0.3074,0.7006,0.5912,0.8501017632241814,0.8656139004149378
ENCFF195RAW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,660427,0.4214,0.5812,0.8564,0.8501017632241814,0.8656139004149378
ENCFF195RAW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,601117,0.596,0.4062,0.824,0.8501017632241814,0.8656139004149378
ENCFF195RAW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,600533,0.6112,0.3924,0.7888,0.8513014925373134,0.8656139004149378
ENCFF116XIJ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,682073,0.71,0.2838,0.576,0.8583694736842105,0.8656139004149378
ENCFF116XIJ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,694982,0.3316,0.6602,0.6856,0.8501017632241814,0.8656139004149378
ENCFF116XIJ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,666163,0.2538,0.737,0.5248,0.8501017632241814,0.8656139004149378
ENCFF116XIJ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,663800,0.3322,0.6774,0.6252,0.8501017632241814,0.8656139004149378
ENCFF116XIJ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,605507.5,0.456,0.5606,0.9008,0.8501017632241814,0.8656139004149378
ENCFF116XIJ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,611783.5,0.263,0.729,0.5252,0.8501017632241814,0.8656139004149378
ENCFF100QMI,Slice Stability,Jonckheere-Terpstra Test,1,TSS,701577,0.1814,0.8294,0.3536,0.8501017632241814,0.8812904494382022
ENCFF100QMI,Slice Stability,Jonckheere-Terpstra Test,1,AVE,699572,0.2154,0.7806,0.4584,0.8501017632241814,0.873507509881423
ENCFF100QMI,Slice Stability,Jonckheere-Terpstra Test,2,TSS,670287.5,0.1674,0.8254,0.3316,0.8501017632241814,0.8784135465663216
ENCFF100QMI,Slice Stability,Jonckheere-Terpstra Test,2,AVE,670884,0.148,0.8382,0.3168,0.8501017632241814,0.8820747906976744
ENCFF100QMI,Slice Stability,Jonckheere-Terpstra Test,3,TSS,598317.5,0.6852,0.3246,0.6712,0.8583694736842105,0.8656139004149378
ENCFF100QMI,Slice Stability,Jonckheere-Terpstra Test,3,AVE,595124.5,0.7546,0.2446,0.4764,0.864496096096096,0.8656139004149378
ENCFF109XHK,Slice Stability,Jonckheere-Terpstra Test,1,TSS,691633.5,0.4292,0.5648,0.862,0.8501017632241814,0.8656139004149378
ENCFF109XHK,Slice Stability,Jonckheere-Terpstra Test,1,AVE,688957,0.5044,0.4762,0.96,0.8501017632241814,0.8656139004149378
ENCFF109XHK,Slice Stability,Jonckheere-Terpstra Test,2,TSS,667892.5,0.2148,0.7812,0.4416,0.8501017632241814,0.873507509881423
ENCFF109XHK,Slice Stability,Jonckheere-Terpstra Test,2,AVE,665444,0.266,0.718,0.5616,0.8501017632241814,0.8656139004149378
ENCFF109XHK,Slice Stability,Jonckheere-Terpstra Test,3,TSS,610090.5,0.3166,0.7006,0.6076,0.8501017632241814,0.8656139004149378
ENCFF109XHK,Slice Stability,Jonckheere-Terpstra Test,3,AVE,610455.5,0.285,0.6962,0.608,0.8501017632241814,0.8656139004149378
ENCFF417WYL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,691168.5,0.446,0.5516,0.882,0.8501017632241814,0.8656139004149378
ENCFF417WYL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,690185.5,0.477,0.5276,0.9684,0.8501017632241814,0.8656139004149378
ENCFF417WYL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,648676,0.7636,0.2448,0.486,0.864496096096096,0.8656139004149378
ENCFF417WYL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,651018.5,0.6956,0.3096,0.584,0.8583694736842105,0.8656139004149378
ENCFF417WYL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,592477.5,0.8196,0.1782,0.35,0.8843139622641508,0.8656139004149378
ENCFF417WYL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,597710.5,0.6916,0.3026,0.6,0.8583694736842105,0.8656139004149378
ENCFF061ZIL,Slice Stability,Jonckheere-Terpstra Test,1,TSS,691637.5,0.4382,0.566,0.8644,0.8501017632241814,0.8656139004149378
ENCFF061ZIL,Slice Stability,Jonckheere-Terpstra Test,1,AVE,691870,0.4218,0.575,0.838,0.8501017632241814,0.8656139004149378
ENCFF061ZIL,Slice Stability,Jonckheere-Terpstra Test,2,TSS,672110,0.1348,0.8618,0.256,0.8501017632241814,0.8962837465564738
ENCFF061ZIL,Slice Stability,Jonckheere-Terpstra Test,2,AVE,668056,0.2082,0.7974,0.4128,0.8501017632241814,0.8764975751697381
ENCFF061ZIL,Slice Stability,Jonckheere-Terpstra Test,3,TSS,604679,0.4854,0.5278,0.9204,0.8501017632241814,0.8656139004149378
ENCFF061ZIL,Slice Stability,Jonckheere-Terpstra Test,3,AVE,597909,0.7022,0.3198,0.592,0.8583694736842105,0.8656139004149378
ENCFF256TBW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,699105.5,0.2286,0.766,0.4488,0.8501017632241814,0.8694420841683367
ENCFF256TBW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,694044.5,0.3658,0.6306,0.7208,0.8501017632241814,0.8656139004149378
ENCFF256TBW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,673193.5,0.1128,0.8856,0.2308,0.8501017632241814,0.9130479489516865
ENCFF256TBW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,657515,0.5036,0.4958,0.9684,0.8501017632241814,0.8656139004149378
ENCFF256TBW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,610234,0.3154,0.6954,0.604,0.8501017632241814,0.8656139004149378
ENCFF256TBW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,608963.5,0.3466,0.6498,0.6736,0.8501017632241814,0.8656139004149378
ENCFF308NKV,Slice Stability,Jonckheere-Terpstra Test,1,TSS,674083.5,0.8714,0.1132,0.2492,0.8992326344576117,0.8656139004149378
ENCFF308NKV,Slice Stability,Jonckheere-Terpstra Test,1,AVE,688707,0.5196,0.4816,0.9784,0.8501017632241814,0.8656139004149378
ENCFF308NKV,Slice Stability,Jonckheere-Terpstra Test,2,TSS,665516,0.2704,0.716,0.5748,0.8501017632241814,0.8656139004149378
ENCFF308NKV,Slice Stability,Jonckheere-Terpstra Test,2,AVE,666526.5,0.2466,0.7598,0.5188,0.8501017632241814,0.8694420841683367
ENCFF308NKV,Slice Stability,Jonckheere-Terpstra Test,3,TSS,598319.5,0.6684,0.3186,0.6464,0.8573544217687075,0.8656139004149378
ENCFF308NKV,Slice Stability,Jonckheere-Terpstra Test,3,AVE,601806.5,0.561,0.4252,0.8604,0.8501017632241814,0.8656139004149378
ENCFF118ZGB,Slice Stability,Jonckheere-Terpstra Test,1,TSS,700729.5,0.1904,0.8102,0.3932,0.8501017632241814,0.8784135465663216
ENCFF118ZGB,Slice Stability,Jonckheere-Terpstra Test,1,AVE,701296.5,0.1866,0.8182,0.3336,0.8501017632241814,0.8784135465663216
ENCFF118ZGB,Slice Stability,Jonckheere-Terpstra Test,2,TSS,665455.5,0.2774,0.729,0.5452,0.8501017632241814,0.8656139004149378
ENCFF118ZGB,Slice Stability,Jonckheere-Terpstra Test,2,AVE,665699.5,0.2684,0.7252,0.5484,0.8501017632241814,0.8656139004149378
ENCFF118ZGB,Slice Stability,Jonckheere-Terpstra Test,3,TSS,602904,0.5332,0.4656,0.954,0.8501017632241814,0.8656139004149378
ENCFF118ZGB,Slice Stability,Jonckheere-Terpstra Test,3,AVE,604281,0.4906,0.5042,0.964,0.8501017632241814,0.8656139004149378
ENCFF977NLF,Slice Stability,Jonckheere-Terpstra Test,1,TSS,687394.5,0.573,0.4446,0.8748,0.8501017632241814,0.8656139004149378
ENCFF977NLF,Slice Stability,Jonckheere-Terpstra Test,1,AVE,695908.5,0.3028,0.6818,0.6092,0.8501017632241814,0.8656139004149378
ENCFF977NLF,Slice Stability,Jonckheere-Terpstra Test,2,TSS,658560.5,0.483,0.5262,0.9636,0.8501017632241814,0.8656139004149378
ENCFF977NLF,Slice Stability,Jonckheere-Terpstra Test,2,AVE,657736,0.5016,0.486,0.9908,0.8501017632241814,0.8656139004149378
ENCFF977NLF,Slice Stability,Jonckheere-Terpstra Test,3,TSS,602990.5,0.5378,0.4676,0.9628,0.8501017632241814,0.8656139004149378
ENCFF977NLF,Slice Stability,Jonckheere-Terpstra Test,3,AVE,599551,0.6398,0.3534,0.7308,0.8513014925373134,0.8656139004149378
ENCFF322MQW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,698768,0.245,0.7438,0.4664,0.8501017632241814,0.867216
ENCFF322MQW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,689828.5,0.4898,0.5086,0.9784,0.8501017632241814,0.8656139004149378
ENCFF322MQW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,659587,0.443,0.5586,0.8704,0.8501017632241814,0.8656139004149378
ENCFF322MQW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,649726.5,0.7294,0.2632,0.5156,0.864496096096096,0.8656139004149378
ENCFF322MQW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,610424,0.2834,0.7014,0.6012,0.8501017632241814,0.8656139004149378
ENCFF322MQW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,611390,0.2722,0.7236,0.5532,0.8501017632241814,0.8656139004149378
ENCFF348NRU,Slice Stability,Jonckheere-Terpstra Test,1,TSS,693165,0.3846,0.6126,0.7548,0.8501017632241814,0.8656139004149378
ENCFF348NRU,Slice Stability,Jonckheere-Terpstra Test,1,AVE,706434.5,0.1048,0.908,0.1884,0.8501017632241814,0.924938309352518
ENCFF348NRU,Slice Stability,Jonckheere-Terpstra Test,2,TSS,657287.5,0.5338,0.4826,0.9684,0.8501017632241814,0.8656139004149378
ENCFF348NRU,Slice Stability,Jonckheere-Terpstra Test,2,AVE,658164.5,0.484,0.5274,0.988,0.8501017632241814,0.8656139004149378
ENCFF348NRU,Slice Stability,Jonckheere-Terpstra Test,3,TSS,592379.5,0.8288,0.178,0.364,0.8843139622641508,0.8656139004149378
ENCFF348NRU,Slice Stability,Jonckheere-Terpstra Test,3,AVE,603781.5,0.498,0.5042,0.9972,0.8501017632241814,0.8656139004149378
ENCFF167VDA,Slice Stability,Jonckheere-Terpstra Test,1,TSS,682494.5,0.6936,0.2998,0.6032,0.8583694736842105,0.8656139004149378
ENCFF167VDA,Slice Stability,Jonckheere-Terpstra Test,1,AVE,683565.5,0.6806,0.3244,0.6328,0.8583694736842105,0.8656139004149378
ENCFF167VDA,Slice Stability,Jonckheere-Terpstra Test,2,TSS,671248,0.144,0.848,0.3116,0.8501017632241814,0.8880444444444444
ENCFF167VDA,Slice Stability,Jonckheere-Terpstra Test,2,AVE,661564.5,0.3872,0.6142,0.782,0.8501017632241814,0.8656139004149378
ENCFF167VDA,Slice Stability,Jonckheere-Terpstra Test,3,TSS,599273,0.6518,0.3518,0.6956,0.8513014925373134,0.8656139004149378
ENCFF167VDA,Slice Stability,Jonckheere-Terpstra Test,3,AVE,592462.5,0.8258,0.167,0.3476,0.8843139622641508,0.8656139004149378
ENCFF482UOW,Slice Stability,Jonckheere-Terpstra Test,1,TSS,691947.5,0.424,0.5826,0.8516,0.8501017632241814,0.8656139004149378
ENCFF482UOW,Slice Stability,Jonckheere-Terpstra Test,1,AVE,692030,0.4224,0.579,0.8672,0.8501017632241814,0.8656139004149378
ENCFF482UOW,Slice Stability,Jonckheere-Terpstra Test,2,TSS,670310,0.1682,0.832,0.3488,0.8501017632241814,0.8812904494382022
ENCFF482UOW,Slice Stability,Jonckheere-Terpstra Test,2,AVE,669466.5,0.1832,0.8048,0.3756,0.8501017632241814,0.8769332050048122
ENCFF482UOW,Slice Stability,Jonckheere-Terpstra Test,3,TSS,604481,0.487,0.5232,0.9676,0.8501017632241814,0.8656139004149378
ENCFF482UOW,Slice Stability,Jonckheere-Terpstra Test,3,AVE,609919,0.3024,0.673,0.6256,0.8501017632241814,0.8656139004149378
ENCFF945XXY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,686896.5,0.5844,0.4296,0.8432,0.8501017632241814,0.8656139004149378
ENCFF945XXY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,699541,0.2216,0.7782,0.4376,0.8501017632241814,0.873507509881423
ENCFF945XXY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,658747,0.468,0.5402,0.9352,0.8501017632241814,0.8656139004149378
ENCFF945XXY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,661438.5,0.3908,0.6056,0.7844,0.8501017632241814,0.8656139004149378
ENCFF945XXY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,598229.5,0.6776,0.3194,0.6312,0.8583694736842105,0.8656139004149378
ENCFF945XXY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,595998.5,0.744,0.2724,0.5028,0.864496096096096,0.8656139004149378
ENCFF086FEO,Slice Stability,Jonckheere-Terpstra Test,1,TSS,691572,0.4444,0.5752,0.8716,0.8501017632241814,0.8656139004149378
ENCFF086FEO,Slice Stability,Jonckheere-Terpstra Test,1,AVE,697055.5,0.2912,0.7188,0.5448,0.8501017632241814,0.8656139004149378
ENCFF086FEO,Slice Stability,Jonckheere-Terpstra Test,2,TSS,667824.5,0.2254,0.7756,0.4568,0.8501017632241814,0.873507509881423
ENCFF086FEO,Slice Stability,Jonckheere-Terpstra Test,2,AVE,668413,0.2008,0.7834,0.4192,0.8501017632241814,0.873853346456693
ENCFF086FEO,Slice Stability,Jonckheere-Terpstra Test,3,TSS,606876.5,0.4236,0.5858,0.8208,0.8501017632241814,0.8656139004149378
ENCFF086FEO,Slice Stability,Jonckheere-Terpstra Test,3,AVE,603410.5,0.5182,0.4956,0.9708,0.8501017632241814,0.8656139004149378
ENCFF972SJN,Slice Stability,Jonckheere-Terpstra Test,1,TSS,684976,0.6386,0.3644,0.7224,0.8513014925373134,0.8656139004149378
ENCFF972SJN,Slice Stability,Jonckheere-Terpstra Test,1,AVE,691549.5,0.4336,0.5596,0.86240000000000006,0.8501017632241814,0.8656139004149378
ENCFF972SJN,Slice Stability,Jonckheere-Terpstra Test,2,TSS,661769,0.3764,0.6236,0.7592,0.8501017632241814,0.8656139004149378
ENCFF972SJN,Slice Stability,Jonckheere-Terpstra Test,2,AVE,656452,0.5406,0.4608,0.9216,0.8501017632241814,0.8656139004149378
ENCFF972SJN,Slice Stability,Jonckheere-Terpstra Test,3,TSS,608658,0.3462,0.6512,0.6952,0.8501017632241814,0.8656139004149378
ENCFF972SJN,Slice Stability,Jonckheere-Terpstra Test,3,AVE,601737,0.5706,0.4326,0.8744,0.8501017632241814,0.8656139004149378
ENCFF578TBN,Slice Stability,Jonckheere-Terpstra Test,1,TSS,675214.5,0.8612,0.1424,0.2748,0.8942163302752294,0.8656139004149378
ENCFF578TBN,Slice Stability,Jonckheere-Terpstra Test,1,AVE,684248.5,0.6498,0.341,0.6884,0.8513014925373134,0.8656139004149378
ENCFF578TBN,Slice Stability,Jonckheere-Terpstra Test,2,TSS,662336.5,0.3522,0.6414,0.7348,0.8501017632241814,0.8656139004149378
ENCFF578TBN,Slice Stability,Jonckheere-Terpstra Test,2,AVE,662083.5,0.3608,0.6314,0.7616,0.8501017632241814,0.8656139004149378
ENCFF578TBN,Slice Stability,Jonckheere-Terpstra Test,3,TSS,604264,0.4894,0.5246,0.9544,0.8501017632241814,0.8656139004149378
ENCFF578TBN,Slice Stability,Jonckheere-Terpstra Test,3,AVE,615041,0.174,0.8112,0.354,0.8501017632241814,0.8784135465663216
ENCFF293CPQ,Slice Stability,Jonckheere-Terpstra Test,1,TSS,694321.5,0.3618,0.6452,0.6988,0.8501017632241814,0.8656139004149378
ENCFF293CPQ,Slice Stability,Jonckheere-Terpstra Test,1,AVE,688562.5,0.5216,0.4794,0.968,0.8501017632241814,0.8656139004149378
ENCFF293CPQ,Slice Stability,Jonckheere-Terpstra Test,2,TSS,671660.5,0.1418,0.8626,0.2908,0.8501017632241814,0.8962837465564738
ENCFF293CPQ,Slice Stability,Jonckheere-Terpstra Test,2,AVE,676802.5,0.0714,0.9228,0.1588,0.8501017632241814,0.9343131367292226
ENCFF293CPQ,Slice Stability,Jonckheere-Terpstra Test,3,TSS,601716,0.5654,0.428,0.84,0.8501017632241814,0.8656139004149378
ENCFF293CPQ,Slice Stability,Jonckheere-Terpstra Test,3,AVE,600048.5,0.6204,0.3748,0.7584,0.8513014925373134,0.8656139004149378
ENCFF782WWH,Slice Stability,Jonckheere-Terpstra Test,1,TSS,688525,0.5226,0.4714,0.9468,0.8501017632241814,0.8656139004149378
ENCFF782WWH,Slice Stability,Jonckheere-Terpstra Test,1,AVE,689181.5,0.5056,0.4962,0.9768,0.8501017632241814,0.8656139004149378
ENCFF782WWH,Slice Stability,Jonckheere-Terpstra Test,2,TSS,665586,0.275,0.7218,0.5716,0.8501017632241814,0.8656139004149378
ENCFF782WWH,Slice Stability,Jonckheere-Terpstra Test,2,AVE,665191,0.2884,0.7046,0.5888,0.8501017632241814,0.8656139004149378
ENCFF782WWH,Slice Stability,Jonckheere-Terpstra Test,3,TSS,606900,0.4064,0.5924,0.7872,0.8501017632241814,0.8656139004149378
ENCFF782WWH,Slice Stability,Jonckheere-Terpstra Test,3,AVE,591179.5,0.8362,0.1562,0.3008,0.8888554511278196,0.8656139004149378
ENCFF170NTY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,685015,0.6368,0.3692,0.7276,0.8513014925373134,0.8656139004149378
ENCFF170NTY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,682520,0.7012,0.298,0.5924,0.8583694736842105,0.8656139004149378
ENCFF170NTY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,666626.5,0.2566,0.7462,0.4876,0.8501017632241814,0.867216
ENCFF170NTY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,655392,0.5732,0.4354,0.8396,0.8501017632241814,0.8656139004149378
ENCFF170NTY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,599959,0.618,0.373,0.7612,0.8513014925373134,0.8656139004149378
ENCFF170NTY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,601524.5,0.5802,0.4202,0.8256,0.8501017632241814,0.8656139004149378
ENCFF766HMR,Slice Stability,Jonckheere-Terpstra Test,1,TSS,693123,0.3808,0.61240000000000006,0.788,0.8501017632241814,0.8656139004149378
ENCFF766HMR,Slice Stability,Jonckheere-Terpstra Test,1,AVE,701507.5,0.1852,0.8202,0.348,0.8501017632241814,0.8784135465663216
ENCFF766HMR,Slice Stability,Jonckheere-Terpstra Test,2,TSS,657793.5,0.5,0.5038,0.9932,0.8501017632241814,0.8656139004149378
ENCFF766HMR,Slice Stability,Jonckheere-Terpstra Test,2,AVE,660026.5,0.4376,0.582,0.8768,0.8501017632241814,0.8656139004149378
ENCFF766HMR,Slice Stability,Jonckheere-Terpstra Test,3,TSS,604512,0.4786,0.5254,0.9876,0.8501017632241814,0.8656139004149378
ENCFF766HMR,Slice Stability,Jonckheere-Terpstra Test,3,AVE,608202.5,0.3496,0.636,0.7488,0.8501017632241814,0.8656139004149378
ENCFF983EKB,Slice Stability,Jonckheere-Terpstra Test,1,TSS,698930,0.2378,0.7592,0.4632,0.8501017632241814,0.8694420841683367
ENCFF983EKB,Slice Stability,Jonckheere-Terpstra Test,1,AVE,695973,0.3192,0.6832,0.6232,0.8501017632241814,0.8656139004149378
ENCFF983EKB,Slice Stability,Jonckheere-Terpstra Test,2,TSS,648509,0.7498,0.2476,0.4936,0.864496096096096,0.8656139004149378
ENCFF983EKB,Slice Stability,Jonckheere-Terpstra Test,2,AVE,647450.5,0.7812,0.2172,0.4408,0.8715942857142858,0.8656139004149378
ENCFF983EKB,Slice Stability,Jonckheere-Terpstra Test,3,TSS,596285.5,0.7288,0.2722,0.528,0.864496096096096,0.8656139004149378
ENCFF983EKB,Slice Stability,Jonckheere-Terpstra Test,3,AVE,597386.5,0.706,0.2936,0.5904,0.8583694736842105,0.8656139004149378
ENCFF109ZHE,Slice Stability,Jonckheere-Terpstra Test,1,TSS,693128.5,0.3886,0.6158,0.7936,0.8501017632241814,0.8656139004149378
ENCFF109ZHE,Slice Stability,Jonckheere-Terpstra Test,1,AVE,686751,0.5774,0.4066,0.8428,0.8501017632241814,0.8656139004149378
ENCFF109ZHE,Slice Stability,Jonckheere-Terpstra Test,2,TSS,664842,0.292,0.7046,0.596,0.8501017632241814,0.8656139004149378
ENCFF109ZHE,Slice Stability,Jonckheere-Terpstra Test,2,AVE,662110.5,0.365,0.6192,0.7316,0.8501017632241814,0.8656139004149378
ENCFF109ZHE,Slice Stability,Jonckheere-Terpstra Test,3,TSS,584747,0.9414,0.0584,0.132,0.9497978590544156,0.8656139004149378
ENCFF109ZHE,Slice Stability,Jonckheere-Terpstra Test,3,AVE,593170.5,0.8102,0.1908,0.3944,0.8789919463087248,0.8656139004149378
ENCFF950RYY,Slice Stability,Jonckheere-Terpstra Test,1,TSS,689694,0.4946,0.5068,1,0.8501017632241814,0.8656139004149378
ENCFF950RYY,Slice Stability,Jonckheere-Terpstra Test,1,AVE,708031,0.0774,0.9176,0.1488,0.8501017632241814,0.9315788340807174
ENCFF950RYY,Slice Stability,Jonckheere-Terpstra Test,2,TSS,660226,0.4292,0.5674,0.8752,0.8501017632241814,0.8656139004149378
ENCFF950RYY,Slice Stability,Jonckheere-Terpstra Test,2,AVE,658960,0.4728,0.5402,0.9152,0.8501017632241814,0.8656139004149378
ENCFF950RYY,Slice Stability,Jonckheere-Terpstra Test,3,TSS,601855,0.5624,0.4394,0.8524,0.8501017632241814,0.8656139004149378
ENCFF950RYY,Slice Stability,Jonckheere-Terpstra Test,3,AVE,598665.5,0.6674,0.3282,0.6876,0.8573544217687075,0.8656139004149378
